date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-08-18T00:00:00.000Z,142,953,819,397,185,369,112,14,1983,0.4805849722642461,5812,20103,3115,697,783,121,2423
2020-08-19T00:00:00.000Z,112,921,821,383,177,360,112,12,1983,0.4644478063540091,5561,20248,3100,702,795,118,2462
2020-08-20T00:00:00.000Z,114,925,802,394,176,351,111,12,1983,0.4664649520927887,5837,20414,2979,711,807,119,2518
2020-08-21T00:00:00.000Z,129,920,846,401,170,346,111,13,1983,0.4639435199193142,4859,20299,2935,720,820,117,2564
2020-08-22T00:00:00.000Z,97,933,899,403,179,349,113,10,1983,0.470499243570348,4228,20376,2835,729,830,121,2602
2020-08-23T00:00:00.000Z,132,1018,907,406,210,394,113,13,1983,0.513363590519415,6501,19251,2762,740,843,121,2671
2020-08-24T00:00:00.000Z,129,1022,891,425,201,394,117,16,1983,0.5153807362581947,5683,20128,2372,753,859,125,2743
2020-08-25T00:00:00.000Z,114,990,862,427,181,375,116,19,1983,0.4992435703479576,5789,21459,2202,760,878,123,2794
2020-08-26T00:00:00.000Z,164,1017,883,418,189,402,116,11,1983,0.5128593040847201,5676,19539,2248,769,889,122,2846
2020-08-27T00:00:00.000Z,137,1011,872,425,190,394,115,11,1983,0.5098335854765507,5724,20130,2184,775,900,121,2905
2020-08-28T00:00:00.000Z,106,967,872,419,201,343,110,12,1983,0.4876449823499748,4944,20065,2216,780,912,120,2953
2020-08-29T00:00:00.000Z,99,965,922,439,196,323,115,5,1983,0.486636409480585,4437,20153,2267,786,917,126,2990
2020-08-30T00:00:00.000Z,170,1078,938,453,214,402,124,14,1983,0.5436207766011094,6685,18921,2241,795,931,132,3050
2020-08-31T00:00:00.000Z,154,1075,915,433,209,428,118,23,1983,0.5421079172970247,6011,19820,2012,802,954,126,3107
2020-09-01T00:00:00.000Z,123,1018,892,415,199,398,115,15,1983,0.513363590519415,6663,21114,1948,811,969,124,3157
2020-09-02T00:00:00.000Z,122,1000,868,415,171,406,119,14,1983,0.5042864346949067,6178,22839,1999,825,983,123,3216
2020-09-03T00:00:00.000Z,141,992,862,401,157,420,113,16,1983,0.5002521432173475,6145,23643,2006,831,999,116,3250
2020-09-04T00:00:00.000Z,129,981,892,415,146,413,117,12,1983,0.4947049924357035,5055,24935,2070,838,1011,120,3306
2020-09-05T00:00:00.000Z,121,1000,959,438,148,404,124,15,1983,0.5042864346949067,4582,25260,2257,852,1026,128,3362
2020-09-06T00:00:00.000Z,174,1122,963,456,183,468,129,12,1983,0.5658093797276853,6866,25061,2180,861,1038,132,3423
2020-09-07T00:00:00.000Z,166,1112,985,456,184,449,131,17,1983,0.5607665153807363,6184,26939,2035,871,1055,136,3477
2020-09-08T00:00:00.000Z,163,1135,989,459,187,474,140,20,1983,0.5723651033787192,6068,28893,2084,880,1075,142,3545
2020-09-09T00:00:00.000Z,177,1149,1016,485,188,462,136,15,1983,0.5794251134644478,6022,31216,2224,888,1090,145,3632
2020-09-10T00:00:00.000Z,170,1177,1046,491,201,469,136,14,1983,0.5935451336359052,5985,33203,2345,898,1104,151,3705
2020-09-11T00:00:00.000Z,150,1183,1055,488,203,480,129,20,1983,0.5965708522440747,5159,35210,2484,904,1124,141,3762
2020-09-12T00:00:00.000Z,146,1188,1118,516,204,451,130,15,1983,0.5990922844175491,4702,36321,2733,913,1139,138,3835
2020-09-13T00:00:00.000Z,206,1310,1143,517,235,549,132,17,1983,0.6606152294503278,6991,36102,2751,922,1156,150,3915
2020-09-14T00:00:00.000Z,214,1343,1157,522,238,573,131,20,1983,0.6772566817952597,6126,38583,2602,933,1176,144,3991
2020-09-15T00:00:00.000Z,199,1341,1188,513,235,552,131,16,1983,0.6762481089258698,6117,41605,2758,943,1192,138,4064
2020-09-16T00:00:00.000Z,207,1369,1201,528,273,550,135,26,1983,0.6903681290973273,6190,43089,2973,954,1218,139,4158
2020-09-17T00:00:00.000Z,215,1403,1210,566,253,551,140,17,1983,0.7075138678769541,6129,44506,3130,971,1235,157,4261
2020-09-18T00:00:00.000Z,196,1398,1261,588,257,516,143,20,1983,0.7049924357034796,5016,46912,3113,985,1255,153,4356
2020-09-19T00:00:00.000Z,156,1391,1291,611,255,502,147,27,1983,0.7014624306606152,4477,48973,3340,999,1282,161,4445
2020-09-20T00:00:00.000Z,219,1494,1384,628,242,597,157,21,1983,0.7534039334341907,5141,48877,3384,1012,1303,166,4528
2020-09-21T00:00:00.000Z,223,1576,1335,655,279,606,161,32,1983,0.794755421079173,6579,48083,3302,1029,1335,173,4646
2020-09-22T00:00:00.000Z,244,1558,1364,631,296,599,160,26,1983,0.7856782652546647,5853,51475,3300,1046,1361,178,4746
2020-09-23T00:00:00.000Z,241,1590,1403,668,267,613,150,25,1983,0.8018154311649016,5659,54520,3419,1053,1386,167,4855
2020-09-24T00:00:00.000Z,259,1627,1411,660,279,633,148,31,1983,0.8204740292486132,5817,57979,3456,1068,1417,192,4974
2020-09-25T00:00:00.000Z,232,1614,1451,707,259,622,164,30,1983,0.8139183055975794,4881,61872,3655,1086,1447,207,5098
2020-09-26T00:00:00.000Z,218,1650,1537,720,286,625,179,26,1983,0.8320726172465961,4698,65009,3858,1112,1473,221,5208
2020-09-27T00:00:00.000Z,255,1781,1584,732,287,724,187,32,1983,0.8981341401916288,5438,62586,3818,1136,1505,220,5341
2020-09-28T00:00:00.000Z,180,1737,1658,758,304,650,185,28,1983,0.875945537065053,3949,61290,3965,1150,1533,220,5436
2020-09-29T00:00:00.000Z,279,1905,1595,797,312,752,195,35,1983,0.9606656580937972,6750,60501,3847,1165,1568,247,5575
2020-09-30T00:00:00.000Z,257,1825,1581,820,287,673,198,37,1983,0.9203227433182047,5534,64366,3713,1186,1605,249,5721
2020-10-01T00:00:00.000Z,252,1786,1591,813,301,643,182,46,1983,0.9006555723651034,5782,65276,4618,1199,1651,239,5863
2020-10-02T00:00:00.000Z,220,1785,1615,849,297,619,193,25,1983,0.9001512859304085,4620,66221,5009,1215,1676,250,5979
2020-10-03T00:00:00.000Z,184,1759,1676,843,331,573,206,37,1983,0.8870398386283409,4016,65196,4982,1239,1713,260,6079
2020-10-04T00:00:00.000Z,257,1906,1671,898,355,631,209,37,1983,0.9611699445284921,5635,60146,4679,1257,1750,264,6232
2020-10-05T00:00:00.000Z,211,1862,1681,871,337,626,209,27,1983,0.9389813414019162,5184,58843,4587,1275,1777,270,6362
2020-10-06T00:00:00.000Z,215,1865,1617,853,354,621,208,45,1983,0.940494200706001,5320,56848,4771,1292,1822,271,6470
