Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-09T00:00:00.000Z,26500,4997999,53.75,76477,3955820,42.54
2021-03-10T00:00:00.000Z,23089,5021088,53.99,58505,4014325,43.17
2021-03-11T00:00:00.000Z,23057,5044145,54.24,68883,4083208,43.91
2021-03-12T00:00:00.000Z,11096,5055241,54.36,41295,4124503,44.35
2021-03-13T00:00:00.000Z,7848,5063089,54.45,25181,4149684,44.62
2021-03-14T00:00:00.000Z,20830,5083919,54.67,73826,4223510,45.42
2021-03-15T00:00:00.000Z,19903,5103822,54.88,78050,4301560,46.26
2021-03-16T00:00:00.000Z,18531,5122353,55.08,71354,4372914,47.02
2021-03-17T00:00:00.000Z,17502,5139855,55.27,58832,4431746,47.66
2021-03-18T00:00:00.000Z,15826,5155681,55.44,57962,4489708,48.28
2021-03-19T00:00:00.000Z,6752,5162433,55.51,27868,4517576,48.58
2021-03-20T00:00:00.000Z,5117,5167550,55.57,15226,4532802,48.74
2021-03-21T00:00:00.000Z,13029,5180579,55.71,40364,4573166,49.18
2021-03-22T00:00:00.000Z,13354,5193933,55.85,40370,4613536,49.61
2021-03-23T00:00:00.000Z,2601,5196534,55.88,7154,4620690,49.69
2021-03-24T00:00:00.000Z,10787,5207321,56,46349,4667039,50.19
2021-03-25T00:00:00.000Z,10035,5217356,56.1,35254,4702293,50.57
2021-03-26T00:00:00.000Z,4005,5221361,56.15,13216,4715509,50.71
2021-03-27T00:00:00.000Z,1710,5223071,56.17,4200,4719709,50.75
2021-03-28T00:00:00.000Z,2039,5225110,56.19,4548,4724257,50.8
2021-03-29T00:00:00.000Z,6775,5231885,56.26,29856,4754113,51.12
2021-03-30T00:00:00.000Z,7658,5239543,56.34,22231,4776344,51.36
2021-03-31T00:00:00.000Z,7948,5247491,56.43,19250,4795594,51.57
2021-04-01T00:00:00.000Z,7944,5255435,56.51,18467,4814061,51.77
2021-04-02T00:00:00.000Z,2768,5258203,56.54,7964,4822025,51.85
2021-04-03T00:00:00.000Z,1339,5259542,56.56,2878,4824903,51.88
2021-04-04T00:00:00.000Z,9539,5269081,56.66,22715,4847618,52.13
2021-04-05T00:00:00.000Z,10172,5279253,56.77,21080,4868698,52.36
2021-04-06T00:00:00.000Z,8771,5288024,56.86,16552,4885250,52.53
2021-04-07T00:00:00.000Z,8673,5296697,56.96,15090,4900340,52.7
2021-04-08T00:00:00.000Z,9162,5305859,57.06,16746,4917086,52.88
2021-04-09T00:00:00.000Z,3369,5309228,57.09,6053,4923139,52.94
2021-04-10T00:00:00.000Z,1491,5310719,57.11,3429,4926568,52.98
2021-04-11T00:00:00.000Z,8894,5319613,57.2,14094,4940662,53.13
2021-04-12T00:00:00.000Z,8701,5328314,57.3,13023,4953685,53.27
2021-04-13T00:00:00.000Z,5597,5333911,57.36,4780,4958465,53.32
2021-04-14T00:00:00.000Z,3426,5337337,57.4,5109,4963574,53.38
2021-04-15T00:00:00.000Z,450,5337787,57.4,413,4963987,53.38
2021-04-16T00:00:00.000Z,3189,5340976,57.43,6458,4970445,53.45
2021-04-17T00:00:00.000Z,743,5341719,57.44,1912,4972357,53.47
2021-04-18T00:00:00.000Z,6964,5348683,57.52,7351,4979708,53.55
2021-04-19T00:00:00.000Z,6204,5354887,57.58,6968,4986676,53.62
2021-04-20T00:00:00.000Z,6043,5360930,57.65,6685,4993361,53.7
2021-04-21T00:00:00.000Z,6150,5367080,57.71,6900,5000261,53.77
2021-04-22T00:00:00.000Z,5742,5372822,57.78,7467,5007728,53.85
2021-04-23T00:00:00.000Z,2584,5375406,57.8,3232,5010960,53.89
2021-04-24T00:00:00.000Z,679,5376085,57.81,1211,5012171,53.9
2021-04-25T00:00:00.000Z,4716,5380801,57.86,6825,5018996,53.97
2021-04-26T00:00:00.000Z,5331,5386132,57.92,7724,5026720,54.05
2021-04-27T00:00:00.000Z,4347,5390479,57.97,6414,5033134,54.12
2021-04-28T00:00:00.000Z,4310,5394789,58.01,7094,5040228,54.2
2021-04-29T00:00:00.000Z,4191,5398980,58.06,7085,5047313,54.28
2021-04-30T00:00:00.000Z,1731,5400711,58.08,3000,5050313,54.31
2021-05-01T00:00:00.000Z,382,5401093,58.08,820,5051133,54.32
2021-05-02T00:00:00.000Z,3156,5404249,58.11,5951,5057084,54.38
2021-05-03T00:00:00.000Z,3399,5407648,58.15,5630,5062714,54.44
2021-05-04T00:00:00.000Z,3382,5411030,58.19,4528,5067242,54.49
2021-05-05T00:00:00.000Z,3109,5414139,58.22,3864,5071106,54.53
2021-05-06T00:00:00.000Z,3437,5417576,58.26,2921,5074027,54.56
2021-05-07T00:00:00.000Z,1661,5419237,58.28,2282,5076309,54.59
2021-05-08T00:00:00.000Z,175,5419412,58.28,423,5076732,54.59
2021-05-09T00:00:00.000Z,2763,5422175,58.31,4625,5081357,54.64
2021-05-10T00:00:00.000Z,2764,5424939,58.34,4521,5085878,54.69
2021-05-11T00:00:00.000Z,2414,5427353,58.36,3639,5089517,54.73
2021-05-12T00:00:00.000Z,1816,5429169,58.38,3093,5092610,54.76
2021-05-13T00:00:00.000Z,1814,5430983,58.4,3474,5096084,54.8
2021-05-14T00:00:00.000Z,770,5431753,58.41,1333,5097417,54.82
2021-05-15T00:00:00.000Z,132,5431885,58.41,173,5097590,54.82
2021-05-16T00:00:00.000Z,425,5432310,58.42,1134,5098724,54.83
2021-05-17T00:00:00.000Z,187,5432497,58.42,758,5099482,54.84
2021-05-18T00:00:00.000Z,1815,5434312,58.44,4798,5104280,54.89
2021-05-19T00:00:00.000Z,2030,5436342,58.46,4875,5109155,54.94
2021-05-20T00:00:00.000Z,2093,5438435,58.48,3715,5112870,54.98
2021-05-21T00:00:00.000Z,1007,5439442,58.49,1223,5114093,54.99
2021-05-22T00:00:00.000Z,139,5439581,58.49,323,5114416,55
2021-05-23T00:00:00.000Z,2197,5441778,58.52,3120,5117536,55.03
2021-05-24T00:00:00.000Z,1977,5443755,58.54,3461,5120997,55.07
2021-05-25T00:00:00.000Z,1649,5445404,58.56,2437,5123434,55.09
2021-05-26T00:00:00.000Z,1218,5446622,58.57,2324,5125758,55.12
2021-05-27T00:00:00.000Z,1634,5448256,58.59,2942,5128700,55.15
2021-05-28T00:00:00.000Z,616,5448872,58.59,1240,5129940,55.16
2021-05-29T00:00:00.000Z,104,5448976,58.6,161,5130101,55.17
2021-05-30T00:00:00.000Z,1546,5450522,58.61,1845,5131946,55.19
2021-05-31T00:00:00.000Z,1522,5452044,58.63,1947,5133893,55.21
2021-06-01T00:00:00.000Z,1177,5453221,58.64,1664,5135557,55.23
2021-06-02T00:00:00.000Z,1288,5454509,58.66,1427,5136984,55.24
2021-06-03T00:00:00.000Z,1503,5456012,58.67,1290,5138274,55.25
2021-06-04T00:00:00.000Z,925,5456937,58.68,546,5138820,55.26
2021-06-05T00:00:00.000Z,103,5457040,58.68,66,5138886,55.26
2021-06-06T00:00:00.000Z,4179,5461219,58.73,873,5139759,55.27
2021-06-07T00:00:00.000Z,4218,5465437,58.77,664,5140423,55.28
2021-06-08T00:00:00.000Z,3551,5468988,58.81,1017,5141440,55.29
2021-06-09T00:00:00.000Z,3453,5472441,58.85,1128,5142568,55.3
2021-06-10T00:00:00.000Z,3184,5475625,58.88,1122,5143690,55.31
2021-06-11T00:00:00.000Z,1239,5476864,58.9,405,5144095,55.32
2021-06-12T00:00:00.000Z,137,5477001,58.9,89,5144184,55.32
2021-06-13T00:00:00.000Z,3031,5480032,58.93,1165,5145349,55.33
2021-06-14T00:00:00.000Z,2878,5482910,58.96,1348,5146697,55.34
2021-06-15T00:00:00.000Z,2946,5485856,58.99,1181,5147878,55.36
2021-06-16T00:00:00.000Z,2558,5488414,59.02,828,5148706,55.37
2021-06-17T00:00:00.000Z,2535,5490949,59.05,1009,5149715,55.38
2021-06-18T00:00:00.000Z,1075,5492024,59.06,332,5150047,55.38
2021-06-19T00:00:00.000Z,141,5492165,59.06,78,5150125,55.38
2021-06-20T00:00:00.000Z,3216,5495381,59.09,1211,5151336,55.39
2021-06-21T00:00:00.000Z,5030,5500411,59.15,1054,5152390,55.41
2021-06-22T00:00:00.000Z,6716,5507127,59.22,903,5153293,55.42
2021-06-23T00:00:00.000Z,10571,5517698,59.33,1100,5154393,55.43
2021-06-24T00:00:00.000Z,11842,5529540,59.46,1301,5155694,55.44
2021-06-25T00:00:00.000Z,6914,5536454,59.54,767,5156461,55.45
2021-06-26T00:00:00.000Z,2185,5538639,59.56,110,5156571,55.45
2021-06-27T00:00:00.000Z,13511,5552150,59.71,3291,5159862,55.49
2021-06-28T00:00:00.000Z,14317,5566467,59.86,3468,5163330,55.52
2021-06-29T00:00:00.000Z,16498,5582965,60.04,3512,5166842,55.56
2021-06-30T00:00:00.000Z,16271,5599236,60.21,3183,5170025,55.6
2021-07-01T00:00:00.000Z,16664,5615900,60.39,3184,5173209,55.63
2021-07-02T00:00:00.000Z,9656,5625556,60.49,1395,5174604,55.65
2021-07-03T00:00:00.000Z,2589,5628145,60.52,237,5174841,55.65
2021-07-04T00:00:00.000Z,17620,5645765,60.71,3067,5177908,55.68
2021-07-05T00:00:00.000Z,17613,5663378,60.9,2860,5180768,55.71
2021-07-06T00:00:00.000Z,17669,5681047,61.09,3189,5183957,55.75
2021-07-07T00:00:00.000Z,15244,5696291,61.26,2493,5186450,55.77
2021-07-08T00:00:00.000Z,16362,5712653,61.43,2651,5189101,55.8
2021-07-09T00:00:00.000Z,10729,5723382,61.55,1290,5190391,55.81
