name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Bet Shemesh,8.2,אדום,11.9,28,-33,216,אדום,2022-07-25T00:00:00.000Z,42.78,34.74,22.36,16.3
Na'ale,6.2,כתום,42.3,44,-37,קטן מ-15,כתום,2022-07-25T00:00:00.000Z,71.33,65.92,50.40,
Yavne'el,6.2,כתום,16.1,14,-33,קטן מ-15,כתום,2022-07-25T00:00:00.000Z,41.26,36.78,25.18,
Qiryat Ono,9.2,אדום,60.8,26,-24,342,אדום,2022-07-25T00:00:00.000Z,83.47,80.06,64.10,83.9
Tire,9.3,אדום,28.5,26,-19,97,אדום,2022-07-25T00:00:00.000Z,65.02,56.45,33.84,36.0
Kefar Adummim,8.7,כתום,14.8,44,-50,קטן מ-15,אדום,2022-07-25T00:00:00.000Z,74.94,70.50,50.48,
Ghajar,4.5,ירוק,11.1,11,0,קטן מ-15,ירוק,2022-07-25T00:00:00.000Z,55.68,52.19,30.25,
Qarne Shomeron,8.3,אדום,26.3,25,-61,41,אדום,2022-07-25T00:00:00.000Z,70.83,65.92,49.05,43.2
Allon Shevut,7,צהוב,54.6,46,70,18,כתום,2022-07-25T00:00:00.000Z,מעל 90%,84.57,66.18,57.9
Ganne Modi'in,5.6,כתום,14.8,30,0,קטן מ-15,צהוב,2022-07-25T00:00:00.000Z,38.15,32.98,20.67,
Ganne Tiqwa,8.6,אדום,65.6,19,-15,187,אדום,2022-07-25T00:00:00.000Z,84.49,80.48,64.37,86.9
Peqi'in (Buqei'a),8.2,אדום,30.3,19,-55,19,אדום,2022-07-25T00:00:00.000Z,70.70,60.48,39.72,32.0
Daliyat Al-Karmel,9.5,אדום,21.8,31,-54,39,אדום,2022-07-25T00:00:00.000Z,64.53,54.85,38.26,21.8
Elyakhin,8.9,אדום,37.5,31,-51,22,אדום,2022-07-25T00:00:00.000Z,72.42,69.04,52.14,63.5
Zemer,9.7,אדום,31.8,29,-7,29,אדום,2022-07-25T00:00:00.000Z,66.22,58.22,34.60,40.1
Giv'at Ze'ev,9.6,אדום,22.9,38,-8,39,אדום,2022-07-25T00:00:00.000Z,59.50,50.90,35.75,20.3
Sakhnin,7.7,אדום,21.4,21,-54,118,אדום,2022-07-25T00:00:00.000Z,73.64,62.45,38.22,36.6
Akko,8.2,אדום,44.4,22,-37,332,אדום,2022-07-25T00:00:00.000Z,76.63,70.58,51.30,67.0
Kabul,8.5,אדום,20.4,23,-27,37,אדום,2022-07-25T00:00:00.000Z,65.53,55.24,34.30,26.0
Ilut,6.4,כתום,12.9,23,10,18,כתום,2022-07-25T00:00:00.000Z,60.17,52.22,26.74,21.1
Mevasseret Ziyyon,9.2,אדום,43.5,26,-25,167,אדום,2022-07-25T00:00:00.000Z,83.96,79.45,64.50,68.6
Harish,8.2,אדום,31.6,32,-38,89,אדום,2022-07-25T00:00:00.000Z,61.47,56.54,39.36,45.4
Meshhed,7.2,אדום,15.3,22,-56,20,כתום,2022-07-25T00:00:00.000Z,64.39,55.13,29.58,23.6
Qasr A-Sir,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-07-25T00:00:00.000Z,18.38,16.91,7.08,
Qalansawe,7.3,אדום,16.2,14,-57,61,כתום,2022-07-25T00:00:00.000Z,63.15,53.10,28.17,26.0
Giv'at Shemu'el,9.6,אדום,59.1,28,-12,202,אדום,2022-07-25T00:00:00.000Z,80.93,76.81,60.68,74.2
Abu Qureinat,4.5,אפור,7.5,24,0,קטן מ-15,ירוק,2022-07-25T00:00:00.000Z,9.83,8.44,3.21,
Yad Binyamin,6,צהוב,18.8,26,-16,קטן מ-15,צהוב,2022-07-25T00:00:00.000Z,59.21,53.19,36.24,
Yirka,8.6,אדום,32.3,28,14,54,אדום,2022-07-25T00:00:00.000Z,65.40,54.44,34.47,31.1
Ma'alot-Tarshiha,8.1,אדום,53.3,19,-39,141,אדום,2022-07-25T00:00:00.000Z,74.12,69.67,52.13,63.6
Kefar Weradim,10,אדום,65.5,42,-30,41,אדום,2022-07-25T00:00:00.000Z,88.86,86.08,72.21,74.6
Arad,9.8,אדום,46.4,29,-29,180,אדום,2022-07-25T00:00:00.000Z,74.27,67.39,48.41,66.2
Kafar Manda,6.4,כתום,15.0,7,-3,48,כתום,2022-07-25T00:00:00.000Z,61.90,52.14,26.14,23.3
Bet Arye,9.9,אדום,46.8,36,-21,29,אדום,2022-07-25T00:00:00.000Z,73.46,70.01,54.10,54.3
Qiryat Ye'arim,4.5,ירוק,4.8,20,0,קטן מ-15,ירוק,2022-07-25T00:00:00.000Z,51.54,39.48,24.86,
Lehavim,9.9,אדום,70.8,40,9,68,אדום,2022-07-25T00:00:00.000Z,מעל 90%,89.72,75.44,102.4
Shimshit,7.3,כתום,27.8,29,-50,קטן מ-15,כתום,2022-07-25T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Ra'annana,8.8,אדום,62.4,23,-30,721,אדום,2022-07-25T00:00:00.000Z,89.81,86.54,71.17,93.7
Shefar'am,8.5,אדום,32.1,24,-37,200,אדום,2022-07-25T00:00:00.000Z,68.90,61.03,38.78,47.2
Tamra,6.9,אדום,14.6,19,-8,78,כתום,2022-07-25T00:00:00.000Z,69.74,57.86,34.68,22.4
Be'er Sheva,8.9,אדום,59.6,20,-37,1890,אדום,2022-07-25T00:00:00.000Z,77.29,72.44,55.88,89.7
Elqana,9.3,אדום,45.5,25,-43,20,אדום,2022-07-25T00:00:00.000Z,81.41,76.64,60.97,50.5
Kefar Haoranim,6.4,כתום,34.2,31,-23,קטן מ-15,כתום,2022-07-25T00:00:00.000Z,84.77,82.30,67.00,
Tel Aviv - Yafo,8.9,אדום,44.6,26,-28,3287,אדום,2022-07-25T00:00:00.000Z,76.92,73.48,59.47,65.6
Nahariyya,9.1,אדום,70.6,27,-20,486,אדום,2022-07-25T00:00:00.000Z,83.38,79.74,63.24,82.1
Ramat Hasharon,9.8,אדום,61.5,32,-23,406,אדום,2022-07-25T00:00:00.000Z,88.33,85.44,70.24,85.5
Pardesiyya,8.7,אדום,57.2,22,-33,53,אדום,2022-07-25T00:00:00.000Z,מעל 90%,89.60,72.23,79.7
Netivot,8.4,אדום,30.4,23,-31,180,אדום,2022-07-25T00:00:00.000Z,55.64,47.45,30.14,45.6
Ramat Yishay,9.5,אדום,55.7,29,-46,70,אדום,2022-07-25T00:00:00.000Z,84.40,81.93,67.01,88.7
Deir Al-Asad,6.7,אדום,22.8,18,-39,41,כתום,2022-07-25T00:00:00.000Z,70.64,59.19,37.10,32.3
Mas'udin Al-'azazme,5.7,אפור,5.0,16,0,קטן מ-15,צהוב,2022-07-25T00:00:00.000Z,7.82,6.46,2.35,
Yaqir,4.5,כתום,8.4,16,0,קטן מ-15,ירוק,2022-07-25T00:00:00.000Z,77.19,69.64,49.35,
Fureidis,8.6,אדום,14.1,27,-44,23,אדום,2022-07-25T00:00:00.000Z,69.63,60.66,37.91,17.1
Ar'ara,8.6,אדום,17.6,21,-21,47,אדום,2022-07-25T00:00:00.000Z,51.81,45.21,25.21,18.4
Shelomi,9.7,אדום,59.4,27,-48,51,אדום,2022-07-25T00:00:00.000Z,77.39,73.11,56.31,75.7
Shibli-Umm Al-Ghanam,7.4,כתום,26.0,19,23,16,כתום,2022-07-25T00:00:00.000Z,73.56,65.34,41.48,26.0
Yoqne'am Illit,9.5,אדום,46.5,28,-37,162,אדום,2022-07-25T00:00:00.000Z,80.95,77.66,62.04,67.3
Metar,10,אדום,60.2,38,-28,65,אדום,2022-07-25T00:00:00.000Z,מעל 90%,מעל 90%,70.65,65.2
Bat Hefer,10,כתום,47.4,39,-16,37,אדום,2022-07-25T00:00:00.000Z,88.31,85.07,70.56,70.1
Shilo,5.8,כתום,10.9,31,0,קטן מ-15,צהוב,2022-07-25T00:00:00.000Z,55.27,48.74,29.55,
Immanu'el,4.2,ירוק,2.4,7,0,קטן מ-15,ירוק,2022-07-25T00:00:00.000Z,29.08,23.22,12.41,
Mevo Horon,5.3,כתום,18.4,25,0,קטן מ-15,צהוב,2022-07-25T00:00:00.000Z,59.12,51.36,32.63,
Noqedim,4.9,צהוב,15.5,50,0, 0 ,צהוב,2022-07-25T00:00:00.000Z,54.64,48.03,34.06,0.0
Rekhasim,5.9,אדום,12.9,11,-22,39,צהוב,2022-07-25T00:00:00.000Z,47.65,35.08,20.11,29.6
Sha'are Tiqwa,10,כתום,47.9,36,-30,36,אדום,2022-07-25T00:00:00.000Z,74.31,70.26,54.84,59.5
Zefat,7.6,אדום,20.9,22,-30,113,אדום,2022-07-25T00:00:00.000Z,45.13,40.00,26.85,31.0
Qiryat Motzkin,8.5,אדום,70.2,19,-27,412,אדום,2022-07-25T00:00:00.000Z,83.39,79.97,65.29,90.6
Rishon Leziyyon,9.3,אדום,55.1,31,-33,1714,אדום,2022-07-25T00:00:00.000Z,78.18,74.85,60.19,67.0
