Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-09T00:00:00.000Z,26501,4998139,53.75,76478,3955973,42.54
2021-03-10T00:00:00.000Z,23089,5021228,54,58505,4014478,43.17
2021-03-11T00:00:00.000Z,23056,5044284,54.24,68889,4083367,43.91
2021-03-12T00:00:00.000Z,11095,5055379,54.36,41299,4124666,44.35
2021-03-13T00:00:00.000Z,7848,5063227,54.45,25182,4149848,44.63
2021-03-14T00:00:00.000Z,20828,5084055,54.67,73831,4223679,45.42
2021-03-15T00:00:00.000Z,19904,5103959,54.89,78056,4301735,46.26
2021-03-16T00:00:00.000Z,18533,5122492,55.08,71357,4373092,47.03
2021-03-17T00:00:00.000Z,17502,5139994,55.27,58832,4431924,47.66
2021-03-18T00:00:00.000Z,15824,5155818,55.44,57967,4489891,48.28
2021-03-19T00:00:00.000Z,6750,5162568,55.52,27871,4517762,48.58
2021-03-20T00:00:00.000Z,5118,5167686,55.57,15226,4532988,48.75
2021-03-21T00:00:00.000Z,13029,5180715,55.71,40364,4573352,49.18
2021-03-22T00:00:00.000Z,13353,5194068,55.85,40373,4613725,49.61
2021-03-23T00:00:00.000Z,2603,5196671,55.88,7155,4620880,49.69
2021-03-24T00:00:00.000Z,10791,5207462,56,46350,4667230,50.19
2021-03-25T00:00:00.000Z,10035,5217497,56.11,35256,4702486,50.57
2021-03-26T00:00:00.000Z,4007,5221504,56.15,13216,4715702,50.71
2021-03-27T00:00:00.000Z,1710,5223214,56.17,4200,4719902,50.76
2021-03-28T00:00:00.000Z,2039,5225253,56.19,4548,4724450,50.8
2021-03-29T00:00:00.000Z,6770,5232023,56.26,29864,4754314,51.13
2021-03-30T00:00:00.000Z,7658,5239681,56.34,22233,4776547,51.36
2021-03-31T00:00:00.000Z,7948,5247629,56.43,19252,4795799,51.57
2021-04-01T00:00:00.000Z,7944,5255573,56.52,18468,4814267,51.77
2021-04-02T00:00:00.000Z,2769,5258342,56.55,7964,4822231,51.86
2021-04-03T00:00:00.000Z,1339,5259681,56.56,2879,4825110,51.89
2021-04-04T00:00:00.000Z,9539,5269220,56.66,22719,4847829,52.13
2021-04-05T00:00:00.000Z,10173,5279393,56.77,21083,4868912,52.36
2021-04-06T00:00:00.000Z,8770,5288163,56.87,16557,4885469,52.54
2021-04-07T00:00:00.000Z,8672,5296835,56.96,15091,4900560,52.7
2021-04-08T00:00:00.000Z,9158,5305993,57.06,16753,4917313,52.88
2021-04-09T00:00:00.000Z,3371,5309364,57.09,6053,4923366,52.94
2021-04-10T00:00:00.000Z,1491,5310855,57.11,3429,4926795,52.98
2021-04-11T00:00:00.000Z,8893,5319748,57.21,14094,4940889,53.13
2021-04-12T00:00:00.000Z,8703,5328451,57.3,13025,4953914,53.27
2021-04-13T00:00:00.000Z,5603,5334054,57.36,4780,4958694,53.32
2021-04-14T00:00:00.000Z,3426,5337480,57.4,5110,4963804,53.38
2021-04-15T00:00:00.000Z,450,5337930,57.4,413,4964217,53.38
2021-04-16T00:00:00.000Z,3191,5341121,57.44,6459,4970676,53.45
2021-04-17T00:00:00.000Z,743,5341864,57.44,1912,4972588,53.47
2021-04-18T00:00:00.000Z,6965,5348829,57.52,7351,4979939,53.55
2021-04-19T00:00:00.000Z,6205,5355034,57.59,6970,4986909,53.63
2021-04-20T00:00:00.000Z,6045,5361079,57.65,6686,4993595,53.7
2021-04-21T00:00:00.000Z,6151,5367230,57.72,6901,5000496,53.77
2021-04-22T00:00:00.000Z,5742,5372972,57.78,7466,5007962,53.85
2021-04-23T00:00:00.000Z,2584,5375556,57.81,3232,5011194,53.89
2021-04-24T00:00:00.000Z,680,5376236,57.81,1212,5012406,53.9
2021-04-25T00:00:00.000Z,4715,5380951,57.86,6826,5019232,53.97
2021-04-26T00:00:00.000Z,5331,5386282,57.92,7725,5026957,54.06
2021-04-27T00:00:00.000Z,4348,5390630,57.97,6415,5033372,54.13
2021-04-28T00:00:00.000Z,4310,5394940,58.01,7096,5040468,54.2
2021-04-29T00:00:00.000Z,4191,5399131,58.06,7085,5047553,54.28
2021-04-30T00:00:00.000Z,1731,5400862,58.08,3001,5050554,54.31
2021-05-01T00:00:00.000Z,382,5401244,58.08,820,5051374,54.32
2021-05-02T00:00:00.000Z,3154,5404398,58.12,5953,5057327,54.38
2021-05-03T00:00:00.000Z,3399,5407797,58.15,5631,5062958,54.44
2021-05-04T00:00:00.000Z,3382,5411179,58.19,4531,5067489,54.49
2021-05-05T00:00:00.000Z,3109,5414288,58.22,3867,5071356,54.53
2021-05-06T00:00:00.000Z,3438,5417726,58.26,2922,5074278,54.57
2021-05-07T00:00:00.000Z,1661,5419387,58.28,2282,5076560,54.59
2021-05-08T00:00:00.000Z,175,5419562,58.28,423,5076983,54.6
2021-05-09T00:00:00.000Z,2766,5422328,58.31,4626,5081609,54.65
2021-05-10T00:00:00.000Z,2764,5425092,58.34,4524,5086133,54.69
2021-05-11T00:00:00.000Z,2414,5427506,58.36,3640,5089773,54.73
2021-05-12T00:00:00.000Z,1816,5429322,58.38,3095,5092868,54.77
2021-05-13T00:00:00.000Z,1817,5431139,58.4,3478,5096346,54.8
2021-05-14T00:00:00.000Z,773,5431912,58.41,1333,5097679,54.82
2021-05-15T00:00:00.000Z,134,5432046,58.41,173,5097852,54.82
2021-05-16T00:00:00.000Z,426,5432472,58.42,1136,5098988,54.83
2021-05-17T00:00:00.000Z,188,5432660,58.42,758,5099746,54.84
2021-05-18T00:00:00.000Z,1817,5434477,58.44,4800,5104546,54.89
2021-05-19T00:00:00.000Z,2031,5436508,58.46,4876,5109422,54.94
2021-05-20T00:00:00.000Z,2093,5438601,58.48,3717,5113139,54.98
2021-05-21T00:00:00.000Z,1009,5439610,58.49,1224,5114363,55
2021-05-22T00:00:00.000Z,139,5439749,58.5,323,5114686,55
2021-05-23T00:00:00.000Z,2198,5441947,58.52,3126,5117812,55.03
2021-05-24T00:00:00.000Z,1976,5443923,58.54,3462,5121274,55.07
2021-05-25T00:00:00.000Z,1651,5445574,58.56,2437,5123711,55.1
2021-05-26T00:00:00.000Z,1221,5446795,58.57,2324,5126035,55.12
2021-05-27T00:00:00.000Z,1634,5448429,58.59,2946,5128981,55.15
2021-05-28T00:00:00.000Z,616,5449045,58.6,1240,5130221,55.17
2021-05-29T00:00:00.000Z,104,5449149,58.6,161,5130382,55.17
2021-05-30T00:00:00.000Z,1545,5450694,58.61,1848,5132230,55.19
2021-05-31T00:00:00.000Z,1523,5452217,58.63,1948,5134178,55.21
2021-06-01T00:00:00.000Z,1178,5453395,58.64,1666,5135844,55.23
2021-06-02T00:00:00.000Z,1289,5454684,58.66,1435,5137279,55.24
2021-06-03T00:00:00.000Z,1504,5456188,58.67,1291,5138570,55.26
2021-06-04T00:00:00.000Z,926,5457114,58.68,546,5139116,55.26
2021-06-05T00:00:00.000Z,104,5457218,58.68,66,5139182,55.26
2021-06-06T00:00:00.000Z,4183,5461401,58.73,874,5140056,55.27
2021-06-07T00:00:00.000Z,4223,5465624,58.77,667,5140723,55.28
2021-06-08T00:00:00.000Z,3555,5469179,58.81,1019,5141742,55.29
2021-06-09T00:00:00.000Z,3457,5472636,58.85,1128,5142870,55.3
2021-06-10T00:00:00.000Z,3188,5475824,58.88,1122,5143992,55.32
2021-06-11T00:00:00.000Z,1241,5477065,58.9,406,5144398,55.32
2021-06-12T00:00:00.000Z,138,5477203,58.9,89,5144487,55.32
2021-06-13T00:00:00.000Z,3037,5480240,58.93,1165,5145652,55.33
2021-06-14T00:00:00.000Z,2887,5483127,58.96,1376,5147028,55.35
2021-06-15T00:00:00.000Z,2955,5486082,58.99,1182,5148210,55.36
2021-06-16T00:00:00.000Z,2560,5488642,59.02,832,5149042,55.37
2021-06-17T00:00:00.000Z,2548,5491190,59.05,1012,5150054,55.38
2021-06-18T00:00:00.000Z,1085,5492275,59.06,335,5150389,55.38
2021-06-19T00:00:00.000Z,142,5492417,59.06,78,5150467,55.39
2021-06-20T00:00:00.000Z,3227,5495644,59.1,1211,5151678,55.4
2021-06-21T00:00:00.000Z,5039,5500683,59.15,1057,5152735,55.41
2021-06-22T00:00:00.000Z,6752,5507435,59.22,908,5153643,55.42
2021-06-23T00:00:00.000Z,10547,5517982,59.34,1106,5154749,55.43
2021-06-24T00:00:00.000Z,11848,5529830,59.47,1305,5156054,55.45
2021-06-25T00:00:00.000Z,6919,5536749,59.54,768,5156822,55.45
2021-06-26T00:00:00.000Z,2188,5538937,59.56,112,5156934,55.46
2021-06-27T00:00:00.000Z,13529,5552466,59.71,3305,5160239,55.49
2021-06-28T00:00:00.000Z,14337,5566803,59.86,3483,5163722,55.53
2021-06-29T00:00:00.000Z,16510,5583313,60.04,3522,5167244,55.57
2021-06-30T00:00:00.000Z,16270,5599583,60.22,3192,5170436,55.6
2021-07-01T00:00:00.000Z,16687,5616270,60.39,3200,5173636,55.63
2021-07-02T00:00:00.000Z,9661,5625931,60.5,1403,5175039,55.65
2021-07-03T00:00:00.000Z,2589,5628520,60.53,238,5175277,55.65
2021-07-04T00:00:00.000Z,17624,5646144,60.72,3070,5178347,55.69
2021-07-05T00:00:00.000Z,17637,5663781,60.91,2872,5181219,55.72
2021-07-06T00:00:00.000Z,17695,5681476,61.1,3198,5184417,55.75
2021-07-07T00:00:00.000Z,15284,5696760,61.26,2502,5186919,55.78
2021-07-08T00:00:00.000Z,16384,5713144,61.44,2667,5189586,55.81
2021-07-09T00:00:00.000Z,10993,5724137,61.55,1307,5190893,55.82
2021-07-10T00:00:00.000Z,4880,5729017,61.61,303,5191196,55.82
2021-07-11T00:00:00.000Z,1384,5730401,61.62,2762,5193958,55.85
2021-07-12T00:00:00.000Z,2316,5732717,61.65,3500,5197458,55.89
2021-07-13T00:00:00.000Z,2843,5735560,61.68,5253,5202711,55.95
2021-07-14T00:00:00.000Z,2602,5738162,61.71,7326,5210037,56.03
2021-07-15T00:00:00.000Z,2857,5741019,61.74,9072,5219109,56.12
2021-07-16T00:00:00.000Z,1150,5742169,61.75,5723,5224832,56.19
2021-07-17T00:00:00.000Z,297,5742466,61.75,1297,5226129,56.2
2021-07-18T00:00:00.000Z,2008,5744474,61.77,9658,5235787,56.3
2021-07-19T00:00:00.000Z,3086,5747560,61.81,11122,5246909,56.42
2021-07-20T00:00:00.000Z,2530,5750090,61.83,11703,5258612,56.55
2021-07-21T00:00:00.000Z,2230,5752320,61.86,11623,5270235,56.67
2021-07-22T00:00:00.000Z,2770,5755090,61.89,13030,5283265,56.81
2021-07-23T00:00:00.000Z,1910,5757000,61.91,7998,5291263,56.9
2021-07-24T00:00:00.000Z,570,5757570,61.91,1388,5292651,56.91
2021-07-25T00:00:00.000Z,1389,5758959,61.93,5631,5298282,56.98
