date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839261,
2021-06-13T00:00:00.000Z,3,28,12,839264,
2021-06-14T00:00:00.000Z,26,22,12,839290,
2021-06-15T00:00:00.000Z,26,15,15,839316,
2021-06-16T00:00:00.000Z,13,9,14,839329,
2021-06-17T00:00:00.000Z,26,43,15,839355,
2021-06-18T00:00:00.000Z,35,11,16,839390,
2021-06-19T00:00:00.000Z,46,9,19,839436,
2021-06-20T00:00:00.000Z,49,86,25,839485,
2021-06-21T00:00:00.000Z,125,38,31,839610,
2021-06-22T00:00:00.000Z,110,9,45,839720,
2021-06-23T00:00:00.000Z,140,24,57,839860,
2021-06-24T00:00:00.000Z,229,42,75,840089,
2021-06-25T00:00:00.000Z,230,18,104,840319,
2021-06-26T00:00:00.000Z,116,15,132,840435,
2021-06-27T00:00:00.000Z,145,72,142,840580,
2021-06-28T00:00:00.000Z,288,57,156,840868,
2021-06-29T00:00:00.000Z,294,75,179,841162,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841472,
2021-07-01T00:00:00.000Z,297,165,230,841769,
2021-07-02T00:00:00.000Z,328,136,240,842097,
2021-07-03T00:00:00.000Z,187,97,254,842284,
2021-07-04T00:00:00.000Z,346,284,264,842630,
2021-07-05T00:00:00.000Z,503,195,292,843133,
2021-07-06T00:00:00.000Z,527,177,323,843660,
2021-07-07T00:00:00.000Z,525,245,356,844185,
2021-07-08T00:00:00.000Z,466,325,387,844651,
2021-07-09T00:00:00.000Z,534,249,411,845185,
2021-07-10T00:00:00.000Z,262,133,441,845447,
2021-07-11T00:00:00.000Z,443,430,451,845890,
2021-07-12T00:00:00.000Z,762,281,465,846652,
2021-07-13T00:00:00.000Z,746,328,502,847398,
2021-07-14T00:00:00.000Z,771,449,534,848169,
2021-07-15T00:00:00.000Z,863,562,569,849032,
2021-07-16T00:00:00.000Z,1130,473,625,850162,
2021-07-17T00:00:00.000Z,432,201,711,850594,
2021-07-18T00:00:00.000Z,837,650,735,851431,
2021-07-19T00:00:00.000Z,1385,448,791,852816,
2021-07-20T00:00:00.000Z,1410,383,880,854226,
2021-07-21T00:00:00.000Z,1347,648,975,855573,
2021-07-22T00:00:00.000Z,1283,784,1057,856856,
2021-07-23T00:00:00.000Z,1439,698,1117,858295,
2021-07-24T00:00:00.000Z,972,408,1161,859267,
2021-07-25T00:00:00.000Z,1416,1306,1239,860683,
2021-07-26T00:00:00.000Z,2135,837,1321,862818,
2021-07-27T00:00:00.000Z,2286,902,1428,865104,
2021-07-28T00:00:00.000Z,2190,1151,1554,867294,
2021-07-29T00:00:00.000Z,2176,1363,1674,869470,
2021-07-30T00:00:00.000Z,2441,1234,1802,871911,
2021-07-31T00:00:00.000Z,2098,582,1945,874009,
2021-08-01T00:00:00.000Z,2124,1915,2106,876133,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3859,1117,2207,879992,
2021-08-03T00:00:00.000Z,3312,1254,2453,883304,
2021-08-04T00:00:00.000Z,3508,1851,2600,886812,
2021-08-05T00:00:00.000Z,3882,2275,2788,890694,
2021-08-06T00:00:00.000Z,3887,1915,3032,894581,
2021-08-07T00:00:00.000Z,2931,1012,3238,897512,
2021-08-08T00:00:00.000Z,3443,3270,3357,900955,
2021-08-09T00:00:00.000Z,6375,2009,3546,907330,
2021-08-10T00:00:00.000Z,5855,2362,3905,913185,
2021-08-11T00:00:00.000Z,6023,3272,4268,919208,
2021-08-12T00:00:00.000Z,6146,3645,4628,925354,
2021-08-13T00:00:00.000Z,5951,3260,4951,931305,
2021-08-14T00:00:00.000Z,4217,1581,5246,935522,
2021-08-15T00:00:00.000Z,5193,5088,5430,940715,
2021-08-16T00:00:00.000Z,8789,3427,5680,949504,
2021-08-17T00:00:00.000Z,7962,3335,6024,957466,
2021-08-18T00:00:00.000Z,8016,5300,6325,965482,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5887,6610,973297,
2021-08-20T00:00:00.000Z,7901,5482,6849,981198,
2021-08-21T00:00:00.000Z,5415,2724,7127,986613,
2021-08-22T00:00:00.000Z,6583,8207,7298,993196,
2021-08-23T00:00:00.000Z,10033,4997,7497,1003229,
2021-08-24T00:00:00.000Z,10081,4895,7675,1013310,
2021-08-25T00:00:00.000Z,9223,7738,7977,1022533,
2021-08-26T00:00:00.000Z,9097,8584,8150,1031630,
2021-08-27T00:00:00.000Z,8683,7925,8333,1040313,
2021-08-28T00:00:00.000Z,7279,3942,8445,1047592,
2021-08-29T00:00:00.000Z,6783,10696,8711,1054375,
2021-08-30T00:00:00.000Z,11150,6906,8739,1065525,
2021-08-31T00:00:00.000Z,10445,6370,8899,1075970,
2021-09-01T00:00:00.000Z,11292,9304,8951,1087262,
2021-09-02T00:00:00.000Z,11334,10546,9247,1098596,
2021-09-03T00:00:00.000Z,9891,9331,9566,1108487,
2021-09-04T00:00:00.000Z,5036,5181,9739,1113523,
2021-09-05T00:00:00.000Z,5863,12418,9418,1119386,
2021-09-06T00:00:00.000Z,10863,9185,9287,1130249,
2021-09-07T00:00:00.000Z,6868,4939,9246,1137117,
2021-09-08T00:00:00.000Z,3319,5868,8735,1140436,
2021-09-09T00:00:00.000Z,7949,13207,7596,1148385,
2021-09-10T00:00:00.000Z,9884,11459,7112,1158269,
2021-09-11T00:00:00.000Z,10280,5810,7111,1168549,
2021-09-12T00:00:00.000Z,7821,12765,7860,1176370,
2021-09-13T00:00:00.000Z,10950,7698,8140,1187320,
2021-09-14T00:00:00.000Z,9854,6843,8153,1197174,
2021-09-15T00:00:00.000Z,8863,10054,8579,1206037,
2021-09-16T00:00:00.000Z,3284,3837,9371,1209321,
2021-09-17T00:00:00.000Z,5023,6901,8705,1214344,
2021-09-18T00:00:00.000Z,8609,3760,8010,1222953,
2021-09-19T00:00:00.000Z,6547,15969,7772,1229500,
2021-09-20T00:00:00.000Z,8817,10763,7590,1238317,
2021-09-21T00:00:00.000Z,4827,4142,7285,1243144,
2021-09-22T00:00:00.000Z,6028,11623,6567,1249172,
2021-09-23T00:00:00.000Z,6450,9768,6162,1255622,
2021-09-24T00:00:00.000Z,4987,7815,6614,1260609,
2021-09-25T00:00:00.000Z,2650,3167,6609,1263259,
2021-09-26T00:00:00.000Z,3873,5375,5758,1267132,
2021-09-27T00:00:00.000Z,5240,8992,5376,1272372,
2021-09-28T00:00:00.000Z,2438,5217,4865,1274810,
2021-09-29T00:00:00.000Z,3630,9579,4523,1278440,
2021-09-30T00:00:00.000Z,4393,6828,4181,1282833,
2021-10-01T00:00:00.000Z,3622,4984,3887,1286455,
2021-10-02T00:00:00.000Z,1739,3668,3692,1288194,
2021-10-03T00:00:00.000Z,2700,7715,3562,1290894,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4501,3394,1294167,
2021-10-05T00:00:00.000Z,2550,4105,3113,1296717,
2021-10-06T00:00:00.000Z,2424,4688,3129,1299141,
2021-10-07T00:00:00.000Z,2117,3967,2957,1301258,
2021-10-08T00:00:00.000Z,2022,3159,2632,1303280,
2021-10-09T00:00:00.000Z,1039,3025,2403,1304319,
2021-10-10T00:00:00.000Z,1492,5227,2303,1305811,
2021-10-11T00:00:00.000Z,2342,2702,2131,1308153,
2021-10-12T00:00:00.000Z,1816,2964,1998,1309969,
2021-10-13T00:00:00.000Z,1771,3249,1893,1311740,
2021-10-14T00:00:00.000Z,1337,3173,1799,1313077,
2021-10-15T00:00:00.000Z,1571,2208,1688,1314648,
2021-10-16T00:00:00.000Z,740,1211,1624,1315388,
2021-10-17T00:00:00.000Z,1217,3044,1581,1316605,
2021-10-18T00:00:00.000Z,1494,1853,1542,1318099,
2021-10-19T00:00:00.000Z,1143,1770,1420,1319242,
2021-10-20T00:00:00.000Z,1030,2327,1324,1320272,
2021-10-21T00:00:00.000Z,983,2354,1218,1321255,
2021-10-22T00:00:00.000Z,639,1575,1168,1321894,
