Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10127,5963963,64.13,4990,5485160,58.98,101012,1881240,20.23,49.63,11.33,39.04
2021-08-27T00:00:00.000Z,4306,5968269,64.18,2715,5487875,59.01,56626,1937866,20.84,49.51,11.55,38.95
2021-08-28T00:00:00.000Z,3699,5971968,64.22,1446,5489321,59.03,33474,1971340,21.2,49.19,11.98,38.84
2021-08-29T00:00:00.000Z,10356,5982324,64.33,5902,5495223,59.09,79407,2050747,22.05,49.75,11.65,38.61
2021-08-30T00:00:00.000Z,12336,5994660,64.46,6949,5502172,59.17,115840,2166587,23.3,50.44,11.05,38.51
2021-08-31T00:00:00.000Z,12102,6006762,64.59,6443,5508615,59.24,114685,2281272,24.53,50.77,10.82,38.41
2021-09-01T00:00:00.000Z,9060,6015822,64.69,5938,5514553,59.3,112278,2393550,25.74,51.06,10.58,38.36
2021-09-02T00:00:00.000Z,8818,6024640,64.79,7111,5521664,59.38,111344,2504894,26.94,51.47,10.22,38.31
2021-09-03T00:00:00.000Z,3728,6028368,64.83,4042,5525706,59.42,58811,2563705,27.57,51.53,10.2,38.27
2021-09-04T00:00:00.000Z,2684,6031052,64.85,1973,5527679,59.44,29908,2593613,27.89,51.36,10.4,38.23
2021-09-05T00:00:00.000Z,7048,6038100,64.93,6428,5534107,59.51,73202,2666815,28.68,51.84,10.03,38.14
2021-09-06T00:00:00.000Z,2815,6040915,64.96,2638,5536745,59.54,22746,2689561,28.92,52.27,9.9,37.83
2021-09-07T00:00:00.000Z,1178,6042093,64.97,811,5537556,59.55,5366,2694927,28.98,52.37,10.13,37.5
2021-09-08T00:00:00.000Z,1364,6043457,64.99,1129,5538685,59.56,6598,2701525,29.05,52.44,10.39,37.17
2021-09-09T00:00:00.000Z,7114,6050571,65.06,12498,5551183,59.69,73715,2775240,29.84,52.79,10.21,36.99
2021-09-10T00:00:00.000Z,3227,6053798,65.1,4940,5556123,59.75,37872,2813112,30.25,52.75,10.34,36.91
2021-09-11T00:00:00.000Z,2105,6055903,65.12,2464,5558587,59.77,14782,2827894,30.41,52.38,10.77,36.85
2021-09-12T00:00:00.000Z,6142,6062045,65.19,8553,5567140,59.87,54034,2881928,30.99,52.69,10.57,36.74
2021-09-13T00:00:00.000Z,5663,6067708,65.25,8184,5575324,59.95,47830,2929758,31.51,52.86,10.37,36.76
2021-09-14T00:00:00.000Z,4965,6072673,65.3,7359,5582683,60.03,48762,2978520,32.03,52.63,10.52,36.85
2021-09-15T00:00:00.000Z,1729,6074402,65.32,2667,5585350,60.06,16649,2995169,32.21,52.21,10.93,36.86
2021-09-16T00:00:00.000Z,322,6074724,65.32,505,5585855,60.07,1724,2996893,32.23,51.98,11.42,36.59
2021-09-17T00:00:00.000Z,3678,6078402,65.36,6960,5592815,60.14,42833,3039726,32.69,51.93,11.5,36.57
2021-09-18T00:00:00.000Z,2244,6080646,65.39,2908,5595723,60.17,12763,3052489,32.82,51.53,11.93,36.54
2021-09-19T00:00:00.000Z,5970,6086616,65.45,10687,5606410,60.29,44246,3096735,33.3,51.73,11.82,36.44
2021-09-20T00:00:00.000Z,3222,6089838,65.49,4597,5611007,60.34,16660,3113395,33.48,51.86,11.84,36.3
2021-09-21T00:00:00.000Z,1310,6091148,65.5,2009,5613016,60.36,3432,3116827,33.52,51.53,12.34,36.13
2021-09-22T00:00:00.000Z,4263,6095411,65.55,7204,5620220,60.44,24987,3141814,33.79,51.13,12.74,36.12
2021-09-23T00:00:00.000Z,4399,6099810,65.59,5854,5626074,60.5,27750,3169564,34.08,50.75,13.08,36.17
2021-09-24T00:00:00.000Z,3190,6103000,65.63,4130,5630204,60.54,27660,3197224,34.38,50.65,13.27,36.08
2021-09-25T00:00:00.000Z,2072,6105072,65.65,2227,5632431,60.57,10402,3207626,34.49,50.32,13.63,36.05
2021-09-26T00:00:00.000Z,5638,6110710,65.71,5949,5638380,60.63,36191,3243817,34.88,50.56,13.48,35.95
2021-09-27T00:00:00.000Z,4692,6115402,65.76,4411,5642791,60.68,30380,3274197,35.21,50.72,13.33,35.95
2021-09-28T00:00:00.000Z,1451,6116853,65.78,1151,5643942,60.69,6204,3280401,35.28,50.48,13.59,35.94
2021-09-29T00:00:00.000Z,9660,6126513,65.88,8303,5652245,60.78,60202,3340603,35.92,50.67,13.36,35.97
2021-09-30T00:00:00.000Z,10999,6137512,66,8502,5660747,60.87,79571,3420174,36.78,51.24,12.7,36.07
2021-10-01T00:00:00.000Z,5127,6142639,66.05,3805,5664552,60.91,46434,3466608,37.28,51.32,12.6,36.08
2021-10-02T00:00:00.000Z,2867,6145506,66.09,2096,5666648,60.94,22382,3488990,37.52,51.24,12.67,36.09
2021-10-03T00:00:00.000Z,11707,6157213,66.21,7245,5673893,61.01,70623,3559613,38.28,51.81,12.09,36.11
2021-10-04T00:00:00.000Z,10337,6167550,66.32,6711,5680604,61.09,51800,3611413,38.84,52.28,11.63,36.09
2021-10-05T00:00:00.000Z,8457,6176007,66.41,5254,5685858,61.14,40385,3651798,39.27,52.55,11.31,36.15
2021-10-06T00:00:00.000Z,7604,6183611,66.5,4124,5689982,61.19,33981,3685779,39.63,52.9,11.14,35.96
2021-10-07T00:00:00.000Z,6926,6190537,66.57,3969,5693951,61.23,33934,3719713,40,53.39,10.91,35.7
2021-10-08T00:00:00.000Z,3099,6193636,66.6,2582,5696533,61.26,19163,3738876,40.21,53.62,10.82,35.56
2021-10-09T00:00:00.000Z,1341,6194977,66.62,1407,5697940,61.27,7396,3746272,40.29,53.66,10.85,35.49
2021-10-10T00:00:00.000Z,4692,6199669,66.67,3721,5701661,61.31,21464,3767736,40.52,54.13,10.63,35.24
2021-10-11T00:00:00.000Z,4295,6203964,66.71,2906,5704567,61.34,17194,3784930,40.7,54.51,10.44,35.05
2021-10-12T00:00:00.000Z,3983,6207947,66.76,2966,5707533,61.38,15285,3800215,40.87,54.66,10.42,34.91
2021-10-13T00:00:00.000Z,3501,6211448,66.79,2412,5709945,61.4,13480,3813695,41.01,54.81,10.41,34.78
2021-10-14T00:00:00.000Z,3874,6215322,66.84,2643,5712588,61.43,16472,3830167,41.19,55,10.34,34.66
2021-10-15T00:00:00.000Z,1691,6217013,66.85,1640,5714228,61.45,8944,3839111,41.28,55.07,10.34,34.59
2021-10-16T00:00:00.000Z,734,6217747,66.86,921,5715149,61.46,4002,3843113,41.33,55.02,10.42,34.56
2021-10-17T00:00:00.000Z,3117,6220864,66.9,2504,5717653,61.48,12744,3855857,41.46,55.21,10.31,34.48
2021-10-18T00:00:00.000Z,2459,6223323,66.92,1630,5719283,61.5,9987,3865844,41.57,55.36,10.23,34.41
2021-10-19T00:00:00.000Z,2381,6225704,66.95,1235,5720518,61.52,9244,3875088,41.67,55.42,10.23,34.35
2021-10-20T00:00:00.000Z,2446,6228150,66.97,2262,5722780,61.54,10007,3885095,41.78,55.49,10.21,34.3
2021-10-21T00:00:00.000Z,3023,6231173,67.01,3051,5725831,61.57,12073,3897168,41.91,55.64,10.12,34.24
2021-10-22T00:00:00.000Z,1269,6232442,67.02,1391,5727222,61.59,5743,3902911,41.97,55.7,10.09,34.21
2021-10-23T00:00:00.000Z,554,6232996,67.03,1237,5728459,61.6,2546,3905457,42,55.74,10.07,34.2
2021-10-24T00:00:00.000Z,2513,6235509,67.05,2646,5731105,61.63,9808,3915265,42.1,55.84,10.01,34.15
2021-10-25T00:00:00.000Z,2621,6238130,67.08,2698,5733803,61.66,8429,3923694,42.19,55.95,9.94,34.11
2021-10-26T00:00:00.000Z,2374,6240504,67.11,2006,5735809,61.68,8451,3932145,42.28,56.02,9.9,34.08
2021-10-27T00:00:00.000Z,2302,6242806,67.13,2522,5738331,61.71,7853,3939998,42.37,56.09,9.87,34.04
2021-10-28T00:00:00.000Z,2496,6245302,67.16,2717,5741048,61.74,8584,3948582,42.46,56.17,9.83,33.99
2021-10-29T00:00:00.000Z,872,6246174,67.17,1097,5742145,61.75,4059,3952641,42.5,56.19,9.84,33.98
2021-10-30T00:00:00.000Z,351,6246525,67.17,506,5742651,61.75,1683,3954324,42.52,56.16,9.87,33.96
2021-10-31T00:00:00.000Z,2277,6248802,67.2,2470,5745121,61.78,8191,3962515,42.61,56.26,9.81,33.93
2021-11-01T00:00:00.000Z,1724,6250526,67.22,2070,5747191,61.8,6401,3968916,42.68,56.35,9.76,33.89
2021-11-02T00:00:00.000Z,2024,6252550,67.24,1996,5749187,61.82,6202,3975118,42.75,56.4,9.74,33.86
2021-11-03T00:00:00.000Z,1758,6254308,67.26,1857,5751044,61.84,5464,3980582,42.81,56.43,9.74,33.83
2021-11-04T00:00:00.000Z,2103,6256411,67.28,2769,5753813,61.87,7031,3987613,42.88,56.49,9.72,33.79
2021-11-05T00:00:00.000Z,753,6257164,67.29,869,5754682,61.88,3391,3991004,42.92,56.48,9.73,33.78
2021-11-06T00:00:00.000Z,330,6257494,67.29,373,5755055,61.89,1350,3992354,42.93,56.45,9.77,33.77
2021-11-07T00:00:00.000Z,1596,6259090,67.31,1754,5756809,61.91,6081,3998435,43,56.53,9.73,33.74
2021-11-08T00:00:00.000Z,1509,6260599,67.32,1560,5758369,61.92,5322,4003757,43.05,56.6,9.68,33.72
2021-11-09T00:00:00.000Z,1438,6262037,67.34,1567,5759936,61.94,5237,4008994,43.11,56.63,9.67,33.7
2021-11-10T00:00:00.000Z,1432,6263469,67.35,1621,5761557,61.96,4670,4013664,43.16,56.66,9.67,33.68
2021-11-11T00:00:00.000Z,1633,6265102,67.37,1917,5763474,61.98,5640,4019304,43.22,56.71,9.64,33.65
2021-11-12T00:00:00.000Z,608,6265710,67.38,790,5764264,61.99,2827,4022131,43.25,56.72,9.64,33.64
2021-11-13T00:00:00.000Z,245,6265955,67.38,272,5764536,61.99,1086,4023217,43.26,56.71,9.66,33.63
2021-11-14T00:00:00.000Z,1549,6267504,67.4,1607,5766143,62.01,5062,4028279,43.32,56.77,9.62,33.61
2021-11-15T00:00:00.000Z,1240,6268744,67.41,1577,5767720,62.02,4685,4032964,43.37,56.83,9.58,33.59
2021-11-16T00:00:00.000Z,1271,6270015,67.42,1378,5769098,62.04,4256,4037220,43.41,56.86,9.57,33.57
2021-11-17T00:00:00.000Z,1207,6271222,67.44,1527,5770625,62.05,3785,4041005,43.45,56.89,9.57,33.55
2021-11-18T00:00:00.000Z,1362,6272584,67.45,1643,5772268,62.07,4908,4045913,43.51,56.93,9.54,33.53
2021-11-19T00:00:00.000Z,578,6273162,67.46,724,5772992,62.08,2368,4048281,43.53,56.94,9.54,33.52
2021-11-20T00:00:00.000Z,220,6273382,67.46,230,5773222,62.08,889,4049170,43.54,56.93,9.56,33.51
2021-11-21T00:00:00.000Z,1413,6274795,67.48,1504,5774726,62.1,4803,4053973,43.59,56.98,9.52,33.5
2021-11-22T00:00:00.000Z,1668,6276463,67.49,1489,5776215,62.11,4129,4058102,43.64,57.04,9.48,33.47
2021-11-23T00:00:00.000Z,8618,6285081,67.59,1646,5777861,62.13,3898,4062000,43.68,57.14,9.46,33.4
2021-11-24T00:00:00.000Z,9370,6294451,67.69,1281,5779142,62.15,3790,4065790,43.72,57.23,9.44,33.33
2021-11-25T00:00:00.000Z,9821,6304272,67.79,1562,5780704,62.16,4737,4070527,43.77,57.31,9.44,33.25
2021-11-26T00:00:00.000Z,5600,6309872,67.85,709,5781413,62.17,2683,4073210,43.8,57.34,9.46,33.21
2021-11-27T00:00:00.000Z,4773,6314645,67.9,301,5781714,62.17,1103,4074313,43.81,57.35,9.48,33.17
2021-11-28T00:00:00.000Z,10166,6324811,68.01,1461,5783175,62.19,4813,4079126,43.86,57.46,9.45,33.09
2021-11-29T00:00:00.000Z,9021,6333832,68.11,1104,5784279,62.2,4253,4083379,43.91,57.57,9.42,33.01
2021-11-30T00:00:00.000Z,10041,6343873,68.22,992,5785271,62.21,3956,4087335,43.95,57.65,9.42,32.93
2021-12-01T00:00:00.000Z,8634,6352507,68.31,1057,5786328,62.22,4299,4091634,44,57.73,9.42,32.86
2021-12-02T00:00:00.000Z,9159,6361666,68.41,1402,5787730,62.24,4963,4096597,44.05,57.82,9.4,32.78
2021-12-03T00:00:00.000Z,6356,6368022,68.48,622,5788352,62.25,2729,4099326,44.08,57.87,9.4,32.73
2021-12-04T00:00:00.000Z,2492,6370514,68.51,222,5788574,62.25,848,4100174,44.09,57.88,9.41,32.71
2021-12-05T00:00:00.000Z,8336,6378850,68.59,1235,5789809,62.26,4624,4104798,44.14,57.98,9.39,32.63
2021-12-06T00:00:00.000Z,6731,6385581,68.67,1160,5790969,62.27,4224,4109022,44.19,58.07,9.36,32.57
2021-12-07T00:00:00.000Z,5598,6391179,68.73,1421,5792390,62.29,3847,4112869,44.23,58.13,9.35,32.52
2021-12-08T00:00:00.000Z,4929,6396108,68.78,1155,5793545,62.3,3732,4116601,44.27,58.19,9.33,32.48
2021-12-09T00:00:00.000Z,6221,6402329,68.85,1201,5794746,62.31,4364,4120965,44.31,58.27,9.31,32.42
2021-12-10T00:00:00.000Z,3009,6405338,68.88,649,5795395,62.32,2546,4123511,44.34,58.31,9.3,32.39
2021-12-11T00:00:00.000Z,1483,6406821,68.9,239,5795634,62.32,944,4124455,44.35,58.32,9.3,32.38
2021-12-12T00:00:00.000Z,7298,6414119,68.97,1401,5797035,62.34,5150,4129605,44.41,58.42,9.27,32.32
2021-12-13T00:00:00.000Z,6162,6420281,69.04,1341,5798376,62.35,4231,4133836,44.45,58.5,9.24,32.26
2021-12-14T00:00:00.000Z,7325,6427606,69.12,6074,5804450,62.42,4802,4138638,44.5,58.59,9.21,32.2
2021-12-15T00:00:00.000Z,7204,6434810,69.2,7368,5811818,62.5,5317,4143955,44.56,58.68,9.18,32.14
2021-12-16T00:00:00.000Z,8084,6442894,69.28,8579,5820397,62.59,6411,4150366,44.63,58.78,9.15,32.07
2021-12-17T00:00:00.000Z,4355,6447249,69.33,5100,5825497,62.64,3783,4154149,44.67,58.83,9.14,32.04
2021-12-18T00:00:00.000Z,3923,6451172,69.37,2889,5828386,62.68,1265,4155414,44.69,58.86,9.14,32.01
2021-12-19T00:00:00.000Z,6983,6458155,69.45,9313,5837699,62.78,6187,4161601,44.75,58.96,9.1,31.94
2021-12-20T00:00:00.000Z,7999,6466154,69.53,7485,5845184,62.86,5240,4166841,44.81,59.05,9.08,31.87
2021-12-21T00:00:00.000Z,9563,6475717,69.64,8606,5853790,62.95,6296,4173137,44.88,59.17,9.05,31.78
2021-12-22T00:00:00.000Z,9666,6485383,69.74,8103,5861893,63.04,6082,4179219,44.94,59.3,9.03,31.68
2021-12-23T00:00:00.000Z,11515,6496898,69.86,10233,5872126,63.15,7972,4187191,45.03,59.45,8.99,31.55
2021-12-24T00:00:00.000Z,5900,6502798,69.93,6216,5878342,63.21,5130,4192321,45.08,59.54,8.97,31.49
2021-12-25T00:00:00.000Z,3332,6506130,69.96,2560,5880902,63.24,1998,4194319,45.1,59.58,8.97,31.45
2021-12-26T00:00:00.000Z,10650,6516780,70.08,8892,5889794,63.34,8121,4202440,45.19,59.73,8.92,31.34
2021-12-27T00:00:00.000Z,10356,6527136,70.19,7102,5896896,63.41,8043,4210483,45.28,59.88,8.88,31.24
2021-12-28T00:00:00.000Z,11353,6538489,70.31,7414,5904310,63.49,9472,4219955,45.38,60.03,8.84,31.12
2021-12-29T00:00:00.000Z,9980,6548469,70.42,5926,5910236,63.56,8166,4228121,45.47,60.17,8.81,31.02
2021-12-30T00:00:00.000Z,11022,6559491,70.54,7697,5917933,63.64,12085,4240206,45.6,60.34,8.77,30.89
2021-12-31T00:00:00.000Z,4832,6564323,70.59,3652,5921585,63.68,7206,4247412,45.67,60.42,8.75,30.83
2022-01-01T00:00:00.000Z,1992,6566315,70.61,1580,5923165,63.69,2720,4250132,45.7,60.45,8.74,30.81
2022-01-02T00:00:00.000Z,10178,6576493,70.72,6434,5929599,63.76,12722,4262854,45.84,60.61,8.69,30.7
2022-01-03T00:00:00.000Z,0,6576493,70.72,0,5929599,63.76,0,4262854,45.84,60.66,8.68,30.66
