name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
חספין,4.4,ירוק,14.6,0.0375,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,51.10,45.15,31.84,
בוקעאתא,2.9,ירוק,4.5,0.0189873417721,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,81.61,66.14,43.33,
חיפה,6.4,צהוב,23.5,0.0274811687774,1.6907630522088,767,כתום,2022-01-02T00:00:00.000Z,77.64,72.89,58.01,26.9
גני מודיעין,5,ירוק,25.9,0.0406976744186,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,35.75,30.50,18.19,
מודיעין עילית,4.9,ירוק,12.6,0.0766871165644,1.75,105,צהוב,2022-01-02T00:00:00.000Z,39.59,24.28,12.2,13.3
כפר האורנים,5.8,ירוק,45.6,0.0390879478827,0.2, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,83.93,79.98,61.45,
רבבה,9.8,ירוק,249.7,0.0577586206896,6,73,אדום,2022-01-02T00:00:00.000Z,70.17,59.19,38.67,260.4
אבני חפץ,3.8,ירוק,4.8,0.0055248618784,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,60.17,51.56,36.6,
צופים,3.5,ירוק,12.3,0.0155440414507,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,69.07,63.38,45.95,
טלמון,5.3,ירוק,62.3,0.0316789862724,2,31,צהוב,2022-01-02T00:00:00.000Z,71.82,63.04,41.13,64.4
נעלה,4.5,ירוק,42.3,0.04329004329,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,66.13,61.01,46.05,
ביתר עילית,5.5,ירוק,15.8,0.0716925351071,0.94,117,צהוב,2022-01-02T00:00:00.000Z,33.06,23.20,11.32,19.1
כוכב יעקב,6.4,ירוק,29.2,0.0498084291187,1.3636363636363,28,כתום,2022-01-02T00:00:00.000Z,37.93,29.94,17.82,31.4
עץ אפרים,4.8,ירוק,20.2,0.0202429149797,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,68.30,60.65,42.19,
חשמונאים,8.4,ירוק,145.9,0.0608828006088,2.9,39,אדום,2022-01-02T00:00:00.000Z,מעל 90%,מעל 90%,79.65,145.9
הר אדר,7.1,צהוב,80.5,0.0344827586206,2.3,35,כתום,2022-01-02T00:00:00.000Z,מעל 90%,85.43,70.39,85.4
פדואל,7.7,ירוק,162.2,0.0462184873949,2.3,34,אדום,2022-01-02T00:00:00.000Z,81.97,71.30,49.48,167.1
עלי,5.3,ירוק,40.1,0.0320855614973,0.8,18,צהוב,2022-01-02T00:00:00.000Z,63.50,55.41,38.77,40.1
גבע בנימין,8.6,ירוק,78.2,0.0491620111731,3.5,49,אדום,2022-01-02T00:00:00.000Z,52.41,46.43,30.38,85.1
אורנית,6,כתום,35.5,0.0195583596214,0.03225806451609992,43,כתום,2022-01-02T00:00:00.000Z,86.75,80.38,64.23,47.7
אלפי מנשה,6,ירוק,33.7,0.0385714285714,1.7,28,כתום,2022-01-02T00:00:00.000Z,83.24,78.70,62.34,35.0
גבעת זאב,8.5,צהוב,80.2,0.063063063063,2.5,173,אדום,2022-01-02T00:00:00.000Z,59.30,49.95,34.89,90.1
עלי זהב,7.1,ירוק,175.3,0.0427841634738,5.7,67,כתום,2022-01-02T00:00:00.000Z,71.38,58.62,38.9,175.3
נוקדים,5.5,צהוב,54.2,0.0564516129032,0.3999999999999999, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,51.63,42.84,31.85,
נווה דניאל,6.7,צהוב,77.6,0.0439024390243,0.8,19,כתום,2022-01-02T00:00:00.000Z,82.28,74.14,54.22,81.9
שערי תקווה,7.2,ירוק,39.7,0.0402802101576,0.8461538461538001,28,כתום,2022-01-02T00:00:00.000Z,73.04,68.08,52.8,46.3
ברכה,8.6,ירוק,145.4,0.0453074433656,2,47,אדום,2022-01-02T00:00:00.000Z,61.63,48.41,30.75,162.7
מבוא חורון,6.7,ירוק,114.1,0.0752427184466,2.1,31,כתום,2022-01-02T00:00:00.000Z,56.92,48.16,31.02,114.1
עמנואל,4.8,ירוק,21.7,0.0620689655172,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,28.74,22.98,12.12,
פסגות,5.9,ירוק,142.9,0.0378310214375,2,31,צהוב,2022-01-02T00:00:00.000Z,71.94,60.51,42.69,147.7
בית אריה,5.9,ירוק,30.0,0.0354767184035,0.6000000000000001,20,צהוב,2022-01-02T00:00:00.000Z,71.04,67.05,50.77,37.4
אפרת,7,ירוק,56.0,0.0364349775784,5.4,68,כתום,2022-01-02T00:00:00.000Z,82.89,74.26,54.82,59.5
יקיר,4.6,ירוק,29.4,0.0219435736677,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,74.09,63.44,46.16,
שילה,5.3,ירוק,32.7,0.032967032967,0.5,16,צהוב,2022-01-02T00:00:00.000Z,51.50,44.47,27.2,34.8
קרני שומרון,5.5,ירוק,16.9,0.020202020202,0.6000000000000001,18,צהוב,2022-01-02T00:00:00.000Z,70.19,64.08,47.14,19.0
כפר אדומים,8.4,ירוק,131.1,0.0401315789473,3.1333333333333,66,אדום,2022-01-02T00:00:00.000Z,72.17,65.49,47.09,139.6
אלעזר,6.3,צהוב,69.4,0.0290598290598,0.7,19,כתום,2022-01-02T00:00:00.000Z,87.42,79.21,57.11,77.6
עפרה,5,ירוק,35.6,0.0326409495548,0.1000000000000001, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,77.47,70.06,50.99,
מעלה אדומים,9.4,אדום,209.8,0.0581572642125,0.4035398230088001,1013,אדום,2022-01-02T00:00:00.000Z,77.37,70.63,53.78,268.0
קרית ארבע,6.5,צהוב,29.9,0.0329835082458,1.2,25,כתום,2022-01-02T00:00:00.000Z,61.20,53.74,38.21,34.0
אלון שבות,8.2,צהוב,86.8,0.0294464075382,1.7,32,אדום,2022-01-02T00:00:00.000Z,מעל 90%,82.45,64,102.9
מצפה יריחו,8.1,ירוק,101.4,0.0348058902275,1.6,28,אדום,2022-01-02T00:00:00.000Z,58.75,49.51,34.74,109.2
בית אל,8.9,ירוק,124.9,0.0692520775623,6.4,75,אדום,2022-01-02T00:00:00.000Z,67.11,59.69,43.12,126.6
אריאל,8.2,צהוב,39.0,0.0346770697876,5.6666666666666,85,אדום,2022-01-02T00:00:00.000Z,70.01,65.62,51.11,41.5
כוכב השחר,6.7,ירוק,85.6,0.0428265524625,1,20,כתום,2022-01-02T00:00:00.000Z,60.49,52.44,35.4,85.6
תקוע,6.6,צהוב,54.9,0.0322580645161,1.3,27,כתום,2022-01-02T00:00:00.000Z,59.17,52.03,34.24,64.5
אלקנה,4.9,ירוק,22.7,0.0272727272727,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,79.79,72.95,58.47,
קדומים,4.9,ירוק,24.0,0.0205607476635,0.1000000000000001, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,73.31,65.95,48.02,
ירושלים,7.3,צהוב,43.9,0.0597349236015,2.1247199402539,4901,כתום,2022-01-02T00:00:00.000Z,59.82,51.01,31.94,51.4
קרית שמונה,7.1,ירוק,21.8,0.0300751879699,3.9,53,כתום,2022-01-02T00:00:00.000Z,76.32,70.93,54.98,23.6
טייבה,4.7,צהוב,7.0,0.0146252285191,0.24,47,צהוב,2022-01-02T00:00:00.000Z,58.84,50.20,26.61,10.5
טירה,3.1,ירוק,7.0,0.015873015873,0.8999999999999999,23,ירוק,2022-01-02T00:00:00.000Z,64.18,55.19,31.89,8.5
אום אל-פחם,4.6,ירוק,5.8,0.0220293724966,1.0625,38,צהוב,2022-01-02T00:00:00.000Z,61.98,52.89,26.41,6.7
יבנה,8.3,כתום,47.4,0.0338164251207,1.36,285,אדום,2022-01-02T00:00:00.000Z,72.70,66.69,49.69,57.3
רמת השרון,8.3,כתום,66.6,0.034657195135,2.6321839080459,360,אדום,2022-01-02T00:00:00.000Z,87.08,82.04,66.97,75.8
ראש העין,8,צהוב,39.2,0.0307478904172,2.9402985074626,304,אדום,2022-01-02T00:00:00.000Z,70.10,64.36,49.63,45.1
קרית גת,5,כתום,17.8,0.0212239851638,0.4054054054053999,116,צהוב,2022-01-02T00:00:00.000Z,65.39,58.20,40.97,19.8
קרית אונו,9.2,אדום,59.3,0.0347751113665,2.2702702702702,280,אדום,2022-01-02T00:00:00.000Z,81.64,75.73,60.65,68.7
בית שמש,7.9,צהוב,46.9,0.0656694249946,2.625730994152,700,אדום,2022-01-02T00:00:00.000Z,41.61,33.29,21.17,52.9
אילת,4.9,ירוק,15.0,0.0102134345947,2.0384615384615,90,צהוב,2022-01-02T00:00:00.000Z,78.58,73.78,53.87,17.1
ערד,3.2,צהוב,7.7,0.0108001963672,-0.08695652173919999,42,ירוק,2022-01-02T00:00:00.000Z,75.17,67.71,47.04,15.5
גדרה,7.4,צהוב,34.0,0.026140304081,5.125,106,כתום,2022-01-02T00:00:00.000Z,73.15,67.77,50.35,36.8
באר יעקב,7.2,צהוב,60.7,0.0449871465295,2.8888888888888,188,כתום,2022-01-02T00:00:00.000Z,66.63,60.05,44.22,65.2
נשר,4.6,ירוק,13.4,0.0152859960552,2.2,37,צהוב,2022-01-02T00:00:00.000Z,76.56,72.58,58.82,15.5
אור יהודה,9.2,צהוב,57.7,0.0426682692307,8.590909090909,237,אדום,2022-01-02T00:00:00.000Z,71.16,64.24,46.28,64.8
קרית טבעון,5.5,ירוק,29.6,0.0237774786899,4.4,55,צהוב,2022-01-02T00:00:00.000Z,77.57,74.03,60.44,30.1
דימונה,6.3,כתום,30.9,0.0288076820485,0.2857142857142001,130,כתום,2022-01-02T00:00:00.000Z,81.00,74.88,56.39,37.2
טירת כרמל,5.5,ירוק,18.5,0.0204567078972,3.5,48,צהוב,2022-01-02T00:00:00.000Z,76.08,71.43,54.76,19.8
ברקת,2.7,ירוק,4.8,0.005988023952,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,44.70,38.29,23.18,
חצור הגלילית,6,ירוק,19.9,0.031746031746,0.8999999999999999,23,כתום,2022-01-02T00:00:00.000Z,69.92,61.68,44.1,24.1
אבו תלול,3.1,ירוק,4.7,0.025641025641,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,15.10,12.89,4.69,
אל סייד,2.8,ירוק,1.7,0.030303030303,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,8.63,7.06,1.91,
אום בטין,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,18.12,14.80,5.02,
ביר הדאג',2,ירוק,0.0,0,0, 0 ,ירוק,2022-01-02T00:00:00.000Z,3.29,2.57,0.83,0.0
קצר א-סר,4.5,ירוק,7.7,0.1,0,18,ירוק,2022-01-02T00:00:00.000Z,14.98,13.74,5.61,69.7
צור יצחק,7.6,ירוק,50.1,0.0503703703703,2.3,34,אדום,2022-01-02T00:00:00.000Z,72.68,63.52,49.13,51.6
שמשית,4.9,ירוק,35.7,0.0367346938775,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,מעל 90%,88.80,73.55,
נוף איילון,4.6,ירוק,47.6,0.0340136054421,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,מעל 90%,88.86,71.71,
אחוזת ברק,4.7,ירוק,33.4,0.0331950207468,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,88.12,80.86,62.72,
מעלה עירון,4,ירוק,5.2,0.0207792207792,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,60.73,50.18,26.1,
"בסמ""ה",3.3,ירוק,7.8,0.0338983050847,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,66.11,56.71,30.91,
בת חפר,6.3,ירוק,62.5,0.039072039072,2.3,34,כתום,2022-01-02T00:00:00.000Z,88.10,84.01,68.04,64.4
מתן,6.4,ירוק,57.9,0.0460526315789,1.1,23,כתום,2022-01-02T00:00:00.000Z,83.94,78.46,63.58,63.4
לפיד,6.7,ירוק,81.0,0.041304347826,0.8999999999999999,21,כתום,2022-01-02T00:00:00.000Z,מעל 90%,85.80,71.09,89.6
אלעד,3.4,ירוק,10.8,0.0257406508013,0.4722222222221999,58,ירוק,2022-01-02T00:00:00.000Z,37.95,27.37,13.87,11.8
שוהם,8.8,צהוב,55.2,0.0363294707171,3.2962962962962,134,אדום,2022-01-02T00:00:00.000Z,מעל 90%,86.32,71.3,63.7
חורה,2.9,ירוק,4.8,0.0266990291262,-0.2666666666667,20,ירוק,2022-01-02T00:00:00.000Z,24.49,20.32,7.87,8.7
כסרא-סמיע,2.9,ירוק,6.7,0.0294117647058,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,70.70,59.50,33.43,
יאנוח-ג'ת,3.7,ירוק,10.3,0.0215384615384,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,72.75,60.16,39.65,
גבעת אבני,7.1,ירוק,153.8,0.0627450980392,2.2,32,כתום,2022-01-02T00:00:00.000Z,88.51,83.61,67.07,153.8
ג'דיידה-מכר,4.8,ירוק,7.5,0.0194174757281,0.06666666666660004,24,צהוב,2022-01-02T00:00:00.000Z,67.17,58.32,32.61,11.3
זמר,3.1,ירוק,2.8,0.0074074074074,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,65.47,57.33,33.01,
נופית,4.6,ירוק,23.0,0.03125,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,מעל 90%,86.79,74.04,
