date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-02-11T00:00:00.000Z,Morocco ,37,0,2,2,0,0
2022-02-11T00:00:00.000Z,Peru ,2,0,0,0,0,0
2022-02-11T00:00:00.000Z,United Arab Emirates,385,45,14,16,1,1
2022-02-11T00:00:00.000Z,Gabon ,1,0,0,0,0,0
2022-02-11T00:00:00.000Z,Senegal ,5,0,0,1,0,0
2022-02-11T00:00:00.000Z,India ,10,0,0,1,0,0
2022-02-11T00:00:00.000Z,Georgia ,124,25,6,13,2,1
2022-02-11T00:00:00.000Z,Russia,83,36,0,16,2,0
2022-02-11T00:00:00.000Z,Bahrain,4,0,0,0,0,0
2022-02-11T00:00:00.000Z,Mexico,32,10,1,1,4,0
2022-02-11T00:00:00.000Z,Portugal ,22,3,1,1,0,0
2022-02-11T00:00:00.000Z,Belgium,93,21,2,2,1,1
2022-02-11T00:00:00.000Z,Singapore ,3,0,0,0,0,0
2022-02-11T00:00:00.000Z,Austria ,473,21,4,69,0,0
2022-02-11T00:00:00.000Z,France,328,48,8,19,3,3
2022-02-11T00:00:00.000Z,South Africa,8,1,0,0,0,0
2022-02-11T00:00:00.000Z,Malta ,0,0,0,0,0,0
2022-02-11T00:00:00.000Z,Philippines,7,0,0,0,0,0
2022-02-11T00:00:00.000Z,Kazakhstan,2,2,0,1,0,0
2022-02-11T00:00:00.000Z,Hungary,232,22,7,20,3,1
2022-02-11T00:00:00.000Z,Brazil,22,6,1,3,0,0
2022-02-11T00:00:00.000Z,Maldives,25,0,0,0,0,0
2022-02-11T00:00:00.000Z,Qatar,4,0,0,0,0,0
2022-02-11T00:00:00.000Z,Spain ,108,7,2,4,0,0
2022-02-11T00:00:00.000Z,Ireland,3,6,0,0,0,0
2022-02-11T00:00:00.000Z,North Korea,1,0,0,0,0,0
2022-02-11T00:00:00.000Z,Australia,14,2,0,2,0,0
2022-02-11T00:00:00.000Z,Angola ,1,0,0,0,0,0
2022-02-11T00:00:00.000Z,Cuba ,2,0,0,0,0,0
2022-02-11T00:00:00.000Z,Oman  ,0,0,0,0,0,0
2022-02-11T00:00:00.000Z,Thailand ,203,25,4,19,2,0
2022-02-11T00:00:00.000Z,Lithuania,2,0,0,0,0,0
2022-02-11T00:00:00.000Z,Turks And Caicos Islands,1,0,0,0,0,0
2022-02-11T00:00:00.000Z,United Kingdom,279,119,2,13,3,0
2022-02-11T00:00:00.000Z,Nigeria,4,0,0,0,0,0
2022-02-12T00:00:00.000Z,Italy,633,31,4,34,0,0
2022-02-12T00:00:00.000Z,Switzerland  ,93,12,1,7,0,0
2022-02-12T00:00:00.000Z,Kyrgyzstan ,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Dominican R,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Denmark,17,6,0,0,0,0
2022-02-12T00:00:00.000Z,Albania,8,1,0,0,0,0
2022-02-12T00:00:00.000Z,Rwanda  ,4,0,0,0,0,0
2022-02-12T00:00:00.000Z,Philippines,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,El Salvador ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,United Kingdom,154,68,6,8,4,0
2022-02-12T00:00:00.000Z,Costa Rica ,6,1,0,0,0,0
2022-02-12T00:00:00.000Z,Cameroon ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Brazil,11,0,0,0,0,0
2022-02-12T00:00:00.000Z,Germany,232,10,5,15,0,0
2022-02-12T00:00:00.000Z,Peru ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Austria ,365,5,0,54,4,0
2022-02-12T00:00:00.000Z,Armenia ,2,0,1,1,0,0
2022-02-12T00:00:00.000Z,Georgia ,89,9,5,11,1,0
2022-02-12T00:00:00.000Z,Finland,9,2,0,0,0,0
2022-02-12T00:00:00.000Z,Slovakia ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,United Arab Emirates,140,21,3,8,0,1
2022-02-12T00:00:00.000Z,Tanzania,20,2,0,10,0,0
2022-02-12T00:00:00.000Z,Czech Republic,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Belarus ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Ghana ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Panama  ,5,1,0,0,0,0
2022-02-12T00:00:00.000Z,Gabon ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Seychelles,3,0,0,0,0,0
2022-02-12T00:00:00.000Z,Democratic Republic Of The Congo,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Saudi Arabia ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,China,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Cape Verde Islands,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Jordan ,32,4,6,2,0,0
2022-02-12T00:00:00.000Z,Sri Lanka ,24,1,1,5,0,0
2022-02-12T00:00:00.000Z,Cyprus ,276,20,4,15,1,0
2022-02-12T00:00:00.000Z,Iceland ,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Greece ,8,0,0,0,0,0
2022-02-12T00:00:00.000Z,South Africa,14,3,2,0,0,0
2022-02-12T00:00:00.000Z,Ireland,5,0,0,0,0,0
2022-02-12T00:00:00.000Z,Japan,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Ethiopia ,27,8,0,2,0,0
2022-02-12T00:00:00.000Z,Nepal ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Ukraine ,165,30,3,21,6,0
2022-02-12T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Malta ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Hungary,122,10,5,12,0,0
2022-02-12T00:00:00.000Z,Turkey,1034,129,74,75,2,3
2022-02-12T00:00:00.000Z,Bosnia And Herzegovina ,3,0,0,0,0,0
2022-02-12T00:00:00.000Z,Mexico,18,2,0,1,0,0
2022-02-12T00:00:00.000Z,Lithuania,58,2,0,4,0,0
2022-02-12T00:00:00.000Z,Russia,50,20,4,7,3,0
2022-02-12T00:00:00.000Z,India ,14,0,0,0,0,0
2022-02-12T00:00:00.000Z,Latvia ,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,United States ,288,54,7,10,1,0
2022-02-12T00:00:00.000Z,Hong Kong,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Singapore ,0,0,1,0,0,0
2022-02-12T00:00:00.000Z,All Countries,5906,690,168,435,34,6
2022-02-12T00:00:00.000Z,Guatemala  ,2,0,2,0,0,0
2022-02-12T00:00:00.000Z,Netherlands,147,9,3,4,0,0
2022-02-12T00:00:00.000Z,Serbia,3,4,0,0,0,0
2022-02-12T00:00:00.000Z,Ivory Coast,5,0,0,0,0,0
2022-02-12T00:00:00.000Z,Egypt ,444,41,8,18,4,0
2022-02-12T00:00:00.000Z,Vietnam ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Portugal ,29,9,1,0,0,0
2022-02-12T00:00:00.000Z,Bulgaria,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Croatia ,3,0,0,0,0,0
2022-02-12T00:00:00.000Z,Spain ,99,14,2,8,0,0
2022-02-12T00:00:00.000Z,Australia,4,4,0,0,0,0
2022-02-12T00:00:00.000Z,Sweden  ,14,0,0,2,0,0
2022-02-12T00:00:00.000Z,Norway  ,6,0,0,2,0,0
2022-02-12T00:00:00.000Z,Angola ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Morocco ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Jamaica ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Chile  ,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Kazakhstan,4,2,0,0,0,0
2022-02-12T00:00:00.000Z,Monaco  ,0,1,0,0,0,0
2022-02-12T00:00:00.000Z,France,676,51,1,71,0,0
2022-02-12T00:00:00.000Z,Kenya ,6,0,0,0,0,0
2022-02-12T00:00:00.000Z,Luxembourg  ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Ecuador,9,0,1,2,0,0
2022-02-12T00:00:00.000Z,Argentina,4,0,0,0,0,0
2022-02-12T00:00:00.000Z,Uzbekistan ,3,1,0,0,0,0
2022-02-12T00:00:00.000Z,Poland,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Thailand ,8,0,0,2,0,0
2022-02-12T00:00:00.000Z,Maldives,6,0,0,0,0,0
2022-02-12T00:00:00.000Z,Uganda ,7,0,1,0,0,0
2022-02-12T00:00:00.000Z,Belgium,29,6,0,0,0,0
2022-02-12T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Colombia ,6,0,0,1,0,0
2022-02-12T00:00:00.000Z,Romania ,175,23,3,9,0,0
2022-02-12T00:00:00.000Z,Montenegro,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Senegal ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,North Korea,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Nigeria,5,0,0,0,0,0
2022-02-12T00:00:00.000Z,Canada,3,1,1,0,0,0
2022-02-13T00:00:00.000Z,Poland,305,25,2,19,0,0
2022-02-13T00:00:00.000Z,Austria ,263,23,3,19,2,0
2022-02-13T00:00:00.000Z,French Guiana ,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Belarus ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Qatar,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,France,651,130,6,29,1,0
2022-02-13T00:00:00.000Z,Egypt ,308,46,9,22,5,0
2022-02-13T00:00:00.000Z,Chile  ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Bulgaria,295,10,5,19,1,0
2022-02-13T00:00:00.000Z,Montenegro,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Ecuador,3,0,0,0,0,0
2022-02-13T00:00:00.000Z,Belgium,35,24,2,0,0,0
2022-02-13T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,China,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Slovakia ,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Kazakhstan,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Nigeria,4,0,0,0,0,0
2022-02-13T00:00:00.000Z,Iceland ,4,0,0,1,0,0
2022-02-13T00:00:00.000Z,Brazil,8,0,1,0,0,0
2022-02-13T00:00:00.000Z,Malta ,4,0,0,0,0,0
2022-02-13T00:00:00.000Z,Azerbaijan,36,5,1,2,0,0
2022-02-13T00:00:00.000Z,Norway  ,3,0,0,1,0,0
2022-02-13T00:00:00.000Z,North Korea,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Seychelles,7,0,0,0,0,0
2022-02-13T00:00:00.000Z,Philippines,2,1,1,0,0,0
2022-02-13T00:00:00.000Z,Ethiopia ,20,3,4,0,0,0
2022-02-13T00:00:00.000Z,Finland,144,1,0,2,0,0
2022-02-13T00:00:00.000Z,Peru ,5,0,1,1,0,0
2022-02-13T00:00:00.000Z,Armenia ,1,0,1,0,0,0
2022-02-13T00:00:00.000Z,Thailand ,74,6,4,0,0,0
2022-02-13T00:00:00.000Z,Switzerland  ,440,60,3,31,4,0
2022-02-13T00:00:00.000Z,Sri Lanka ,36,0,4,4,0,0
2022-02-13T00:00:00.000Z,United Arab Emirates,702,66,15,14,0,1
2022-02-13T00:00:00.000Z,Kenya ,4,0,0,0,0,0
2022-02-13T00:00:00.000Z,Mauritius  ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Spain ,299,30,3,11,1,0
2022-02-13T00:00:00.000Z,Panama  ,4,1,0,0,0,0
2022-02-13T00:00:00.000Z,Sweden  ,9,1,0,1,0,0
2022-02-13T00:00:00.000Z,Costa Rica ,5,2,0,0,0,0
2022-02-13T00:00:00.000Z,Macedonia,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Romania ,100,6,0,5,0,0
2022-02-13T00:00:00.000Z,Uganda ,4,0,0,0,0,0
2022-02-13T00:00:00.000Z,Indonesia ,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Moldova,38,7,3,4,0,1
2022-02-13T00:00:00.000Z,Andorra,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Cuba ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Serbia,16,3,0,0,0,0
2022-02-13T00:00:00.000Z,South Africa,11,2,0,1,0,0
2022-02-13T00:00:00.000Z,Denmark,5,1,2,0,0,0
2022-02-13T00:00:00.000Z,Iraq,0,1,0,0,0,0
2022-02-13T00:00:00.000Z,Ireland,9,3,1,0,0,0
2022-02-13T00:00:00.000Z,Colombia ,5,0,0,0,0,0
2022-02-13T00:00:00.000Z,India ,3,0,0,0,0,0
2022-02-13T00:00:00.000Z,Namibia  ,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Uzbekistan ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Singapore ,3,0,0,0,0,0
2022-02-13T00:00:00.000Z,Italy,696,38,9,39,1,0
2022-02-13T00:00:00.000Z,Hungary,325,36,7,25,0,0
2022-02-13T00:00:00.000Z,Greece ,539,33,11,16,0,0
2022-02-13T00:00:00.000Z,Virgin Islands,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Saudi Arabia ,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Lithuania,3,0,0,0,0,0
2022-02-13T00:00:00.000Z,Tonga ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Tanzania,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Togo ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Germany,462,46,6,25,0,0
2022-02-13T00:00:00.000Z,Bahrain,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Botswana  ,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Croatia ,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Algeria,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Slovenia ,4,0,0,1,0,0
2022-02-13T00:00:00.000Z,Argentina,13,0,0,0,0,0
2022-02-13T00:00:00.000Z,United States ,407,81,13,11,1,1
2022-02-13T00:00:00.000Z,Estonia,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Canada,7,2,0,0,0,0
2022-02-13T00:00:00.000Z,Georgia ,489,25,15,50,5,1
2022-02-13T00:00:00.000Z,Uruguay ,7,3,0,0,0,0
2022-02-13T00:00:00.000Z,Taiwan,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Jamaica ,3,0,0,0,0,0
2022-02-13T00:00:00.000Z,Australia,10,2,1,0,0,0
2022-02-13T00:00:00.000Z,Portugal ,17,4,0,2,0,0
2022-02-13T00:00:00.000Z,Angola ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Netherlands,108,4,3,4,0,0
2022-02-13T00:00:00.000Z,Ukraine ,314,219,47,29,12,3
2022-02-13T00:00:00.000Z,United Kingdom,239,56,6,13,0,0
2022-02-13T00:00:00.000Z,Turkey,1138,164,89,62,16,8
2022-02-13T00:00:00.000Z,Cyprus ,314,29,6,4,2,2
2022-02-13T00:00:00.000Z,Maldives,11,0,1,2,0,0
2022-02-13T00:00:00.000Z,All Countries,10151,1396,341,523,59,24
2022-02-13T00:00:00.000Z,Czech Republic,123,7,1,9,0,0
2022-02-13T00:00:00.000Z,Dominican R,6,0,0,2,0,0
2022-02-13T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Mongolia ,4,0,0,0,0,0
2022-02-13T00:00:00.000Z,Turks And Caicos Islands,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Albania,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Burkina Faso ,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Mozambique,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Zimbabwe ,3,0,0,0,0,0
2022-02-13T00:00:00.000Z,Mexico,12,4,1,0,0,0
2022-02-13T00:00:00.000Z,Hong Kong,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Jordan ,142,36,13,7,2,0
2022-02-13T00:00:00.000Z,Ghana ,4,0,0,1,0,0
2022-02-13T00:00:00.000Z,Russia,113,25,4,6,1,2
2022-02-14T00:00:00.000Z,Macedonia,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Sweden  ,6,0,0,0,0,0
2022-02-14T00:00:00.000Z,Turkey,803,128,70,38,8,6
2022-02-14T00:00:00.000Z,Jordan ,45,11,9,1,1,1
2022-02-14T00:00:00.000Z,Uruguay ,2,0,0,0,0,0
2022-02-14T00:00:00.000Z,Serbia,4,0,0,0,0,0
2022-02-14T00:00:00.000Z,Croatia ,17,2,0,0,0,0
2022-02-14T00:00:00.000Z,Zimbabwe ,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Singapore ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Ecuador,4,0,0,0,0,0
2022-02-14T00:00:00.000Z,Saudi Arabia ,2,0,0,0,0,0
2022-02-14T00:00:00.000Z,Dominican R,2,0,0,0,0,0
2022-02-14T00:00:00.000Z,Tanzania,11,0,1,0,0,0
2022-02-14T00:00:00.000Z,Russia,107,43,8,6,2,0
2022-02-14T00:00:00.000Z,Kazakhstan,2,0,1,0,0,0
2022-02-14T00:00:00.000Z,Austria ,104,2,1,7,0,0
2022-02-14T00:00:00.000Z,Sri Lanka ,24,0,2,0,0,0
2022-02-14T00:00:00.000Z,Colombia ,3,1,0,0,0,0
2022-02-14T00:00:00.000Z,Thailand ,188,7,4,9,1,0
2022-02-14T00:00:00.000Z,Ethiopia ,39,12,5,2,0,0
2022-02-14T00:00:00.000Z,Finland,5,0,0,1,0,0
2022-02-14T00:00:00.000Z,Morocco ,2,0,0,0,0,0
2022-02-14T00:00:00.000Z,Cyprus ,141,32,3,9,1,0
2022-02-14T00:00:00.000Z,Georgia ,295,16,20,35,1,2
2022-02-14T00:00:00.000Z,South Africa,35,2,0,0,0,0
2022-02-14T00:00:00.000Z,Canada,70,29,9,2,0,1
2022-02-14T00:00:00.000Z,Panama  ,1,1,0,0,0,0
2022-02-14T00:00:00.000Z,Peru ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Gibraltar ,0,1,0,0,0,0
2022-02-14T00:00:00.000Z,Romania ,308,26,5,17,1,0
2022-02-14T00:00:00.000Z,Maldives,15,1,0,0,0,0
2022-02-14T00:00:00.000Z,United Kingdom,455,95,6,15,1,0
2022-02-14T00:00:00.000Z,Argentina,5,1,0,3,0,0
2022-02-14T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Philippines,2,1,0,0,0,0
2022-02-14T00:00:00.000Z,Moldova,0,1,0,0,0,0
2022-02-14T00:00:00.000Z,Zambia ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Belarus ,36,1,0,1,0,0
2022-02-14T00:00:00.000Z,Indonesia ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,India ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Italy,575,27,2,23,0,0
2022-02-14T00:00:00.000Z,Spain ,157,22,2,6,0,0
2022-02-14T00:00:00.000Z,Portugal ,113,12,6,7,0,0
2022-02-14T00:00:00.000Z,Dominica  ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Guatemala  ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Azerbaijan,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Australia,3,6,0,0,0,0
2022-02-14T00:00:00.000Z,Mexico,22,6,1,1,0,0
2022-02-14T00:00:00.000Z,Ukraine ,406,202,100,24,15,12
2022-02-14T00:00:00.000Z,French Guiana ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Angola ,3,0,0,1,0,0
2022-02-14T00:00:00.000Z,Poland,214,16,2,9,0,0
2022-02-14T00:00:00.000Z,Cuba ,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Latvia ,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Nigeria,2,0,0,0,0,0
2022-02-14T00:00:00.000Z,Switzerland  ,273,29,3,31,0,0
2022-02-14T00:00:00.000Z,Taiwan,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Chile  ,2,0,0,0,0,0
2022-02-14T00:00:00.000Z,Netherlands,221,12,1,9,1,0
2022-02-14T00:00:00.000Z,Botswana  ,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Tunisia ,3,0,1,1,0,1
2022-02-14T00:00:00.000Z,Norway  ,5,0,0,0,0,0
2022-02-14T00:00:00.000Z,Japan,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,United States ,700,207,29,25,0,0
2022-02-14T00:00:00.000Z,Bahrain,18,2,0,0,0,0
2022-02-14T00:00:00.000Z,Greece ,369,25,2,23,2,0
2022-02-14T00:00:00.000Z,Uzbekistan ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,United Arab Emirates,572,77,6,13,0,0
2022-02-14T00:00:00.000Z,Czech Republic,198,6,1,16,0,0
2022-02-14T00:00:00.000Z,Hong Kong,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Lithuania,3,0,0,1,0,0
2022-02-14T00:00:00.000Z,Democratic Republic Of The Congo,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Republic Of Kosovo,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Ireland,4,0,0,0,0,0
2022-02-14T00:00:00.000Z,Uganda ,5,0,0,0,0,0
2022-02-14T00:00:00.000Z,Germany,399,29,7,18,1,0
2022-02-14T00:00:00.000Z,Kenya ,6,0,0,0,0,0
2022-02-14T00:00:00.000Z,Puerto Rico ,4,0,0,0,0,0
2022-02-14T00:00:00.000Z,Belgium,52,11,3,2,0,0
2022-02-14T00:00:00.000Z,All Countries,9388,1402,364,489,50,29
2022-02-14T00:00:00.000Z,Denmark,9,1,0,0,0,0
2022-02-14T00:00:00.000Z,Antilles,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Brazil,11,2,0,1,0,0
2022-02-14T00:00:00.000Z,Hungary,441,47,9,39,1,0
2022-02-14T00:00:00.000Z,Democratic Republic Of The Congo,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Mauritius  ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,North Korea,3,0,0,0,0,0
2022-02-14T00:00:00.000Z,Egypt ,88,12,3,3,0,0
2022-02-14T00:00:00.000Z,France,598,87,15,15,2,0
2022-02-14T00:00:00.000Z,Costa Rica ,8,0,0,0,0,0
2022-02-14T00:00:00.000Z,Estonia,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Albania,3,1,0,0,0,0
2022-02-14T00:00:00.000Z,Bulgaria,471,50,6,44,5,1
2022-02-14T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,Ghana ,7,0,1,1,0,0
2022-02-14T00:00:00.000Z,Slovakia ,2,0,1,0,0,0
2022-02-15T00:00:00.000Z,Bulgaria,230,18,2,16,3,0
2022-02-15T00:00:00.000Z,Latvia ,1,1,0,0,0,0
2022-02-15T00:00:00.000Z,Azerbaijan,2,0,0,0,0,0
2022-02-15T00:00:00.000Z,Canada,8,2,3,0,1,0
2022-02-15T00:00:00.000Z,Paraguay ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Sri Lanka ,25,3,0,1,0,0
2022-02-15T00:00:00.000Z,Moldova,6,1,0,0,0,0
2022-02-15T00:00:00.000Z,Chile  ,2,0,0,0,0,0
2022-02-15T00:00:00.000Z,Turkey,668,141,66,33,9,4
2022-02-15T00:00:00.000Z,Panama  ,7,1,2,0,0,0
2022-02-15T00:00:00.000Z,Brazil,10,0,1,0,0,0
2022-02-15T00:00:00.000Z,Indonesia ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Montenegro,0,1,0,0,0,0
2022-02-15T00:00:00.000Z,Belgium,74,51,5,0,0,0
2022-02-15T00:00:00.000Z,Republic Of Kosovo,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Uruguay ,4,0,0,0,0,0
2022-02-15T00:00:00.000Z,Morocco ,9,8,5,1,0,0
2022-02-15T00:00:00.000Z,Burundi ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Costa Rica ,6,0,0,0,0,0
2022-02-15T00:00:00.000Z,South Africa,14,1,1,2,0,0
2022-02-15T00:00:00.000Z,Japan,2,0,0,0,0,0
2022-02-15T00:00:00.000Z,Lithuania,74,9,1,3,0,0
2022-02-15T00:00:00.000Z,Sweden  ,5,0,0,0,0,0
2022-02-15T00:00:00.000Z,Kyrgyzstan ,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Namibia  ,0,1,1,0,0,0
2022-02-15T00:00:00.000Z,United Kingdom,376,93,7,17,6,1
2022-02-15T00:00:00.000Z,Germany,311,22,3,9,1,0
2022-02-15T00:00:00.000Z,Madagascar,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Kenya ,10,0,0,1,0,0
2022-02-15T00:00:00.000Z,Spain ,188,5,1,10,0,0
2022-02-15T00:00:00.000Z,Honduras ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Greece ,117,4,0,3,0,0
2022-02-15T00:00:00.000Z,Turks And Caicos Islands,0,2,1,0,0,0
2022-02-15T00:00:00.000Z,Seychelles,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Egypt ,104,17,6,5,1,0
2022-02-15T00:00:00.000Z,Cyprus ,171,26,3,7,1,0
2022-02-15T00:00:00.000Z,Oman  ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Austria ,7,0,0,1,0,0
2022-02-15T00:00:00.000Z,Iceland ,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Czech Republic,123,6,3,2,0,0
2022-02-15T00:00:00.000Z,Russia,45,24,5,1,1,1
2022-02-15T00:00:00.000Z,Nigeria,3,0,0,0,0,0
2022-02-15T00:00:00.000Z,Georgia ,117,16,6,11,4,0
2022-02-15T00:00:00.000Z,Nepal ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,North Korea,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Rwanda  ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Estonia,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Jordan ,206,17,6,22,0,0
2022-02-15T00:00:00.000Z,Romania ,199,9,3,7,1,2
2022-02-15T00:00:00.000Z,Hungary,124,14,5,10,0,0
2022-02-15T00:00:00.000Z,Poland,151,28,2,3,0,0
2022-02-15T00:00:00.000Z,Colombia ,5,1,0,0,0,0
2022-02-15T00:00:00.000Z,Peru ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Serbia,4,0,0,0,0,0
2022-02-15T00:00:00.000Z,Finland,93,2,0,7,0,0
2022-02-15T00:00:00.000Z,Mongolia ,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,New Zealand ,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Guatemala  ,4,0,0,0,0,0
2022-02-15T00:00:00.000Z,Tunisia ,3,0,1,1,0,0
2022-02-15T00:00:00.000Z,India ,21,1,0,0,0,0
2022-02-15T00:00:00.000Z,Ireland,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Australia,4,1,0,0,0,0
2022-02-15T00:00:00.000Z,Mozambique,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Philippines,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Albania,2,0,0,0,0,0
2022-02-15T00:00:00.000Z,United States ,563,154,24,11,2,2
2022-02-15T00:00:00.000Z,Armenia ,2,1,0,0,0,0
