Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-15T00:00:00.000Z,81317,3994263,42.95,75474,2631670,28.3
2021-02-16T00:00:00.000Z,83315,4077578,43.85,78014,2709684,29.14
2021-02-17T00:00:00.000Z,61796,4139374,44.51,75313,2784997,29.95
2021-02-18T00:00:00.000Z,68970,4208344,45.25,79475,2864472,30.8
2021-02-19T00:00:00.000Z,39560,4247904,45.68,37984,2902456,31.21
2021-02-20T00:00:00.000Z,31585,4279489,46.02,28637,2931093,31.52
2021-02-21T00:00:00.000Z,79312,4358801,46.87,78325,3009418,32.36
2021-02-22T00:00:00.000Z,84879,4443680,47.79,80334,3089752,33.23
2021-02-23T00:00:00.000Z,77204,4520884,48.62,70210,3159962,33.98
2021-02-24T00:00:00.000Z,60873,4581757,49.27,62849,3222811,34.66
2021-02-25T00:00:00.000Z,51502,4633259,49.82,64525,3287336,35.35
2021-02-26T00:00:00.000Z,25800,4659059,50.1,31880,3319216,35.69
2021-02-27T00:00:00.000Z,18263,4677322,50.3,21119,3340335,35.92
2021-02-28T00:00:00.000Z,40335,4717657,50.73,55682,3396017,36.52
2021-03-01T00:00:00.000Z,45556,4763213,51.22,61253,3457270,37.18
2021-03-02T00:00:00.000Z,41036,4804249,51.66,64502,3521772,37.87
2021-03-03T00:00:00.000Z,42044,4846293,52.11,66525,3588297,38.59
2021-03-04T00:00:00.000Z,39544,4885837,52.54,78819,3667116,39.43
2021-03-05T00:00:00.000Z,17200,4903037,52.72,40314,3707430,39.87
2021-03-06T00:00:00.000Z,10689,4913726,52.84,25271,3732701,40.14
2021-03-07T00:00:00.000Z,30998,4944724,53.17,72658,3805359,40.92
2021-03-08T00:00:00.000Z,27309,4972033,53.47,73001,3878360,41.71
2021-03-09T00:00:00.000Z,26616,4998649,53.75,76461,3954821,42.53
2021-03-10T00:00:00.000Z,23113,5021762,54,58493,4013314,43.16
2021-03-11T00:00:00.000Z,23110,5044872,54.25,68856,4082170,43.9
2021-03-12T00:00:00.000Z,11114,5055986,54.37,41280,4123450,44.34
2021-03-13T00:00:00.000Z,7910,5063896,54.45,25178,4148628,44.61
2021-03-14T00:00:00.000Z,20912,5084808,54.68,73808,4222436,45.41
2021-03-15T00:00:00.000Z,19977,5104785,54.89,78008,4300444,46.24
2021-03-16T00:00:00.000Z,18593,5123378,55.09,71338,4371782,47.01
2021-03-17T00:00:00.000Z,17567,5140945,55.28,58814,4430596,47.64
2021-03-18T00:00:00.000Z,15959,5156904,55.45,57941,4488537,48.27
2021-03-19T00:00:00.000Z,6752,5163656,55.53,27856,4516393,48.57
2021-03-20T00:00:00.000Z,5121,5168777,55.58,15223,4531616,48.73
2021-03-21T00:00:00.000Z,13015,5181792,55.72,40350,4571966,49.16
2021-03-22T00:00:00.000Z,13268,5195060,55.87,40351,4612317,49.6
2021-03-23T00:00:00.000Z,2600,5197660,55.89,7147,4619464,49.68
2021-03-24T00:00:00.000Z,10730,5208390,56.01,46308,4665772,50.17
2021-03-25T00:00:00.000Z,9979,5218369,56.12,35224,4700996,50.55
2021-03-26T00:00:00.000Z,3994,5222363,56.16,13207,4714203,50.69
2021-03-27T00:00:00.000Z,1712,5224075,56.18,4191,4718394,50.74
2021-03-28T00:00:00.000Z,2037,5226112,56.2,4546,4722940,50.79
2021-03-29T00:00:00.000Z,6729,5232841,56.27,29809,4752749,51.11
2021-03-30T00:00:00.000Z,7638,5240479,56.35,22212,4774961,51.35
2021-03-31T00:00:00.000Z,7947,5248426,56.44,19240,4794201,51.55
2021-04-01T00:00:00.000Z,7963,5256389,56.52,18435,4812636,51.75
2021-04-02T00:00:00.000Z,2766,5259155,56.55,7958,4820594,51.84
2021-04-03T00:00:00.000Z,1335,5260490,56.57,2874,4823468,51.87
2021-04-04T00:00:00.000Z,9523,5270013,56.67,22700,4846168,52.11
2021-04-05T00:00:00.000Z,10123,5280136,56.78,21040,4867208,52.34
2021-04-06T00:00:00.000Z,8722,5288858,56.87,16509,4883717,52.52
2021-04-07T00:00:00.000Z,8656,5297514,56.97,15075,4898792,52.68
2021-04-08T00:00:00.000Z,9159,5306673,57.07,16722,4915514,52.86
2021-04-09T00:00:00.000Z,3361,5310034,57.1,6038,4921552,52.92
2021-04-10T00:00:00.000Z,1486,5311520,57.12,3426,4924978,52.96
2021-04-11T00:00:00.000Z,8886,5320406,57.21,14076,4939054,53.11
2021-04-12T00:00:00.000Z,8628,5329034,57.31,12998,4952052,53.25
2021-04-13T00:00:00.000Z,5516,5334550,57.37,4768,4956820,53.3
2021-04-14T00:00:00.000Z,3376,5337926,57.4,5101,4961921,53.36
2021-04-15T00:00:00.000Z,418,5338344,57.41,406,4962327,53.36
2021-04-16T00:00:00.000Z,3180,5341524,57.44,6448,4968775,53.43
2021-04-17T00:00:00.000Z,741,5342265,57.45,1909,4970684,53.45
2021-04-18T00:00:00.000Z,6954,5349219,57.52,7345,4978029,53.53
2021-04-19T00:00:00.000Z,6188,5355407,57.59,6957,4984986,53.61
2021-04-20T00:00:00.000Z,6030,5361437,57.65,6672,4991658,53.68
2021-04-21T00:00:00.000Z,6116,5367553,57.72,6890,4998548,53.75
2021-04-22T00:00:00.000Z,5712,5373265,57.78,7461,5006009,53.83
2021-04-23T00:00:00.000Z,2554,5375819,57.81,3217,5009226,53.87
2021-04-24T00:00:00.000Z,677,5376496,57.82,1210,5010436,53.88
2021-04-25T00:00:00.000Z,4713,5381209,57.87,6811,5017247,53.95
2021-04-26T00:00:00.000Z,5121,5386330,57.92,7670,5024917,54.04
2021-04-27T00:00:00.000Z,4309,5390639,57.97,6441,5031358,54.1
2021-04-28T00:00:00.000Z,4269,5394908,58.01,7080,5038438,54.18
2021-04-29T00:00:00.000Z,4147,5399055,58.06,7069,5045507,54.26
2021-04-30T00:00:00.000Z,1735,5400790,58.08,2986,5048493,54.29
2021-05-01T00:00:00.000Z,370,5401160,58.08,816,5049309,54.3
2021-05-02T00:00:00.000Z,3162,5404322,58.12,5927,5055236,54.36
2021-05-03T00:00:00.000Z,3389,5407711,58.15,5605,5060841,54.42
2021-05-04T00:00:00.000Z,3369,5411080,58.19,4513,5065354,54.47
2021-05-05T00:00:00.000Z,3092,5414172,58.22,3805,5069159,54.51
2021-05-06T00:00:00.000Z,3434,5417606,58.26,2905,5072064,54.54
2021-05-07T00:00:00.000Z,1655,5419261,58.28,2273,5074337,54.57
2021-05-08T00:00:00.000Z,168,5419429,58.28,421,5074758,54.57
2021-05-09T00:00:00.000Z,2753,5422182,58.31,4612,5079370,54.62
2021-05-10T00:00:00.000Z,2502,5424684,58.33,4130,5083500,54.67
2100-01-01T00:00:00.000Z,0,5424684,58.33,0,5083500,54.67
