dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-12-08T00:00:00.000Z,15,245,226,96,11,127,53,6,,,7701,12628,0,4739,8225,62,23407,3,20,1,1,13
2021-12-09T00:00:00.000Z,18,247,234,89,12,136,54,1,,,8163,12583,0,4741,8226,61,23411,5,18,2,3,17
2021-12-10T00:00:00.000Z,16,245,235,96,9,132,53,2,,,7169,12635,0,4742,8228,59,23418,11,18,2,2,10
2021-12-11T00:00:00.000Z,22,255,251,96,10,143,50,1,,,6714,12310,0,4742,8229,56,23421,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,262,240,91,14,151,48,2,,,9431,12104,0,4742,8231,54,23423,2,17,2,6,17
2021-12-13T00:00:00.000Z,12,253,236,91,11,144,47,4,,,8948,12448,0,4743,8235,56,23429,7,16,2,2,11
2021-12-14T00:00:00.000Z,22,261,249,86,14,153,46,1,,,8796,12672,0,4743,8236,56,23431,3,16,2,4,21
2021-12-15T00:00:00.000Z,13,259,244,80,17,156,44,1,,,8269,12799,0,4744,8237,54,23431,1,14,2,5,11
2021-12-16T00:00:00.000Z,23,267,254,77,16,168,42,1,,,8518,12817,0,4745,8238,53,23435,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,271,261,79,16,172,41,2,,,6663,12986,0,4746,8240,52,23441,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,279,277,77,15,181,39,2,,,6148,12934,0,4747,8242,48,23443,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,290,277,80,21,185,40,2,,,9220,13216,0,4751,8244,48,23448,6,15,1,7,15
2021-12-20T00:00:00.000Z,25,304,285,78,21,197,39,2,,,7358,14033,0,4753,8246,46,23455,9,15,1,7,21
2021-12-21T00:00:00.000Z,16,300,290,77,20,197,36,0,,,7586,14787,0,4753,8246,42,23460,8,14,1,4,17
2021-12-22T00:00:00.000Z,23,313,297,75,21,211,36,0,,,7572,15560,0,4753,8246,43,23463,5,14,1,5,24
2021-12-23T00:00:00.000Z,38,339,315,79,21,227,37,1,,,8129,16384,0,4754,8247,46,23469,9,16,1,4,31
2021-12-24T00:00:00.000Z,35,349,335,84,18,237,36,1,,,6776,17484,0,4754,8248,43,23480,12,17,1,5,27
2021-12-25T00:00:00.000Z,20,355,351,88,20,241,35,0,,,6577,17817,0,4754,8248,42,23490,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,389,361,92,21,269,36,2,,,9095,18709,0,4756,8250,45,23500,13,17,0,5,35
2021-12-27T00:00:00.000Z,50,414,384,81,22,291,35,3,,,8000,20888,0,4757,8253,43,23506,6,17,0,5,41
2021-12-28T00:00:00.000Z,50,431,408,84,25,313,37,1,,,8346,22889,0,4758,8254,46,23514,12,17,1,7,47
2021-12-29T00:00:00.000Z,51,458,436,87,23,339,36,2,,,8370,25712,0,4759,8256,43,23523,12,16,1,7,47
2021-12-30T00:00:00.000Z,67,499,480,88,19,383,36,0,,,8484,29409,0,4759,8256,43,23529,7,16,1,3,64
2021-12-31T00:00:00.000Z,58,538,503,95,25,408,35,1,,,6645,33716,0,4759,8257,42,23537,10,15,1,7,51
2022-01-01T00:00:00.000Z,60,563,554,101,20,433,35,2,,,6564,36843,0,4760,8259,42,23547,12,15,1,2,55
2022-01-02T00:00:00.000Z,82,629,584,109,21,485,31,5,,,9641,41535,0,4760,8264,43,23565,20,14,1,10,73
2022-01-03T00:00:00.000Z,113,698,655,108,23,551,33,4,,,8348,50949,0,4762,8268,42,23574,12,13,2,12,111
2022-01-04T00:00:00.000Z,138,788,733,114,28,631,37,1,,,8346,61656,0,4767,8269,46,23591,19,13,2,16,131
2022-01-05T00:00:00.000Z,146,882,808,128,33,694,35,4,,,8062,77408,0,4768,8273,48,23620,30,13,2,14,132
2022-01-06T00:00:00.000Z,153,954,864,132,34,759,38,2,,,8558,92834,0,4770,8275,50,23645,25,13,2,13,148
2022-01-07T00:00:00.000Z,167,1029,949,147,38,799,42,3,,,6799,111019,0,4776,8278,52,23675,36,13,2,17,159
2022-01-08T00:00:00.000Z,184,1126,1056,161,47,892,45,5,,,6488,130624,0,4780,8283,57,23704,33,13,3,20,175
2022-01-09T00:00:00.000Z,292,1332,1171,192,79,1030,48,7,,,9318,155437,0,4784,8290,61,23751,49,11,3,45,266
2022-01-10T00:00:00.000Z,318,1483,1311,214,83,1131,56,9,,,8464,191659,0,4794,8299,69,23799,52,11,3,35,287
2022-01-11T00:00:00.000Z,259,1566,1389,245,83,1183,55,7,,,8064,231341,0,4799,8306,74,23862,70,10,4,49,248
2022-01-12T00:00:00.000Z,341,1719,1478,238,103,1319,62,7,,,7810,268016,0,4807,8313,78,23895,37,11,5,50,309
2022-01-13T00:00:00.000Z,371,1840,1606,283,108,1395,66,9,,,8109,258930,0,4815,8322,81,23978,88,12,5,44,340
2022-01-14T00:00:00.000Z,356,1955,1730,318,130,1418,71,10,,,6243,284485,0,4825,8332,95,24060,91,12,6,54,304
2022-01-15T00:00:00.000Z,347,2050,1906,371,141,1496,88,16,,,5927,313430,0,4844,8348,109,24145,96,11,7,54,340
2022-01-16T00:00:00.000Z,430,2297,1958,432,152,1663,87,17,,,8158,338326,0,4852,8365,114,24270,131,11,9,69,429
2022-01-17T00:00:00.000Z,479,2440,2131,457,168,1700,82,20,,,7693,364774,0,4866,8385,118,24377,119,12,10,70,453
2022-01-18T00:00:00.000Z,480,2573,2222,516,164,1804,105,17,,,7544,389607,0,4882,8402,147,24493,132,13,12,63,486
2022-01-19T00:00:00.000Z,424,2640,2284,538,203,1791,101,24,,,6996,369220,0,4896,8426,144,24609,129,14,13,102,400
2022-01-20T00:00:00.000Z,557,2800,2367,587,199,1908,108,25,,,7648,415799,0,4911,8451,162,24747,150,14,16,80,528
2022-01-21T00:00:00.000Z,490,2841,2515,638,181,1876,126,38,,,6540,391138,0,4938,8489,180,24900,173,16,18,66,471
2022-01-22T00:00:00.000Z,410,2860,2661,713,216,1844,144,37,,,6046,387005,0,4961,8526,202,25037,162,16,22,90,394
2022-01-23T00:00:00.000Z,586,3197,2700,789,261,2023,149,40,,,8544,398234,0,4978,8566,211,25188,179,18,25,115,529
2022-01-24T00:00:00.000Z,577,3290,2816,810,274,2057,162,54,,,7495,441296,0,5006,8620,223,25336,166,18,28,115,547
2022-01-25T00:00:00.000Z,621,3380,2945,859,304,2068,176,43,,,7762,482007,0,5040,8663,237,25506,195,19,33,124,576
2022-01-26T00:00:00.000Z,475,3352,2878,909,321,1968,188,51,,,6827,483954,0,5068,8714,244,25668,184,18,37,108,431
2022-01-27T00:00:00.000Z,496,3318,2857,948,310,1885,208,36,,,7308,475863,0,5106,8750,277,25840,191,19,41,107,485
2022-01-28T00:00:00.000Z,457,3286,2916,938,283,1851,212,51,,,6286,480138,0,5137,8801,282,25975,157,18,42,80,400
2022-01-29T00:00:00.000Z,407,3254,3039,1000,273,1851,232,53,,,5936,431488,0,5164,8854,298,26128,172,19,44,55,387
2022-01-30T00:00:00.000Z,566,3604,3110,1086,319,2028,255,55,,,9030,427992,0,5202,8909,330,26311,221,19,46,114,517
2022-01-31T00:00:00.000Z,565,3690,3106,1136,309,2024,253,54,,,8058,429581,0,5228,8963,327,26512,231,20,49,112,524
2022-02-01T00:00:00.000Z,459,3572,3055,1129,314,1895,270,62,,,7845,426885,168,5266,9025,348,26693,199,18,49,102,438
2022-02-02T00:00:00.000Z,561,3526,3067,1119,320,1892,276,63,,,8072,443303,168,5299,9088,356,26863,190,18,51,118,528
2022-02-03T00:00:00.000Z,453,3487,2960,1148,338,1811,278,61,,,8578,433837,168,5335,9149,354,27039,200,18,53,101,410
2022-02-04T00:00:00.000Z,462,3417,3072,1166,295,1720,278,41,,,6554,392959,168,5363,9190,361,27220,209,17,57,79,395
2022-02-05T00:00:00.000Z,332,3326,3115,1211,299,1647,279,50,,,5913,393479,168,5388,9240,371,27377,187,16,55,73,309
2022-02-06T00:00:00.000Z,471,3542,3003,1259,353,1773,278,48,,,9187,363031,168,5419,9288,373,27528,180,19,55,112,429
2022-02-07T00:00:00.000Z,428,3478,3013,1230,330,1677,290,60,,,8544,348557,168,5455,9348,383,27689,193,20,54,99,396
2022-02-08T00:00:00.000Z,421,3381,2876,1185,297,1686,278,44,,,8458,339290,168,5473,9392,356,27836,172,23,55,83,418
2022-02-09T00:00:00.000Z,293,3127,2694,1155,275,1492,266,36,,,8146,343211,168,5491,9428,339,27973,157,23,52,62,271
2022-02-10T00:00:00.000Z,324,3003,2529,1115,280,1389,266,45,,,7796,335641,168,5513,9473,336,28106,164,23,48,94,313
2022-02-11T00:00:00.000Z,269,2782,2538,1050,260,1246,262,39,,,6589,311835,168,5536,9512,330,28203,125,22,46,60,242
2022-02-12T00:00:00.000Z,223,2647,2472,1041,273,1201,263,24,,,6428,302771,168,5557,9536,321,28288,101,22,46,58,185
2022-02-13T00:00:00.000Z,77,2331,2331,1056,283,992,285,8,,,8005,282758,168,5587,9544,349,28384,116,24,42,73,80
