Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-09T00:00:00.000Z,26501,4998174,53.75,76481,3956017,42.54
2021-03-10T00:00:00.000Z,23090,5021264,54,58505,4014522,43.17
2021-03-11T00:00:00.000Z,23056,5044320,54.24,68889,4083411,43.91
2021-03-12T00:00:00.000Z,11094,5055414,54.36,41301,4124712,44.36
2021-03-13T00:00:00.000Z,7848,5063262,54.45,25182,4149894,44.63
2021-03-14T00:00:00.000Z,20828,5084090,54.67,73831,4223725,45.42
2021-03-15T00:00:00.000Z,19904,5103994,54.89,78056,4301781,46.26
2021-03-16T00:00:00.000Z,18533,5122527,55.09,71358,4373139,47.03
2021-03-17T00:00:00.000Z,17501,5140028,55.27,58833,4431972,47.66
2021-03-18T00:00:00.000Z,15825,5155853,55.44,57967,4489939,48.28
2021-03-19T00:00:00.000Z,6750,5162603,55.52,27871,4517810,48.58
2021-03-20T00:00:00.000Z,5118,5167721,55.57,15226,4533036,48.75
2021-03-21T00:00:00.000Z,13029,5180750,55.71,40364,4573400,49.18
2021-03-22T00:00:00.000Z,13353,5194103,55.85,40373,4613773,49.61
2021-03-23T00:00:00.000Z,2603,5196706,55.88,7155,4620928,49.69
2021-03-24T00:00:00.000Z,10792,5207498,56,46350,4667278,50.19
2021-03-25T00:00:00.000Z,10035,5217533,56.11,35257,4702535,50.57
2021-03-26T00:00:00.000Z,4007,5221540,56.15,13217,4715752,50.71
2021-03-27T00:00:00.000Z,1710,5223250,56.17,4200,4719952,50.76
2021-03-28T00:00:00.000Z,2039,5225289,56.19,4548,4724500,50.8
2021-03-29T00:00:00.000Z,6770,5232059,56.26,29864,4754364,51.13
2021-03-30T00:00:00.000Z,7659,5239718,56.35,22235,4776599,51.37
2021-03-31T00:00:00.000Z,7949,5247667,56.43,19252,4795851,51.57
2021-04-01T00:00:00.000Z,7945,5255612,56.52,18468,4814319,51.77
2021-04-02T00:00:00.000Z,2769,5258381,56.55,7965,4822284,51.86
2021-04-03T00:00:00.000Z,1339,5259720,56.56,2879,4825163,51.89
2021-04-04T00:00:00.000Z,9539,5269259,56.66,22719,4847882,52.13
2021-04-05T00:00:00.000Z,10174,5279433,56.77,21083,4868965,52.36
2021-04-06T00:00:00.000Z,8770,5288203,56.87,16557,4885522,52.54
2021-04-07T00:00:00.000Z,8672,5296875,56.96,15091,4900613,52.7
2021-04-08T00:00:00.000Z,9159,5306034,57.06,16754,4917367,52.88
2021-04-09T00:00:00.000Z,3372,5309406,57.09,6053,4923420,52.94
2021-04-10T00:00:00.000Z,1491,5310897,57.11,3429,4926849,52.98
2021-04-11T00:00:00.000Z,8894,5319791,57.21,14094,4940943,53.13
2021-04-12T00:00:00.000Z,8703,5328494,57.3,13025,4953968,53.27
2021-04-13T00:00:00.000Z,5603,5334097,57.36,4781,4958749,53.32
2021-04-14T00:00:00.000Z,3426,5337523,57.4,5110,4963859,53.38
2021-04-15T00:00:00.000Z,450,5337973,57.4,413,4964272,53.38
2021-04-16T00:00:00.000Z,3191,5341164,57.44,6461,4970733,53.45
2021-04-17T00:00:00.000Z,743,5341907,57.44,1912,4972645,53.47
2021-04-18T00:00:00.000Z,6965,5348872,57.52,7351,4979996,53.55
2021-04-19T00:00:00.000Z,6206,5355078,57.59,6970,4986966,53.63
2021-04-20T00:00:00.000Z,6044,5361122,57.65,6687,4993653,53.7
2021-04-21T00:00:00.000Z,6151,5367273,57.72,6902,5000555,53.77
2021-04-22T00:00:00.000Z,5742,5373015,57.78,7466,5008021,53.85
2021-04-23T00:00:00.000Z,2585,5375600,57.81,3232,5011253,53.89
2021-04-24T00:00:00.000Z,680,5376280,57.81,1212,5012465,53.9
2021-04-25T00:00:00.000Z,4715,5380995,57.86,6826,5019291,53.97
2021-04-26T00:00:00.000Z,5331,5386326,57.92,7725,5027016,54.06
2021-04-27T00:00:00.000Z,4348,5390674,57.97,6418,5033434,54.13
2021-04-28T00:00:00.000Z,4310,5394984,58.02,7096,5040530,54.2
2021-04-29T00:00:00.000Z,4191,5399175,58.06,7085,5047615,54.28
2021-04-30T00:00:00.000Z,1731,5400906,58.08,3001,5050616,54.31
2021-05-01T00:00:00.000Z,382,5401288,58.08,820,5051436,54.32
2021-05-02T00:00:00.000Z,3155,5404443,58.12,5954,5057390,54.38
2021-05-03T00:00:00.000Z,3399,5407842,58.15,5631,5063021,54.45
2021-05-04T00:00:00.000Z,3382,5411224,58.19,4531,5067552,54.49
2021-05-05T00:00:00.000Z,3109,5414333,58.22,3867,5071419,54.54
2021-05-06T00:00:00.000Z,3438,5417771,58.26,2922,5074341,54.57
2021-05-07T00:00:00.000Z,1661,5419432,58.28,2283,5076624,54.59
2021-05-08T00:00:00.000Z,175,5419607,58.28,423,5077047,54.6
2021-05-09T00:00:00.000Z,2766,5422373,58.31,4627,5081674,54.65
2021-05-10T00:00:00.000Z,2764,5425137,58.34,4525,5086199,54.69
2021-05-11T00:00:00.000Z,2415,5427552,58.37,3640,5089839,54.73
2021-05-12T00:00:00.000Z,1816,5429368,58.38,3096,5092935,54.77
2021-05-13T00:00:00.000Z,1817,5431185,58.4,3478,5096413,54.8
2021-05-14T00:00:00.000Z,773,5431958,58.41,1333,5097746,54.82
2021-05-15T00:00:00.000Z,134,5432092,58.41,173,5097919,54.82
2021-05-16T00:00:00.000Z,426,5432518,58.42,1136,5099055,54.83
2021-05-17T00:00:00.000Z,188,5432706,58.42,758,5099813,54.84
2021-05-18T00:00:00.000Z,1817,5434523,58.44,4801,5104614,54.89
2021-05-19T00:00:00.000Z,2031,5436554,58.46,4877,5109491,54.94
2021-05-20T00:00:00.000Z,2094,5438648,58.48,3718,5113209,54.98
2021-05-21T00:00:00.000Z,1010,5439658,58.5,1224,5114433,55
2021-05-22T00:00:00.000Z,139,5439797,58.5,323,5114756,55
2021-05-23T00:00:00.000Z,2198,5441995,58.52,3127,5117883,55.04
2021-05-24T00:00:00.000Z,1977,5443972,58.54,3462,5121345,55.07
2021-05-25T00:00:00.000Z,1651,5445623,58.56,2437,5123782,55.1
2021-05-26T00:00:00.000Z,1221,5446844,58.57,2324,5126106,55.12
2021-05-27T00:00:00.000Z,1635,5448479,58.59,2947,5129053,55.16
2021-05-28T00:00:00.000Z,616,5449095,58.6,1240,5130293,55.17
2021-05-29T00:00:00.000Z,104,5449199,58.6,161,5130454,55.17
2021-05-30T00:00:00.000Z,1545,5450744,58.61,1848,5132302,55.19
2021-05-31T00:00:00.000Z,1524,5452268,58.63,1948,5134250,55.21
2021-06-01T00:00:00.000Z,1179,5453447,58.64,1667,5135917,55.23
2021-06-02T00:00:00.000Z,1289,5454736,58.66,1435,5137352,55.24
2021-06-03T00:00:00.000Z,1509,5456245,58.67,1291,5138643,55.26
2021-06-04T00:00:00.000Z,926,5457171,58.68,546,5139189,55.26
2021-06-05T00:00:00.000Z,105,5457276,58.68,66,5139255,55.27
2021-06-06T00:00:00.000Z,4183,5461459,58.73,874,5140129,55.27
2021-06-07T00:00:00.000Z,4225,5465684,58.78,667,5140796,55.28
2021-06-08T00:00:00.000Z,3555,5469239,58.81,1020,5141816,55.29
2021-06-09T00:00:00.000Z,3457,5472696,58.85,1128,5142944,55.3
2021-06-10T00:00:00.000Z,3186,5475882,58.88,1124,5144068,55.32
2021-06-11T00:00:00.000Z,1242,5477124,58.9,406,5144474,55.32
2021-06-12T00:00:00.000Z,138,5477262,58.9,89,5144563,55.32
2021-06-13T00:00:00.000Z,3037,5480299,58.93,1165,5145728,55.33
2021-06-14T00:00:00.000Z,2887,5483186,58.96,1376,5147104,55.35
2021-06-15T00:00:00.000Z,2955,5486141,59,1182,5148286,55.36
2021-06-16T00:00:00.000Z,2561,5488702,59.02,832,5149118,55.37
2021-06-17T00:00:00.000Z,2548,5491250,59.05,1012,5150130,55.38
2021-06-18T00:00:00.000Z,1085,5492335,59.06,335,5150465,55.39
2021-06-19T00:00:00.000Z,142,5492477,59.06,78,5150543,55.39
2021-06-20T00:00:00.000Z,3227,5495704,59.1,1213,5151756,55.4
2021-06-21T00:00:00.000Z,5041,5500745,59.15,1058,5152814,55.41
2021-06-22T00:00:00.000Z,6752,5507497,59.22,908,5153722,55.42
2021-06-23T00:00:00.000Z,10547,5518044,59.34,1106,5154828,55.43
2021-06-24T00:00:00.000Z,11848,5529892,59.47,1305,5156133,55.45
2021-06-25T00:00:00.000Z,6920,5536812,59.54,768,5156901,55.45
2021-06-26T00:00:00.000Z,2188,5539000,59.56,112,5157013,55.46
2021-06-27T00:00:00.000Z,13531,5552531,59.71,3305,5160318,55.49
2021-06-28T00:00:00.000Z,14339,5566870,59.86,3484,5163802,55.53
2021-06-29T00:00:00.000Z,16514,5583384,60.04,3522,5167324,55.57
2021-06-30T00:00:00.000Z,16272,5599656,60.22,3193,5170517,55.6
2021-07-01T00:00:00.000Z,16691,5616347,60.4,3202,5173719,55.64
2021-07-02T00:00:00.000Z,9662,5626009,60.5,1403,5175122,55.65
2021-07-03T00:00:00.000Z,2591,5628600,60.53,238,5175360,55.65
2021-07-04T00:00:00.000Z,17632,5646232,60.72,3071,5178431,55.69
2021-07-05T00:00:00.000Z,17641,5663873,60.91,2872,5181303,55.72
2021-07-06T00:00:00.000Z,17700,5681573,61.1,3198,5184501,55.75
2021-07-07T00:00:00.000Z,15284,5696857,61.26,2502,5187003,55.78
2021-07-08T00:00:00.000Z,16385,5713242,61.44,2667,5189670,55.81
2021-07-09T00:00:00.000Z,10994,5724236,61.56,1308,5190978,55.82
2021-07-10T00:00:00.000Z,4880,5729116,61.61,304,5191282,55.82
2021-07-11T00:00:00.000Z,1384,5730500,61.62,2762,5194044,55.85
2021-07-12T00:00:00.000Z,2316,5732816,61.65,3501,5197545,55.89
2021-07-13T00:00:00.000Z,2843,5735659,61.68,5254,5202799,55.95
2021-07-14T00:00:00.000Z,2602,5738261,61.71,7328,5210127,56.03
2021-07-15T00:00:00.000Z,2856,5741117,61.74,9076,5219203,56.12
2021-07-16T00:00:00.000Z,1156,5742273,61.75,5727,5224930,56.19
2021-07-17T00:00:00.000Z,297,5742570,61.75,1297,5226227,56.2
2021-07-18T00:00:00.000Z,2008,5744578,61.77,9659,5235886,56.3
2021-07-19T00:00:00.000Z,3086,5747664,61.81,11123,5247009,56.42
2021-07-20T00:00:00.000Z,2530,5750194,61.83,11704,5258713,56.55
2021-07-21T00:00:00.000Z,2230,5752424,61.86,11625,5270338,56.67
2021-07-22T00:00:00.000Z,2776,5755200,61.89,13033,5283371,56.81
2021-07-23T00:00:00.000Z,1910,5757110,61.91,8018,5291389,56.9
2021-07-24T00:00:00.000Z,570,5757680,61.92,1388,5292777,56.92
2021-07-25T00:00:00.000Z,4342,5762022,61.96,15336,5308113,57.08
2021-07-26T00:00:00.000Z,5030,5767052,62.02,13309,5321422,57.22
2021-07-27T00:00:00.000Z,4663,5771715,62.07,11779,5333201,57.35
