name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
עלי,4.9,כתום,26.8,0.3414634146341,0.19999999999999996,16,צהוב,2022-03-19T00:00:00.000Z,65.84,59.35,41.25,35.7
בוקעאתא,3.9,ירוק,4.5,0.0285714285714,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,82.48,68.83,45.63,
מוקייבלה,4.5,צהוב,12.1,0.0588235294117,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,73.18,62.44,34.36,
מג'דל שמס,3.1,ירוק,4.4,0.040404040404,-0.5652173913044001, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,74.67,63.30,41.23,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2022-03-19T00:00:00.000Z,55.68,52.15,30.25,0.0
סולם,4.9,צהוב,22.7,0.0362694300518,0, קטן מ-15 ,צהוב,2022-03-19T00:00:00.000Z,79.72,69.60,43.81,
בסמת טבעון,3.7,ירוק,5.0,0.0148698884758,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,58.42,53.02,29.62,
בית שאן,6.9,כתום,45.8,0.1693811074918,0.5,121,כתום,2022-03-19T00:00:00.000Z,74.32,68.15,48.45,63.8
זכרון יעקב,8.3,אדום,90.2,0.1683976261127,0.2254335260114999,218,אדום,2022-03-19T00:00:00.000Z,80.77,76.96,62.17,92.8
יהוד,8,אדום,70.7,0.1389048991354,0.039215686274499895,184,אדום,2022-03-19T00:00:00.000Z,82.13,77.58,62.18,61.3
קרית ביאליק,8.8,אדום,89.3,0.2129337539432,0.25675675675669996,347,אדום,2022-03-19T00:00:00.000Z,81.53,77.83,62.71,83.3
קרית ים,6.9,כתום,46.5,0.1117584745762,-0.17937219730950005,164,כתום,2022-03-19T00:00:00.000Z,77.59,73.86,58.19,41.6
קיסריה,7.7,כתום,98.1,0.1090909090909,0.2222222222221999,47,אדום,2022-03-19T00:00:00.000Z,מעל 90%,87.71,72.31,83.9
נופית,10,צהוב,126.3,0.1918604651162,0.8333333333333,21,אדום,2022-03-19T00:00:00.000Z,מעל 90%,89.17,76.72,80.4
ערערה-בנגב,3.3,ירוק,3.7,0.022792022792,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,33.61,27.97,11.99,
ג'דיידה-מכר,3.1,ירוק,5.2,0.0381231671554,0.10000000000000009, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,66.58,57.98,34.20,
לפיד,7.4,צהוב,76.8,0.1333333333333,-0.14285714285719997, קטן מ-15 ,כתום,2022-03-19T00:00:00.000Z,89.68,86.82,72.32,
מגדל העמק,8.1,כתום,57.0,0.1952095808383,0.08888888888879998,138,אדום,2022-03-19T00:00:00.000Z,73.60,68.57,52.00,53.5
חיפה,7.4,כתום,62.8,0.1333834175659,0.1622323166774,1718,כתום,2022-03-19T00:00:00.000Z,79.03,75.01,60.50,60.3
קצרין,8.3,אדום,57.3,0.2136363636363,-0.06521739130439996,37,אדום,2022-03-19T00:00:00.000Z,72.76,69.50,54.42,49.3
ראמה,4.8,צהוב,18.0,0.0765550239234,-0.22222222222230004, קטן מ-15 ,צהוב,2022-03-19T00:00:00.000Z,81.27,71.98,49.14,
כאוכב אבו אל-היג'א,4.5,ירוק,8.2,0.0714285714285,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,71.78,62.46,38.01,
נתיבות,6.7,כתום,24.8,0.1650943396226,-0.20967741935490003,92,כתום,2022-03-19T00:00:00.000Z,55.53,47.30,30.00,23.3
בית ג'ן,4.6,ירוק,8.2,0.0679012345679,-0.3333333333334, קטן מ-15 ,צהוב,2022-03-19T00:00:00.000Z,72.79,60.42,42.06,
נוף איילון,9.8,כתום,109.5,0.2323232323232,0.35294117647049994,22,אדום,2022-03-19T00:00:00.000Z,מעל 90%,מעל 90%,74.33,104.8
אבן יהודה,7.6,אדום,96.9,0.1177884615384,-0.11111111111119998,128,אדום,2022-03-19T00:00:00.000Z,מעל 90%,88.46,69.55,91.2
בועיינה-נוג'ידאת,2.7,ירוק,2.0,0.0087719298245,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,72.60,62.51,35.90,
יפיע,3.9,ירוק,4.7,0.0239361702127,-0.375, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,63.85,54.50,31.83,
מג'ד אל-כרום,3.1,ירוק,6.4,0.0109289617486,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,74.24,60.12,33.62,
עראבה,3.9,ירוק,9.5,0.0229249011857,1.0833333333333002,27,ירוק,2022-03-19T00:00:00.000Z,68.95,59.49,34.63,10.3
קרית אונו,8.1,אדום,103.5,0.1630586592178,0.14986376021790004,396,אדום,2022-03-19T00:00:00.000Z,83.44,79.89,63.76,97.1
טירה,4.7,ירוק,18.9,0.0377358490566,0.15909090909090007,60,צהוב,2022-03-19T00:00:00.000Z,64.90,56.27,33.62,22.2
אזור,6.7,כתום,42.3,0.1171875,-0.13846153846160003,53,כתום,2022-03-19T00:00:00.000Z,69.63,65.23,50.02,40.1
כפר ברא,5.2,ירוק,23.9,0.0288461538461,0, קטן מ-15 ,צהוב,2022-03-19T00:00:00.000Z,70.48,58.08,33.40,
אבו ג'ווייעד (שבט),5.3,אפור,19.4,0.0502793296089,-0.3333333333334,16,צהוב,2022-03-19T00:00:00.000Z,82.49,74.36,45.56,34.4
בית חשמונאי,8.1,כתום,118.8,0.2045454545454,0.08333333333329995,21,אדום,2022-03-19T00:00:00.000Z,מעל 90%,מעל 90%,71.40,95.9
אופקים,7.2,אדום,39.2,0.1947368421052,-0.1476510067115,132,כתום,2022-03-19T00:00:00.000Z,65.41,58.00,40.52,40.8
יבנאל,4.5,צהוב,11.5,0.0877192982456,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,41.35,36.80,25.29,
טבריה,5.6,צהוב,23.6,0.1012849584278,-0.01818181818190001,148,צהוב,2022-03-19T00:00:00.000Z,63.71,58.44,42.93,32.4
קרית אתא,6.7,כתום,49.9,0.127535101404,0.024221453287099903,261,כתום,2022-03-19T00:00:00.000Z,76.50,71.91,56.20,44.0
כפר סבא,7.8,אדום,107.0,0.1393452452332,0.3124246079613,989,אדום,2022-03-19T00:00:00.000Z,83.94,80.93,65.97,97.3
לוד,5.4,צהוב,25.5,0.0737913486005,-0.06787330316749995,220,צהוב,2022-03-19T00:00:00.000Z,64.89,58.07,39.73,27.2
אשקלון,7.1,כתום,43.7,0.1448182521268,-0.06976744186049999,755,כתום,2022-03-19T00:00:00.000Z,72.33,67.47,50.51,51.6
נס ציונה,8.8,אדום,97.4,0.191926345609,0.2680412371134,435,אדום,2022-03-19T00:00:00.000Z,77.97,74.54,58.38,86.1
נצרת,4.5,ירוק,11.8,0.034758428919,-0.22033898305090005,123,ירוק,2022-03-19T00:00:00.000Z,68.33,59.09,35.94,15.8
נתניה,6.9,כתום,45.6,0.1117107942973,0.13459399332589994,957,כתום,2022-03-19T00:00:00.000Z,71.56,67.05,50.53,42.8
סח'נין,4.7,ירוק,11.8,0.0635400907715,0.5833333333333,40,צהוב,2022-03-19T00:00:00.000Z,73.59,62.20,37.92,12.4
פרדסיה,8,אדום,85.8,0.1290983606557,-0.20833333333339998,46,אדום,2022-03-19T00:00:00.000Z,מעל 90%,89.03,71.57,69.2
יקיר,5.1,כתום,37.7,0.2,0, קטן מ-15 ,צהוב,2022-03-19T00:00:00.000Z,77.15,69.31,49.22,
מסעודין אל-עזאזמה,3,אפור,1.7,0.0288461538461,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,7.77,6.42,2.31,
כפר כנא,5.2,ירוק,10.8,0.0387374461979,0.4705882352941,28,צהוב,2022-03-19T00:00:00.000Z,69.17,59.87,34.77,12.0
סלמה,3.4,צהוב,2.9,0.005376344086,0, 0 ,ירוק,2022-03-19T00:00:00.000Z,68.70,58.84,35.80,0.0
צור יצחק,7.9,כתום,60.7,0.1633466135458,0.0810810810810001,40,אדום,2022-03-19T00:00:00.000Z,76.63,72.53,52.92,60.7
תפרח,4.7,צהוב,31.2,0.35,0, קטן מ-15 ,צהוב,2022-03-19T00:00:00.000Z,51.85,34.86,19.39,
אליכין,7.1,אדום,31.7,0.156626506024,-0.5, קטן מ-15 ,כתום,2022-03-19T00:00:00.000Z,72.42,68.96,51.96,
עפרה,5.1,כתום,22.6,0.1458333333333,0, קטן מ-15 ,צהוב,2022-03-19T00:00:00.000Z,78.50,72.16,53.31,
עכו,6,צהוב,32.1,0.1108949416342,0,168,צהוב,2022-03-19T00:00:00.000Z,76.70,70.53,51.12,33.9
שילה,7.6,כתום,34.8,0.3265306122448,0.23076923076919997, קטן מ-15 ,אדום,2022-03-19T00:00:00.000Z,55.16,48.43,29.49,
אכסאל,3.4,ירוק,8.6,0.0204678362573,-0.409090909091,29,ירוק,2022-03-19T00:00:00.000Z,67.44,58.53,32.38,19.3
כפר מנדא,3.2,ירוק,2.9,0.009900990099,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,61.84,51.99,25.96,
פסוטה,4.3,צהוב,3.1,0.015873015873,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,78.54,71.70,50.89,
כרמיאל,6.7,כתום,42.2,0.1276088252832,-0.08018867924530004,183,כתום,2022-03-19T00:00:00.000Z,80.00,75.95,60.31,39.6
להבים,9,אדום,158.1,0.1525423728813,0.25,97,אדום,2022-03-19T00:00:00.000Z,מעל 90%,89.53,75.15,146.1
גדרה,8.7,אדום,98.2,0.1709169831795,0.11417322834640009,257,אדום,2022-03-19T00:00:00.000Z,75.00,71.08,53.51,89.2
רמת השרון,8.2,כתום,116.0,0.1294093091212,0.4972826086955999,487,אדום,2022-03-19T00:00:00.000Z,88.40,85.43,69.88,102.6
כעביה-טבאש-חג'אג'רה,3.4,ירוק,3.6,0.0071174377224,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,60.76,52.26,26.89,
קרית ארבע,4.3,כתום,4.1,0.0535714285714,-0.4736842105264, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,62.43,55.28,39.67,
כוכב יעקב,4.3,כתום,4.5,0.078431372549,-0.2307692307693, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,39.35,30.77,18.65,
קרית מוצקין,7.8,אדום,78.1,0.1564490445859,-0.06578947368429999,307,אדום,2022-03-19T00:00:00.000Z,83.31,79.85,64.98,67.5
ראשון לציון,7.5,כתום,66.6,0.1402380424336,0.18181818181809994,1514,אדום,2022-03-19T00:00:00.000Z,78.14,74.72,59.87,59.2
רחובות,8.2,אדום,72.6,0.1734251084842,-0.018501387604100028,919,אדום,2022-03-19T00:00:00.000Z,74.06,69.64,53.53,62.9
רמלה,5.7,צהוב,27.3,0.0854796565882,-0.08695652173919999,254,צהוב,2022-03-19T00:00:00.000Z,68.35,61.06,41.59,33.0
רמת גן,7.6,אדום,80.4,0.1311359830792,0.06096595407750005,1248,אדום,2022-03-19T00:00:00.000Z,76.33,73.21,60.56,74.8
רעננה,8.4,אדום,112.1,0.1507298671477,0.22934472934469996,796,אדום,2022-03-19T00:00:00.000Z,89.68,86.25,70.64,103.4
שפרעם,4.2,צהוב,9.4,0.0516431924882,-0.39393939393940003,53,ירוק,2022-03-19T00:00:00.000Z,68.91,60.96,38.65,12.5
טמרה,1.8,ירוק,2.3,0.0055632823365,-0.5652173913044001, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,69.59,57.63,34.42,
באר שבע,7.4,אדום,63.6,0.1423144630779,-0.07207207207209998,1322,כתום,2022-03-19T00:00:00.000Z,77.24,72.31,55.58,62.8
נהריה,8.7,אדום,89.5,0.1963130659767,0.20728929384960004,436,אדום,2022-03-19T00:00:00.000Z,83.36,79.65,62.97,73.7
צור משה,9.1,כתום,84.4,0.1546961325966,0.3999999999999999,22,אדום,2022-03-19T00:00:00.000Z,70.39,67.62,54.12,66.3
קרית עקרון,6.7,כתום,47.1,0.1676136363636,0.30000000000000004,43,כתום,2022-03-19T00:00:00.000Z,69.59,65.47,47.99,39.0
כפר מצר,5.1,צהוב,18.0,0.12,0, קטן מ-15 ,צהוב,2022-03-19T00:00:00.000Z,68.39,58.10,33.62,
פוריידיס,4.6,צהוב,16.4,0.0370994940978,-0.2666666666667,24,צהוב,2022-03-19T00:00:00.000Z,69.52,60.54,37.74,17.9
מבוא חורון,6.2,כתום,29.4,0.2142857142857,0, קטן מ-15 ,כתום,2022-03-19T00:00:00.000Z,59.05,51.21,32.45,
הוואשלה (שבט),4.1,אפור,8.5,0.0253164556962,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,13.87,12.04,4.17,
בית אריה,8.1,אדום,61.8,0.1637168141592,-0.2666666666667,26,אדום,2022-03-19T00:00:00.000Z,73.72,70.20,53.89,48.7
שערי תקווה,8.5,כתום,89.3,0.1661538461538,0.2857142857142001,42,אדום,2022-03-19T00:00:00.000Z,74.46,70.38,54.89,69.4
מעגלים,9.3,צהוב,67.8,0.3684210526315,-0.43999999999999995, קטן מ-15 ,אדום,2022-03-19T00:00:00.000Z,57.60,51.40,37.32,
עפולה,7.4,כתום,48.0,0.1733034212002,-0.0777027027028,302,כתום,2022-03-19T00:00:00.000Z,71.13,66.53,50.47,53.1
פרדס חנה-כרכור,8.5,אדום,80.0,0.184329482672,0.18707482993190006,321,אדום,2022-03-19T00:00:00.000Z,72.47,68.64,51.70,73.5
פתח תקווה,7.9,אדום,67.8,0.1686385147433,-0.018497109826600022,1624,אדום,2022-03-19T00:00:00.000Z,78.93,73.70,56.74,64.8
צפת,6,צהוב,19.8,0.1078305519897,-0.040000000000000036,85,צהוב,2022-03-19T00:00:00.000Z,45.18,39.93,26.80,23.3
קרית יערים,2.5,ירוק,0.0,0.0144927536231,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,51.44,39.20,24.71,
שמשית,5.7,כתום,79.4,0.1090047393364,0.42857142857139996,23,צהוב,2022-03-19T00:00:00.000Z,מעל 90%,מעל 90%,77.44,91.3
ביר הדאג',3.4,ירוק,1.7,0.0333333333333,0, קטן מ-15 ,ירוק,2022-03-19T00:00:00.000Z,3.42,2.60,0.97,
ערערה,2,ירוק,5.5,0.014985014985,-0.6744186046512,36,ירוק,2022-03-19T00:00:00.000Z,51.80,45.15,25.13,14.1
שלומי,8.4,אדום,92.0,0.24115755627,0.3191489361702,52,אדום,2022-03-19T00:00:00.000Z,77.36,73.00,56.10,77.2
טלמון,7.9,כתום,49.8,0.4285714285714,1.4,19,אדום,2022-03-19T00:00:00.000Z,75.00,67.11,46.08,39.5
