Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-10-16T00:00:00.000Z,738,6206998,66.75,914,5703371,61.33,3974,3837934,41.27
2021-10-17T00:00:00.000Z,3147,6210145,66.78,2494,5705865,61.36,12677,3850611,41.41
2021-10-18T00:00:00.000Z,2465,6212610,66.81,1621,5707486,61.38,9922,3860533,41.51
2021-10-19T00:00:00.000Z,2381,6214991,66.83,1225,5708711,61.39,9189,3869722,41.61
2021-10-20T00:00:00.000Z,2459,6217450,66.86,2238,5710949,61.41,9924,3879646,41.72
2021-10-21T00:00:00.000Z,3047,6220497,66.89,3024,5713973,61.45,11989,3891635,41.85
2021-10-22T00:00:00.000Z,1271,6221768,66.91,1376,5715349,61.46,5658,3897293,41.91
2021-10-23T00:00:00.000Z,550,6222318,66.91,1230,5716579,61.47,2508,3899801,41.94
2021-10-24T00:00:00.000Z,2543,6224861,66.94,2626,5719205,61.5,9745,3909546,42.04
2021-10-25T00:00:00.000Z,2641,6227502,66.97,2678,5721883,61.53,8321,3917867,42.13
2021-10-26T00:00:00.000Z,2395,6229897,66.99,1987,5723870,61.55,8352,3926219,42.22
2021-10-27T00:00:00.000Z,2347,6232244,67.02,2496,5726366,61.58,7747,3933966,42.3
2021-10-28T00:00:00.000Z,2508,6234752,67.05,2695,5729061,61.61,8473,3942439,42.39
2021-10-29T00:00:00.000Z,871,6235623,67.05,1083,5730144,61.62,3990,3946429,42.44
2021-10-30T00:00:00.000Z,345,6235968,67.06,496,5730640,61.62,1650,3948079,42.46
2021-10-31T00:00:00.000Z,2320,6238288,67.08,2448,5733088,61.65,8109,3956188,42.54
2021-11-01T00:00:00.000Z,1733,6240021,67.1,2046,5735134,61.67,6299,3962487,42.61
2021-11-02T00:00:00.000Z,2040,6242061,67.12,1968,5737102,61.69,6091,3968578,42.68
2021-11-03T00:00:00.000Z,1773,6243834,67.14,1832,5738934,61.71,5347,3973925,42.73
2021-11-04T00:00:00.000Z,2133,6245967,67.17,2747,5741681,61.74,6906,3980831,42.81
2021-11-05T00:00:00.000Z,766,6246733,67.17,849,5742530,61.75,3290,3984121,42.84
2021-11-06T00:00:00.000Z,332,6247065,67.18,367,5742897,61.76,1311,3985432,42.86
2021-11-07T00:00:00.000Z,1630,6248695,67.2,1737,5744634,61.78,5991,3991423,42.92
2021-11-08T00:00:00.000Z,1513,6250208,67.21,1532,5746166,61.79,5144,3996567,42.98
2021-11-09T00:00:00.000Z,0,6250208,67.21,0,5746166,61.79,0,3996567,42.98
