date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-10-08T00:00:00.000Z,181,1755,1530,842,337,576,220,47,1896,0.9256329113924051,5513,50779,5365,1367,1887,283,6721
2020-10-09T00:00:00.000Z,180,1651,1528,834,296,521,222,40,1896,0.8707805907172996,5068,48001,5669,1380,1927,272,6808
2020-10-10T00:00:00.000Z,149,1632,1577,814,298,520,220,35,1896,0.8607594936708861,4433,45047,5389,1399,1962,278,6886
2020-10-11T00:00:00.000Z,240,1766,1553,812,323,631,218,47,1896,0.9314345991561181,6318,39480,5007,1423,2009,277,7008
2020-10-12T00:00:00.000Z,186,1707,1503,802,308,597,211,30,1896,0.9003164556962026,5324,37330,4654,1440,2039,275,7101
2020-10-13T00:00:00.000Z,132,1593,1410,767,275,551,225,38,1896,0.8401898734177216,4693,33559,4681,1458,2077,286,7181
2020-10-14T00:00:00.000Z,151,1522,1338,728,252,542,217,33,1896,0.8027426160337553,4942,29857,4323,1470,2110,269,7264
2020-10-15T00:00:00.000Z,146,1442,1261,703,244,495,206,34,1896,0.760548523206751,5388,25972,4073,1481,2144,269,7338
2020-10-16T00:00:00.000Z,105,1321,1224,659,225,437,219,34,1896,0.6967299578059072,4395,24079,3620,1498,2178,263,7394
2020-10-17T00:00:00.000Z,73,1267,1230,650,188,429,222,31,1896,0.6682489451476793,3946,21983,3337,1505,2209,259,7443
2020-10-18T00:00:00.000Z,133,1287,1141,664,218,405,234,33,1896,0.6787974683544303,6451,18238,2974,1544,2242,243,7536
2020-10-19T00:00:00.000Z,123,1224,1114,647,193,384,233,29,1896,0.6455696202531646,5411,18085,2334,1558,2271,259,7615
2020-10-20T00:00:00.000Z,105,1180,1080,629,181,370,228,22,1896,0.6223628691983122,5268,17796,2086,1571,2293,267,7678
2020-10-21T00:00:00.000Z,95,1147,1046,609,182,356,230,23,1896,0.604957805907173,5230,15844,2056,1593,2316,260,7739
2020-10-22T00:00:00.000Z,76,1081,979,591,177,313,216,28,1896,0.5701476793248945,5527,14422,1579,1600,2344,245,7794
2020-10-23T00:00:00.000Z,80,1026,963,563,166,297,209,25,1896,0.5411392405063291,4475,14882,0,1615,2369,235,7834
2020-10-24T00:00:00.000Z,86,986,968,540,156,290,202,28,1896,0.520042194092827,4162,13884,0,1630,2397,233,7879
2020-10-25T00:00:00.000Z,76,1013,909,511,163,339,189,36,1896,0.5342827004219409,5805,11158,894,1642,2433,236,7922
2020-10-26T00:00:00.000Z,74,943,851,497,145,301,202,28,1896,0.4973628691983122,5475,11057,797,1651,2461,233,7969
2020-10-27T00:00:00.000Z,68,874,810,477,145,252,192,29,1896,0.4609704641350211,5492,11226,648,1662,2490,215,8012
2020-10-28T00:00:00.000Z,65,857,791,465,141,251,189,11,1896,0.4520042194092827,5508,10657,658,1667,2501,210,8051
2020-10-29T00:00:00.000Z,50,812,718,449,126,237,186,19,1896,0.4282700421940928,5590,9965,542,1676,2520,202,8078
2020-10-30T00:00:00.000Z,50,743,693,433,112,198,184,12,1896,0.3918776371308017,1205,9679,471,1679,2532,199,8098
2020-10-31T00:00:00.000Z,54,728,720,414,112,202,173,24,1896,0.3839662447257384,716,9118,415,1684,2556,186,8125
2020-11-01T00:00:00.000Z,65,754,682,402,134,218,170,18,1896,0.3976793248945147,5612,8436,372,1691,2574,189,8165
2020-11-02T00:00:00.000Z,53,704,662,405,111,188,170,15,1896,0.3713080168776372,5444,8519,320,1698,2589,199,8206
2020-11-03T00:00:00.000Z,59,686,630,386,116,184,165,33,1896,0.3618143459915612,5343,8714,293,1709,2622,186,8244
2020-11-04T00:00:00.000Z,47,643,601,359,116,168,154,14,1896,0.3391350210970464,4829,8551,286,1716,2636,181,8267
2020-11-05T00:00:00.000Z,16,577,577,331,96,150,156,3,1896,0.3043248945147679,280,8248,286,1723,2639,179,8280
