Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-07-19T00:00:00.000Z,3210,5785155,62.21,11345,5279974,56.78,461,1961,0.02,0,0,0,0,0,58.65,0,41.35
2021-07-20T00:00:00.000Z,2687,5787842,62.24,11912,5291886,56.91,373,2334,0.03,0,0,0,0,0,58.72,0,41.28
2021-07-21T00:00:00.000Z,2405,5790247,62.27,11880,5303766,57.03,325,2659,0.03,0,0,0,0,0,58.81,0,41.19
2021-07-22T00:00:00.000Z,2876,5793123,62.3,13277,5317043,57.18,391,3050,0.03,0,0,0,0,0,58.93,0,41.07
2021-07-23T00:00:00.000Z,2036,5795159,62.32,8250,5325293,57.27,106,3156,0.03,0,0,0,0,0,58.99,0,41.01
2021-07-24T00:00:00.000Z,643,5795802,62.33,1485,5326778,57.28,7,3163,0.03,0,0,0,0,0,58.99,0,41
2021-07-25T00:00:00.000Z,4416,5800218,62.37,15497,5342275,57.45,223,3386,0.04,0,0,0,0,0,59.1,0,40.89
2021-07-26T00:00:00.000Z,5170,5805388,62.43,13533,5355808,57.59,325,3711,0.04,0,0,0,0,0,59.24,0,40.75
2021-07-27T00:00:00.000Z,5492,5810880,62.49,13578,5369386,57.74,414,4125,0.04,0,0,0,0,0,59.37,0.01,40.62
2021-07-28T00:00:00.000Z,3989,5814869,62.53,12343,5381729,57.87,472,4597,0.05,0,0,0,0,0,59.5,0.01,40.49
2021-07-29T00:00:00.000Z,4664,5819533,62.58,14199,5395928,58.03,532,5129,0.06,0,0,0,0,0,59.65,0.01,40.33
2021-07-30T00:00:00.000Z,2653,5822186,62.61,10855,5406783,58.14,4122,9251,0.1,0,0,0,0,0,59.74,0.02,40.25
2021-07-31T00:00:00.000Z,1406,5823592,62.62,3553,5410336,58.18,6159,15410,0.17,0,0,0,0,0,59.75,0.02,40.23
2021-08-01T00:00:00.000Z,3077,5826669,62.66,3364,5413700,58.22,31047,46457,0.5,0,0,0,0,0,59.91,0.02,40.06
2021-08-02T00:00:00.000Z,3132,5829801,62.69,3174,5416874,58.25,58514,104971,1.13,0,0,0,0,0,60.06,0.03,39.91
2021-08-03T00:00:00.000Z,3385,5833186,62.73,3328,5420202,58.29,78953,183924,1.98,0,0,0,0,0,60.21,0.03,39.76
2021-08-04T00:00:00.000Z,3531,5836717,62.77,3255,5423457,58.32,80764,264688,2.85,0,0,0,0,0,60.34,0.03,39.63
2021-08-05T00:00:00.000Z,4513,5841230,62.81,3569,5427026,58.36,88442,353130,3.8,0,0,0,0,0,60.49,0.04,39.47
2021-08-06T00:00:00.000Z,2436,5843666,62.84,1860,5428886,58.38,44744,397874,4.28,0,0,0,0,0,60.6,0.04,39.36
2021-08-07T00:00:00.000Z,1033,5844699,62.85,698,5429584,58.39,27353,425227,4.57,0,0,0,0,0,60.63,0.04,39.32
2021-08-08T00:00:00.000Z,4989,5849688,62.9,3082,5432666,58.42,80087,505314,5.43,0,0,0,0,0,60.68,0.04,39.28
2021-08-09T00:00:00.000Z,5340,5855028,62.96,3061,5435727,58.45,76489,581803,6.26,0,0,0,0,0,60.72,0.04,39.24
2021-08-10T00:00:00.000Z,5552,5860580,63.02,3203,5438930,58.49,75427,657230,7.07,0,0,0,0,0,60.75,0.04,39.2
2021-08-11T00:00:00.000Z,5695,5866275,63.08,2946,5441876,58.52,62639,719869,7.74,0,0,0,0,0,60.79,0.04,39.17
2021-08-12T00:00:00.000Z,7040,5873315,63.16,3288,5445164,58.55,59462,779331,8.38,0,0,0,0,0,60.83,0.04,39.12
2021-08-13T00:00:00.000Z,3820,5877135,63.2,2072,5447236,58.58,43869,823200,8.85,0,0,0,0,0,60.84,0.05,39.11
2021-08-14T00:00:00.000Z,2252,5879387,63.22,850,5448086,58.59,44486,867686,9.33,0,0,0,0,0,60.85,0.05,39.1
2021-08-15T00:00:00.000Z,7144,5886531,63.3,4531,5452617,58.63,97983,965669,10.38,0,0,0,0,0,60.89,0.05,39.06
2021-08-16T00:00:00.000Z,6991,5893522,63.38,4747,5457364,58.69,89521,1055190,11.35,0,0,0,0,0,60.92,0.04,39.03
2021-08-17T00:00:00.000Z,7572,5901094,63.46,5134,5462498,58.74,83320,1138510,12.24,0,0,0,0,0,60.96,0.04,39
2021-08-18T00:00:00.000Z,8643,5909737,63.55,4603,5467101,58.79,69267,1207777,12.99,0,0,0,0,0,60.99,0.04,38.96
2021-08-19T00:00:00.000Z,10080,5919817,63.66,5216,5472317,58.85,65974,1273751,13.7,0,0,0,0,0,61.03,0.04,38.92
2021-08-20T00:00:00.000Z,4768,5924585,63.71,2826,5475143,58.88,60452,1334203,14.35,0,0,0,0,0,61.05,0.05,38.9
2021-08-21T00:00:00.000Z,3498,5928083,63.75,1580,5476723,58.89,50725,1384928,14.89,0,0,0,0,0,61.06,0.05,38.89
2021-08-22T00:00:00.000Z,9821,5937904,63.85,4807,5481530,58.95,105107,1490035,16.02,0,0,0,0,0,61.12,0.04,38.84
2021-08-23T00:00:00.000Z,10924,5948828,63.97,4448,5485978,58.99,94032,1584067,17.03,0,0,0,0,0,61.17,0.04,38.79
2021-08-24T00:00:00.000Z,11721,5960549,64.1,4703,5490681,59.04,98551,1682618,18.09,0,0,0,0,0,61.23,0.04,38.73
2021-08-25T00:00:00.000Z,9614,5970163,64.2,4482,5495163,59.09,99552,1782170,19.16,0,0,0,0,0,61.29,0.04,38.67
2021-08-26T00:00:00.000Z,10108,5980271,64.31,5058,5500221,59.15,101229,1883399,20.25,0,0,0,0,0,61.36,0.03,38.61
2021-08-27T00:00:00.000Z,4325,5984596,64.36,2787,5503008,59.18,56694,1940093,20.86,0,0,0,0,0,61.35,0.04,38.61
2021-08-28T00:00:00.000Z,3701,5988297,64.4,1497,5504505,59.19,33539,1973632,21.22,0,0,0,0,0,61.4,0.04,38.57
2021-08-29T00:00:00.000Z,10321,5998618,64.51,5931,5510436,59.26,79549,2053181,22.08,0,0,0,0,0,61.46,0.03,38.5
2021-08-30T00:00:00.000Z,12334,6010952,64.64,7015,5517451,59.33,116006,2169187,23.33,0,0,0,0,0,61.53,0.03,38.44
2021-08-31T00:00:00.000Z,12076,6023028,64.77,6528,5523979,59.4,114874,2284061,24.56,0,0,0,0,0,61.6,0.03,38.37
2021-09-01T00:00:00.000Z,9033,6032061,64.87,6039,5530018,59.47,112492,2396553,25.77,0,0,0,0,0,61.43,0.03,38.54
2021-09-02T00:00:00.000Z,8785,6040846,64.96,7181,5537199,59.54,111542,2508095,26.97,0,0,0,0,0,61.49,0.03,38.48
2021-09-03T00:00:00.000Z,3750,6044596,65,4115,5541314,59.59,58884,2566979,27.6,0,0,0,0,0,61.56,0.03,38.42
2021-09-04T00:00:00.000Z,2691,6047287,65.03,2021,5543335,59.61,29951,2596930,27.93,0,0,0,0,0,61.59,0.03,38.38
2021-09-05T00:00:00.000Z,6991,6054278,65.1,6460,5549795,59.68,73326,2670256,28.71,0,0,0,0,0,61.68,0.03,38.29
2021-09-06T00:00:00.000Z,2837,6057115,65.14,2714,5552509,59.71,22797,2693053,28.96,0,0,0,0,0,61.77,0.03,38.2
2021-09-07T00:00:00.000Z,1200,6058315,65.15,880,5553389,59.72,5397,2698450,29.02,0,0,0,0,0,61.85,0.03,38.12
2021-09-08T00:00:00.000Z,1380,6059695,65.16,1196,5554585,59.73,6621,2705071,29.09,0,0,0,0,0,61.93,0.03,38.05
2021-09-09T00:00:00.000Z,7091,6066786,65.24,12572,5567157,59.87,73845,2778916,29.88,0,0,0,0,0,62.02,0.03,37.95
2021-09-10T00:00:00.000Z,3258,6070044,65.27,5016,5572173,59.92,37936,2816852,30.29,0,0,0,0,0,62.06,0.03,37.91
2021-09-11T00:00:00.000Z,2109,6072153,65.3,2506,5574679,59.95,14816,2831668,30.45,0,0,0,0,0,62.08,0.03,37.89
2021-09-12T00:00:00.000Z,6107,6078260,65.36,8587,5583266,60.04,54135,2885803,31.03,0,0,0,0,0,62.16,0.03,37.81
2021-09-13T00:00:00.000Z,5612,6083872,65.42,8262,5591528,60.13,47981,2933784,31.55,0,0,0,0,0,62.15,0.03,37.82
2021-09-14T00:00:00.000Z,4961,6088833,65.48,7421,5598949,60.21,48854,2982638,32.07,0,0,0,0,0,62.2,0.03,37.77
2021-09-15T00:00:00.000Z,1750,6090583,65.5,2717,5601666,60.24,16686,2999324,32.25,0,0,0,0,0,62.25,0.03,37.72
2021-09-16T00:00:00.000Z,343,6090926,65.5,549,5602215,60.24,1740,3001064,32.27,0,0,0,0,0,62.37,0.03,37.6
2021-09-17T00:00:00.000Z,3682,6094608,65.54,7020,5609235,60.32,42904,3043968,32.73,0,0,0,0,0,62.42,0.03,37.54
2021-09-18T00:00:00.000Z,2258,6096866,65.56,2945,5612180,60.35,12783,3056751,32.87,0,0,0,0,0,62.45,0.03,37.52
2021-09-19T00:00:00.000Z,5942,6102808,65.63,10710,5622890,60.47,44332,3101083,33.35,0,0,0,0,0,62.55,0.03,37.42
2021-09-20T00:00:00.000Z,3245,6106053,65.66,4645,5627535,60.52,16708,3117791,33.53,0,0,0,0,0,62.63,0.03,37.34
2021-09-21T00:00:00.000Z,1339,6107392,65.68,2060,5629595,60.54,3476,3121267,33.56,0,0,0,0,0,62.69,0.03,37.28
2021-09-22T00:00:00.000Z,4257,6111649,65.72,7250,5636845,60.62,25072,3146339,33.83,0,0,0,0,0,62.72,0.03,37.25
2021-09-23T00:00:00.000Z,4390,6116039,65.77,5914,5642759,60.68,27833,3174172,34.13,0,0,0,0,0,62.75,0.03,37.22
2021-09-24T00:00:00.000Z,3202,6119241,65.8,4185,5646944,60.72,27722,3201894,34.43,0,0,0,0,0,62.82,0.03,37.15
2021-09-25T00:00:00.000Z,2079,6121320,65.83,2261,5649205,60.75,10443,3212337,34.54,0,0,0,0,0,62.85,0.03,37.12
2021-09-26T00:00:00.000Z,5604,6126924,65.89,5972,5655177,60.81,36270,3248607,34.93,0,0,0,0,0,62.96,0.03,37
2021-09-27T00:00:00.000Z,4694,6131618,65.94,4469,5659646,60.86,30455,3279062,35.26,0,0,0,0,0,63.02,0.03,36.94
2021-09-28T00:00:00.000Z,1472,6133090,65.95,1183,5660829,60.87,6249,3285311,35.33,0,0,0,0,0,63.06,0.04,36.91
2021-09-29T00:00:00.000Z,9620,6142710,66.06,8347,5669176,60.96,60324,3345635,35.98,0,0,0,0,0,63.13,0.03,36.84
2021-09-30T00:00:00.000Z,10974,6153684,66.17,8576,5677752,61.06,79697,3425332,36.83,0,0,0,0,0,63.18,0.03,36.79
2021-10-01T00:00:00.000Z,5125,6158809,66.23,3875,5681627,61.1,46545,3471877,37.33,0,0,0,0,0,63.23,0.03,36.73
2021-10-02T00:00:00.000Z,2862,6161671,66.26,2127,5683754,61.12,22432,3494309,37.58,0,0,0,0,0,63.26,0.03,36.71
2021-10-03T00:00:00.000Z,11667,6173338,66.39,7273,5691027,61.2,70725,3565034,38.34,0,0,0,0,0,63.35,0.03,36.62
2021-10-04T00:00:00.000Z,10320,6183658,66.5,6759,5697786,61.27,51910,3616944,38.89,0,0,0,0,0,63.4,0.03,36.57
2021-10-05T00:00:00.000Z,8459,6192117,66.59,5314,5703100,61.33,40479,3657423,39.33,0,0,0,0,0,63.41,0.03,36.55
2021-10-06T00:00:00.000Z,7543,6199660,66.67,4183,5707283,61.37,34148,3691571,39.7,0,0,0,0,0,63.52,0.03,36.45
2021-10-07T00:00:00.000Z,6892,6206552,66.74,4009,5711292,61.42,34067,3725638,40.06,0,0,0,0,0,63.63,0.03,36.34
2021-10-08T00:00:00.000Z,3086,6209638,66.78,2643,5713935,61.44,19250,3744888,40.27,0,0,0,0,0,63.68,0.03,36.29
2021-10-09T00:00:00.000Z,1337,6210975,66.79,1443,5715378,61.46,7441,3752329,40.35,0,0,0,0,0,63.71,0.03,36.26
2021-10-10T00:00:00.000Z,4676,6215651,66.84,3748,5719126,61.5,21518,3773847,40.58,0,0,0,0,0,63.82,0.04,36.14
2021-10-11T00:00:00.000Z,4299,6219950,66.89,2943,5722069,61.53,17268,3791115,40.77,0,0,0,0,0,63.91,0.04,36.05
2021-10-12T00:00:00.000Z,3974,6223924,66.93,3003,5725072,61.56,15356,3806471,40.93,0,0,0,0,0,63.99,0.05,35.96
2021-10-13T00:00:00.000Z,3487,6227411,66.97,2451,5727523,61.59,13587,3820058,41.08,0,0,0,0,0,64.09,0.05,35.86
2021-10-14T00:00:00.000Z,3869,6231280,67.01,2685,5730208,61.62,16567,3836625,41.26,0,0,0,0,0,64.19,0.06,35.75
2021-10-15T00:00:00.000Z,1703,6232983,67.03,1683,5731891,61.64,9009,3845634,41.35,0,0,0,0,0,64.23,0.07,35.7
2021-10-16T00:00:00.000Z,727,6233710,67.03,956,5732847,61.65,4035,3849669,41.4,0,0,0,0,0,64.25,0.08,35.67
2021-10-17T00:00:00.000Z,3090,6236800,67.07,2525,5735372,61.68,12798,3862467,41.54,0,0,0,0,0,64.36,0.09,35.56
2021-10-18T00:00:00.000Z,2460,6239260,67.09,1690,5737062,61.69,10069,3872536,41.64,0,0,0,0,0,64.43,0.1,35.47
2021-10-19T00:00:00.000Z,2397,6241657,67.12,1284,5738346,61.71,9294,3881830,41.74,0,0,0,0,0,64.49,0.1,35.4
2021-10-20T00:00:00.000Z,2434,6244091,67.15,2305,5740651,61.73,10100,3891930,41.85,0,0,0,0,0,64.14,0.52,35.34
2021-10-21T00:00:00.000Z,3032,6247123,67.18,3096,5743747,61.77,12163,3904093,41.98,0,0,0,0,0,54.23,10.41,35.36
2021-10-22T00:00:00.000Z,1279,6248402,67.19,1436,5745183,61.78,5835,3909928,42.05,0,0,0,0,0,54.36,10.26,35.38
2021-10-23T00:00:00.000Z,572,6248974,67.2,1266,5746449,61.79,2564,3912492,42.07,0,0,0,0,0,54.42,10.19,35.39
2021-10-24T00:00:00.000Z,2515,6251489,67.23,2653,5749102,61.82,9855,3922347,42.18,0,0,0,0,0,54.22,10.43,35.35
2021-10-25T00:00:00.000Z,2636,6254125,67.25,2751,5751853,61.85,8509,3930856,42.27,0,0,0,0,0,54.59,10.22,35.19
2021-10-26T00:00:00.000Z,2380,6256505,67.28,2056,5753909,61.87,8524,3939380,42.36,0,0,0,0,0,54.64,10.26,35.1
2021-10-27T00:00:00.000Z,2289,6258794,67.3,2566,5756475,61.9,7954,3947334,42.45,0,0,0,0,0,54.58,10.37,35.06
2021-10-28T00:00:00.000Z,2503,6261297,67.33,2779,5759254,61.93,8673,3956007,42.54,0,0,0,0,0,54.69,10.76,34.55
2021-10-29T00:00:00.000Z,901,6262198,67.34,1151,5760405,61.94,4137,3960144,42.59,0,0,0,0,0,54.73,10.75,34.52
2021-10-30T00:00:00.000Z,366,6262564,67.34,530,5760935,61.95,1712,3961856,42.6,0,0,0,0,0,54.68,10.81,34.52
2021-10-31T00:00:00.000Z,2260,6264824,67.37,2495,5763430,61.98,8255,3970111,42.69,0,0,0,0,0,54.83,10.7,34.47
2021-11-01T00:00:00.000Z,1737,6266561,67.39,2092,5765522,62,6479,3976590,42.76,0,0,0,0,0,54.95,10.63,34.42
2021-11-02T00:00:00.000Z,2026,6268587,67.41,2044,5767566,62.02,6296,3982886,42.83,0,0,0,0,0,54.89,10.69,34.42
2021-11-03T00:00:00.000Z,1763,6270350,67.43,1897,5769463,62.04,5556,3988442,42.89,0,0,0,0,0,54.86,10.75,34.39
2021-11-04T00:00:00.000Z,2110,6272460,67.45,2803,5772266,62.07,7128,3995570,42.97,0,0,0,0,0,54.85,10.81,34.33
2021-11-05T00:00:00.000Z,789,6273249,67.46,904,5773170,62.08,3486,3999056,43,0,0,0,0,0,54.85,10.83,34.32
2021-11-06T00:00:00.000Z,347,6273596,67.46,387,5773557,62.09,1373,4000429,43.02,0,0,0,0,0,54.82,10.86,34.32
2021-11-07T00:00:00.000Z,1578,6275174,67.48,1769,5775326,62.1,6134,4006563,43.08,0,0,0,0,0,54.92,10.8,34.28
2021-11-08T00:00:00.000Z,1519,6276693,67.5,1602,5776928,62.12,5405,4011968,43.14,0,0,0,0,0,55.01,10.75,34.24
2021-11-09T00:00:00.000Z,1428,6278121,67.51,1611,5778539,62.14,5331,4017299,43.2,0,0,0,0,0,55.05,10.74,34.21
2021-11-10T00:00:00.000Z,1424,6279545,67.53,1660,5780199,62.16,4778,4022077,43.25,0,0,0,0,0,55.08,10.73,34.19
2021-11-11T00:00:00.000Z,1628,6281173,67.54,1945,5782144,62.18,5717,4027794,43.31,0,0,0,0,0,55.15,10.69,34.15
2021-11-12T00:00:00.000Z,634,6281807,67.55,826,5782970,62.19,2923,4030717,43.34,0,0,0,0,0,55.17,10.69,34.14
2021-11-13T00:00:00.000Z,257,6282064,67.55,288,5783258,62.19,1130,4031847,43.36,0,0,0,0,0,55.14,10.72,34.14
2021-11-14T00:00:00.000Z,1536,6283600,67.57,1637,5784895,62.21,5110,4036957,43.41,0,0,0,0,0,55.21,10.68,34.11
2021-11-15T00:00:00.000Z,1274,6284874,67.58,1622,5786517,62.23,4770,4041727,43.46,0,0,0,0,0,55.28,10.63,34.09
2021-11-16T00:00:00.000Z,1273,6286147,67.6,1416,5787933,62.24,4348,4046075,43.51,0,0,0,0,0,55.32,10.62,34.07
2021-11-17T00:00:00.000Z,1205,6287352,67.61,1565,5789498,62.26,3915,4049990,43.55,0,0,0,0,0,55.35,10.6,34.05
2021-11-18T00:00:00.000Z,1362,6288714,67.63,1692,5791190,62.28,5010,4055000,43.61,0,0,0,0,0,55.41,10.58,34.02
2021-11-19T00:00:00.000Z,588,6289302,67.63,763,5791953,62.28,2459,4057459,43.63,0,0,0,0,0,55.42,10.57,34.01
2021-11-20T00:00:00.000Z,238,6289540,67.63,257,5792210,62.29,929,4058388,43.64,0,0,0,0,0,55.41,10.58,34
2021-11-21T00:00:00.000Z,1409,6290949,67.65,1541,5793751,62.3,4880,4063268,43.69,0,0,0,0,0,55.47,10.54,33.98
2021-11-22T00:00:00.000Z,1680,6292629,67.67,1522,5795273,62.32,4239,4067507,43.74,0,0,0,0,0,55.54,10.5,33.96
2021-11-23T00:00:00.000Z,8622,6301251,67.76,1688,5796961,62.34,4008,4071515,43.78,0,0,0,0,0,55.57,10.48,33.95
2021-11-24T00:00:00.000Z,9349,6310600,67.86,1318,5798279,62.35,3923,4075438,43.83,0,0,0,0,0,55.6,10.44,33.95
2021-11-25T00:00:00.000Z,9812,6320412,67.97,1600,5799879,62.37,4840,4080278,43.88,0,0,0,0,0,55.64,10.43,33.93
2021-11-26T00:00:00.000Z,5610,6326022,68.03,749,5800628,62.38,2801,4083079,43.91,0,0,0,0,0,55.63,10.45,33.92
2021-11-27T00:00:00.000Z,4779,6330801,68.08,323,5800951,62.38,1164,4084243,43.92,0,0,0,0,0,55.62,10.46,33.92
2021-11-28T00:00:00.000Z,10152,6340953,68.19,1479,5802430,62.4,4901,4089144,43.97,0,0,0,0,0,55.67,10.43,33.9
2021-11-29T00:00:00.000Z,9042,6349995,68.28,1132,5803562,62.41,4376,4093520,44.02,0,0,0,0,0,55.73,10.39,33.88
2021-11-30T00:00:00.000Z,10044,6360039,68.39,1035,5804597,62.42,4084,4097604,44.06,0,0,0,0,0,55.77,10.37,33.86
2021-12-01T00:00:00.000Z,8633,6368672,68.49,1095,5805692,62.43,4442,4102046,44.11,6,6,0,0,0,55.79,10.36,33.84
2021-12-02T00:00:00.000Z,9176,6377848,68.58,1454,5807146,62.45,5125,4107171,44.17,6,12,0,0,0,55.84,10.34,33.82
2021-12-03T00:00:00.000Z,6332,6384180,68.65,674,5807820,62.45,2867,4110038,44.2,1,13,0,0,0,55.86,10.33,33.81
2021-12-04T00:00:00.000Z,2509,6386689,68.68,236,5808056,62.46,923,4110961,44.21,3,16,0,0,0,55.85,10.34,33.81
2021-12-05T00:00:00.000Z,8335,6395024,68.77,1253,5809309,62.47,4683,4115644,44.26,1,17,0,0,0,55.9,10.31,33.79
2021-12-06T00:00:00.000Z,6723,6401747,68.84,1200,5810509,62.48,4351,4119995,44.3,4,21,0,0,0,55.95,10.27,33.78
2021-12-07T00:00:00.000Z,5553,6407300,68.9,1503,5812012,62.5,3965,4123960,44.35,9,30,0,0,0,55.99,10.25,33.76
2021-12-08T00:00:00.000Z,4935,6412235,68.95,1199,5813211,62.51,3883,4127843,44.39,10,40,0,0,0,56.03,10.22,33.75
2021-12-09T00:00:00.000Z,6238,6418473,69.02,1239,5814450,62.53,4506,4132349,44.44,8,48,0,0,0,56.08,10.19,33.73
2021-12-10T00:00:00.000Z,3005,6421478,69.05,703,5815153,62.53,2687,4135036,44.47,4,52,0,0,0,56.1,10.18,33.72
2021-12-11T00:00:00.000Z,1491,6422969,69.07,253,5815406,62.54,1016,4136052,44.48,0,52,0,0,0,56.1,10.18,33.71
2021-12-12T00:00:00.000Z,7274,6430243,69.15,1444,5816850,62.55,5248,4141300,44.53,3,55,0,0,0,56.16,10.15,33.69
2021-12-13T00:00:00.000Z,6181,6436424,69.21,1376,5818226,62.57,4350,4145650,44.58,5,60,0,0,0,56.21,10.11,33.67
2021-12-14T00:00:00.000Z,7317,6443741,69.29,6101,5824327,62.63,4939,4150589,44.63,12,72,0,0,0,56.27,10.09,33.65
2021-12-15T00:00:00.000Z,7204,6450945,69.37,7404,5831731,62.71,5444,4156033,44.69,7,79,0,0,0,56.34,10.06,33.6
2021-12-16T00:00:00.000Z,8079,6459024,69.46,8613,5840344,62.8,6563,4162596,44.76,8,87,0,0,0,56.53,10.05,33.42
2021-12-17T00:00:00.000Z,4406,6463430,69.5,5140,5845484,62.86,3953,4166549,44.8,3,90,0,0,0,56.64,10.05,33.3
2021-12-18T00:00:00.000Z,3941,6467371,69.55,2914,5848398,62.89,1360,4167909,44.82,2,92,0,0,0,56.73,10.07,33.2
2021-12-19T00:00:00.000Z,6980,6474351,69.62,9331,5857729,62.99,6273,4174182,44.89,6,98,0,0,0,56.92,10.04,33.04
2021-12-20T00:00:00.000Z,7972,6482323,69.71,7517,5865246,63.07,5443,4179625,44.95,9,107,0,0,0,57.07,10.02,32.91
2021-12-21T00:00:00.000Z,9549,6491872,69.81,8649,5873895,63.17,6491,4186116,45.02,8,115,0,0,0,57.27,10.01,32.71
2021-12-22T00:00:00.000Z,9664,6501536,69.91,8155,5882050,63.25,6250,4192366,45.08,12,127,0,0,0,57.49,10,32.52
2021-12-23T00:00:00.000Z,11539,6513075,70.04,10264,5892314,63.36,8159,4200525,45.17,16,143,0,0,0,57.7,9.97,32.33
2021-12-24T00:00:00.000Z,5873,6518948,70.1,6241,5898555,63.43,5280,4205805,45.23,12,155,0,0,0,57.83,9.96,32.21
2021-12-25T00:00:00.000Z,3338,6522286,70.14,2566,5901121,63.46,2021,4207826,45.25,6,161,0,0,0,57.9,9.96,32.15
2021-12-26T00:00:00.000Z,10653,6532939,70.25,8910,5910031,63.55,8201,4216027,45.34,8,169,0,0,0,58.1,9.92,31.98
2021-12-27T00:00:00.000Z,10371,6543310,70.36,7145,5917176,63.63,8186,4224213,45.43,21,190,0,0,0,58.27,9.9,31.83
2021-12-28T00:00:00.000Z,11375,6554685,70.49,7452,5924628,63.71,9640,4233853,45.53,24,214,0,0,0,58.46,9.88,31.66
2021-12-29T00:00:00.000Z,9933,6564618,70.59,5963,5930591,63.77,8375,4242228,45.62,20,234,0,0,0,58.64,9.85,31.51
2021-12-30T00:00:00.000Z,11011,6575629,70.71,7735,5938326,63.86,12240,4254468,45.75,10,244,0,0,0,58.84,9.82,31.34
2021-12-31T00:00:00.000Z,4829,6580458,70.76,3672,5941998,63.9,7294,4261762,45.83,135,379,0,0,0,58.9,9.79,31.3
2022-01-01T00:00:00.000Z,1992,6582450,70.78,1591,5943589,63.91,2741,4264503,45.86,66,445,0,0,0,58.93,9.79,31.28
2022-01-02T00:00:00.000Z,10217,6592667,70.89,6487,5950076,63.98,13002,4277505,46,590,1035,0,0,0.01,59.14,9.76,31.1
2022-01-03T00:00:00.000Z,9384,6602051,71,5258,5955334,64.04,11340,4288845,46.12,25054,26089,0,0,0.28,59.29,9.71,31
2022-01-04T00:00:00.000Z,8967,6611018,71.09,5949,5961283,64.1,10525,4299370,46.23,50658,76747,0,0,0.83,59.46,9.68,30.86
2022-01-05T00:00:00.000Z,8553,6619571,71.18,5739,5967022,64.17,10493,4309863,46.35,59590,136337,0,0,1.47,59.56,9.65,30.79
2022-01-06T00:00:00.000Z,10339,6629910,71.29,7959,5974981,64.25,13530,4323393,46.49,63999,200336,0,0,2.15,59.81,9.63,30.56
2022-01-07T00:00:00.000Z,4760,6634670,71.35,4556,5979537,64.3,8165,4331558,46.58,31135,231471,0,0,2.49,59.89,9.61,30.49
2022-01-08T00:00:00.000Z,2750,6637420,71.38,2452,5981989,64.33,5501,4337059,46.64,27631,259102,0,0,2.79,59.9,9.64,30.46
2022-01-09T00:00:00.000Z,9306,6646726,71.48,7722,5989711,64.41,11868,4348927,46.77,66765,325867,0,0,3.5,60.06,9.59,30.35
2022-01-10T00:00:00.000Z,8350,6655076,71.57,7646,5997357,64.49,11879,4360806,46.89,64774,390641,0,0,4.2,60.21,9.54,30.25
2022-01-11T00:00:00.000Z,8100,6663176,71.65,8621,6005978,64.59,11971,4372777,47.02,56657,447298,0,0,4.81,60.38,9.49,30.13
2022-01-12T00:00:00.000Z,7277,6670453,71.73,8303,6014281,64.67,11114,4383891,47.14,44631,491929,0,0,5.29,60.51,9.45,30.04
2022-01-13T00:00:00.000Z,7507,6677960,71.81,9616,6023897,64.78,11542,4395433,47.27,34766,526695,0,0,5.66,60.7,9.35,29.94
2022-01-14T00:00:00.000Z,2555,6680515,71.84,4935,6028832,64.83,6144,4401577,47.33,11141,537836,0,0,5.78,60.79,9.31,29.9
2022-01-15T00:00:00.000Z,1469,6681984,71.85,3170,6032002,64.87,3884,4405461,47.37,5716,543552,0,0,5.85,60.83,9.29,29.87
2022-01-16T00:00:00.000Z,3818,6685802,71.9,8526,6040528,64.96,7681,4413142,47.46,19992,563544,0,0,6.06,60.97,9.2,29.82
2022-01-17T00:00:00.000Z,2809,6688611,71.93,7046,6047574,65.03,6171,4419313,47.52,17832,581376,0,0,6.25,61.09,9.13,29.78
2022-01-18T00:00:00.000Z,2475,6691086,71.95,7385,6054959,65.11,5534,4424847,47.58,14817,596193,0,0,6.41,61.23,9.07,29.7
2022-01-19T00:00:00.000Z,1914,6693000,71.97,6369,6061328,65.18,4520,4429367,47.63,8461,604654,0,0,6.5,61.37,8.98,29.65
2022-01-20T00:00:00.000Z,1779,6694779,71.99,6969,6068297,65.26,4792,4434159,47.68,8041,612695,0,0,6.59,61.44,8.85,29.71
2022-01-21T00:00:00.000Z,905,6695684,72,3725,6072022,65.3,2646,4436805,47.71,3358,616053,0,0,6.62,61.51,8.81,29.68
2022-01-22T00:00:00.000Z,328,6696012,72.01,1461,6073483,65.31,1066,4437871,47.72,1113,617166,0,0,6.64,61.51,8.75,29.74
2022-01-23T00:00:00.000Z,1068,6697080,72.02,5632,6079115,65.37,2878,4440749,47.75,6083,623249,0,0,6.7,61.61,8.7,29.69
2022-01-24T00:00:00.000Z,759,6697839,72.03,4480,6083595,65.42,2267,4443016,47.78,5055,628304,0,0,6.76,61.73,8.62,29.65
2022-01-25T00:00:00.000Z,744,6698583,72.03,4401,6087996,65.47,2182,4445198,47.8,7102,635406,0,0,6.83,61.9,8.51,29.59
