Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83315,4077762,43.85,78025,2709887,29.14
2021-02-17T00:00:00.000Z,61801,4139563,44.51,75313,2785200,29.95
2021-02-18T00:00:00.000Z,68974,4208537,45.26,79481,2864681,30.81
2021-02-19T00:00:00.000Z,39560,4248097,45.68,37987,2902668,31.21
2021-02-20T00:00:00.000Z,31584,4279681,46.02,28639,2931307,31.52
2021-02-21T00:00:00.000Z,79311,4358992,46.87,78330,3009637,32.36
2021-02-22T00:00:00.000Z,84878,4443870,47.79,80342,3089979,33.23
2021-02-23T00:00:00.000Z,77204,4521074,48.62,70216,3160195,33.98
2021-02-24T00:00:00.000Z,60872,4581946,49.27,62852,3223047,34.66
2021-02-25T00:00:00.000Z,51509,4633455,49.83,64531,3287578,35.35
2021-02-26T00:00:00.000Z,25805,4659260,50.1,31881,3319459,35.7
2021-02-27T00:00:00.000Z,18262,4677522,50.3,21121,3340580,35.92
2021-02-28T00:00:00.000Z,40336,4717858,50.73,55698,3396278,36.52
2021-03-01T00:00:00.000Z,45562,4763420,51.22,61255,3457533,37.18
2021-03-02T00:00:00.000Z,41038,4804458,51.66,64508,3522041,37.87
2021-03-03T00:00:00.000Z,42040,4846498,52.12,66538,3588579,38.59
2021-03-04T00:00:00.000Z,39544,4886042,52.54,78826,3667405,39.44
2021-03-05T00:00:00.000Z,17197,4903239,52.73,40317,3707722,39.87
2021-03-06T00:00:00.000Z,10699,4913938,52.84,25271,3732993,40.14
2021-03-07T00:00:00.000Z,31001,4944939,53.18,72663,3805656,40.92
2021-03-08T00:00:00.000Z,27268,4972207,53.47,73055,3878711,41.71
2021-03-09T00:00:00.000Z,26614,4998821,53.75,76468,3955179,42.53
2021-03-10T00:00:00.000Z,23116,5021937,54,58496,4013675,43.16
2021-03-11T00:00:00.000Z,23108,5045045,54.25,68868,4082543,43.9
2021-03-12T00:00:00.000Z,11111,5056156,54.37,41288,4123831,44.35
2021-03-13T00:00:00.000Z,7910,5064066,54.46,25180,4149011,44.62
2021-03-14T00:00:00.000Z,20913,5084979,54.68,73816,4222827,45.41
2021-03-15T00:00:00.000Z,19977,5104956,54.9,78026,4300853,46.25
2021-03-16T00:00:00.000Z,18592,5123548,55.1,71346,4372199,47.02
2021-03-17T00:00:00.000Z,17561,5141109,55.28,58822,4431021,47.65
2021-03-18T00:00:00.000Z,15958,5157067,55.46,57950,4488971,48.27
2021-03-19T00:00:00.000Z,6752,5163819,55.53,27859,4516830,48.57
2021-03-20T00:00:00.000Z,5122,5168941,55.58,15223,4532053,48.74
2021-03-21T00:00:00.000Z,13014,5181955,55.72,40355,4572408,49.17
2021-03-22T00:00:00.000Z,13274,5195229,55.87,40364,4612772,49.6
2021-03-23T00:00:00.000Z,2600,5197829,55.89,7152,4619924,49.68
2021-03-24T00:00:00.000Z,10747,5208576,56.01,46327,4666251,50.18
2021-03-25T00:00:00.000Z,9980,5218556,56.12,35243,4701494,50.56
2021-03-26T00:00:00.000Z,3995,5222551,56.16,13209,4714703,50.7
2021-03-27T00:00:00.000Z,1710,5224261,56.18,4199,4718902,50.74
2021-03-28T00:00:00.000Z,2037,5226298,56.2,4546,4723448,50.79
2021-03-29T00:00:00.000Z,6746,5233044,56.27,29840,4753288,51.11
2021-03-30T00:00:00.000Z,7634,5240678,56.36,22225,4775513,51.35
2021-03-31T00:00:00.000Z,7942,5248620,56.44,19244,4794757,51.56
2021-04-01T00:00:00.000Z,7952,5256572,56.53,18454,4813211,51.76
2021-04-02T00:00:00.000Z,2769,5259341,56.56,7960,4821171,51.84
2021-04-03T00:00:00.000Z,1336,5260677,56.57,2874,4824045,51.88
2021-04-04T00:00:00.000Z,9525,5270202,56.67,22706,4846751,52.12
2021-04-05T00:00:00.000Z,10149,5280351,56.78,21065,4867816,52.35
2021-04-06T00:00:00.000Z,8750,5289101,56.88,16537,4884353,52.52
2021-04-07T00:00:00.000Z,8669,5297770,56.97,15079,4899432,52.69
2021-04-08T00:00:00.000Z,9162,5306932,57.07,16733,4916165,52.87
2021-04-09T00:00:00.000Z,3361,5310293,57.1,6048,4922213,52.93
2021-04-10T00:00:00.000Z,1487,5311780,57.12,3427,4925640,52.97
2021-04-11T00:00:00.000Z,8893,5320673,57.22,14082,4939722,53.12
2021-04-12T00:00:00.000Z,8673,5329346,57.31,13007,4952729,53.26
2021-04-13T00:00:00.000Z,5573,5334919,57.37,4773,4957502,53.31
2021-04-14T00:00:00.000Z,3404,5338323,57.41,5103,4962605,53.37
2021-04-15T00:00:00.000Z,433,5338756,57.41,409,4963014,53.37
2021-04-16T00:00:00.000Z,3182,5341938,57.44,6452,4969466,53.44
2021-04-17T00:00:00.000Z,742,5342680,57.45,1910,4971376,53.46
2021-04-18T00:00:00.000Z,6961,5349641,57.53,7347,4978723,53.54
2021-04-19T00:00:00.000Z,6202,5355843,57.59,6962,4985685,53.61
2021-04-20T00:00:00.000Z,6040,5361883,57.66,6678,4992363,53.69
2021-04-21T00:00:00.000Z,6141,5368024,57.73,6894,4999257,53.76
2021-04-22T00:00:00.000Z,5730,5373754,57.79,7467,5006724,53.84
2021-04-23T00:00:00.000Z,2568,5376322,57.81,3226,5009950,53.87
2021-04-24T00:00:00.000Z,679,5377001,57.82,1211,5011161,53.89
2021-04-25T00:00:00.000Z,4716,5381717,57.87,6816,5017977,53.96
2021-04-26T00:00:00.000Z,5276,5386993,57.93,7717,5025694,54.04
2021-04-27T00:00:00.000Z,4331,5391324,57.98,6409,5032103,54.11
2021-04-28T00:00:00.000Z,4295,5395619,58.02,7091,5039194,54.19
2021-04-29T00:00:00.000Z,4163,5399782,58.07,7084,5046278,54.27
2021-04-30T00:00:00.000Z,1736,5401518,58.09,2987,5049265,54.3
2021-05-01T00:00:00.000Z,370,5401888,58.09,816,5050081,54.31
2021-05-02T00:00:00.000Z,3161,5405049,58.12,5938,5056019,54.37
2021-05-03T00:00:00.000Z,3392,5408441,58.16,5621,5061640,54.43
2021-05-04T00:00:00.000Z,3370,5411811,58.2,4521,5066161,54.48
2021-05-05T00:00:00.000Z,3097,5414908,58.23,3845,5070006,54.52
2021-05-06T00:00:00.000Z,3432,5418340,58.27,2915,5072921,54.55
2021-05-07T00:00:00.000Z,1655,5419995,58.28,2278,5075199,54.58
2021-05-08T00:00:00.000Z,168,5420163,58.29,421,5075620,54.58
2021-05-09T00:00:00.000Z,2758,5422921,58.32,4620,5080240,54.63
2021-05-10T00:00:00.000Z,2751,5425672,58.34,4515,5084755,54.68
2021-05-11T00:00:00.000Z,2390,5428062,58.37,3636,5088391,54.72
2021-05-12T00:00:00.000Z,1806,5429868,58.39,3085,5091476,54.75
2021-05-13T00:00:00.000Z,1808,5431676,58.41,3461,5094937,54.79
2021-05-14T00:00:00.000Z,765,5432441,58.42,1321,5096258,54.8
2021-05-15T00:00:00.000Z,129,5432570,58.42,172,5096430,54.8
2021-05-16T00:00:00.000Z,424,5432994,58.42,1133,5097563,54.82
2021-05-17T00:00:00.000Z,181,5433175,58.43,725,5098288,54.82
2021-05-18T00:00:00.000Z,1806,5434981,58.45,4764,5103052,54.88
2021-05-19T00:00:00.000Z,2025,5437006,58.47,4829,5107881,54.93
2021-05-20T00:00:00.000Z,2071,5439077,58.49,3676,5111557,54.97
2021-05-21T00:00:00.000Z,1000,5440077,58.5,1221,5112778,54.98
2021-05-22T00:00:00.000Z,138,5440215,58.5,320,5113098,54.98
2021-05-23T00:00:00.000Z,2195,5442410,58.53,3108,5116206,55.02
2021-05-24T00:00:00.000Z,1947,5444357,58.55,3360,5119566,55.05
2021-05-25T00:00:00.000Z,883,5445240,58.56,1438,5121004,55.07
