Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-05T00:00:00.000Z,33756,3418309,36.76,28639,2051371,22.06
2021-02-06T00:00:00.000Z,21516,3439825,36.99,22124,2073495,22.3
2021-02-07T00:00:00.000Z,53906,3493731,37.57,68490,2141985,23.03
2021-02-08T00:00:00.000Z,58431,3552162,38.2,65161,2207146,23.73
2021-02-09T00:00:00.000Z,66112,3618274,38.91,67174,2274320,24.46
2021-02-10T00:00:00.000Z,70299,3688573,39.67,71845,2346165,25.23
2021-02-11T00:00:00.000Z,80912,3769485,40.54,71365,2417530,26
2021-02-12T00:00:00.000Z,38914,3808399,40.95,37393,2454923,26.4
2021-02-13T00:00:00.000Z,27366,3835765,41.25,30325,2485248,26.73
2021-02-14T00:00:00.000Z,74632,3910397,42.05,68816,2554064,27.47
2021-02-15T00:00:00.000Z,81303,3991700,42.92,75382,2629446,28.28
2021-02-16T00:00:00.000Z,83278,4074978,43.82,77981,2707427,29.11
2021-02-17T00:00:00.000Z,61759,4136737,44.48,75265,2782692,29.92
2021-02-18T00:00:00.000Z,68948,4205685,45.23,79414,2862106,30.78
2021-02-19T00:00:00.000Z,39542,4245227,45.65,37964,2900070,31.19
2021-02-20T00:00:00.000Z,31572,4276799,45.99,28624,2928694,31.49
2021-02-21T00:00:00.000Z,79278,4356077,46.84,78265,3006959,32.34
2021-02-22T00:00:00.000Z,84847,4440924,47.76,80249,3087208,33.2
2021-02-23T00:00:00.000Z,77160,4518084,48.59,70123,3157331,33.95
2021-02-24T00:00:00.000Z,60832,4578916,49.24,62739,3220070,34.63
2021-02-25T00:00:00.000Z,51470,4630386,49.79,64475,3284545,35.32
2021-02-26T00:00:00.000Z,25658,4656044,50.07,31771,3316316,35.66
2021-02-27T00:00:00.000Z,18213,4674257,50.26,21038,3337354,35.89
2021-02-28T00:00:00.000Z,40137,4714394,50.7,55330,3392684,36.48
2021-03-01T00:00:00.000Z,45477,4759871,51.19,61115,3453799,37.14
2021-03-02T00:00:00.000Z,40936,4800807,51.63,64418,3518217,37.83
2021-03-03T00:00:00.000Z,42104,4842911,52.08,66316,3584533,38.55
2021-03-04T00:00:00.000Z,39496,4882407,52.5,78719,3663252,39.39
2021-03-05T00:00:00.000Z,17179,4899586,52.69,40281,3703533,39.83
2021-03-06T00:00:00.000Z,10677,4910263,52.8,25234,3728767,40.1
2021-03-07T00:00:00.000Z,30985,4941248,53.14,72545,3801312,40.88
2021-03-08T00:00:00.000Z,27381,4968629,53.43,72791,3874103,41.66
2021-03-09T00:00:00.000Z,26503,4995132,53.72,76388,3950491,42.48
2021-03-10T00:00:00.000Z,23053,5018185,53.96,58429,4008920,43.11
2021-03-11T00:00:00.000Z,23070,5041255,54.21,68794,4077714,43.85
2021-03-12T00:00:00.000Z,11103,5052358,54.33,41243,4118957,44.29
2021-03-13T00:00:00.000Z,7876,5060234,54.42,25151,4144108,44.56
2021-03-14T00:00:00.000Z,20878,5081112,54.64,73717,4217825,45.36
2021-03-15T00:00:00.000Z,19895,5101007,54.85,77881,4295706,46.19
2021-03-16T00:00:00.000Z,18566,5119573,55.05,71241,4366947,46.96
2021-03-17T00:00:00.000Z,17492,5137065,55.24,58724,4425671,47.59
2021-03-18T00:00:00.000Z,15907,5152972,55.41,57876,4483547,48.21
2021-03-19T00:00:00.000Z,6789,5159761,55.49,27743,4511290,48.51
2021-03-20T00:00:00.000Z,5160,5164921,55.54,15161,4526451,48.68
2021-03-21T00:00:00.000Z,12982,5177903,55.68,39255,4565706,49.1
2021-03-22T00:00:00.000Z,12957,5190860,55.82,38595,4604301,49.51
2021-03-23T00:00:00.000Z,2566,5193426,55.85,7128,4611429,49.59
2021-03-24T00:00:00.000Z,10568,5203994,55.96,45267,4656696,50.08
2021-03-25T00:00:00.000Z,9669,5213663,56.07,33999,4690695,50.44
2021-03-26T00:00:00.000Z,3138,5216801,56.1,10262,4700957,50.55
