date,amount,recovered,avg,sum,coronaEvents
2021-06-10T00:00:00.000Z,18,30,13,839606,
2021-06-11T00:00:00.000Z,18,21,14,839624,
2021-06-12T00:00:00.000Z,5,14,12,839629,
2021-06-13T00:00:00.000Z,3,28,12,839632,
2021-06-14T00:00:00.000Z,26,23,12,839658,
2021-06-15T00:00:00.000Z,26,15,15,839684,ביטול חובת עטיית מסיכה בחללים סגורים
2021-06-16T00:00:00.000Z,13,9,14,839697,
2021-06-17T00:00:00.000Z,26,43,15,839723,
2021-06-18T00:00:00.000Z,35,11,16,839758,
2021-06-19T00:00:00.000Z,46,9,19,839804,
2021-06-20T00:00:00.000Z,49,86,25,839853,
2021-06-21T00:00:00.000Z,125,39,31,839978,
2021-06-22T00:00:00.000Z,110,9,45,840088,
2021-06-23T00:00:00.000Z,140,24,57,840228,
2021-06-24T00:00:00.000Z,229,43,75,840457,
2021-06-25T00:00:00.000Z,230,18,104,840687,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840803,
2021-06-27T00:00:00.000Z,145,73,142,840948,
2021-06-28T00:00:00.000Z,288,58,156,841236,
2021-06-29T00:00:00.000Z,294,75,179,841530,
2021-06-30T00:00:00.000Z,310,93,206,841840,
2021-07-01T00:00:00.000Z,297,165,230,842137,
2021-07-02T00:00:00.000Z,328,136,240,842465,
2021-07-03T00:00:00.000Z,186,96,254,842651,
2021-07-04T00:00:00.000Z,346,284,264,842997,
2021-07-05T00:00:00.000Z,504,195,292,843501,
2021-07-06T00:00:00.000Z,527,177,323,844028,
2021-07-07T00:00:00.000Z,524,246,356,844552,
2021-07-08T00:00:00.000Z,466,328,387,845018,
2021-07-09T00:00:00.000Z,534,249,411,845552,
2021-07-10T00:00:00.000Z,261,133,441,845813,
2021-07-11T00:00:00.000Z,443,431,451,846256,
2021-07-12T00:00:00.000Z,762,281,465,847018,
2021-07-13T00:00:00.000Z,746,328,502,847764,
2021-07-14T00:00:00.000Z,772,453,533,848536,
2021-07-15T00:00:00.000Z,863,564,569,849399,
2021-07-16T00:00:00.000Z,1130,472,625,850529,
2021-07-17T00:00:00.000Z,432,199,711,850961,
2021-07-18T00:00:00.000Z,837,649,735,851798,
2021-07-19T00:00:00.000Z,1385,448,791,853183,
2021-07-20T00:00:00.000Z,1411,383,880,854594,
2021-07-21T00:00:00.000Z,1346,649,975,855940,
2021-07-22T00:00:00.000Z,1283,785,1057,857223,
2021-07-23T00:00:00.000Z,1440,699,1117,858663,
2021-07-24T00:00:00.000Z,972,408,1162,859635,
2021-07-25T00:00:00.000Z,1414,1306,1239,861049,
2021-07-26T00:00:00.000Z,2136,840,1321,863185,
2021-07-27T00:00:00.000Z,2286,903,1428,865471,
2021-07-28T00:00:00.000Z,2191,1159,1553,867662,
2021-07-29T00:00:00.000Z,2176,1371,1674,869838,
2021-07-30T00:00:00.000Z,2441,1239,1802,872279,
2021-07-31T00:00:00.000Z,2097,585,1945,874376,
2021-08-01T00:00:00.000Z,2124,1927,2105,876500,
2021-08-02T00:00:00.000Z,3855,1125,2207,880355,
2021-08-03T00:00:00.000Z,3305,1261,2452,883660,
2021-08-04T00:00:00.000Z,3505,1873,2598,887165,
2021-08-05T00:00:00.000Z,3878,2301,2786,891043,
2021-08-06T00:00:00.000Z,3882,1927,3029,894925,
2021-08-07T00:00:00.000Z,2922,1026,3235,897847,
2021-08-08T00:00:00.000Z,3421,3286,3353,901268,
2021-08-09T00:00:00.000Z,6275,2023,3538,907543,
2021-08-10T00:00:00.000Z,779,438,3884,908322,
