Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-28T00:00:00.000Z,40164,4717795,50.73,55707,3396710,36.53
2021-03-01T00:00:00.000Z,45509,4763304,51.22,61265,3457975,37.19
2021-03-02T00:00:00.000Z,41003,4804307,51.66,64519,3522494,37.88
2021-03-03T00:00:00.000Z,41781,4846088,52.11,66558,3589052,38.59
2021-03-04T00:00:00.000Z,39475,4885563,52.54,78844,3667896,39.44
2021-03-05T00:00:00.000Z,17164,4902727,52.72,40320,3708216,39.88
2021-03-06T00:00:00.000Z,10567,4913294,52.84,25277,3733493,40.15
2021-03-07T00:00:00.000Z,30964,4944258,53.17,72677,3806170,40.93
2021-03-08T00:00:00.000Z,27162,4971420,53.46,73075,3879245,41.72
2021-03-09T00:00:00.000Z,26501,4997921,53.75,76472,3955717,42.54
2021-03-10T00:00:00.000Z,23090,5021011,53.99,58500,4014217,43.17
2021-03-11T00:00:00.000Z,23057,5044068,54.24,68882,4083099,43.91
2021-03-12T00:00:00.000Z,11096,5055164,54.36,41295,4124394,44.35
2021-03-13T00:00:00.000Z,7847,5063011,54.45,25180,4149574,44.62
2021-03-14T00:00:00.000Z,20829,5083840,54.67,73824,4223398,45.42
2021-03-15T00:00:00.000Z,19903,5103743,54.88,78046,4301444,46.26
2021-03-16T00:00:00.000Z,18531,5122274,55.08,71352,4372796,47.02
2021-03-17T00:00:00.000Z,17501,5139775,55.27,58830,4431626,47.66
2021-03-18T00:00:00.000Z,15827,5155602,55.44,57961,4489587,48.28
2021-03-19T00:00:00.000Z,6753,5162355,55.51,27867,4517454,48.58
2021-03-20T00:00:00.000Z,5116,5167471,55.57,15226,4532680,48.74
2021-03-21T00:00:00.000Z,13030,5180501,55.71,40362,4573042,49.18
2021-03-22T00:00:00.000Z,13346,5193847,55.85,40370,4613412,49.61
2021-03-23T00:00:00.000Z,2601,5196448,55.88,7154,4620566,49.69
2021-03-24T00:00:00.000Z,10783,5207231,56,46346,4666912,50.19
2021-03-25T00:00:00.000Z,9997,5217228,56.1,35254,4702166,50.56
2021-03-26T00:00:00.000Z,3997,5221225,56.15,13214,4715380,50.71
2021-03-27T00:00:00.000Z,1710,5222935,56.16,4200,4719580,50.75
2021-03-28T00:00:00.000Z,2037,5224972,56.19,4547,4724127,50.8
2021-03-29T00:00:00.000Z,6761,5231733,56.26,29855,4753982,51.12
2021-03-30T00:00:00.000Z,7652,5239385,56.34,22230,4776212,51.36
2021-03-31T00:00:00.000Z,7949,5247334,56.43,19248,4795460,51.57
2021-04-01T00:00:00.000Z,7943,5255277,56.51,18467,4813927,51.77
2021-04-02T00:00:00.000Z,2768,5258045,56.54,7964,4821891,51.85
2021-04-03T00:00:00.000Z,1339,5259384,56.56,2878,4824769,51.88
2021-04-04T00:00:00.000Z,9533,5268917,56.66,22712,4847481,52.13
2021-04-05T00:00:00.000Z,10170,5279087,56.77,21078,4868559,52.35
2021-04-06T00:00:00.000Z,8764,5287851,56.86,16550,4885109,52.53
2021-04-07T00:00:00.000Z,8671,5296522,56.96,15090,4900199,52.69
2021-04-08T00:00:00.000Z,9161,5305683,57.05,16743,4916942,52.87
2021-04-09T00:00:00.000Z,3364,5309047,57.09,6053,4922995,52.94
2021-04-10T00:00:00.000Z,1491,5310538,57.11,3429,4926424,52.98
2021-04-11T00:00:00.000Z,8894,5319432,57.2,14092,4940516,53.13
2021-04-12T00:00:00.000Z,8701,5328133,57.3,13021,4953537,53.27
2021-04-13T00:00:00.000Z,5594,5333727,57.36,4779,4958316,53.32
2021-04-14T00:00:00.000Z,3423,5337150,57.39,5108,4963424,53.37
2021-04-15T00:00:00.000Z,450,5337600,57.4,413,4963837,53.38
2021-04-16T00:00:00.000Z,3188,5340788,57.43,6457,4970294,53.45
2021-04-17T00:00:00.000Z,743,5341531,57.44,1912,4972206,53.47
2021-04-18T00:00:00.000Z,6963,5348494,57.52,7351,4979557,53.55
2021-04-19T00:00:00.000Z,6204,5354698,57.58,6966,4986523,53.62
2021-04-20T00:00:00.000Z,6043,5360741,57.65,6685,4993208,53.69
2021-04-21T00:00:00.000Z,6147,5366888,57.71,6900,5000108,53.77
2021-04-22T00:00:00.000Z,5741,5372629,57.77,7467,5007575,53.85
2021-04-23T00:00:00.000Z,2584,5375213,57.8,3231,5010806,53.88
2021-04-24T00:00:00.000Z,679,5375892,57.81,1211,5012017,53.9
2021-04-25T00:00:00.000Z,4716,5380608,57.86,6824,5018841,53.97
2021-04-26T00:00:00.000Z,5331,5385939,57.92,7724,5026565,54.05
2021-04-27T00:00:00.000Z,4346,5390285,57.96,6413,5032978,54.12
2021-04-28T00:00:00.000Z,4309,5394594,58.01,7093,5040071,54.2
2021-04-29T00:00:00.000Z,4188,5398782,58.06,7084,5047155,54.27
2021-04-30T00:00:00.000Z,1738,5400520,58.07,2991,5050146,54.31
2021-05-01T00:00:00.000Z,380,5400900,58.08,820,5050966,54.32
2021-05-02T00:00:00.000Z,3161,5404061,58.11,5945,5056911,54.38
2021-05-03T00:00:00.000Z,3398,5407459,58.15,5630,5062541,54.44
2021-05-04T00:00:00.000Z,3381,5410840,58.19,4526,5067067,54.49
2021-05-05T00:00:00.000Z,3108,5413948,58.22,3860,5070927,54.53
2021-05-06T00:00:00.000Z,3437,5417385,58.26,2916,5073843,54.56
2021-05-07T00:00:00.000Z,1662,5419047,58.27,2280,5076123,54.59
2021-05-08T00:00:00.000Z,175,5419222,58.28,423,5076546,54.59
2021-05-09T00:00:00.000Z,2764,5421986,58.31,4625,5081171,54.64
2021-05-10T00:00:00.000Z,2763,5424749,58.34,4521,5085692,54.69
2021-05-11T00:00:00.000Z,2414,5427163,58.36,3638,5089330,54.73
2021-05-12T00:00:00.000Z,1814,5428977,58.38,3092,5092422,54.76
2021-05-13T00:00:00.000Z,1813,5430790,58.4,3473,5095895,54.8
2021-05-14T00:00:00.000Z,770,5431560,58.41,1332,5097227,54.81
2021-05-15T00:00:00.000Z,132,5431692,58.41,173,5097400,54.81
2021-05-16T00:00:00.000Z,425,5432117,58.41,1134,5098534,54.83
2021-05-17T00:00:00.000Z,186,5432303,58.42,756,5099290,54.84
2021-05-18T00:00:00.000Z,1817,5434120,58.44,4796,5104086,54.89
2021-05-19T00:00:00.000Z,2030,5436150,58.46,4874,5108960,54.94
2021-05-20T00:00:00.000Z,2093,5438243,58.48,3711,5112671,54.98
2021-05-21T00:00:00.000Z,1005,5439248,58.49,1222,5113893,54.99
2021-05-22T00:00:00.000Z,139,5439387,58.49,323,5114216,55
2021-05-23T00:00:00.000Z,2196,5441583,58.52,3116,5117332,55.03
2021-05-24T00:00:00.000Z,1979,5443562,58.54,3458,5120790,55.07
2021-05-25T00:00:00.000Z,1645,5445207,58.56,2436,5123226,55.09
2021-05-26T00:00:00.000Z,1215,5446422,58.57,2321,5125547,55.12
2021-05-27T00:00:00.000Z,1633,5448055,58.59,2940,5128487,55.15
2021-05-28T00:00:00.000Z,615,5448670,58.59,1240,5129727,55.16
2021-05-29T00:00:00.000Z,103,5448773,58.59,161,5129888,55.16
2021-05-30T00:00:00.000Z,1544,5450317,58.61,1844,5131732,55.18
2021-05-31T00:00:00.000Z,1520,5451837,58.63,1946,5133678,55.21
2021-06-01T00:00:00.000Z,1171,5453008,58.64,1665,5135343,55.22
2021-06-02T00:00:00.000Z,1286,5454294,58.65,1425,5136768,55.24
2021-06-03T00:00:00.000Z,1501,5455795,58.67,1287,5138055,55.25
2021-06-04T00:00:00.000Z,923,5456718,58.68,546,5138601,55.26
2021-06-05T00:00:00.000Z,103,5456821,58.68,66,5138667,55.26
2021-06-06T00:00:00.000Z,4173,5460994,58.72,873,5139540,55.27
2021-06-07T00:00:00.000Z,4218,5465212,58.77,663,5140203,55.28
2021-06-08T00:00:00.000Z,3544,5468756,58.81,1013,5141216,55.29
2021-06-09T00:00:00.000Z,3449,5472205,58.85,1126,5142342,55.3
2021-06-10T00:00:00.000Z,3177,5475382,58.88,1120,5143462,55.31
2021-06-11T00:00:00.000Z,1237,5476619,58.89,403,5143865,55.31
2021-06-12T00:00:00.000Z,137,5476756,58.89,89,5143954,55.32
2021-06-13T00:00:00.000Z,3024,5479780,58.93,1164,5145118,55.33
2021-06-14T00:00:00.000Z,2873,5482653,58.96,1345,5146463,55.34
2021-06-15T00:00:00.000Z,2945,5485598,58.99,1179,5147642,55.36
2021-06-16T00:00:00.000Z,2557,5488155,59.02,827,5148469,55.36
2021-06-17T00:00:00.000Z,2533,5490688,59.04,1008,5149477,55.37
2021-06-18T00:00:00.000Z,1074,5491762,59.06,330,5149807,55.38
2021-06-19T00:00:00.000Z,140,5491902,59.06,78,5149885,55.38
2021-06-20T00:00:00.000Z,3215,5495117,59.09,1210,5151095,55.39
2021-06-21T00:00:00.000Z,5032,5500149,59.15,1047,5152142,55.4
2021-06-22T00:00:00.000Z,6712,5506861,59.22,902,5153044,55.41
2021-06-23T00:00:00.000Z,10566,5517427,59.33,1099,5154143,55.43
2021-06-24T00:00:00.000Z,11842,5529269,59.46,1293,5155436,55.44
2021-06-25T00:00:00.000Z,6913,5536182,59.53,764,5156200,55.45
2021-06-26T00:00:00.000Z,2175,5538357,59.56,108,5156308,55.45
2021-06-27T00:00:00.000Z,13508,5551865,59.7,3266,5159574,55.48
2021-06-28T00:00:00.000Z,14314,5566179,59.86,3463,5163037,55.52
2021-06-29T00:00:00.000Z,0,5566179,59.86,0,5163037,55.52
