date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-10-07T00:00:00.000Z,211,1805,1639,849,331,602,217,26,1983,0.9102370146243066,5362,55648,5027,1316,1847,281,6596
2020-10-08T00:00:00.000Z,179,1773,1538,841,338,578,218,47,1983,0.8940998487140696,5532,54238,5365,1341,1894,283,6718
2020-10-09T00:00:00.000Z,181,1679,1543,832,295,525,218,40,1983,0.8466969238527483,5091,51675,5669,1354,1934,271,6805
2020-10-10T00:00:00.000Z,149,1661,1594,812,297,526,218,35,1983,0.83761976802824,4445,48929,5389,1373,1969,277,6883
2020-10-11T00:00:00.000Z,243,1795,1569,810,323,637,216,46,1983,0.9051941502773575,6337,43228,5007,1396,2015,276,7005
2020-10-12T00:00:00.000Z,187,1723,1512,801,307,604,211,30,1983,0.8688855269793243,5332,41163,4654,1414,2045,275,7098
2020-10-13T00:00:00.000Z,132,1610,1420,764,276,558,224,38,1983,0.8119011598587998,4708,37690,4681,1432,2083,285,7178
2020-10-14T00:00:00.000Z,150,1536,1345,726,252,548,215,35,1983,0.7745839636913767,4945,34286,4323,1443,2118,268,7261
2020-10-15T00:00:00.000Z,146,1466,1271,700,242,506,204,31,1983,0.7392839132627332,5400,30680,4073,1454,2149,267,7335
2020-10-16T00:00:00.000Z,105,1349,1235,659,227,446,218,34,1983,0.6802824004034291,4409,29083,3620,1471,2183,263,7392
2020-10-17T00:00:00.000Z,71,1282,1237,647,189,435,220,32,1983,0.6464952092788704,3956,27207,3337,1479,2215,257,7440
2020-10-18T00:00:00.000Z,133,1331,1165,659,221,414,224,33,1983,0.6712052445789208,6466,23533,2974,1511,2248,241,7531
2020-10-19T00:00:00.000Z,125,1266,1136,643,192,397,226,31,1983,0.6384266263237519,5422,23297,2334,1524,2279,256,7610
2020-10-20T00:00:00.000Z,106,1221,1104,626,180,382,226,20,1983,0.6157337367624811,5282,22915,2086,1538,2299,265,7673
2020-10-21T00:00:00.000Z,95,1185,1068,605,182,369,224,25,1983,0.5975794251134644,5236,20939,2056,1555,2324,258,7734
2020-10-22T00:00:00.000Z,77,1115,999,588,176,328,213,29,1983,0.562279374684821,5545,19304,1579,1562,2353,243,7789
2020-10-23T00:00:00.000Z,80,1056,980,560,168,308,208,26,1983,0.5325264750378215,4487,19242,0,1577,2379,234,7829
2020-10-24T00:00:00.000Z,85,1036,1016,538,158,307,202,27,1983,0.5224407463439233,4169,18103,0,1592,2406,232,7874
2020-10-25T00:00:00.000Z,79,1058,935,508,165,351,188,36,1983,0.5335350479072113,5821,15126,894,1603,2442,236,7917
2020-10-26T00:00:00.000Z,75,979,869,493,145,315,199,28,1983,0.4936964195663137,5486,14829,797,1611,2470,230,7963
2020-10-27T00:00:00.000Z,71,910,833,476,143,268,191,28,1983,0.4589006555723651,5505,14899,648,1622,2498,214,8007
2020-10-28T00:00:00.000Z,67,890,813,463,139,271,188,10,1983,0.448814926878467,5516,14312,658,1627,2508,211,8045
2020-10-29T00:00:00.000Z,53,852,742,446,125,259,185,19,1983,0.4296520423600605,5602,13669,542,1636,2527,202,8072
2020-10-30T00:00:00.000Z,52,781,718,429,110,220,183,11,1983,0.3938477054967222,1099,13360,471,1639,2538,197,8091
2020-10-31T00:00:00.000Z,53,751,742,410,110,224,171,25,1983,0.3787191124558749,692,12794,415,1643,2563,184,8117
2020-11-01T00:00:00.000Z,65,790,703,398,128,241,167,19,1983,0.3983862834089763,5622,11975,372,1650,2582,186,8156
2020-11-02T00:00:00.000Z,54,747,690,400,107,216,169,15,1983,0.3767019667170953,5446,11889,320,1657,2597,197,8197
2020-11-03T00:00:00.000Z,62,720,652,381,111,211,163,26,1983,0.3630862329803328,5362,12035,293,1667,2623,187,8235
2020-11-04T00:00:00.000Z,58,695,638,354,111,208,150,16,1983,0.3504790721129601,4854,12172,286,1673,2639,179,8259
2020-11-05T00:00:00.000Z,61,689,622,334,113,227,151,14,1983,0.3474533535047907,5150,11890,289,1679,2653,175,8277
2020-11-06T00:00:00.000Z,55,661,620,318,109,224,133,16,1983,0.3333333333333333,4261,11715,239,1682,2669,155,8303
2020-11-07T00:00:00.000Z,33,647,626,325,103,208,141,8,1983,0.3262733232476047,3958,11247,215,1687,2677,156,8326
2020-11-08T00:00:00.000Z,58,682,635,336,107,221,141,7,1983,0.3439233484619264,6109,11092,203,1692,2684,165,8359
2020-11-09T00:00:00.000Z,56,683,630,332,104,232,136,6,1983,0.3444276348966213,5525,10930,151,1694,2690,160,8380
2020-11-10T00:00:00.000Z,45,669,599,308,114,235,131,10,1983,0.3373676248108926,5382,11286,154,1696,2700,150,8399
2020-11-11T00:00:00.000Z,53,645,583,308,112,206,135,7,1983,0.3252647503782148,5446,10953,156,1708,2707,153,8437
2020-11-12T00:00:00.000Z,56,628,569,302,109,197,129,12,1983,0.3166918809884014,5753,10582,149,1716,2719,142,8469
2020-11-13T00:00:00.000Z,44,607,581,291,112,194,122,5,1983,0.3061018658598084,5134,10584,148,1720,2724,141,8498
2020-11-14T00:00:00.000Z,55,624,606,291,115,210,122,12,1983,0.3146747352496218,4727,10412,146,1724,2736,140,8517
2020-11-15T00:00:00.000Z,70,670,597,307,113,235,123,9,1983,0.3378719112455875,6666,10056,147,1727,2745,144,8550
2020-11-16T00:00:00.000Z,65,656,598,319,93,225,115,8,1983,0.3308119011598588,6090,10275,124,1732,2753,137,8591
2020-11-17T00:00:00.000Z,55,638,580,318,96,212,123,12,1983,0.3217347453353505,6333,10507,142,1739,2765,137,8620
2020-11-18T00:00:00.000Z,60,633,587,314,93,209,122,7,1983,0.319213313161876,6107,10476,148,1747,2772,139,8653
2020-11-19T00:00:00.000Z,78,657,595,321,89,225,120,8,1983,0.3313161875945537,6632,10469,151,1753,2780,137,8687
2020-11-20T00:00:00.000Z,55,644,610,315,84,217,119,6,1983,0.3247604639435199,4905,10539,151,1757,2786,141,8711
2020-11-21T00:00:00.000Z,46,641,613,310,96,223,113,12,1983,0.3232476046394352,4335,10487,159,1762,2798,134,8741
2020-11-22T00:00:00.000Z,53,652,575,307,98,229,114,17,1983,0.3287947554210792,6867,10262,150,1765,2815,131,8772
2020-11-23T00:00:00.000Z,63,630,557,289,93,233,110,7,1983,0.3177004538577912,6442,10584,139,1768,2822,123,8801
2020-11-24T00:00:00.000Z,48,603,537,281,87,214,108,6,1983,0.3040847201210287,6153,10909,134,1772,2828,126,8830
2020-11-25T00:00:00.000Z,81,615,568,293,81,222,108,5,1983,0.3101361573373676,4618,11071,163,1775,2833,121,8861
2020-11-26T00:00:00.000Z,67,623,554,281,84,227,109,9,1983,0.3141704488149269,4893,11258,131,1782,2842,115,8887
2020-11-27T00:00:00.000Z,37,581,538,279,75,213,107,6,1983,0.2929904185577408,4726,11589,142,1789,2848,115,8920
2020-11-28T00:00:00.000Z,47,580,558,266,84,213,99,10,1983,0.2924861321230459,4434,11711,148,1790,2858,107,8934
2020-11-29T00:00:00.000Z,84,635,555,275,87,250,95,9,1983,0.3202218860312658,6905,11607,154,1791,2867,106,8968
2020-11-30T00:00:00.000Z,98,643,565,272,86,255,88,8,1983,0.324256177508825,6253,12105,148,1793,2875,105,9007
2020-12-01T00:00:00.000Z,91,645,579,277,89,256,81,10,1983,0.3252647503782148,6506,12560,163,1796,2885,99,9057
2020-12-02T00:00:00.000Z,79,652,590,291,106,239,85,5,1983,0.3287947554210792,6181,13284,162,1804,2890,100,9106
2020-12-03T00:00:00.000Z,91,667,591,307,101,233,83,10,1983,0.3363590519415028,6393,13261,182,1812,2900,106,9165
2020-12-04T00:00:00.000Z,101,687,615,324,96,244,93,10,1983,0.3464447806354009,5318,13854,199,1822,2910,114,9210
2020-12-05T00:00:00.000Z,79,685,649,331,91,245,86,10,1983,0.3454362077660111,4540,14203,203,1824,2920,108,9247
2020-12-06T00:00:00.000Z,82,720,627,343,90,265,83,8,1983,0.3630862329803328,6940,14166,205,1829,2928,115,9293
2020-12-07T00:00:00.000Z,88,712,634,335,105,252,84,6,1983,0.3590519415027736,6419,15113,189,1832,2934,113,9334
2020-12-08T00:00:00.000Z,95,715,638,326,118,249,89,13,1983,0.3605648008068583,6183,15933,217,1843,2947,116,9371
2020-12-09T00:00:00.000Z,104,727,646,322,117,269,90,15,1983,0.3666162380231972,6125,16692,258,1852,2962,112,9411
2020-12-10T00:00:00.000Z,109,746,657,320,130,269,94,12,1983,0.3761976802824004,6428,17227,254,1863,2974,111,9453
2020-12-11T00:00:00.000Z,107,754,691,339,112,279,99,11,1983,0.3802319717599597,5141,17849,268,1871,2985,114,9508
2020-12-12T00:00:00.000Z,87,762,726,344,126,276,102,16,1983,0.3842662632375189,4486,18147,289,1878,3001,120,9552
2020-12-13T00:00:00.000Z,126,845,757,379,139,298,100,9,1983,0.4261220373171962,6992,17895,300,1888,3010,117,9622
2020-12-14T00:00:00.000Z,139,885,779,384,156,298,96,11,1983,0.4462934947049924,6590,18856,346,1894,3021,120,9682
2020-12-15T00:00:00.000Z,134,902,799,389,172,310,99,12,1983,0.4548663640948059,6032,20450,397,1907,3033,119,9748
2020-12-16T00:00:00.000Z,120,906,813,404,179,288,102,14,1983,0.4568835098335855,5646,21574,461,1917,3047,127,9813
2020-12-17T00:00:00.000Z,141,947,858,431,161,299,106,17,1983,0.4775592536560767,5900,22356,489,1926,3064,131,9889
2020-12-18T00:00:00.000Z,128,963,867,452,151,330,104,16,1983,0.4856278366111952,5128,23494,541,1934,3080,131,9955
2020-12-19T00:00:00.000Z,129,976,925,468,150,327,113,19,1983,0.4921835602622289,4713,24174,570,1949,3099,147,10027
2020-12-20T00:00:00.000Z,148,1066,947,472,188,366,109,19,1983,0.5375693393847706,7157,24638,555,1958,3118,149,10096
2020-12-21T00:00:00.000Z,143,1090,980,490,203,356,114,16,1983,0.5496722138174484,6374,26797,548,1968,3134,155,10173
2020-12-22T00:00:00.000Z,173,1135,1017,511,179,395,112,13,1983,0.5723651033787192,5896,29433,600,1981,3147,148,10263
2020-12-23T00:00:00.000Z,156,1172,1043,514,206,393,116,25,1983,0.5910237014624307,5726,31276,693,1994,3172,148,10348
2020-12-24T00:00:00.000Z,148,1182,1053,533,216,388,125,15,1983,0.5960665658093798,5775,32361,735,2008,3187,155,10438
2020-12-25T00:00:00.000Z,191,1204,1111,558,201,376,137,19,1983,0.6071608673726677,5012,33839,758,2029,3206,176,10544
2020-12-26T00:00:00.000Z,146,1236,1178,579,208,403,131,24,1983,0.6232980332829047,4391,34607,720,2039,3230,170,10633
2020-12-27T00:00:00.000Z,191,1354,1174,615,243,419,149,19,1983,0.6828038325769037,6569,33904,671,2059,3249,188,10732
2020-12-28T00:00:00.000Z,179,1320,1151,618,211,426,148,33,1983,0.6656580937972768,5919,36923,652,2073,3282,189,10840
2020-12-29T00:00:00.000Z,195,1335,1187,640,198,446,160,26,1983,0.6732223903177005,5866,40026,706,2096,3308,204,10948
2020-12-30T00:00:00.000Z,179,1350,1211,662,210,424,157,15,1983,0.680786686838124,5936,42108,737,2109,3323,206,11061
2020-12-31T00:00:00.000Z,212,1386,1239,708,196,417,169,32,1983,0.6989409984871406,5790,43600,745,2131,3355,220,11186
2021-01-01T00:00:00.000Z,213,1420,1315,735,200,440,167,37,1983,0.7160867372667675,5342,45972,761,2147,3392,229,11315
2021-01-02T00:00:00.000Z,163,1433,1364,750,226,433,178,27,1983,0.7226424609178013,4782,47945,856,2169,3419,224,11405
2021-01-03T00:00:00.000Z,272,1636,1430,807,266,512,193,24,1983,0.8250126071608673,7009,47405,869,2197,3443,262,11545
2021-01-04T00:00:00.000Z,254,1655,1471,834,281,475,202,39,1983,0.8345940494200706,6211,52652,803,2217,3482,265,11685
2021-01-05T00:00:00.000Z,257,1708,1507,879,278,499,216,21,1983,0.8613212304589006,6129,57626,983,2239,3503,281,11850
2021-01-06T00:00:00.000Z,254,1738,1558,922,270,478,221,42,1983,0.8764498234997479,5932,60307,1214,2265,3545,278,12013
2021-01-07T00:00:00.000Z,245,1758,1561,937,282,486,223,37,1983,0.886535552193646,6123,61897,1256,2292,3582,287,12171
2021-01-08T00:00:00.000Z,241,1829,1692,954,298,490,223,46,1983,0.9223398890569844,4958,64604,1256,2308,3628,300,12310
2021-01-09T00:00:00.000Z,67,1646,1646,964,270,379,236,5,1983,0.8300554715078164,1890,65864,1256,2327,3633,300,12388
