date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2021-11-30T00:00:00.000Z,צכיה,438,17,8,0,0,0
2021-11-30T00:00:00.000Z,צרפת,643,136,22,5,3,0
2021-11-30T00:00:00.000Z,קנדה,71,39,5,0,0,0
2021-11-30T00:00:00.000Z,הודו,43,3,0,0,0,0
2021-11-30T00:00:00.000Z,פולין,159,26,1,0,0,0
2021-11-30T00:00:00.000Z,אוזבקיסטן,14,2,0,0,0,0
2021-12-01T00:00:00.000Z,קוריאה הדרומית,6,1,1,0,0,0
2021-12-01T00:00:00.000Z,קפריסין,216,62,3,0,1,0
2021-12-01T00:00:00.000Z,ירדן,59,15,8,1,0,0
2021-12-01T00:00:00.000Z,איי סיישל,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,מלדיבים,31,6,0,0,0,0
2021-12-01T00:00:00.000Z,צכיה,224,13,3,0,0,0
2021-12-01T00:00:00.000Z,אוגנדה,1,0,1,0,0,0
2021-12-01T00:00:00.000Z,ונצואלה,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,טנזניה,15,1,2,0,0,0
2021-12-01T00:00:00.000Z,קולומביה,8,0,0,0,0,0
2021-12-01T00:00:00.000Z,אנגולה,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,בוסניה הרצגובינה,3,2,0,0,0,0
2021-12-01T00:00:00.000Z,פיליפינים,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,לטביה,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,מולדובה,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,ארצות הברית,914,348,33,1,1,0
2021-12-01T00:00:00.000Z,תורכיה,1005,229,82,6,0,0
2021-12-01T00:00:00.000Z,איסלנד,4,0,1,0,0,0
2021-12-01T00:00:00.000Z,סרביה,1,1,0,0,0,0
2021-12-01T00:00:00.000Z,בילורוסיה,3,1,0,0,0,0
2021-12-01T00:00:00.000Z,גווטאמלה,2,1,0,0,0,0
2021-12-01T00:00:00.000Z,תוניסיה,0,1,0,0,0,0
2021-12-01T00:00:00.000Z,ליטא,0,0,0,0,0,0
2021-12-01T00:00:00.000Z,ברזיל,28,1,2,0,0,0
2021-12-01T00:00:00.000Z,ספרד,399,25,5,0,0,0
2021-12-01T00:00:00.000Z,גאנה,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,קוסטה ריקה,9,2,3,0,0,0
2021-12-01T00:00:00.000Z,סינגפור,6,0,0,0,0,0
2021-12-01T00:00:00.000Z,פולין,56,3,0,0,0,0
2021-12-01T00:00:00.000Z,הודו,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,מצרים,36,4,2,0,0,0
2021-12-01T00:00:00.000Z,רוסיה,75,49,8,1,1,0
2021-12-01T00:00:00.000Z,דנמרק,16,8,1,0,0,0
2021-12-01T00:00:00.000Z,סרי לנקה (צילון),7,1,0,0,0,0
2021-12-01T00:00:00.000Z,גאורגיה,41,0,5,0,0,0
2021-12-01T00:00:00.000Z,הממלכה המאוחדת,652,112,14,2,0,0
2021-12-01T00:00:00.000Z,פינלנד,11,0,0,0,0,0
2021-12-01T00:00:00.000Z,איי טורקס וקייקוס,3,2,0,0,0,0
2021-12-01T00:00:00.000Z,קירג'זסטאן,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,מוזמביק,0,0,1,0,0,0
2021-12-01T00:00:00.000Z,אירלנד,8,5,0,0,0,0
2021-12-01T00:00:00.000Z,אוסטריה,50,11,3,0,0,0
2021-12-01T00:00:00.000Z,איחוד האמירויות הערב,796,147,19,0,2,1
2021-12-01T00:00:00.000Z,רומניה,136,11,11,0,0,0
2021-12-01T00:00:00.000Z,אוסטרליה,6,21,0,1,0,0
2021-12-01T00:00:00.000Z,יפן,0,0,0,0,0,0
2021-12-01T00:00:00.000Z,פנמה,5,0,2,0,0,0
2021-12-01T00:00:00.000Z,נורבגיה,7,1,0,0,0,0
2021-12-01T00:00:00.000Z,קנדה,98,42,7,0,0,0
2021-12-01T00:00:00.000Z,אזרביג'אן,5,0,0,0,0,0
2021-12-01T00:00:00.000Z,תורכמניסטאן,0,0,0,0,0,0
2021-12-01T00:00:00.000Z,טיוואן,0,0,1,0,0,0
2021-12-01T00:00:00.000Z,הרפ הדומיניקנית,7,0,0,0,0,0
2021-12-01T00:00:00.000Z,פרו,8,2,1,0,0,0
2021-12-01T00:00:00.000Z,בולגריה,85,16,3,1,0,0
2021-12-01T00:00:00.000Z,שוודיה,6,1,0,0,0,0
2021-12-01T00:00:00.000Z,דומיניקה,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,גרמניה,454,78,14,0,1,0
2021-12-01T00:00:00.000Z,אתיופיה,25,8,7,0,0,0
2021-12-01T00:00:00.000Z,צ'ילה,3,0,0,0,0,0
2021-12-01T00:00:00.000Z,בלגיה,5,1,1,0,0,0
2021-12-01T00:00:00.000Z,קניה,22,4,0,0,0,0
2021-12-01T00:00:00.000Z,גמייקה,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,קובה,0,1,0,0,0,0
2021-12-01T00:00:00.000Z,סין,4,0,0,0,0,0
2021-12-01T00:00:00.000Z,הולנד,114,16,4,0,0,0
2021-12-01T00:00:00.000Z,מלטה,94,12,1,0,0,0
2021-12-01T00:00:00.000Z,מקסיקו,15,4,2,0,0,0
2021-12-01T00:00:00.000Z,קזחסטאן,3,0,0,0,0,0
2021-12-01T00:00:00.000Z,אינדונזיה,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,ארגנטינה,16,1,0,0,0,0
2021-12-01T00:00:00.000Z,אורגוואי,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,דרום אפריקה,17,1,0,0,1,0
2021-12-01T00:00:00.000Z,ערב הסעודית,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,קטר,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,סלובניה,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,בחריין,1,0,1,0,0,0
2021-12-01T00:00:00.000Z,פורטוגל,73,12,6,1,0,0
2021-12-01T00:00:00.000Z,כלל המדינות,10256,1977,408,25,11,1
2021-12-01T00:00:00.000Z,בוליביה,2,2,0,0,0,0
2021-12-01T00:00:00.000Z,קרואטיה,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,שוויץ,168,46,2,0,0,0
2021-12-01T00:00:00.000Z,אקואדור,4,0,0,0,0,0
2021-12-01T00:00:00.000Z,נפאל,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,תאילנד,127,12,3,1,0,0
2021-12-01T00:00:00.000Z,אוקראינה,350,132,31,1,0,0
2021-12-01T00:00:00.000Z,מרוקו,350,11,6,1,0,0
2021-12-01T00:00:00.000Z,אוזבקיסטן,3,2,0,0,0,0
2021-12-01T00:00:00.000Z,זימבאבווה,1,0,0,0,0,0
2021-12-01T00:00:00.000Z,ארמניה,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,צרפת,595,149,19,5,1,0
2021-12-01T00:00:00.000Z,איטליה,1072,50,17,1,0,0
2021-12-01T00:00:00.000Z,לוכסמבורג,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,הונגריה,342,43,5,0,0,0
2021-12-01T00:00:00.000Z,יוון,155,25,2,0,0,0
2021-12-02T00:00:00.000Z,רואנדה,13,1,0,0,0,0
2021-12-02T00:00:00.000Z,סרביה,5,0,0,0,0,0
2021-12-02T00:00:00.000Z,קולומביה,15,0,0,0,0,0
2021-12-02T00:00:00.000Z,ירדן,428,36,30,0,1,0
2021-12-02T00:00:00.000Z,קפריסין,514,110,16,1,0,0
2021-12-02T00:00:00.000Z,חוף השנהב,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,אסטוניה,3,0,0,0,0,0
2021-12-02T00:00:00.000Z,רומניה,89,5,1,0,0,0
2021-12-02T00:00:00.000Z,תאילנד,18,2,0,0,0,0
2021-12-02T00:00:00.000Z,אנדורה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,מלדיבים,23,6,2,0,0,0
2021-12-02T00:00:00.000Z,מונגוליה,8,0,0,0,0,0
2021-12-02T00:00:00.000Z,מונטנגרו,2,0,0,0,0,0
2021-12-02T00:00:00.000Z,נורבגיה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,בילורוסיה,52,16,4,0,0,0
2021-12-02T00:00:00.000Z,גמייקה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,צרפת,847,185,21,2,1,0
2021-12-02T00:00:00.000Z,הרפ הדומיניקנית,2,0,0,0,0,0
2021-12-02T00:00:00.000Z,פיליפינים,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,הונגריה,892,77,13,3,1,0
2021-12-02T00:00:00.000Z,דרום אפריקה,38,7,0,3,1,0
2021-12-02T00:00:00.000Z,בולגריה,195,32,2,0,0,0
2021-12-02T00:00:00.000Z,קנדה,6,6,3,0,0,0
2021-12-02T00:00:00.000Z,צכיה,572,21,6,0,0,0
2021-12-02T00:00:00.000Z,בלגיה,80,46,5,0,2,1
2021-12-02T00:00:00.000Z,קוריאה הדרומית,2,1,0,0,0,0
2021-12-02T00:00:00.000Z,פנמה,3,1,0,0,0,0
2021-12-02T00:00:00.000Z,ספרד,459,34,8,0,0,0
2021-12-02T00:00:00.000Z,איי סיישל,88,16,2,0,0,0
2021-12-02T00:00:00.000Z,אלבניה,2,1,1,0,0,0
2021-12-02T00:00:00.000Z,פרגוואי,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,מרוקו,247,5,1,0,0,0
2021-12-02T00:00:00.000Z,דנמרק,24,1,1,0,0,0
2021-12-02T00:00:00.000Z,פורטוגל,217,23,4,0,0,0
2021-12-02T00:00:00.000Z,אוקראינה,209,86,21,1,0,0
2021-12-02T00:00:00.000Z,תורכיה,1356,296,130,1,1,0
2021-12-02T00:00:00.000Z,האנטילים ההולנדים,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,פינלנד,9,0,0,0,0,0
2021-12-02T00:00:00.000Z,יוון,545,56,10,1,0,0
2021-12-02T00:00:00.000Z,איחוד האמירויות הערב,1262,194,28,7,0,0
2021-12-02T00:00:00.000Z,ראוניון,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,סין,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,תימן,0,0,1,0,0,0
2021-12-02T00:00:00.000Z,גאנה,0,1,0,0,0,0
2021-12-02T00:00:00.000Z,אוזבקיסטן,2,1,0,0,0,0
2021-12-02T00:00:00.000Z,מצרים,326,90,21,0,4,0
2021-12-02T00:00:00.000Z,כלל המדינות,15433,2705,504,45,24,2
2021-12-02T00:00:00.000Z,ונצואלה,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,פרו,3,2,1,0,0,0
2021-12-02T00:00:00.000Z,מולדובה,47,12,5,0,1,0
2021-12-02T00:00:00.000Z,איטליה,1544,154,11,0,1,0
2021-12-02T00:00:00.000Z,בחריין,26,3,0,0,0,0
2021-12-02T00:00:00.000Z,קרואטיה,4,0,0,0,0,0
2021-12-02T00:00:00.000Z,טנזניה,3,2,0,0,0,0
2021-12-02T00:00:00.000Z,אנגולה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,קונגו,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,צ'ילה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,ערב הסעודית,13,0,0,0,0,0
2021-12-02T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,0,0
2021-12-02T00:00:00.000Z,אזרביג'אן,58,10,1,0,0,0
2021-12-02T00:00:00.000Z,אוסטרליה,8,9,0,0,0,0
2021-12-02T00:00:00.000Z,ליטא,2,0,0,0,0,0
2021-12-02T00:00:00.000Z,ארצות הברית,983,444,36,3,1,0
2021-12-02T00:00:00.000Z,מאוריציוס,3,0,0,0,0,0
2021-12-02T00:00:00.000Z,גאורגיה,586,78,11,0,0,0
2021-12-02T00:00:00.000Z,אוגנדה,1,1,0,0,0,0
2021-12-02T00:00:00.000Z,מקדוניה,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,קובה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,קטר,3,0,0,0,0,0
2021-12-02T00:00:00.000Z,איי פיגי,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,הודו,5,0,1,0,0,0
2021-12-02T00:00:00.000Z,מקסיקו,12,3,2,1,0,0
2021-12-02T00:00:00.000Z,קמבודיה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,קירג'זסטאן,3,1,0,0,0,0
2021-12-02T00:00:00.000Z,ארמניה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,רוסיה,118,79,9,1,0,0
2021-12-02T00:00:00.000Z,פולין,439,34,3,3,2,0
2021-12-02T00:00:00.000Z,ארגנטינה,11,2,0,0,0,0
2021-12-02T00:00:00.000Z,אירלנד,14,0,1,0,0,0
2021-12-02T00:00:00.000Z,קוסטה ריקה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,גווטאמלה,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,הונדורס,0,2,2,0,0,0
2021-12-02T00:00:00.000Z,איי טורקס וקייקוס,2,1,0,0,0,0
2021-12-02T00:00:00.000Z,אתיופיה,20,7,3,0,0,0
2021-12-02T00:00:00.000Z,אינדונזיה,2,0,0,0,0,0
2021-12-02T00:00:00.000Z,עומן,3,0,0,0,0,0
2021-12-02T00:00:00.000Z,אורגוואי,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,נפאל,6,0,1,0,0,0
2021-12-02T00:00:00.000Z,אוסטריה,25,9,0,0,0,0
2021-12-02T00:00:00.000Z,סינגפור,9,12,0,0,0,0
2021-12-02T00:00:00.000Z,גרמניה,414,66,5,0,0,0
2021-12-02T00:00:00.000Z,מלטה,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,לוכסמבורג,2,2,0,0,0,0
2021-12-02T00:00:00.000Z,ברזיל,16,6,3,0,1,0
2021-12-02T00:00:00.000Z,שוויץ,248,33,4,0,0,0
2021-12-02T00:00:00.000Z,הממלכה המאוחדת,732,152,11,5,1,0
2021-12-02T00:00:00.000Z,איסלנד,0,1,0,0,0,0
2021-12-02T00:00:00.000Z,פורטו ריקו,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,שוודיה,3,2,2,0,0,0
2021-12-02T00:00:00.000Z,קניה,9,1,0,0,0,0
2021-12-02T00:00:00.000Z,הולנד,248,31,13,0,0,1
2021-12-03T00:00:00.000Z,ליטא,2,0,0,0,0,0
2021-12-03T00:00:00.000Z,נורבגיה,8,1,1,0,0,0
2021-12-03T00:00:00.000Z,אתיופיה,7,1,4,1,0,0
2021-12-03T00:00:00.000Z,שוויץ,141,20,2,1,0,0
2021-12-03T00:00:00.000Z,הרפ הדומיניקנית,7,1,0,0,0,0
2021-12-03T00:00:00.000Z,איטליה,956,53,7,0,0,0
2021-12-03T00:00:00.000Z,אורגוואי,10,0,0,0,0,0
2021-12-03T00:00:00.000Z,כלל המדינות,12914,1873,365,23,12,4
2021-12-03T00:00:00.000Z,פורטוגל,34,2,2,0,0,0
2021-12-03T00:00:00.000Z,קזחסטאן,3,1,0,0,0,0
2021-12-03T00:00:00.000Z,רומניה,141,26,2,0,0,0
2021-12-03T00:00:00.000Z,מלדיבים,43,6,1,0,0,0
2021-12-03T00:00:00.000Z,גויאנה הצרפתית,2,0,0,0,0,0
2021-12-03T00:00:00.000Z,כווית,2,0,0,0,0,0
2021-12-03T00:00:00.000Z,טוגו,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,נפאל,17,1,0,0,0,0
2021-12-03T00:00:00.000Z,גינאה המשוונית,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,הולנד,281,7,5,0,0,0
2021-12-03T00:00:00.000Z,פינלנד,8,0,0,0,0,0
2021-12-03T00:00:00.000Z,אוסטריה,109,16,1,1,0,0
2021-12-03T00:00:00.000Z,ארצות הברית,1513,375,33,3,1,1
2021-12-03T00:00:00.000Z,תורכמניסטאן,2,0,2,0,0,0
2021-12-03T00:00:00.000Z,הודו,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,קניה,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,קנדה,79,41,2,0,0,0
2021-12-03T00:00:00.000Z,סינגפור,5,10,0,0,0,0
2021-12-03T00:00:00.000Z,ספרד,543,39,6,1,0,0
2021-12-03T00:00:00.000Z,צכיה,337,11,3,0,1,0
2021-12-03T00:00:00.000Z,אקואדור,4,0,1,0,0,0
2021-12-03T00:00:00.000Z,חוף השנהב,10,0,0,0,0,0
2021-12-03T00:00:00.000Z,צרפת,920,110,10,3,5,0
2021-12-03T00:00:00.000Z,קוריאה הדרומית,6,3,0,0,0,0
2021-12-03T00:00:00.000Z,דנמרק,21,3,1,0,0,0
2021-12-03T00:00:00.000Z,דרום סודאן,0,0,1,0,0,0
2021-12-03T00:00:00.000Z,אל סלבדור,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,אינדונזיה,2,0,0,0,0,0
2021-12-03T00:00:00.000Z,יפן,1,0,1,0,0,0
2021-12-03T00:00:00.000Z,פרו,3,0,0,0,0,0
2021-12-03T00:00:00.000Z,קפריסין,265,70,2,0,0,0
2021-12-03T00:00:00.000Z,אלבניה,0,1,1,0,0,0
2021-12-03T00:00:00.000Z,שוודיה,3,1,0,0,0,0
2021-12-03T00:00:00.000Z,גאורגיה,371,39,17,1,0,0
2021-12-03T00:00:00.000Z,לוכסמבורג,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,אוסטרליה,5,2,0,0,0,0
2021-12-03T00:00:00.000Z,אזרביג'אן,17,0,0,0,0,0
2021-12-03T00:00:00.000Z,יוון,434,43,10,0,0,0
2021-12-03T00:00:00.000Z,מקסיקו,9,1,0,0,0,0
2021-12-03T00:00:00.000Z,אסטוניה,3,0,0,0,0,0
2021-12-03T00:00:00.000Z,ברזיל,7,0,0,0,0,0
2021-12-03T00:00:00.000Z,הונג קונג,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,קולומביה,21,1,2,0,0,0
2021-12-03T00:00:00.000Z,איחוד האמירויות הערב,981,182,22,0,2,0
2021-12-03T00:00:00.000Z,טנזניה,9,2,1,0,0,0
2021-12-03T00:00:00.000Z,ויטנאם,2,0,0,0,0,0
2021-12-03T00:00:00.000Z,תאילנד,186,29,6,1,0,0
2021-12-03T00:00:00.000Z,רואנדה,29,0,0,0,0,0
2021-12-03T00:00:00.000Z,בלגיה,89,17,3,1,0,0
2021-12-03T00:00:00.000Z,צ'ילה,1,1,1,0,0,0
2021-12-03T00:00:00.000Z,אירלנד,12,1,1,0,0,0
2021-12-03T00:00:00.000Z,מולדובה,3,0,0,0,0,0
2021-12-03T00:00:00.000Z,קוסטה ריקה,8,5,4,0,0,0
2021-12-03T00:00:00.000Z,סין,0,1,0,0,0,0
2021-12-03T00:00:00.000Z,לטביה,5,0,0,0,0,0
2021-12-03T00:00:00.000Z,תורכיה,831,132,75,1,0,2
2021-12-03T00:00:00.000Z,גרמניה,620,65,14,0,0,0
2021-12-03T00:00:00.000Z,דומיניקה,3,0,0,0,0,0
2021-12-03T00:00:00.000Z,ארגנטינה,22,2,0,0,0,0
2021-12-03T00:00:00.000Z,רוסיה,79,33,4,0,0,0
2021-12-03T00:00:00.000Z,קרואטיה,5,0,0,0,0,0
2021-12-03T00:00:00.000Z,זאיר,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,גאנה,2,0,0,0,0,0
2021-12-03T00:00:00.000Z,סלובקיה,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,דרום אפריקה,12,2,0,0,0,0
2021-12-03T00:00:00.000Z,פנמה,0,2,0,0,0,0
2021-12-03T00:00:00.000Z,זימבאבווה,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,מרוקו,145,6,1,0,0,0
2021-12-03T00:00:00.000Z,סלובניה,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,סרביה,7,3,0,0,0,0
2021-12-03T00:00:00.000Z,אוקראינה,407,162,40,0,0,0
2021-12-03T00:00:00.000Z,הונגריה,827,76,3,3,0,1
2021-12-03T00:00:00.000Z,פיליפינים,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,ירדן,29,14,7,0,0,0
2021-12-03T00:00:00.000Z,תוניסיה,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,סרי לנקה (צילון),17,0,0,0,0,0
2021-12-03T00:00:00.000Z,"קונגו, רפ. דמוק.",1,0,0,0,0,0
2021-12-03T00:00:00.000Z,מצרים,252,60,12,0,0,0
2021-12-03T00:00:00.000Z,פולין,331,22,2,1,1,0
2021-12-03T00:00:00.000Z,ונצואלה,0,0,1,0,0,0
2021-12-03T00:00:00.000Z,בולגריה,135,18,10,0,0,0
2021-12-03T00:00:00.000Z,אוזבקיסטן,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,הממלכה המאוחדת,873,81,13,3,2,0
2021-12-04T00:00:00.000Z,ירדן,22,4,3,0,0,0
2021-12-04T00:00:00.000Z,אוסטרליה,2,6,0,0,0,0
2021-12-04T00:00:00.000Z,פרו,1,0,0,0,0,0
2021-12-04T00:00:00.000Z,נמיביה,0,0,1,0,0,0
2021-12-04T00:00:00.000Z,תורכיה,1060,143,74,0,1,0
2021-12-04T00:00:00.000Z,גאורגיה,106,5,0,0,0,0
2021-12-04T00:00:00.000Z,סרביה,2,0,0,0,0,0
2021-12-04T00:00:00.000Z,בלגיה,96,14,2,0,0,0
2021-12-04T00:00:00.000Z,מצרים,343,63,22,0,0,0
2021-12-04T00:00:00.000Z,איחוד האמירויות הערב,444,59,10,0,0,0
2021-12-04T00:00:00.000Z,מלדיבים,58,6,0,0,0,0
2021-12-04T00:00:00.000Z,אוסטריה,16,1,3,0,0,0
2021-12-04T00:00:00.000Z,ארצות הברית,914,217,19,0,0,0
2021-12-04T00:00:00.000Z,לטביה,29,4,0,0,1,0
2021-12-04T00:00:00.000Z,אורגוואי,2,0,0,0,0,0
2021-12-04T00:00:00.000Z,כלל המדינות,9160,991,210,19,7,0
2021-12-04T00:00:00.000Z,דרום אפריקה,12,4,2,1,0,0
2021-12-04T00:00:00.000Z,פנמה,2,0,1,0,0,0
2021-12-04T00:00:00.000Z,ארמניה,4,3,0,0,0,0
2021-12-04T00:00:00.000Z,אקואדור,21,0,0,0,0,0
2021-12-04T00:00:00.000Z,פינלנד,2,0,1,0,0,0
2021-12-04T00:00:00.000Z,טנזניה,22,4,0,0,0,0
2021-12-04T00:00:00.000Z,קוסטה ריקה,1,2,1,0,0,0
2021-12-04T00:00:00.000Z,אתיופיה,9,2,0,0,0,0
2021-12-04T00:00:00.000Z,ליטא,110,9,1,0,0,0
2021-12-04T00:00:00.000Z,אוגנדה,0,5,0,0,0,0
2021-12-04T00:00:00.000Z,הולנד,111,7,5,0,0,0
2021-12-04T00:00:00.000Z,הממלכה המאוחדת,677,79,6,9,0,0
2021-12-04T00:00:00.000Z,קניה,2,1,0,0,0,0
2021-12-04T00:00:00.000Z,פרגוואי,2,0,0,0,0,0
2021-12-04T00:00:00.000Z,פולין,205,11,1,1,1,0
2021-12-04T00:00:00.000Z,גרמניה,221,18,2,2,0,0
2021-12-04T00:00:00.000Z,ארגנטינה,2,2,0,0,0,0
2021-12-04T00:00:00.000Z,נורבגיה,3,1,1,0,0,0
2021-12-04T00:00:00.000Z,תאילנד,8,0,2,0,0,0
2021-12-04T00:00:00.000Z,קפריסין,446,46,6,2,0,0
2021-12-04T00:00:00.000Z,בולגריה,8,1,0,0,0,0
2021-12-04T00:00:00.000Z,פורטוגל,142,6,4,0,0,0
2021-12-04T00:00:00.000Z,קירג'זסטאן,0,4,0,0,4,0
2021-12-04T00:00:00.000Z,מונטנגרו,1,0,0,0,0,0
2021-12-04T00:00:00.000Z,טיוואן,1,1,0,0,0,0
2021-12-04T00:00:00.000Z,יוון,389,21,5,0,0,0
2021-12-04T00:00:00.000Z,מקסיקו,15,3,3,0,0,0
2021-12-04T00:00:00.000Z,גיברלטר,1,0,0,0,0,0
2021-12-04T00:00:00.000Z,טוגו,1,0,2,0,0,0
2021-12-04T00:00:00.000Z,קולומביה,3,0,0,0,0,0
2021-12-04T00:00:00.000Z,דנמרק,8,1,0,0,0,0
2021-12-04T00:00:00.000Z,מאוריציוס,2,0,0,0,0,0
2021-12-04T00:00:00.000Z,צ'ילה,0,2,0,0,0,0
2021-12-04T00:00:00.000Z,סין,0,1,0,0,0,0
2021-12-04T00:00:00.000Z,קנדה,5,0,0,0,0,0
2021-12-04T00:00:00.000Z,הונגריה,394,20,0,2,0,0
2021-12-04T00:00:00.000Z,הודו,29,1,0,0,0,0
2021-12-04T00:00:00.000Z,קוריאה הדרומית,4,0,0,0,0,0
2021-12-04T00:00:00.000Z,אנגולה,1,0,0,0,0,0
2021-12-04T00:00:00.000Z,רוסיה,71,27,2,0,0,0
2021-12-04T00:00:00.000Z,ספרד,126,4,2,0,0,0
2021-12-04T00:00:00.000Z,צרפת,726,53,6,0,0,0
2021-12-04T00:00:00.000Z,שוודיה,7,0,0,0,0,0
2021-12-04T00:00:00.000Z,סינגפור,2,7,0,0,0,0
2021-12-04T00:00:00.000Z,איי סיישל,6,0,0,0,0,0
2021-12-04T00:00:00.000Z,הרפ הדומיניקנית,1,0,0,0,0,0
2021-12-04T00:00:00.000Z,נפאל,1,0,0,0,0,0
2021-12-04T00:00:00.000Z,ניגריה,1,0,1,0,0,0
2021-12-04T00:00:00.000Z,מלטה,113,3,0,0,0,0
2021-12-04T00:00:00.000Z,אירלנד,6,1,0,0,0,0
2021-12-04T00:00:00.000Z,קזחסטאן,2,0,0,1,0,0
2021-12-04T00:00:00.000Z,אוזבקיסטן,2,0,0,0,0,0
2021-12-04T00:00:00.000Z,איטליה,1191,55,3,1,0,0
2021-12-04T00:00:00.000Z,אוקראינה,86,8,4,0,0,0
2021-12-04T00:00:00.000Z,פיליפינים,0,0,0,0,0,0
2021-12-04T00:00:00.000Z,סלובניה,3,0,0,0,0,0
2021-12-04T00:00:00.000Z,בילורוסיה,0,0,0,0,0,0
2021-12-04T00:00:00.000Z,צכיה,338,5,2,0,0,0
2021-12-04T00:00:00.000Z,סרי לנקה (צילון),10,0,0,0,0,0
2021-12-04T00:00:00.000Z,אלבניה,0,0,0,0,0,0
2021-12-04T00:00:00.000Z,שוויץ,33,0,2,0,0,0
2021-12-04T00:00:00.000Z,ברזיל,15,2,1,0,0,0
2021-12-04T00:00:00.000Z,רומניה,248,12,1,0,0,0
2021-12-04T00:00:00.000Z,קרואטיה,3,0,0,0,0,0
2021-12-04T00:00:00.000Z,יפן,0,0,0,0,0,0
2021-12-05T00:00:00.000Z,טנזניה,4,0,1,0,0,0
2021-12-05T00:00:00.000Z,פינלנד,14,0,0,0,0,0
2021-12-05T00:00:00.000Z,הרפ הדומיניקנית,8,0,0,0,0,0
2021-12-05T00:00:00.000Z,ניגריה,1,0,0,0,0,0
2021-12-05T00:00:00.000Z,גאורגיה,847,60,8,1,0,0
2021-12-05T00:00:00.000Z,נפאל,4,0,0,0,0,0
2021-12-05T00:00:00.000Z,הממלכה המאוחדת,785,91,11,2,0,0
2021-12-05T00:00:00.000Z,אוזבקיסטן,5,2,0,0,0,0
2021-12-05T00:00:00.000Z,קולומביה,7,3,2,0,0,0
2021-12-05T00:00:00.000Z,לטביה,5,0,0,0,0,0
2021-12-05T00:00:00.000Z,ספרד,718,50,4,3,0,0
2021-12-05T00:00:00.000Z,הולנד,216,25,5,1,0,0
2021-12-05T00:00:00.000Z,פיליפינים,0,0,0,0,0,0
2021-12-05T00:00:00.000Z,אזרביג'אן,73,2,4,0,0,0
