date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-02-14T00:00:00.000Z,CYPRUS ,138,33,4,8,1,1
2022-02-14T00:00:00.000Z,PANAMA  ,1,1,0,0,0,0
2022-02-14T00:00:00.000Z,GEORGIA ,294,18,20,35,1,2
2022-02-14T00:00:00.000Z,MOROCCO ,2,0,0,0,0,0
2022-02-14T00:00:00.000Z,SRI LANKA ,24,0,2,0,0,0
2022-02-14T00:00:00.000Z,Democratic Republic of the Congo,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,POLAND,214,19,2,8,0,0
2022-02-14T00:00:00.000Z,ESTONIA,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,SLOVAKIA ,2,0,1,0,0,0
2022-02-14T00:00:00.000Z,SOUTH AFRICA,35,5,0,0,0,0
2022-02-14T00:00:00.000Z,FINLAND,5,0,0,1,0,0
2022-02-14T00:00:00.000Z,CANADA,69,74,10,2,0,1
2022-02-14T00:00:00.000Z,ETHIOPIA ,39,12,5,2,0,0
2022-02-14T00:00:00.000Z,JORDAN ,44,18,10,1,1,1
2022-02-14T00:00:00.000Z,North Korea,3,0,0,0,0,0
2022-02-14T00:00:00.000Z,ARGENTINA,5,7,0,3,0,0
2022-02-14T00:00:00.000Z,KENYA ,6,0,0,0,0,0
2022-02-14T00:00:00.000Z,THAILAND ,188,7,4,9,1,0
2022-02-14T00:00:00.000Z,TURKEY,792,133,72,36,8,7
2022-02-14T00:00:00.000Z,PERU ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,MADAGASCAR,0,2,0,0,0,0
2022-02-15T00:00:00.000Z,IVORY COAST,2,1,0,0,0,0
2022-02-15T00:00:00.000Z,NAMIBIA  ,0,1,1,0,0,0
2022-02-15T00:00:00.000Z,BULGARIA,226,18,3,15,3,1
2022-02-15T00:00:00.000Z,UKRAINE ,408,222,131,12,11,5
2022-02-15T00:00:00.000Z,CYPRUS ,171,30,4,7,1,0
2022-02-15T00:00:00.000Z,SWEDEN  ,5,4,0,0,0,0
2022-02-15T00:00:00.000Z,UNITED KINGDOM,374,139,7,17,7,1
2022-02-15T00:00:00.000Z,BAHAMAS,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,GREECE ,117,6,0,3,0,0
2022-02-15T00:00:00.000Z,ICELAND ,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,INDIA ,20,2,1,0,0,0
2022-02-15T00:00:00.000Z,UGANDA ,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,TURKS AND CAICOS ISLANDS,0,2,1,0,0,0
2022-02-15T00:00:00.000Z,BELARUS ,4,0,0,0,0,0
2022-02-15T00:00:00.000Z,MONGOLIA ,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,PANAMA  ,7,3,2,0,0,0
2022-02-15T00:00:00.000Z,SEYCHELLES,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,EGYPT ,102,17,6,5,1,0
2022-02-15T00:00:00.000Z,CROATIA ,18,2,0,2,0,0
2022-02-15T00:00:00.000Z,MONTENEGRO,0,2,0,0,0,0
2022-02-16T00:00:00.000Z,CANADA,6,6,1,0,0,0
2022-02-16T00:00:00.000Z,SWITZERLAND  ,87,28,0,1,0,0
2022-02-16T00:00:00.000Z,ARGENTINA,31,12,2,0,0,0
2022-02-16T00:00:00.000Z,GEORGIA ,144,17,2,9,2,1
2022-02-16T00:00:00.000Z,UZBEKISTAN ,7,0,0,0,0,0
2022-02-16T00:00:00.000Z,ROMANIA ,54,10,1,3,0,0
2022-02-16T00:00:00.000Z,ALBANIA,0,0,1,0,0,0
2022-02-16T00:00:00.000Z,CROATIA ,4,0,0,0,0,0
2022-02-16T00:00:00.000Z,SWEDEN  ,15,6,0,0,2,0
2022-02-16T00:00:00.000Z,REPUBLIC OF KOSOVO,0,0,0,0,0,0
2022-02-16T00:00:00.000Z,CHILE  ,2,7,0,0,0,0
2022-02-16T00:00:00.000Z,NETHERLANDS,148,38,7,4,0,0
2022-02-16T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,2,0,0,0,0,0
2022-02-16T00:00:00.000Z,MONTENEGRO,1,1,0,0,0,0
2022-02-16T00:00:00.000Z,FINLAND,2,0,0,0,0,0
2022-02-16T00:00:00.000Z,ICELAND ,5,0,0,0,0,0
2022-02-16T00:00:00.000Z,AUSTRIA ,260,46,2,9,2,0
2022-02-16T00:00:00.000Z,CHINA,2,0,1,0,0,0
2022-02-16T00:00:00.000Z,NICARAGUA ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,NETHERLANDS,190,57,3,6,2,0
2022-02-17T00:00:00.000Z,PORTUGAL ,24,0,0,0,0,0
2022-02-17T00:00:00.000Z,SPAIN ,248,20,2,4,0,0
2022-02-17T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,3,0,0,0,0,0
2022-02-17T00:00:00.000Z,COLOMBIA ,10,3,1,1,1,0
2022-02-17T00:00:00.000Z,SERBIA,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,TUNISIA ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,SWITZERLAND  ,233,77,7,5,3,1
2022-02-17T00:00:00.000Z,ECUADOR,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,NEW ZEALAND ,0,1,0,0,0,0
2022-02-17T00:00:00.000Z,QATAR,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,POLAND,214,37,2,4,0,0
2022-02-17T00:00:00.000Z,UNITED STATES ,611,393,24,6,2,0
2022-02-17T00:00:00.000Z,NORWAY  ,3,0,0,0,0,0
2022-02-17T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,CHILE  ,10,0,0,0,0,0
2022-02-17T00:00:00.000Z,FRANCE,867,208,17,28,1,2
2022-02-17T00:00:00.000Z,TURKMENISTAN ,0,1,0,0,0,0
2022-02-17T00:00:00.000Z,DENMARK,8,0,1,0,0,0
2022-02-17T00:00:00.000Z,CANADA,9,8,0,0,0,0
2022-02-17T00:00:00.000Z,INDONESIA ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,Czech Republic,170,10,5,6,0,0
2022-02-17T00:00:00.000Z,MEXICO,19,6,2,0,0,0
2022-02-17T00:00:00.000Z,SOUTH AFRICA,26,14,0,3,0,0
2022-02-17T00:00:00.000Z,GEORGIA ,456,54,11,30,5,0
2022-02-18T00:00:00.000Z,SOUTH AFRICA,11,5,0,0,0,0
2022-02-18T00:00:00.000Z,PORTUGAL ,38,2,2,0,0,0
2022-02-18T00:00:00.000Z,SRI LANKA ,27,1,1,2,0,0
2022-02-18T00:00:00.000Z,SINGAPORE ,49,0,0,1,0,0
2022-02-18T00:00:00.000Z,NIGERIA,4,0,0,0,0,0
2022-02-18T00:00:00.000Z,TUNISIA ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,RWANDA  ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,DENMARK,11,6,1,0,0,0
2022-02-18T00:00:00.000Z,UKRAINE ,165,40,5,15,5,0
2022-02-18T00:00:00.000Z,DOMINICAN R,3,2,0,0,0,0
2022-02-18T00:00:00.000Z,IRELAND,5,6,0,0,0,0
2022-02-18T00:00:00.000Z,SEYCHELLES,4,0,0,0,0,0
2022-02-18T00:00:00.000Z,COLOMBIA ,8,2,0,0,0,0
2022-02-18T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,NEW ZEALAND ,0,1,0,0,0,0
2022-02-18T00:00:00.000Z,UNITED KINGDOM,397,124,9,11,0,1
2022-02-18T00:00:00.000Z,TURKEY,710,109,67,16,6,4
2022-02-18T00:00:00.000Z,AUSTRIA ,537,32,1,49,1,0
2022-02-18T00:00:00.000Z,ALBANIA,0,1,0,0,0,0
2022-02-19T00:00:00.000Z,GERMANY,347,52,0,9,0,0
2022-02-19T00:00:00.000Z,INDIA ,39,5,0,0,0,0
2022-02-19T00:00:00.000Z,COSTA RICA ,6,0,0,0,0,0
2022-02-19T00:00:00.000Z,MONACO  ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,SWEDEN  ,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,UZBEKISTAN ,2,0,1,0,0,0
2022-02-19T00:00:00.000Z,North Korea,4,1,0,0,0,0
2022-02-19T00:00:00.000Z,UNITED STATES ,357,304,19,7,4,0
2022-02-19T00:00:00.000Z,ALBANIA,4,0,1,0,0,0
2022-02-19T00:00:00.000Z,FRANCE,384,132,5,31,4,1
2022-02-19T00:00:00.000Z,PUERTO RICO ,2,0,0,1,0,0
2022-02-19T00:00:00.000Z,LITHUANIA,84,16,1,4,5,0
2022-02-19T00:00:00.000Z,TRINIDAD AND TOBAGO,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,MALDIVES,26,1,0,1,0,0
2022-02-19T00:00:00.000Z,ARMENIA ,6,1,1,0,0,0
2022-02-19T00:00:00.000Z,AUSTRALIA,4,3,0,0,0,0
2022-02-19T00:00:00.000Z,DENMARK,4,0,0,0,0,0
2022-02-19T00:00:00.000Z,CANADA,6,9,0,0,0,0
2022-02-19T00:00:00.000Z,TURKMENISTAN ,3,0,1,2,0,0
2022-02-19T00:00:00.000Z,BELGIUM,42,12,2,0,0,0
2022-02-20T00:00:00.000Z,HUNGARY,415,58,16,11,2,1
2022-02-20T00:00:00.000Z,UKRAINE ,137,87,6,12,5,0
2022-02-20T00:00:00.000Z,ANDORRA,3,0,0,0,0,0
2022-02-20T00:00:00.000Z,BRAZIL,4,5,2,0,0,0
2022-02-20T00:00:00.000Z,SENEGAL ,1,1,1,0,0,0
2022-02-20T00:00:00.000Z,ICELAND ,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,JAPAN,2,1,0,0,0,0
2022-02-20T00:00:00.000Z,RUSSIA,85,56,8,3,0,0
2022-02-20T00:00:00.000Z,PORTUGAL ,32,8,1,1,0,0
2022-02-20T00:00:00.000Z,URUGUAY ,6,2,0,0,0,0
2022-02-20T00:00:00.000Z,SPAIN ,534,25,4,22,1,0
2022-02-20T00:00:00.000Z,CANADA,12,12,0,0,0,0
2022-02-20T00:00:00.000Z,IRAQ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,GEORGIA ,585,22,11,24,1,0
2022-02-20T00:00:00.000Z,GREECE ,557,26,15,21,1,0
2022-02-20T00:00:00.000Z,LUXEMBOURG  ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,HONG KONG,0,1,0,0,0,0
2022-02-20T00:00:00.000Z,ANGOLA ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,EGYPT ,231,51,14,2,2,1
2022-02-20T00:00:00.000Z,CHILE  ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,TOGO ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,NETHERLANDS,225,41,3,7,1,0
2022-02-20T00:00:00.000Z,PAPUA,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,UGANDA ,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,GERMANY,581,78,10,7,0,1
2022-02-21T00:00:00.000Z,LITHUANIA,1,0,0,0,0,0
2022-02-21T00:00:00.000Z,RWANDA  ,4,0,0,0,0,0
2022-02-21T00:00:00.000Z,LATVIA ,5,0,0,0,0,0
2022-02-21T00:00:00.000Z,ITALY,632,19,5,17,1,0
2022-02-21T00:00:00.000Z,HUNGARY,576,47,9,26,0,1
2022-02-21T00:00:00.000Z,UNITED ARAB EMIRATES,675,47,22,13,1,0
2022-02-21T00:00:00.000Z,CROATIA ,3,1,0,0,0,0
2022-02-21T00:00:00.000Z,UNITED KINGDOM,621,121,8,24,2,1
2022-02-21T00:00:00.000Z,URUGUAY ,1,1,0,0,0,0
2022-02-21T00:00:00.000Z,TURKMENISTAN ,2,1,0,0,0,0
2022-02-21T00:00:00.000Z,DENMARK,3,3,0,0,0,0
2022-02-21T00:00:00.000Z,NEW CALEDONIA,0,0,0,0,0,0
2022-02-21T00:00:00.000Z,KYRGYZSTAN ,0,0,0,0,0,0
2022-02-21T00:00:00.000Z,SEYCHELLES,2,0,0,0,0,0
2022-02-21T00:00:00.000Z,BELGIUM,66,22,2,0,0,0
2022-02-21T00:00:00.000Z,GERMANY,542,34,10,15,0,0
2022-02-21T00:00:00.000Z,SLOVENIA ,1,0,0,0,0,0
2022-02-21T00:00:00.000Z,BOLIVIA ,1,1,0,0,0,0
2022-02-21T00:00:00.000Z,Czech Republic,312,21,4,15,1,0
2022-02-22T00:00:00.000Z,MARTINIQUE ,1,0,0,0,0,0
2022-02-22T00:00:00.000Z,INDIA ,25,3,1,1,0,0
2022-02-22T00:00:00.000Z,PANAMA  ,2,3,0,0,0,0
2022-02-22T00:00:00.000Z,MONTENEGRO,2,1,0,0,0,0
2022-02-22T00:00:00.000Z,ETHIOPIA ,26,2,4,0,0,0
2022-02-22T00:00:00.000Z,GREECE ,185,10,4,8,0,0
2022-02-22T00:00:00.000Z,MOROCCO ,65,4,1,0,1,0
2022-02-22T00:00:00.000Z,SWITZERLAND  ,223,33,5,11,0,0
2022-02-22T00:00:00.000Z,UKRAINE ,116,80,15,6,1,2
2022-02-22T00:00:00.000Z,ESTONIA,1,0,0,0,0,0
2022-02-22T00:00:00.000Z,BELARUS ,0,2,0,0,0,0
2022-02-22T00:00:00.000Z,GHANA ,3,0,1,0,0,0
2022-02-22T00:00:00.000Z,UZBEKISTAN ,20,2,2,1,0,0
2022-02-22T00:00:00.000Z,NORWAY  ,5,0,0,1,0,0
2022-02-22T00:00:00.000Z,UNITED STATES ,679,291,23,14,0,1
2022-02-22T00:00:00.000Z,CHINA,2,0,0,0,0,0
2022-02-22T00:00:00.000Z,TURKEY,1020,238,98,41,16,5
2022-02-22T00:00:00.000Z,BRAZIL,16,5,2,0,0,0
2022-02-22T00:00:00.000Z,VENEZUELA,0,1,0,0,0,0
2022-02-22T00:00:00.000Z,GUATEMALA  ,1,0,0,0,0,0
2022-02-22T00:00:00.000Z,BARBADOS ,0,0,0,0,0,0
2022-02-22T00:00:00.000Z,AUSTRIA ,10,1,0,0,0,0
2022-02-22T00:00:00.000Z,UNITED KINGDOM,635,159,16,23,2,0
2022-02-22T00:00:00.000Z,FRANCE,770,303,29,22,7,2
2022-02-22T00:00:00.000Z,LATVIA ,1,2,0,0,0,0
2022-02-22T00:00:00.000Z,DENMARK,7,2,0,2,1,0
2022-02-23T00:00:00.000Z,SERBIA,4,0,0,0,0,0
2022-02-23T00:00:00.000Z,CYPRUS ,136,27,8,1,0,1
2022-02-23T00:00:00.000Z,QATAR,1,0,0,0,0,0
2022-02-23T00:00:00.000Z,MALAWI  ,0,0,0,0,0,0
2022-02-23T00:00:00.000Z,ICELAND ,2,0,0,0,0,0
2022-02-23T00:00:00.000Z,RUSSIA,77,47,6,2,0,1
2022-02-23T00:00:00.000Z,CROATIA ,1,0,0,0,0,0
2022-02-23T00:00:00.000Z,Czech Republic,5,0,0,0,0,0
2022-02-23T00:00:00.000Z,HONG KONG,0,1,2,0,0,0
2022-02-23T00:00:00.000Z,COSTA RICA ,19,1,1,3,0,0
2022-02-23T00:00:00.000Z,AZERBAIJAN,9,1,0,0,0,0
2022-02-23T00:00:00.000Z,NETHERLANDS,142,28,5,2,0,1
2022-02-23T00:00:00.000Z,PANAMA  ,1,0,1,0,0,0
2022-02-23T00:00:00.000Z,AUSTRIA ,191,50,6,5,0,1
2022-02-23T00:00:00.000Z,SPAIN ,233,26,6,1,0,0
2022-02-23T00:00:00.000Z,MAURITIUS  ,6,0,0,0,0,0
2022-02-23T00:00:00.000Z,MALTA ,2,0,0,0,0,0
2022-02-23T00:00:00.000Z,BOTSWANA  ,1,0,0,0,0,0
2022-02-23T00:00:00.000Z,CAMEROON ,1,0,0,0,0,0
2022-02-24T00:00:00.000Z,SAUDI ARABIA ,0,0,0,0,0,0
2022-02-24T00:00:00.000Z,SEYCHELLES,4,0,1,0,0,0
2022-02-24T00:00:00.000Z,DOMINICAN R,1,0,0,0,0,0
2022-02-24T00:00:00.000Z,UGANDA ,8,0,0,0,0,0
2022-02-24T00:00:00.000Z,INDIA ,11,1,0,0,0,0
2022-02-24T00:00:00.000Z,GHANA ,2,1,0,0,0,0
2022-02-24T00:00:00.000Z,TANZANIA,27,1,0,0,0,0
2022-02-24T00:00:00.000Z,SOUTH AFRICA,27,5,0,1,0,0
2022-02-24T00:00:00.000Z,UNITED ARAB EMIRATES,851,56,16,8,2,3
2022-02-24T00:00:00.000Z,SRI LANKA ,37,2,1,0,0,0
2022-02-24T00:00:00.000Z,PORTUGAL ,90,11,5,6,0,1
2022-02-24T00:00:00.000Z,RWANDA  ,9,0,0,0,0,0
2022-02-24T00:00:00.000Z,KYRGYZSTAN ,1,0,0,0,0,0
2022-02-24T00:00:00.000Z,GERMANY,395,56,4,9,0,0
2022-02-24T00:00:00.000Z,AUSTRIA ,16,0,0,0,0,0
2022-02-24T00:00:00.000Z,EQUATORIAL GUINEA,1,1,0,0,0,0
2022-02-24T00:00:00.000Z,POLAND,193,67,15,0,0,0
2022-02-24T00:00:00.000Z,ALBANIA,0,1,0,0,0,0
2022-02-24T00:00:00.000Z,ANDORRA,1,0,0,0,0,0
2022-02-24T00:00:00.000Z,TOGO ,1,0,0,0,0,0
2022-02-24T00:00:00.000Z,NETHERLANDS,278,77,12,5,2,2
2022-02-24T00:00:00.000Z,ANTILLES,1,0,0,0,0,0
2022-02-24T00:00:00.000Z,MAURITIUS  ,2,4,0,0,0,0
2022-02-24T00:00:00.000Z,IRELAND,4,0,0,0,0,0
2022-02-24T00:00:00.000Z,SWITZERLAND  ,293,67,3,16,1,0
2022-02-24T00:00:00.000Z,UKRAINE ,9,4,0,0,0,0
2022-02-24T00:00:00.000Z,PANAMA  ,9,7,1,0,0,0
2022-02-24T00:00:00.000Z,Czech Republic,282,20,3,9,2,0
2022-02-24T00:00:00.000Z,CHINA,0,0,0,0,0,0
2022-02-25T00:00:00.000Z,North Korea,5,1,0,0,0,0
2022-02-25T00:00:00.000Z,UNITED KINGDOM,474,84,11,26,1,2
2022-02-25T00:00:00.000Z,TUNISIA ,0,0,0,0,0,0
2022-02-25T00:00:00.000Z,JAPAN,1,1,1,0,0,0
2022-02-25T00:00:00.000Z,JORDAN ,28,10,11,0,0,0
2022-02-25T00:00:00.000Z,NORWAY  ,3,0,0,0,0,0
2022-02-25T00:00:00.000Z,THAILAND ,259,19,3,15,3,1
2022-02-25T00:00:00.000Z,SAUDI ARABIA ,1,0,0,0,0,0
2022-02-25T00:00:00.000Z,PERU ,5,0,0,0,0,0
2022-02-25T00:00:00.000Z,MALDIVES,17,0,0,0,0,0
2022-02-25T00:00:00.000Z,BARBADOS ,3,3,2,0,0,0
2022-02-25T00:00:00.000Z,AUSTRIA ,540,35,6,30,0,0
2022-02-25T00:00:00.000Z,BRAZIL,19,2,1,0,0,0
2022-02-25T00:00:00.000Z,MALTA ,5,1,0,1,0,0
2022-02-25T00:00:00.000Z,KYRGYZSTAN ,0,0,0,0,0,0
2022-02-25T00:00:00.000Z,SINGAPORE ,10,1,0,0,1,0
2022-02-25T00:00:00.000Z,TAIWAN,0,0,0,0,0,0
2022-02-25T00:00:00.000Z,IRELAND,2,0,0,0,0,0
2022-02-25T00:00:00.000Z,ICELAND ,7,0,0,1,0,0
2022-02-26T00:00:00.000Z,SENEGAL ,3,0,0,0,0,0
2022-02-26T00:00:00.000Z,EGYPT ,643,55,19,9,1,1
2022-02-26T00:00:00.000Z,FINLAND,213,3,1,5,0,0
2022-02-26T00:00:00.000Z,KENYA ,6,0,1,0,0,0
2022-02-26T00:00:00.000Z,COLOMBIA ,7,0,1,0,0,0
2022-02-26T00:00:00.000Z,SLOVENIA ,1,0,0,0,0,0
2022-02-26T00:00:00.000Z,North Korea,2,0,0,0,0,0
2022-02-26T00:00:00.000Z,ARGENTINA,2,1,0,0,0,0
2022-02-26T00:00:00.000Z,CUBA ,0,0,0,0,0,0
2022-02-26T00:00:00.000Z,SWITZERLAND  ,158,13,1,12,1,0
2022-02-26T00:00:00.000Z,URUGUAY ,0,0,0,0,0,0
2022-02-26T00:00:00.000Z,ANTIGUA AND BARBUDA,0,0,0,0,0,0
2022-02-26T00:00:00.000Z,ARMENIA ,2,2,0,0,0,0
2022-02-26T00:00:00.000Z,INDIA ,61,2,0,1,0,0
2022-02-26T00:00:00.000Z,PORTUGAL ,81,16,3,1,0,0
2022-02-27T00:00:00.000Z,AZERBAIJAN,56,10,5,0,0,0
2022-02-27T00:00:00.000Z,SERBIA,14,0,0,0,0,0
2022-02-27T00:00:00.000Z,TURKEY,1511,292,97,33,8,1
2022-02-27T00:00:00.000Z,SWEDEN  ,5,5,0,0,0,0
2022-02-27T00:00:00.000Z,GREECE ,379,18,8,11,1,0
2022-02-27T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,1,0,0,0,0,0
2022-02-27T00:00:00.000Z,JORDAN ,488,160,48,4,0,0
2022-02-27T00:00:00.000Z,JAPAN,0,1,0,0,0,0
2022-02-27T00:00:00.000Z,THAILAND ,235,30,1,6,1,0
2022-02-27T00:00:00.000Z,AUSTRALIA,22,12,0,2,0,0
2022-02-27T00:00:00.000Z,VIETNAM ,0,1,0,0,0,0
2022-02-27T00:00:00.000Z,ITALY,964,49,11,22,0,1
2022-02-27T00:00:00.000Z,HUNGARY,457,42,13,16,0,4
2022-02-27T00:00:00.000Z,IRELAND,5,1,0,0,0,0
2022-02-27T00:00:00.000Z,FRANCE,710,155,12,25,1,2
2022-02-27T00:00:00.000Z,CHINA,0,0,0,0,0,0
2022-02-27T00:00:00.000Z,LUXEMBOURG  ,0,0,0,0,0,0
2022-02-27T00:00:00.000Z,RWANDA  ,2,0,0,0,0,0
2022-02-27T00:00:00.000Z,MOROCCO ,24,0,1,0,0,0
2022-02-28T00:00:00.000Z,ETHIOPIA ,62,12,6,1,0,0
2022-02-28T00:00:00.000Z,UKRAINE ,0,1,0,0,0,0
2022-02-28T00:00:00.000Z,CYPRUS ,267,32,10,1,0,1
2022-02-28T00:00:00.000Z,TAIWAN,2,2,0,0,0,0
2022-02-28T00:00:00.000Z,ALBANIA,6,5,1,1,0,0
2022-02-28T00:00:00.000Z,CAPE VERDE ISLANDS,1,0,0,0,0,0
2022-02-28T00:00:00.000Z,OMAN  ,1,0,0,0,0,0
2022-02-28T00:00:00.000Z,IVORY COAST,3,0,0,0,0,0
2022-02-28T00:00:00.000Z,INDIA ,8,0,1,0,0,0
2022-02-28T00:00:00.000Z,FRANCE,695,125,15,16,2,1
2022-02-28T00:00:00.000Z,PANAMA  ,5,0,0,0,0,0
2022-02-28T00:00:00.000Z,POLAND,276,23,1,7,0,1
2022-02-28T00:00:00.000Z,UNITED KINGDOM,712,171,12,19,0,2
2022-02-28T00:00:00.000Z,SAUDI ARABIA ,115,0,0,9,0,0
2022-02-28T00:00:00.000Z,TURKEY,1904,501,111,46,6,5
2022-02-28T00:00:00.000Z,KENYA ,3,0,0,0,0,0
2022-02-28T00:00:00.000Z,NETHERLANDS,319,20,4,15,0,1
2022-02-28T00:00:00.000Z,ITALY,669,30,3,12,1,0
2022-02-28T00:00:00.000Z,BAHRAIN,49,8,2,3,0,0
2022-02-28T00:00:00.000Z,ARMENIA ,0,0,0,0,0,0
2022-02-28T00:00:00.000Z,AUSTRIA ,199,18,3,6,1,0
2022-02-28T00:00:00.000Z,GIBRALTAR ,0,0,0,0,0,0
2022-02-28T00:00:00.000Z,MACAO,0,1,0,0,0,0
2022-02-28T00:00:00.000Z,UNITED ARAB EMIRATES,1050,121,29,22,1,0
2022-02-28T00:00:00.000Z,SRI LANKA ,31,4,2,2,0,1
2022-02-28T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,2,0,0,0,0,0
2022-02-28T00:00:00.000Z,BULGARIA,502,41,4,22,1,1
2022-02-28T00:00:00.000Z,AUSTRALIA,4,4,0,0,0,0
2022-02-28T00:00:00.000Z,ICELAND ,2,0,0,0,0,0
2022-02-28T00:00:00.000Z,FINLAND,116,2,3,4,0,0
2022-02-28T00:00:00.000Z,North Korea,1,0,0,0,0,0
2022-03-01T00:00:00.000Z,Czech Republic,211,22,6,5,0,0
2022-03-01T00:00:00.000Z,SERBIA,12,4,0,0,0,0
2022-03-01T00:00:00.000Z,ARGENTINA,13,10,1,0,0,0
2022-03-01T00:00:00.000Z,CYPRUS ,189,60,8,2,4,0
2022-03-01T00:00:00.000Z,BRAZIL,16,0,1,0,0,0
2022-03-01T00:00:00.000Z,AUSTRALIA,9,5,0,0,0,0
2022-03-01T00:00:00.000Z,GREECE ,273,22,4,8,1,1
2022-03-01T00:00:00.000Z,NIGERIA,2,1,0,0,0,0
2022-03-01T00:00:00.000Z,CROATIA ,1,1,0,0,0,0
2022-03-01T00:00:00.000Z,SLOVAKIA ,0,0,0,0,0,0
2022-03-01T00:00:00.000Z,VIRGIN ISLANDS,1,0,0,0,0,0
2022-03-01T00:00:00.000Z,ETHIOPIA ,57,15,6,0,0,0
2022-03-01T00:00:00.000Z,JAPAN,0,0,0,0,0,0
2022-03-02T00:00:00.000Z,North Korea,3,1,0,0,0,0
2022-03-02T00:00:00.000Z,Democratic Republic of the Congo,0,0,0,0,0,0
2022-03-02T00:00:00.000Z,SWITZERLAND  ,261,66,5,19,1,0
2022-03-02T00:00:00.000Z,JAPAN,1,0,0,0,0,0
2022-03-02T00:00:00.000Z,CYPRUS ,159,36,7,8,1,0
2022-03-02T00:00:00.000Z,PANAMA  ,16,4,2,1,0,0
2022-03-02T00:00:00.000Z,DENMARK,8,8,0,0,0,0
2022-03-02T00:00:00.000Z,PERU ,6,1,1,0,0,0
2022-03-02T00:00:00.000Z,GIBRALTAR ,1,0,0,0,0,0
2022-03-02T00:00:00.000Z,FINLAND,165,2,0,16,0,0
2022-03-02T00:00:00.000Z,KAZAKHSTAN,1,0,0,0,0,0
2022-03-02T00:00:00.000Z,GREECE ,140,19,3,3,0,0
2022-03-02T00:00:00.000Z,BOLIVIA ,1,0,0,0,0,0
2022-03-02T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,0,0,0,0,0,0
2022-03-02T00:00:00.000Z,BELARUS ,0,0,0,0,0,0
2022-03-02T00:00:00.000Z,NEW ZEALAND ,0,5,0,0,0,0
2022-03-02T00:00:00.000Z,PAPUA,0,0,0,0,0,0
2022-03-02T00:00:00.000Z,UNITED STATES ,643,382,33,12,3,2
2022-03-02T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,3,1,0,0,0,0
2022-03-02T00:00:00.000Z,CHINA,0,0,0,0,0,0
2022-03-02T00:00:00.000Z,GHANA ,5,0,0,0,0,0
2022-03-03T00:00:00.000Z,VENEZUELA,0,0,0,0,0,0
2022-03-03T00:00:00.000Z,DOMINICA  ,1,0,0,0,0,0
2022-03-03T00:00:00.000Z,BAHRAIN,35,4,2,1,0,0
2022-03-03T00:00:00.000Z,PUERTO RICO ,0,0,0,0,0,0
2022-03-03T00:00:00.000Z,ETHIOPIA ,58,10,7,0,0,0
2022-03-03T00:00:00.000Z,ARMENIA ,3,0,0,0,0,0
2022-03-03T00:00:00.000Z,SRI LANKA ,37,8,2,1,0,0
2022-03-03T00:00:00.000Z,Democratic Republic of the Congo,0,1,0,0,0,0
2022-03-03T00:00:00.000Z,BRAZIL,22,1,1,0,0,0
2022-03-03T00:00:00.000Z,COLOMBIA ,11,7,0,0,0,0
2022-03-03T00:00:00.000Z,EQUATORIAL GUINEA,3,0,0,0,0,0
2022-03-03T00:00:00.000Z,EGYPT ,297,53,24,24,1,1
