Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-08T00:00:00.000Z,58480,3555034,38.23,65202,2209401,23.76
2021-02-09T00:00:00.000Z,66120,3621154,38.94,67281,2276682,24.48
2021-02-10T00:00:00.000Z,70338,3691492,39.7,71951,2348633,25.26
2021-02-11T00:00:00.000Z,80892,3772384,40.57,71534,2420167,26.03
2021-02-12T00:00:00.000Z,38937,3811321,40.99,37409,2457576,26.43
2021-02-13T00:00:00.000Z,27388,3838709,41.28,30348,2487924,26.75
2021-02-14T00:00:00.000Z,74729,3913438,42.08,68872,2556796,27.49
2021-02-15T00:00:00.000Z,81323,3994761,42.96,75489,2632285,28.31
2021-02-16T00:00:00.000Z,83319,4078080,43.85,78039,2710324,29.15
2021-02-17T00:00:00.000Z,61797,4139877,44.52,75339,2785663,29.96
2021-02-18T00:00:00.000Z,68977,4208854,45.26,79495,2865158,30.81
2021-02-19T00:00:00.000Z,39559,4248413,45.69,37994,2903152,31.22
2021-02-20T00:00:00.000Z,31583,4279996,46.02,28643,2931795,31.53
2021-02-21T00:00:00.000Z,79315,4359311,46.88,78344,3010139,32.37
2021-02-22T00:00:00.000Z,84878,4444189,47.79,80359,3090498,33.23
2021-02-23T00:00:00.000Z,77194,4521383,48.62,70230,3160728,33.99
2021-02-24T00:00:00.000Z,60876,4582259,49.28,62872,3223600,34.66
2021-02-25T00:00:00.000Z,51511,4633770,49.83,64543,3288143,35.36
2021-02-26T00:00:00.000Z,25753,4659523,50.11,31887,3320030,35.7
2021-02-27T00:00:00.000Z,18255,4677778,50.3,21128,3341158,35.93
2021-02-28T00:00:00.000Z,40165,4717943,50.73,55712,3396870,36.53
2021-03-01T00:00:00.000Z,45508,4763451,51.22,61266,3458136,37.19
2021-03-02T00:00:00.000Z,41005,4804456,51.66,64523,3522659,37.88
2021-03-03T00:00:00.000Z,41784,4846240,52.11,66561,3589220,38.6
2021-03-04T00:00:00.000Z,39474,4885714,52.54,78847,3668067,39.44
2021-03-05T00:00:00.000Z,17166,4902880,52.72,40321,3708388,39.88
2021-03-06T00:00:00.000Z,10567,4913447,52.84,25278,3733666,40.15
2021-03-07T00:00:00.000Z,30966,4944413,53.17,72679,3806345,40.93
2021-03-08T00:00:00.000Z,27162,4971575,53.46,73083,3879428,41.72
2021-03-09T00:00:00.000Z,26501,4998076,53.75,76477,3955905,42.54
2021-03-10T00:00:00.000Z,23089,5021165,54,58505,4014410,43.17
2021-03-11T00:00:00.000Z,23056,5044221,54.24,68885,4083295,43.91
2021-03-12T00:00:00.000Z,11096,5055317,54.36,41298,4124593,44.35
2021-03-13T00:00:00.000Z,7848,5063165,54.45,25182,4149775,44.62
2021-03-14T00:00:00.000Z,20828,5083993,54.67,73828,4223603,45.42
2021-03-15T00:00:00.000Z,19903,5103896,54.88,78055,4301658,46.26
2021-03-16T00:00:00.000Z,18532,5122428,55.08,71356,4373014,47.03
2021-03-17T00:00:00.000Z,17502,5139930,55.27,58832,4431846,47.66
2021-03-18T00:00:00.000Z,15823,5155753,55.44,57966,4489812,48.28
2021-03-19T00:00:00.000Z,6750,5162503,55.52,27871,4517683,48.58
2021-03-20T00:00:00.000Z,5118,5167621,55.57,15226,4532909,48.74
2021-03-21T00:00:00.000Z,13029,5180650,55.71,40364,4573273,49.18
2021-03-22T00:00:00.000Z,13354,5194004,55.85,40370,4613643,49.61
2021-03-23T00:00:00.000Z,2603,5196607,55.88,7155,4620798,49.69
2021-03-24T00:00:00.000Z,10789,5207396,56,46349,4667147,50.19
2021-03-25T00:00:00.000Z,10035,5217431,56.11,35254,4702401,50.57
2021-03-26T00:00:00.000Z,4005,5221436,56.15,13216,4715617,50.71
2021-03-27T00:00:00.000Z,1710,5223146,56.17,4200,4719817,50.75
2021-03-28T00:00:00.000Z,2039,5225185,56.19,4548,4724365,50.8
2021-03-29T00:00:00.000Z,6774,5231959,56.26,29857,4754222,51.12
2021-03-30T00:00:00.000Z,7658,5239617,56.34,22232,4776454,51.36
2021-03-31T00:00:00.000Z,7948,5247565,56.43,19250,4795704,51.57
2021-04-01T00:00:00.000Z,7944,5255509,56.52,18467,4814171,51.77
2021-04-02T00:00:00.000Z,2769,5258278,56.54,7964,4822135,51.85
2021-04-03T00:00:00.000Z,1339,5259617,56.56,2878,4825013,51.89
2021-04-04T00:00:00.000Z,9540,5269157,56.66,22717,4847730,52.13
2021-04-05T00:00:00.000Z,10173,5279330,56.77,21081,4868811,52.36
2021-04-06T00:00:00.000Z,8771,5288101,56.87,16554,4885365,52.53
2021-04-07T00:00:00.000Z,8672,5296773,56.96,15090,4900455,52.7
2021-04-08T00:00:00.000Z,9161,5305934,57.06,16747,4917202,52.88
2021-04-09T00:00:00.000Z,3369,5309303,57.09,6053,4923255,52.94
2021-04-10T00:00:00.000Z,1491,5310794,57.11,3429,4926684,52.98
2021-04-11T00:00:00.000Z,8894,5319688,57.21,14094,4940778,53.13
2021-04-12T00:00:00.000Z,8703,5328391,57.3,13023,4953801,53.27
2021-04-13T00:00:00.000Z,5600,5333991,57.36,4780,4958581,53.32
2021-04-14T00:00:00.000Z,3425,5337416,57.4,5110,4963691,53.38
2021-04-15T00:00:00.000Z,450,5337866,57.4,413,4964104,53.38
2021-04-16T00:00:00.000Z,3191,5341057,57.44,6458,4970562,53.45
2021-04-17T00:00:00.000Z,743,5341800,57.44,1912,4972474,53.47
2021-04-18T00:00:00.000Z,6965,5348765,57.52,7351,4979825,53.55
2021-04-19T00:00:00.000Z,6204,5354969,57.58,6969,4986794,53.63
2021-04-20T00:00:00.000Z,6044,5361013,57.65,6685,4993479,53.7
2021-04-21T00:00:00.000Z,6150,5367163,57.72,6900,5000379,53.77
2021-04-22T00:00:00.000Z,5742,5372905,57.78,7467,5007846,53.85
2021-04-23T00:00:00.000Z,2585,5375490,57.81,3232,5011078,53.89
2021-04-24T00:00:00.000Z,679,5376169,57.81,1212,5012290,53.9
2021-04-25T00:00:00.000Z,4716,5380885,57.86,6825,5019115,53.97
2021-04-26T00:00:00.000Z,5331,5386216,57.92,7724,5026839,54.06
2021-04-27T00:00:00.000Z,4347,5390563,57.97,6415,5033254,54.13
2021-04-28T00:00:00.000Z,4310,5394873,58.01,7095,5040349,54.2
2021-04-29T00:00:00.000Z,4191,5399064,58.06,7084,5047433,54.28
2021-04-30T00:00:00.000Z,1731,5400795,58.08,3001,5050434,54.31
2021-05-01T00:00:00.000Z,382,5401177,58.08,820,5051254,54.32
2021-05-02T00:00:00.000Z,3154,5404331,58.12,5953,5057207,54.38
2021-05-03T00:00:00.000Z,3400,5407731,58.15,5631,5062838,54.44
2021-05-04T00:00:00.000Z,3382,5411113,58.19,4530,5067368,54.49
2021-05-05T00:00:00.000Z,3110,5414223,58.22,3865,5071233,54.53
2021-05-06T00:00:00.000Z,3436,5417659,58.26,2922,5074155,54.56
2021-05-07T00:00:00.000Z,1661,5419320,58.28,2282,5076437,54.59
2021-05-08T00:00:00.000Z,175,5419495,58.28,423,5076860,54.59
2021-05-09T00:00:00.000Z,2766,5422261,58.31,4625,5081485,54.64
2021-05-10T00:00:00.000Z,2764,5425025,58.34,4524,5086009,54.69
2021-05-11T00:00:00.000Z,2414,5427439,58.36,3639,5089648,54.73
2021-05-12T00:00:00.000Z,1815,5429254,58.38,3095,5092743,54.76
2021-05-13T00:00:00.000Z,1815,5431069,58.4,3475,5096218,54.8
2021-05-14T00:00:00.000Z,773,5431842,58.41,1333,5097551,54.82
2021-05-15T00:00:00.000Z,133,5431975,58.41,173,5097724,54.82
2021-05-16T00:00:00.000Z,425,5432400,58.42,1135,5098859,54.83
2021-05-17T00:00:00.000Z,187,5432587,58.42,758,5099617,54.84
2021-05-18T00:00:00.000Z,1818,5434405,58.44,4799,5104416,54.89
2021-05-19T00:00:00.000Z,2030,5436435,58.46,4876,5109292,54.94
2021-05-20T00:00:00.000Z,2092,5438527,58.48,3715,5113007,54.98
2021-05-21T00:00:00.000Z,1008,5439535,58.49,1223,5114230,55
2021-05-22T00:00:00.000Z,139,5439674,58.5,323,5114553,55
2021-05-23T00:00:00.000Z,2198,5441872,58.52,3125,5117678,55.03
2021-05-24T00:00:00.000Z,1976,5443848,58.54,3462,5121140,55.07
2021-05-25T00:00:00.000Z,1650,5445498,58.56,2437,5123577,55.1
2021-05-26T00:00:00.000Z,1218,5446716,58.57,2324,5125901,55.12
2021-05-27T00:00:00.000Z,1634,5448350,58.59,2944,5128845,55.15
2021-05-28T00:00:00.000Z,616,5448966,58.6,1240,5130085,55.17
2021-05-29T00:00:00.000Z,104,5449070,58.6,161,5130246,55.17
2021-05-30T00:00:00.000Z,1546,5450616,58.61,1847,5132093,55.19
2021-05-31T00:00:00.000Z,1522,5452138,58.63,1947,5134040,55.21
2021-06-01T00:00:00.000Z,1177,5453315,58.64,1666,5135706,55.23
2021-06-02T00:00:00.000Z,1290,5454605,58.66,1433,5137139,55.24
2021-06-03T00:00:00.000Z,1504,5456109,58.67,1291,5138430,55.26
2021-06-04T00:00:00.000Z,926,5457035,58.68,546,5138976,55.26
2021-06-05T00:00:00.000Z,103,5457138,58.68,66,5139042,55.26
2021-06-06T00:00:00.000Z,4179,5461317,58.73,873,5139915,55.27
2021-06-07T00:00:00.000Z,4222,5465539,58.77,667,5140582,55.28
2021-06-08T00:00:00.000Z,3552,5469091,58.81,1019,5141601,55.29
2021-06-09T00:00:00.000Z,3454,5472545,58.85,1128,5142729,55.3
2021-06-10T00:00:00.000Z,3186,5475731,58.88,1122,5143851,55.31
2021-06-11T00:00:00.000Z,1241,5476972,58.9,406,5144257,55.32
2021-06-12T00:00:00.000Z,138,5477110,58.9,89,5144346,55.32
2021-06-13T00:00:00.000Z,3037,5480147,58.93,1165,5145511,55.33
2021-06-14T00:00:00.000Z,2882,5483029,58.96,1349,5146860,55.35
2021-06-15T00:00:00.000Z,2950,5485979,58.99,1181,5148041,55.36
2021-06-16T00:00:00.000Z,2561,5488540,59.02,830,5148871,55.37
2021-06-17T00:00:00.000Z,2548,5491088,59.05,1010,5149881,55.38
2021-06-18T00:00:00.000Z,1086,5492174,59.06,332,5150213,55.38
2021-06-19T00:00:00.000Z,141,5492315,59.06,78,5150291,55.38
2021-06-20T00:00:00.000Z,3225,5495540,59.1,1211,5151502,55.4
2021-06-21T00:00:00.000Z,5037,5500577,59.15,1055,5152557,55.41
2021-06-22T00:00:00.000Z,6750,5507327,59.22,908,5153465,55.42
2021-06-23T00:00:00.000Z,10543,5517870,59.34,1104,5154569,55.43
2021-06-24T00:00:00.000Z,11843,5529713,59.46,1302,5155871,55.44
2021-06-25T00:00:00.000Z,6915,5536628,59.54,768,5156639,55.45
2021-06-26T00:00:00.000Z,2186,5538814,59.56,112,5156751,55.45
2021-06-27T00:00:00.000Z,13516,5552330,59.71,3298,5160049,55.49
2021-06-28T00:00:00.000Z,14329,5566659,59.86,3472,5163521,55.53
2021-06-29T00:00:00.000Z,16500,5583159,60.04,3520,5167041,55.56
2021-06-30T00:00:00.000Z,16267,5599426,60.21,3191,5170232,55.6
2021-07-01T00:00:00.000Z,16674,5616100,60.39,3189,5173421,55.63
2021-07-02T00:00:00.000Z,9656,5625756,60.5,1399,5174820,55.65
2021-07-03T00:00:00.000Z,2589,5628345,60.52,238,5175058,55.65
2021-07-04T00:00:00.000Z,17625,5645970,60.71,3068,5178126,55.68
2021-07-05T00:00:00.000Z,17634,5663604,60.9,2867,5180993,55.71
2021-07-06T00:00:00.000Z,17697,5681301,61.09,3191,5184184,55.75
2021-07-07T00:00:00.000Z,15279,5696580,61.26,2498,5186682,55.77
2021-07-08T00:00:00.000Z,16384,5712964,61.43,2661,5189343,55.8
2021-07-09T00:00:00.000Z,10992,5723956,61.55,1304,5190647,55.82
2021-07-10T00:00:00.000Z,4880,5728836,61.61,303,5190950,55.82
2021-07-11T00:00:00.000Z,1387,5730223,61.62,2761,5193711,55.85
2021-07-12T00:00:00.000Z,2316,5732539,61.64,3496,5197207,55.89
2021-07-13T00:00:00.000Z,2838,5735377,61.68,5239,5202446,55.94
2021-07-14T00:00:00.000Z,2604,5737981,61.7,7318,5209764,56.02
2021-07-15T00:00:00.000Z,2860,5740841,61.73,9047,5218811,56.12
2021-07-16T00:00:00.000Z,1148,5741989,61.75,5721,5224532,56.18
2021-07-17T00:00:00.000Z,285,5742274,61.75,1223,5225755,56.2
