Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-08T00:00:00.000Z,58481,3554963,38.23,65202,2209346,23.76
2021-02-09T00:00:00.000Z,66119,3621082,38.94,67276,2276622,24.48
2021-02-10T00:00:00.000Z,70337,3691419,39.7,71946,2348568,25.26
2021-02-11T00:00:00.000Z,80892,3772311,40.57,71533,2420101,26.02
2021-02-12T00:00:00.000Z,38936,3811247,40.98,37409,2457510,26.43
2021-02-13T00:00:00.000Z,27388,3838635,41.28,30345,2487855,26.75
2021-02-14T00:00:00.000Z,74727,3913362,42.08,68870,2556725,27.49
2021-02-15T00:00:00.000Z,81319,3994681,42.96,75489,2632214,28.31
2021-02-16T00:00:00.000Z,83322,4078003,43.85,78039,2710253,29.14
2021-02-17T00:00:00.000Z,61796,4139799,44.52,75336,2785589,29.95
2021-02-18T00:00:00.000Z,68975,4208774,45.26,79493,2865082,30.81
2021-02-19T00:00:00.000Z,39559,4248333,45.68,37991,2903073,31.22
2021-02-20T00:00:00.000Z,31584,4279917,46.02,28643,2931716,31.53
2021-02-21T00:00:00.000Z,79313,4359230,46.88,78343,3010059,32.37
2021-02-22T00:00:00.000Z,84875,4444105,47.79,80351,3090410,33.23
2021-02-23T00:00:00.000Z,77193,4521298,48.62,70227,3160637,33.99
2021-02-24T00:00:00.000Z,60875,4582173,49.27,62869,3223506,34.66
2021-02-25T00:00:00.000Z,51506,4633679,49.83,64541,3288047,35.36
2021-02-26T00:00:00.000Z,25753,4659432,50.11,31886,3319933,35.7
2021-02-27T00:00:00.000Z,18256,4677688,50.3,21126,3341059,35.93
2021-02-28T00:00:00.000Z,40165,4717853,50.73,55711,3396770,36.53
2021-03-01T00:00:00.000Z,45509,4763362,51.22,61265,3458035,37.19
2021-03-02T00:00:00.000Z,41004,4804366,51.66,64521,3522556,37.88
2021-03-03T00:00:00.000Z,41782,4846148,52.11,66559,3589115,38.6
2021-03-04T00:00:00.000Z,39474,4885622,52.54,78846,3667961,39.44
2021-03-05T00:00:00.000Z,17166,4902788,52.72,40322,3708283,39.88
2021-03-06T00:00:00.000Z,10567,4913355,52.84,25277,3733560,40.15
2021-03-07T00:00:00.000Z,30965,4944320,53.17,72677,3806237,40.93
2021-03-08T00:00:00.000Z,27162,4971482,53.46,73078,3879315,41.72
2021-03-09T00:00:00.000Z,26498,4997980,53.75,76479,3955794,42.54
2021-03-10T00:00:00.000Z,23090,5021070,53.99,58503,4014297,43.17
2021-03-11T00:00:00.000Z,23057,5044127,54.24,68883,4083180,43.91
2021-03-12T00:00:00.000Z,11096,5055223,54.36,41295,4124475,44.35
2021-03-13T00:00:00.000Z,7848,5063071,54.45,25181,4149656,44.62
2021-03-14T00:00:00.000Z,20829,5083900,54.67,73827,4223483,45.42
2021-03-15T00:00:00.000Z,19903,5103803,54.88,78050,4301533,46.26
2021-03-16T00:00:00.000Z,18532,5122335,55.08,71352,4372885,47.02
2021-03-17T00:00:00.000Z,17502,5139837,55.27,58832,4431717,47.66
2021-03-18T00:00:00.000Z,15826,5155663,55.44,57962,4489679,48.28
2021-03-19T00:00:00.000Z,6752,5162415,55.51,27868,4517547,48.58
2021-03-20T00:00:00.000Z,5117,5167532,55.57,15226,4532773,48.74
2021-03-21T00:00:00.000Z,13030,5180562,55.71,40364,4573137,49.18
2021-03-22T00:00:00.000Z,13353,5193915,55.85,40371,4613508,49.61
2021-03-23T00:00:00.000Z,2601,5196516,55.88,7154,4620662,49.69
2021-03-24T00:00:00.000Z,10787,5207303,56,46349,4667011,50.19
2021-03-25T00:00:00.000Z,10035,5217338,56.1,35253,4702264,50.57
2021-03-26T00:00:00.000Z,4005,5221343,56.15,13216,4715480,50.71
2021-03-27T00:00:00.000Z,1710,5223053,56.17,4200,4719680,50.75
2021-03-28T00:00:00.000Z,2038,5225091,56.19,4547,4724227,50.8
2021-03-29T00:00:00.000Z,6774,5231865,56.26,29856,4754083,51.12
2021-03-30T00:00:00.000Z,7659,5239524,56.34,22230,4776313,51.36
2021-03-31T00:00:00.000Z,7948,5247472,56.43,19249,4795562,51.57
2021-04-01T00:00:00.000Z,7944,5255416,56.51,18467,4814029,51.77
2021-04-02T00:00:00.000Z,2768,5258184,56.54,7964,4821993,51.85
2021-04-03T00:00:00.000Z,1339,5259523,56.56,2878,4824871,51.88
2021-04-04T00:00:00.000Z,9539,5269062,56.66,22714,4847585,52.13
2021-04-05T00:00:00.000Z,10171,5279233,56.77,21081,4868666,52.36
2021-04-06T00:00:00.000Z,8770,5288003,56.86,16551,4885217,52.53
2021-04-07T00:00:00.000Z,8673,5296676,56.96,15090,4900307,52.7
2021-04-08T00:00:00.000Z,9162,5305838,57.06,16745,4917052,52.88
2021-04-09T00:00:00.000Z,3369,5309207,57.09,6053,4923105,52.94
2021-04-10T00:00:00.000Z,1491,5310698,57.11,3429,4926534,52.98
2021-04-11T00:00:00.000Z,8894,5319592,57.2,14094,4940628,53.13
2021-04-12T00:00:00.000Z,8701,5328293,57.3,13023,4953651,53.27
2021-04-13T00:00:00.000Z,5597,5333890,57.36,4780,4958431,53.32
2021-04-14T00:00:00.000Z,3425,5337315,57.39,5109,4963540,53.38
2021-04-15T00:00:00.000Z,450,5337765,57.4,413,4963953,53.38
2021-04-16T00:00:00.000Z,3189,5340954,57.43,6458,4970411,53.45
2021-04-17T00:00:00.000Z,743,5341697,57.44,1912,4972323,53.47
2021-04-18T00:00:00.000Z,6964,5348661,57.52,7351,4979674,53.55
2021-04-19T00:00:00.000Z,6204,5354865,57.58,6968,4986642,53.62
2021-04-20T00:00:00.000Z,6043,5360908,57.65,6685,4993327,53.7
2021-04-21T00:00:00.000Z,6150,5367058,57.71,6900,5000227,53.77
2021-04-22T00:00:00.000Z,5742,5372800,57.78,7467,5007694,53.85
2021-04-23T00:00:00.000Z,2584,5375384,57.8,3232,5010926,53.89
2021-04-24T00:00:00.000Z,679,5376063,57.81,1211,5012137,53.9
2021-04-25T00:00:00.000Z,4716,5380779,57.86,6824,5018961,53.97
2021-04-26T00:00:00.000Z,5331,5386110,57.92,7724,5026685,54.05
2021-04-27T00:00:00.000Z,4346,5390456,57.97,6414,5033099,54.12
2021-04-28T00:00:00.000Z,4310,5394766,58.01,7094,5040193,54.2
2021-04-29T00:00:00.000Z,4190,5398956,58.06,7085,5047278,54.28
2021-04-30T00:00:00.000Z,1731,5400687,58.08,2999,5050277,54.31
2021-05-01T00:00:00.000Z,382,5401069,58.08,820,5051097,54.32
2021-05-02T00:00:00.000Z,3156,5404225,58.11,5951,5057048,54.38
2021-05-03T00:00:00.000Z,3399,5407624,58.15,5630,5062678,54.44
2021-05-04T00:00:00.000Z,3382,5411006,58.19,4527,5067205,54.49
2021-05-05T00:00:00.000Z,3109,5414115,58.22,3862,5071067,54.53
2021-05-06T00:00:00.000Z,3438,5417553,58.26,2919,5073986,54.56
2021-05-07T00:00:00.000Z,1661,5419214,58.28,2281,5076267,54.59
2021-05-08T00:00:00.000Z,175,5419389,58.28,423,5076690,54.59
2021-05-09T00:00:00.000Z,2763,5422152,58.31,4625,5081315,54.64
2021-05-10T00:00:00.000Z,2764,5424916,58.34,4521,5085836,54.69
2021-05-11T00:00:00.000Z,2414,5427330,58.36,3639,5089475,54.73
2021-05-12T00:00:00.000Z,1816,5429146,58.38,3093,5092568,54.76
2021-05-13T00:00:00.000Z,1814,5430960,58.4,3474,5096042,54.8
2021-05-14T00:00:00.000Z,770,5431730,58.41,1333,5097375,54.81
2021-05-15T00:00:00.000Z,132,5431862,58.41,173,5097548,54.82
2021-05-16T00:00:00.000Z,425,5432287,58.42,1134,5098682,54.83
2021-05-17T00:00:00.000Z,187,5432474,58.42,758,5099440,54.84
2021-05-18T00:00:00.000Z,1815,5434289,58.44,4798,5104238,54.89
2021-05-19T00:00:00.000Z,2030,5436319,58.46,4875,5109113,54.94
2021-05-20T00:00:00.000Z,2093,5438412,58.48,3714,5112827,54.98
2021-05-21T00:00:00.000Z,1007,5439419,58.49,1223,5114050,54.99
2021-05-22T00:00:00.000Z,139,5439558,58.49,323,5114373,55
2021-05-23T00:00:00.000Z,2196,5441754,58.52,3120,5117493,55.03
2021-05-24T00:00:00.000Z,1978,5443732,58.54,3460,5120953,55.07
2021-05-25T00:00:00.000Z,1648,5445380,58.56,2437,5123390,55.09
2021-05-26T00:00:00.000Z,1218,5446598,58.57,2324,5125714,55.12
2021-05-27T00:00:00.000Z,1633,5448231,58.59,2942,5128656,55.15
2021-05-28T00:00:00.000Z,616,5448847,58.59,1240,5129896,55.16
2021-05-29T00:00:00.000Z,104,5448951,58.6,161,5130057,55.17
2021-05-30T00:00:00.000Z,1545,5450496,58.61,1845,5131902,55.19
2021-05-31T00:00:00.000Z,1522,5452018,58.63,1947,5133849,55.21
2021-06-01T00:00:00.000Z,1175,5453193,58.64,1664,5135513,55.22
2021-06-02T00:00:00.000Z,1288,5454481,58.65,1427,5136940,55.24
2021-06-03T00:00:00.000Z,1501,5455982,58.67,1290,5138230,55.25
2021-06-04T00:00:00.000Z,924,5456906,58.68,546,5138776,55.26
2021-06-05T00:00:00.000Z,103,5457009,58.68,66,5138842,55.26
2021-06-06T00:00:00.000Z,4178,5461187,58.73,873,5139715,55.27
2021-06-07T00:00:00.000Z,4218,5465405,58.77,664,5140379,55.28
2021-06-08T00:00:00.000Z,3551,5468956,58.81,1017,5141396,55.29
2021-06-09T00:00:00.000Z,3452,5472408,58.85,1127,5142523,55.3
2021-06-10T00:00:00.000Z,3182,5475590,58.88,1121,5143644,55.31
2021-06-11T00:00:00.000Z,1239,5476829,58.9,405,5144049,55.32
2021-06-12T00:00:00.000Z,137,5476966,58.9,89,5144138,55.32
2021-06-13T00:00:00.000Z,3030,5479996,58.93,1165,5145303,55.33
2021-06-14T00:00:00.000Z,2876,5482872,58.96,1348,5146651,55.34
2021-06-15T00:00:00.000Z,2946,5485818,58.99,1180,5147831,55.36
2021-06-16T00:00:00.000Z,2558,5488376,59.02,828,5148659,55.37
2021-06-17T00:00:00.000Z,2534,5490910,59.05,1009,5149668,55.38
2021-06-18T00:00:00.000Z,1074,5491984,59.06,332,5150000,55.38
2021-06-19T00:00:00.000Z,140,5492124,59.06,78,5150078,55.38
2021-06-20T00:00:00.000Z,3216,5495340,59.09,1211,5151289,55.39
2021-06-21T00:00:00.000Z,5030,5500370,59.15,1054,5152343,55.41
2021-06-22T00:00:00.000Z,6715,5507085,59.22,903,5153246,55.42
2021-06-23T00:00:00.000Z,10568,5517653,59.33,1100,5154346,55.43
2021-06-24T00:00:00.000Z,11842,5529495,59.46,1298,5155644,55.44
2021-06-25T00:00:00.000Z,6915,5536410,59.54,766,5156410,55.45
2021-06-26T00:00:00.000Z,2185,5538595,59.56,109,5156519,55.45
2021-06-27T00:00:00.000Z,13511,5552106,59.7,3285,5159804,55.49
2021-06-28T00:00:00.000Z,14314,5566420,59.86,3468,5163272,55.52
2021-06-29T00:00:00.000Z,16481,5582901,60.04,3506,5166778,55.56
2021-06-30T00:00:00.000Z,16270,5599171,60.21,3183,5169961,55.6
2021-07-01T00:00:00.000Z,16664,5615835,60.39,3184,5173145,55.63
2021-07-02T00:00:00.000Z,9656,5625491,60.49,1395,5174540,55.64
2021-07-03T00:00:00.000Z,2588,5628079,60.52,237,5174777,55.65
2021-07-04T00:00:00.000Z,17617,5645696,60.71,3065,5177842,55.68
2021-07-05T00:00:00.000Z,17604,5663300,60.9,2858,5180700,55.71
2021-07-06T00:00:00.000Z,17653,5680953,61.09,3179,5183879,55.74
2021-07-07T00:00:00.000Z,0,5680953,61.09,0,5183879,55.74
