date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-10-08T00:00:00.000Z,179,1773,1538,841,338,577,218,47,1979,0.8959070237493684,5532,53824,5365,1341,1894,283,6714
2020-10-09T00:00:00.000Z,181,1679,1543,832,295,525,219,40,1979,0.8484082870136432,5091,51258,5669,1354,1934,271,6801
2020-10-10T00:00:00.000Z,149,1661,1594,812,297,526,218,35,1979,0.8393127842344619,4445,48511,5389,1373,1969,277,6879
2020-10-11T00:00:00.000Z,243,1795,1569,810,323,637,216,46,1979,0.9070237493683678,6337,42797,5007,1396,2015,277,7001
2020-10-12T00:00:00.000Z,187,1723,1512,801,307,604,211,30,1979,0.8706417382516423,5332,40726,4654,1414,2045,275,7094
2020-10-13T00:00:00.000Z,132,1610,1420,764,276,558,224,38,1979,0.8135421930267812,4708,37250,4681,1432,2083,285,7174
2020-10-14T00:00:00.000Z,150,1536,1345,726,251,549,215,35,1979,0.7761495704901465,4945,33846,4323,1443,2118,268,7257
2020-10-15T00:00:00.000Z,146,1467,1271,700,243,507,205,31,1979,0.7412834765032845,5400,30238,4073,1455,2149,268,7332
2020-10-16T00:00:00.000Z,105,1349,1235,659,226,446,218,34,1979,0.6816574027286508,4409,28641,3620,1472,2183,262,7389
2020-10-17T00:00:00.000Z,71,1282,1237,647,189,436,220,32,1979,0.6478019201616978,3956,26765,3337,1480,2215,257,7437
2020-10-18T00:00:00.000Z,133,1331,1165,660,221,414,224,33,1979,0.6725618999494695,6466,23084,2974,1512,2248,240,7528
2020-10-19T00:00:00.000Z,125,1266,1136,643,192,397,226,31,1979,0.6397170288024254,5422,22846,2334,1525,2279,256,7607
2020-10-20T00:00:00.000Z,106,1221,1104,626,180,381,226,20,1979,0.616978271854472,5282,22460,2086,1539,2299,265,7670
2020-10-21T00:00:00.000Z,95,1185,1068,606,182,369,224,25,1979,0.5987872662961091,5236,20481,2056,1556,2324,258,7731
2020-10-22T00:00:00.000Z,77,1115,999,588,176,328,213,29,1979,0.5634158665992925,5545,18844,1579,1563,2353,243,7786
2020-10-23T00:00:00.000Z,80,1056,981,561,167,308,208,26,1979,0.5336028297119757,4487,18779,0,1578,2379,234,7826
2020-10-24T00:00:00.000Z,85,1036,1016,539,157,306,202,27,1979,0.5234967155128853,4169,17640,0,1593,2406,232,7871
2020-10-25T00:00:00.000Z,79,1058,935,509,164,351,188,36,1979,0.5346134411318848,5821,14661,894,1604,2442,235,7914
2020-10-26T00:00:00.000Z,75,979,869,493,144,316,199,28,1979,0.4946942900454775,5486,14364,797,1612,2470,230,7959
2020-10-27T00:00:00.000Z,71,910,833,476,143,268,191,28,1979,0.4598281960586155,5505,14430,648,1623,2498,214,8003
2020-10-28T00:00:00.000Z,67,890,813,463,139,272,188,10,1979,0.449722081859525,5516,13841,658,1628,2508,211,8041
2020-10-29T00:00:00.000Z,53,852,742,446,125,260,185,19,1979,0.4305204648812532,5602,13198,542,1637,2527,201,8068
2020-10-30T00:00:00.000Z,52,781,718,429,110,221,183,11,1979,0.3946437594744821,1099,12889,471,1640,2538,197,8087
2020-10-31T00:00:00.000Z,54,752,744,410,110,225,171,25,1979,0.3799898938858009,692,12321,415,1644,2563,184,8113
2020-11-01T00:00:00.000Z,65,792,704,397,129,243,167,19,1979,0.4002021222839818,5622,11503,372,1651,2582,186,8152
2020-11-02T00:00:00.000Z,54,748,691,400,107,217,169,15,1979,0.3779686710459828,5446,11415,320,1658,2597,197,8193
2020-11-03T00:00:00.000Z,62,721,653,381,112,211,164,26,1979,0.3643254168772107,5362,11559,293,1669,2623,186,8231
2020-11-04T00:00:00.000Z,58,696,639,354,112,208,151,16,1979,0.3516927741283477,4854,11695,286,1675,2639,178,8255
2020-11-05T00:00:00.000Z,61,690,623,334,114,227,152,14,1979,0.3486609398686205,5150,11411,289,1681,2653,175,8273
2020-11-06T00:00:00.000Z,55,662,621,318,110,224,134,16,1979,0.3345123799898939,4261,11236,239,1684,2669,155,8299
2020-11-07T00:00:00.000Z,33,648,627,325,104,208,142,8,1979,0.3274381000505306,3958,10767,215,1689,2677,156,8322
2020-11-08T00:00:00.000Z,58,683,636,336,108,221,142,7,1979,0.3451237998989389,6109,10612,203,1694,2684,164,8355
2020-11-09T00:00:00.000Z,56,684,631,332,105,232,137,6,1979,0.3456291056088934,5525,10449,151,1696,2690,160,8376
2020-11-10T00:00:00.000Z,45,670,600,307,115,235,132,10,1979,0.3385548256695301,5382,10805,154,1698,2700,149,8394
2020-11-11T00:00:00.000Z,53,646,584,308,113,206,136,7,1979,0.3264274886306215,5446,10470,156,1710,2707,152,8432
2020-11-12T00:00:00.000Z,55,628,569,302,110,196,130,12,1979,0.3173319858514401,5753,10099,149,1718,2719,142,8465
2020-11-13T00:00:00.000Z,44,607,581,291,113,193,123,5,1979,0.3067205659423952,5134,10101,148,1722,2724,140,8494
2020-11-14T00:00:00.000Z,55,624,606,291,116,209,123,12,1979,0.315310763011622,4727,9930,146,1726,2736,139,8513
2020-11-15T00:00:00.000Z,70,670,597,307,114,234,124,9,1979,0.3385548256695301,6666,9574,147,1729,2745,144,8546
2020-11-16T00:00:00.000Z,65,656,598,319,94,224,116,8,1979,0.3314805457301668,6090,9792,124,1734,2753,137,8587
2020-11-17T00:00:00.000Z,55,638,580,318,97,211,124,12,1979,0.3223850429509854,6333,10024,142,1741,2765,137,8616
2020-11-18T00:00:00.000Z,60,633,587,314,94,208,123,7,1979,0.3198585144012127,6107,9993,148,1749,2772,139,8649
2020-11-19T00:00:00.000Z,78,657,595,321,90,224,121,8,1979,0.3319858514401213,6632,9986,151,1755,2780,137,8683
2020-11-20T00:00:00.000Z,55,644,610,315,85,216,120,6,1979,0.3254168772107125,4905,10055,151,1759,2786,141,8707
2020-11-21T00:00:00.000Z,46,641,613,310,97,222,114,12,1979,0.3239009600808489,4335,10002,159,1764,2798,134,8737
2020-11-22T00:00:00.000Z,52,651,574,307,99,227,115,17,1979,0.3289540171803941,6867,9777,150,1767,2815,131,8768
2020-11-23T00:00:00.000Z,63,629,556,289,95,230,111,7,1979,0.3178372915613946,6442,10099,139,1770,2822,123,8797
2020-11-24T00:00:00.000Z,48,602,536,281,89,211,109,6,1979,0.3041940373926225,6153,10423,134,1774,2828,126,8826
2020-11-25T00:00:00.000Z,81,614,567,292,84,219,109,5,1979,0.3102577059120768,4618,10584,163,1777,2833,121,8857
2020-11-26T00:00:00.000Z,67,622,553,282,86,224,110,9,1979,0.314300151591713,4893,10769,131,1784,2842,115,8883
2020-11-27T00:00:00.000Z,37,580,537,279,77,210,108,6,1979,0.2930773117736231,4726,11101,142,1791,2848,115,8916
2020-11-28T00:00:00.000Z,47,579,557,267,86,210,100,10,1979,0.2925720060636685,4434,11223,148,1792,2858,108,8931
2020-11-29T00:00:00.000Z,83,633,553,275,89,246,96,9,1979,0.3198585144012127,6905,11119,154,1793,2867,106,8965
2020-11-30T00:00:00.000Z,98,641,563,272,88,251,89,8,1979,0.3239009600808489,6253,11621,148,1795,2875,105,9004
2020-12-01T00:00:00.000Z,90,642,576,277,91,251,82,10,1979,0.3244062657908035,6506,12077,163,1798,2885,99,9054
2020-12-02T00:00:00.000Z,79,649,587,291,108,234,86,5,1979,0.3279434057604851,6181,12800,162,1806,2890,100,9103
2020-12-03T00:00:00.000Z,90,663,587,307,103,227,84,10,1979,0.3350176856998484,6393,12777,182,1814,2900,106,9162
2020-12-04T00:00:00.000Z,101,683,611,324,98,238,94,10,1979,0.3451237998989389,5318,13372,199,1824,2910,114,9207
2020-12-05T00:00:00.000Z,77,679,642,331,93,236,87,10,1979,0.3431025770591208,4540,13724,203,1826,2920,108,9244
2020-12-06T00:00:00.000Z,82,714,621,343,92,257,84,8,1979,0.3607882769075291,6940,13682,205,1831,2928,115,9290
2020-12-07T00:00:00.000Z,87,705,627,335,106,244,85,6,1979,0.3562405255179383,6419,14629,189,1834,2934,113,9331
2020-12-08T00:00:00.000Z,94,707,630,326,120,239,90,13,1979,0.3572511369378474,6183,15448,217,1845,2947,116,9368
2020-12-09T00:00:00.000Z,104,719,638,322,119,259,91,15,1979,0.3633148054573017,6126,16203,258,1854,2962,112,9408
2020-12-10T00:00:00.000Z,109,738,649,320,132,259,95,12,1979,0.3729156139464376,6428,16735,254,1865,2974,111,9450
2020-12-11T00:00:00.000Z,106,745,682,339,114,268,100,11,1979,0.3764527539161193,5141,17357,268,1873,2985,114,9505
2020-12-12T00:00:00.000Z,87,753,716,344,128,265,103,16,1979,0.3804951995957555,4486,17655,289,1880,3001,120,9549
2020-12-13T00:00:00.000Z,124,833,745,379,141,283,101,9,1979,0.4209196563921173,6992,17403,300,1890,3010,117,9619
2020-12-14T00:00:00.000Z,137,871,765,383,158,284,97,11,1979,0.4401212733703891,6590,18364,346,1896,3021,120,9678
2020-12-15T00:00:00.000Z,133,887,784,389,174,292,100,12,1979,0.4482061647296615,6032,19957,397,1909,3033,119,9744
2020-12-16T00:00:00.000Z,119,890,797,404,181,271,103,14,1979,0.449722081859525,5646,21082,461,1919,3047,127,9809
2020-12-17T00:00:00.000Z,141,931,842,431,163,281,107,15,1979,0.4704396159676604,5900,21863,489,1928,3062,131,9885
2020-12-18T00:00:00.000Z,128,947,851,452,153,312,105,18,1979,0.4785245073269328,5128,23000,541,1936,3080,131,9951
2020-12-19T00:00:00.000Z,129,960,909,467,152,309,114,19,1979,0.4850934815563416,4713,23678,570,1951,3099,147,10022
2020-12-20T00:00:00.000Z,145,1047,928,472,190,345,110,18,1979,0.5290550783223851,7157,24140,555,1960,3117,149,10091
2020-12-21T00:00:00.000Z,142,1070,960,490,205,334,115,17,1979,0.5406771096513391,6374,26295,548,1970,3134,155,10169
2020-12-22T00:00:00.000Z,170,1113,995,511,181,371,113,12,1979,0.5624052551793836,5896,29062,600,1983,3146,148,10259
2020-12-23T00:00:00.000Z,152,1146,1017,513,209,365,117,25,1979,0.5790803436078827,5726,30906,693,1996,3171,148,10344
2020-12-24T00:00:00.000Z,143,1151,1022,533,218,355,126,14,1979,0.5816068721576554,5775,31991,735,2010,3185,155,10434
2020-12-25T00:00:00.000Z,186,1168,1074,558,203,338,138,20,1979,0.5901970692268823,5012,33470,758,2031,3205,176,10540
2020-12-26T00:00:00.000Z,141,1195,1137,579,210,361,133,22,1979,0.6038403233956544,4391,34242,720,2041,3227,170,10629
2020-12-27T00:00:00.000Z,188,1310,1130,615,245,373,150,18,1979,0.6619504800404244,6569,33526,671,2061,3245,188,10728
2020-12-28T00:00:00.000Z,171,1268,1099,618,213,372,149,32,1979,0.6407276402223345,5919,36545,652,2075,3277,189,10836
2020-12-29T00:00:00.000Z,187,1276,1129,638,201,385,160,28,1979,0.6447700859019707,5866,39637,706,2097,3305,202,10942
2020-12-30T00:00:00.000Z,170,1284,1144,663,212,356,158,15,1979,0.6488125315816069,5936,41690,737,2111,3320,206,11056
2020-12-31T00:00:00.000Z,199,1314,1170,708,196,345,169,27,1979,0.6639717028802425,5790,43190,745,2132,3347,220,11181
2021-01-01T00:00:00.000Z,200,1344,1247,741,199,357,169,31,1979,0.6791308741788782,5341,45628,745,2149,3378,230,11311
2021-01-02T00:00:00.000Z,107,1324,1268,731,211,280,184,13,1979,0.6690247599797877,4780,48107,745,2176,3391,212,11388
2021-01-03T00:00:00.000Z,16,1302,1302,729,211,258,179,0,1979,0.6579080343607883,647,48252,745,2176,3391,210,11393
