date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-10-08T00:00:00.000Z,179,1753,1526,842,338,573,220,47,1899,0.923117430226435,5513,50771,5365,1368,1889,284,6719
2020-10-09T00:00:00.000Z,181,1649,1526,833,296,520,221,40,1899,0.8683517640863613,5068,47992,5669,1381,1929,272,6806
2020-10-10T00:00:00.000Z,148,1631,1576,813,298,520,220,35,1899,0.8588730911005793,4433,45037,5389,1400,1964,278,6884
2020-10-11T00:00:00.000Z,243,1766,1553,811,323,632,217,46,1899,0.9299631384939442,6318,39471,5007,1423,2010,277,7006
2020-10-12T00:00:00.000Z,186,1707,1503,801,308,598,211,30,1899,0.8988941548183255,5323,37322,4654,1441,2040,275,7099
2020-10-13T00:00:00.000Z,132,1593,1410,765,276,552,225,38,1899,0.8388625592417062,4693,33552,4681,1459,2078,286,7179
2020-10-14T00:00:00.000Z,151,1522,1338,727,251,544,217,33,1899,0.8014744602422328,4943,29850,4323,1471,2111,269,7262
2020-10-15T00:00:00.000Z,145,1441,1261,703,241,497,206,33,1899,0.7588204318062138,5388,25967,4073,1482,2144,269,7336
2020-10-16T00:00:00.000Z,105,1327,1224,659,227,441,219,34,1899,0.6987888362295945,4395,24075,3620,1499,2178,263,7392
2020-10-17T00:00:00.000Z,74,1268,1230,649,188,431,222,32,1899,0.6677198525539758,3947,21980,3337,1506,2210,259,7441
2020-10-18T00:00:00.000Z,134,1289,1141,663,220,406,234,33,1899,0.6787783043707214,6451,18236,2974,1545,2243,243,7534
2020-10-19T00:00:00.000Z,125,1226,1116,645,193,388,233,29,1899,0.6456029489204844,5411,18081,2334,1559,2272,259,7613
2020-10-20T00:00:00.000Z,106,1183,1084,628,181,374,229,22,1899,0.6229594523433386,5269,17790,2086,1573,2294,267,7676
2020-10-21T00:00:00.000Z,95,1150,1051,607,182,361,230,23,1899,0.6055818852027383,5230,15837,2056,1594,2317,260,7737
2020-10-22T00:00:00.000Z,77,1086,983,590,177,319,216,28,1899,0.5718799368088467,5527,14416,1579,1601,2345,245,7792
2020-10-23T00:00:00.000Z,80,1031,968,563,166,302,210,25,1899,0.5429173249078463,4475,14873,0,1616,2370,236,7832
2020-10-24T00:00:00.000Z,85,996,979,540,156,300,202,28,1899,0.5244865718799369,4164,13872,0,1631,2398,233,7877
2020-10-25T00:00:00.000Z,77,1017,913,510,163,344,189,36,1899,0.5355450236966824,5807,11153,894,1643,2434,236,7920
2020-10-26T00:00:00.000Z,75,947,855,496,143,308,202,29,1899,0.4986835176408636,5475,11052,797,1652,2463,233,7967
2020-10-27T00:00:00.000Z,70,880,816,476,144,260,192,28,1899,0.4634017904160084,5494,11213,648,1663,2491,215,8010
2020-10-28T00:00:00.000Z,66,865,799,464,140,261,189,11,1899,0.4555028962611901,5509,10637,658,1668,2502,210,8049
2020-10-29T00:00:00.000Z,52,822,726,447,126,249,186,19,1899,0.4328593996840442,5591,9943,542,1677,2521,203,8076
2020-10-30T00:00:00.000Z,51,751,700,432,111,208,184,11,1899,0.3954713006845708,1207,9660,471,1680,2532,199,8096
2020-10-31T00:00:00.000Z,54,737,730,413,111,213,173,25,1899,0.388098999473407,717,9095,415,1685,2557,186,8123
2020-11-01T00:00:00.000Z,65,763,691,401,133,229,170,19,1899,0.4017904160084255,5615,8408,372,1692,2576,189,8163
2020-11-02T00:00:00.000Z,55,717,673,403,110,204,170,15,1899,0.3775671406003159,5443,8484,320,1699,2591,199,8204
2020-11-03T00:00:00.000Z,61,697,641,383,115,199,165,31,1899,0.3670352817272249,5346,8683,293,1710,2622,187,8242
2020-11-04T00:00:00.000Z,58,665,619,358,114,193,154,16,1899,0.3501843075302791,4845,8509,286,1718,2638,181,8267
2020-11-05T00:00:00.000Z,58,662,604,338,115,209,154,12,1899,0.3486045286993154,5142,8139,289,1724,2650,178,8285
2020-11-06T00:00:00.000Z,55,641,601,323,112,206,136,15,1899,0.3375460768825698,4255,8144,239,1727,2665,158,8311
2020-11-07T00:00:00.000Z,33,627,616,331,106,190,143,7,1899,0.330173775671406,3953,7773,215,1732,2672,160,8334
2020-11-08T00:00:00.000Z,57,654,617,342,109,203,144,9,1899,0.344391785150079,6100,7335,203,1737,2681,167,8367
2020-11-09T00:00:00.000Z,53,651,609,337,106,208,142,5,1899,0.3428120063191154,5519,7396,151,1741,2686,163,8387
2020-11-10T00:00:00.000Z,41,639,581,311,116,212,135,11,1899,0.3364928909952606,5376,7489,154,1744,2697,152,8405
2020-11-11T00:00:00.000Z,51,606,557,313,114,179,138,6,1899,0.3191153238546604,5446,7432,156,1756,2703,154,8443
2020-11-12T00:00:00.000Z,46,585,542,308,114,163,132,3,1899,0.3080568720379147,5746,7392,149,1763,2706,145,8475
2020-11-13T00:00:00.000Z,5,551,551,303,103,145,133,1,1899,0.2901527119536598,429,7359,149,1767,2707,148,8493
