Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10138,5958287,64.07,4971,5480012,58.93,100963,1880694,20.22,49.51,11.33,39.16
2021-08-27T00:00:00.000Z,4304,5962591,64.12,2699,5482711,58.96,56597,1937291,20.83,49.39,11.55,39.06
2021-08-28T00:00:00.000Z,3698,5966289,64.16,1435,5484146,58.97,33464,1970755,21.19,49.07,11.98,38.95
2021-08-29T00:00:00.000Z,10372,5976661,64.27,5888,5490034,59.04,79377,2050132,22.05,49.63,11.65,38.72
2021-08-30T00:00:00.000Z,12352,5989013,64.4,6925,5496959,59.11,115790,2165922,23.29,50.32,11.05,38.63
2021-08-31T00:00:00.000Z,12122,6001135,64.53,6425,5503384,59.18,114626,2280548,24.52,50.64,10.83,38.53
2021-09-01T00:00:00.000Z,9070,6010205,64.63,5915,5509299,59.24,112201,2392749,25.73,50.93,10.59,38.48
2021-09-02T00:00:00.000Z,8832,6019037,64.73,7083,5516382,59.32,111275,2504024,26.93,51.35,10.23,38.42
2021-09-03T00:00:00.000Z,3723,6022760,64.77,4019,5520401,59.36,58791,2562815,27.56,51.4,10.21,38.38
2021-09-04T00:00:00.000Z,2676,6025436,64.79,1968,5522369,59.38,29895,2592710,27.88,51.23,10.42,38.35
2021-09-05T00:00:00.000Z,7061,6032497,64.87,6409,5528778,59.45,73169,2665879,28.67,51.7,10.04,38.25
2021-09-06T00:00:00.000Z,2809,6035306,64.9,2625,5531403,59.48,22736,2688615,28.91,52.14,9.92,37.95
2021-09-07T00:00:00.000Z,1174,6036480,64.91,802,5532205,59.49,5357,2693972,28.97,52.24,10.15,37.61
2021-09-08T00:00:00.000Z,1362,6037842,64.93,1122,5533327,59.5,6586,2700558,29.04,52.31,10.41,37.28
2021-09-09T00:00:00.000Z,7124,6044966,65,12475,5545802,59.64,73674,2774232,29.83,52.66,10.23,37.11
2021-09-10T00:00:00.000Z,3230,6048196,65.04,4935,5550737,59.69,37848,2812080,30.24,52.62,10.36,37.02
2021-09-11T00:00:00.000Z,2108,6050304,65.06,2451,5553188,59.72,14775,2826855,30.4,52.25,10.79,36.96
2021-09-12T00:00:00.000Z,6150,6056454,65.13,8534,5561722,59.81,54006,2880861,30.98,52.56,10.59,36.85
2021-09-13T00:00:00.000Z,5676,6062130,65.19,8164,5569886,59.9,47801,2928662,31.49,52.73,10.4,36.88
2021-09-14T00:00:00.000Z,4970,6067100,65.24,7349,5577235,59.97,48733,2977395,32.02,52.49,10.55,36.96
2021-09-15T00:00:00.000Z,1727,6068827,65.26,2653,5579888,60,16638,2994033,32.2,52.07,10.95,36.97
2021-09-16T00:00:00.000Z,317,6069144,65.26,495,5580383,60.01,1720,2995753,32.21,51.84,11.45,36.71
2021-09-17T00:00:00.000Z,3678,6072822,65.3,6945,5587328,60.08,42814,3038567,32.68,51.79,11.53,36.69
2021-09-18T00:00:00.000Z,2243,6075065,65.33,2900,5590228,60.11,12761,3051328,32.81,51.39,11.95,36.66
2021-09-19T00:00:00.000Z,5982,6081047,65.39,10681,5600909,60.23,44218,3095546,33.29,51.59,11.85,36.56
2021-09-20T00:00:00.000Z,3221,6084268,65.43,4591,5605500,60.28,16637,3112183,33.47,51.72,11.87,36.41
2021-09-21T00:00:00.000Z,1308,6085576,65.44,2003,5607503,60.3,3423,3115606,33.5,51.39,12.37,36.24
2021-09-22T00:00:00.000Z,4260,6089836,65.49,7196,5614699,60.38,24971,3140577,33.77,50.99,12.77,36.24
2021-09-23T00:00:00.000Z,4400,6094236,65.53,5842,5620541,60.44,27730,3168307,34.07,50.61,13.11,36.28
2021-09-24T00:00:00.000Z,3185,6097421,65.57,4118,5624659,60.48,27644,3195951,34.37,50.51,13.3,36.19
2021-09-25T00:00:00.000Z,2074,6099495,65.59,2219,5626878,60.51,10392,3206343,34.48,50.18,13.66,36.16
2021-09-26T00:00:00.000Z,5649,6105144,65.65,5937,5632815,60.57,36170,3242513,34.87,50.42,13.51,36.07
2021-09-27T00:00:00.000Z,4694,6109838,65.7,4403,5637218,60.62,30363,3272876,35.19,50.58,13.36,36.06
2021-09-28T00:00:00.000Z,1452,6111290,65.72,1147,5638365,60.63,6190,3279066,35.26,50.34,13.62,36.05
2021-09-29T00:00:00.000Z,9664,6120954,65.82,8296,5646661,60.72,60179,3339245,35.91,50.53,13.39,36.08
2021-09-30T00:00:00.000Z,11009,6131963,65.94,8494,5655155,60.81,79525,3418770,36.76,51.1,12.73,36.17
2021-10-01T00:00:00.000Z,5132,6137095,66,3798,5658953,60.85,46410,3465180,37.26,51.18,12.64,36.18
2021-10-02T00:00:00.000Z,2868,6139963,66.03,2093,5661046,60.88,22364,3487544,37.5,51.1,12.7,36.2
2021-10-03T00:00:00.000Z,11728,6151691,66.15,7235,5668281,60.95,70591,3558135,38.26,51.68,12.12,36.21
2021-10-04T00:00:00.000Z,10334,6162025,66.26,6704,5674985,61.03,51775,3609910,38.82,52.16,11.66,36.18
2021-10-05T00:00:00.000Z,8459,6170484,66.35,5243,5680228,61.08,40350,3650260,39.25,52.43,11.33,36.24
2021-10-06T00:00:00.000Z,7614,6178098,66.44,4107,5684335,61.13,33949,3684209,39.62,52.79,11.17,36.05
2021-10-07T00:00:00.000Z,6928,6185026,66.51,3962,5688297,61.17,33911,3718120,39.98,53.28,10.93,35.79
2021-10-08T00:00:00.000Z,3097,6188123,66.54,2572,5690869,61.2,19143,3737263,40.19,53.51,10.84,35.65
2021-10-09T00:00:00.000Z,1334,6189457,66.56,1400,5692269,61.21,7390,3744653,40.27,53.55,10.88,35.57
2021-10-10T00:00:00.000Z,4687,6194144,66.61,3712,5695981,61.25,21446,3766099,40.5,54.03,10.65,35.32
2021-10-11T00:00:00.000Z,4279,6198423,66.65,2897,5698878,61.28,17174,3783273,40.68,54.4,10.46,35.13
2021-10-12T00:00:00.000Z,3983,6202406,66.7,2960,5701838,61.31,15264,3798537,40.85,54.57,10.44,34.99
2021-10-13T00:00:00.000Z,3503,6205909,66.74,2402,5704240,61.34,13456,3811993,40.99,54.71,10.43,34.86
2021-10-14T00:00:00.000Z,3874,6209783,66.78,2637,5706877,61.37,16446,3828439,41.17,54.91,10.36,34.74
2021-10-15T00:00:00.000Z,1687,6211470,66.8,1635,5708512,61.39,8927,3837366,41.27,54.97,10.36,34.67
2021-10-16T00:00:00.000Z,735,6212205,66.8,917,5709429,61.4,3995,3841361,41.31,54.92,10.44,34.64
2021-10-17T00:00:00.000Z,3122,6215327,66.84,2501,5711930,61.42,12728,3854089,41.45,55.12,10.33,34.55
2021-10-18T00:00:00.000Z,2458,6217785,66.86,1626,5713556,61.44,9967,3864056,41.55,55.27,10.25,34.48
2021-10-19T00:00:00.000Z,2376,6220161,66.89,1230,5714786,61.45,9227,3873283,41.65,55.34,10.25,34.42
2021-10-20T00:00:00.000Z,2449,6222610,66.91,2248,5717034,61.48,9977,3883260,41.76,55.4,10.23,34.37
2021-10-21T00:00:00.000Z,3031,6225641,66.95,3044,5720078,61.51,12049,3895309,41.89,55.56,10.14,34.3
2021-10-22T00:00:00.000Z,1266,6226907,66.96,1383,5721461,61.53,5725,3901034,41.95,55.62,10.11,34.27
2021-10-23T00:00:00.000Z,552,6227459,66.97,1234,5722695,61.54,2539,3903573,41.98,55.66,10.08,34.26
2021-10-24T00:00:00.000Z,2523,6229982,66.99,2636,5725331,61.57,9795,3913368,42.08,55.77,10.02,34.21
2021-10-25T00:00:00.000Z,2622,6232604,67.02,2685,5728016,61.6,8399,3921767,42.17,55.88,9.95,34.17
2021-10-26T00:00:00.000Z,2388,6234992,67.05,1997,5730013,61.62,8415,3930182,42.26,55.95,9.92,34.14
2021-10-27T00:00:00.000Z,2317,6237309,67.07,2507,5732520,61.64,7820,3938002,42.35,56.02,9.89,34.1
2021-10-28T00:00:00.000Z,2497,6239806,67.1,2703,5735223,61.67,8555,3946557,42.44,56.11,9.85,34.05
2021-10-29T00:00:00.000Z,868,6240674,67.11,1091,5736314,61.69,4041,3950598,42.48,56.12,9.85,34.03
2021-10-30T00:00:00.000Z,351,6241025,67.11,500,5736814,61.69,1674,3952272,42.5,56.1,9.89,34.02
2021-10-31T00:00:00.000Z,2285,6243310,67.14,2462,5739276,61.72,8173,3960445,42.59,56.2,9.83,33.98
2021-11-01T00:00:00.000Z,1718,6245028,67.16,2063,5741339,61.74,6381,3966826,42.66,56.29,9.77,33.94
2021-11-02T00:00:00.000Z,2017,6247045,67.18,1987,5743326,61.76,6177,3973003,42.72,56.34,9.75,33.91
2021-11-03T00:00:00.000Z,1760,6248805,67.2,1852,5745178,61.78,5434,3978437,42.78,56.38,9.75,33.87
2021-11-04T00:00:00.000Z,2102,6250907,67.22,2764,5747942,61.81,7001,3985438,42.86,56.44,9.73,33.84
2021-11-05T00:00:00.000Z,758,6251665,67.23,859,5748801,61.82,3368,3988806,42.89,56.43,9.74,33.82
2021-11-06T00:00:00.000Z,331,6251996,67.23,371,5749172,61.82,1339,3990145,42.91,56.41,9.78,33.82
2021-11-07T00:00:00.000Z,1600,6253596,67.25,1748,5750920,61.84,6065,3996210,42.97,56.48,9.74,33.78
2021-11-08T00:00:00.000Z,1508,6255104,67.26,1548,5752468,61.86,5285,4001495,43.03,56.55,9.69,33.76
2021-11-09T00:00:00.000Z,1443,6256547,67.28,1549,5754017,61.88,5191,4006686,43.09,56.59,9.68,33.73
2021-11-10T00:00:00.000Z,1437,6257984,67.3,1604,5755621,61.89,4632,4011318,43.14,56.62,9.67,33.71
2021-11-11T00:00:00.000Z,1637,6259621,67.31,1907,5757528,61.91,5618,4016936,43.2,56.67,9.65,33.68
2021-11-12T00:00:00.000Z,607,6260228,67.32,780,5758308,61.92,2790,4019726,43.23,56.68,9.65,33.67
2021-11-13T00:00:00.000Z,243,6260471,67.32,268,5758576,61.92,1072,4020798,43.24,56.68,9.66,33.66
2021-11-14T00:00:00.000Z,1553,6262024,67.34,1602,5760178,61.94,5042,4025840,43.29,56.74,9.63,33.64
2021-11-15T00:00:00.000Z,1244,6263268,67.35,1571,5761749,61.96,4636,4030476,43.34,56.8,9.58,33.62
2021-11-16T00:00:00.000Z,1275,6264543,67.37,1367,5763116,61.97,4201,4034677,43.39,56.83,9.57,33.59
2021-11-17T00:00:00.000Z,1214,6265757,67.38,1520,5764636,61.99,3741,4038418,43.43,56.86,9.57,33.57
2021-11-18T00:00:00.000Z,1367,6267124,67.39,1626,5766262,62.01,4874,4043292,43.48,56.91,9.55,33.55
2021-11-19T00:00:00.000Z,573,6267697,67.4,715,5766977,62.02,2339,4045631,43.5,56.92,9.55,33.54
2021-11-20T00:00:00.000Z,219,6267916,67.4,230,5767207,62.02,862,4046493,43.51,56.91,9.56,33.53
2021-11-21T00:00:00.000Z,1427,6269343,67.42,1495,5768702,62.03,4773,4051266,43.57,56.96,9.52,33.51
2021-11-22T00:00:00.000Z,1662,6271005,67.44,1479,5770181,62.05,4082,4055348,43.61,57.03,9.48,33.49
2021-11-23T00:00:00.000Z,8617,6279622,67.53,1639,5771820,62.07,3845,4059193,43.65,57.12,9.46,33.42
2021-11-24T00:00:00.000Z,9356,6288978,67.63,1261,5773081,62.08,3728,4062921,43.69,57.22,9.44,33.34
2021-11-25T00:00:00.000Z,9795,6298773,67.73,1553,5774634,62.1,4684,4067605,43.74,57.31,9.44,33.25
2021-11-26T00:00:00.000Z,5569,6304342,67.79,700,5775334,62.11,2629,4070234,43.77,57.33,9.46,33.21
2021-11-27T00:00:00.000Z,4771,6309113,67.85,300,5775634,62.11,1083,4071317,43.78,57.35,9.48,33.18
2021-11-28T00:00:00.000Z,10150,6319263,67.95,1448,5777082,62.12,4758,4076075,43.83,57.46,9.45,33.09
2021-11-29T00:00:00.000Z,9015,6328278,68.05,1089,5778171,62.14,4208,4080283,43.88,57.56,9.42,33.02
2021-11-30T00:00:00.000Z,10028,6338306,68.16,977,5779148,62.15,3884,4084167,43.92,57.64,9.42,32.94
2021-12-01T00:00:00.000Z,8625,6346931,68.25,1028,5780176,62.16,4237,4088404,43.96,57.72,9.42,32.87
2021-12-02T00:00:00.000Z,9148,6356079,68.35,1378,5781554,62.17,4877,4093281,44.02,57.81,9.4,32.79
2021-12-03T00:00:00.000Z,6350,6362429,68.42,598,5782152,62.18,2669,4095950,44.05,57.86,9.4,32.74
2021-12-04T00:00:00.000Z,2489,6364918,68.45,222,5782374,62.18,819,4096769,44.05,57.86,9.42,32.72
2021-12-05T00:00:00.000Z,8339,6373257,68.53,1226,5783600,62.19,4590,4101359,44.1,57.95,9.4,32.65
2021-12-06T00:00:00.000Z,6740,6379997,68.61,1146,5784746,62.21,4155,4105514,44.15,58.04,9.37,32.59
2021-12-07T00:00:00.000Z,5606,6385603,68.67,1408,5786154,62.22,3768,4109282,44.19,58.1,9.35,32.55
2021-12-08T00:00:00.000Z,4925,6390528,68.72,1146,5787300,62.23,3671,4112953,44.23,58.16,9.34,32.5
2021-12-09T00:00:00.000Z,6225,6396753,68.79,1180,5788480,62.25,4286,4117239,44.27,58.23,9.32,32.45
2021-12-10T00:00:00.000Z,3015,6399768,68.82,635,5789115,62.25,2466,4119705,44.3,58.27,9.31,32.42
2021-12-11T00:00:00.000Z,1484,6401252,68.84,234,5789349,62.26,916,4120621,44.31,58.28,9.31,32.41
2021-12-12T00:00:00.000Z,7313,6408565,68.91,1387,5790736,62.27,5094,4125715,44.37,58.37,9.27,32.35
2021-12-13T00:00:00.000Z,0,6408565,68.91,0,5790736,62.27,0,4125715,44.37,58.39,9.27,32.34
