Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-10-15T00:00:00.000Z,1687,6205551,66.73,1626,5701636,61.31,8879,3833246,41.22
2021-10-16T00:00:00.000Z,739,6206290,66.74,914,5702550,61.32,3972,3837218,41.26
2021-10-17T00:00:00.000Z,3152,6209442,66.77,2491,5705041,61.35,12669,3849887,41.4
2021-10-18T00:00:00.000Z,2468,6211910,66.8,1619,5706660,61.37,9911,3859798,41.51
2021-10-19T00:00:00.000Z,2385,6214295,66.83,1223,5707883,61.38,9184,3868982,41.61
2021-10-20T00:00:00.000Z,2460,6216755,66.85,2238,5710121,61.4,9917,3878899,41.71
2021-10-21T00:00:00.000Z,3063,6219818,66.88,3023,5713144,61.44,11962,3890861,41.84
2021-10-22T00:00:00.000Z,1272,6221090,66.9,1375,5714519,61.45,5651,3896512,41.9
2021-10-23T00:00:00.000Z,551,6221641,66.9,1230,5715749,61.46,2505,3899017,41.93
2021-10-24T00:00:00.000Z,2549,6224190,66.93,2627,5718376,61.49,9733,3908750,42.03
2021-10-25T00:00:00.000Z,2641,6226831,66.96,2678,5721054,61.52,8310,3917060,42.12
2021-10-26T00:00:00.000Z,2399,6229230,66.99,1980,5723034,61.54,8329,3925389,42.21
2021-10-27T00:00:00.000Z,2345,6231575,67.01,2494,5725528,61.57,7735,3933124,42.29
2021-10-28T00:00:00.000Z,2514,6234089,67.04,2693,5728221,61.6,8456,3941580,42.39
2021-10-29T00:00:00.000Z,871,6234960,67.05,1084,5729305,61.61,3987,3945567,42.43
2021-10-30T00:00:00.000Z,345,6235305,67.05,495,5729800,61.62,1645,3947212,42.45
2021-10-31T00:00:00.000Z,2328,6237633,67.08,2449,5732249,61.64,8088,3955300,42.53
2021-11-01T00:00:00.000Z,1731,6239364,67.09,2046,5734295,61.66,6259,3961559,42.6
2021-11-02T00:00:00.000Z,2035,6241399,67.12,1960,5736255,61.68,6044,3967603,42.67
2021-11-03T00:00:00.000Z,0,6241399,67.12,0,5736255,61.68,0,3967603,42.67
