Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83316,4077693,43.85,78021,2709804,29.14
2021-02-17T00:00:00.000Z,61799,4139492,44.51,75314,2785118,29.95
2021-02-18T00:00:00.000Z,68971,4208463,45.26,79478,2864596,30.8
2021-02-19T00:00:00.000Z,39559,4248022,45.68,37987,2902583,31.21
2021-02-20T00:00:00.000Z,31582,4279604,46.02,28639,2931222,31.52
2021-02-21T00:00:00.000Z,79312,4358916,46.87,78328,3009550,32.36
2021-02-22T00:00:00.000Z,84880,4443796,47.79,80337,3089887,33.23
2021-02-23T00:00:00.000Z,77207,4521003,48.62,70211,3160098,33.98
2021-02-24T00:00:00.000Z,60871,4581874,49.27,62851,3222949,34.66
2021-02-25T00:00:00.000Z,51502,4633376,49.83,64528,3287477,35.35
2021-02-26T00:00:00.000Z,25802,4659178,50.1,31880,3319357,35.69
2021-02-27T00:00:00.000Z,18262,4677440,50.3,21120,3340477,35.92
2021-02-28T00:00:00.000Z,40336,4717776,50.73,55692,3396169,36.52
2021-03-01T00:00:00.000Z,45558,4763334,51.22,61254,3457423,37.18
2021-03-02T00:00:00.000Z,41037,4804371,51.66,64504,3521927,37.87
2021-03-03T00:00:00.000Z,42041,4846412,52.12,66534,3588461,38.59
2021-03-04T00:00:00.000Z,39543,4885955,52.54,78823,3667284,39.44
2021-03-05T00:00:00.000Z,17198,4903153,52.73,40316,3707600,39.87
2021-03-06T00:00:00.000Z,10697,4913850,52.84,25271,3732871,40.14
2021-03-07T00:00:00.000Z,30999,4944849,53.17,72660,3805531,40.92
2021-03-08T00:00:00.000Z,27266,4972115,53.47,73052,3878583,41.71
2021-03-09T00:00:00.000Z,26617,4998732,53.75,76464,3955047,42.53
2021-03-10T00:00:00.000Z,23115,5021847,54,58494,4013541,43.16
2021-03-11T00:00:00.000Z,23109,5044956,54.25,68863,4082404,43.9
2021-03-12T00:00:00.000Z,11117,5056073,54.37,41281,4123685,44.34
2021-03-13T00:00:00.000Z,7910,5063983,54.46,25180,4148865,44.61
2021-03-14T00:00:00.000Z,20914,5084897,54.68,73809,4222674,45.41
2021-03-15T00:00:00.000Z,19978,5104875,54.9,78022,4300696,46.25
2021-03-16T00:00:00.000Z,18593,5123468,55.1,71343,4372039,47.01
2021-03-17T00:00:00.000Z,17562,5141030,55.28,58819,4430858,47.65
2021-03-18T00:00:00.000Z,15957,5156987,55.46,57943,4488801,48.27
2021-03-19T00:00:00.000Z,6752,5163739,55.53,27856,4516657,48.57
2021-03-20T00:00:00.000Z,5122,5168861,55.58,15223,4531880,48.73
2021-03-21T00:00:00.000Z,13016,5181877,55.72,40354,4572234,49.17
2021-03-22T00:00:00.000Z,13266,5195143,55.87,40357,4612591,49.6
2021-03-23T00:00:00.000Z,2600,5197743,55.89,7151,4619742,49.68
2021-03-24T00:00:00.000Z,10736,5208479,56.01,46322,4666064,50.18
2021-03-25T00:00:00.000Z,9976,5218455,56.12,35237,4701301,50.56
2021-03-26T00:00:00.000Z,3995,5222450,56.16,13208,4714509,50.7
2021-03-27T00:00:00.000Z,1710,5224160,56.18,4198,4718707,50.74
2021-03-28T00:00:00.000Z,2037,5226197,56.2,4545,4723252,50.79
2021-03-29T00:00:00.000Z,6749,5232946,56.27,29818,4753070,51.11
2021-03-30T00:00:00.000Z,7638,5240584,56.35,22215,4775285,51.35
2021-03-31T00:00:00.000Z,7944,5248528,56.44,19243,4794528,51.56
2021-04-01T00:00:00.000Z,7963,5256491,56.53,18439,4812967,51.76
2021-04-02T00:00:00.000Z,2767,5259258,56.56,7960,4820927,51.84
2021-04-03T00:00:00.000Z,1336,5260594,56.57,2874,4823801,51.87
2021-04-04T00:00:00.000Z,9523,5270117,56.67,22702,4846503,52.12
2021-04-05T00:00:00.000Z,10129,5280246,56.78,21057,4867560,52.34
2021-04-06T00:00:00.000Z,8729,5288975,56.88,16516,4884076,52.52
2021-04-07T00:00:00.000Z,8660,5297635,56.97,15075,4899151,52.68
2021-04-08T00:00:00.000Z,9160,5306795,57.07,16725,4915876,52.86
2021-04-09T00:00:00.000Z,3362,5310157,57.1,6042,4921918,52.93
2021-04-10T00:00:00.000Z,1487,5311644,57.12,3427,4925345,52.96
2021-04-11T00:00:00.000Z,8892,5320536,57.21,14079,4939424,53.12
2021-04-12T00:00:00.000Z,8663,5329199,57.31,13005,4952429,53.26
2021-04-13T00:00:00.000Z,5558,5334757,57.37,4771,4957200,53.31
2021-04-14T00:00:00.000Z,3383,5338140,57.4,5102,4962302,53.36
2021-04-15T00:00:00.000Z,425,5338565,57.41,409,4962711,53.37
2021-04-16T00:00:00.000Z,3182,5341747,57.44,6449,4969160,53.44
2021-04-17T00:00:00.000Z,742,5342489,57.45,1910,4971070,53.46
2021-04-18T00:00:00.000Z,6959,5349448,57.53,7346,4978416,53.54
2021-04-19T00:00:00.000Z,6199,5355647,57.59,6962,4985378,53.61
2021-04-20T00:00:00.000Z,6039,5361686,57.66,6676,4992054,53.68
2021-04-21T00:00:00.000Z,6133,5367819,57.72,6892,4998946,53.76
2021-04-22T00:00:00.000Z,5725,5373544,57.78,7463,5006409,53.84
2021-04-23T00:00:00.000Z,2556,5376100,57.81,3220,5009629,53.87
2021-04-24T00:00:00.000Z,678,5376778,57.82,1210,5010839,53.88
2021-04-25T00:00:00.000Z,4713,5381491,57.87,6814,5017653,53.96
2021-04-26T00:00:00.000Z,5136,5386627,57.93,7715,5025368,54.04
2021-04-27T00:00:00.000Z,4313,5390940,57.97,6400,5031768,54.11
2021-04-28T00:00:00.000Z,4268,5395208,58.02,7084,5038852,54.19
2021-04-29T00:00:00.000Z,4148,5399356,58.06,7073,5045925,54.26
2021-04-30T00:00:00.000Z,1735,5401091,58.08,2986,5048911,54.29
2021-05-01T00:00:00.000Z,370,5401461,58.08,816,5049727,54.3
2021-05-02T00:00:00.000Z,3158,5404619,58.12,5935,5055662,54.37
2021-05-03T00:00:00.000Z,3388,5408007,58.16,5620,5061282,54.43
2021-05-04T00:00:00.000Z,3370,5411377,58.19,4519,5065801,54.48
2021-05-05T00:00:00.000Z,3100,5414477,58.22,3840,5069641,54.52
2021-05-06T00:00:00.000Z,3435,5417912,58.26,2907,5072548,54.55
2021-05-07T00:00:00.000Z,1655,5419567,58.28,2275,5074823,54.57
2021-05-08T00:00:00.000Z,168,5419735,58.28,421,5075244,54.58
2021-05-09T00:00:00.000Z,2752,5422487,58.31,4615,5079859,54.63
2021-05-10T00:00:00.000Z,2751,5425238,58.34,4511,5084370,54.67
2021-05-11T00:00:00.000Z,2390,5427628,58.37,3635,5088005,54.71
2021-05-12T00:00:00.000Z,1800,5429428,58.39,3081,5091086,54.75
2021-05-13T00:00:00.000Z,1816,5431244,58.4,3427,5094513,54.78
2021-05-14T00:00:00.000Z,764,5432008,58.41,1313,5095826,54.8
2021-05-15T00:00:00.000Z,129,5432137,58.41,170,5095996,54.8
2021-05-16T00:00:00.000Z,424,5432561,58.42,1131,5097127,54.81
2021-05-17T00:00:00.000Z,181,5432742,58.42,713,5097840,54.82
2021-05-18T00:00:00.000Z,936,5433678,58.43,2559,5100399,54.85
