date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838167,,825350
2021-04-26T00:00:00.000Z,95,146,109,838262,,825496
2021-04-27T00:00:00.000Z,86,150,104,838348,,825646
2021-04-28T00:00:00.000Z,98,178,93,838446,,825824
2021-04-29T00:00:00.000Z,94,171,90,838540,,825995
2021-04-30T00:00:00.000Z,79,131,85,838619,,826126
2021-05-01T00:00:00.000Z,15,71,81,838634,,826197
2021-05-02T00:00:00.000Z,50,217,77,838684,,826414
2021-05-03T00:00:00.000Z,66,152,73,838750,,826566
2021-05-04T00:00:00.000Z,63,108,69,838813,,826674
2021-05-05T00:00:00.000Z,68,139,66,838881,,826813
2021-05-06T00:00:00.000Z,49,144,62,838930,,826957
2021-05-07T00:00:00.000Z,34,88,55,838964,,827045
2021-05-08T00:00:00.000Z,16,64,49,838980,,827109
2021-05-09T00:00:00.000Z,33,145,49,839013,,827254
2021-05-10T00:00:00.000Z,52,57,47,839065,,827311
2021-05-11T00:00:00.000Z,35,86,45,839100,,827397
2021-05-12T00:00:00.000Z,28,94,41,839128,,827491
2021-05-13T00:00:00.000Z,30,74,35,839158,,827565
2021-05-14T00:00:00.000Z,27,65,32,839185,,827630
2021-05-15T00:00:00.000Z,20,45,31,839205,,827675
2021-05-16T00:00:00.000Z,29,101,32,839234,,827776
2021-05-17T00:00:00.000Z,15,18,31,839249,,827794
2021-05-18T00:00:00.000Z,23,93,26,839272,,827887
2021-05-19T00:00:00.000Z,56,92,24,839328,,827979
2021-05-20T00:00:00.000Z,34,75,28,839362,,828054
2021-05-21T00:00:00.000Z,22,34,29,839384,,828088
2021-05-22T00:00:00.000Z,12,25,28,839396,,828113
2021-05-23T00:00:00.000Z,26,86,27,839422,,828199
2021-05-24T00:00:00.000Z,30,30,26,839452,,828229
2021-05-25T00:00:00.000Z,23,43,29,839475,,828272
2021-05-26T00:00:00.000Z,15,36,29,839490,,828308
2021-05-27T00:00:00.000Z,14,38,23,839504,,828346
2021-05-28T00:00:00.000Z,18,40,20,839522,,828386
2021-05-29T00:00:00.000Z,13,17,19,839535,,828403
2021-05-30T00:00:00.000Z,3,70,19,839538,,828473
2021-05-31T00:00:00.000Z,14,28,16,839552,,828501
2021-06-01T00:00:00.000Z,35,36,14,839587,,828537
2021-06-02T00:00:00.000Z,13,48,16,839600,,828585
2021-06-03T00:00:00.000Z,10,138,15,839610,,828723
2021-06-04T00:00:00.000Z,31,12,15,839641,,828735
2021-06-05T00:00:00.000Z,6,6,17,839647,,828741
2021-06-06T00:00:00.000Z,4,54,16,839651,,828795
2021-06-07T00:00:00.000Z,7,52,16,839658,,828847
2021-06-08T00:00:00.000Z,30,15,15,839688,,828862
2021-06-09T00:00:00.000Z,7,21,14,839695,,828883
2021-06-10T00:00:00.000Z,18,32,13,839713,,828915
2021-06-11T00:00:00.000Z,18,19,14,839731,,828934
2021-06-12T00:00:00.000Z,5,14,12,839736,,828948
2021-06-13T00:00:00.000Z,3,28,12,839739,,828976
2021-06-14T00:00:00.000Z,26,21,12,839765,,828997
2021-06-15T00:00:00.000Z,26,15,15,839791,,829012
2021-06-16T00:00:00.000Z,13,9,14,839804,,829021
2021-06-17T00:00:00.000Z,28,44,15,839832,,829065
2021-06-18T00:00:00.000Z,35,12,17,839867,,829077
2021-06-19T00:00:00.000Z,47,9,19,839914,,829086
2021-06-20T00:00:00.000Z,49,86,25,839963,,829172
2021-06-21T00:00:00.000Z,125,38,32,840088,,829210
2021-06-22T00:00:00.000Z,110,10,46,840198,,829220
2021-06-23T00:00:00.000Z,140,25,58,840338,,829245
2021-06-24T00:00:00.000Z,232,41,76,840570,,829286
2021-06-25T00:00:00.000Z,231,16,105,840801,,829302
2021-06-26T00:00:00.000Z,117,15,133,840918,,829317
2021-06-27T00:00:00.000Z,145,72,143,841063,,829389
2021-06-28T00:00:00.000Z,289,57,157,841352,,829446
2021-06-29T00:00:00.000Z,295,75,180,841647,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829521
2021-06-30T00:00:00.000Z,310,93,207,841957,,829614
2021-07-01T00:00:00.000Z,299,164,231,842256,,829778
2021-07-02T00:00:00.000Z,331,136,240,842587,,829914
2021-07-03T00:00:00.000Z,188,96,255,842775,,830010
2021-07-04T00:00:00.000Z,348,286,265,843123,,830296
2021-07-05T00:00:00.000Z,504,195,294,843627,,830491
2021-07-06T00:00:00.000Z,528,177,325,844155,,830668
2021-07-07T00:00:00.000Z,525,245,358,844680,,830913
2021-07-08T00:00:00.000Z,468,327,389,845148,,831240
2021-07-09T00:00:00.000Z,533,248,413,845681,,831488
2021-07-10T00:00:00.000Z,262,133,442,845943,,831621
2021-07-11T00:00:00.000Z,443,429,452,846386,,832050
2021-07-12T00:00:00.000Z,763,283,466,847149,,832333
2021-07-13T00:00:00.000Z,746,328,503,847895,,832661
2021-07-14T00:00:00.000Z,772,450,534,848667,,833111
2021-07-15T00:00:00.000Z,864,563,569,849531,,833674
2021-07-16T00:00:00.000Z,1135,473,626,850666,,834147
2021-07-17T00:00:00.000Z,435,202,712,851101,,834349
2021-07-18T00:00:00.000Z,838,646,736,851939,,834995
2021-07-19T00:00:00.000Z,1386,449,793,853325,,835444
2021-07-20T00:00:00.000Z,1413,383,882,854738,,835827
2021-07-21T00:00:00.000Z,1349,645,977,856087,,836472
2021-07-22T00:00:00.000Z,1287,783,1060,857374,,837255
2021-07-23T00:00:00.000Z,1442,698,1120,858816,,837953
2021-07-24T00:00:00.000Z,973,409,1164,859789,,838362
2021-07-25T00:00:00.000Z,1416,1306,1241,861205,,839668
2021-07-26T00:00:00.000Z,2135,836,1323,863340,,840504
2021-07-27T00:00:00.000Z,2290,899,1430,865630,,841403
2021-07-28T00:00:00.000Z,2192,1152,1556,867822,,842555
2021-07-29T00:00:00.000Z,2179,1363,1676,870001,,843918
2021-07-30T00:00:00.000Z,2444,1233,1803,872445,,845151
2021-07-31T00:00:00.000Z,2102,584,1947,874547,,845735
2021-08-01T00:00:00.000Z,2126,1912,2108,876673,תחילת חיסונים מנה 3,847647
2021-08-02T00:00:00.000Z,3861,1118,2209,880534,,848765
2021-08-03T00:00:00.000Z,3312,1254,2456,883846,,850019
2021-08-04T00:00:00.000Z,3510,1851,2602,887356,,851870
2021-08-05T00:00:00.000Z,3886,2269,2790,891242,,854139
2021-08-06T00:00:00.000Z,3890,1911,3034,895132,,856050
2021-08-07T00:00:00.000Z,2937,1011,3241,898069,,857061
2021-08-08T00:00:00.000Z,3447,3272,3360,901516,,860333
2021-08-09T00:00:00.000Z,6382,2004,3549,907898,,862337
2021-08-10T00:00:00.000Z,5859,2358,3909,913757,,864695
2021-08-11T00:00:00.000Z,6026,3269,4273,919783,,867964
2021-08-12T00:00:00.000Z,6154,3643,4632,925937,,871607
2021-08-13T00:00:00.000Z,5975,3253,4956,931912,,874860
2021-08-14T00:00:00.000Z,4232,1580,5254,936144,,876440
2021-08-15T00:00:00.000Z,5197,5082,5439,941341,,881522
2021-08-16T00:00:00.000Z,8799,3427,5689,950140,,884949
2021-08-17T00:00:00.000Z,7994,3331,6034,958134,,888280
2021-08-18T00:00:00.000Z,8037,5292,6339,966171,הרחבת הנחיות התו הירוק בגל הרביעי,893572
2021-08-19T00:00:00.000Z,7840,5880,6626,974011,,899452
2021-08-20T00:00:00.000Z,7907,5478,6867,981918,,904930
2021-08-21T00:00:00.000Z,5417,2726,7143,987335,,907656
2021-08-22T00:00:00.000Z,6593,8212,7313,993928,,915868
2021-08-23T00:00:00.000Z,10111,4998,7512,1004039,,920866
2021-08-24T00:00:00.000Z,10085,4890,7699,1014124,,925756
2021-08-25T00:00:00.000Z,9242,7725,7998,1023366,,933481
2021-08-26T00:00:00.000Z,9123,8592,8170,1032489,,942073
2021-08-27T00:00:00.000Z,8698,7919,8354,1041187,,949992
2021-08-28T00:00:00.000Z,7280,3942,8467,1048467,,953934
2021-08-29T00:00:00.000Z,6792,10692,8733,1055259,,964626
2021-08-30T00:00:00.000Z,11154,6895,8761,1066413,,971521
2021-08-31T00:00:00.000Z,10449,6370,8910,1076862,,977891
2021-09-01T00:00:00.000Z,11300,9319,8962,1088162,,987210
2021-09-02T00:00:00.000Z,11345,10546,9256,1099507,,997756
2021-09-03T00:00:00.000Z,9912,9316,9574,1109419,,1007072
2021-09-04T00:00:00.000Z,5067,5181,9747,1114486,,1012253
2021-09-05T00:00:00.000Z,5865,12397,9431,1120351,,1024650
2021-09-06T00:00:00.000Z,10871,9168,9298,1131222,,1033818
2021-09-07T00:00:00.000Z,6867,4923,9258,1138089,,1038741
2021-09-08T00:00:00.000Z,3322,5858,8746,1141411,,1044599
2021-09-09T00:00:00.000Z,7958,13172,7607,1149369,,1057771
2021-09-10T00:00:00.000Z,9900,11438,7123,1159269,,1069209
2021-09-11T00:00:00.000Z,10291,5793,7121,1169560,,1075002
2021-09-12T00:00:00.000Z,7818,12745,7867,1177378,,1087747
2021-09-13T00:00:00.000Z,10952,7694,8146,1188330,,1095441
2021-09-14T00:00:00.000Z,9858,6836,8158,1198188,,1102277
2021-09-15T00:00:00.000Z,8862,10044,8585,1207050,,1112321
2021-09-16T00:00:00.000Z,3284,3825,9377,1210334,,1116146
2021-09-17T00:00:00.000Z,5024,6890,8709,1215358,,1123036
2021-09-18T00:00:00.000Z,8617,3756,8012,1223975,,1126792
2021-09-19T00:00:00.000Z,6552,15941,7773,1230527,,1142733
2021-09-20T00:00:00.000Z,8824,10747,7592,1239351,,1153480
2021-09-21T00:00:00.000Z,4830,4131,7288,1244181,,1157611
2021-09-22T00:00:00.000Z,6037,11600,6570,1250218,,1169211
2021-09-23T00:00:00.000Z,6454,9750,6166,1256672,,1178961
2021-09-24T00:00:00.000Z,4990,7802,6619,1261662,,1186763
2021-09-25T00:00:00.000Z,2653,3166,6614,1264315,,1189929
2021-09-26T00:00:00.000Z,3874,5364,5762,1268189,,1195293
2021-09-27T00:00:00.000Z,5246,8974,5380,1273435,,1204267
2021-09-28T00:00:00.000Z,2442,5206,4869,1275877,,1209473
2021-09-29T00:00:00.000Z,3633,9567,4528,1279510,,1219040
2021-09-30T00:00:00.000Z,4397,6812,4184,1283907,,1225852
2021-10-01T00:00:00.000Z,3623,4974,3890,1287530,,1230826
2021-10-02T00:00:00.000Z,1739,3662,3695,1289269,,1234488
2021-10-03T00:00:00.000Z,2702,7697,3564,1291971,הנחיות חדשות בתו הירוק,1242185
2021-10-04T00:00:00.000Z,3276,4491,3397,1295247,,1246676
2021-10-05T00:00:00.000Z,2556,4092,3116,1297803,,1250768
2021-10-06T00:00:00.000Z,2425,4666,3132,1300228,,1255434
2021-10-07T00:00:00.000Z,2119,3953,2959,1302347,,1259387
2021-10-08T00:00:00.000Z,2023,3142,2634,1304370,,1262529
2021-10-09T00:00:00.000Z,1040,3011,2405,1305410,,1265540
2021-10-10T00:00:00.000Z,1493,5209,2305,1306903,,1270749
2021-10-11T00:00:00.000Z,2343,2696,2133,1309246,,1273445
2021-10-12T00:00:00.000Z,1816,2951,1999,1311062,,1276396
2021-10-13T00:00:00.000Z,1772,3234,1894,1312834,,1279630
2021-10-14T00:00:00.000Z,1345,3154,1800,1314179,,1282784
2021-10-15T00:00:00.000Z,1574,2207,1690,1315753,,1284991
2021-10-16T00:00:00.000Z,740,1205,1626,1316493,,1286196
2021-10-17T00:00:00.000Z,1221,3025,1583,1317714,,1289221
2021-10-18T00:00:00.000Z,1506,1844,1544,1319220,,1291065
2021-10-19T00:00:00.000Z,1150,1759,1424,1320370,,1292824
2021-10-20T00:00:00.000Z,1035,2313,1329,1321405,,1295137
2021-10-21T00:00:00.000Z,993,2347,1224,1322398,,1297484
2021-10-22T00:00:00.000Z,982,1750,1174,1323380,,1299234
2021-10-23T00:00:00.000Z,332,959,1089,1323712,,1300193
2021-10-24T00:00:00.000Z,842,2265,1031,1324554,,1302458
2021-10-25T00:00:00.000Z,929,1362,977,1325483,,1303820
2021-10-26T00:00:00.000Z,729,1378,894,1326212,,1305198
2021-10-27T00:00:00.000Z,647,1525,834,1326859,,1306723
2021-10-28T00:00:00.000Z,662,1375,779,1327521,,1308098
2021-10-29T00:00:00.000Z,618,1186,731,1328139,,1309284
2021-10-30T00:00:00.000Z,226,653,679,1328365,,1309937
2021-10-31T00:00:00.000Z,529,1407,664,1328894,,1311344
2021-11-01T00:00:00.000Z,690,821,620,1329584,היתר כניסת תיירים לישראל על פי מתווה,1312165
2021-11-02T00:00:00.000Z,666,879,585,1330250,,1313044
2021-11-03T00:00:00.000Z,616,986,576,1330866,,1314030
2021-11-04T00:00:00.000Z,518,1011,572,1331384,,1315041
2021-11-05T00:00:00.000Z,558,675,551,1331942,,1315716
2021-11-06T00:00:00.000Z,197,440,543,1332139,,1316156
2021-11-07T00:00:00.000Z,501,896,539,1332640,,1317052
2021-11-08T00:00:00.000Z,566,512,535,1333206,,1317564
2021-11-09T00:00:00.000Z,473,532,517,1333679,,1318096
2021-11-10T00:00:00.000Z,498,731,489,1334177,,1318827
2021-11-11T00:00:00.000Z,393,707,473,1334570,,1319534
2021-11-12T00:00:00.000Z,448,625,455,1335018,,1320159
2021-11-13T00:00:00.000Z,226,372,439,1335244,,1320531
2021-11-14T00:00:00.000Z,397,701,443,1335641,,1321232
2021-11-15T00:00:00.000Z,535,460,428,1336176,,1321692
2021-11-16T00:00:00.000Z,558,517,424,1336734,,1322209
2021-11-17T00:00:00.000Z,489,554,436,1337223,,1322763
2021-11-18T00:00:00.000Z,469,620,435,1337692,,1323383
2021-11-19T00:00:00.000Z,508,389,446,1338200,,1323772
2021-11-20T00:00:00.000Z,237,302,454,1338437,,1324074
2021-11-21T00:00:00.000Z,452,689,456,1338889,,1324763
2021-11-22T00:00:00.000Z,716,320,464,1339605,תחילת מבצע חיסונים לילדים בני 5-11,1325083
2021-11-23T00:00:00.000Z,607,345,489,1340212,,1325428
2021-11-24T00:00:00.000Z,543,519,496,1340755,,1325947
2021-11-25T00:00:00.000Z,537,574,504,1341292,,1326521
2021-11-26T00:00:00.000Z,540,411,514,1341832,,1326932
2021-11-27T00:00:00.000Z,169,318,518,1342001,,1327250
2021-11-28T00:00:00.000Z,543,788,509,1342544,,1328038
2021-11-29T00:00:00.000Z,698,462,522,1343242,,1328500
2021-11-30T00:00:00.000Z,577,556,519,1343819,,1329056
2021-12-01T00:00:00.000Z,563,648,515,1344382,,1329704
2021-12-02T00:00:00.000Z,518,660,518,1344900,,1330364
2021-12-03T00:00:00.000Z,486,532,515,1345386,,1330896
2021-12-04T00:00:00.000Z,248,324,507,1345634,,1331220
2021-12-05T00:00:00.000Z,539,737,519,1346173,,1331957
2021-12-06T00:00:00.000Z,739,458,518,1346912,,1332415
2021-12-07T00:00:00.000Z,813,514,524,1347725,,1332929
2021-12-08T00:00:00.000Z,715,644,558,1348440,,1333573
2021-12-09T00:00:00.000Z,646,692,579,1349086,,1334265
2021-12-10T00:00:00.000Z,607,565,598,1349693,,1334830
2021-12-11T00:00:00.000Z,235,553,615,1349928,,1335383
2021-12-12T00:00:00.000Z,493,718,613,1350421,,1336101
2021-12-13T00:00:00.000Z,770,427,606,1351191,,1336528
2021-12-14T00:00:00.000Z,700,467,611,1351891,,1336995
2021-12-15T00:00:00.000Z,788,673,595,1352679,,1337668
2021-12-16T00:00:00.000Z,854,855,605,1353533,,1338523
2021-12-17T00:00:00.000Z,475,568,635,1354008,,1339091
