Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-05T00:00:00.000Z,33754,3417921,36.75,28634,2051180,22.06
2021-02-06T00:00:00.000Z,21516,3439437,36.99,22117,2073297,22.3
2021-02-07T00:00:00.000Z,53904,3493341,37.57,68467,2141764,23.03
2021-02-08T00:00:00.000Z,58427,3551768,38.19,65142,2206906,23.73
2021-02-09T00:00:00.000Z,66108,3617876,38.9,67160,2274066,24.45
2021-02-10T00:00:00.000Z,70293,3688169,39.66,71824,2345890,25.23
2021-02-11T00:00:00.000Z,80904,3769073,40.53,71356,2417246,25.99
2021-02-12T00:00:00.000Z,38910,3807983,40.95,37384,2454630,26.4
2021-02-13T00:00:00.000Z,27365,3835348,41.24,30322,2484952,26.72
2021-02-14T00:00:00.000Z,74627,3909975,42.05,68795,2553747,27.46
2021-02-15T00:00:00.000Z,81298,3991273,42.92,75364,2629111,28.27
2021-02-16T00:00:00.000Z,83259,4074532,43.82,77967,2707078,29.11
2021-02-17T00:00:00.000Z,61724,4136256,44.48,75250,2782328,29.92
2021-02-18T00:00:00.000Z,68914,4205170,45.22,79400,2861728,30.77
2021-02-19T00:00:00.000Z,39511,4244681,45.65,37955,2899683,31.18
2021-02-20T00:00:00.000Z,31550,4276231,45.98,28613,2928296,31.49
2021-02-21T00:00:00.000Z,79207,4355438,46.84,78261,3006557,32.33
2021-02-22T00:00:00.000Z,84786,4440224,47.75,80146,3086703,33.19
2021-02-23T00:00:00.000Z,77114,4517338,48.58,70020,3156723,33.95
2021-02-24T00:00:00.000Z,60794,4578132,49.23,62681,3219404,34.62
2021-02-25T00:00:00.000Z,51449,4629581,49.78,64430,3283834,35.31
2021-02-26T00:00:00.000Z,25655,4655236,50.06,31767,3315601,35.65
2021-02-27T00:00:00.000Z,18207,4673443,50.26,21038,3336639,35.88
2021-02-28T00:00:00.000Z,40107,4713550,50.69,55322,3391961,36.48
2021-03-01T00:00:00.000Z,45474,4759024,51.18,61105,3453066,37.13
2021-03-02T00:00:00.000Z,40913,4799937,51.62,64413,3517479,37.83
2021-03-03T00:00:00.000Z,42064,4842001,52.07,66308,3583787,38.54
2021-03-04T00:00:00.000Z,38574,4880575,52.48,76750,3660537,39.36
2021-03-05T00:00:00.000Z,17179,4897754,52.67,40275,3700812,39.8
2021-03-06T00:00:00.000Z,10677,4908431,52.78,25230,3726042,40.07
2021-03-07T00:00:00.000Z,30987,4939418,53.12,72531,3798573,40.85
2021-03-08T00:00:00.000Z,27380,4966798,53.41,72785,3871358,41.63
2021-03-09T00:00:00.000Z,26519,4993317,53.7,76369,3947727,42.45
2021-03-10T00:00:00.000Z,23075,5016392,53.94,58403,4006130,43.08
2021-03-11T00:00:00.000Z,23083,5039475,54.19,68768,4074898,43.82
2021-03-12T00:00:00.000Z,11130,5050605,54.31,41215,4116113,44.26
2021-03-13T00:00:00.000Z,7888,5058493,54.4,25137,4141250,44.53
2021-03-14T00:00:00.000Z,20948,5079441,54.62,73639,4214889,45.32
2021-03-15T00:00:00.000Z,19945,5099386,54.84,77820,4292709,46.16
2021-03-16T00:00:00.000Z,18601,5117987,55.04,71203,4363912,46.93
2021-03-17T00:00:00.000Z,17536,5135523,55.22,58677,4422589,47.56
2021-03-18T00:00:00.000Z,15934,5151457,55.4,57826,4480415,48.18
2021-03-19T00:00:00.000Z,6799,5158256,55.47,27731,4508146,48.48
2021-03-20T00:00:00.000Z,5160,5163416,55.52,15159,4523305,48.64
2021-03-21T00:00:00.000Z,12870,5176286,55.66,39212,4562517,49.06
2021-03-22T00:00:00.000Z,12954,5189240,55.8,38586,4601103,49.48
2021-03-23T00:00:00.000Z,2521,5191761,55.83,7126,4608229,49.55
2021-03-24T00:00:00.000Z,0,5191761,55.83,0,4608229,49.55
