date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838175,,825617
2021-04-26T00:00:00.000Z,95,146,109,838270,,825763
2021-04-27T00:00:00.000Z,87,150,104,838357,,825913
2021-04-28T00:00:00.000Z,98,178,93,838455,,826091
2021-04-29T00:00:00.000Z,94,171,91,838549,,826262
2021-04-30T00:00:00.000Z,79,131,85,838628,,826393
2021-05-01T00:00:00.000Z,15,71,81,838643,,826464
2021-05-02T00:00:00.000Z,50,217,77,838693,,826681
2021-05-03T00:00:00.000Z,66,153,74,838759,,826834
2021-05-04T00:00:00.000Z,63,108,69,838822,,826942
2021-05-05T00:00:00.000Z,68,140,66,838890,,827082
2021-05-06T00:00:00.000Z,49,144,62,838939,,827226
2021-05-07T00:00:00.000Z,34,89,55,838973,,827315
2021-05-08T00:00:00.000Z,16,64,49,838989,,827379
2021-05-09T00:00:00.000Z,33,145,49,839022,,827524
2021-05-10T00:00:00.000Z,52,57,47,839074,,827581
2021-05-11T00:00:00.000Z,35,86,45,839109,,827667
2021-05-12T00:00:00.000Z,28,94,41,839137,,827761
2021-05-13T00:00:00.000Z,30,74,35,839167,,827835
2021-05-14T00:00:00.000Z,27,65,32,839194,,827900
2021-05-15T00:00:00.000Z,20,45,31,839214,,827945
2021-05-16T00:00:00.000Z,29,101,32,839243,,828046
2021-05-17T00:00:00.000Z,15,18,31,839258,,828064
2021-05-18T00:00:00.000Z,23,93,26,839281,,828157
2021-05-19T00:00:00.000Z,56,92,24,839337,,828249
2021-05-20T00:00:00.000Z,34,75,28,839371,,828324
2021-05-21T00:00:00.000Z,22,34,29,839393,,828358
2021-05-22T00:00:00.000Z,12,25,28,839405,,828383
2021-05-23T00:00:00.000Z,26,86,27,839431,,828469
2021-05-24T00:00:00.000Z,30,30,26,839461,,828499
2021-05-25T00:00:00.000Z,23,43,29,839484,,828542
2021-05-26T00:00:00.000Z,15,36,29,839499,,828578
2021-05-27T00:00:00.000Z,14,38,23,839513,,828616
2021-05-28T00:00:00.000Z,18,40,20,839531,,828656
2021-05-29T00:00:00.000Z,13,17,19,839544,,828673
2021-05-30T00:00:00.000Z,3,70,19,839547,,828743
2021-05-31T00:00:00.000Z,14,29,16,839561,,828772
2021-06-01T00:00:00.000Z,35,36,14,839596,,828808
2021-06-02T00:00:00.000Z,13,48,16,839609,,828856
2021-06-03T00:00:00.000Z,10,138,15,839619,,828994
2021-06-04T00:00:00.000Z,31,12,15,839650,,829006
2021-06-05T00:00:00.000Z,6,6,17,839656,,829012
2021-06-06T00:00:00.000Z,4,54,16,839660,,829066
2021-06-07T00:00:00.000Z,7,52,16,839667,,829118
2021-06-08T00:00:00.000Z,30,15,15,839697,,829133
2021-06-09T00:00:00.000Z,7,21,14,839704,,829154
2021-06-10T00:00:00.000Z,18,32,13,839722,,829186
2021-06-11T00:00:00.000Z,18,20,14,839740,,829206
2021-06-12T00:00:00.000Z,5,14,12,839745,,829220
2021-06-13T00:00:00.000Z,3,28,12,839748,,829248
2021-06-14T00:00:00.000Z,26,22,12,839774,,829270
2021-06-15T00:00:00.000Z,26,15,15,839800,,829285
2021-06-16T00:00:00.000Z,13,9,14,839813,,829294
2021-06-17T00:00:00.000Z,28,44,15,839841,,829338
2021-06-18T00:00:00.000Z,35,12,17,839876,,829350
2021-06-19T00:00:00.000Z,47,9,19,839923,,829359
2021-06-20T00:00:00.000Z,49,86,25,839972,,829445
2021-06-21T00:00:00.000Z,125,38,32,840097,,829483
2021-06-22T00:00:00.000Z,110,10,46,840207,,829493
2021-06-23T00:00:00.000Z,140,25,58,840347,,829518
2021-06-24T00:00:00.000Z,232,41,76,840579,,829559
2021-06-25T00:00:00.000Z,231,16,105,840810,,829575
2021-06-26T00:00:00.000Z,117,15,133,840927,,829590
2021-06-27T00:00:00.000Z,145,73,143,841072,,829663
2021-06-28T00:00:00.000Z,289,57,157,841361,,829720
2021-06-29T00:00:00.000Z,295,75,180,841656,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829795
2021-06-30T00:00:00.000Z,310,93,207,841966,,829888
2021-07-01T00:00:00.000Z,299,165,231,842265,,830053
2021-07-02T00:00:00.000Z,331,136,240,842596,,830189
2021-07-03T00:00:00.000Z,188,96,255,842784,,830285
2021-07-04T00:00:00.000Z,348,286,265,843132,,830571
2021-07-05T00:00:00.000Z,504,195,294,843636,,830766
2021-07-06T00:00:00.000Z,528,177,325,844164,,830943
2021-07-07T00:00:00.000Z,525,245,358,844689,,831188
2021-07-08T00:00:00.000Z,468,327,389,845157,,831515
2021-07-09T00:00:00.000Z,533,248,413,845690,,831763
2021-07-10T00:00:00.000Z,263,133,442,845953,,831896
2021-07-11T00:00:00.000Z,443,429,452,846396,,832325
2021-07-12T00:00:00.000Z,763,283,466,847159,,832608
2021-07-13T00:00:00.000Z,746,328,503,847905,,832936
2021-07-14T00:00:00.000Z,772,449,534,848677,,833385
2021-07-15T00:00:00.000Z,864,563,569,849541,,833948
2021-07-16T00:00:00.000Z,1134,473,626,850675,,834421
2021-07-17T00:00:00.000Z,435,202,712,851110,,834623
2021-07-18T00:00:00.000Z,838,647,736,851948,,835270
2021-07-19T00:00:00.000Z,1386,449,793,853334,,835719
2021-07-20T00:00:00.000Z,1413,384,882,854747,,836103
2021-07-21T00:00:00.000Z,1349,645,977,856096,,836748
2021-07-22T00:00:00.000Z,1287,783,1059,857383,,837531
2021-07-23T00:00:00.000Z,1443,698,1120,858826,,838229
2021-07-24T00:00:00.000Z,973,409,1164,859799,,838638
2021-07-25T00:00:00.000Z,1416,1306,1241,861215,,839944
2021-07-26T00:00:00.000Z,2135,836,1323,863350,,840780
2021-07-27T00:00:00.000Z,2290,899,1430,865640,,841679
2021-07-28T00:00:00.000Z,2192,1152,1556,867832,,842831
2021-07-29T00:00:00.000Z,2179,1363,1676,870011,,844194
2021-07-30T00:00:00.000Z,2443,1234,1804,872454,,845428
2021-07-31T00:00:00.000Z,2102,584,1946,874556,,846012
2021-08-01T00:00:00.000Z,2126,1914,2108,876682,תחילת חיסונים מנה 3,847926
2021-08-02T00:00:00.000Z,3861,1118,2209,880543,,849044
2021-08-03T00:00:00.000Z,3311,1255,2456,883854,,850299
2021-08-04T00:00:00.000Z,3510,1851,2602,887364,,852150
2021-08-05T00:00:00.000Z,3885,2273,2790,891249,,854423
2021-08-06T00:00:00.000Z,3890,1912,3034,895139,,856335
2021-08-07T00:00:00.000Z,2935,1012,3240,898074,,857347
2021-08-08T00:00:00.000Z,3446,3272,3359,901520,,860619
2021-08-09T00:00:00.000Z,6381,2005,3548,907901,,862624
2021-08-10T00:00:00.000Z,5859,2361,3908,913760,,864985
2021-08-11T00:00:00.000Z,6026,3271,4272,919786,,868256
2021-08-12T00:00:00.000Z,6153,3644,4631,925939,,871900
2021-08-13T00:00:00.000Z,5974,3259,4955,931913,,875159
2021-08-14T00:00:00.000Z,4230,1580,5253,936143,,876739
2021-08-15T00:00:00.000Z,5197,5085,5438,941340,,881824
2021-08-16T00:00:00.000Z,8798,3428,5688,950138,,885252
2021-08-17T00:00:00.000Z,7989,3332,6033,958127,,888584
2021-08-18T00:00:00.000Z,8037,5297,6338,966164,הרחבת הנחיות התו הירוק בגל הרביעי,893881
2021-08-19T00:00:00.000Z,7839,5883,6625,974003,,899764
2021-08-20T00:00:00.000Z,7906,5478,6866,981909,,905242
2021-08-21T00:00:00.000Z,5416,2728,7142,987325,,907970
2021-08-22T00:00:00.000Z,6590,8214,7311,993915,,916184
2021-08-23T00:00:00.000Z,10109,5002,7510,1004024,,921186
2021-08-24T00:00:00.000Z,10084,4893,7698,1014108,,926079
2021-08-25T00:00:00.000Z,9242,7729,7997,1023350,,933808
2021-08-26T00:00:00.000Z,9122,8598,8169,1032472,,942406
2021-08-27T00:00:00.000Z,8696,7928,8352,1041168,,950334
2021-08-28T00:00:00.000Z,7280,3940,8465,1048448,,954274
2021-08-29T00:00:00.000Z,6789,10698,8731,1055237,,964972
2021-08-30T00:00:00.000Z,11155,6900,8760,1066392,,971872
2021-08-31T00:00:00.000Z,10448,6372,8909,1076840,,978244
2021-09-01T00:00:00.000Z,11296,9323,8961,1088136,,987567
2021-09-02T00:00:00.000Z,11342,10555,9255,1099478,,998122
2021-09-03T00:00:00.000Z,9913,9316,9572,1109391,,1007438
2021-09-04T00:00:00.000Z,5067,5182,9746,1114458,,1012620
2021-09-05T00:00:00.000Z,5865,12404,9430,1120323,,1025024
2021-09-06T00:00:00.000Z,10869,9176,9298,1131192,,1034200
2021-09-07T00:00:00.000Z,6866,4931,9257,1138058,,1039131
2021-09-08T00:00:00.000Z,3320,5862,8745,1141378,,1044993
2021-09-09T00:00:00.000Z,7957,13184,7606,1149335,,1058177
2021-09-10T00:00:00.000Z,9896,11444,7122,1159231,,1069621
2021-09-11T00:00:00.000Z,10284,5798,7120,1169515,,1075419
2021-09-12T00:00:00.000Z,7817,12755,7865,1177332,,1088174
2021-09-13T00:00:00.000Z,10950,7698,8144,1188282,,1095872
2021-09-14T00:00:00.000Z,9855,6841,8155,1198137,,1102713
2021-09-15T00:00:00.000Z,8864,10048,8582,1207001,,1112761
2021-09-16T00:00:00.000Z,3284,3830,9374,1210285,,1116591
2021-09-17T00:00:00.000Z,5024,6895,8707,1215309,,1123486
2021-09-18T00:00:00.000Z,8617,3759,8011,1223926,,1127245
2021-09-19T00:00:00.000Z,6553,15952,7773,1230479,,1143197
2021-09-20T00:00:00.000Z,8822,10753,7592,1239301,,1153950
2021-09-21T00:00:00.000Z,4830,4137,7288,1244131,,1158087
2021-09-22T00:00:00.000Z,6037,11606,6570,1250168,,1169693
2021-09-23T00:00:00.000Z,6454,9752,6166,1256622,,1179445
2021-09-24T00:00:00.000Z,4990,7809,6619,1261612,,1187254
2021-09-25T00:00:00.000Z,2653,3167,6614,1264265,,1190421
2021-09-26T00:00:00.000Z,3874,5370,5762,1268139,,1195791
2021-09-27T00:00:00.000Z,5244,8979,5380,1273383,,1204770
2021-09-28T00:00:00.000Z,2442,5210,4868,1275825,,1209980
2021-09-29T00:00:00.000Z,3633,9572,4527,1279458,,1219552
2021-09-30T00:00:00.000Z,4397,6817,4184,1283855,,1226369
2021-10-01T00:00:00.000Z,3623,4979,3890,1287478,,1231348
2021-10-02T00:00:00.000Z,1739,3665,3695,1289217,,1235013
2021-10-03T00:00:00.000Z,2702,7704,3564,1291919,הנחיות חדשות בתו הירוק,1242717
2021-10-04T00:00:00.000Z,3276,4494,3397,1295195,,1247211
2021-10-05T00:00:00.000Z,2556,4097,3116,1297751,,1251308
2021-10-06T00:00:00.000Z,2424,4671,3132,1300175,,1255979
2021-10-07T00:00:00.000Z,2118,3960,2959,1302293,,1259939
2021-10-08T00:00:00.000Z,2022,3146,2634,1304315,,1263085
2021-10-09T00:00:00.000Z,1039,3013,2405,1305354,,1266098
2021-10-10T00:00:00.000Z,1494,5217,2305,1306848,,1271315
2021-10-11T00:00:00.000Z,2343,2697,2132,1309191,,1274012
2021-10-12T00:00:00.000Z,1816,2954,1999,1311007,,1276966
2021-10-13T00:00:00.000Z,1772,3240,1893,1312779,,1280206
2021-10-14T00:00:00.000Z,1345,3162,1800,1314124,,1283368
2021-10-15T00:00:00.000Z,1574,2207,1690,1315698,,1285575
2021-10-16T00:00:00.000Z,740,1205,1626,1316438,,1286780
2021-10-17T00:00:00.000Z,1221,3029,1583,1317659,,1289809
2021-10-18T00:00:00.000Z,1504,1847,1544,1319163,,1291656
2021-10-19T00:00:00.000Z,1150,1760,1424,1320313,,1293416
2021-10-20T00:00:00.000Z,1036,2317,1329,1321349,,1295733
2021-10-21T00:00:00.000Z,993,2348,1224,1322342,,1298081
2021-10-22T00:00:00.000Z,982,1752,1174,1323324,,1299833
2021-10-23T00:00:00.000Z,332,959,1089,1323656,,1300792
2021-10-24T00:00:00.000Z,842,2266,1031,1324498,,1303058
2021-10-25T00:00:00.000Z,928,1363,977,1325426,,1304421
2021-10-26T00:00:00.000Z,728,1378,894,1326154,,1305799
2021-10-27T00:00:00.000Z,647,1524,834,1326801,,1307323
2021-10-28T00:00:00.000Z,662,1377,778,1327463,,1308700
2021-10-29T00:00:00.000Z,618,1187,731,1328081,,1309887
2021-10-30T00:00:00.000Z,226,653,679,1328307,,1310540
2021-10-31T00:00:00.000Z,529,1409,664,1328836,,1311949
2021-11-01T00:00:00.000Z,690,823,619,1329526,היתר כניסת תיירים לישראל על פי מתווה,1312772
2021-11-02T00:00:00.000Z,666,880,585,1330192,,1313652
2021-11-03T00:00:00.000Z,616,988,576,1330808,,1314640
2021-11-04T00:00:00.000Z,518,1011,572,1331326,,1315651
2021-11-05T00:00:00.000Z,557,674,551,1331883,,1316325
2021-11-06T00:00:00.000Z,197,441,543,1332080,,1316766
2021-11-07T00:00:00.000Z,500,894,539,1332580,,1317660
2021-11-08T00:00:00.000Z,566,512,534,1333146,,1318172
2021-11-09T00:00:00.000Z,474,532,517,1333620,,1318704
2021-11-10T00:00:00.000Z,497,732,489,1334117,,1319436
2021-11-11T00:00:00.000Z,393,709,472,1334510,,1320145
2021-11-12T00:00:00.000Z,448,624,454,1334958,,1320769
2021-11-13T00:00:00.000Z,226,371,439,1335184,,1321140
2021-11-14T00:00:00.000Z,397,702,443,1335581,,1321842
2021-11-15T00:00:00.000Z,535,461,428,1336116,,1322303
2021-11-16T00:00:00.000Z,558,515,424,1336674,,1322818
2021-11-17T00:00:00.000Z,492,555,436,1337166,,1323373
2021-11-18T00:00:00.000Z,469,619,435,1337635,,1323992
2021-11-19T00:00:00.000Z,508,391,446,1338143,,1324383
2021-11-20T00:00:00.000Z,237,304,455,1338380,,1324687
2021-11-21T00:00:00.000Z,452,681,456,1338832,,1325368
2021-11-22T00:00:00.000Z,716,317,464,1339548,תחילת מבצע חיסונים לילדים בני 5-11,1325685
2021-11-23T00:00:00.000Z,607,345,490,1340155,,1326030
2021-11-24T00:00:00.000Z,544,520,497,1340699,,1326550
2021-11-25T00:00:00.000Z,537,574,504,1341236,,1327124
2021-11-26T00:00:00.000Z,539,411,514,1341775,,1327535
2021-11-27T00:00:00.000Z,170,322,518,1341945,,1327857
2021-11-28T00:00:00.000Z,540,788,509,1342485,,1328645
2021-11-29T00:00:00.000Z,636,454,521,1343121,,1329099
2021-11-30T00:00:00.000Z,104,184,510,1343225,,1329283
