name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Basma,3.5,ירוק,3.9,3,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,66.32,57.21,31.93,
Umm Batin,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,19.37,15.71,5.78,0.0
Nof Ayyalon,4.5,ירוק,19.0,36,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Binyamina-Giv'at Ada,8.1,אדום,8.1,23,-13,קטן מ-15,אדום,2022-10-08T00:00:00.000Z,78.67,75.25,59.40,
Shilo,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,55.29,48.80,29.55,0.0
Mevo Horon,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,59.12,51.36,32.63,
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,10.06,8.23,2.64,0.0
Mevasseret Ziyyon,5.2,כתום,4.9,16,-55,22,צהוב,2022-10-08T00:00:00.000Z,83.99,79.48,64.56,9.0
Bat Hefer,4.5,ירוק,7.6,33,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,88.31,85.16,70.59,
Ofaqim,4.8,ירוק,4.3,6,39,קטן מ-15,צהוב,2022-10-08T00:00:00.000Z,65.52,58.15,40.70,
Mizpe Ramon,4.4,ירוק,5.8,20,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,68.45,64.19,48.70,
Segev-Shalom,2.3,ירוק,0.9,3,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,31.57,26.79,11.46,0.0
Elqana,4.9,צהוב,5.1,16,0,קטן מ-15,צהוב,2022-10-08T00:00:00.000Z,81.51,76.79,61.00,
Ez Efrayim,4.5,ירוק,4.0,14,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,70.36,65.51,45.26,0.0
Kefar Haoranim,4,ירוק,0.0,20,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,84.77,82.49,67.07,0.0
Tel Aviv - Yafo,5.1,צהוב,5.5,9,-17,352,צהוב,2022-10-08T00:00:00.000Z,76.96,73.54,59.54,7.0
Yad Binyamin,3.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,59.21,53.19,36.27,0.0
Zur Hadassa,4,ירוק,1.7,22,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,64.58,60.86,46.60,
Kuseife,2.9,ירוק,1.3,14,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,24.23,20.18,8.28,
Ma'ale Iron,1.8,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,62.29,51.71,27.96,
Al Sayyid,2.3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,10.10,8.22,2.49,0.0
Laqye,2.1,ירוק,0.7,5,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,31.37,25.98,10.03,0.0
Ar'ara-Banegev,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,33.48,27.91,12.15,
Judeide-Maker,3.7,ירוק,3.8,4,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,66.70,58.10,34.43,
Lappid,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,89.85,87.33,73.35,
Kokhav Hashahar,4.1,ירוק,4.3,50,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,62.37,54.54,37.63,
Efrat,6.6,צהוב,7.0,47,0,קטן מ-15,כתום,2022-10-08T00:00:00.000Z,85.65,79.47,58.59,
Alfe Menashe,6.8,צהוב,11.2,25,0,קטן מ-15,כתום,2022-10-08T00:00:00.000Z,83.62,80.95,64.86,
Pedu'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,82.21,75.28,51.30,0.0
Haifa,5.7,צהוב,9.4,10,-8,351,צהוב,2022-10-08T00:00:00.000Z,79.12,75.20,60.95,12.3
Qazrin,5.3,צהוב,4.0,15,0,קטן מ-15,צהוב,2022-10-08T00:00:00.000Z,72.85,69.56,54.56,
Be'er Ya'aqov,3.4,ירוק,2.8,8,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,69.03,64.40,46.88,
Qiryat Gat,6.2,צהוב,6.1,18,-5,43,כתום,2022-10-08T00:00:00.000Z,66.65,59.96,43.17,7.3
Tayibe,2.3,ירוק,1.1,1,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,58.38,50.23,28.13,
Ma'ale Adummim,5.8,צהוב,3.7,13,-12,23,צהוב,2022-10-08T00:00:00.000Z,77.62,72.15,55.48,6.1
Ein Qiniyye,4.1,ירוק,4.7,10,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,83.95,72.84,50.72,
Zikhron Ya'aqov,7.3,אדום,6.4,22,-59,23,כתום,2022-10-08T00:00:00.000Z,80.70,76.98,62.50,9.8
Yehud,5.7,צהוב,7.0,11,-25,28,צהוב,2022-10-08T00:00:00.000Z,82.19,77.86,62.53,9.3
Qiryat Bialik,7.8,אדום,13.4,20,-17,48,אדום,2022-10-08T00:00:00.000Z,81.64,78.05,63.07,11.5
Qiryat Yam,5.1,צהוב,9.1,7,-14,32,צהוב,2022-10-08T00:00:00.000Z,77.79,74.13,58.60,8.1
Hod Hasharon,5.4,צהוב,8.5,9,-11,80,צהוב,2022-10-08T00:00:00.000Z,83.31,80.45,65.65,12.4
Or Aqiva,6.5,צהוב,9.8,21,58,19,כתום,2022-10-08T00:00:00.000Z,75.86,70.68,52.06,9.8
Yirka,1.8,ירוק,0.6,3,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,65.41,54.45,34.50,
Meshhed,3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,64.39,55.13,29.59,0.0
Sha'ab,2.8,ירוק,1.4,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,71.56,62.27,36.88,0.0
Ashdod,5.1,צהוב,5.8,10,-22,132,צהוב,2022-10-08T00:00:00.000Z,70.99,64.30,47.60,5.8
Qalansawe,3,ירוק,1.7,3,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,63.17,53.12,28.24,
Ibtin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,63.49,56.74,32.07,
Sayyid,2.7,אפור,4.6,14,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,16.79,13.32,3.52,
Gan Ner,4.5,ירוק,7.4,50,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,87.56,83.96,68.19,
Arad,5.9,כתום,4.8,9,-50,קטן מ-15,צהוב,2022-10-08T00:00:00.000Z,74.30,67.46,48.45,
Bet Shemesh,4.5,ירוק,0.8,9,-35,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,42.80,34.79,22.38,
Yavne,7.3,אדום,8.6,15,-6,40,כתום,2022-10-08T00:00:00.000Z,74.87,70.12,52.50,8.0
Umm Al-Fahm,2.8,ירוק,1.9,3,-31,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,63.14,53.98,28.55,
Zarzir,2.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,62.77,56.75,30.29,
'Qazir,4.5,ירוק,6.8,12,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,68.35,65.98,52.28,
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,17.53,15.24,6.24,0.0
Atlit,4.4,ירוק,4.1,13,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,73.95,70.53,53.74,
Kefar Tavor,6,צהוב,18.2,40,0,קטן מ-15,צהוב,2022-10-08T00:00:00.000Z,87.80,83.55,66.44,
Giv'at Brenner,3,ירוק,3.8,8,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,79.36,77.22,62.25,
Bi'ne,2.9,ירוק,1.2,0,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,61.37,51.54,28.89,
Pesagot,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,74.65,65.41,45.50,0.0
Zufim,4.4,ירוק,8.2,33,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,71.69,67.02,49.18,
Ganne Modi'in,2.1,ירוק,3.7,50,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,38.19,33.09,20.67,
Muqeible,4.4,ירוק,2.4,14,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,73.06,62.46,34.68,
Immanu'el,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,29.10,23.22,12.41,0.0
Tuba-Zangariyye,2.2,ירוק,0.0,4,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,65.47,59.02,32.15,0.0
Qudeirat As-Sani,0.6,אפור,0.0,0,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,8.29,6.97,2.03,
Bir El-Maksur,2.5,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,68.38,61.78,36.80,0.0
Merkaz Shappira,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-08T00:00:00.000Z,75.11,69.78,52.48,0.0
Kisra-Sumei,3.3,ירוק,0.0,8,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,71.63,61.14,35.73,
Ahuzzat Baraq,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,מעל 90%,87.99,69.10,
Hazor Hagelilit,4.3,ירוק,2.1,8,0,קטן מ-15,ירוק,2022-10-08T00:00:00.000Z,69.93,62.12,45.58,
