date,amount,recovered,avg,sum,coronaEvents
2021-06-10T00:00:00.000Z,18,30,13,839597,
2021-06-11T00:00:00.000Z,18,21,14,839615,
2021-06-12T00:00:00.000Z,5,14,12,839620,
2021-06-13T00:00:00.000Z,3,28,12,839623,
2021-06-14T00:00:00.000Z,25,23,12,839648,
2021-06-15T00:00:00.000Z,26,15,15,839674,ביטול חובת עטיית מסיכה בחללים סגורים
2021-06-16T00:00:00.000Z,13,9,14,839687,
2021-06-17T00:00:00.000Z,26,43,15,839713,
2021-06-18T00:00:00.000Z,35,11,16,839748,
2021-06-19T00:00:00.000Z,46,9,19,839794,
2021-06-20T00:00:00.000Z,49,86,24,839843,
2021-06-21T00:00:00.000Z,125,39,31,839968,
2021-06-22T00:00:00.000Z,110,9,45,840078,
2021-06-23T00:00:00.000Z,140,24,57,840218,
2021-06-24T00:00:00.000Z,229,44,75,840447,
2021-06-25T00:00:00.000Z,230,18,104,840677,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840793,
2021-06-27T00:00:00.000Z,145,73,142,840938,
2021-06-28T00:00:00.000Z,288,58,156,841226,
2021-06-29T00:00:00.000Z,293,75,179,841519,
2021-06-30T00:00:00.000Z,310,92,205,841829,
2021-07-01T00:00:00.000Z,297,165,230,842126,
2021-07-02T00:00:00.000Z,328,136,239,842454,
2021-07-03T00:00:00.000Z,186,96,253,842640,
2021-07-04T00:00:00.000Z,346,285,263,842986,
2021-07-05T00:00:00.000Z,504,195,292,843490,
2021-07-06T00:00:00.000Z,527,176,323,844017,
2021-07-07T00:00:00.000Z,524,247,356,844541,
2021-07-08T00:00:00.000Z,466,328,387,845007,
2021-07-09T00:00:00.000Z,534,249,411,845541,
2021-07-10T00:00:00.000Z,261,132,441,845802,
2021-07-11T00:00:00.000Z,443,431,451,846245,
2021-07-12T00:00:00.000Z,762,281,465,847007,
2021-07-13T00:00:00.000Z,746,328,502,847753,
2021-07-14T00:00:00.000Z,772,453,533,848525,
2021-07-15T00:00:00.000Z,863,565,569,849388,
2021-07-16T00:00:00.000Z,1130,473,625,850518,
2021-07-17T00:00:00.000Z,432,199,711,850950,
2021-07-18T00:00:00.000Z,837,651,735,851787,
2021-07-19T00:00:00.000Z,1385,445,791,853172,
2021-07-20T00:00:00.000Z,1411,386,880,854583,
2021-07-21T00:00:00.000Z,1345,649,975,855928,
2021-07-22T00:00:00.000Z,1283,783,1057,857211,
2021-07-23T00:00:00.000Z,1441,700,1117,858652,
2021-07-24T00:00:00.000Z,971,408,1162,859623,
2021-07-25T00:00:00.000Z,1409,1310,1239,861032,
2021-07-26T00:00:00.000Z,2123,842,1320,863155,
2021-07-27T00:00:00.000Z,1315,624,1426,864470,
