date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838158,,825312
2021-04-26T00:00:00.000Z,95,146,109,838253,,825458
2021-04-27T00:00:00.000Z,86,150,104,838339,,825608
2021-04-28T00:00:00.000Z,98,178,93,838437,,825786
2021-04-29T00:00:00.000Z,94,171,90,838531,,825957
2021-04-30T00:00:00.000Z,79,131,85,838610,,826088
2021-05-01T00:00:00.000Z,15,71,81,838625,,826159
2021-05-02T00:00:00.000Z,50,217,77,838675,,826376
2021-05-03T00:00:00.000Z,66,152,73,838741,,826528
2021-05-04T00:00:00.000Z,63,108,69,838804,,826636
2021-05-05T00:00:00.000Z,68,139,66,838872,,826775
2021-05-06T00:00:00.000Z,49,144,62,838921,,826919
2021-05-07T00:00:00.000Z,34,88,55,838955,,827007
2021-05-08T00:00:00.000Z,16,64,49,838971,,827071
2021-05-09T00:00:00.000Z,33,145,49,839004,,827216
2021-05-10T00:00:00.000Z,52,57,47,839056,,827273
2021-05-11T00:00:00.000Z,35,86,45,839091,,827359
2021-05-12T00:00:00.000Z,28,94,41,839119,,827453
2021-05-13T00:00:00.000Z,30,74,35,839149,,827527
2021-05-14T00:00:00.000Z,27,65,32,839176,,827592
2021-05-15T00:00:00.000Z,20,45,31,839196,,827637
2021-05-16T00:00:00.000Z,29,101,32,839225,,827738
2021-05-17T00:00:00.000Z,15,18,31,839240,,827756
2021-05-18T00:00:00.000Z,23,93,26,839263,,827849
2021-05-19T00:00:00.000Z,56,92,24,839319,,827941
2021-05-20T00:00:00.000Z,34,75,28,839353,,828016
2021-05-21T00:00:00.000Z,22,34,29,839375,,828050
2021-05-22T00:00:00.000Z,12,25,28,839387,,828075
2021-05-23T00:00:00.000Z,26,86,27,839413,,828161
2021-05-24T00:00:00.000Z,30,30,26,839443,,828191
2021-05-25T00:00:00.000Z,23,43,29,839466,,828234
2021-05-26T00:00:00.000Z,15,36,29,839481,,828270
2021-05-27T00:00:00.000Z,14,38,23,839495,,828308
2021-05-28T00:00:00.000Z,18,40,20,839513,,828348
2021-05-29T00:00:00.000Z,13,17,19,839526,,828365
2021-05-30T00:00:00.000Z,3,70,19,839529,,828435
2021-05-31T00:00:00.000Z,14,28,16,839543,,828463
2021-06-01T00:00:00.000Z,35,36,14,839578,,828499
2021-06-02T00:00:00.000Z,13,48,16,839591,,828547
2021-06-03T00:00:00.000Z,10,138,15,839601,,828685
2021-06-04T00:00:00.000Z,31,12,15,839632,,828697
2021-06-05T00:00:00.000Z,6,6,17,839638,,828703
2021-06-06T00:00:00.000Z,4,54,16,839642,,828757
2021-06-07T00:00:00.000Z,7,52,16,839649,,828809
2021-06-08T00:00:00.000Z,30,15,15,839679,,828824
2021-06-09T00:00:00.000Z,7,21,14,839686,,828845
2021-06-10T00:00:00.000Z,18,32,13,839704,,828877
2021-06-11T00:00:00.000Z,18,19,14,839722,,828896
2021-06-12T00:00:00.000Z,5,14,12,839727,,828910
2021-06-13T00:00:00.000Z,3,28,12,839730,,828938
2021-06-14T00:00:00.000Z,26,21,12,839756,,828959
2021-06-15T00:00:00.000Z,26,15,15,839782,,828974
2021-06-16T00:00:00.000Z,13,9,14,839795,,828983
2021-06-17T00:00:00.000Z,28,44,15,839823,,829027
2021-06-18T00:00:00.000Z,35,12,17,839858,,829039
2021-06-19T00:00:00.000Z,47,9,19,839905,,829048
2021-06-20T00:00:00.000Z,49,86,25,839954,,829134
2021-06-21T00:00:00.000Z,125,38,32,840079,,829172
2021-06-22T00:00:00.000Z,110,10,46,840189,,829182
2021-06-23T00:00:00.000Z,140,25,58,840329,,829207
2021-06-24T00:00:00.000Z,232,41,76,840561,,829248
2021-06-25T00:00:00.000Z,231,16,105,840792,,829264
2021-06-26T00:00:00.000Z,117,15,133,840909,,829279
2021-06-27T00:00:00.000Z,145,72,143,841054,,829351
2021-06-28T00:00:00.000Z,289,57,157,841343,,829408
2021-06-29T00:00:00.000Z,295,75,180,841638,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829483
2021-06-30T00:00:00.000Z,310,93,207,841948,,829576
2021-07-01T00:00:00.000Z,299,164,231,842247,,829740
2021-07-02T00:00:00.000Z,331,136,240,842578,,829876
2021-07-03T00:00:00.000Z,188,96,255,842766,,829972
2021-07-04T00:00:00.000Z,348,286,265,843114,,830258
2021-07-05T00:00:00.000Z,504,195,294,843618,,830453
2021-07-06T00:00:00.000Z,528,177,325,844146,,830630
2021-07-07T00:00:00.000Z,525,245,358,844671,,830875
2021-07-08T00:00:00.000Z,468,327,389,845139,,831202
2021-07-09T00:00:00.000Z,533,248,413,845672,,831450
2021-07-10T00:00:00.000Z,262,133,442,845934,,831583
2021-07-11T00:00:00.000Z,443,429,452,846377,,832012
2021-07-12T00:00:00.000Z,763,283,466,847140,,832295
2021-07-13T00:00:00.000Z,746,328,503,847886,,832623
2021-07-14T00:00:00.000Z,772,450,534,848658,,833073
2021-07-15T00:00:00.000Z,863,563,569,849521,,833636
2021-07-16T00:00:00.000Z,1135,473,626,850656,,834109
2021-07-17T00:00:00.000Z,435,202,712,851091,,834311
2021-07-18T00:00:00.000Z,838,646,736,851929,,834957
2021-07-19T00:00:00.000Z,1386,448,793,853315,,835405
2021-07-20T00:00:00.000Z,1413,383,882,854728,,835788
2021-07-21T00:00:00.000Z,1349,645,977,856077,,836433
2021-07-22T00:00:00.000Z,1287,783,1059,857364,,837216
2021-07-23T00:00:00.000Z,1442,697,1120,858806,,837913
2021-07-24T00:00:00.000Z,973,409,1164,859779,,838322
2021-07-25T00:00:00.000Z,1417,1307,1241,861196,,839629
2021-07-26T00:00:00.000Z,2135,835,1323,863331,,840464
2021-07-27T00:00:00.000Z,2290,899,1430,865621,,841363
2021-07-28T00:00:00.000Z,2192,1151,1556,867813,,842514
2021-07-29T00:00:00.000Z,2179,1363,1676,869992,,843877
2021-07-30T00:00:00.000Z,2444,1233,1804,872436,,845110
2021-07-31T00:00:00.000Z,2102,584,1947,874538,,845694
2021-08-01T00:00:00.000Z,2126,1912,2108,876664,תחילת חיסונים מנה 3,847606
2021-08-02T00:00:00.000Z,3861,1118,2209,880525,,848724
2021-08-03T00:00:00.000Z,3312,1254,2456,883837,,849978
2021-08-04T00:00:00.000Z,3510,1851,2602,887347,,851829
2021-08-05T00:00:00.000Z,3886,2268,2790,891233,,854097
2021-08-06T00:00:00.000Z,3891,1911,3034,895124,,856008
2021-08-07T00:00:00.000Z,2937,1011,3241,898061,,857019
2021-08-08T00:00:00.000Z,3447,3272,3360,901508,,860291
2021-08-09T00:00:00.000Z,6382,2004,3549,907890,,862295
2021-08-10T00:00:00.000Z,5859,2358,3909,913749,,864653
2021-08-11T00:00:00.000Z,6026,3269,4273,919775,,867922
2021-08-12T00:00:00.000Z,6154,3643,4632,925929,,871565
2021-08-13T00:00:00.000Z,5975,3253,4956,931904,,874818
2021-08-14T00:00:00.000Z,4232,1580,5254,936136,,876398
2021-08-15T00:00:00.000Z,5198,5082,5439,941334,,881480
2021-08-16T00:00:00.000Z,8800,3426,5689,950134,,884906
2021-08-17T00:00:00.000Z,7994,3331,6034,958128,,888237
2021-08-18T00:00:00.000Z,8037,5292,6339,966165,הרחבת הנחיות התו הירוק בגל הרביעי,893529
2021-08-19T00:00:00.000Z,7840,5880,6627,974005,,899409
2021-08-20T00:00:00.000Z,7907,5478,6868,981912,,904887
2021-08-21T00:00:00.000Z,5417,2726,7144,987329,,907613
2021-08-22T00:00:00.000Z,6593,8212,7313,993922,,915825
2021-08-23T00:00:00.000Z,10111,4998,7512,1004033,,920823
2021-08-24T00:00:00.000Z,10085,4892,7699,1014118,,925715
2021-08-25T00:00:00.000Z,9243,7725,7998,1023361,,933440
2021-08-26T00:00:00.000Z,9123,8593,8170,1032484,,942033
2021-08-27T00:00:00.000Z,8698,7918,8354,1041182,,949951
2021-08-28T00:00:00.000Z,7280,3942,8467,1048462,,953893
2021-08-29T00:00:00.000Z,6792,10692,8733,1055254,,964585
2021-08-30T00:00:00.000Z,11154,6895,8761,1066408,,971480
2021-08-31T00:00:00.000Z,10449,6370,8910,1076857,,977850
2021-09-01T00:00:00.000Z,11301,9319,8962,1088158,,987169
2021-09-02T00:00:00.000Z,11345,10545,9256,1099503,,997714
2021-09-03T00:00:00.000Z,9912,9315,9574,1109415,,1007029
2021-09-04T00:00:00.000Z,5067,5181,9747,1114482,,1012210
2021-09-05T00:00:00.000Z,5865,12396,9431,1120347,,1024606
2021-09-06T00:00:00.000Z,10871,9168,9299,1131218,,1033774
2021-09-07T00:00:00.000Z,6867,4923,9258,1138085,,1038697
2021-09-08T00:00:00.000Z,3322,5858,8746,1141407,,1044555
2021-09-09T00:00:00.000Z,7958,13172,7607,1149365,,1057727
2021-09-10T00:00:00.000Z,9900,11438,7123,1159265,,1069165
2021-09-11T00:00:00.000Z,10291,5792,7121,1169556,,1074957
2021-09-12T00:00:00.000Z,7818,12743,7867,1177374,,1087700
2021-09-13T00:00:00.000Z,10952,7694,8146,1188326,,1095394
2021-09-14T00:00:00.000Z,9858,6836,8158,1198184,,1102230
2021-09-15T00:00:00.000Z,8862,10044,8585,1207046,,1112274
2021-09-16T00:00:00.000Z,3284,3825,9377,1210330,,1116099
2021-09-17T00:00:00.000Z,5024,6890,8709,1215354,,1122989
2021-09-18T00:00:00.000Z,8617,3756,8012,1223971,,1126745
2021-09-19T00:00:00.000Z,6552,15940,7773,1230523,,1142685
2021-09-20T00:00:00.000Z,8825,10747,7592,1239348,,1153432
2021-09-21T00:00:00.000Z,4830,4131,7288,1244178,,1157563
2021-09-22T00:00:00.000Z,6037,11600,6570,1250215,,1169163
2021-09-23T00:00:00.000Z,6454,9749,6167,1256669,,1178912
2021-09-24T00:00:00.000Z,4990,7802,6619,1261659,,1186714
2021-09-25T00:00:00.000Z,2653,3166,6615,1264312,,1189880
2021-09-26T00:00:00.000Z,3874,5364,5763,1268186,,1195244
2021-09-27T00:00:00.000Z,5246,8974,5380,1273432,,1204218
2021-09-28T00:00:00.000Z,2442,5206,4869,1275874,,1209424
2021-09-29T00:00:00.000Z,3633,9567,4528,1279507,,1218991
2021-09-30T00:00:00.000Z,4397,6811,4184,1283904,,1225802
2021-10-01T00:00:00.000Z,3623,4974,3890,1287527,,1230776
2021-10-02T00:00:00.000Z,1739,3662,3695,1289266,,1234438
2021-10-03T00:00:00.000Z,2702,7696,3564,1291968,הנחיות חדשות בתו הירוק,1242134
2021-10-04T00:00:00.000Z,3276,4490,3397,1295244,,1246624
2021-10-05T00:00:00.000Z,2555,4092,3116,1297799,,1250716
2021-10-06T00:00:00.000Z,2425,4666,3132,1300224,,1255382
2021-10-07T00:00:00.000Z,2119,3953,2959,1302343,,1259335
2021-10-08T00:00:00.000Z,2023,3142,2634,1304366,,1262477
2021-10-09T00:00:00.000Z,1040,3011,2405,1305406,,1265488
2021-10-10T00:00:00.000Z,1493,5209,2305,1306899,,1270697
2021-10-11T00:00:00.000Z,2343,2696,2133,1309242,,1273393
2021-10-12T00:00:00.000Z,1816,2951,1999,1311058,,1276344
2021-10-13T00:00:00.000Z,1772,3234,1894,1312830,,1279578
2021-10-14T00:00:00.000Z,1345,3154,1800,1314175,,1282732
2021-10-15T00:00:00.000Z,1574,2207,1690,1315749,,1284939
2021-10-16T00:00:00.000Z,740,1205,1626,1316489,,1286144
2021-10-17T00:00:00.000Z,1222,3025,1583,1317711,,1289169
2021-10-18T00:00:00.000Z,1506,1845,1544,1319217,,1291014
2021-10-19T00:00:00.000Z,1150,1759,1425,1320367,,1292773
2021-10-20T00:00:00.000Z,1035,2313,1329,1321402,,1295086
2021-10-21T00:00:00.000Z,993,2347,1224,1322395,,1297433
2021-10-22T00:00:00.000Z,982,1750,1174,1323377,,1299183
2021-10-23T00:00:00.000Z,332,959,1089,1323709,,1300142
2021-10-24T00:00:00.000Z,842,2265,1031,1324551,,1302407
2021-10-25T00:00:00.000Z,929,1362,977,1325480,,1303769
2021-10-26T00:00:00.000Z,729,1378,894,1326209,,1305147
2021-10-27T00:00:00.000Z,647,1526,834,1326856,,1306673
2021-10-28T00:00:00.000Z,662,1375,779,1327518,,1308048
2021-10-29T00:00:00.000Z,618,1186,731,1328136,,1309234
2021-10-30T00:00:00.000Z,226,653,679,1328362,,1309887
2021-10-31T00:00:00.000Z,529,1407,664,1328891,,1311294
2021-11-01T00:00:00.000Z,690,821,620,1329581,היתר כניסת תיירים לישראל על פי מתווה,1312115
2021-11-02T00:00:00.000Z,666,879,585,1330247,,1312994
2021-11-03T00:00:00.000Z,616,985,576,1330863,,1313979
2021-11-04T00:00:00.000Z,518,1011,572,1331381,,1314990
2021-11-05T00:00:00.000Z,558,675,551,1331939,,1315665
2021-11-06T00:00:00.000Z,197,440,543,1332136,,1316105
2021-11-07T00:00:00.000Z,501,896,539,1332637,,1317001
2021-11-08T00:00:00.000Z,566,512,535,1333203,,1317513
2021-11-09T00:00:00.000Z,473,532,517,1333676,,1318045
2021-11-10T00:00:00.000Z,498,732,489,1334174,,1318777
2021-11-11T00:00:00.000Z,393,706,473,1334567,,1319483
2021-11-12T00:00:00.000Z,448,625,455,1335015,,1320108
2021-11-13T00:00:00.000Z,226,372,439,1335241,,1320480
2021-11-14T00:00:00.000Z,397,701,443,1335638,,1321181
2021-11-15T00:00:00.000Z,535,460,428,1336173,,1321641
2021-11-16T00:00:00.000Z,558,517,424,1336731,,1322158
2021-11-17T00:00:00.000Z,483,554,436,1337214,,1322712
2021-11-18T00:00:00.000Z,469,619,434,1337683,,1323331
2021-11-19T00:00:00.000Z,508,389,445,1338191,,1323720
2021-11-20T00:00:00.000Z,237,302,453,1338428,,1324022
2021-11-21T00:00:00.000Z,452,689,455,1338880,,1324711
2021-11-22T00:00:00.000Z,716,320,463,1339596,תחילת מבצע חיסונים לילדים בני 5-11,1325031
2021-11-23T00:00:00.000Z,607,345,489,1340203,,1325376
2021-11-24T00:00:00.000Z,543,519,496,1340746,,1325895
2021-11-25T00:00:00.000Z,538,574,504,1341284,,1326469
2021-11-26T00:00:00.000Z,540,408,514,1341824,,1326877
2021-11-27T00:00:00.000Z,169,318,519,1341993,,1327195
2021-11-28T00:00:00.000Z,543,787,509,1342536,,1327982
2021-11-29T00:00:00.000Z,698,462,522,1343234,,1328444
2021-11-30T00:00:00.000Z,577,556,519,1343811,,1329000
2021-12-01T00:00:00.000Z,563,649,515,1344374,,1329649
2021-12-02T00:00:00.000Z,518,660,518,1344892,,1330309
2021-12-03T00:00:00.000Z,486,532,515,1345378,,1330841
2021-12-04T00:00:00.000Z,248,324,507,1345626,,1331165
2021-12-05T00:00:00.000Z,539,737,519,1346165,,1331902
2021-12-06T00:00:00.000Z,739,458,518,1346904,,1332360
2021-12-07T00:00:00.000Z,813,514,524,1347717,,1332874
2021-12-08T00:00:00.000Z,715,644,558,1348432,,1333518
2021-12-09T00:00:00.000Z,646,693,579,1349078,,1334211
2021-12-10T00:00:00.000Z,607,564,598,1349685,,1334775
2021-12-11T00:00:00.000Z,236,550,615,1349921,,1335325
2021-12-12T00:00:00.000Z,493,717,613,1350414,,1336042
2021-12-13T00:00:00.000Z,771,426,607,1351185,,1336468
2021-12-14T00:00:00.000Z,701,467,611,1351886,,1336935
2021-12-15T00:00:00.000Z,787,674,595,1352673,,1337609
2021-12-16T00:00:00.000Z,863,853,605,1353536,,1338462
2021-12-17T00:00:00.000Z,876,711,636,1354412,,1339173
2021-12-18T00:00:00.000Z,392,433,675,1354804,,1339606
2021-12-19T00:00:00.000Z,1013,762,697,1355817,,1340368
2021-12-20T00:00:00.000Z,762,366,771,1356579,,1340734
