date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,13,12,838774,
2021-06-13T00:00:00.000Z,3,28,12,838777,
2021-06-14T00:00:00.000Z,26,22,12,838803,
2021-06-15T00:00:00.000Z,26,15,15,838829,
2021-06-16T00:00:00.000Z,13,9,14,838842,
2021-06-17T00:00:00.000Z,28,44,15,838870,
2021-06-18T00:00:00.000Z,35,11,17,838905,
2021-06-19T00:00:00.000Z,47,9,19,838952,
2021-06-20T00:00:00.000Z,49,86,25,839001,
2021-06-21T00:00:00.000Z,125,38,32,839126,
2021-06-22T00:00:00.000Z,110,10,46,839236,
2021-06-23T00:00:00.000Z,140,25,58,839376,
2021-06-24T00:00:00.000Z,232,42,76,839608,
2021-06-25T00:00:00.000Z,231,18,105,839839,
2021-06-26T00:00:00.000Z,117,15,133,839956,
2021-06-27T00:00:00.000Z,145,72,143,840101,
2021-06-28T00:00:00.000Z,289,57,157,840390,
2021-06-29T00:00:00.000Z,295,75,180,840685,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,207,840995,
2021-07-01T00:00:00.000Z,299,165,231,841294,
2021-07-02T00:00:00.000Z,329,136,240,841623,
2021-07-03T00:00:00.000Z,187,97,254,841810,
2021-07-04T00:00:00.000Z,348,285,264,842158,
2021-07-05T00:00:00.000Z,504,196,293,842662,
2021-07-06T00:00:00.000Z,528,177,324,843190,
2021-07-07T00:00:00.000Z,526,246,357,843716,
2021-07-08T00:00:00.000Z,466,327,388,844182,
2021-07-09T00:00:00.000Z,534,249,412,844716,
2021-07-10T00:00:00.000Z,263,133,441,844979,
2021-07-11T00:00:00.000Z,443,430,452,845422,
2021-07-12T00:00:00.000Z,762,280,466,846184,
2021-07-13T00:00:00.000Z,747,328,503,846931,
2021-07-14T00:00:00.000Z,772,448,534,847703,
2021-07-15T00:00:00.000Z,863,562,569,848566,
2021-07-16T00:00:00.000Z,1134,473,626,849700,
2021-07-17T00:00:00.000Z,435,202,712,850135,
2021-07-18T00:00:00.000Z,837,650,736,850972,
2021-07-19T00:00:00.000Z,1386,449,792,852358,
2021-07-20T00:00:00.000Z,1412,384,882,853770,
2021-07-21T00:00:00.000Z,1348,648,977,855118,
2021-07-22T00:00:00.000Z,1286,784,1059,856404,
2021-07-23T00:00:00.000Z,1442,698,1119,857846,
2021-07-24T00:00:00.000Z,973,409,1163,858819,
2021-07-25T00:00:00.000Z,1416,1306,1240,860235,
2021-07-26T00:00:00.000Z,2136,836,1323,862371,
2021-07-27T00:00:00.000Z,2289,902,1430,864660,
2021-07-28T00:00:00.000Z,2192,1152,1555,866852,
2021-07-29T00:00:00.000Z,2179,1363,1676,869031,
2021-07-30T00:00:00.000Z,2443,1233,1803,871474,
2021-07-31T00:00:00.000Z,2101,583,1946,873575,
2021-08-01T00:00:00.000Z,2124,1914,2108,875699,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3860,1118,2209,879559,
2021-08-03T00:00:00.000Z,3313,1254,2455,882872,
2021-08-04T00:00:00.000Z,3508,1851,2601,886380,
2021-08-05T00:00:00.000Z,3885,2275,2789,890265,
2021-08-06T00:00:00.000Z,3890,1912,3033,894155,
2021-08-07T00:00:00.000Z,2932,1012,3240,897087,
2021-08-08T00:00:00.000Z,3444,3270,3358,900531,
2021-08-09T00:00:00.000Z,6378,2008,3547,906909,
2021-08-10T00:00:00.000Z,5857,2364,3907,912766,
2021-08-11T00:00:00.000Z,6025,3272,4270,918791,
2021-08-12T00:00:00.000Z,6151,3645,4630,924942,
2021-08-13T00:00:00.000Z,5958,3260,4953,930900,
2021-08-14T00:00:00.000Z,4221,1582,5249,935121,
2021-08-15T00:00:00.000Z,5198,5088,5433,940319,
2021-08-16T00:00:00.000Z,8797,3427,5684,949116,
2021-08-17T00:00:00.000Z,7969,3334,6029,957085,
2021-08-18T00:00:00.000Z,8026,5300,6331,965111,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7829,5885,6617,972940,
2021-08-20T00:00:00.000Z,7905,5481,6856,980845,
2021-08-21T00:00:00.000Z,5416,2725,7135,986261,
2021-08-22T00:00:00.000Z,6584,8206,7305,992845,
2021-08-23T00:00:00.000Z,10044,4997,7503,1002889,
2021-08-24T00:00:00.000Z,10086,4894,7681,1012975,
2021-08-25T00:00:00.000Z,9228,7734,7984,1022203,
2021-08-26T00:00:00.000Z,9122,8589,8156,1031325,
2021-08-27T00:00:00.000Z,8695,7926,8340,1040020,
2021-08-28T00:00:00.000Z,7281,3945,8453,1047301,
2021-08-29T00:00:00.000Z,6787,10699,8720,1054088,
2021-08-30T00:00:00.000Z,11155,6899,8749,1065243,
2021-08-31T00:00:00.000Z,10450,6368,8907,1075693,
2021-09-01T00:00:00.000Z,11295,9304,8959,1086988,
2021-09-02T00:00:00.000Z,11347,10544,9255,1098335,
2021-09-03T00:00:00.000Z,9911,9323,9572,1108246,
2021-09-04T00:00:00.000Z,5068,5183,9746,1113314,
2021-09-05T00:00:00.000Z,5865,12417,9430,1119179,
2021-09-06T00:00:00.000Z,10869,9180,9298,1130048,
2021-09-07T00:00:00.000Z,6868,4937,9257,1136916,
2021-09-08T00:00:00.000Z,3319,5866,8746,1140235,
2021-09-09T00:00:00.000Z,7957,13200,7606,1148192,
2021-09-10T00:00:00.000Z,9899,11459,7122,1158091,
2021-09-11T00:00:00.000Z,10289,5807,7120,1168380,
2021-09-12T00:00:00.000Z,7821,12766,7866,1176201,
2021-09-13T00:00:00.000Z,10957,7700,8146,1187158,
2021-09-14T00:00:00.000Z,9859,6846,8158,1197017,
2021-09-15T00:00:00.000Z,8864,10055,8585,1205881,
2021-09-16T00:00:00.000Z,3284,3837,9378,1209165,
2021-09-17T00:00:00.000Z,5025,6900,8710,1214190,
2021-09-18T00:00:00.000Z,8620,3758,8014,1222810,
2021-09-19T00:00:00.000Z,6554,15965,7775,1229364,
2021-09-20T00:00:00.000Z,8824,10759,7594,1238188,
2021-09-21T00:00:00.000Z,4830,4141,7290,1243018,
2021-09-22T00:00:00.000Z,6038,11616,6571,1249056,
2021-09-23T00:00:00.000Z,6452,9761,6167,1255508,
2021-09-24T00:00:00.000Z,4991,7813,6620,1260499,
2021-09-25T00:00:00.000Z,2652,3169,6615,1263151,
2021-09-26T00:00:00.000Z,3875,5374,5763,1267026,
2021-09-27T00:00:00.000Z,5243,8989,5380,1272269,
2021-09-28T00:00:00.000Z,2442,5212,4868,1274711,
2021-09-29T00:00:00.000Z,3635,9578,4527,1278346,
2021-09-30T00:00:00.000Z,4397,6830,4184,1282743,
2021-10-01T00:00:00.000Z,3625,4986,3890,1286368,
2021-10-02T00:00:00.000Z,1739,3667,3695,1288107,
2021-10-03T00:00:00.000Z,2701,7713,3565,1290808,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3276,4497,3397,1294084,
2021-10-05T00:00:00.000Z,2556,4103,3116,1296640,
2021-10-06T00:00:00.000Z,2424,4685,3132,1299064,
2021-10-07T00:00:00.000Z,2118,3964,2959,1301182,
2021-10-08T00:00:00.000Z,2023,3154,2634,1303205,
2021-10-09T00:00:00.000Z,1039,3022,2405,1304244,
2021-10-10T00:00:00.000Z,1492,5225,2305,1305736,
2021-10-11T00:00:00.000Z,2344,2701,2132,1308080,
2021-10-12T00:00:00.000Z,1817,2960,1999,1309897,
2021-10-13T00:00:00.000Z,1770,3248,1893,1311667,
2021-10-14T00:00:00.000Z,1347,3169,1800,1313014,
2021-10-15T00:00:00.000Z,1574,2209,1690,1314588,
2021-10-16T00:00:00.000Z,740,1208,1626,1315328,
2021-10-17T00:00:00.000Z,1223,3035,1583,1316551,
2021-10-18T00:00:00.000Z,1503,1852,1545,1318054,
2021-10-19T00:00:00.000Z,1148,1767,1424,1319202,
2021-10-20T00:00:00.000Z,1037,2320,1329,1320239,
2021-10-21T00:00:00.000Z,993,2354,1224,1321232,
2021-10-22T00:00:00.000Z,982,1759,1174,1322214,
2021-10-23T00:00:00.000Z,332,962,1089,1322546,
2021-10-24T00:00:00.000Z,842,2269,1031,1323388,
2021-10-25T00:00:00.000Z,929,1367,976,1324317,
2021-10-26T00:00:00.000Z,731,1381,894,1325048,
2021-10-27T00:00:00.000Z,643,1524,835,1325691,
2021-10-28T00:00:00.000Z,656,1382,778,1326347,
2021-10-29T00:00:00.000Z,395,963,730,1326742,
