Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-10-15T00:00:00.000Z,1482,6204009,66.71,1517,5700560,61.3,8868,3832495,41.21
2021-10-16T00:00:00.000Z,702,6204711,66.72,880,5701440,61.31,3967,3836462,41.26
2021-10-17T00:00:00.000Z,2808,6207519,66.75,2347,5703787,61.34,12663,3849125,41.39
2021-10-18T00:00:00.000Z,2214,6209733,66.78,1513,5705300,61.35,9906,3859031,41.5
2021-10-19T00:00:00.000Z,2164,6211897,66.8,1165,5706465,61.36,9166,3868197,41.6
2021-10-20T00:00:00.000Z,2126,6214023,66.82,2069,5708534,61.39,9891,3878088,41.7
2021-10-21T00:00:00.000Z,2692,6216715,66.85,2824,5711358,61.42,11939,3890027,41.83
2021-10-22T00:00:00.000Z,1087,6217802,66.86,1273,5712631,61.43,5647,3895674,41.89
2021-10-23T00:00:00.000Z,470,6218272,66.87,1168,5713799,61.44,2500,3898174,41.92
2021-10-24T00:00:00.000Z,2165,6220437,66.89,2414,5716213,61.47,9723,3907897,42.02
2021-10-25T00:00:00.000Z,2405,6222842,66.92,2505,5718718,61.5,8284,3916181,42.11
2021-10-26T00:00:00.000Z,2149,6224991,66.94,1856,5720574,61.52,8304,3924485,42.2
2021-10-27T00:00:00.000Z,2140,6227131,66.96,2280,5722854,61.54,7667,3932152,42.28
2021-10-28T00:00:00.000Z,450,6227581,66.97,398,5723252,61.55,1239,3933391,42.3
