Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60843,4579082,49.24,62746,3221020,34.64
2021-02-25T00:00:00.000Z,51474,4630556,49.79,64479,3285499,35.33
2021-02-26T00:00:00.000Z,25680,4656236,50.07,31790,3317289,35.67
2021-02-27T00:00:00.000Z,18237,4674473,50.27,21070,3338359,35.9
2021-02-28T00:00:00.000Z,40269,4714742,50.7,55561,3393920,36.5
2021-03-01T00:00:00.000Z,45522,4760264,51.19,61205,3455125,37.15
2021-03-02T00:00:00.000Z,40994,4801258,51.63,64426,3519551,37.85
2021-03-03T00:00:00.000Z,42117,4843375,52.08,66327,3585878,38.56
2021-03-04T00:00:00.000Z,39515,4882890,52.51,78731,3664609,39.41
2021-03-05T00:00:00.000Z,17186,4900076,52.69,40283,3704892,39.84
2021-03-06T00:00:00.000Z,10689,4910765,52.81,25243,3730135,40.11
2021-03-07T00:00:00.000Z,31003,4941768,53.14,72552,3802687,40.89
2021-03-08T00:00:00.000Z,27409,4969177,53.44,72797,3875484,41.68
2021-03-09T00:00:00.000Z,26529,4995706,53.72,76393,3951877,42.5
2021-03-10T00:00:00.000Z,23066,5018772,53.97,58435,4010312,43.12
2021-03-11T00:00:00.000Z,23077,5041849,54.22,68808,4079120,43.86
2021-03-12T00:00:00.000Z,11101,5052950,54.34,41253,4120373,44.31
2021-03-13T00:00:00.000Z,7879,5060829,54.42,25155,4145528,44.58
2021-03-14T00:00:00.000Z,20881,5081710,54.65,73734,4219262,45.37
2021-03-15T00:00:00.000Z,19893,5101603,54.86,77907,4297169,46.21
2021-03-16T00:00:00.000Z,18570,5120173,55.06,71263,4368432,46.98
2021-03-17T00:00:00.000Z,17491,5137664,55.25,58754,4427186,47.61
2021-03-18T00:00:00.000Z,15917,5153581,55.42,57896,4485082,48.23
2021-03-19T00:00:00.000Z,6776,5160357,55.49,27800,4512882,48.53
2021-03-20T00:00:00.000Z,5150,5165507,55.55,15173,4528055,48.69
2021-03-21T00:00:00.000Z,12921,5178428,55.69,39927,4567982,49.12
2021-03-22T00:00:00.000Z,12980,5191408,55.83,38834,4606816,49.54
2021-03-23T00:00:00.000Z,2568,5193976,55.85,7136,4613952,49.62
2021-03-24T00:00:00.000Z,10650,5204626,55.97,45931,4659883,50.11
2021-03-25T00:00:00.000Z,9880,5214506,56.07,34605,4694488,50.48
2021-03-26T00:00:00.000Z,3982,5218488,56.12,12988,4707476,50.62
2021-03-27T00:00:00.000Z,1717,5220205,56.14,4217,4711693,50.67
2021-03-28T00:00:00.000Z,2028,5222233,56.16,4542,4716235,50.72
2021-03-29T00:00:00.000Z,6702,5228935,56.23,28867,4745102,51.03
2021-03-30T00:00:00.000Z,7800,5236735,56.31,22026,4767128,51.26
2021-03-31T00:00:00.000Z,7995,5244730,56.4,19175,4786303,51.47
2021-04-01T00:00:00.000Z,7445,5252175,56.48,17362,4803665,51.66
