dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-05-08T00:00:00.000Z,4,157,157,79,26,51,48,1,,,6028,9806,0,3694,6405,49,17672,4,5,2,5,5
2021-05-09T00:00:00.000Z,7,164,147,75,29,55,48,1,,,9260,9703,0,3694,6406,49,17672,1,5,1,4,8
2021-05-10T00:00:00.000Z,4,156,140,70,27,51,45,2,,,8022,9720,0,3694,6408,46,17673,1,4,1,2,7
2021-05-11T00:00:00.000Z,8,144,134,70,25,47,42,1,,,7874,9680,0,3694,6409,44,17673,3,4,1,1,9
2021-05-12T00:00:00.000Z,5,140,131,64,29,44,40,1,,,6821,9617,0,3694,6410,42,17673,0,4,1,6,6
2021-05-13T00:00:00.000Z,8,139,125,57,26,49,38,2,,,6729,9581,0,3694,6412,40,17674,1,4,1,1,10
2021-05-14T00:00:00.000Z,5,128,124,59,24,44,38,0,,,5890,9545,0,3694,6412,40,17675,3,4,1,3,6
2021-05-15T00:00:00.000Z,5,126,125,58,25,41,39,1,,,5176,9518,0,3695,6413,40,17675,2,4,1,4,4
2021-05-16T00:00:00.000Z,3,126,122,60,23,40,38,1,,,7009,9457,0,3695,6414,41,17677,4,4,1,1,3
2021-05-17T00:00:00.000Z,4,125,121,57,22,41,38,3,,,5688,9452,0,3695,6417,40,17677,1,4,1,1,4
2021-05-18T00:00:00.000Z,6,127,115,53,25,47,37,0,,,7823,9389,0,3695,6417,38,17677,2,4,1,4,7
2021-05-19T00:00:00.000Z,9,124,119,52,21,49,37,1,,,7290,9351,0,3695,6418,38,17679,2,4,1,2,8
2021-05-20T00:00:00.000Z,8,131,117,56,19,50,39,0,,,7646,9314,0,3697,6418,40,17683,5,4,1,0,9
2021-05-21T00:00:00.000Z,7,121,117,51,21,45,38,2,,,6524,9300,0,3698,6420,38,17683,0,3,0,4,5
2021-05-22T00:00:00.000Z,1,113,110,51,21,39,38,0,,,5632,9294,0,3698,6420,39,17683,1,3,1,1,1
2021-05-23T00:00:00.000Z,6,115,105,52,20,38,38,1,,,8932,9241,0,3699,6421,39,17685,2,4,1,0,5
2021-05-24T00:00:00.000Z,4,111,107,51,21,36,36,1,,,8057,9238,0,3699,6422,38,17685,2,3,1,2,5
2021-05-25T00:00:00.000Z,10,115,108,47,23,39,35,1,,,8243,9217,0,3699,6423,37,17685,0,3,0,3,9
2021-05-26T00:00:00.000Z,5,114,103,44,26,35,32,0,,,8071,9202,0,3699,6423,35,17685,0,3,0,3,5
2021-05-27T00:00:00.000Z,4,104,95,42,24,33,31,2,,,8327,9186,0,3699,6425,33,17686,2,3,0,2,4
2021-05-28T00:00:00.000Z,3,98,93,40,20,36,31,1,,,6997,9165,0,3699,6426,33,17687,1,3,1,1,8
2021-05-29T00:00:00.000Z,1,92,90,40,21,29,31,0,,,6202,9164,0,3699,6426,32,17687,0,3,0,2,2
2021-05-30T00:00:00.000Z,5,94,88,40,20,33,30,0,,,9418,9101,0,3699,6426,31,17688,1,3,0,0,6
2021-05-31T00:00:00.000Z,4,94,88,40,19,30,32,0,,,7926,9087,0,3701,6426,32,17689,1,3,0,1,2
2021-06-01T00:00:00.000Z,7,96,85,40,18,36,26,2,,,8537,9087,0,3701,6428,30,17690,3,2,0,1,10
2021-06-02T00:00:00.000Z,5,90,88,35,17,32,26,0,,,8353,9049,0,3701,6428,27,17691,1,2,0,0,6
2021-06-03T00:00:00.000Z,1,83,77,35,18,28,26,1,,,7303,8940,0,3702,6429,27,17692,1,2,0,2,1
2021-06-04T00:00:00.000Z,3,84,80,34,16,30,24,0,,,7034,8956,0,3702,6429,26,17692,1,2,0,2,5
2021-06-05T00:00:00.000Z,4,81,78,33,16,31,24,1,,,6406,8957,0,3702,6430,25,17692,1,2,0,2,4
2021-06-06T00:00:00.000Z,4,85,78,35,14,35,24,0,,,9850,8908,0,3702,6430,25,17692,3,2,0,1,7
2021-06-07T00:00:00.000Z,2,80,74,31,12,33,19,1,,,8681,8866,0,3702,6431,22,17692,0,2,0,1,4
2021-06-08T00:00:00.000Z,3,79,70,30,12,32,18,1,,,8578,8884,0,3702,6432,21,17693,1,2,0,1,3
2021-06-09T00:00:00.000Z,5,73,71,30,11,32,18,1,,,8414,8870,0,3702,6433,21,17693,0,2,0,0,5
2021-06-10T00:00:00.000Z,5,77,72,30,11,33,19,0,,,8498,8855,0,3702,6433,22,17693,1,2,0,0,5
2021-06-11T00:00:00.000Z,1,72,68,30,11,28,19,0,,,7180,8858,0,3702,6433,22,17693,0,2,0,1,1
2021-06-12T00:00:00.000Z,2,71,70,28,10,31,21,0,,,6273,8847,0,3702,6433,21,17693,0,2,0,0,4
2021-06-13T00:00:00.000Z,6,78,72,27,11,37,20,1,,,10047,8819,0,3702,6434,20,17693,0,2,0,1,7
2021-06-14T00:00:00.000Z,0,74,66,27,13,30,19,0,,,8886,8830,0,3702,6434,20,17694,1,2,0,2,1
2021-06-15T00:00:00.000Z,1,70,67,24,12,30,17,0,,,8406,8841,0,3702,6434,18,17694,0,2,0,0,2
2021-06-16T00:00:00.000Z,5,69,64,21,12,33,15,1,,,8152,8847,0,3702,6435,16,17694,0,2,0,2,6
2021-06-17T00:00:00.000Z,2,70,61,21,12,32,16,0,,,8497,8834,0,3703,6435,17,17694,1,2,0,0,3
2021-06-18T00:00:00.000Z,2,64,62,19,13,31,16,0,,,7281,8856,0,3703,6435,17,17694,0,2,0,2,3
2021-06-19T00:00:00.000Z,4,63,63,19,11,33,16,1,,,6388,8892,0,3703,6436,17,17694,0,2,0,0,5
2021-06-20T00:00:00.000Z,5,69,66,21,12,34,16,0,,,9898,8855,0,3703,6436,17,17696,2,2,0,1,3
2021-06-21T00:00:00.000Z,2,75,68,21,14,33,19,0,,,8825,8940,0,3706,6436,18,17696,0,2,0,2,3
2021-06-22T00:00:00.000Z,6,72,66,24,12,34,17,0,,,8744,9045,0,3706,6436,18,17698,3,2,0,1,6
2021-06-23T00:00:00.000Z,8,73,68,23,12,35,16,0,,,8422,9170,0,3706,6436,18,17698,0,2,0,1,6
2021-06-24T00:00:00.000Z,3,69,62,22,14,33,14,0,,,8816,9381,0,3706,6436,15,17698,0,3,0,4,2
2021-06-25T00:00:00.000Z,3,65,62,22,11,31,14,1,,,7349,9603,0,3706,6437,16,17699,1,3,0,0,3
2021-06-26T00:00:00.000Z,6,68,68,23,11,34,15,0,,,6649,9704,0,3707,6437,17,17700,1,3,0,0,6
2021-06-27T00:00:00.000Z,9,78,68,22,15,39,15,0,,,9952,9777,0,3707,6437,16,17701,1,2,0,4,9
2021-06-28T00:00:00.000Z,11,79,71,20,10,43,15,0,,,8639,10006,0,3707,6437,16,17701,0,2,0,0,9
2021-06-29T00:00:00.000Z,11,85,73,20,12,47,15,0,,,8839,10232,0,3707,6437,16,17701,0,2,0,3,11
2021-06-30T00:00:00.000Z,8,82,75,22,11,42,12,0,,,8447,10480,0,3707,6437,13,17706,5,2,0,1,5
2021-07-01T00:00:00.000Z,5,81,75,23,14,42,13,0,,,8922,10615,0,3708,6437,15,17706,1,2,0,4,6
2021-07-02T00:00:00.000Z,8,85,78,25,13,44,13,0,,,7326,10844,0,3708,6437,14,17709,3,2,0,2,7
2021-07-03T00:00:00.000Z,10,90,87,27,14,47,13,0,,,6713,10928,0,3709,6437,14,17713,4,2,0,2,10
2021-07-04T00:00:00.000Z,14,102,92,28,17,52,13,0,,,10330,10988,0,3709,6437,14,17717,4,2,0,5,13
2021-07-05T00:00:00.000Z,16,107,100,32,16,58,13,0,,,8939,11289,0,3710,6437,15,17722,5,2,0,3,12
2021-07-06T00:00:00.000Z,19,122,115,35,14,69,14,0,,,8735,11645,0,3711,6437,15,17729,7,3,0,2,17
2021-07-07T00:00:00.000Z,13,123,116,41,13,66,14,1,,,8344,11925,0,3712,6438,16,17737,9,2,0,4,9
2021-07-08T00:00:00.000Z,12,128,111,41,17,66,12,2,,,8753,12075,0,3713,6440,15,17744,7,2,0,6,9
2021-07-09T00:00:00.000Z,11,123,119,39,16,65,12,0,,,7200,12363,0,3713,6440,16,17748,5,2,0,5,9
2021-07-10T00:00:00.000Z,9,124,116,39,19,63,12,2,,,6543,12492,0,3714,6442,15,17752,5,2,0,3,8
2021-07-11T00:00:00.000Z,20,136,127,48,16,69,13,3,,,9778,12497,0,3715,6445,17,17762,13,2,0,3,17
2021-07-12T00:00:00.000Z,26,154,138,49,11,88,11,2,,,8765,12969,0,3715,6447,15,17768,7,2,1,4,27
2021-07-13T00:00:00.000Z,22,160,149,45,16,90,12,0,,,8602,13382,0,3717,6447,14,17774,6,2,1,9,21
2021-07-14T00:00:00.000Z,24,166,155,50,22,90,15,3,,,8559,13697,0,3719,6450,16,17783,10,2,1,10,16
2021-07-15T00:00:00.000Z,30,183,162,55,27,99,15,1,,,8635,14004,0,3719,6451,16,17793,11,2,1,9,26
2021-07-16T00:00:00.000Z,24,191,178,49,32,99,15,1,,,7440,14663,0,3719,6452,18,17798,6,2,1,16,17
2021-07-17T00:00:00.000Z,16,187,179,58,28,98,16,2,,,6637,14897,0,3721,6454,18,17810,16,2,1,10,15
2021-07-18T00:00:00.000Z,35,210,184,64,34,107,12,3,,,8712,15084,0,3721,6457,16,17827,17,2,1,16,26
2021-07-19T00:00:00.000Z,34,222,192,61,39,112,11,2,,,8401,16029,0,3721,6459,16,17835,11,2,1,16,30
2021-07-20T00:00:00.000Z,52,243,219,62,36,137,10,2,,,8355,17034,0,3722,6461,17,17845,12,2,1,13,47
2021-07-21T00:00:00.000Z,35,250,218,67,26,148,13,3,,,8201,17763,0,3726,6464,18,17857,13,2,2,6,32
2021-07-22T00:00:00.000Z,51,264,234,76,29,155,16,1,,,8330,18256,0,3729,6465,22,17874,17,2,2,13,43
2021-07-23T00:00:00.000Z,41,277,250,87,24,155,17,0,,,7409,18986,0,3732,6465,22,17895,21,1,2,8,35
2021-07-24T00:00:00.000Z,26,278,269,89,32,147,16,3,,,6558,19530,0,3733,6468,21,17911,16,1,1,13,22
2021-07-25T00:00:00.000Z,60,321,276,96,45,173,17,4,,,9718,19649,0,3736,6472,22,17929,22,2,2,21,50
2021-07-26T00:00:00.000Z,76,355,335,122,41,182,24,1,,,8808,20890,0,3744,6473,32,17962,39,3,2,18,55
2021-07-27T00:00:00.000Z,62,392,352,154,39,191,24,1,,,8560,22276,0,3746,6474,32,18004,45,3,2,14,51
2021-07-28T00:00:00.000Z,64,422,379,150,47,207,27,6,,,8549,23293,0,3752,6480,32,18026,25,4,1,27,61
2021-07-29T00:00:00.000Z,78,448,385,155,44,224,24,6,,,8609,24105,0,3753,6486,29,18055,33,3,2,25,69
2021-07-30T00:00:00.000Z,64,446,419,178,45,198,25,2,,,7497,25305,0,3756,6488,33,18091,41,4,3,17,41
2021-07-31T00:00:00.000Z,72,485,467,196,55,215,28,5,,,6641,26774,0,3760,6493,35,18126,39,5,3,21,58
2021-08-01T00:00:00.000Z,98,557,480,196,73,268,31,9,,,9818,26971,0,3766,6502,36,18151,29,6,3,34,95
2021-08-02T00:00:00.000Z,98,581,517,213,81,261,40,9,,,8495,29677,0,3776,6511,44,18192,45,6,4,40,75
2021-08-03T00:00:00.000Z,111,626,546,229,94,268,47,10,,,8530,31699,0,3786,6521,54,18239,53,6,5,43,87
2021-08-04T00:00:00.000Z,92,631,559,237,87,278,46,5,,,8083,33349,0,3790,6526,58,18286,49,6,6,31,76
2021-08-05T00:00:00.000Z,129,684,584,259,92,302,47,16,,,8521,34938,0,3797,6542,62,18340,63,6,6,42,103
2021-08-06T00:00:00.000Z,148,727,661,276,80,319,50,14,,,7063,36831,0,3803,6556,65,18390,55,8,8,28,110
2021-08-07T00:00:00.000Z,118,770,729,330,85,302,47,12,,,6081,38678,0,3808,6568,66,18463,80,9,9,36,70
2021-08-08T00:00:00.000Z,151,862,740,375,109,320,49,19,,,9624,38834,0,3815,6587,73,18544,87,9,10,52,88
2021-08-09T00:00:00.000Z,144,899,789,391,102,332,56,11,,,8483,43154,0,3827,6598,89,18611,76,10,12,42,100
2021-08-10T00:00:00.000Z,156,938,838,403,120,349,58,17,,,8180,46595,0,3836,6615,85,18680,77,10,12,52,103
2021-08-11T00:00:00.000Z,165,991,866,414,138,376,60,16,,,7920,49322,0,3842,6631,87,18750,78,10,13,64,109
2021-08-12T00:00:00.000Z,180,1033,896,454,140,366,65,19,,,8021,51802,0,3856,6650,91,18822,89,10,15,54,99
2021-08-13T00:00:00.000Z,168,1066,931,484,127,357,73,24,,,6798,54479,0,3869,6674,98,18916,104,12,15,43,109
2021-08-14T00:00:00.000Z,176,1109,1037,506,137,376,78,18,,,5898,57013,0,3884,6692,110,18996,86,12,16,49,115
2021-08-15T00:00:00.000Z,196,1210,1002,549,169,419,83,20,,,8881,57159,0,3900,6712,119,19095,108,13,17,60,131
2021-08-16T00:00:00.000Z,202,1237,1089,542,161,405,86,28,,,7985,62429,0,3911,6740,121,19174,86,14,17,63,117
2021-08-17T00:00:00.000Z,207,1260,1090,571,168,418,91,20,,,8137,67083,0,3922,6760,126,19270,100,15,20,66,127
2021-08-18T00:00:00.000Z,192,1275,1111,605,162,419,94,22,,,7911,69804,0,3933,6782,142,19364,107,17,20,55,134
2021-08-19T00:00:00.000Z,188,1297,1091,605,159,420,92,24,,,8060,71799,0,3943,6806,139,19435,85,16,21,56,129
2021-08-20T00:00:00.000Z,226,1322,1183,616,159,415,89,24,,,6977,74128,0,3950,6830,143,19525,98,17,22,54,136
2021-08-21T00:00:00.000Z,179,1319,1249,662,153,409,98,25,,,6125,76737,0,3963,6855,151,19617,101,21,22,45,121
2021-08-22T00:00:00.000Z,229,1456,1214,696,193,452,102,33,,,9130,75158,0,3978,6888,153,19710,110,21,23,73,141
2021-08-23T00:00:00.000Z,214,1466,1260,701,188,431,113,20,,,8172,80227,0,3996,6908,160,19817,115,22,25,67,132
2021-08-24T00:00:00.000Z,192,1425,1212,704,175,420,116,31,,,7894,85452,0,4011,6939,163,19910,102,19,24,60,130
2021-08-25T00:00:00.000Z,211,1409,1199,707,169,408,124,28,,,7734,86979,0,4025,6967,178,20011,108,18,25,68,127
2021-08-26T00:00:00.000Z,210,1407,1215,704,163,396,126,32,,,8296,87488,0,4037,6999,174,20102,97,17,26,51,113
2021-08-27T00:00:00.000Z,209,1397,1220,707,153,403,138,25,,,6920,88270,0,4056,7024,179,20195,100,18,27,56,122
2021-08-28T00:00:00.000Z,181,1387,1310,703,171,395,133,23,,,6080,91504,0,4066,7047,182,20268,85,17,27,61,120
2021-08-29T00:00:00.000Z,228,1488,1250,766,187,438,140,29,,,9013,87668,0,4081,7076,186,20363,118,18,27,58,137
2021-08-30T00:00:00.000Z,217,1508,1268,759,174,419,146,26,,,7994,91912,0,4103,7102,199,20454,106,17,26,65,127
2021-08-31T00:00:00.000Z,195,1463,1256,720,173,404,157,31,,,8022,95996,0,4133,7133,205,20541,95,19,27,63,137
2021-09-01T00:00:00.000Z,198,1422,1228,699,168,461,146,31,,,7780,98003,0,4141,7164,206,20629,95,21,27,62,160
2021-09-02T00:00:00.000Z,180,1379,1153,681,175,434,144,31,,,8270,98883,0,4151,7195,199,20701,83,23,28,60,133
2021-09-03T00:00:00.000Z,214,1342,1201,667,168,424,138,34,,,6858,99424,0,4163,7229,188,20775,80,23,28,52,141
2021-09-04T00:00:00.000Z,166,1324,1213,673,185,422,149,26,,,6272,99289,0,4179,7255,202,20840,76,24,29,50,129
2021-09-05T00:00:00.000Z,200,1391,1167,692,187,437,153,26,,,9417,92819,0,4195,7281,206,20912,82,23,29,50,132
2021-09-06T00:00:00.000Z,154,1345,1120,658,166,425,151,23,,,6671,94575,0,4203,7304,211,20965,58,24,29,42,133
2021-09-07T00:00:00.000Z,139,1257,1176,649,147,392,158,27,,,6410,96450,0,4216,7331,221,21035,82,25,28,49,128
2021-09-08T00:00:00.000Z,156,1284,1173,667,151,429,167,29,,,6904,93904,0,4235,7360,228,21092,66,24,28,35,132
2021-09-09T00:00:00.000Z,212,1380,1117,677,177,491,168,22,,,9640,88764,0,4248,7382,235,21156,72,28,28,56,190
2021-09-10T00:00:00.000Z,190,1347,1209,678,154,422,169,17,,,7468,87150,0,4260,7399,243,21235,89,30,26,49,128
2021-09-11T00:00:00.000Z,146,1312,1237,686,152,422,173,27,,,6299,91612,0,4269,7426,243,21301,75,30,24,52,132
2021-09-12T00:00:00.000Z,212,1424,1183,707,193,494,176,22,,,9501,86741,0,4289,7448,243,21383,88,30,24,81,180
2021-09-13T00:00:00.000Z,165,1397,1219,683,181,448,186,20,,,8428,89975,0,4306,7468,248,21450,78,32,23,58,146
2021-09-14T00:00:00.000Z,197,1383,1146,674,199,443,192,29,,,9045,93054,0,4324,7497,252,21528,83,35,23,76,150
2021-09-15T00:00:00.000Z,149,1298,1113,662,172,387,188,20,,,7146,91924,0,4335,7517,239,21594,79,34,23,57,111
2021-09-16T00:00:00.000Z,136,1232,1184,642,144,376,183,21,,,5666,91306,0,4345,7538,232,21648,62,33,22,30,118
2021-09-17T00:00:00.000Z,232,1357,1168,678,167,473,192,17,,,8938,89474,0,4363,7555,240,21710,73,37,22,42,188
2021-09-18T00:00:00.000Z,161,1359,1280,711,169,424,191,17,,,6822,94228,0,4372,7572,243,21808,111,40,22,59,142
2021-09-19T00:00:00.000Z,181,1427,1159,729,174,488,191,28,,,10186,84984,0,4384,7600,244,21883,87,40,20,57,167
2021-09-20T00:00:00.000Z,150,1352,1153,707,146,407,183,15,,,7561,83093,0,4393,7615,248,21961,87,40,21,46,121
2021-09-21T00:00:00.000Z,150,1282,1215,703,127,371,187,17,,,6595,83717,0,4404,7632,255,22040,90,41,21,32,119
2021-09-22T00:00:00.000Z,158,1309,1102,737,164,377,190,19,,,8969,78278,0,4419,7651,260,22113,90,41,19,65,117
2021-09-23T00:00:00.000Z,145,1278,1092,731,142,339,204,19,,,8788,74997,0,4442,7670,270,22192,85,41,19,42,122
2021-09-24T00:00:00.000Z,139,1234,1099,703,127,314,212,21,,,7315,72181,0,4462,7691,276,22247,68,46,18,36,106
2021-09-25T00:00:00.000Z,94,1162,1089,687,131,279,215,24,,,6076,71663,0,4474,7715,286,22309,69,47,19,43,75
2021-09-26T00:00:00.000Z,156,1212,1018,705,156,330,223,14,,,9453,70239,0,4490,7729,280,22367,74,48,20,50,135
2021-09-27T00:00:00.000Z,140,1204,1070,676,137,309,220,17,,,7570,66487,0,4508,7746,278,22426,63,52,18,32,110
2021-09-28T00:00:00.000Z,98,1139,1053,661,120,295,220,21,,,6648,63735,0,4518,7767,278,22475,61,53,18,27,84
2021-09-29T00:00:00.000Z,146,1163,975,665,127,336,212,23,,,8898,57885,0,4527,7790,264,22520,55,54,19,29,129
2021-09-30T00:00:00.000Z,119,1130,986,634,118,306,209,14,,,8460,55480,0,4539,7804,265,22570,60,53,19,43,104
2021-10-01T00:00:00.000Z,107,1082,958,605,115,282,201,22,,,7135,54160,0,4544,7826,244,22617,52,54,19,36,87
2021-10-02T00:00:00.000Z,94,1027,967,587,124,267,202,18,,,6284,52225,0,4549,7844,255,22652,44,55,19,40,78
2021-10-03T00:00:00.000Z,102,1041,897,576,129,301,201,23,,,8915,47316,0,4558,7867,247,22688,43,54,18,29,96
2021-10-04T00:00:00.000Z,87,1002,852,548,107,289,201,11,,,8359,46151,0,4569,7878,243,22722,39,52,19,22,86
2021-10-05T00:00:00.000Z,81,933,823,500,104,258,194,15,,,8358,44648,0,4576,7893,235,22757,35,51,18,27,67
2021-10-06T00:00:00.000Z,84,864,755,481,91,245,194,15,,,8162,42479,0,4580,7908,234,22791,40,55,18,22,64
2021-10-07T00:00:00.000Z,80,832,735,461,77,246,186,17,,,8299,40659,0,4583,7925,222,22819,34,52,16,18,72
2021-10-08T00:00:00.000Z,62,791,738,455,73,220,186,6,,,7020,39547,0,4587,7931,225,22858,44,51,17,18,56
2021-10-09T00:00:00.000Z,57,766,734,454,77,210,184,14,,,6285,37572,0,4593,7945,222,22886,35,53,15,17,44
2021-10-10T00:00:00.000Z,71,789,696,456,77,238,182,14,,,9184,33897,0,4599,7959,221,22912,32,50,14,15,71
2021-10-11T00:00:00.000Z,64,778,697,435,77,218,182,13,,,8545,33535,0,4605,7972,216,22943,35,51,13,19,59
2021-10-12T00:00:00.000Z,58,727,655,420,73,202,171,10,,,8321,32443,0,4609,7982,216,22964,26,50,13,23,54
2021-10-13T00:00:00.000Z,59,709,635,408,70,198,166,11,,,7735,31005,0,4612,7993,208,22988,30,51,12,19,59
2021-10-14T00:00:00.000Z,54,677,598,385,70,190,164,14,,,8276,29233,0,4619,8007,201,23009,25,48,12,22,47
2021-10-15T00:00:00.000Z,52,634,596,378,58,169,159,10,,,6714,28603,0,4627,8017,192,23037,30,47,11,10,43
2021-10-16T00:00:00.000Z,38,615,596,374,63,161,162,9,,,6141,28133,0,4632,8026,188,23054,22,47,12,15,33
2021-10-17T00:00:00.000Z,48,634,555,381,65,177,159,6,,,8696,26373,0,4640,8032,182,23073,25,46,11,15,48
2021-10-18T00:00:00.000Z,38,605,541,358,54,163,164,9,,,8052,26051,0,4648,8041,185,23089,19,45,10,11,41
2021-10-19T00:00:00.000Z,36,568,523,351,48,147,157,3,,,7855,25468,0,4649,8044,179,23110,23,46,9,10,36
2021-10-20T00:00:00.000Z,42,556,501,339,43,148,152,8,,,7664,24212,0,4650,8052,178,23121,17,44,8,11,37
2021-10-21T00:00:00.000Z,44,544,489,312,44,158,151,7,,,8015,22881,0,4656,8059,175,23129,13,44,8,13,43
2021-10-22T00:00:00.000Z,30,514,486,300,47,145,150,4,,,6544,22126,0,4659,8063,173,23146,19,45,7,16,26
2021-10-23T00:00:00.000Z,20,489,469,291,51,135,149,8,,,5826,21513,0,4662,8071,168,23153,11,44,6,12,16
2021-10-24T00:00:00.000Z,29,487,428,278,52,147,143,6,,,8510,20141,0,4671,8077,165,23158,8,43,6,12,37
2021-10-25T00:00:00.000Z,30,465,410,257,57,126,138,11,,,7840,19727,0,4675,8088,156,23168,13,44,6,18,23
2021-10-26T00:00:00.000Z,23,430,379,240,48,113,133,9,,,7846,19109,0,4677,8097,151,23174,8,44,6,6,18
2021-10-27T00:00:00.000Z,36,411,372,232,36,117,133,5,,,7403,18247,0,4680,8102,154,23187,16,44,7,7,29
2021-10-28T00:00:00.000Z,25,385,358,231,36,101,129,7,,,7946,17548,0,4684,8109,148,23199,17,42,7,8,21
2021-10-29T00:00:00.000Z,19,373,348,217,33,103,126,6,,,6729,16995,0,4685,8115,150,23204,8,41,7,8,19
2021-10-30T00:00:00.000Z,18,356,349,215,32,100,125,3,,,6138,16576,0,4687,8118,141,23209,9,41,7,6,16
2021-10-31T00:00:00.000Z,29,375,330,218,35,111,127,2,,,9002,15730,0,4688,8120,147,23218,14,42,6,9,28
2021-11-01T00:00:00.000Z,27,369,336,210,29,107,123,4,,,7937,15593,0,4690,8124,139,23226,13,42,6,7,27
2021-11-02T00:00:00.000Z,16,344,316,205,25,98,117,3,,,7792,15405,0,4690,8127,136,23234,10,41,5,5,16
2021-11-03T00:00:00.000Z,12,328,297,190,24,93,114,5,,,7655,15062,0,4690,8132,130,23239,6,41,4,6,11
2021-11-04T00:00:00.000Z,19,313,282,175,23,96,109,6,,,8108,14597,0,4692,8138,122,23240,3,41,4,5,20
2021-11-05T00:00:00.000Z,13,289,275,172,17,88,106,1,,,6687,14502,0,4693,8139,118,23246,7,41,4,0,12
2021-11-06T00:00:00.000Z,15,283,277,174,19,85,107,1,,,6067,14267,0,4693,8140,120,23252,6,41,3,5,12
2021-11-07T00:00:00.000Z,9,286,268,169,23,85,104,4,,,8901,13892,0,4694,8144,119,23253,2,39,3,6,8
2021-11-08T00:00:00.000Z,11,281,265,163,25,84,104,3,,,8029,13962,0,4697,8147,119,23257,7,38,3,6,11
2021-11-09T00:00:00.000Z,21,291,263,154,18,98,102,6,,,8007,13908,0,4699,8153,116,23264,7,36,3,0,21
2021-11-10T00:00:00.000Z,17,274,255,146,18,93,98,5,,,7789,13694,0,4700,8158,111,23269,8,35,3,6,13
2021-11-11T00:00:00.000Z,21,265,247,145,17,93,98,3,,,7815,13395,0,4702,8161,111,23277,8,37,3,2,15
2021-11-12T00:00:00.000Z,10,254,244,147,19,78,98,2,,,6563,13239,0,4703,8163,109,23284,7,37,3,5,5
2021-11-13T00:00:00.000Z,11,252,249,149,17,82,98,2,,,5939,13100,0,4705,8165,110,23289,5,37,3,1,10
2021-11-14T00:00:00.000Z,17,267,239,149,19,92,95,0,,,8544,12825,0,4707,8165,109,23294,5,36,3,5,17
2021-11-15T00:00:00.000Z,10,256,240,138,19,85,91,5,,,7928,12897,0,4709,8170,103,23299,6,33,3,5,7
2021-11-16T00:00:00.000Z,13,246,232,135,19,84,89,4,,,7833,12948,0,4710,8174,97,23303,6,31,3,3,12
2021-11-17T00:00:00.000Z,11,241,230,136,19,80,89,1,,,7959,12893,0,4710,8175,102,23307,7,31,3,6,9
2021-11-18T00:00:00.000Z,21,251,227,132,32,82,86,3,,,7968,12753,0,4711,8178,99,23312,5,31,2,19,10
2021-11-19T00:00:00.000Z,12,239,231,124,21,86,78,3,,,6235,12874,0,4711,8181,89,23315,3,31,2,5,11
2021-11-20T00:00:00.000Z,9,232,224,127,17,81,78,6,,,5402,12821,0,4712,8187,88,23323,8,31,2,1,5
2021-11-21T00:00:00.000Z,16,236,226,129,22,84,78,1,,,8395,12599,0,4714,8188,86,23329,7,30,3,6,14
2021-11-22T00:00:00.000Z,16,248,231,128,18,92,79,2,,,7857,12990,0,4718,8190,91,23335,6,30,3,2,13
2021-11-23T00:00:00.000Z,14,249,234,125,18,94,78,0,,,7843,13256,0,4722,8190,89,23340,6,29,2,3,14
2021-11-24T00:00:00.000Z,14,246,223,118,20,96,76,3,,,7801,13300,0,4723,8193,83,23344,5,29,2,4,10
2021-11-25T00:00:00.000Z,17,232,225,118,16,92,72,3,,,7923,13278,0,4723,8196,79,23352,8,29,2,4,14
2021-11-26T00:00:00.000Z,10,234,217,121,20,84,71,2,,,6367,13430,0,4724,8198,80,23359,8,29,2,4,7
2021-11-27T00:00:00.000Z,16,234,226,123,19,82,69,1,,,5985,13281,0,4724,8199,79,23365,9,27,2,4,8
2021-11-28T00:00:00.000Z,13,236,224,124,16,89,69,3,,,8468,13051,0,4728,8202,79,23370,7,25,1,2,12
2021-11-29T00:00:00.000Z,12,237,224,117,17,94,69,3,,,8099,13292,0,4730,8205,78,23372,3,25,2,3,13
2021-11-30T00:00:00.000Z,26,248,233,115,16,109,65,3,,,8037,13306,0,4731,8208,76,23375,6,22,2,4,21
2021-12-01T00:00:00.000Z,9,237,221,112,14,104,65,1,,,7499,13249,0,4732,8209,73,23377,2,23,2,2,8
2021-12-02T00:00:00.000Z,13,236,218,111,13,101,64,2,,,7920,13125,0,4733,8211,74,23382,6,23,2,2,11
2021-12-03T00:00:00.000Z,16,236,228,108,13,104,63,1,,,6403,13079,0,4735,8212,74,23386,4,23,2,2,12
2021-12-04T00:00:00.000Z,11,231,226,106,12,108,62,2,,,6053,13009,0,4735,8214,71,23391,5,23,2,2,10
2021-12-05T00:00:00.000Z,17,243,233,107,15,116,62,1,,,8537,12819,0,4735,8215,72,23396,6,22,2,3,16
2021-12-06T00:00:00.000Z,15,252,228,106,15,119,60,2,,,7895,13113,0,4737,8217,71,23398,6,22,1,3,15
2021-12-07T00:00:00.000Z,22,253,237,102,13,122,55,3,,,8238,13410,0,4737,8220,67,23403,5,20,1,2,17
