Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10128,5963776,64.13,4990,5484952,58.98,101009,1881224,20.23,49.63,11.33,39.04
2021-08-27T00:00:00.000Z,4306,5968082,64.18,2714,5487666,59.01,56626,1937850,20.84,49.51,11.55,38.95
2021-08-28T00:00:00.000Z,3699,5971781,64.22,1446,5489112,59.03,33474,1971324,21.2,49.19,11.98,38.84
2021-08-29T00:00:00.000Z,10354,5982135,64.33,5902,5495014,59.09,79406,2050730,22.05,49.75,11.65,38.61
2021-08-30T00:00:00.000Z,12337,5994472,64.46,6947,5501961,59.17,115837,2166567,23.3,50.44,11.05,38.51
2021-08-31T00:00:00.000Z,12102,6006574,64.59,6441,5508402,59.23,114683,2281250,24.53,50.77,10.82,38.41
2021-09-01T00:00:00.000Z,9059,6015633,64.69,5937,5514339,59.3,112277,2393527,25.74,51.06,10.58,38.36
2021-09-02T00:00:00.000Z,8817,6024450,64.78,7112,5521451,59.38,111339,2504866,26.94,51.47,10.22,38.31
2021-09-03T00:00:00.000Z,3729,6028179,64.82,4042,5525493,59.42,58810,2563676,27.57,51.53,10.2,38.27
2021-09-04T00:00:00.000Z,2683,6030862,64.85,1973,5527466,59.44,29906,2593582,27.89,51.36,10.4,38.23
2021-09-05T00:00:00.000Z,7048,6037910,64.93,6426,5533892,59.51,73201,2666783,28.68,51.84,10.03,38.14
2021-09-06T00:00:00.000Z,2815,6040725,64.96,2637,5536529,59.54,22746,2689529,28.92,52.27,9.9,37.83
2021-09-07T00:00:00.000Z,1178,6041903,64.97,811,5537340,59.55,5366,2694895,28.98,52.37,10.13,37.5
2021-09-08T00:00:00.000Z,1364,6043267,64.99,1129,5538469,59.56,6597,2701492,29.05,52.44,10.39,37.17
2021-09-09T00:00:00.000Z,7113,6050380,65.06,12496,5550965,59.69,73715,2775207,29.84,52.79,10.21,36.99
2021-09-10T00:00:00.000Z,3227,6053607,65.1,4940,5555905,59.75,37869,2813076,30.25,52.75,10.34,36.91
2021-09-11T00:00:00.000Z,2105,6055712,65.12,2464,5558369,59.77,14782,2827858,30.41,52.38,10.77,36.85
2021-09-12T00:00:00.000Z,6143,6061855,65.19,8552,5566921,59.86,54032,2881890,30.99,52.69,10.57,36.74
2021-09-13T00:00:00.000Z,5663,6067518,65.25,8184,5575105,59.95,47830,2929720,31.5,52.86,10.37,36.76
2021-09-14T00:00:00.000Z,4965,6072483,65.3,7359,5582464,60.03,48762,2978482,32.03,52.63,10.52,36.85
2021-09-15T00:00:00.000Z,1729,6074212,65.32,2667,5585131,60.06,16648,2995130,32.21,52.21,10.93,36.86
2021-09-16T00:00:00.000Z,322,6074534,65.32,505,5585636,60.07,1724,2996854,32.23,51.98,11.42,36.59
2021-09-17T00:00:00.000Z,3678,6078212,65.36,6960,5592596,60.14,42833,3039687,32.69,51.93,11.5,36.57
2021-09-18T00:00:00.000Z,2244,6080456,65.39,2908,5595504,60.17,12763,3052450,32.82,51.53,11.93,36.54
2021-09-19T00:00:00.000Z,5972,6086428,65.45,10688,5606192,60.29,44243,3096693,33.3,51.73,11.82,36.44
2021-09-20T00:00:00.000Z,3222,6089650,65.49,4595,5610787,60.34,16660,3113353,33.48,51.86,11.84,36.3
2021-09-21T00:00:00.000Z,1310,6090960,65.5,2009,5612796,60.36,3432,3116785,33.52,51.53,12.34,36.13
2021-09-22T00:00:00.000Z,4263,6095223,65.55,7203,5619999,60.43,24987,3141772,33.79,51.13,12.74,36.12
2021-09-23T00:00:00.000Z,4399,6099622,65.59,5854,5625853,60.5,27750,3169522,34.08,50.75,13.08,36.17
2021-09-24T00:00:00.000Z,3190,6102812,65.63,4129,5629982,60.54,27659,3197181,34.38,50.65,13.27,36.08
2021-09-25T00:00:00.000Z,2072,6104884,65.65,2227,5632209,60.57,10402,3207583,34.49,50.32,13.63,36.05
2021-09-26T00:00:00.000Z,5638,6110522,65.71,5949,5638158,60.63,36191,3243774,34.88,50.56,13.48,35.95
2021-09-27T00:00:00.000Z,4691,6115213,65.76,4411,5642569,60.68,30380,3274154,35.21,50.72,13.33,35.95
2021-09-28T00:00:00.000Z,1452,6116665,65.78,1151,5643720,60.69,6203,3280357,35.28,50.48,13.59,35.94
2021-09-29T00:00:00.000Z,9660,6126325,65.88,8303,5652023,60.78,60200,3340557,35.92,50.67,13.36,35.97
2021-09-30T00:00:00.000Z,10999,6137324,66,8502,5660525,60.87,79570,3420127,36.78,51.24,12.7,36.07
2021-10-01T00:00:00.000Z,5127,6142451,66.05,3804,5664329,60.91,46434,3466561,37.28,51.32,12.6,36.08
2021-10-02T00:00:00.000Z,2867,6145318,66.08,2095,5666424,60.93,22382,3488943,37.52,51.24,12.67,36.09
2021-10-03T00:00:00.000Z,11708,6157026,66.21,7243,5673667,61.01,70623,3559566,38.28,51.81,12.09,36.11
2021-10-04T00:00:00.000Z,10337,6167363,66.32,6711,5680378,61.08,51800,3611366,38.83,52.28,11.63,36.09
2021-10-05T00:00:00.000Z,8458,6175821,66.41,5254,5685632,61.14,40384,3651750,39.27,52.55,11.31,36.15
2021-10-06T00:00:00.000Z,7604,6183425,66.49,4124,5689756,61.18,33980,3685730,39.63,52.9,11.14,35.96
2021-10-07T00:00:00.000Z,6927,6190352,66.57,3969,5693725,61.23,33933,3719663,40,53.39,10.91,35.7
2021-10-08T00:00:00.000Z,3099,6193451,66.6,2582,5696307,61.26,19162,3738825,40.21,53.62,10.82,35.56
2021-10-09T00:00:00.000Z,1339,6194790,66.62,1407,5697714,61.27,7396,3746221,40.28,53.66,10.85,35.49
2021-10-10T00:00:00.000Z,4691,6199481,66.67,3721,5701435,61.31,21464,3767685,40.52,54.13,10.63,35.24
2021-10-11T00:00:00.000Z,4295,6203776,66.71,2905,5704340,61.34,17194,3784879,40.7,54.51,10.44,35.05
2021-10-12T00:00:00.000Z,3983,6207759,66.76,2966,5707306,61.37,15285,3800164,40.87,54.66,10.42,34.91
2021-10-13T00:00:00.000Z,3502,6211261,66.79,2412,5709718,61.4,13479,3813643,41.01,54.81,10.41,34.78
2021-10-14T00:00:00.000Z,3874,6215135,66.83,2643,5712361,61.43,16472,3830115,41.19,55,10.34,34.66
2021-10-15T00:00:00.000Z,1691,6216826,66.85,1640,5714001,61.45,8944,3839059,41.28,55.07,10.34,34.59
2021-10-16T00:00:00.000Z,734,6217560,66.86,921,5714922,61.46,4002,3843061,41.33,55.02,10.42,34.56
2021-10-17T00:00:00.000Z,3117,6220677,66.89,2504,5717426,61.48,12744,3855805,41.46,55.21,10.31,34.48
2021-10-18T00:00:00.000Z,2459,6223136,66.92,1630,5719056,61.5,9987,3865792,41.57,55.36,10.23,34.41
2021-10-19T00:00:00.000Z,2382,6225518,66.95,1235,5720291,61.51,9243,3875035,41.67,55.42,10.23,34.35
2021-10-20T00:00:00.000Z,2446,6227964,66.97,2261,5722552,61.54,10007,3885042,41.78,55.49,10.21,34.3
2021-10-21T00:00:00.000Z,3023,6230987,67.01,3051,5725603,61.57,12073,3897115,41.91,55.64,10.12,34.24
2021-10-22T00:00:00.000Z,1269,6232256,67.02,1391,5726994,61.59,5743,3902858,41.97,55.7,10.09,34.21
2021-10-23T00:00:00.000Z,554,6232810,67.02,1237,5728231,61.6,2546,3905404,42,55.74,10.07,34.2
2021-10-24T00:00:00.000Z,2513,6235323,67.05,2646,5730877,61.63,9807,3915211,42.1,55.84,10.01,34.15
2021-10-25T00:00:00.000Z,2620,6237943,67.08,2698,5733575,61.66,8429,3923640,42.19,55.95,9.94,34.11
2021-10-26T00:00:00.000Z,2374,6240317,67.11,2006,5735581,61.68,8450,3932090,42.28,56.02,9.9,34.08
2021-10-27T00:00:00.000Z,2303,6242620,67.13,2521,5738102,61.7,7852,3939942,42.37,56.09,9.87,34.04
2021-10-28T00:00:00.000Z,2496,6245116,67.16,2716,5740818,61.73,8584,3948526,42.46,56.17,9.83,33.99
2021-10-29T00:00:00.000Z,872,6245988,67.17,1097,5741915,61.75,4059,3952585,42.5,56.19,9.84,33.98
2021-10-30T00:00:00.000Z,351,6246339,67.17,504,5742419,61.75,1683,3954268,42.52,56.16,9.87,33.96
2021-10-31T00:00:00.000Z,2277,6248616,67.19,2470,5744889,61.78,8191,3962459,42.61,56.26,9.81,33.93
2021-11-01T00:00:00.000Z,1722,6250338,67.21,2070,5746959,61.8,6400,3968859,42.68,56.35,9.76,33.89
2021-11-02T00:00:00.000Z,2024,6252362,67.23,1996,5748955,61.82,6202,3975061,42.75,56.4,9.74,33.86
2021-11-03T00:00:00.000Z,1758,6254120,67.25,1856,5750811,61.84,5464,3980525,42.8,56.43,9.74,33.83
2021-11-04T00:00:00.000Z,2102,6256222,67.28,2769,5753580,61.87,7030,3987555,42.88,56.49,9.72,33.79
2021-11-05T00:00:00.000Z,753,6256975,67.28,869,5754449,61.88,3391,3990946,42.92,56.48,9.73,33.78
2021-11-06T00:00:00.000Z,330,6257305,67.29,373,5754822,61.88,1350,3992296,42.93,56.45,9.77,33.77
2021-11-07T00:00:00.000Z,1595,6258900,67.31,1754,5756576,61.9,6081,3998377,43,56.53,9.73,33.74
2021-11-08T00:00:00.000Z,1509,6260409,67.32,1560,5758136,61.92,5322,4003699,43.05,56.6,9.68,33.72
2021-11-09T00:00:00.000Z,1437,6261846,67.34,1567,5759703,61.94,5236,4008935,43.11,56.63,9.67,33.7
2021-11-10T00:00:00.000Z,1432,6263278,67.35,1621,5761324,61.95,4669,4013604,43.16,56.66,9.67,33.68
2021-11-11T00:00:00.000Z,1633,6264911,67.37,1917,5763241,61.98,5640,4019244,43.22,56.71,9.64,33.65
2021-11-12T00:00:00.000Z,606,6265517,67.38,790,5764031,61.98,2827,4022071,43.25,56.72,9.64,33.64
2021-11-13T00:00:00.000Z,245,6265762,67.38,272,5764303,61.99,1085,4023156,43.26,56.71,9.66,33.63
2021-11-14T00:00:00.000Z,1549,6267311,67.4,1607,5765910,62,5062,4028218,43.32,56.77,9.62,33.61
2021-11-15T00:00:00.000Z,1240,6268551,67.41,1577,5767487,62.02,4685,4032903,43.37,56.83,9.58,33.59
2021-11-16T00:00:00.000Z,1271,6269822,67.42,1378,5768865,62.04,4255,4037158,43.41,56.86,9.57,33.57
2021-11-17T00:00:00.000Z,1207,6271029,67.44,1527,5770392,62.05,3785,4040943,43.45,56.89,9.57,33.55
2021-11-18T00:00:00.000Z,1361,6272390,67.45,1643,5772035,62.07,4908,4045851,43.51,56.93,9.54,33.53
2021-11-19T00:00:00.000Z,578,6272968,67.46,724,5772759,62.08,2367,4048218,43.53,56.94,9.54,33.52
2021-11-20T00:00:00.000Z,220,6273188,67.46,230,5772989,62.08,889,4049107,43.54,56.93,9.56,33.51
2021-11-21T00:00:00.000Z,1413,6274601,67.47,1503,5774492,62.1,4803,4053910,43.59,56.98,9.52,33.5
2021-11-22T00:00:00.000Z,1668,6276269,67.49,1489,5775981,62.11,4128,4058038,43.64,57.04,9.48,33.47
2021-11-23T00:00:00.000Z,8619,6284888,67.58,1646,5777627,62.13,3898,4061936,43.68,57.14,9.46,33.4
2021-11-24T00:00:00.000Z,9370,6294258,67.69,1281,5778908,62.14,3790,4065726,43.72,57.23,9.44,33.33
2021-11-25T00:00:00.000Z,9821,6304079,67.79,1562,5780470,62.16,4737,4070463,43.77,57.31,9.44,33.25
2021-11-26T00:00:00.000Z,5599,6309678,67.85,709,5781179,62.17,2683,4073146,43.8,57.34,9.46,33.21
2021-11-27T00:00:00.000Z,4773,6314451,67.9,301,5781480,62.17,1103,4074249,43.81,57.35,9.48,33.17
2021-11-28T00:00:00.000Z,10166,6324617,68.01,1460,5782940,62.19,4813,4079062,43.86,57.46,9.45,33.09
2021-11-29T00:00:00.000Z,9024,6333641,68.11,1104,5784044,62.2,4252,4083314,43.91,57.57,9.42,33.01
2021-11-30T00:00:00.000Z,10041,6343682,68.22,990,5785034,62.21,3954,4087268,43.95,57.65,9.42,32.93
2021-12-01T00:00:00.000Z,8634,6352316,68.31,1057,5786091,62.22,4297,4091565,44,57.73,9.42,32.86
2021-12-02T00:00:00.000Z,9159,6361475,68.41,1402,5787493,62.24,4961,4096526,44.05,57.82,9.4,32.78
2021-12-03T00:00:00.000Z,6356,6367831,68.48,622,5788115,62.24,2727,4099253,44.08,57.87,9.4,32.73
2021-12-04T00:00:00.000Z,2491,6370322,68.5,222,5788337,62.24,848,4100101,44.09,57.88,9.41,32.71
2021-12-05T00:00:00.000Z,8333,6378655,68.59,1235,5789572,62.26,4624,4104725,44.14,57.98,9.39,32.63
2021-12-06T00:00:00.000Z,6731,6385386,68.67,1160,5790732,62.27,4224,4108949,44.19,58.07,9.36,32.57
2021-12-07T00:00:00.000Z,5599,6390985,68.73,1421,5792153,62.29,3845,4112794,44.23,58.13,9.35,32.52
2021-12-08T00:00:00.000Z,4929,6395914,68.78,1155,5793308,62.3,3732,4116526,44.27,58.19,9.33,32.48
2021-12-09T00:00:00.000Z,6222,6402136,68.85,1199,5794507,62.31,4362,4120888,44.31,58.27,9.31,32.42
2021-12-10T00:00:00.000Z,3008,6405144,68.88,649,5795156,62.32,2545,4123433,44.34,58.31,9.3,32.39
2021-12-11T00:00:00.000Z,1483,6406627,68.89,239,5795395,62.32,943,4124376,44.35,58.32,9.3,32.38
2021-12-12T00:00:00.000Z,7298,6413925,68.97,1401,5796796,62.34,5148,4129524,44.41,58.42,9.27,32.32
2021-12-13T00:00:00.000Z,6162,6420087,69.04,1341,5798137,62.35,4230,4133754,44.45,58.5,9.24,32.26
2021-12-14T00:00:00.000Z,7326,6427413,69.12,6072,5804209,62.42,4802,4138556,44.5,58.59,9.21,32.2
2021-12-15T00:00:00.000Z,7206,6434619,69.19,7367,5811576,62.49,5314,4143870,44.56,58.68,9.18,32.14
2021-12-16T00:00:00.000Z,8084,6442703,69.28,8579,5820155,62.59,6411,4150281,44.63,58.78,9.15,32.07
2021-12-17T00:00:00.000Z,4356,6447059,69.33,5100,5825255,62.64,3782,4154063,44.67,58.83,9.14,32.04
2021-12-18T00:00:00.000Z,3923,6450982,69.37,2889,5828144,62.67,1263,4155326,44.68,58.86,9.14,32.01
2021-12-19T00:00:00.000Z,6983,6457965,69.45,9312,5837456,62.77,6186,4161512,44.75,58.95,9.1,31.94
2021-12-20T00:00:00.000Z,8000,6465965,69.53,7486,5844942,62.85,5239,4166751,44.81,59.05,9.08,31.87
2021-12-21T00:00:00.000Z,9564,6475529,69.63,8603,5853545,62.95,6294,4173045,44.87,59.17,9.05,31.78
2021-12-22T00:00:00.000Z,9667,6485196,69.74,8103,5861648,63.03,6079,4179124,44.94,59.3,9.03,31.68
2021-12-23T00:00:00.000Z,11515,6496711,69.86,10233,5871881,63.14,7970,4187094,45.03,59.45,8.99,31.56
2021-12-24T00:00:00.000Z,5900,6502611,69.93,6217,5878098,63.21,5129,4192223,45.08,59.54,8.97,31.49
2021-12-25T00:00:00.000Z,3332,6505943,69.96,2560,5880658,63.24,1998,4194221,45.1,59.58,8.97,31.46
2021-12-26T00:00:00.000Z,10652,6516595,70.08,8892,5889550,63.33,8118,4202339,45.19,59.73,8.92,31.34
2021-12-27T00:00:00.000Z,10356,6526951,70.19,7102,5896652,63.41,8042,4210381,45.28,59.88,8.88,31.24
2021-12-28T00:00:00.000Z,11354,6538305,70.31,7413,5904065,63.49,9470,4219851,45.38,60.03,8.84,31.12
2021-12-29T00:00:00.000Z,9982,6548287,70.42,5923,5909988,63.55,8159,4228010,45.47,60.17,8.81,31.02
2021-12-30T00:00:00.000Z,11022,6559309,70.54,7697,5917685,63.64,12086,4240096,45.6,60.34,8.77,30.9
2021-12-31T00:00:00.000Z,4832,6564141,70.59,3651,5921336,63.68,7206,4247302,45.67,60.42,8.75,30.84
2022-01-01T00:00:00.000Z,1992,6566133,70.61,1580,5922916,63.69,2716,4250018,45.7,60.45,8.74,30.81
2022-01-02T00:00:00.000Z,4728,6570861,70.66,1627,5924543,63.71,4553,4254571,45.75,60.55,8.71,30.74
