date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-10-07T00:00:00.000Z,211,1804,1638,849,331,601,217,26,1972,0.9148073022312373,5362,54887,5027,1317,1847,281,6583
2020-10-08T00:00:00.000Z,179,1772,1537,841,338,577,218,47,1972,0.8985801217038539,5532,53465,5365,1342,1894,283,6705
2020-10-09T00:00:00.000Z,181,1679,1543,833,295,524,219,40,1972,0.8514198782961461,5091,50895,5669,1355,1934,272,6792
2020-10-10T00:00:00.000Z,149,1661,1594,813,297,525,219,35,1972,0.842292089249493,4445,48145,5389,1374,1969,278,6870
2020-10-11T00:00:00.000Z,243,1795,1569,811,323,636,217,46,1972,0.9102434077079108,6337,42420,5007,1397,2015,277,6992
2020-10-12T00:00:00.000Z,187,1723,1512,802,307,603,212,30,1972,0.8737322515212982,5332,40341,4654,1415,2045,276,7085
2020-10-13T00:00:00.000Z,132,1610,1420,765,276,557,225,38,1972,0.8164300202839757,4708,36858,4681,1433,2083,286,7165
2020-10-14T00:00:00.000Z,150,1536,1345,727,251,548,216,35,1972,0.7789046653144016,4945,33452,4323,1444,2118,269,7248
2020-10-15T00:00:00.000Z,145,1466,1270,701,239,502,205,31,1972,0.7434077079107505,5400,29836,4073,1455,2149,268,7322
2020-10-16T00:00:00.000Z,105,1348,1234,660,226,442,219,34,1972,0.6835699797160243,4408,28238,3620,1472,2183,263,7379
2020-10-17T00:00:00.000Z,72,1282,1237,648,189,434,221,32,1972,0.6501014198782962,3956,26360,3337,1480,2215,258,7427
2020-10-18T00:00:00.000Z,133,1331,1165,661,218,411,226,33,1972,0.6749492900608519,6466,22673,2974,1513,2248,242,7519
2020-10-19T00:00:00.000Z,125,1266,1136,644,192,396,228,31,1972,0.6419878296146044,5422,22435,2334,1526,2279,258,7598
2020-10-20T00:00:00.000Z,106,1221,1104,627,181,380,227,20,1972,0.6191683569979716,5282,22046,2086,1540,2299,266,7661
2020-10-21T00:00:00.000Z,95,1185,1069,607,182,367,225,25,1972,0.6009127789046653,5236,20064,2056,1557,2324,259,7722
2020-10-22T00:00:00.000Z,77,1115,999,589,176,327,214,29,1972,0.5654158215010142,5545,18423,1579,1564,2353,244,7777
2020-10-23T00:00:00.000Z,80,1056,981,562,167,307,209,26,1972,0.5354969574036511,4487,18358,0,1579,2379,235,7817
2020-10-24T00:00:00.000Z,85,1036,1016,540,157,305,203,27,1972,0.5253549695740365,4169,16483,735,1594,2406,233,7862
2020-10-25T00:00:00.000Z,78,1058,935,510,164,350,189,35,1972,0.5365111561866126,5821,14237,894,1605,2441,236,7905
2020-10-26T00:00:00.000Z,75,979,869,493,145,314,200,28,1972,0.4964503042596349,5486,13939,797,1613,2469,228,7950
2020-10-27T00:00:00.000Z,70,909,832,477,143,266,192,28,1972,0.4609533468559838,5505,14004,648,1624,2497,215,7994
2020-10-28T00:00:00.000Z,67,889,812,464,139,269,189,10,1972,0.4508113590263692,5516,13413,658,1629,2507,212,8033
2020-10-29T00:00:00.000Z,53,851,741,448,124,257,186,19,1972,0.4315415821501014,5602,12769,542,1638,2526,202,8060
2020-10-30T00:00:00.000Z,51,779,717,430,110,217,184,11,1972,0.3950304259634889,1099,12458,471,1641,2537,198,8079
2020-10-31T00:00:00.000Z,54,750,742,411,110,222,172,25,1972,0.3803245436105477,692,11890,415,1645,2562,185,8105
2020-11-01T00:00:00.000Z,65,790,702,399,128,240,168,19,1972,0.4006085192697769,5622,11072,372,1652,2581,187,8144
2020-11-02T00:00:00.000Z,54,746,689,401,107,214,170,15,1972,0.3782961460446248,5446,10982,320,1659,2596,198,8185
2020-11-03T00:00:00.000Z,62,719,651,382,112,208,165,26,1972,0.364604462474645,5362,11124,293,1670,2622,187,8223
2020-11-04T00:00:00.000Z,58,694,637,355,112,205,152,16,1972,0.3519269776876268,4854,11260,286,1676,2638,179,8247
2020-11-05T00:00:00.000Z,61,688,621,335,114,224,153,14,1972,0.3488843813387424,5150,10976,289,1682,2652,176,8265
2020-11-06T00:00:00.000Z,55,660,619,319,110,221,135,16,1972,0.334685598377282,4261,10799,239,1685,2668,156,8291
2020-11-07T00:00:00.000Z,33,646,625,326,104,205,143,8,1972,0.3275862068965517,3958,10330,215,1690,2676,157,8314
2020-11-08T00:00:00.000Z,58,681,634,337,108,218,143,7,1972,0.3453346855983773,6109,10175,203,1695,2683,165,8347
2020-11-09T00:00:00.000Z,56,682,629,333,106,228,138,6,1972,0.345841784989858,5525,10011,151,1697,2689,161,8368
2020-11-10T00:00:00.000Z,45,668,598,308,115,232,133,10,1972,0.3387423935091278,5382,10367,154,1699,2699,150,8386
2020-11-11T00:00:00.000Z,53,644,582,309,113,203,137,7,1972,0.3265720081135903,5446,10030,156,1711,2706,153,8424
2020-11-12T00:00:00.000Z,55,626,567,303,110,193,131,12,1972,0.3174442190669371,5753,9656,149,1719,2718,143,8457
2020-11-13T00:00:00.000Z,44,605,579,292,113,190,124,5,1972,0.3067951318458418,5134,9658,148,1723,2723,141,8486
2020-11-14T00:00:00.000Z,55,622,604,292,116,206,124,12,1972,0.3154158215010142,4727,9487,146,1727,2735,140,8505
2020-11-15T00:00:00.000Z,69,667,594,308,114,230,125,9,1972,0.3382352941176471,6666,9132,147,1730,2744,145,8538
2020-11-16T00:00:00.000Z,65,653,595,320,94,220,117,8,1972,0.3311359026369168,6090,9350,124,1735,2752,138,8579
2020-11-17T00:00:00.000Z,55,635,577,319,97,206,125,12,1972,0.3220081135902637,6333,9582,142,1742,2764,138,8608
2020-11-18T00:00:00.000Z,60,630,584,315,94,204,124,7,1972,0.31947261663286,6107,9552,148,1750,2771,140,8641
2020-11-19T00:00:00.000Z,78,654,592,322,90,220,122,8,1972,0.3316430020283976,6632,9545,151,1756,2779,138,8675
2020-11-20T00:00:00.000Z,55,641,607,316,85,212,121,6,1972,0.3250507099391481,4905,9613,151,1760,2785,142,8699
2020-11-21T00:00:00.000Z,46,638,610,311,97,218,115,12,1972,0.3235294117647059,4335,9560,159,1765,2797,135,8729
2020-11-22T00:00:00.000Z,52,648,571,308,99,223,116,17,1972,0.3286004056795132,6867,9336,150,1768,2814,132,8760
2020-11-23T00:00:00.000Z,63,626,553,290,95,226,112,7,1972,0.3174442190669371,6442,9657,139,1771,2821,124,8789
2020-11-24T00:00:00.000Z,48,599,533,282,89,207,110,6,1972,0.3037525354969574,6153,9981,134,1775,2827,127,8818
2020-11-25T00:00:00.000Z,80,610,563,293,84,214,110,4,1972,0.3093306288032454,4618,10144,163,1778,2831,122,8849
2020-11-26T00:00:00.000Z,67,618,548,283,86,219,111,10,1972,0.3133874239350913,4893,10328,131,1785,2841,116,8875
2020-11-27T00:00:00.000Z,37,576,533,280,77,205,109,6,1972,0.2920892494929006,4726,10658,142,1792,2847,116,8908
2020-11-28T00:00:00.000Z,47,575,553,267,86,205,101,10,1972,0.2915821501014199,4434,10779,148,1793,2857,108,8922
2020-11-29T00:00:00.000Z,81,627,547,276,89,239,97,9,1972,0.3179513184584178,6905,10677,154,1794,2866,107,8956
2020-11-30T00:00:00.000Z,98,635,557,273,88,243,90,8,1972,0.3220081135902637,6253,11178,148,1796,2874,106,8995
2020-12-01T00:00:00.000Z,89,635,570,278,91,243,83,10,1972,0.3220081135902637,6506,11633,163,1799,2884,100,9045
2020-12-02T00:00:00.000Z,79,643,581,292,108,227,87,5,1972,0.3260649087221095,6181,12354,162,1807,2889,101,9094
2020-12-03T00:00:00.000Z,89,656,580,308,103,219,85,10,1972,0.332657200811359,6393,12331,182,1815,2899,107,9153
2020-12-04T00:00:00.000Z,101,676,603,325,98,230,95,10,1972,0.3427991886409736,5318,12928,199,1825,2909,115,9198
2020-12-05T00:00:00.000Z,75,669,631,332,93,225,88,10,1972,0.3392494929006085,4540,13283,203,1827,2919,109,9235
2020-12-06T00:00:00.000Z,82,704,612,344,92,246,85,7,1972,0.3569979716024341,6940,13239,205,1832,2926,116,9281
2020-12-07T00:00:00.000Z,85,695,616,337,105,233,86,7,1972,0.3524340770791075,6419,14183,189,1835,2933,114,9322
2020-12-08T00:00:00.000Z,94,697,620,328,120,227,91,13,1972,0.353448275862069,6183,15000,217,1846,2946,117,9359
2020-12-09T00:00:00.000Z,104,709,628,324,119,247,92,15,1972,0.3595334685598378,6126,15756,258,1855,2961,113,9399
2020-12-10T00:00:00.000Z,106,725,636,322,132,244,96,12,1972,0.3676470588235294,6428,16290,254,1866,2973,112,9441
2020-12-11T00:00:00.000Z,105,731,668,341,114,252,101,11,1972,0.3706896551724138,5141,16913,268,1874,2984,115,9496
2020-12-12T00:00:00.000Z,87,739,702,346,128,249,104,15,1972,0.3747464503042596,4486,17210,289,1881,2999,121,9540
2020-12-13T00:00:00.000Z,123,818,730,381,141,266,102,10,1972,0.4148073022312373,6992,16953,300,1891,3009,118,9610
2020-12-14T00:00:00.000Z,135,854,748,385,158,265,98,11,1972,0.4330628803245436,6590,17910,346,1897,3020,121,9669
2020-12-15T00:00:00.000Z,132,869,766,391,174,272,101,12,1972,0.4406693711967546,6033,19503,397,1910,3032,120,9735
2020-12-16T00:00:00.000Z,116,869,776,406,182,247,104,12,1972,0.4406693711967546,5646,20633,461,1920,3044,128,9800
2020-12-17T00:00:00.000Z,133,901,813,432,163,250,107,17,1972,0.456896551724138,5900,21421,489,1929,3061,131,9876
2020-12-18T00:00:00.000Z,120,910,814,455,152,273,106,18,1972,0.4614604462474645,5128,22563,541,1937,3079,132,9942
2020-12-19T00:00:00.000Z,127,921,870,469,152,268,115,19,1972,0.4670385395537525,4713,23243,570,1952,3098,148,10013
2020-12-20T00:00:00.000Z,141,1004,885,475,190,299,112,18,1972,0.5091277890466531,7157,23698,555,1962,3116,151,10083
2020-12-21T00:00:00.000Z,141,1026,916,493,205,287,116,17,1972,0.5202839756592292,6375,25851,548,1971,3133,156,10161
2020-12-22T00:00:00.000Z,164,1063,945,514,183,316,115,12,1972,0.5390466531440162,5896,28611,600,1984,3145,150,10250
2020-12-23T00:00:00.000Z,146,1093,962,517,210,309,119,24,1972,0.5542596348884381,5726,30493,693,1997,3169,150,10335
2020-12-24T00:00:00.000Z,133,1086,956,539,219,286,128,15,1972,0.550709939148073,5777,31614,735,2012,3184,157,10427
2020-12-25T00:00:00.000Z,175,1093,1006,565,204,256,138,17,1972,0.5542596348884381,5011,33145,735,2032,3201,177,10532
2020-12-26T00:00:00.000Z,37,1000,1000,584,191,202,133,9,1972,0.5070993914807302,3773,33736,735,2045,3210,185,10603
