dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2020-10-11T00:00:00.000Z,248,1863,1591,807,324,668,214,45,,,6337,54699,0,1394,2024,275,6224,122,12,36,117,219
2020-10-12T00:00:00.000Z,189,1785,1547,798,306,624,210,30,,,5332,52367,0,1412,2054,274,6291,85,14,37,92,146
2020-10-13T00:00:00.000Z,134,1688,1463,765,277,584,222,37,,,4708,49046,0,1431,2091,285,6359,81,16,38,90,145
2020-10-14T00:00:00.000Z,152,1624,1397,724,252,572,214,34,,,4944,45377,0,1442,2125,267,6429,83,19,37,74,146
2020-10-15T00:00:00.000Z,146,1543,1316,701,244,526,204,32,,,5401,41639,0,1454,2157,268,6488,76,17,38,77,123
2020-10-16T00:00:00.000Z,105,1421,1281,658,228,465,217,35,,,4409,39665,0,1471,2192,264,6529,57,18,36,72,90
2020-10-17T00:00:00.000Z,72,1335,1263,646,187,456,219,32,,,3956,37560,0,1479,2224,256,6569,48,16,35,36,78
2020-10-18T00:00:00.000Z,134,1389,1191,665,226,444,223,33,,,6466,33634,0,1511,2257,243,6649,111,17,35,95,126
2020-10-19T00:00:00.000Z,127,1332,1171,647,191,431,224,31,,,5422,32815,0,1524,2288,258,6707,73,16,33,55,111
2020-10-20T00:00:00.000Z,108,1274,1137,624,185,412,225,20,,,5283,32233,0,1538,2308,265,6746,54,18,33,58,91
2020-10-21T00:00:00.000Z,95,1232,1095,603,180,403,223,25,,,5236,30308,0,1555,2333,258,6787,56,21,31,57,86
2020-10-22T00:00:00.000Z,78,1172,1028,587,176,357,212,29,,,5545,28277,0,1562,2362,245,6827,54,22,29,47,61
2020-10-23T00:00:00.000Z,82,1113,1015,558,166,338,206,26,,,4487,26689,0,1577,2388,235,6859,38,22,29,38,71
2020-10-24T00:00:00.000Z,86,1088,1039,539,160,343,203,26,,,4169,25589,0,1591,2414,232,6889,41,22,28,38,69
2020-10-25T00:00:00.000Z,82,1110,951,510,169,376,189,34,,,5821,23591,0,1602,2448,236,6914,44,22,27,50,82
2020-10-26T00:00:00.000Z,76,1031,895,491,148,340,199,28,,,5486,23221,0,1610,2476,227,6949,50,22,27,37,67
2020-10-27T00:00:00.000Z,76,962,859,479,142,295,192,28,,,5505,23161,0,1621,2504,215,6986,45,22,26,44,57
2020-10-28T00:00:00.000Z,66,922,838,464,142,290,187,10,,,5516,22609,0,1626,2514,211,7013,38,22,28,49,73
2020-10-29T00:00:00.000Z,55,889,760,446,125,284,185,19,,,5602,21880,0,1635,2533,205,7032,30,21,25,29,53
2020-10-30T00:00:00.000Z,53,827,753,428,110,245,182,12,,,1099,21499,0,1638,2545,201,7046,25,21,24,24,40
2020-10-31T00:00:00.000Z,54,795,766,410,110,241,170,25,,,692,20894,0,1642,2570,186,7068,29,19,22,33,44
2020-11-01T00:00:00.000Z,64,824,722,400,133,265,168,19,,,5622,20073,0,1649,2589,190,7097,40,19,22,46,52
2020-11-02T00:00:00.000Z,57,790,719,401,106,241,169,15,,,5445,19943,0,1656,2604,198,7127,44,19,20,31,47
2020-11-03T00:00:00.000Z,61,774,678,383,113,231,162,26,,,5362,20080,0,1665,2630,188,7156,43,19,18,42,51
2020-11-04T00:00:00.000Z,60,734,660,356,112,232,150,15,,,4854,20222,0,1671,2645,181,7174,22,19,18,33,51
2020-11-05T00:00:00.000Z,60,719,637,333,112,244,148,14,,,5150,19959,0,1677,2659,175,7187,18,18,18,32,66
2020-11-06T00:00:00.000Z,57,697,642,318,109,240,134,16,,,4261,19741,0,1680,2675,157,7208,26,19,18,29,49
2020-11-07T00:00:00.000Z,33,669,640,326,102,228,141,8,,,3958,19267,0,1685,2683,158,7227,27,18,18,14,26
2020-11-08T00:00:00.000Z,60,704,648,339,106,240,141,7,,,6109,19108,0,1690,2690,166,7253,37,17,16,23,48
2020-11-09T00:00:00.000Z,56,707,646,333,104,248,135,8,,,5526,18906,0,1692,2698,162,7272,23,17,14,25,50
2020-11-10T00:00:00.000Z,47,697,618,310,113,252,132,10,,,5381,19262,0,1694,2708,155,7289,23,16,13,34,43
2020-11-11T00:00:00.000Z,55,677,609,309,114,226,135,7,,,5443,18953,0,1706,2715,155,7317,35,13,11,29,41
2020-11-12T00:00:00.000Z,56,659,589,306,112,219,129,12,,,5753,18599,0,1714,2727,144,7343,31,12,10,32,45
2020-11-13T00:00:00.000Z,44,641,610,292,112,217,122,5,,,5134,18603,0,1718,2732,142,7363,25,11,9,35,40
2020-11-14T00:00:00.000Z,56,659,630,292,114,231,122,11,,,4727,18445,0,1722,2743,141,7380,24,11,8,19,41
2020-11-15T00:00:00.000Z,70,696,614,312,111,257,123,14,,,6668,18113,0,1725,2757,146,7408,38,11,8,22,53
2020-11-16T00:00:00.000Z,65,691,623,318,93,249,115,9,,,6090,18316,0,1730,2766,139,7441,38,11,9,22,55
2020-11-17T00:00:00.000Z,55,672,602,319,96,231,123,12,,,6333,18579,0,1737,2778,139,7464,35,13,9,31,34
2020-11-18T00:00:00.000Z,60,655,604,313,93,225,122,7,,,6107,18579,0,1745,2785,140,7490,29,13,10,24,49
2020-11-19T00:00:00.000Z,79,679,612,321,88,247,120,8,,,6632,18585,0,1751,2793,137,7517,31,13,10,24,61
2020-11-20T00:00:00.000Z,55,676,636,316,83,242,120,6,,,4905,18662,0,1755,2799,143,7534,21,13,9,21,43
2020-11-21T00:00:00.000Z,47,671,630,310,95,240,115,12,,,4335,18632,0,1760,2811,135,7558,26,12,9,28,34
2020-11-22T00:00:00.000Z,53,681,587,305,97,252,113,16,,,6868,18429,0,1763,2827,132,7585,35,11,9,23,56
2020-11-23T00:00:00.000Z,63,664,584,292,94,253,111,7,,,6442,18734,0,1766,2834,125,7612,34,10,10,37,58
2020-11-24T00:00:00.000Z,47,631,561,281,85,234,108,5,,,6154,19070,0,1770,2839,125,7632,22,9,9,24,41
2020-11-25T00:00:00.000Z,79,635,586,293,82,242,108,5,,,4618,19283,0,1773,2844,121,7659,35,9,8,23,58
2020-11-26T00:00:00.000Z,68,654,578,281,85,250,108,9,,,4894,19446,0,1780,2853,114,7679,29,8,8,32,47
2020-11-27T00:00:00.000Z,37,614,565,280,74,233,107,7,,,4726,19805,0,1787,2860,114,7705,31,8,8,21,26
2020-11-28T00:00:00.000Z,48,609,579,267,83,234,98,9,,,4434,19952,0,1788,2869,107,7719,15,8,8,22,33
2020-11-29T00:00:00.000Z,84,659,573,276,86,270,94,10,,,6905,19875,0,1789,2879,105,7749,37,9,8,25,66
2020-11-30T00:00:00.000Z,97,676,595,271,86,279,88,6,,,6253,20378,0,1791,2885,103,7779,32,8,7,31,70
2020-12-01T00:00:00.000Z,93,687,609,280,89,283,81,10,,,6507,20858,0,1794,2895,100,7822,53,7,7,32,60
2020-12-02T00:00:00.000Z,83,687,619,292,106,263,85,5,,,6181,21598,0,1802,2900,99,7860,48,7,8,49,61
2020-12-03T00:00:00.000Z,91,705,617,309,101,266,83,10,,,6392,21616,0,1810,2910,106,7903,51,6,8,30,58
2020-12-04T00:00:00.000Z,102,725,645,325,97,273,92,9,,,5318,22234,0,1820,2919,114,7941,44,6,8,37,71
2020-12-05T00:00:00.000Z,76,721,675,331,92,271,86,10,,,4540,22605,0,1822,2929,107,7970,36,6,8,31,54
2020-12-06T00:00:00.000Z,83,753,652,344,95,289,83,8,,,6940,22590,0,1827,2937,116,8004,41,5,8,32,65
2020-12-07T00:00:00.000Z,89,749,665,337,103,284,84,7,,,6419,23527,0,1830,2944,113,8040,43,5,8,55,62
2020-12-08T00:00:00.000Z,96,762,671,327,120,280,89,12,,,6183,24389,0,1841,2956,114,8067,31,5,8,49,68
2020-12-09T00:00:00.000Z,104,774,683,324,115,293,90,13,,,6125,25211,0,1850,2969,112,8102,41,5,8,39,72
2020-12-10T00:00:00.000Z,110,799,700,322,133,299,95,13,,,6428,25759,0,1861,2982,111,8136,42,5,9,54,80
2020-12-11T00:00:00.000Z,106,801,729,340,112,309,98,11,,,5141,26412,0,1868,2993,113,8186,55,5,10,28,69
2020-12-12T00:00:00.000Z,87,811,764,345,125,304,101,16,,,4486,26746,0,1875,3009,119,8223,47,6,10,36,59
2020-12-13T00:00:00.000Z,129,887,789,381,141,336,99,9,,,6992,26548,0,1885,3018,116,8281,69,6,11,48,79
2020-12-14T00:00:00.000Z,145,942,824,388,157,343,95,11,,,6590,27567,0,1891,3029,120,8332,57,7,11,59,89
2020-12-15T00:00:00.000Z,132,965,849,395,177,339,98,15,,,6032,29223,0,1904,3044,119,8385,59,6,12,70,73
2020-12-16T00:00:00.000Z,120,960,857,406,180,326,101,15,,,5646,30448,0,1915,3059,127,8441,64,7,12,63,77
2020-12-17T00:00:00.000Z,144,996,888,432,164,344,104,17,,,5900,31309,0,1923,3076,130,8510,77,6,12,49,95
2020-12-18T00:00:00.000Z,128,1017,906,452,150,367,102,16,,,5128,32523,0,1931,3092,129,8566,66,6,13,47,91
2020-12-19T00:00:00.000Z,131,1041,979,465,152,371,110,20,,,4713,33239,0,1946,3112,144,8624,68,6,14,45,83
2020-12-20T00:00:00.000Z,151,1123,987,470,186,420,107,18,,,7157,33760,0,1955,3130,146,8683,70,8,14,71,105
2020-12-21T00:00:00.000Z,142,1136,1014,487,199,404,105,16,,,6373,36028,0,1964,3146,151,8748,77,7,16,76,89
2020-12-22T00:00:00.000Z,174,1187,1053,511,179,441,112,13,,,5896,38737,0,1978,3159,148,8823,89,7,16,61,127
2020-12-23T00:00:00.000Z,160,1220,1068,515,210,421,116,25,,,5726,40723,0,1991,3184,148,8892,83,7,16,87,102
2020-12-24T00:00:00.000Z,154,1220,1080,526,202,430,125,15,,,5775,41889,0,2004,3199,153,8962,83,10,17,73,101
2020-12-25T00:00:00.000Z,194,1267,1159,552,202,432,136,21,,,5012,43406,0,2025,3220,174,9042,91,11,17,68,115
2020-12-26T00:00:00.000Z,154,1307,1224,576,201,465,130,23,,,4391,44182,0,2035,3243,167,9115,85,12,18,52,114
2020-12-27T00:00:00.000Z,196,1413,1218,611,243,498,147,21,,,6569,43519,0,2055,3264,184,9195,99,12,18,98,121
2020-12-28T00:00:00.000Z,182,1424,1232,615,207,503,144,32,,,5919,46528,0,2068,3296,186,9284,99,12,19,73,140
2020-12-29T00:00:00.000Z,199,1432,1265,640,197,514,156,25,,,5866,49725,0,2090,3321,200,9372,109,12,21,77,148
2020-12-30T00:00:00.000Z,185,1447,1297,661,210,498,154,16,,,5936,51833,0,2104,3337,205,9465,108,13,23,81,138
2020-12-31T00:00:00.000Z,226,1514,1335,707,200,505,166,36,,,5789,53389,0,2125,3373,221,9573,125,12,21,59,135
2021-01-01T00:00:00.000Z,218,1542,1405,734,200,529,162,34,,,5342,55862,0,2140,3407,225,9674,113,12,24,75,141
2021-01-02T00:00:00.000Z,168,1557,1476,740,225,533,177,27,,,4783,57944,0,2162,3434,219,9747,85,13,26,95,120
2021-01-03T00:00:00.000Z,279,1740,1516,800,262,618,190,26,,,7009,57565,0,2190,3460,255,9858,135,18,27,105,189
2021-01-04T00:00:00.000Z,263,1807,1580,835,280,593,198,38,,,6210,62814,0,2210,3498,260,9982,147,18,28,130,155
2021-01-05T00:00:00.000Z,283,1867,1645,869,267,632,209,23,,,6129,68007,0,2232,3521,273,10123,157,21,28,96,195
2021-01-06T00:00:00.000Z,275,1909,1691,914,261,623,217,43,,,5935,71044,0,2255,3564,273,10254,158,21,28,99,172
2021-01-07T00:00:00.000Z,268,1966,1731,922,279,645,220,48,,,6130,72783,0,2283,3612,280,10374,146,20,32,121,185
