priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date
UpToNow,פרגוואי,כתום,2,157,1,0.64,2021-10-20T00:00:00.000Z
UpToNow,אנגולה,כתום,2,231,1,0.43,2021-10-20T00:00:00.000Z
UpToNow,טיוואן,צהוב,3,190,0,0,2021-10-20T00:00:00.000Z
UpToNow,פלאו,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
UpToNow,גבון,כתום,2,33,0,0,2021-10-20T00:00:00.000Z
UpToNow,נמיביה,כתום,2,119,0,0,2021-10-20T00:00:00.000Z
UpToNow,מצרים,כתום,2,129405,624,0.48,2021-10-20T00:00:00.000Z
UpToNow,פולין,כתום,2,23651,99,0.42,2021-10-20T00:00:00.000Z
UpToNow,גווטאמלה,כתום,2,322,13,4.04,2021-10-20T00:00:00.000Z
UpToNow,בילורוסיה,כתום,2,9176,90,0.98,2021-10-20T00:00:00.000Z
UpToNow,יוון,כתום,2,209039,1070,0.51,2021-10-20T00:00:00.000Z
UpToNow,ברזיל,כתום,2,1035,7,0.68,2021-10-20T00:00:00.000Z
UpToNow,אנדורה,כתום,2,19,0,0,2021-10-20T00:00:00.000Z
UpToNow,אינדונזיה,כתום,2,52,0,0,2021-10-20T00:00:00.000Z
UpToNow,נורבגיה,כתום,2,615,3,0.49,2021-10-20T00:00:00.000Z
UpToNow,סנגל,כתום,2,76,0,0,2021-10-20T00:00:00.000Z
UpToNow,מקדוניה,כתום,2,176,2,1.14,2021-10-20T00:00:00.000Z
UpToNow,ניגר,כתום,2,12,0,0,2021-10-20T00:00:00.000Z
UpToNow,סלובניה,כתום,2,1573,7,0.45,2021-10-20T00:00:00.000Z
UpToNow,קזחסטאן,כתום,2,838,27,3.22,2021-10-20T00:00:00.000Z
UpToNow,בוטסואנה,כתום,2,134,0,0,2021-10-20T00:00:00.000Z
UpToNow,צכיה,צהוב,3,37528,204,0.54,2021-10-20T00:00:00.000Z
UpToNow,פאפואה,כתום,2,13,0,0,2021-10-20T00:00:00.000Z
UpToNow,איי סיישל,כתום,2,5669,10,0.18,2021-10-20T00:00:00.000Z
UpToNow,גואם,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
UpToNow,סינגפור,כתום,2,512,2,0.39,2021-10-20T00:00:00.000Z
UpToNow,קוסובו,צהוב,3,68,0,0,2021-10-20T00:00:00.000Z
UpToNow,אריתראה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
UpToNow,אלבניה,כתום,2,1693,7,0.41,2021-10-20T00:00:00.000Z
UpToNow,אירלנד,כתום,2,1231,0,0,2021-10-20T00:00:00.000Z
UpToNow,איי קוק,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
UpToNow,כווית,כתום,2,7,0,0,2021-10-20T00:00:00.000Z
UpToNow,אתיופיה,כתום,2,4051,46,1.14,2021-10-20T00:00:00.000Z
UpToNow,האיטי,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
LastMonth,צרפת,צהוב,3,26352,33,0.13,2021-10-20T00:00:00.000Z
LastMonth,מונטנגרו,כתום,2,3076,3,0.1,2021-10-20T00:00:00.000Z
LastMonth,לבנון,כתום,2,16,0,0,2021-10-20T00:00:00.000Z
LastMonth,ברבדוס,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,ליטא,כתום,2,1224,4,0.33,2021-10-20T00:00:00.000Z
LastMonth,שוודיה,כתום,2,413,0,0,2021-10-20T00:00:00.000Z
LastMonth,בולגריה,כתום,2,909,2,0.22,2021-10-20T00:00:00.000Z
LastMonth,סין,צהוב,3,516,0,0,2021-10-20T00:00:00.000Z
LastMonth,דנמרק,כתום,2,1520,2,0.13,2021-10-20T00:00:00.000Z
LastMonth,קובה,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
LastMonth,קטר,כתום,2,26,0,0,2021-10-20T00:00:00.000Z
LastMonth,גינאה,כתום,2,6,0,0,2021-10-20T00:00:00.000Z
LastMonth,סן מרינו,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,אוקראינה,כתום,2,16007,211,1.32,2021-10-20T00:00:00.000Z
LastMonth,גמייקה,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
LastMonth,תוניסיה,כתום,2,41,0,0,2021-10-20T00:00:00.000Z
LastMonth,הודו,כתום,2,1139,3,0.26,2021-10-20T00:00:00.000Z
LastMonth,עומן,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,טנזניה,כתום,2,1080,2,0.19,2021-10-20T00:00:00.000Z
LastMonth,פורטוגל,צהוב,3,2560,3,0.12,2021-10-20T00:00:00.000Z
LastMonth,בליז,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,מלזיה,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,הולנד,כתום,2,7905,20,0.25,2021-10-20T00:00:00.000Z
LastMonth,נפאל,כתום,2,83,0,0,2021-10-20T00:00:00.000Z
LastMonth,גרנדה,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
LastMonth,זמביה,כתום,2,30,0,0,2021-10-20T00:00:00.000Z
LastMonth,מולדובה,כתום,2,2267,31,1.37,2021-10-20T00:00:00.000Z
LastMonth,ונצואלה,כתום,2,28,0,0,2021-10-20T00:00:00.000Z
LastMonth,פנמה,כתום,2,479,9,1.88,2021-10-20T00:00:00.000Z
LastMonth,רומניה,כתום,2,10863,56,0.52,2021-10-20T00:00:00.000Z
LastMonth,שוויץ,כתום,2,8821,33,0.37,2021-10-20T00:00:00.000Z
LastMonth,איסלנד,כתום,2,1083,1,0.09,2021-10-20T00:00:00.000Z
LastMonth,קנדה,כתום,2,5975,11,0.18,2021-10-20T00:00:00.000Z
LastMonth,קניה,כתום,2,258,1,0.39,2021-10-20T00:00:00.000Z
LastMonth,צאד,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
LastMonth,ירדן,כתום,2,7070,40,0.57,2021-10-20T00:00:00.000Z
LastMonth,ויטנאם,כתום,2,22,0,0,2021-10-20T00:00:00.000Z
LastMonth,בלגיה,כתום,2,2830,8,0.28,2021-10-20T00:00:00.000Z
LastMonth,סוריה,כתום,2,83,0,0,2021-10-20T00:00:00.000Z
LastMonth,מלדיבים,כתום,2,1509,0,0,2021-10-20T00:00:00.000Z
LastMonth,מוזמביק,כתום,2,26,0,0,2021-10-20T00:00:00.000Z
LastMonth,לאוס,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,ניקרגואה,כתום,2,9,0,0,2021-10-20T00:00:00.000Z
LastMonth,אקואדור,כתום,2,132,1,0.76,2021-10-20T00:00:00.000Z
LastMonth,מלטה,צהוב,3,40,0,0,2021-10-20T00:00:00.000Z
LastMonth,מונגוליה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
LastMonth,קפריסין,צהוב,3,15560,18,0.12,2021-10-20T00:00:00.000Z
LastMonth,גמביה,כתום,2,6,0,0,2021-10-20T00:00:00.000Z
LastMonth,רואנדה,כתום,2,81,0,0,2021-10-20T00:00:00.000Z
LastMonth,ראוניון,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,הונדורס,כתום,2,19,0,0,2021-10-20T00:00:00.000Z
LastMonth,יפן,כתום,2,69,0,0,2021-10-20T00:00:00.000Z
LastMonth,בהמס,כתום,2,9,0,0,2021-10-20T00:00:00.000Z
LastMonth,לטביה,כתום,2,668,0,0,2021-10-20T00:00:00.000Z
LastMonth,בוליביה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
LastMonth,ברמודה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,זאיר,כתום,2,32,0,0,2021-10-20T00:00:00.000Z
LastMonth,ספרד,כתום,2,11303,13,0.12,2021-10-20T00:00:00.000Z
LastMonth,איי פיגי,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,מאלי,כתום,2,37,0,0,2021-10-20T00:00:00.000Z
LastMonth,גאורגיה,כתום,2,14473,34,0.23,2021-10-20T00:00:00.000Z
LastMonth,תימן,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
LastMonth,אסטוניה,כתום,2,146,0,0,2021-10-20T00:00:00.000Z
LastMonth,סומליה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,פקיסטן,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,מונקו,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
LastMonth,לסוטו,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
LastMonth,מקסיקו,כתום,2,317,10,3.15,2021-10-20T00:00:00.000Z
LastMonth,אוסטרליה,כתום,2,184,0,0,2021-10-20T00:00:00.000Z
LastMonth,מדגסקר,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,בחריין,צהוב,3,272,0,0,2021-10-20T00:00:00.000Z
LastMonth,אלגיריה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,גיברלטר,כתום,2,21,1,4.76,2021-10-20T00:00:00.000Z
LastMonth,ארמניה,כתום,2,391,5,1.28,2021-10-20T00:00:00.000Z
LastMonth,אורגוואי,צהוב,3,119,0,0,2021-10-20T00:00:00.000Z
LastMonth,גאנה,כתום,2,172,1,0.58,2021-10-20T00:00:00.000Z
LastMonth,גרמניה,כתום,2,17996,18,0.1,2021-10-20T00:00:00.000Z
LastMonth,צ'ילה,כתום,2,46,0,0,2021-10-20T00:00:00.000Z
LastMonth,גויאנה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
LastMonth,טוגו,כתום,2,19,0,0,2021-10-20T00:00:00.000Z
LastMonth,אוגנדה,כתום,2,93,0,0,2021-10-20T00:00:00.000Z
LastMonth,דומיניקה,כתום,2,22,0,0,2021-10-20T00:00:00.000Z
LastMonth,טובלו,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,ניגריה,כתום,2,162,1,0.62,2021-10-20T00:00:00.000Z
LastMonth,מלאווי,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
LastMonth,בורונדי,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,פרו,כתום,2,488,5,1.02,2021-10-20T00:00:00.000Z
LastMonth,סלובקיה,כתום,2,1014,0,0,2021-10-20T00:00:00.000Z
LastMonth,תאילנד,כתום,2,1978,4,0.2,2021-10-20T00:00:00.000Z
LastMonth,איטליה,צהוב,3,22972,9,0.04,2021-10-20T00:00:00.000Z
LastMonth,קמבודיה,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
LastMonth,קולומביה,כתום,2,341,2,0.59,2021-10-20T00:00:00.000Z
LastMonth,הונגריה,כתום,2,16155,21,0.13,2021-10-20T00:00:00.000Z
LastMonth,מקאו,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
LastMonth,תורכיה,כתום,2,12516,35,0.28,2021-10-20T00:00:00.000Z
LastMonth,אפגניסטן,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,ליבריה,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
LastMonth,פינלנד,כתום,2,670,0,0,2021-10-20T00:00:00.000Z
LastMonth,מרוקו,כתום,2,1591,2,0.13,2021-10-20T00:00:00.000Z
LastMonth,רוסיה,כתום,2,11380,167,1.47,2021-10-20T00:00:00.000Z
LastMonth,קרואטיה,כתום,2,517,1,0.19,2021-10-20T00:00:00.000Z
LastMonth,אוסטריה,צהוב,3,20938,21,0.1,2021-10-20T00:00:00.000Z
LastMonth,עירק,כתום,2,7,0,0,2021-10-20T00:00:00.000Z
LastMonth,סרביה,כתום,2,867,2,0.23,2021-10-20T00:00:00.000Z
LastMonth,קונגו,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
LastMonth,ארגנטינה,כתום,2,607,2,0.33,2021-10-20T00:00:00.000Z
LastMonth,קמרון,כתום,2,22,1,4.55,2021-10-20T00:00:00.000Z
LastMonth,פרגוואי,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
LastMonth,אנגולה,כתום,2,63,0,0,2021-10-20T00:00:00.000Z
LastMonth,טיוואן,צהוב,3,24,0,0,2021-10-20T00:00:00.000Z
LastMonth,גבון,כתום,2,11,0,0,2021-10-20T00:00:00.000Z
LastMonth,נמיביה,כתום,2,25,0,0,2021-10-20T00:00:00.000Z
LastMonth,מצרים,כתום,2,44197,74,0.17,2021-10-20T00:00:00.000Z
LastMonth,פולין,כתום,2,7753,7,0.09,2021-10-20T00:00:00.000Z
LastMonth,גווטאמלה,כתום,2,156,3,1.92,2021-10-20T00:00:00.000Z
LastMonth,יוון,כתום,2,41258,25,0.06,2021-10-20T00:00:00.000Z
LastMonth,ברזיל,כתום,2,313,2,0.64,2021-10-20T00:00:00.000Z
LastMonth,אנדורה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,נורבגיה,כתום,2,188,0,0,2021-10-20T00:00:00.000Z
LastMonth,סנגל,כתום,2,10,0,0,2021-10-20T00:00:00.000Z
LastMonth,מקדוניה,כתום,2,37,1,2.7,2021-10-20T00:00:00.000Z
LastMonth,סלובניה,כתום,2,116,1,0.86,2021-10-20T00:00:00.000Z
LastMonth,קזחסטאן,כתום,2,161,1,0.62,2021-10-20T00:00:00.000Z
LastMonth,בוטסואנה,כתום,2,45,0,0,2021-10-20T00:00:00.000Z
LastMonth,צכיה,צהוב,3,16462,22,0.13,2021-10-20T00:00:00.000Z
LastMonth,פאפואה,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
LastMonth,סינגפור,כתום,2,116,0,0,2021-10-20T00:00:00.000Z
LastMonth,קוסובו,צהוב,3,21,0,0,2021-10-20T00:00:00.000Z
LastMonth,אריתראה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,אלבניה,כתום,2,261,1,0.38,2021-10-20T00:00:00.000Z
LastMonth,אירלנד,כתום,2,391,0,0,2021-10-20T00:00:00.000Z
LastMonth,כווית,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,אתיופיה,כתום,2,1079,15,1.39,2021-10-20T00:00:00.000Z
LastMonth,האיטי,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
month3,צרפת,צהוב,3,67372,374,0.56,2021-10-20T00:00:00.000Z
LastMonth,גויאנה הצרפתית,כתום,2,18,0,0,2021-10-20T00:00:00.000Z
LastMonth,הרפ הדומיניקנית,כתום,2,334,4,1.2,2021-10-20T00:00:00.000Z
LastMonth,איי קייפ וורדה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,דרום סודאן,כתום,2,8,1,12.5,2021-10-20T00:00:00.000Z
LastMonth,איי טורקס וקייקוס,כתום,2,17,0,0,2021-10-20T00:00:00.000Z
LastMonth,ערב הסעודית,כתום,2,23,0,0,2021-10-20T00:00:00.000Z
LastMonth,רפ מרכז אפריקנית,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,סיירה ליאונה,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
LastMonth,קוסטה ריקה,כתום,2,1096,10,0.91,2021-10-20T00:00:00.000Z
LastMonth,אל סלבדור,כתום,2,14,0,0,2021-10-20T00:00:00.000Z
LastMonth,ניו זילנד,צהוב,3,18,0,0,2021-10-20T00:00:00.000Z
LastMonth,האנטילים ההולנדים,כתום,2,12,0,0,2021-10-20T00:00:00.000Z
LastMonth,דרום אפריקה,כתום,2,1165,2,0.17,2021-10-20T00:00:00.000Z
LastMonth,בורקינה פאסו,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
LastMonth,קוריאה הדרומית,כתום,2,173,0,0,2021-10-20T00:00:00.000Z
LastMonth,חוף השנהב,כתום,2,41,0,0,2021-10-20T00:00:00.000Z
LastMonth,פורטו ריקו,כתום,2,6,0,0,2021-10-20T00:00:00.000Z
LastMonth,אנטיגואה וברבודה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,פיליפינים,כתום,2,153,0,0,2021-10-20T00:00:00.000Z
LastMonth,מיאנמר (בורמה),כתום,2,7,0,0,2021-10-20T00:00:00.000Z
LastMonth,תורכמניסטאן,כתום,2,49,0,0,2021-10-20T00:00:00.000Z
LastMonth,טג'יקיסטאן,כתום,2,12,0,0,2021-10-20T00:00:00.000Z
LastMonth,הממלכה המאוחדת,כתום,2,22138,71,0.32,2021-10-20T00:00:00.000Z
LastMonth,פולינזיה הצרפתית,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
LastMonth,לוכסמבורג,כתום,2,39,0,0,2021-10-20T00:00:00.000Z
LastMonth,אזרביג'אן,כתום,2,1508,2,0.13,2021-10-20T00:00:00.000Z
LastMonth,בוסניה הרצגובינה,כתום,2,496,7,1.41,2021-10-20T00:00:00.000Z
LastMonth,גינאה המשוונית,כתום,2,12,0,0,2021-10-20T00:00:00.000Z
LastMonth,הונג קונג,צהוב,3,124,0,0,2021-10-20T00:00:00.000Z
LastMonth,איחוד האמירויות הערב,צהוב,3,8718,17,0.19,2021-10-20T00:00:00.000Z
LastMonth,טרינידד וטובגו,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
LastMonth,סט. לוציה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,ליכטנשטיין,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,אבחזיסטאן,כתום,2,51,1,1.96,2021-10-20T00:00:00.000Z
LastMonth,אוזבקיסטן,כתום,2,1109,4,0.36,2021-10-20T00:00:00.000Z
LastMonth,איי גילברט ואליס,כתום,2,6,0,0,2021-10-20T00:00:00.000Z
LastMonth,ארצות הברית,כתום,2,69187,458,0.66,2021-10-20T00:00:00.000Z
LastMonth,זימבאבווה,כתום,2,30,0,0,2021-10-20T00:00:00.000Z
LastMonth,קירג'זסטאן,כתום,2,135,0,0,2021-10-20T00:00:00.000Z
LastMonth,מאוריציוס,כתום,2,20,0,0,2021-10-20T00:00:00.000Z
LastMonth,איי נורפולק,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
LastMonth,בילורוסיה,כתום,2,2134,41,1.92,2021-10-20T00:00:00.000Z
LastMonth,אינדונזיה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
LastMonth,איי סיישל,כתום,2,1712,0,0,2021-10-20T00:00:00.000Z
LastMonth,סרי לנקה (צילון),כתום,2,195,0,0,2021-10-20T00:00:00.000Z
LastMonth,סאו טומה ופרינציפה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
LastMonth,בנין (דהומי),כתום,2,4,0,0,2021-10-20T00:00:00.000Z
month3,גויאנה הצרפתית,כתום,2,32,1,3.13,2021-10-20T00:00:00.000Z
month3,הרפ הדומיניקנית,כתום,2,551,5,0.91,2021-10-20T00:00:00.000Z
month3,איי קייפ וורדה,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
month3,איי שלמה הבריטיים,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
month3,איי טורקס וקייקוס,כתום,2,83,1,1.2,2021-10-20T00:00:00.000Z
month3,רפ מרכז אפריקנית,כתום,2,8,0,0,2021-10-20T00:00:00.000Z
month3,סיירה ליאונה,כתום,2,10,0,0,2021-10-20T00:00:00.000Z
month3,האנטילים ההולנדים,כתום,2,37,0,0,2021-10-20T00:00:00.000Z
month3,בורקינה פאסו,כתום,2,24,0,0,2021-10-20T00:00:00.000Z
month3,קלדוניה החדשה,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
month3,קוריאה הדרומית,כתום,2,427,0,0,2021-10-20T00:00:00.000Z
month3,אנטיגואה וברבודה,כתום,2,6,0,0,2021-10-20T00:00:00.000Z
month3,מיאנמר (בורמה),כתום,2,11,0,0,2021-10-20T00:00:00.000Z
month3,הממלכה המאוחדת,כתום,2,43532,225,0.52,2021-10-20T00:00:00.000Z
month3,פולינזיה הצרפתית,כתום,2,19,0,0,2021-10-20T00:00:00.000Z
month3,בוסניה הרצגובינה,כתום,2,1648,24,1.46,2021-10-20T00:00:00.000Z
month3,גינאה המשוונית,כתום,2,21,0,0,2021-10-20T00:00:00.000Z
month3,איחוד האמירויות הערב,צהוב,3,12258,50,0.41,2021-10-20T00:00:00.000Z
month3,טרינידד וטובגו,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
month3,איי גילברט ואליס,כתום,2,27,0,0,2021-10-20T00:00:00.000Z
month3,סרי לנקה (צילון),כתום,2,387,2,0.52,2021-10-20T00:00:00.000Z
month3,סאו טומה ופרינציפה,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
month3,בנין (דהומי),כתום,2,8,0,0,2021-10-20T00:00:00.000Z
month6,גויאנה הצרפתית,כתום,2,47,1,2.13,2021-10-20T00:00:00.000Z
month6,הרפ הדומיניקנית,כתום,2,643,5,0.78,2021-10-20T00:00:00.000Z
month6,איי קייפ וורדה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
month6,איי שלמה הבריטיים,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
month6,איי טורקס וקייקוס,כתום,2,153,1,0.65,2021-10-20T00:00:00.000Z
month6,רפ מרכז אפריקנית,כתום,2,15,0,0,2021-10-20T00:00:00.000Z
month6,סיירה ליאונה,כתום,2,23,0,0,2021-10-20T00:00:00.000Z
month6,האנטילים ההולנדים,כתום,2,63,0,0,2021-10-20T00:00:00.000Z
month6,בורקינה פאסו,כתום,2,32,0,0,2021-10-20T00:00:00.000Z
month6,קלדוניה החדשה,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
month6,קוריאה הדרומית,כתום,2,727,0,0,2021-10-20T00:00:00.000Z
month6,אנטיגואה וברבודה,כתום,2,10,0,0,2021-10-20T00:00:00.000Z
month6,מיאנמר (בורמה),כתום,2,12,0,0,2021-10-20T00:00:00.000Z
month6,הממלכה המאוחדת,כתום,2,71272,412,0.58,2021-10-20T00:00:00.000Z
month6,איי ווליס ופוטונה,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
month6,קוריאה הצפונית,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
month6,פולינזיה הצרפתית,כתום,2,23,0,0,2021-10-20T00:00:00.000Z
month6,בוסניה הרצגובינה,כתום,2,1788,24,1.34,2021-10-20T00:00:00.000Z
month6,גינאה המשוונית,כתום,2,57,0,0,2021-10-20T00:00:00.000Z
month6,איחוד האמירויות הערב,צהוב,3,32825,96,0.29,2021-10-20T00:00:00.000Z
month6,טרינידד וטובגו,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
month6,איי גילברט ואליס,כתום,2,34,0,0,2021-10-20T00:00:00.000Z
month6,סרי לנקה (צילון),כתום,2,497,2,0.4,2021-10-20T00:00:00.000Z
month6,סאו טומה ופרינציפה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
month6,בנין (דהומי),כתום,2,8,0,0,2021-10-20T00:00:00.000Z
year,גויאנה הצרפתית,כתום,2,47,1,2.13,2021-10-20T00:00:00.000Z
year,הרפ הדומיניקנית,כתום,2,643,5,0.78,2021-10-20T00:00:00.000Z
year,איי קייפ וורדה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
year,איי שלמה הבריטיים,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
year,איי טורקס וקייקוס,כתום,2,153,1,0.65,2021-10-20T00:00:00.000Z
year,רפ מרכז אפריקנית,כתום,2,15,0,0,2021-10-20T00:00:00.000Z
year,האנטילים ההולנדים,כתום,2,63,0,0,2021-10-20T00:00:00.000Z
year,קוריאה הדרומית,כתום,2,727,0,0,2021-10-20T00:00:00.000Z
year,אנטיגואה וברבודה,כתום,2,10,0,0,2021-10-20T00:00:00.000Z
year,מיאנמר (בורמה),כתום,2,12,0,0,2021-10-20T00:00:00.000Z
year,הממלכה המאוחדת,כתום,2,71272,412,0.58,2021-10-20T00:00:00.000Z
year,איי ווליס ופוטונה,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
year,קוריאה הצפונית,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
year,פולינזיה הצרפתית,כתום,2,23,0,0,2021-10-20T00:00:00.000Z
year,בוסניה הרצגובינה,כתום,2,1788,24,1.34,2021-10-20T00:00:00.000Z
year,גינאה המשוונית,כתום,2,57,0,0,2021-10-20T00:00:00.000Z
year,איחוד האמירויות הערב,צהוב,3,32825,96,0.29,2021-10-20T00:00:00.000Z
year,טרינידד וטובגו,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
year,איי גילברט ואליס,כתום,2,34,0,0,2021-10-20T00:00:00.000Z
year,סרי לנקה (צילון),כתום,2,497,2,0.4,2021-10-20T00:00:00.000Z
year,סאו טומה ופרינציפה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
UpToNow,גויאנה הצרפתית,כתום,2,47,1,2.13,2021-10-20T00:00:00.000Z
UpToNow,הרפ הדומיניקנית,כתום,2,643,5,0.78,2021-10-20T00:00:00.000Z
UpToNow,איי קייפ וורדה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
UpToNow,איי שלמה הבריטיים,כתום,2,2,0,0,2021-10-20T00:00:00.000Z
UpToNow,איי טורקס וקייקוס,כתום,2,153,1,0.65,2021-10-20T00:00:00.000Z
UpToNow,רפ מרכז אפריקנית,כתום,2,15,0,0,2021-10-20T00:00:00.000Z
UpToNow,סיירה ליאונה,כתום,2,23,0,0,2021-10-20T00:00:00.000Z
UpToNow,האנטילים ההולנדים,כתום,2,63,0,0,2021-10-20T00:00:00.000Z
UpToNow,איי פאלקלנד,כתום,2,1,0,0,2021-10-20T00:00:00.000Z
UpToNow,דרום אפריקה,כתום,2,2401,14,0.58,2021-10-20T00:00:00.000Z
UpToNow,בורקינה פאסו,כתום,2,32,0,0,2021-10-20T00:00:00.000Z
UpToNow,קלדוניה החדשה,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
UpToNow,קוריאה הדרומית,כתום,2,727,0,0,2021-10-20T00:00:00.000Z
UpToNow,אנטיגואה וברבודה,כתום,2,10,0,0,2021-10-20T00:00:00.000Z
UpToNow,גינאה החדשה,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
UpToNow,מיאנמר (בורמה),כתום,2,12,0,0,2021-10-20T00:00:00.000Z
UpToNow,תורכמניסטאן,כתום,2,1031,25,2.42,2021-10-20T00:00:00.000Z
UpToNow,הממלכה המאוחדת,כתום,2,71272,412,0.58,2021-10-20T00:00:00.000Z
UpToNow,איי ווליס ופוטונה,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
UpToNow,קוריאה הצפונית,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
UpToNow,פולינזיה הצרפתית,כתום,2,23,0,0,2021-10-20T00:00:00.000Z
UpToNow,בוסניה הרצגובינה,כתום,2,1788,24,1.34,2021-10-20T00:00:00.000Z
UpToNow,גינאה המשוונית,כתום,2,57,0,0,2021-10-20T00:00:00.000Z
UpToNow,איחוד האמירויות הערב,צהוב,3,32825,96,0.29,2021-10-20T00:00:00.000Z
UpToNow,טרינידד וטובגו,כתום,2,3,0,0,2021-10-20T00:00:00.000Z
UpToNow,איי גילברט ואליס,כתום,2,34,0,0,2021-10-20T00:00:00.000Z
UpToNow,ארצות הברית,כתום,2,306769,1861,0.61,2021-10-20T00:00:00.000Z
UpToNow,איי נורפולק,כתום,2,5,0,0,2021-10-20T00:00:00.000Z
UpToNow,סרי לנקה (צילון),כתום,2,497,2,0.4,2021-10-20T00:00:00.000Z
UpToNow,סאו טומה ופרינציפה,כתום,2,4,0,0,2021-10-20T00:00:00.000Z
UpToNow,בנין (דהומי),כתום,2,8,0,0,2021-10-20T00:00:00.000Z
