Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60847,4578694,49.24,62778,3221480,34.64
2021-02-25T00:00:00.000Z,51478,4630172,49.79,64485,3285965,35.34
2021-02-26T00:00:00.000Z,25703,4655875,50.07,31827,3317792,35.68
2021-02-27T00:00:00.000Z,18237,4674112,50.26,21082,3338874,35.9
2021-02-28T00:00:00.000Z,40291,4714403,50.7,55623,3394497,36.5
2021-03-01T00:00:00.000Z,45524,4759927,51.19,61216,3455713,37.16
2021-03-02T00:00:00.000Z,41005,4800932,51.63,64435,3520148,37.85
2021-03-03T00:00:00.000Z,42007,4842939,52.08,66453,3586601,38.57
2021-03-04T00:00:00.000Z,39507,4882446,52.5,78757,3665358,39.42
2021-03-05T00:00:00.000Z,17189,4899635,52.69,40284,3705642,39.85
2021-03-06T00:00:00.000Z,10691,4910326,52.8,25245,3730887,40.12
2021-03-07T00:00:00.000Z,30999,4941325,53.14,72561,3803448,40.9
2021-03-08T00:00:00.000Z,27345,4968670,53.43,72893,3876341,41.68
2021-03-09T00:00:00.000Z,26587,4995257,53.72,76401,3952742,42.51
2021-03-10T00:00:00.000Z,23078,5018335,53.96,58445,4011187,43.13
2021-03-11T00:00:00.000Z,23085,5041420,54.21,68819,4080006,43.87
2021-03-12T00:00:00.000Z,11108,5052528,54.33,41261,4121267,44.32
2021-03-13T00:00:00.000Z,7889,5060417,54.42,25156,4146423,44.59
2021-03-14T00:00:00.000Z,20896,5081313,54.64,73738,4220161,45.38
2021-03-15T00:00:00.000Z,19922,5101235,54.86,77918,4298079,46.22
2021-03-16T00:00:00.000Z,18575,5119810,55.06,71271,4369350,46.99
2021-03-17T00:00:00.000Z,17490,5137300,55.24,58766,4428116,47.62
2021-03-18T00:00:00.000Z,15917,5153217,55.42,57905,4486021,48.24
2021-03-19T00:00:00.000Z,6753,5159970,55.49,27827,4513848,48.54
2021-03-20T00:00:00.000Z,5147,5165117,55.54,15182,4529030,48.7
2021-03-21T00:00:00.000Z,12968,5178085,55.68,40268,4569298,49.14
2021-03-22T00:00:00.000Z,13150,5191235,55.82,40109,4609407,49.57
2021-03-23T00:00:00.000Z,2571,5193806,55.85,7140,4616547,49.64
2021-03-24T00:00:00.000Z,10671,5204477,55.97,46153,4662700,50.14
2021-03-25T00:00:00.000Z,9920,5214397,56.07,35095,4697795,50.52
2021-03-26T00:00:00.000Z,3979,5218376,56.12,13139,4710934,50.66
2021-03-27T00:00:00.000Z,1713,5220089,56.13,4220,4715154,50.7
2021-03-28T00:00:00.000Z,2027,5222116,56.16,4545,4719699,50.75
2021-03-29T00:00:00.000Z,6681,5228797,56.23,29443,4749142,51.07
2021-03-30T00:00:00.000Z,7704,5236501,56.31,22163,4771305,51.31
2021-03-31T00:00:00.000Z,7989,5244490,56.4,19274,4790579,51.52
2021-04-01T00:00:00.000Z,8013,5252503,56.48,18502,4809081,51.71
2021-04-02T00:00:00.000Z,2755,5255258,56.51,7949,4817030,51.8
2021-04-03T00:00:00.000Z,1331,5256589,56.53,2870,4819900,51.83
2021-04-04T00:00:00.000Z,11737,5268326,56.65,22496,4842396,52.07
2021-04-05T00:00:00.000Z,9544,5277870,56.76,20147,4862543,52.29
2021-04-06T00:00:00.000Z,4675,5282545,56.81,8854,4871397,52.38
