date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839597,
2021-06-13T00:00:00.000Z,3,28,12,839600,
2021-06-14T00:00:00.000Z,26,22,12,839626,
2021-06-15T00:00:00.000Z,26,15,15,839652,
2021-06-16T00:00:00.000Z,13,9,14,839665,
2021-06-17T00:00:00.000Z,26,43,15,839691,
2021-06-18T00:00:00.000Z,35,11,16,839726,
2021-06-19T00:00:00.000Z,46,9,19,839772,
2021-06-20T00:00:00.000Z,49,86,25,839821,
2021-06-21T00:00:00.000Z,125,38,31,839946,
2021-06-22T00:00:00.000Z,110,9,45,840056,
2021-06-23T00:00:00.000Z,140,24,57,840196,
2021-06-24T00:00:00.000Z,229,42,75,840425,
2021-06-25T00:00:00.000Z,230,18,104,840655,
2021-06-26T00:00:00.000Z,116,15,132,840771,
2021-06-27T00:00:00.000Z,145,72,142,840916,
2021-06-28T00:00:00.000Z,288,57,156,841204,
2021-06-29T00:00:00.000Z,294,75,179,841498,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841808,
2021-07-01T00:00:00.000Z,297,165,230,842105,
2021-07-02T00:00:00.000Z,328,136,240,842433,
2021-07-03T00:00:00.000Z,186,97,254,842619,
2021-07-04T00:00:00.000Z,346,284,264,842965,
2021-07-05T00:00:00.000Z,503,195,292,843468,
2021-07-06T00:00:00.000Z,527,177,323,843995,
2021-07-07T00:00:00.000Z,525,245,356,844520,
2021-07-08T00:00:00.000Z,466,325,387,844986,
2021-07-09T00:00:00.000Z,534,249,411,845520,
2021-07-10T00:00:00.000Z,262,133,441,845782,
2021-07-11T00:00:00.000Z,443,430,451,846225,
2021-07-12T00:00:00.000Z,762,281,465,846987,
2021-07-13T00:00:00.000Z,746,328,502,847733,
2021-07-14T00:00:00.000Z,771,449,534,848504,
2021-07-15T00:00:00.000Z,863,562,569,849367,
2021-07-16T00:00:00.000Z,1130,473,625,850497,
2021-07-17T00:00:00.000Z,432,201,711,850929,
2021-07-18T00:00:00.000Z,837,650,735,851766,
2021-07-19T00:00:00.000Z,1385,448,791,853151,
2021-07-20T00:00:00.000Z,1410,383,880,854561,
2021-07-21T00:00:00.000Z,1347,648,975,855908,
2021-07-22T00:00:00.000Z,1283,784,1057,857191,
2021-07-23T00:00:00.000Z,1439,698,1117,858630,
2021-07-24T00:00:00.000Z,972,408,1161,859602,
2021-07-25T00:00:00.000Z,1416,1306,1239,861018,
2021-07-26T00:00:00.000Z,2135,837,1321,863153,
2021-07-27T00:00:00.000Z,2286,902,1428,865439,
2021-07-28T00:00:00.000Z,2190,1151,1554,867629,
2021-07-29T00:00:00.000Z,2176,1364,1674,869805,
2021-07-30T00:00:00.000Z,2441,1235,1802,872246,
2021-07-31T00:00:00.000Z,2098,582,1945,874344,
2021-08-01T00:00:00.000Z,2124,1915,2106,876468,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1117,2207,880326,
2021-08-03T00:00:00.000Z,3312,1255,2453,883638,
2021-08-04T00:00:00.000Z,3508,1851,2599,887146,
2021-08-05T00:00:00.000Z,3882,2277,2788,891028,
2021-08-06T00:00:00.000Z,3887,1915,3031,894915,
2021-08-07T00:00:00.000Z,2929,1013,3238,897844,
2021-08-08T00:00:00.000Z,3442,3269,3357,901286,
2021-08-09T00:00:00.000Z,6375,2009,3545,907661,
2021-08-10T00:00:00.000Z,5855,2362,3905,913516,
2021-08-11T00:00:00.000Z,6021,3273,4268,919537,
2021-08-12T00:00:00.000Z,6146,3641,4627,925683,
2021-08-13T00:00:00.000Z,5946,3261,4950,931629,
2021-08-14T00:00:00.000Z,4217,1581,5244,935846,
2021-08-15T00:00:00.000Z,5191,5088,5428,941037,
2021-08-16T00:00:00.000Z,8788,3425,5678,949825,
2021-08-17T00:00:00.000Z,7959,3335,6023,957784,
2021-08-18T00:00:00.000Z,8014,5299,6324,965798,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7814,5888,6608,973612,
2021-08-20T00:00:00.000Z,7901,5480,6847,981513,
2021-08-21T00:00:00.000Z,5415,2724,7126,986928,
2021-08-22T00:00:00.000Z,6581,8206,7297,993509,
2021-08-23T00:00:00.000Z,10022,4996,7496,1003531,
2021-08-24T00:00:00.000Z,10081,4896,7672,1013612,
2021-08-25T00:00:00.000Z,9222,7740,7975,1022834,
2021-08-26T00:00:00.000Z,9097,8583,8148,1031931,
2021-08-27T00:00:00.000Z,8682,7923,8331,1040613,
2021-08-28T00:00:00.000Z,7279,3941,8442,1047892,
2021-08-29T00:00:00.000Z,6782,10699,8709,1054674,
2021-08-30T00:00:00.000Z,11148,6906,8737,1065822,
2021-08-31T00:00:00.000Z,10443,6373,8898,1076265,
2021-09-01T00:00:00.000Z,11291,9304,8950,1087556,
2021-09-02T00:00:00.000Z,11333,10540,9246,1098889,
2021-09-03T00:00:00.000Z,9890,9331,9565,1108779,
2021-09-04T00:00:00.000Z,5036,5181,9738,1113815,
2021-09-05T00:00:00.000Z,5863,12422,9417,1119678,
2021-09-06T00:00:00.000Z,10864,9185,9286,1130542,
2021-09-07T00:00:00.000Z,6869,4938,9245,1137411,
2021-09-08T00:00:00.000Z,3319,5870,8735,1140730,
2021-09-09T00:00:00.000Z,7946,13215,7596,1148676,
2021-09-10T00:00:00.000Z,9884,11463,7112,1158560,
2021-09-11T00:00:00.000Z,10282,5811,7111,1168842,
2021-09-12T00:00:00.000Z,7821,12770,7861,1176663,
2021-09-13T00:00:00.000Z,10949,7703,8140,1187612,
2021-09-14T00:00:00.000Z,9853,6847,8152,1197465,
2021-09-15T00:00:00.000Z,8824,10052,8579,1206289,
2021-09-16T00:00:00.000Z,3284,3838,9365,1209573,
2021-09-17T00:00:00.000Z,5022,6903,8699,1214595,
2021-09-18T00:00:00.000Z,8609,3758,8005,1223204,
2021-09-19T00:00:00.000Z,6547,15976,7766,1229751,
2021-09-20T00:00:00.000Z,8817,10769,7584,1238568,
2021-09-21T00:00:00.000Z,4827,4144,7279,1243395,
2021-09-22T00:00:00.000Z,6028,11626,6561,1249423,
2021-09-23T00:00:00.000Z,6450,9768,6162,1255873,
2021-09-24T00:00:00.000Z,4987,7816,6614,1260860,
2021-09-25T00:00:00.000Z,2650,3172,6609,1263510,
2021-09-26T00:00:00.000Z,3873,5379,5758,1267383,
2021-09-27T00:00:00.000Z,5239,8997,5376,1272622,
2021-09-28T00:00:00.000Z,2438,5223,4864,1275060,
2021-09-29T00:00:00.000Z,3630,9583,4523,1278690,
2021-09-30T00:00:00.000Z,4391,6838,4181,1283081,
2021-10-01T00:00:00.000Z,3622,4984,3886,1286703,
2021-10-02T00:00:00.000Z,1738,3672,3691,1288441,
2021-10-03T00:00:00.000Z,2699,7727,3561,1291140,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3259,4515,3393,1294399,
2021-10-05T00:00:00.000Z,2539,4113,3111,1296938,
2021-10-06T00:00:00.000Z,2420,4693,3125,1299358,
2021-10-07T00:00:00.000Z,2105,3974,2952,1301463,
2021-10-08T00:00:00.000Z,2020,3169,2626,1303483,
2021-10-09T00:00:00.000Z,1038,3029,2397,1304521,
2021-10-10T00:00:00.000Z,1480,5239,2297,1306001,
2021-10-11T00:00:00.000Z,2329,2723,2123,1308330,
2021-10-12T00:00:00.000Z,1408,2841,1990,1309738,
