gender,age,period,count_verified,verified_percentage,count_dead,dead_percentage,count_breathe,breathe_percentage,count_severe,severe_percentage,count_hospitalized,hospitalized_percentage
נקבה,30-39,3 חודשים,7077,7,0,0,2,0.7,10,0.9,133,2.5
זכר,40-49,מתחילת קורונה,249466,5.3,126,1,272,4,1445,4.4,3808,4.1
זכר,40-49,3 חודשים,4920,4.8,1,0.3,2,0.7,12,1.1,78,1.4
זכר,40-49,חודש אחרון,1834,5.2,1,0.6,1,0.6,7,1.2,34,1.3
זכר,40-49,6 חודשים,14758,5.1,3,0.3,6,1,26,0.9,214,1.6
זכר,40-49,שנה,173612,5.4,22,0.6,53,2.6,169,1.6,870,2.1
נקבה,40-49,שנה,262697,8.1,16,0.4,25,1.2,105,1,992,2.4
נקבה,40-49,חודש אחרון,2897,8.2,0,0,2,1.3,2,0.4,30,1.1
נקבה,40-49,מתחילת קורונה,359115,7.6,82,0.7,146,2.2,988,3,3776,4
נקבה,40-49,6 חודשים,22818,7.8,4,0.4,7,1.1,18,0.6,211,1.6
נקבה,40-49,3 חודשים,8470,8.3,2,0.5,3,1,3,0.3,73,1.4
זכר,50-59,חודש אחרון,1759,5,4,2.4,11,7.1,17,3,105,3.9
זכר,50-59,שנה,126072,3.9,82,2.2,132,6.5,396,3.7,1550,3.8
זכר,50-59,מתחילת קורונה,177107,3.8,405,3.3,580,8.6,2335,7.1,5355,5.7
זכר,50-59,6 חודשים,14203,4.9,13,1.4,34,5.5,84,2.8,434,3.3
זכר,50-59,3 חודשים,4986,4.9,5,1.4,16,5.6,33,2.9,188,3.5
נקבה,50-59,שנה,193610,6,46,1.2,72,3.5,263,2.5,1216,2.9
נקבה,50-59,חודש אחרון,2973,8.4,0,0,3,1.9,8,1.4,70,2.6
נקבה,50-59,מתחילת קורונה,255809,5.4,209,1.7,277,4.1,1641,5,4249,4.5
נקבה,50-59,6 חודשים,23506,8.1,8,0.9,18,2.9,51,1.7,330,2.5
נקבה,50-59,3 חודשים,8901,8.7,4,1.1,9,3.1,19,1.7,140,2.6
זכר,60-69,מתחילת קורונה,140279,3,1057,8.7,1018,15,3580,10.9,7630,8.2
זכר,60-69,3 חודשים,6342,6.2,11,3,28,9.7,77,6.8,390,7.2
זכר,60-69,חודש אחרון,2156,6.1,4,2.4,13,8.3,41,7.3,193,7.3
זכר,60-69,6 חודשים,17738,6.1,41,4.5,76,12.3,224,7.6,912,7
זכר,60-69,שנה,105876,3.3,230,6,245,12,885,8.3,2893,7
נקבה,60-69,חודש אחרון,2935,8.3,3,1.8,15,9.6,24,4.3,142,5.3
נקבה,60-69,שנה,151297,4.7,134,3.5,137,6.7,599,5.6,2172,5.3
נקבה,60-69,מתחילת קורונה,189518,4,586,4.8,550,8.1,2400,7.3,5654,6.1
נקבה,60-69,6 חודשים,25522,8.8,25,2.7,45,7.3,137,4.6,691,5.3
נקבה,60-69,3 חודשים,9080,8.9,11,3,24,8.3,44,3.9,283,5.3
זכר,70-79,חודש אחרון,2279,6.5,26,15.8,29,18.6,92,16.4,372,14
זכר,70-79,שנה,78953,2.4,515,13.5,360,17.6,1530,14.4,4560,11.1
זכר,70-79,מתחילת קורונה,96756,2,1813,15,1163,17.2,4262,12.9,9078,9.7
זכר,70-79,3 חודשים,6801,6.7,55,15.1,57,19.8,181,16.1,750,13.9
זכר,70-79,6 חודשים,18556,6.4,123,13.5,112,18.2,441,14.9,1715,13.2
נקבה,70-79,חודש אחרון,2653,7.5,13,7.9,23,14.7,73,13,307,11.5
נקבה,70-79,שנה,98140,3,352,9.2,216,10.6,1161,10.9,3694,9
נקבה,70-79,מתחילת קורונה,117686,2.5,1150,9.5,662,9.8,3251,9.9,7375,7.9
נקבה,70-79,6 חודשים,23582,8.1,81,8.9,68,11,345,11.7,1395,10.7
נקבה,70-79,3 חודשים,8414,8.3,35,9.6,32,11.1,144,12.8,632,11.7
זכר,80-89,3 חודשים,3414,3.4,78,21.4,40,13.9,200,17.8,789,14.7
זכר,80-89,מתחילת קורונה,38967,0.8,2150,17.8,742,11,3748,11.4,7856,8.4
זכר,80-89,חודש אחרון,1239,3.5,36,21.8,19,12.2,94,16.8,396,14.9
זכר,80-89,6 חודשים,8762,3,184,20.2,90,14.6,524,17.8,1795,13.8
זכר,80-89,שנה,31249,1,739,19.4,277,13.5,1697,15.9,4529,11
נקבה,80-89,חודש אחרון,1697,4.8,27,16.4,19,12.2,90,16,371,13.9
נקבה,80-89,שנה,42744,1.3,685,18,221,10.8,1726,16.2,4670,11.3
נקבה,80-89,מתחילת קורונה,53411,1.1,1964,16.2,559,8.3,3836,11.6,8341,8.9
נקבה,80-89,3 חודשים,4834,4.7,59,16.2,34,11.8,189,16.8,763,14.2
נקבה,80-89,6 חודשים,12382,4.2,154,16.9,73,11.9,510,17.3,1792,13.8
זכר,90+,מתחילת קורונה,8489,0.2,1042,8.6,178,2.6,1326,4,2617,2.8
זכר,90+,שנה,6625,0.2,448,11.8,83,4.1,720,6.8,1623,3.9
זכר,90+,3 חודשים,863,0.8,49,13.5,16,5.6,80,7.1,278,5.2
זכר,90+,6 חודשים,2019,0.7,123,13.5,28,4.5,205,6.9,603,4.6
זכר,90+,חודש אחרון,317,0.9,22,13.3,8,5.1,39,7,132,5
נקבה,90+,3 חודשים,1546,1.5,53,14.6,13,4.5,110,9.8,390,7.2
נקבה,90+,מתחילת קורונה,16076,0.3,1345,11.1,171,2.5,1969,6,3905,4.2
נקבה,90+,חודש אחרון,588,1.7,29,17.6,6,3.8,50,8.9,188,7.1
נקבה,90+,6 חודשים,3786,1.3,151,16.5,24,3.9,308,10.4,882,6.8
נקבה,90+,שנה,12264,0.4,505,13.3,79,3.9,994,9.3,2270,5.5
