Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10145,5956563,64.05,4970,5478427,58.91,100947,1880524,20.22,49.51,11.33,39.16
2021-08-27T00:00:00.000Z,4307,5960870,64.1,2695,5481122,58.94,56591,1937115,20.83,49.39,11.55,39.06
2021-08-28T00:00:00.000Z,3697,5964567,64.14,1434,5482556,58.96,33459,1970574,21.19,49.07,11.98,38.95
2021-08-29T00:00:00.000Z,10380,5974947,64.25,5886,5488442,59.02,79364,2049938,22.04,49.63,11.65,38.72
2021-08-30T00:00:00.000Z,12360,5987307,64.38,6923,5495365,59.09,115777,2165715,23.29,50.32,11.05,38.63
2021-08-31T00:00:00.000Z,12127,5999434,64.52,6425,5501790,59.16,114607,2280322,24.52,50.64,10.83,38.53
2021-09-01T00:00:00.000Z,9077,6008511,64.61,5915,5507705,59.23,112172,2392494,25.73,50.93,10.59,38.48
2021-09-02T00:00:00.000Z,8834,6017345,64.71,7082,5514787,59.3,111259,2503753,26.92,51.35,10.23,38.42
2021-09-03T00:00:00.000Z,3721,6021066,64.75,4016,5518803,59.35,58784,2562537,27.56,51.4,10.21,38.38
2021-09-04T00:00:00.000Z,2675,6023741,64.78,1967,5520770,59.37,29891,2592428,27.88,51.23,10.42,38.35
2021-09-05T00:00:00.000Z,7069,6030810,64.85,6407,5527177,59.44,73149,2665577,28.66,51.7,10.04,38.25
2021-09-06T00:00:00.000Z,2810,6033620,64.88,2623,5529800,59.46,22733,2688310,28.91,52.14,9.92,37.95
2021-09-07T00:00:00.000Z,1174,6034794,64.9,799,5530599,59.47,5357,2693667,28.97,52.24,10.15,37.61
2021-09-08T00:00:00.000Z,1362,6036156,64.91,1119,5531718,59.49,6585,2700252,29.04,52.31,10.41,37.28
2021-09-09T00:00:00.000Z,7129,6043285,64.99,12471,5544189,59.62,73659,2773911,29.83,52.66,10.23,37.11
2021-09-10T00:00:00.000Z,3231,6046516,65.02,4932,5549121,59.67,37845,2811756,30.24,52.62,10.36,37.02
2021-09-11T00:00:00.000Z,2107,6048623,65.04,2450,5551571,59.7,14773,2826529,30.4,52.25,10.79,36.96
2021-09-12T00:00:00.000Z,6150,6054773,65.11,8534,5560105,59.79,54000,2880529,30.98,52.56,10.59,36.85
2021-09-13T00:00:00.000Z,5674,6060447,65.17,8163,5568268,59.88,47791,2928320,31.49,52.73,10.4,36.88
2021-09-14T00:00:00.000Z,4973,6065420,65.22,7348,5575616,59.96,48721,2977041,32.01,52.49,10.55,36.96
2021-09-15T00:00:00.000Z,1726,6067146,65.24,2652,5578268,59.99,16635,2993676,32.19,52.07,10.95,36.97
2021-09-16T00:00:00.000Z,316,6067462,65.25,493,5578761,59.99,1718,2995394,32.21,51.84,11.45,36.71
2021-09-17T00:00:00.000Z,3677,6071139,65.29,6942,5585703,60.07,42809,3038203,32.67,51.79,11.53,36.69
2021-09-18T00:00:00.000Z,2245,6073384,65.31,2899,5588602,60.1,12753,3050956,32.81,51.39,11.95,36.66
2021-09-19T00:00:00.000Z,5985,6079369,65.37,10679,5599281,60.21,44209,3095165,33.28,51.59,11.85,36.56
2021-09-20T00:00:00.000Z,3220,6082589,65.41,4589,5603870,60.26,16634,3111799,33.46,51.72,11.87,36.41
2021-09-21T00:00:00.000Z,1308,6083897,65.42,2000,5605870,60.28,3421,3115220,33.5,51.39,12.37,36.24
2021-09-22T00:00:00.000Z,4259,6088156,65.47,7196,5613066,60.36,24968,3140188,33.77,50.99,12.77,36.24
2021-09-23T00:00:00.000Z,4405,6092561,65.52,5838,5618904,60.42,27720,3167908,34.07,50.61,13.11,36.28
2021-09-24T00:00:00.000Z,3185,6095746,65.55,4115,5623019,60.47,27639,3195547,34.36,50.51,13.3,36.19
2021-09-25T00:00:00.000Z,2074,6097820,65.57,2218,5625237,60.49,10389,3205936,34.48,50.18,13.66,36.16
2021-09-26T00:00:00.000Z,5649,6103469,65.63,5936,5631173,60.55,36164,3242100,34.86,50.42,13.51,36.07
2021-09-27T00:00:00.000Z,4689,6108158,65.68,4399,5635572,60.6,30356,3272456,35.19,50.58,13.36,36.06
2021-09-28T00:00:00.000Z,1450,6109608,65.7,1147,5636719,60.61,6186,3278642,35.26,50.34,13.62,36.05
2021-09-29T00:00:00.000Z,9666,6119274,65.8,8295,5645014,60.7,60162,3338804,35.9,50.53,13.39,36.08
2021-09-30T00:00:00.000Z,11013,6130287,65.92,8489,5653503,60.8,79505,3418309,36.76,51.1,12.73,36.17
2021-10-01T00:00:00.000Z,5132,6135419,65.98,3795,5657298,60.84,46395,3464704,37.26,51.18,12.64,36.18
2021-10-02T00:00:00.000Z,2870,6138289,66.01,2093,5659391,60.86,22358,3487062,37.5,51.1,12.7,36.2
2021-10-03T00:00:00.000Z,11736,6150025,66.13,7234,5666625,60.94,70575,3557637,38.26,51.68,12.12,36.21
2021-10-04T00:00:00.000Z,10336,6160361,66.25,6704,5673329,61.01,51761,3609398,38.81,52.16,11.66,36.18
2021-10-05T00:00:00.000Z,8463,6168824,66.34,5242,5678571,61.06,40337,3649735,39.25,52.43,11.33,36.24
2021-10-06T00:00:00.000Z,7618,6176442,66.42,4106,5682677,61.11,33926,3683661,39.61,52.79,11.17,36.05
2021-10-07T00:00:00.000Z,6932,6183374,66.49,3959,5686636,61.15,33899,3717560,39.98,53.28,10.93,35.79
2021-10-08T00:00:00.000Z,3097,6186471,66.53,2571,5689207,61.18,19136,3736696,40.18,53.51,10.84,35.65
2021-10-09T00:00:00.000Z,1335,6187806,66.54,1399,5690606,61.19,7389,3744085,40.26,53.55,10.88,35.57
2021-10-10T00:00:00.000Z,4689,6192495,66.59,3711,5694317,61.23,21440,3765525,40.49,54.03,10.65,35.32
2021-10-11T00:00:00.000Z,4269,6196764,66.64,2893,5697210,61.27,17166,3782691,40.68,54.4,10.46,35.13
2021-10-12T00:00:00.000Z,3986,6200750,66.68,2957,5700167,61.3,15252,3797943,40.84,54.57,10.44,34.99
2021-10-13T00:00:00.000Z,3505,6204255,66.72,2399,5702566,61.32,13450,3811393,40.99,54.71,10.43,34.86
2021-10-14T00:00:00.000Z,3877,6208132,66.76,2636,5705202,61.35,16437,3827830,41.16,54.91,10.36,34.74
2021-10-15T00:00:00.000Z,1685,6209817,66.78,1634,5706836,61.37,8923,3836753,41.26,54.97,10.36,34.67
2021-10-16T00:00:00.000Z,734,6210551,66.79,916,5707752,61.38,3990,3840743,41.3,54.92,10.44,34.64
2021-10-17T00:00:00.000Z,3125,6213676,66.82,2500,5710252,61.41,12720,3853463,41.44,55.12,10.33,34.55
2021-10-18T00:00:00.000Z,2462,6216138,66.85,1625,5711877,61.42,9956,3863419,41.55,55.27,10.25,34.48
2021-10-19T00:00:00.000Z,2371,6218509,66.87,1230,5713107,61.44,9221,3872640,41.64,55.34,10.25,34.42
2021-10-20T00:00:00.000Z,2448,6220957,66.9,2245,5715352,61.46,9971,3882611,41.75,55.4,10.23,34.37
2021-10-21T00:00:00.000Z,3032,6223989,66.93,3039,5718391,61.49,12039,3894650,41.88,55.56,10.14,34.3
2021-10-22T00:00:00.000Z,1265,6225254,66.94,1383,5719774,61.51,5715,3900365,41.94,55.62,10.11,34.27
2021-10-23T00:00:00.000Z,550,6225804,66.95,1234,5721008,61.52,2534,3902899,41.97,55.66,10.08,34.26
2021-10-24T00:00:00.000Z,2524,6228328,66.98,2636,5723644,61.55,9785,3912684,42.08,55.77,10.02,34.21
2021-10-25T00:00:00.000Z,2620,6230948,67,2684,5726328,61.58,8392,3921076,42.17,55.88,9.95,34.17
2021-10-26T00:00:00.000Z,2388,6233336,67.03,1995,5728323,61.6,8407,3929483,42.26,55.95,9.92,34.14
2021-10-27T00:00:00.000Z,2321,6235657,67.06,2506,5730829,61.63,7805,3937288,42.34,56.02,9.89,34.1
2021-10-28T00:00:00.000Z,2497,6238154,67.08,2702,5733531,61.66,8545,3945833,42.43,56.11,9.85,34.05
2021-10-29T00:00:00.000Z,869,6239023,67.09,1089,5734620,61.67,4031,3949864,42.47,56.12,9.85,34.03
2021-10-30T00:00:00.000Z,349,6239372,67.1,499,5735119,61.67,1673,3951537,42.49,56.1,9.89,34.02
2021-10-31T00:00:00.000Z,2290,6241662,67.12,2462,5737581,61.7,8163,3959700,42.58,56.2,9.83,33.98
2021-11-01T00:00:00.000Z,1720,6243382,67.14,2056,5739637,61.72,6369,3966069,42.65,56.29,9.77,33.94
2021-11-02T00:00:00.000Z,2019,6245401,67.16,1983,5741620,61.74,6169,3972238,42.72,56.34,9.75,33.91
2021-11-03T00:00:00.000Z,1761,6247162,67.18,1846,5743466,61.76,5423,3977661,42.77,56.38,9.75,33.87
2021-11-04T00:00:00.000Z,2112,6249274,67.2,2757,5746223,61.79,6982,3984643,42.85,56.44,9.73,33.84
2021-11-05T00:00:00.000Z,760,6250034,67.21,855,5747078,61.8,3351,3987994,42.88,56.43,9.74,33.82
2021-11-06T00:00:00.000Z,329,6250363,67.21,370,5747448,61.81,1334,3989328,42.9,56.41,9.78,33.82
2021-11-07T00:00:00.000Z,1606,6251969,67.23,1744,5749192,61.82,6049,3995377,42.96,56.48,9.74,33.78
2021-11-08T00:00:00.000Z,1508,6253477,67.25,1548,5750740,61.84,5271,4000648,43.02,56.55,9.69,33.76
2021-11-09T00:00:00.000Z,1447,6254924,67.26,1545,5752285,61.86,5168,4005816,43.08,56.59,9.68,33.73
2021-11-10T00:00:00.000Z,1439,6256363,67.28,1596,5753881,61.87,4614,4010430,43.13,56.62,9.67,33.71
2021-11-11T00:00:00.000Z,1637,6258000,67.3,1905,5755786,61.89,5604,4016034,43.19,56.67,9.65,33.68
2021-11-12T00:00:00.000Z,606,6258606,67.3,779,5756565,61.9,2768,4018802,43.22,56.68,9.65,33.67
2021-11-13T00:00:00.000Z,242,6258848,67.3,268,5756833,61.91,1069,4019871,43.23,56.68,9.66,33.66
2021-11-14T00:00:00.000Z,1553,6260401,67.32,1597,5758430,61.92,5022,4024893,43.28,56.74,9.63,33.64
2021-11-15T00:00:00.000Z,1243,6261644,67.33,1568,5759998,61.94,4616,4029509,43.33,56.8,9.58,33.62
2021-11-16T00:00:00.000Z,1275,6262919,67.35,1363,5761361,61.95,4173,4033682,43.38,56.83,9.57,33.59
2021-11-17T00:00:00.000Z,1220,6264139,67.36,1512,5762873,61.97,3719,4037401,43.42,56.86,9.57,33.57
2021-11-18T00:00:00.000Z,1375,6265514,67.38,1621,5764494,61.99,4838,4042239,43.47,56.91,9.55,33.55
2021-11-19T00:00:00.000Z,577,6266091,67.38,710,5765204,62,2318,4044557,43.49,56.92,9.55,33.54
2021-11-20T00:00:00.000Z,219,6266310,67.38,228,5765432,62,854,4045411,43.5,56.91,9.56,33.53
2021-11-21T00:00:00.000Z,1435,6267745,67.4,1494,5766926,62.01,4754,4050165,43.55,56.96,9.52,33.51
2021-11-22T00:00:00.000Z,1667,6269412,67.42,1479,5768405,62.03,4057,4054222,43.6,57.02,9.49,33.49
2021-11-23T00:00:00.000Z,8627,6278039,67.51,1638,5770043,62.05,3822,4058044,43.64,57.11,9.46,33.42
2021-11-24T00:00:00.000Z,9364,6287403,67.61,1260,5771303,62.06,3692,4061736,43.68,57.21,9.44,33.35
2021-11-25T00:00:00.000Z,9797,6297200,67.72,1548,5772851,62.08,4666,4066402,43.73,57.29,9.44,33.27
2021-11-26T00:00:00.000Z,5571,6302771,67.78,695,5773546,62.09,2605,4069007,43.76,57.32,9.46,33.22
2021-11-27T00:00:00.000Z,4771,6307542,67.83,298,5773844,62.09,1074,4070081,43.77,57.33,9.48,33.19
2021-11-28T00:00:00.000Z,10151,6317693,67.94,1444,5775288,62.1,4737,4074818,43.82,57.44,9.45,33.11
2021-11-29T00:00:00.000Z,8987,6326680,68.03,1087,5776375,62.12,4183,4079001,43.86,57.54,9.43,33.03
2021-11-30T00:00:00.000Z,10033,6336713,68.14,970,5777345,62.13,3853,4082854,43.91,57.62,9.42,32.95
2021-12-01T00:00:00.000Z,8631,6345344,68.23,1019,5778364,62.14,4204,4087058,43.95,57.69,9.42,32.88
2021-12-02T00:00:00.000Z,9151,6354495,68.33,1368,5779732,62.15,4834,4091892,44,57.79,9.41,32.81
2021-12-03T00:00:00.000Z,6354,6360849,68.4,596,5780328,62.16,2651,4094543,44.03,57.84,9.41,32.76
2021-12-04T00:00:00.000Z,1872,6362721,68.42,141,5780469,62.16,519,4095062,44.04,57.84,9.42,32.74
