Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-07-19T00:00:00.000Z,3211,5785236,62.21,11345,5280056,56.78,461,1962,0.02,0,0,0,0,0,58.65,0,41.35
2021-07-20T00:00:00.000Z,2687,5787923,62.24,11912,5291968,56.91,373,2335,0.03,0,0,0,0,0,58.72,0,41.28
2021-07-21T00:00:00.000Z,2408,5790331,62.27,11880,5303848,57.04,325,2660,0.03,0,0,0,0,0,58.81,0,41.19
2021-07-22T00:00:00.000Z,2876,5793207,62.3,13278,5317126,57.18,391,3051,0.03,0,0,0,0,0,58.93,0,41.07
2021-07-23T00:00:00.000Z,2036,5795243,62.32,8250,5325376,57.27,106,3157,0.03,0,0,0,0,0,58.99,0,41.01
2021-07-24T00:00:00.000Z,643,5795886,62.33,1485,5326861,57.28,7,3164,0.03,0,0,0,0,0,58.99,0,41
2021-07-25T00:00:00.000Z,4416,5800302,62.37,15499,5342360,57.45,223,3387,0.04,0,0,0,0,0,59.1,0,40.89
2021-07-26T00:00:00.000Z,5172,5805474,62.43,13533,5355893,57.59,325,3712,0.04,0,0,0,0,0,59.24,0,40.75
2021-07-27T00:00:00.000Z,5492,5810966,62.49,13578,5369471,57.74,414,4126,0.04,0,0,0,0,0,59.37,0.01,40.62
2021-07-28T00:00:00.000Z,3990,5814956,62.53,12344,5381815,57.87,472,4598,0.05,0,0,0,0,0,59.5,0.01,40.49
2021-07-29T00:00:00.000Z,4664,5819620,62.58,14199,5396014,58.03,532,5130,0.06,0,0,0,0,0,59.65,0.01,40.33
2021-07-30T00:00:00.000Z,2655,5822275,62.61,10855,5406869,58.14,4122,9252,0.1,0,0,0,0,0,59.74,0.02,40.25
2021-07-31T00:00:00.000Z,1407,5823682,62.63,3553,5410422,58.18,6159,15411,0.17,0,0,0,0,0,59.75,0.02,40.23
2021-08-01T00:00:00.000Z,3077,5826759,62.66,3366,5413788,58.22,31047,46458,0.5,0,0,0,0,0,59.91,0.02,40.06
2021-08-02T00:00:00.000Z,3134,5829893,62.69,3174,5416962,58.25,58514,104972,1.13,0,0,0,0,0,60.06,0.03,39.91
2021-08-03T00:00:00.000Z,3386,5833279,62.73,3328,5420290,58.29,78953,183925,1.98,0,0,0,0,0,60.21,0.03,39.76
2021-08-04T00:00:00.000Z,3532,5836811,62.77,3255,5423545,58.32,80764,264689,2.85,0,0,0,0,0,60.34,0.03,39.63
2021-08-05T00:00:00.000Z,4513,5841324,62.81,3569,5427114,58.36,88442,353131,3.8,0,0,0,0,0,60.49,0.04,39.47
2021-08-06T00:00:00.000Z,2436,5843760,62.84,1861,5428975,58.38,44744,397875,4.28,0,0,0,0,0,60.6,0.04,39.36
2021-08-07T00:00:00.000Z,1033,5844793,62.85,700,5429675,58.39,27353,425228,4.57,0,0,0,0,0,60.63,0.04,39.32
2021-08-08T00:00:00.000Z,4990,5849783,62.91,3082,5432757,58.42,80087,505315,5.43,0,0,0,0,0,60.68,0.04,39.28
2021-08-09T00:00:00.000Z,5340,5855123,62.96,3061,5435818,58.45,76489,581804,6.26,0,0,0,0,0,60.72,0.04,39.24
2021-08-10T00:00:00.000Z,5552,5860675,63.02,3203,5439021,58.49,75427,657231,7.07,0,0,0,0,0,60.75,0.04,39.2
2021-08-11T00:00:00.000Z,5695,5866370,63.08,2947,5441968,58.52,62641,719872,7.74,0,0,0,0,0,60.79,0.04,39.17
2021-08-12T00:00:00.000Z,7039,5873409,63.16,3289,5445257,58.56,59462,779334,8.38,0,0,0,0,0,60.83,0.04,39.12
2021-08-13T00:00:00.000Z,3821,5877230,63.2,2074,5447331,58.58,43870,823204,8.85,0,0,0,0,0,60.84,0.05,39.11
2021-08-14T00:00:00.000Z,2252,5879482,63.22,850,5448181,58.59,44486,867690,9.33,0,0,0,0,0,60.85,0.05,39.1
2021-08-15T00:00:00.000Z,7144,5886626,63.3,4530,5452711,58.64,97984,965674,10.38,0,0,0,0,0,60.89,0.05,39.06
2021-08-16T00:00:00.000Z,6991,5893617,63.38,4747,5457458,58.69,89521,1055195,11.35,0,0,0,0,0,60.92,0.04,39.03
2021-08-17T00:00:00.000Z,7572,5901189,63.46,5137,5462595,58.74,83320,1138515,12.24,0,0,0,0,0,60.96,0.04,39
2021-08-18T00:00:00.000Z,8643,5909832,63.55,4603,5467198,58.79,69267,1207782,12.99,0,0,0,0,0,60.99,0.04,38.96
2021-08-19T00:00:00.000Z,10080,5919912,63.66,5217,5472415,58.85,65975,1273757,13.7,0,0,0,0,0,61.03,0.04,38.92
2021-08-20T00:00:00.000Z,4768,5924680,63.71,2826,5475241,58.88,60453,1334210,14.35,0,0,0,0,0,61.05,0.05,38.9
2021-08-21T00:00:00.000Z,3498,5928178,63.75,1580,5476821,58.89,50725,1384935,14.89,0,0,0,0,0,61.06,0.05,38.89
2021-08-22T00:00:00.000Z,9823,5938001,63.85,4807,5481628,58.95,105109,1490044,16.02,0,0,0,0,0,61.12,0.04,38.84
2021-08-23T00:00:00.000Z,10924,5948925,63.97,4448,5486076,58.99,94032,1584076,17.03,0,0,0,0,0,61.17,0.04,38.79
2021-08-24T00:00:00.000Z,11721,5960646,64.1,4703,5490779,59.05,98551,1682627,18.09,0,0,0,0,0,61.23,0.04,38.73
2021-08-25T00:00:00.000Z,9613,5970259,64.2,4485,5495264,59.09,99553,1782180,19.16,0,0,0,0,0,61.29,0.04,38.67
2021-08-26T00:00:00.000Z,10109,5980368,64.31,5058,5500322,59.15,101229,1883409,20.25,0,0,0,0,0,61.36,0.03,38.61
2021-08-27T00:00:00.000Z,4325,5984693,64.36,2788,5503110,59.18,56695,1940104,20.86,0,0,0,0,0,61.35,0.04,38.61
2021-08-28T00:00:00.000Z,3702,5988395,64.4,1499,5504609,59.19,33539,1973643,21.22,0,0,0,0,0,61.4,0.04,38.57
2021-08-29T00:00:00.000Z,10321,5998716,64.51,5931,5510540,59.26,79550,2053193,22.08,0,0,0,0,0,61.46,0.03,38.5
2021-08-30T00:00:00.000Z,12335,6011051,64.64,7015,5517555,59.33,116007,2169200,23.33,0,0,0,0,0,61.53,0.03,38.44
2021-08-31T00:00:00.000Z,12076,6023127,64.77,6528,5524083,59.4,114875,2284075,24.56,0,0,0,0,0,61.6,0.03,38.37
2021-09-01T00:00:00.000Z,9033,6032160,64.87,6042,5530125,59.47,112491,2396566,25.77,0,0,0,0,0,61.43,0.03,38.54
2021-09-02T00:00:00.000Z,8785,6040945,64.96,7182,5537307,59.55,111543,2508109,26.97,0,0,0,0,0,61.49,0.03,38.48
2021-09-03T00:00:00.000Z,3750,6044695,65,4116,5541423,59.59,58885,2566994,27.6,0,0,0,0,0,61.56,0.03,38.42
2021-09-04T00:00:00.000Z,2691,6047386,65.03,2021,5543444,59.61,29951,2596945,27.93,0,0,0,0,0,61.59,0.03,38.38
2021-09-05T00:00:00.000Z,6991,6054377,65.11,6460,5549904,59.68,73326,2670271,28.71,0,0,0,0,0,61.68,0.03,38.29
2021-09-06T00:00:00.000Z,2836,6057213,65.14,2715,5552619,59.71,22798,2693069,28.96,0,0,0,0,0,61.77,0.03,38.2
2021-09-07T00:00:00.000Z,1200,6058413,65.15,879,5553498,59.72,5398,2698467,29.02,0,0,0,0,0,61.85,0.03,38.12
2021-09-08T00:00:00.000Z,1380,6059793,65.16,1196,5554694,59.73,6621,2705088,29.09,0,0,0,0,0,61.93,0.03,38.05
2021-09-09T00:00:00.000Z,7091,6066884,65.24,12572,5567266,59.87,73845,2778933,29.88,0,0,0,0,0,62.02,0.03,37.95
2021-09-10T00:00:00.000Z,3258,6070142,65.28,5016,5572282,59.92,37936,2816869,30.29,0,0,0,0,0,62.06,0.03,37.91
2021-09-11T00:00:00.000Z,2109,6072251,65.3,2506,5574788,59.95,14816,2831685,30.45,0,0,0,0,0,62.08,0.03,37.89
2021-09-12T00:00:00.000Z,6106,6078357,65.36,8588,5583376,60.04,54136,2885821,31.03,0,0,0,0,0,62.16,0.03,37.81
2021-09-13T00:00:00.000Z,5612,6083969,65.42,8262,5591638,60.13,47982,2933803,31.55,0,0,0,0,0,62.15,0.03,37.82
2021-09-14T00:00:00.000Z,4961,6088930,65.48,7423,5599061,60.21,48854,2982657,32.07,0,0,0,0,0,62.2,0.03,37.77
2021-09-15T00:00:00.000Z,1750,6090680,65.5,2717,5601778,60.24,16686,2999343,32.25,0,0,0,0,0,62.25,0.03,37.72
2021-09-16T00:00:00.000Z,343,6091023,65.5,549,5602327,60.24,1740,3001083,32.27,0,0,0,0,0,62.37,0.03,37.6
2021-09-17T00:00:00.000Z,3682,6094705,65.54,7021,5609348,60.32,42905,3043988,32.73,0,0,0,0,0,62.42,0.03,37.54
2021-09-18T00:00:00.000Z,2258,6096963,65.56,2945,5612293,60.35,12783,3056771,32.87,0,0,0,0,0,62.45,0.03,37.52
2021-09-19T00:00:00.000Z,5942,6102905,65.63,10710,5623003,60.47,44332,3101103,33.35,0,0,0,0,0,62.55,0.03,37.42
2021-09-20T00:00:00.000Z,3246,6106151,65.66,4646,5627649,60.52,16708,3117811,33.53,0,0,0,0,0,62.63,0.03,37.34
2021-09-21T00:00:00.000Z,1340,6107491,65.68,2062,5629711,60.54,3476,3121287,33.56,0,0,0,0,0,62.69,0.03,37.28
2021-09-22T00:00:00.000Z,4258,6111749,65.72,7250,5636961,60.62,25072,3146359,33.83,0,0,0,0,0,62.72,0.03,37.25
2021-09-23T00:00:00.000Z,4390,6116139,65.77,5914,5642875,60.68,27834,3174193,34.13,0,0,0,0,0,62.75,0.03,37.22
2021-09-24T00:00:00.000Z,3202,6119341,65.8,4185,5647060,60.73,27723,3201916,34.43,0,0,0,0,0,62.82,0.03,37.15
2021-09-25T00:00:00.000Z,2079,6121420,65.83,2262,5649322,60.75,10443,3212359,34.54,0,0,0,0,0,62.85,0.03,37.12
2021-09-26T00:00:00.000Z,5604,6127024,65.89,5973,5655295,60.81,36270,3248629,34.93,0,0,0,0,0,62.96,0.03,37
2021-09-27T00:00:00.000Z,4695,6131719,65.94,4469,5659764,60.86,30455,3279084,35.26,0,0,0,0,0,63.02,0.03,36.94
2021-09-28T00:00:00.000Z,1472,6133191,65.95,1183,5660947,60.88,6249,3285333,35.33,0,0,0,0,0,63.06,0.04,36.91
2021-09-29T00:00:00.000Z,9620,6142811,66.06,8348,5669295,60.96,60324,3345657,35.98,0,0,0,0,0,63.13,0.03,36.84
2021-09-30T00:00:00.000Z,10973,6153784,66.17,8576,5677871,61.06,79701,3425358,36.83,0,0,0,0,0,63.18,0.03,36.79
2021-10-01T00:00:00.000Z,5126,6158910,66.23,3875,5681746,61.1,46545,3471903,37.34,0,0,0,0,0,63.23,0.03,36.73
2021-10-02T00:00:00.000Z,2865,6161775,66.26,2127,5683873,61.12,22432,3494335,37.58,0,0,0,0,0,63.26,0.03,36.71
2021-10-03T00:00:00.000Z,11667,6173442,66.39,7275,5691148,61.2,70726,3565061,38.34,0,0,0,0,0,63.35,0.03,36.62
2021-10-04T00:00:00.000Z,10320,6183762,66.5,6759,5697907,61.27,51910,3616971,38.9,0,0,0,0,0,63.4,0.03,36.57
2021-10-05T00:00:00.000Z,8461,6192223,66.59,5314,5703221,61.33,40479,3657450,39.33,0,0,0,0,0,63.41,0.03,36.55
2021-10-06T00:00:00.000Z,7543,6199766,66.67,4183,5707404,61.37,34148,3691598,39.7,0,0,0,0,0,63.52,0.03,36.45
2021-10-07T00:00:00.000Z,6891,6206657,66.74,4009,5711413,61.42,34068,3725666,40.06,0,0,0,0,0,63.63,0.03,36.34
2021-10-08T00:00:00.000Z,3086,6209743,66.78,2643,5714056,61.45,19250,3744916,40.27,0,0,0,0,0,63.68,0.03,36.29
2021-10-09T00:00:00.000Z,1340,6211083,66.79,1443,5715499,61.46,7441,3752357,40.35,0,0,0,0,0,63.71,0.03,36.26
2021-10-10T00:00:00.000Z,4676,6215759,66.84,3747,5719246,61.5,21519,3773876,40.58,0,0,0,0,0,63.82,0.04,36.14
2021-10-11T00:00:00.000Z,4299,6220058,66.89,2944,5722190,61.53,17268,3791144,40.77,0,0,0,0,0,63.91,0.04,36.05
2021-10-12T00:00:00.000Z,3974,6224032,66.93,3005,5725195,61.57,15356,3806500,40.93,0,0,0,0,0,63.99,0.05,35.96
2021-10-13T00:00:00.000Z,3487,6227519,66.97,2451,5727646,61.59,13587,3820087,41.08,0,0,0,0,0,64.09,0.05,35.86
2021-10-14T00:00:00.000Z,3869,6231388,67.01,2685,5730331,61.62,16567,3836654,41.26,0,0,0,0,0,64.19,0.06,35.75
2021-10-15T00:00:00.000Z,1703,6233091,67.03,1683,5732014,61.64,9011,3845665,41.35,0,0,0,0,0,64.23,0.07,35.7
2021-10-16T00:00:00.000Z,727,6233818,67.04,956,5732970,61.65,4035,3849700,41.4,0,0,0,0,0,64.25,0.08,35.67
2021-10-17T00:00:00.000Z,3090,6236908,67.07,2525,5735495,61.68,12798,3862498,41.54,0,0,0,0,0,64.36,0.09,35.56
2021-10-18T00:00:00.000Z,2460,6239368,67.1,1690,5737185,61.69,10069,3872567,41.64,0,0,0,0,0,64.43,0.1,35.47
2021-10-19T00:00:00.000Z,2397,6241765,67.12,1284,5738469,61.71,9294,3881861,41.74,0,0,0,0,0,64.49,0.1,35.4
2021-10-20T00:00:00.000Z,2435,6244200,67.15,2305,5740774,61.73,10102,3891963,41.85,0,0,0,0,0,64.14,0.52,35.34
2021-10-21T00:00:00.000Z,3034,6247234,67.18,3096,5743870,61.77,12163,3904126,41.98,0,0,0,0,0,54.23,10.41,35.36
2021-10-22T00:00:00.000Z,1279,6248513,67.19,1436,5745306,61.78,5838,3909964,42.05,0,0,0,0,0,54.36,10.26,35.38
2021-10-23T00:00:00.000Z,574,6249087,67.2,1266,5746572,61.8,2564,3912528,42.07,0,0,0,0,0,54.42,10.19,35.39
2021-10-24T00:00:00.000Z,2516,6251603,67.23,2653,5749225,61.82,9855,3922383,42.18,0,0,0,0,0,54.22,10.43,35.35
2021-10-25T00:00:00.000Z,2636,6254239,67.25,2751,5751976,61.85,8510,3930893,42.27,0,0,0,0,0,54.59,10.22,35.19
2021-10-26T00:00:00.000Z,2380,6256619,67.28,2058,5754034,61.88,8525,3939418,42.36,0,0,0,0,0,54.64,10.26,35.1
2021-10-27T00:00:00.000Z,2289,6258908,67.31,2566,5756600,61.9,7955,3947373,42.45,0,0,0,0,0,54.58,10.37,35.06
2021-10-28T00:00:00.000Z,2503,6261411,67.33,2780,5759380,61.93,8673,3956046,42.54,0,0,0,0,0,54.69,10.76,34.55
2021-10-29T00:00:00.000Z,900,6262311,67.34,1153,5760533,61.95,4138,3960184,42.59,0,0,0,0,0,54.73,10.75,34.52
2021-10-30T00:00:00.000Z,366,6262677,67.35,530,5761063,61.95,1712,3961896,42.6,0,0,0,0,0,54.68,10.81,34.52
2021-10-31T00:00:00.000Z,2260,6264937,67.37,2495,5763558,61.98,8255,3970151,42.69,0,0,0,0,0,54.83,10.7,34.47
2021-11-01T00:00:00.000Z,1737,6266674,67.39,2093,5765651,62,6479,3976630,42.76,0,0,0,0,0,54.95,10.63,34.42
2021-11-02T00:00:00.000Z,2026,6268700,67.41,2045,5767696,62.02,6296,3982926,42.83,0,0,0,0,0,54.89,10.69,34.42
2021-11-03T00:00:00.000Z,1763,6270463,67.43,1897,5769593,62.04,5556,3988482,42.89,0,0,0,0,0,54.86,10.75,34.39
2021-11-04T00:00:00.000Z,2110,6272573,67.45,2802,5772395,62.07,7129,3995611,42.97,0,0,0,0,0,54.85,10.81,34.33
2021-11-05T00:00:00.000Z,789,6273362,67.46,904,5773299,62.08,3487,3999098,43,0,0,0,0,0,54.85,10.83,34.32
2021-11-06T00:00:00.000Z,347,6273709,67.46,388,5773687,62.09,1373,4000471,43.02,0,0,0,0,0,54.82,10.86,34.32
2021-11-07T00:00:00.000Z,1578,6275287,67.48,1769,5775456,62.11,6134,4006605,43.09,0,0,0,0,0,54.92,10.8,34.28
2021-11-08T00:00:00.000Z,1519,6276806,67.5,1602,5777058,62.12,5405,4012010,43.14,0,0,0,0,0,55.01,10.75,34.24
2021-11-09T00:00:00.000Z,1428,6278234,67.51,1611,5778669,62.14,5331,4017341,43.2,0,0,0,0,0,55.05,10.74,34.21
2021-11-10T00:00:00.000Z,1424,6279658,67.53,1661,5780330,62.16,4778,4022119,43.25,0,0,0,0,0,55.08,10.73,34.19
2021-11-11T00:00:00.000Z,1627,6281285,67.55,1947,5782277,62.18,5717,4027836,43.31,0,0,0,0,0,55.15,10.69,34.15
2021-11-12T00:00:00.000Z,635,6281920,67.55,826,5783103,62.19,2923,4030759,43.34,0,0,0,0,0,55.17,10.69,34.14
2021-11-13T00:00:00.000Z,257,6282177,67.56,290,5783393,62.19,1130,4031889,43.36,0,0,0,0,0,55.14,10.72,34.14
2021-11-14T00:00:00.000Z,1536,6283713,67.57,1638,5785031,62.21,5110,4036999,43.41,0,0,0,0,0,55.21,10.68,34.11
2021-11-15T00:00:00.000Z,1275,6284988,67.59,1623,5786654,62.23,4770,4041769,43.46,0,0,0,0,0,55.28,10.63,34.09
2021-11-16T00:00:00.000Z,1275,6286263,67.6,1416,5788070,62.24,4348,4046117,43.51,0,0,0,0,0,55.32,10.62,34.07
2021-11-17T00:00:00.000Z,1208,6287471,67.61,1565,5789635,62.26,3915,4050032,43.55,0,0,0,0,0,55.35,10.6,34.05
2021-11-18T00:00:00.000Z,1362,6288833,67.63,1692,5791327,62.28,5010,4055042,43.61,0,0,0,0,0,55.41,10.58,34.02
2021-11-19T00:00:00.000Z,588,6289421,67.63,763,5792090,62.29,2460,4057502,43.63,0,0,0,0,0,55.42,10.57,34.01
2021-11-20T00:00:00.000Z,238,6289659,67.64,257,5792347,62.29,929,4058431,43.64,0,0,0,0,0,55.41,10.58,34
2021-11-21T00:00:00.000Z,1409,6291068,67.65,1541,5793888,62.3,4880,4063311,43.69,0,0,0,0,0,55.47,10.54,33.98
2021-11-22T00:00:00.000Z,1680,6292748,67.67,1522,5795410,62.32,4239,4067550,43.74,0,0,0,0,0,55.54,10.5,33.96
2021-11-23T00:00:00.000Z,8622,6301370,67.76,1688,5797098,62.34,4009,4071559,43.78,0,0,0,0,0,55.57,10.48,33.95
2021-11-24T00:00:00.000Z,9349,6310719,67.86,1318,5798416,62.35,3923,4075482,43.83,0,0,0,0,0,55.6,10.44,33.95
2021-11-25T00:00:00.000Z,9812,6320531,67.97,1600,5800016,62.37,4841,4080323,43.88,0,0,0,0,0,55.64,10.43,33.93
2021-11-26T00:00:00.000Z,5610,6326141,68.03,749,5800765,62.38,2803,4083126,43.91,0,0,0,0,0,55.63,10.45,33.92
2021-11-27T00:00:00.000Z,4779,6330920,68.08,323,5801088,62.38,1164,4084290,43.92,0,0,0,0,0,55.62,10.46,33.92
2021-11-28T00:00:00.000Z,10152,6341072,68.19,1479,5802567,62.4,4904,4089194,43.97,0,0,0,0,0,55.67,10.43,33.9
2021-11-29T00:00:00.000Z,9043,6350115,68.29,1132,5803699,62.41,4376,4093570,44.02,0,0,0,0,0,55.73,10.39,33.88
2021-11-30T00:00:00.000Z,10044,6360159,68.39,1035,5804734,62.42,4084,4097654,44.06,0,0,0,0,0,55.77,10.37,33.86
2021-12-01T00:00:00.000Z,8632,6368791,68.49,1096,5805830,62.43,4444,4102098,44.11,6,6,0,0,0,55.79,10.36,33.84
2021-12-02T00:00:00.000Z,9177,6377968,68.59,1454,5807284,62.45,5125,4107223,44.17,6,12,0,0,0,55.84,10.34,33.82
2021-12-03T00:00:00.000Z,6333,6384301,68.65,673,5807957,62.46,2868,4110091,44.2,1,13,0,0,0,55.86,10.33,33.81
2021-12-04T00:00:00.000Z,2509,6386810,68.68,237,5808194,62.46,924,4111015,44.21,3,16,0,0,0,55.85,10.34,33.81
2021-12-05T00:00:00.000Z,8335,6395145,68.77,1253,5809447,62.47,4683,4115698,44.26,1,17,0,0,0,55.9,10.31,33.79
2021-12-06T00:00:00.000Z,6723,6401868,68.84,1200,5810647,62.48,4351,4120049,44.3,4,21,0,0,0,55.95,10.27,33.78
2021-12-07T00:00:00.000Z,5553,6407421,68.9,1504,5812151,62.5,3965,4124014,44.35,9,30,0,0,0,55.99,10.25,33.76
2021-12-08T00:00:00.000Z,4936,6412357,68.96,1199,5813350,62.51,3883,4127897,44.39,10,40,0,0,0,56.03,10.22,33.75
2021-12-09T00:00:00.000Z,6239,6418596,69.02,1241,5814591,62.53,4507,4132404,44.44,8,48,0,0,0,56.08,10.19,33.73
2021-12-10T00:00:00.000Z,3005,6421601,69.05,703,5815294,62.53,2687,4135091,44.47,4,52,0,0,0,56.1,10.18,33.72
2021-12-11T00:00:00.000Z,1491,6423092,69.07,254,5815548,62.54,1017,4136108,44.48,0,52,0,0,0,56.1,10.18,33.71
2021-12-12T00:00:00.000Z,7274,6430366,69.15,1444,5816992,62.55,5248,4141356,44.53,3,55,0,0,0,56.16,10.15,33.69
2021-12-13T00:00:00.000Z,6182,6436548,69.22,1377,5818369,62.57,4350,4145706,44.58,5,60,0,0,0,56.21,10.11,33.67
2021-12-14T00:00:00.000Z,7317,6443865,69.29,6101,5824470,62.63,4940,4150646,44.63,12,72,0,0,0,56.27,10.09,33.65
2021-12-15T00:00:00.000Z,7204,6451069,69.37,7405,5831875,62.71,5444,4156090,44.69,7,79,0,0,0,56.34,10.06,33.6
2021-12-16T00:00:00.000Z,8079,6459148,69.46,8613,5840488,62.81,6563,4162653,44.76,8,87,0,0,0,56.53,10.05,33.42
2021-12-17T00:00:00.000Z,4406,6463554,69.51,5140,5845628,62.86,3954,4166607,44.81,3,90,0,0,0,56.64,10.05,33.3
2021-12-18T00:00:00.000Z,3941,6467495,69.55,2914,5848542,62.89,1360,4167967,44.82,2,92,0,0,0,56.73,10.07,33.2
2021-12-19T00:00:00.000Z,6977,6474472,69.62,9332,5857874,62.99,6274,4174241,44.89,6,98,0,0,0,56.92,10.04,33.04
2021-12-20T00:00:00.000Z,7972,6482444,69.71,7518,5865392,63.07,5445,4179686,44.95,9,107,0,0,0,57.07,10.02,32.91
2021-12-21T00:00:00.000Z,9549,6491993,69.81,8649,5874041,63.17,6491,4186177,45.02,8,115,0,0,0,57.27,10.01,32.71
2021-12-22T00:00:00.000Z,9664,6501657,69.92,8155,5882196,63.25,6251,4192428,45.08,12,127,0,0,0,57.49,10,32.52
2021-12-23T00:00:00.000Z,11539,6513196,70.04,10264,5892460,63.36,8160,4200588,45.17,16,143,0,0,0,57.7,9.97,32.33
2021-12-24T00:00:00.000Z,5873,6519069,70.1,6242,5898702,63.43,5281,4205869,45.23,12,155,0,0,0,57.83,9.96,32.21
2021-12-25T00:00:00.000Z,3338,6522407,70.14,2566,5901268,63.46,2021,4207890,45.25,6,161,0,0,0,57.9,9.96,32.15
2021-12-26T00:00:00.000Z,10653,6533060,70.25,8910,5910178,63.56,8201,4216091,45.34,8,169,0,0,0,58.1,9.92,31.98
2021-12-27T00:00:00.000Z,10371,6543431,70.36,7145,5917323,63.63,8187,4224278,45.43,21,190,0,0,0,58.27,9.9,31.83
2021-12-28T00:00:00.000Z,11375,6554806,70.49,7452,5924775,63.71,9642,4233920,45.53,24,214,0,0,0,58.46,9.88,31.66
2021-12-29T00:00:00.000Z,9933,6564739,70.59,5963,5930738,63.78,8375,4242295,45.62,21,235,0,0,0,58.64,9.85,31.51
2021-12-30T00:00:00.000Z,11011,6575750,70.71,7735,5938473,63.86,12241,4254536,45.75,10,245,0,0,0,58.84,9.82,31.34
2021-12-31T00:00:00.000Z,4829,6580579,70.76,3672,5942145,63.9,7296,4261832,45.83,135,380,0,0,0,58.9,9.79,31.3
2022-01-01T00:00:00.000Z,1993,6582572,70.79,1591,5943736,63.92,2741,4264573,45.86,66,446,0,0,0,58.93,9.79,31.28
2022-01-02T00:00:00.000Z,10217,6592789,70.9,6487,5950223,63.99,13002,4277575,46,590,1036,0,0,0.01,59.14,9.76,31.1
2022-01-03T00:00:00.000Z,9384,6602173,71,5258,5955481,64.04,11340,4288915,46.12,25054,26090,0,0,0.28,59.29,9.71,31
2022-01-04T00:00:00.000Z,8967,6611140,71.09,5950,5961431,64.11,10525,4299440,46.23,50658,76748,0,0,0.83,59.46,9.68,30.86
2022-01-05T00:00:00.000Z,8553,6619693,71.18,5739,5967170,64.17,10494,4309934,46.35,59590,136338,0,0,1.47,59.56,9.65,30.79
2022-01-06T00:00:00.000Z,10339,6630032,71.3,7959,5975129,64.25,13530,4323464,46.49,64001,200339,0,0,2.15,59.81,9.63,30.56
2022-01-07T00:00:00.000Z,4760,6634792,71.35,4556,5979685,64.3,8166,4331630,46.58,31135,231474,0,0,2.49,59.89,9.61,30.49
2022-01-08T00:00:00.000Z,2750,6637542,71.38,2451,5982136,64.33,5502,4337132,46.64,27631,259105,0,0,2.79,59.9,9.64,30.46
2022-01-09T00:00:00.000Z,9306,6646848,71.48,7722,5989858,64.41,11869,4349001,46.77,66765,325870,0,0,3.5,60.06,9.59,30.35
2022-01-10T00:00:00.000Z,8349,6655197,71.57,7646,5997504,64.49,11882,4360883,46.89,64774,390644,0,0,4.2,60.21,9.54,30.25
2022-01-11T00:00:00.000Z,8100,6663297,71.65,8621,6006125,64.59,11972,4372855,47.02,56657,447301,0,0,4.81,60.38,9.49,30.13
2022-01-12T00:00:00.000Z,7277,6670574,71.73,8303,6014428,64.68,11114,4383969,47.14,44631,491932,0,0,5.29,60.51,9.45,30.04
2022-01-13T00:00:00.000Z,7508,6678082,71.81,9617,6024045,64.78,11543,4395512,47.27,34767,526699,0,0,5.66,60.7,9.35,29.94
2022-01-14T00:00:00.000Z,2555,6680637,71.84,4935,6028980,64.83,6144,4401656,47.33,11141,537840,0,0,5.78,60.79,9.31,29.9
2022-01-15T00:00:00.000Z,1469,6682106,71.86,3170,6032150,64.87,3884,4405540,47.38,5716,543556,0,0,5.85,60.83,9.29,29.87
2022-01-16T00:00:00.000Z,3818,6685924,71.9,8526,6040676,64.96,7682,4413222,47.46,19992,563548,0,0,6.06,60.97,9.2,29.82
2022-01-17T00:00:00.000Z,2809,6688733,71.93,7047,6047723,65.03,6171,4419393,47.52,17832,581380,0,0,6.25,61.09,9.13,29.78
2022-01-18T00:00:00.000Z,2475,6691208,71.95,7385,6055108,65.11,5534,4424927,47.58,14817,596197,0,0,6.41,61.23,9.07,29.7
2022-01-19T00:00:00.000Z,1915,6693123,71.97,6369,6061477,65.18,4520,4429447,47.63,8461,604658,0,0,6.5,61.37,8.98,29.65
2022-01-20T00:00:00.000Z,1779,6694902,71.99,6969,6068446,65.26,4792,4434239,47.68,8041,612699,0,0,6.59,61.44,8.85,29.71
2022-01-21T00:00:00.000Z,905,6695807,72,3725,6072171,65.3,2646,4436885,47.71,3358,616057,0,0,6.62,61.51,8.81,29.68
2022-01-22T00:00:00.000Z,328,6696135,72.01,1461,6073632,65.31,1066,4437951,47.72,1113,617170,0,0,6.64,61.51,8.75,29.74
2022-01-23T00:00:00.000Z,1068,6697203,72.02,5632,6079264,65.37,2879,4440830,47.75,6083,623253,0,0,6.7,61.61,8.7,29.69
2022-01-24T00:00:00.000Z,759,6697962,72.03,4480,6083744,65.42,2267,4443097,47.78,5055,628308,0,0,6.76,61.73,8.62,29.65
2022-01-25T00:00:00.000Z,744,6698706,72.03,4401,6088145,65.47,2184,4445281,47.8,7102,635410,0,0,6.83,61.9,8.51,29.59
