Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-05T00:00:00.000Z,33756,3418334,36.76,28639,2051374,22.06
2021-02-06T00:00:00.000Z,21516,3439850,36.99,22124,2073498,22.3
2021-02-07T00:00:00.000Z,53906,3493756,37.57,68490,2141988,23.03
2021-02-08T00:00:00.000Z,58431,3552187,38.2,65162,2207150,23.73
2021-02-09T00:00:00.000Z,66112,3618299,38.91,67174,2274324,24.46
2021-02-10T00:00:00.000Z,70302,3688601,39.67,71845,2346169,25.23
2021-02-11T00:00:00.000Z,80912,3769513,40.54,71365,2417534,26
2021-02-12T00:00:00.000Z,38914,3808427,40.95,37393,2454927,26.4
2021-02-13T00:00:00.000Z,27366,3835793,41.25,30326,2485253,26.73
2021-02-14T00:00:00.000Z,74632,3910425,42.05,68816,2554069,27.47
2021-02-15T00:00:00.000Z,81303,3991728,42.93,75382,2629451,28.28
2021-02-16T00:00:00.000Z,83278,4075006,43.82,77981,2707432,29.11
2021-02-17T00:00:00.000Z,61759,4136765,44.48,75265,2782697,29.92
2021-02-18T00:00:00.000Z,68949,4205714,45.23,79414,2862111,30.78
2021-02-19T00:00:00.000Z,39542,4245256,45.65,37964,2900075,31.19
2021-02-20T00:00:00.000Z,31572,4276828,45.99,28624,2928699,31.49
2021-02-21T00:00:00.000Z,79277,4356105,46.84,78267,3006966,32.34
2021-02-22T00:00:00.000Z,84847,4440952,47.76,80250,3087216,33.2
2021-02-23T00:00:00.000Z,77161,4518113,48.59,70125,3157341,33.95
2021-02-24T00:00:00.000Z,60832,4578945,49.24,62739,3220080,34.63
2021-02-25T00:00:00.000Z,51470,4630415,49.79,64475,3284555,35.32
2021-02-26T00:00:00.000Z,25658,4656073,50.07,31772,3316327,35.66
2021-02-27T00:00:00.000Z,18213,4674286,50.27,21038,3337365,35.89
2021-02-28T00:00:00.000Z,40138,4714424,50.7,55330,3392695,36.48
2021-03-01T00:00:00.000Z,45478,4759902,51.19,61115,3453810,37.14
2021-03-02T00:00:00.000Z,40937,4800839,51.63,64418,3518228,37.83
2021-03-03T00:00:00.000Z,42107,4842946,52.08,66319,3584547,38.55
2021-03-04T00:00:00.000Z,39501,4882447,52.5,78720,3663267,39.39
2021-03-05T00:00:00.000Z,17180,4899627,52.69,40281,3703548,39.83
2021-03-06T00:00:00.000Z,10680,4910307,52.8,25242,3728790,40.1
2021-03-07T00:00:00.000Z,30986,4941293,53.14,72545,3801335,40.88
2021-03-08T00:00:00.000Z,27381,4968674,53.43,72792,3874127,41.66
2021-03-09T00:00:00.000Z,26503,4995177,53.72,76388,3950515,42.48
2021-03-10T00:00:00.000Z,23054,5018231,53.96,58428,4008943,43.11
2021-03-11T00:00:00.000Z,23070,5041301,54.21,68796,4077739,43.85
2021-03-12T00:00:00.000Z,11103,5052404,54.33,41243,4118982,44.29
2021-03-13T00:00:00.000Z,7876,5060280,54.42,25152,4144134,44.56
2021-03-14T00:00:00.000Z,20878,5081158,54.64,73718,4217852,45.36
2021-03-15T00:00:00.000Z,19895,5101053,54.85,77882,4295734,46.19
2021-03-16T00:00:00.000Z,18566,5119619,55.05,71241,4366975,46.96
2021-03-17T00:00:00.000Z,17492,5137111,55.24,58724,4425699,47.59
2021-03-18T00:00:00.000Z,15909,5153020,55.41,57878,4483577,48.21
2021-03-19T00:00:00.000Z,6789,5159809,55.49,27743,4511320,48.51
2021-03-20T00:00:00.000Z,5160,5164969,55.54,15161,4526481,48.68
2021-03-21T00:00:00.000Z,12982,5177951,55.68,39258,4565739,49.1
2021-03-22T00:00:00.000Z,12957,5190908,55.82,38596,4604335,49.51
2021-03-23T00:00:00.000Z,2566,5193474,55.85,7130,4611465,49.59
2021-03-24T00:00:00.000Z,10598,5204072,55.96,45620,4657085,50.08
2021-03-25T00:00:00.000Z,9676,5213748,56.07,34002,4691087,50.45
2021-03-26T00:00:00.000Z,3954,5217702,56.11,12981,4704068,50.59
2021-03-27T00:00:00.000Z,1717,5219419,56.13,4216,4708284,50.63
2021-03-28T00:00:00.000Z,1627,5221046,56.14,3637,4711921,50.67
