Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-07-19T00:00:00.000Z,3209,5784827,62.21,11345,5279747,56.78,461,1961,0.02,0,0,0,0,0,58.65,0,41.35
2021-07-20T00:00:00.000Z,2682,5787509,62.24,11912,5291659,56.9,373,2334,0.03,0,0,0,0,0,58.72,0,41.28
2021-07-21T00:00:00.000Z,2405,5789914,62.26,11880,5303539,57.03,325,2659,0.03,0,0,0,0,0,58.81,0,41.19
2021-07-22T00:00:00.000Z,2874,5792788,62.29,13272,5316811,57.17,391,3050,0.03,0,0,0,0,0,58.93,0,41.07
2021-07-23T00:00:00.000Z,2035,5794823,62.31,8245,5325056,57.26,106,3156,0.03,0,0,0,0,0,58.99,0,41.01
2021-07-24T00:00:00.000Z,641,5795464,62.32,1485,5326541,57.28,7,3163,0.03,0,0,0,0,0,58.99,0,41
2021-07-25T00:00:00.000Z,4416,5799880,62.37,15497,5342038,57.45,223,3386,0.04,0,0,0,0,0,59.1,0,40.89
2021-07-26T00:00:00.000Z,5169,5805049,62.42,13533,5355571,57.59,325,3711,0.04,0,0,0,0,0,59.24,0,40.75
2021-07-27T00:00:00.000Z,5491,5810540,62.48,13576,5369147,57.74,414,4125,0.04,0,0,0,0,0,59.37,0.01,40.62
2021-07-28T00:00:00.000Z,3987,5814527,62.53,12342,5381489,57.87,472,4597,0.05,0,0,0,0,0,59.5,0.01,40.49
2021-07-29T00:00:00.000Z,4660,5819187,62.58,14198,5395687,58.02,532,5129,0.06,0,0,0,0,0,59.65,0.01,40.33
2021-07-30T00:00:00.000Z,2652,5821839,62.61,10854,5406541,58.14,4122,9251,0.1,0,0,0,0,0,59.74,0.02,40.25
2021-07-31T00:00:00.000Z,1404,5823243,62.62,3551,5410092,58.18,6159,15410,0.17,0,0,0,0,0,59.75,0.02,40.23
2021-08-01T00:00:00.000Z,3075,5826318,62.65,3364,5413456,58.21,31047,46457,0.5,0,0,0,0,0,59.91,0.02,40.06
2021-08-02T00:00:00.000Z,3132,5829450,62.69,3173,5416629,58.25,58514,104971,1.13,0,0,0,0,0,60.06,0.03,39.91
2021-08-03T00:00:00.000Z,3384,5832834,62.72,3325,5419954,58.28,78953,183924,1.98,0,0,0,0,0,60.21,0.03,39.76
2021-08-04T00:00:00.000Z,3526,5836360,62.76,3255,5423209,58.32,80764,264688,2.85,0,0,0,0,0,60.34,0.03,39.63
2021-08-05T00:00:00.000Z,4511,5840871,62.81,3569,5426778,58.36,88442,353130,3.8,0,0,0,0,0,60.49,0.04,39.47
2021-08-06T00:00:00.000Z,2434,5843305,62.84,1857,5428635,58.38,44743,397873,4.28,0,0,0,0,0,60.6,0.04,39.36
2021-08-07T00:00:00.000Z,1032,5844337,62.85,697,5429332,58.38,27353,425226,4.57,0,0,0,0,0,60.63,0.04,39.32
2021-08-08T00:00:00.000Z,4988,5849325,62.9,3082,5432414,58.42,80088,505314,5.43,0,0,0,0,0,60.68,0.04,39.28
2021-08-09T00:00:00.000Z,5340,5854665,62.96,3057,5435471,58.45,76489,581803,6.26,0,0,0,0,0,60.72,0.04,39.24
2021-08-10T00:00:00.000Z,5551,5860216,63.02,3202,5438673,58.48,75427,657230,7.07,0,0,0,0,0,60.75,0.04,39.2
2021-08-11T00:00:00.000Z,5694,5865910,63.08,2946,5441619,58.52,62639,719869,7.74,0,0,0,0,0,60.79,0.04,39.17
2021-08-12T00:00:00.000Z,7038,5872948,63.15,3287,5444906,58.55,59461,779330,8.38,0,0,0,0,0,60.83,0.04,39.12
2021-08-13T00:00:00.000Z,3816,5876764,63.2,2067,5446973,58.57,43869,823199,8.85,0,0,0,0,0,60.84,0.05,39.11
2021-08-14T00:00:00.000Z,2252,5879016,63.22,850,5447823,58.58,44486,867685,9.33,0,0,0,0,0,60.85,0.05,39.1
2021-08-15T00:00:00.000Z,7143,5886159,63.3,4530,5452353,58.63,97982,965667,10.38,0,0,0,0,0,60.89,0.05,39.06
2021-08-16T00:00:00.000Z,6987,5893146,63.37,4743,5457096,58.68,89518,1055185,11.35,0,0,0,0,0,60.92,0.04,39.03
2021-08-17T00:00:00.000Z,7571,5900717,63.45,5134,5462230,58.74,83319,1138504,12.24,0,0,0,0,0,60.96,0.04,39
2021-08-18T00:00:00.000Z,8642,5909359,63.55,4603,5466833,58.79,69266,1207770,12.99,0,0,0,0,0,60.99,0.04,38.96
2021-08-19T00:00:00.000Z,10079,5919438,63.65,5216,5472049,58.84,65973,1273743,13.7,0,0,0,0,0,61.03,0.04,38.92
2021-08-20T00:00:00.000Z,4768,5924206,63.71,2825,5474874,58.87,60452,1334195,14.35,0,0,0,0,0,61.05,0.05,38.9
2021-08-21T00:00:00.000Z,3497,5927703,63.74,1580,5476454,58.89,50725,1384920,14.89,0,0,0,0,0,61.06,0.05,38.89
2021-08-22T00:00:00.000Z,9820,5937523,63.85,4806,5481260,58.94,105106,1490026,16.02,0,0,0,0,0,61.12,0.04,38.84
2021-08-23T00:00:00.000Z,10926,5948449,63.97,4448,5485708,58.99,94027,1584053,17.03,0,0,0,0,0,61.17,0.04,38.79
2021-08-24T00:00:00.000Z,11722,5960171,64.09,4702,5490410,59.04,98551,1682604,18.09,0,0,0,0,0,61.23,0.04,38.73
2021-08-25T00:00:00.000Z,9614,5969785,64.2,4481,5494891,59.09,99544,1782148,19.16,0,0,0,0,0,61.29,0.04,38.67
2021-08-26T00:00:00.000Z,10107,5979892,64.3,5057,5499948,59.14,101226,1883374,20.25,0,0,0,0,0,61.36,0.03,38.61
2021-08-27T00:00:00.000Z,4325,5984217,64.35,2783,5502731,59.17,56694,1940068,20.86,0,0,0,0,0,61.35,0.04,38.61
2021-08-28T00:00:00.000Z,3697,5987914,64.39,1497,5504228,59.19,33538,1973606,21.22,0,0,0,0,0,61.4,0.04,38.57
2021-08-29T00:00:00.000Z,10322,5998236,64.5,5932,5510160,59.25,79545,2053151,22.08,0,0,0,0,0,61.46,0.03,38.5
2021-08-30T00:00:00.000Z,12334,6010570,64.63,7015,5517175,59.33,116003,2169154,23.33,0,0,0,0,0,61.53,0.03,38.44
2021-08-31T00:00:00.000Z,12075,6022645,64.76,6527,5523702,59.4,114873,2284027,24.56,0,0,0,0,0,61.6,0.03,38.37
2021-09-01T00:00:00.000Z,9034,6031679,64.86,6038,5529740,59.46,112487,2396514,25.77,0,0,0,0,0,61.43,0.03,38.54
2021-09-02T00:00:00.000Z,8783,6040462,64.96,7179,5536919,59.54,111542,2508056,26.97,0,0,0,0,0,61.49,0.03,38.48
2021-09-03T00:00:00.000Z,3750,6044212,65,4115,5541034,59.59,58883,2566939,27.6,0,0,0,0,0,61.56,0.03,38.42
2021-09-04T00:00:00.000Z,2692,6046904,65.03,2020,5543054,59.61,29950,2596889,27.93,0,0,0,0,0,61.59,0.03,38.38
2021-09-05T00:00:00.000Z,6990,6053894,65.1,6460,5549514,59.68,73325,2670214,28.71,0,0,0,0,0,61.68,0.03,38.29
2021-09-06T00:00:00.000Z,2832,6056726,65.13,2709,5552223,59.71,22796,2693010,28.96,0,0,0,0,0,61.77,0.03,38.2
2021-09-07T00:00:00.000Z,1199,6057925,65.14,878,5553101,59.72,5397,2698407,29.02,0,0,0,0,0,61.85,0.03,38.12
2021-09-08T00:00:00.000Z,1379,6059304,65.16,1194,5554295,59.73,6621,2705028,29.09,0,0,0,0,0,61.93,0.03,38.05
2021-09-09T00:00:00.000Z,7089,6066393,65.23,12573,5566868,59.86,73844,2778872,29.88,0,0,0,0,0,62.02,0.03,37.95
2021-09-10T00:00:00.000Z,3258,6069651,65.27,5015,5571883,59.92,37935,2816807,30.29,0,0,0,0,0,62.06,0.03,37.91
2021-09-11T00:00:00.000Z,2109,6071760,65.29,2505,5574388,59.94,14816,2831623,30.45,0,0,0,0,0,62.08,0.03,37.89
2021-09-12T00:00:00.000Z,6107,6077867,65.36,8586,5582974,60.04,54134,2885757,31.03,0,0,0,0,0,62.16,0.03,37.81
2021-09-13T00:00:00.000Z,5610,6083477,65.42,8259,5591233,60.13,47981,2933738,31.55,0,0,0,0,0,62.15,0.03,37.82
2021-09-14T00:00:00.000Z,4960,6088437,65.47,7420,5598653,60.21,48853,2982591,32.07,0,0,0,0,0,62.2,0.03,37.77
2021-09-15T00:00:00.000Z,1749,6090186,65.49,2716,5601369,60.23,16686,2999277,32.25,0,0,0,0,0,62.25,0.03,37.72
2021-09-16T00:00:00.000Z,343,6090529,65.49,548,5601917,60.24,1740,3001017,32.27,0,0,0,0,0,62.37,0.03,37.6
2021-09-17T00:00:00.000Z,3682,6094211,65.53,7019,5608936,60.32,42904,3043921,32.73,0,0,0,0,0,62.42,0.03,37.54
2021-09-18T00:00:00.000Z,2258,6096469,65.56,2943,5611879,60.35,12783,3056704,32.87,0,0,0,0,0,62.45,0.03,37.52
2021-09-19T00:00:00.000Z,5941,6102410,65.62,10710,5622589,60.46,44332,3101036,33.35,0,0,0,0,0,62.55,0.03,37.42
2021-09-20T00:00:00.000Z,3245,6105655,65.66,4645,5627234,60.51,16707,3117743,33.53,0,0,0,0,0,62.63,0.03,37.34
2021-09-21T00:00:00.000Z,1339,6106994,65.67,2058,5629292,60.53,3476,3121219,33.56,0,0,0,0,0,62.69,0.03,37.28
2021-09-22T00:00:00.000Z,4257,6111251,65.72,7250,5636542,60.61,25072,3146291,33.83,0,0,0,0,0,62.72,0.03,37.25
2021-09-23T00:00:00.000Z,4389,6115640,65.76,5912,5642454,60.68,27833,3174124,34.13,0,0,0,0,0,62.75,0.03,37.22
2021-09-24T00:00:00.000Z,3202,6118842,65.8,4184,5646638,60.72,27721,3201845,34.43,0,0,0,0,0,62.82,0.03,37.15
2021-09-25T00:00:00.000Z,2078,6120920,65.82,2260,5648898,60.75,10443,3212288,34.54,0,0,0,0,0,62.85,0.03,37.12
2021-09-26T00:00:00.000Z,5606,6126526,65.88,5971,5654869,60.81,36266,3248554,34.93,0,0,0,0,0,62.96,0.03,37
2021-09-27T00:00:00.000Z,4693,6131219,65.93,4468,5659337,60.86,30453,3279007,35.26,0,0,0,0,0,63.02,0.03,36.94
2021-09-28T00:00:00.000Z,1471,6132690,65.95,1180,5660517,60.87,6249,3285256,35.33,0,0,0,0,0,63.06,0.04,36.91
2021-09-29T00:00:00.000Z,9620,6142310,66.05,8346,5668863,60.96,60324,3345580,35.98,0,0,0,0,0,63.13,0.03,36.84
2021-09-30T00:00:00.000Z,10974,6153284,66.17,8573,5677436,61.05,79695,3425275,36.83,0,0,0,0,0,63.18,0.03,36.79
2021-10-01T00:00:00.000Z,5124,6158408,66.22,3875,5681311,61.09,46544,3471819,37.33,0,0,0,0,0,63.23,0.03,36.73
2021-10-02T00:00:00.000Z,2862,6161270,66.26,2127,5683438,61.12,22432,3494251,37.58,0,0,0,0,0,63.26,0.03,36.71
2021-10-03T00:00:00.000Z,11667,6172937,66.38,7273,5690711,61.2,70725,3564976,38.34,0,0,0,0,0,63.35,0.03,36.62
2021-10-04T00:00:00.000Z,10320,6183257,66.49,6757,5697468,61.27,51905,3616881,38.89,0,0,0,0,0,63.4,0.03,36.57
2021-10-05T00:00:00.000Z,8459,6191716,66.58,5312,5702780,61.32,40477,3657358,39.33,0,0,0,0,0,63.41,0.03,36.55
2021-10-06T00:00:00.000Z,7541,6199257,66.66,4182,5706962,61.37,34143,3691501,39.7,0,0,0,0,0,63.52,0.03,36.45
2021-10-07T00:00:00.000Z,6892,6206149,66.74,4008,5710970,61.41,34066,3725567,40.06,0,0,0,0,0,63.63,0.03,36.34
2021-10-08T00:00:00.000Z,3085,6209234,66.77,2643,5713613,61.44,19248,3744815,40.27,0,0,0,0,0,63.68,0.03,36.29
2021-10-09T00:00:00.000Z,1337,6210571,66.79,1443,5715056,61.46,7441,3752256,40.35,0,0,0,0,0,63.71,0.03,36.26
2021-10-10T00:00:00.000Z,4675,6215246,66.84,3745,5718801,61.5,21517,3773773,40.58,0,0,0,0,0,63.82,0.04,36.14
2021-10-11T00:00:00.000Z,4299,6219545,66.88,2942,5721743,61.53,17264,3791037,40.77,0,0,0,0,0,63.91,0.04,36.05
2021-10-12T00:00:00.000Z,3973,6223518,66.92,3003,5724746,61.56,15356,3806393,40.93,0,0,0,0,0,63.99,0.05,35.96
2021-10-13T00:00:00.000Z,3487,6227005,66.96,2451,5727197,61.59,13586,3819979,41.08,0,0,0,0,0,64.09,0.05,35.86
2021-10-14T00:00:00.000Z,3867,6230872,67,2685,5729882,61.62,16566,3836545,41.26,0,0,0,0,0,64.19,0.06,35.75
2021-10-15T00:00:00.000Z,1702,6232574,67.02,1682,5731564,61.63,9007,3845552,41.35,0,0,0,0,0,64.23,0.07,35.7
2021-10-16T00:00:00.000Z,727,6233301,67.03,954,5732518,61.64,4034,3849586,41.4,0,0,0,0,0,64.25,0.08,35.67
2021-10-17T00:00:00.000Z,3088,6236389,67.06,2525,5735043,61.67,12798,3862384,41.53,0,0,0,0,0,64.36,0.09,35.56
2021-10-18T00:00:00.000Z,2460,6238849,67.09,1689,5736732,61.69,10069,3872453,41.64,0,0,0,0,0,64.43,0.1,35.47
2021-10-19T00:00:00.000Z,2397,6241246,67.12,1281,5738013,61.7,9295,3881748,41.74,0,0,0,0,0,64.49,0.1,35.4
2021-10-20T00:00:00.000Z,2434,6243680,67.14,2304,5740317,61.73,10097,3891845,41.85,0,0,0,0,0,64.14,0.52,35.34
2021-10-21T00:00:00.000Z,3032,6246712,67.17,3092,5743409,61.76,12162,3904007,41.98,0,0,0,0,0,54.23,10.41,35.36
2021-10-22T00:00:00.000Z,1279,6247991,67.19,1435,5744844,61.78,5831,3909838,42.04,0,0,0,0,0,54.36,10.26,35.38
2021-10-23T00:00:00.000Z,572,6248563,67.19,1266,5746110,61.79,2564,3912402,42.07,0,0,0,0,0,54.42,10.19,35.39
2021-10-24T00:00:00.000Z,2515,6251078,67.22,2653,5748763,61.82,9855,3922257,42.18,0,0,0,0,0,54.22,10.43,35.35
2021-10-25T00:00:00.000Z,2635,6253713,67.25,2749,5751512,61.85,8507,3930764,42.27,0,0,0,0,0,54.59,10.22,35.19
2021-10-26T00:00:00.000Z,2380,6256093,67.27,2055,5753567,61.87,8521,3939285,42.36,0,0,0,0,0,54.64,10.26,35.1
2021-10-27T00:00:00.000Z,2289,6258382,67.3,2566,5756133,61.9,7953,3947238,42.45,0,0,0,0,0,54.58,10.37,35.06
2021-10-28T00:00:00.000Z,2504,6260886,67.33,2777,5758910,61.93,8670,3955908,42.54,0,0,0,0,0,54.69,10.76,34.55
2021-10-29T00:00:00.000Z,900,6261786,67.34,1151,5760061,61.94,4135,3960043,42.58,0,0,0,0,0,54.73,10.75,34.52
2021-10-30T00:00:00.000Z,365,6262151,67.34,530,5760591,61.95,1710,3961753,42.6,0,0,0,0,0,54.68,10.81,34.52
2021-10-31T00:00:00.000Z,2260,6264411,67.36,2495,5763086,61.97,8254,3970007,42.69,0,0,0,0,0,54.83,10.7,34.47
2021-11-01T00:00:00.000Z,1735,6266146,67.38,2090,5765176,62,6478,3976485,42.76,0,0,0,0,0,54.95,10.63,34.42
2021-11-02T00:00:00.000Z,2026,6268172,67.4,2043,5767219,62.02,6293,3982778,42.83,0,0,0,0,0,54.89,10.69,34.42
2021-11-03T00:00:00.000Z,1762,6269934,67.42,1897,5769116,62.04,5556,3988334,42.89,0,0,0,0,0,54.86,10.75,34.39
2021-11-04T00:00:00.000Z,2110,6272044,67.45,2801,5771917,62.07,7126,3995460,42.97,0,0,0,0,0,54.85,10.81,34.33
2021-11-05T00:00:00.000Z,788,6272832,67.45,904,5772821,62.08,3482,3998942,43,0,0,0,0,0,54.85,10.83,34.32
2021-11-06T00:00:00.000Z,346,6273178,67.46,385,5773206,62.08,1372,4000314,43.02,0,0,0,0,0,54.82,10.86,34.32
2021-11-07T00:00:00.000Z,1578,6274756,67.48,1769,5774975,62.1,6134,4006448,43.08,0,0,0,0,0,54.92,10.8,34.28
2021-11-08T00:00:00.000Z,1519,6276275,67.49,1602,5776577,62.12,5405,4011853,43.14,0,0,0,0,0,55.01,10.75,34.24
2021-11-09T00:00:00.000Z,1429,6277704,67.51,1607,5778184,62.14,5330,4017183,43.2,0,0,0,0,0,55.05,10.74,34.21
2021-11-10T00:00:00.000Z,1423,6279127,67.52,1659,5779843,62.15,4777,4021960,43.25,0,0,0,0,0,55.08,10.73,34.19
2021-11-11T00:00:00.000Z,1627,6280754,67.54,1944,5781787,62.17,5712,4027672,43.31,0,0,0,0,0,55.15,10.69,34.15
2021-11-12T00:00:00.000Z,633,6281387,67.55,825,5782612,62.18,2922,4030594,43.34,0,0,0,0,0,55.17,10.69,34.14
2021-11-13T00:00:00.000Z,255,6281642,67.55,286,5782898,62.19,1130,4031724,43.36,0,0,0,0,0,55.14,10.72,34.14
2021-11-14T00:00:00.000Z,1536,6283178,67.57,1637,5784535,62.2,5108,4036832,43.41,0,0,0,0,0,55.21,10.68,34.11
2021-11-15T00:00:00.000Z,1274,6284452,67.58,1622,5786157,62.22,4768,4041600,43.46,0,0,0,0,0,55.28,10.63,34.09
2021-11-16T00:00:00.000Z,1272,6285724,67.59,1415,5787572,62.24,4347,4045947,43.51,0,0,0,0,0,55.32,10.62,34.07
2021-11-17T00:00:00.000Z,1204,6286928,67.61,1564,5789136,62.25,3914,4049861,43.55,0,0,0,0,0,55.35,10.6,34.05
2021-11-18T00:00:00.000Z,1361,6288289,67.62,1691,5790827,62.27,5009,4054870,43.6,0,0,0,0,0,55.41,10.58,34.02
2021-11-19T00:00:00.000Z,588,6288877,67.63,763,5791590,62.28,2456,4057326,43.63,0,0,0,0,0,55.42,10.57,34.01
2021-11-20T00:00:00.000Z,237,6289114,67.63,255,5791845,62.28,929,4058255,43.64,0,0,0,0,0,55.41,10.58,34
2021-11-21T00:00:00.000Z,1408,6290522,67.65,1540,5793385,62.3,4879,4063134,43.69,0,0,0,0,0,55.47,10.54,33.98
2021-11-22T00:00:00.000Z,1680,6292202,67.66,1521,5794906,62.32,4238,4067372,43.74,0,0,0,0,0,55.54,10.5,33.96
2021-11-23T00:00:00.000Z,8621,6300823,67.76,1687,5796593,62.33,4006,4071378,43.78,0,0,0,0,0,55.57,10.48,33.95
2021-11-24T00:00:00.000Z,9349,6310172,67.86,1317,5797910,62.35,3922,4075300,43.82,0,0,0,0,0,55.6,10.44,33.95
2021-11-25T00:00:00.000Z,9812,6319984,67.96,1601,5799511,62.37,4839,4080139,43.88,0,0,0,0,0,55.64,10.43,33.93
2021-11-26T00:00:00.000Z,5610,6325594,68.02,747,5800258,62.37,2799,4082938,43.91,0,0,0,0,0,55.63,10.45,33.92
2021-11-27T00:00:00.000Z,4779,6330373,68.07,323,5800581,62.38,1163,4084101,43.92,0,0,0,0,0,55.62,10.46,33.92
2021-11-28T00:00:00.000Z,10152,6340525,68.18,1476,5802057,62.39,4901,4089002,43.97,0,0,0,0,0,55.67,10.43,33.9
2021-11-29T00:00:00.000Z,9042,6349567,68.28,1130,5803187,62.4,4374,4093376,44.02,0,0,0,0,0,55.73,10.39,33.88
2021-11-30T00:00:00.000Z,10044,6359611,68.39,1035,5804222,62.42,4084,4097460,44.06,0,0,0,0,0,55.77,10.37,33.86
2021-12-01T00:00:00.000Z,8629,6368240,68.48,1095,5805317,62.43,4441,4101901,44.11,6,6,0,0,0,55.79,10.36,33.84
2021-12-02T00:00:00.000Z,9175,6377415,68.58,1453,5806770,62.44,5121,4107022,44.16,6,12,0,0,0,55.84,10.34,33.82
2021-12-03T00:00:00.000Z,6331,6383746,68.65,673,5807443,62.45,2867,4109889,44.2,1,13,0,0,0,55.86,10.33,33.81
2021-12-04T00:00:00.000Z,2508,6386254,68.67,235,5807678,62.45,920,4110809,44.21,3,16,0,0,0,55.85,10.34,33.81
2021-12-05T00:00:00.000Z,8335,6394589,68.76,1253,5808931,62.47,4683,4115492,44.26,1,17,0,0,0,55.9,10.31,33.79
2021-12-06T00:00:00.000Z,6723,6401312,68.84,1197,5810128,62.48,4350,4119842,44.3,4,21,0,0,0,55.95,10.27,33.78
2021-12-07T00:00:00.000Z,5553,6406865,68.9,1502,5811630,62.5,3965,4123807,44.35,9,30,0,0,0,55.99,10.25,33.76
2021-12-08T00:00:00.000Z,4933,6411798,68.95,1199,5812829,62.51,3881,4127688,44.39,10,40,0,0,0,56.03,10.22,33.75
2021-12-09T00:00:00.000Z,6237,6418035,69.02,1238,5814067,62.52,4507,4132195,44.44,8,48,0,0,0,56.08,10.19,33.73
2021-12-10T00:00:00.000Z,3005,6421040,69.05,703,5814770,62.53,2685,4134880,44.46,4,52,0,0,0,56.1,10.18,33.72
2021-12-11T00:00:00.000Z,1491,6422531,69.06,252,5815022,62.53,1016,4135896,44.48,0,52,0,0,0,56.1,10.18,33.71
2021-12-12T00:00:00.000Z,7273,6429804,69.14,1444,5816466,62.55,5247,4141143,44.53,3,55,0,0,0,56.16,10.15,33.69
2021-12-13T00:00:00.000Z,6180,6435984,69.21,1374,5817840,62.56,4348,4145491,44.58,5,60,0,0,0,56.21,10.11,33.67
2021-12-14T00:00:00.000Z,7317,6443301,69.29,6100,5823940,62.63,4937,4150428,44.63,12,72,0,0,0,56.27,10.09,33.65
2021-12-15T00:00:00.000Z,7203,6450504,69.37,7403,5831343,62.71,5443,4155871,44.69,7,79,0,0,0,56.34,10.06,33.6
2021-12-16T00:00:00.000Z,8079,6458583,69.45,8613,5839956,62.8,6563,4162434,44.76,8,87,0,0,0,56.53,10.05,33.42
2021-12-17T00:00:00.000Z,4406,6462989,69.5,5140,5845096,62.86,3952,4166386,44.8,3,90,0,0,0,56.64,10.05,33.3
2021-12-18T00:00:00.000Z,3940,6466929,69.54,2913,5848009,62.89,1360,4167746,44.82,2,92,0,0,0,56.73,10.07,33.2
2021-12-19T00:00:00.000Z,6980,6473909,69.62,9331,5857340,62.99,6273,4174019,44.89,6,98,0,0,0,56.92,10.04,33.04
2021-12-20T00:00:00.000Z,7969,6481878,69.7,7517,5864857,63.07,5443,4179462,44.94,9,107,0,0,0,57.07,10.02,32.91
2021-12-21T00:00:00.000Z,9549,6491427,69.81,8649,5873506,63.16,6489,4185951,45.01,8,115,0,0,0,57.27,10.01,32.71
2021-12-22T00:00:00.000Z,9664,6501091,69.91,8155,5881661,63.25,6248,4192199,45.08,12,127,0,0,0,57.49,10,32.52
2021-12-23T00:00:00.000Z,11538,6512629,70.03,10264,5891925,63.36,8158,4200357,45.17,16,143,0,0,0,57.7,9.97,32.33
2021-12-24T00:00:00.000Z,5871,6518500,70.1,6240,5898165,63.43,5280,4205637,45.23,12,155,0,0,0,57.83,9.96,32.21
2021-12-25T00:00:00.000Z,3338,6521838,70.13,2565,5900730,63.45,2021,4207658,45.25,6,161,0,0,0,57.9,9.96,32.15
2021-12-26T00:00:00.000Z,10653,6532491,70.25,8910,5909640,63.55,8201,4215859,45.34,8,169,0,0,0,58.1,9.92,31.98
2021-12-27T00:00:00.000Z,10370,6542861,70.36,7145,5916785,63.63,8184,4224043,45.42,21,190,0,0,0,58.27,9.9,31.83
2021-12-28T00:00:00.000Z,11374,6554235,70.48,7452,5924237,63.71,9639,4233682,45.53,24,214,0,0,0,58.46,9.88,31.66
2021-12-29T00:00:00.000Z,9933,6564168,70.59,5963,5930200,63.77,8374,4242056,45.62,20,234,0,0,0,58.64,9.85,31.51
2021-12-30T00:00:00.000Z,11011,6575179,70.71,7735,5937935,63.85,12240,4254296,45.75,10,244,0,0,0,58.84,9.82,31.34
2021-12-31T00:00:00.000Z,4829,6580008,70.76,3672,5941607,63.89,7294,4261590,45.83,135,379,0,0,0,58.9,9.79,31.3
2022-01-01T00:00:00.000Z,1992,6582000,70.78,1591,5943198,63.91,2741,4264331,45.86,66,445,0,0,0,58.93,9.79,31.28
2022-01-02T00:00:00.000Z,10217,6592217,70.89,6487,5949685,63.98,13001,4277332,46,590,1035,0,0,0.01,59.14,9.76,31.1
2022-01-03T00:00:00.000Z,9383,6601600,70.99,5257,5954942,64.04,11336,4288668,46.12,25055,26090,0,0,0.28,59.29,9.71,31
2022-01-04T00:00:00.000Z,8966,6610566,71.09,5949,5960891,64.1,10522,4299190,46.23,50658,76748,0,0,0.83,59.46,9.68,30.86
2022-01-05T00:00:00.000Z,8553,6619119,71.18,5737,5966628,64.16,10491,4309681,46.34,59589,136337,0,0,1.47,59.56,9.65,30.79
2022-01-06T00:00:00.000Z,10340,6629459,71.29,7959,5974587,64.25,13530,4323211,46.49,63999,200336,0,0,2.15,59.81,9.63,30.56
2022-01-07T00:00:00.000Z,4760,6634219,71.34,4556,5979143,64.3,8160,4331371,46.58,31135,231471,0,0,2.49,59.89,9.61,30.49
2022-01-08T00:00:00.000Z,2750,6636969,71.37,2450,5981593,64.32,5501,4336872,46.64,27629,259100,0,0,2.79,59.9,9.64,30.46
2022-01-09T00:00:00.000Z,9306,6646275,71.47,7722,5989315,64.41,11868,4348740,46.76,66764,325864,0,0,3.5,60.06,9.59,30.35
2022-01-10T00:00:00.000Z,8350,6654625,71.56,7645,5996960,64.49,11877,4360617,46.89,64773,390637,0,0,4.2,60.21,9.54,30.25
2022-01-11T00:00:00.000Z,8101,6662726,71.65,8621,6005581,64.58,11967,4372584,47.02,56657,447294,0,0,4.81,60.38,9.49,30.13
2022-01-12T00:00:00.000Z,7275,6670001,71.73,8304,6013885,64.67,11114,4383698,47.14,44630,491924,0,0,5.29,60.51,9.45,30.04
2022-01-13T00:00:00.000Z,7508,6677509,71.81,9618,6023503,64.77,11541,4395239,47.26,34763,526687,0,0,5.66,60.7,9.35,29.94
2022-01-14T00:00:00.000Z,2556,6680065,71.83,4935,6028438,64.83,6141,4401380,47.33,11141,537828,0,0,5.78,60.79,9.31,29.9
2022-01-15T00:00:00.000Z,1467,6681532,71.85,3167,6031605,64.86,3882,4405262,47.37,5716,543544,0,0,5.85,60.83,9.29,29.87
2022-01-16T00:00:00.000Z,3818,6685350,71.89,8524,6040129,64.95,7682,4412944,47.45,19991,563535,0,0,6.06,60.97,9.2,29.82
2022-01-17T00:00:00.000Z,2808,6688158,71.92,7045,6047174,65.03,6170,4419114,47.52,17832,581367,0,0,6.25,61.09,9.13,29.78
2022-01-18T00:00:00.000Z,2475,6690633,71.95,7385,6054559,65.11,5533,4424647,47.58,14817,596184,0,0,6.41,61.23,9.07,29.7
2022-01-19T00:00:00.000Z,1915,6692548,71.97,6369,6060928,65.18,4520,4429167,47.63,8460,604644,0,0,6.5,61.37,8.98,29.65
2022-01-20T00:00:00.000Z,1778,6694326,71.99,6968,6067896,65.25,4791,4433958,47.68,8041,612685,0,0,6.59,61.44,8.85,29.71
2022-01-21T00:00:00.000Z,905,6695231,72,3725,6071621,65.29,2643,4436601,47.71,3358,616043,0,0,6.62,61.51,8.81,29.68
2022-01-22T00:00:00.000Z,328,6695559,72,1461,6073082,65.31,1066,4437667,47.72,1113,617156,0,0,6.64,61.51,8.75,29.74
2022-01-23T00:00:00.000Z,1068,6696627,72.01,5632,6078714,65.37,2878,4440545,47.75,6083,623239,0,0,6.7,61.61,8.7,29.69
2022-01-24T00:00:00.000Z,758,6697385,72.02,4481,6083195,65.42,2267,4442812,47.78,5054,628293,0,0,6.76,61.73,8.62,29.65
2022-01-25T00:00:00.000Z,743,6698128,72.03,4400,6087595,65.46,2179,4444991,47.8,7102,635395,0,0,6.83,61.9,8.51,29.59
