Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-09T00:00:00.000Z,26501,4998218,53.75,76483,3956017,42.54
2021-03-10T00:00:00.000Z,23091,5021309,54,58506,4014523,43.17
2021-03-11T00:00:00.000Z,23057,5044366,54.24,68890,4083413,43.91
2021-03-12T00:00:00.000Z,11094,5055460,54.36,41302,4124715,44.36
2021-03-13T00:00:00.000Z,7848,5063308,54.45,25183,4149898,44.63
2021-03-14T00:00:00.000Z,20828,5084136,54.67,73832,4223730,45.42
2021-03-15T00:00:00.000Z,19905,5104041,54.89,78057,4301787,46.26
2021-03-16T00:00:00.000Z,18533,5122574,55.09,71360,4373147,47.03
2021-03-17T00:00:00.000Z,17501,5140075,55.27,58834,4431981,47.66
2021-03-18T00:00:00.000Z,15825,5155900,55.44,57968,4489949,48.28
2021-03-19T00:00:00.000Z,6750,5162650,55.52,27872,4517821,48.58
2021-03-20T00:00:00.000Z,5118,5167768,55.57,15226,4533047,48.75
2021-03-21T00:00:00.000Z,13030,5180798,55.71,40363,4573410,49.18
2021-03-22T00:00:00.000Z,13352,5194150,55.86,40375,4613785,49.61
2021-03-23T00:00:00.000Z,2603,5196753,55.88,7155,4620940,49.69
2021-03-24T00:00:00.000Z,10793,5207546,56,46351,4667291,50.19
2021-03-25T00:00:00.000Z,10036,5217582,56.11,35258,4702549,50.57
2021-03-26T00:00:00.000Z,4007,5221589,56.15,13218,4715767,50.71
2021-03-27T00:00:00.000Z,1710,5223299,56.17,4200,4719967,50.76
2021-03-28T00:00:00.000Z,2039,5225338,56.19,4548,4724515,50.81
2021-03-29T00:00:00.000Z,6771,5232109,56.26,29864,4754379,51.13
2021-03-30T00:00:00.000Z,7659,5239768,56.35,22235,4776614,51.37
2021-03-31T00:00:00.000Z,7949,5247717,56.43,19253,4795867,51.57
2021-04-01T00:00:00.000Z,7945,5255662,56.52,18468,4814335,51.77
2021-04-02T00:00:00.000Z,2768,5258430,56.55,7966,4822301,51.86
2021-04-03T00:00:00.000Z,1339,5259769,56.56,2879,4825180,51.89
2021-04-04T00:00:00.000Z,9539,5269308,56.66,22719,4847899,52.13
2021-04-05T00:00:00.000Z,10175,5279483,56.77,21084,4868983,52.36
2021-04-06T00:00:00.000Z,8770,5288253,56.87,16557,4885540,52.54
2021-04-07T00:00:00.000Z,8672,5296925,56.96,15092,4900632,52.7
2021-04-08T00:00:00.000Z,9160,5306085,57.06,16755,4917387,52.88
2021-04-09T00:00:00.000Z,3372,5309457,57.1,6053,4923440,52.94
2021-04-10T00:00:00.000Z,1491,5310948,57.11,3429,4926869,52.98
2021-04-11T00:00:00.000Z,8895,5319843,57.21,14094,4940963,53.13
2021-04-12T00:00:00.000Z,8703,5328546,57.3,13025,4953988,53.27
2021-04-13T00:00:00.000Z,5605,5334151,57.36,4781,4958769,53.32
2021-04-14T00:00:00.000Z,3426,5337577,57.4,5112,4963881,53.38
2021-04-15T00:00:00.000Z,450,5338027,57.4,413,4964294,53.38
2021-04-16T00:00:00.000Z,3191,5341218,57.44,6461,4970755,53.45
2021-04-17T00:00:00.000Z,743,5341961,57.44,1912,4972667,53.47
2021-04-18T00:00:00.000Z,6964,5348925,57.52,7351,4980018,53.55
2021-04-19T00:00:00.000Z,6206,5355131,57.59,6970,4986988,53.63
2021-04-20T00:00:00.000Z,6044,5361175,57.65,6690,4993678,53.7
2021-04-21T00:00:00.000Z,6151,5367326,57.72,6903,5000581,53.77
2021-04-22T00:00:00.000Z,5743,5373069,57.78,7466,5008047,53.85
2021-04-23T00:00:00.000Z,2586,5375655,57.81,3232,5011279,53.89
2021-04-24T00:00:00.000Z,680,5376335,57.81,1212,5012491,53.9
2021-04-25T00:00:00.000Z,4714,5381049,57.87,6827,5019318,53.98
2021-04-26T00:00:00.000Z,5331,5386380,57.92,7725,5027043,54.06
2021-04-27T00:00:00.000Z,4348,5390728,57.97,6419,5033462,54.13
2021-04-28T00:00:00.000Z,4310,5395038,58.02,7096,5040558,54.2
2021-04-29T00:00:00.000Z,4190,5399228,58.06,7089,5047647,54.28
2021-04-30T00:00:00.000Z,1731,5400959,58.08,3001,5050648,54.31
2021-05-01T00:00:00.000Z,382,5401341,58.08,820,5051468,54.32
2021-05-02T00:00:00.000Z,3155,5404496,58.12,5954,5057422,54.38
2021-05-03T00:00:00.000Z,3399,5407895,58.15,5631,5063053,54.45
2021-05-04T00:00:00.000Z,3382,5411277,58.19,4532,5067585,54.49
2021-05-05T00:00:00.000Z,3109,5414386,58.22,3867,5071452,54.54
2021-05-06T00:00:00.000Z,3437,5417823,58.26,2923,5074375,54.57
2021-05-07T00:00:00.000Z,1661,5419484,58.28,2283,5076658,54.59
2021-05-08T00:00:00.000Z,175,5419659,58.28,423,5077081,54.6
2021-05-09T00:00:00.000Z,2766,5422425,58.31,4627,5081708,54.65
2021-05-10T00:00:00.000Z,2763,5425188,58.34,4526,5086234,54.69
2021-05-11T00:00:00.000Z,2416,5427604,58.37,3640,5089874,54.73
2021-05-12T00:00:00.000Z,1816,5429420,58.39,3096,5092970,54.77
2021-05-13T00:00:00.000Z,1817,5431237,58.4,3478,5096448,54.8
2021-05-14T00:00:00.000Z,774,5432011,58.41,1333,5097781,54.82
2021-05-15T00:00:00.000Z,136,5432147,58.41,173,5097954,54.82
2021-05-16T00:00:00.000Z,426,5432573,58.42,1136,5099090,54.83
2021-05-17T00:00:00.000Z,188,5432761,58.42,758,5099848,54.84
2021-05-18T00:00:00.000Z,1817,5434578,58.44,4801,5104649,54.89
2021-05-19T00:00:00.000Z,2031,5436609,58.46,4877,5109526,54.95
2021-05-20T00:00:00.000Z,2095,5438704,58.49,3718,5113244,54.99
2021-05-21T00:00:00.000Z,1011,5439715,58.5,1225,5114469,55
2021-05-22T00:00:00.000Z,139,5439854,58.5,323,5114792,55
2021-05-23T00:00:00.000Z,2198,5442052,58.52,3127,5117919,55.04
2021-05-24T00:00:00.000Z,1977,5444029,58.54,3462,5121381,55.07
2021-05-25T00:00:00.000Z,1652,5445681,58.56,2437,5123818,55.1
2021-05-26T00:00:00.000Z,1222,5446903,58.57,2324,5126142,55.12
2021-05-27T00:00:00.000Z,1635,5448538,58.59,2947,5129089,55.16
2021-05-28T00:00:00.000Z,616,5449154,58.6,1240,5130329,55.17
2021-05-29T00:00:00.000Z,104,5449258,58.6,161,5130490,55.17
2021-05-30T00:00:00.000Z,1545,5450803,58.62,1848,5132338,55.19
2021-05-31T00:00:00.000Z,1524,5452327,58.63,1948,5134286,55.21
2021-06-01T00:00:00.000Z,1179,5453506,58.64,1667,5135953,55.23
2021-06-02T00:00:00.000Z,1289,5454795,58.66,1435,5137388,55.24
2021-06-03T00:00:00.000Z,1509,5456304,58.67,1293,5138681,55.26
2021-06-04T00:00:00.000Z,925,5457229,58.68,546,5139227,55.26
2021-06-05T00:00:00.000Z,105,5457334,58.69,66,5139293,55.27
2021-06-06T00:00:00.000Z,4183,5461517,58.73,874,5140167,55.27
2021-06-07T00:00:00.000Z,4225,5465742,58.78,667,5140834,55.28
2021-06-08T00:00:00.000Z,3555,5469297,58.81,1022,5141856,55.29
2021-06-09T00:00:00.000Z,3457,5472754,58.85,1128,5142984,55.31
2021-06-10T00:00:00.000Z,3187,5475941,58.89,1124,5144108,55.32
2021-06-11T00:00:00.000Z,1242,5477183,58.9,406,5144514,55.32
2021-06-12T00:00:00.000Z,138,5477321,58.9,89,5144603,55.32
2021-06-13T00:00:00.000Z,3038,5480359,58.93,1165,5145768,55.34
2021-06-14T00:00:00.000Z,2891,5483250,58.96,1376,5147144,55.35
2021-06-15T00:00:00.000Z,2955,5486205,59,1182,5148326,55.36
2021-06-16T00:00:00.000Z,2562,5488767,59.02,832,5149158,55.37
2021-06-17T00:00:00.000Z,2548,5491315,59.05,1013,5150171,55.38
2021-06-18T00:00:00.000Z,1085,5492400,59.06,335,5150506,55.39
2021-06-19T00:00:00.000Z,142,5492542,59.06,78,5150584,55.39
2021-06-20T00:00:00.000Z,3227,5495769,59.1,1213,5151797,55.4
2021-06-21T00:00:00.000Z,5041,5500810,59.15,1058,5152855,55.41
2021-06-22T00:00:00.000Z,6752,5507562,59.23,908,5153763,55.42
2021-06-23T00:00:00.000Z,10551,5518113,59.34,1106,5154869,55.43
2021-06-24T00:00:00.000Z,11849,5529962,59.47,1305,5156174,55.45
2021-06-25T00:00:00.000Z,6919,5536881,59.54,768,5156942,55.46
2021-06-26T00:00:00.000Z,2189,5539070,59.56,112,5157054,55.46
2021-06-27T00:00:00.000Z,13534,5552604,59.71,3306,5160360,55.49
2021-06-28T00:00:00.000Z,14342,5566946,59.86,3484,5163844,55.53
2021-06-29T00:00:00.000Z,16517,5583463,60.04,3522,5167366,55.57
2021-06-30T00:00:00.000Z,16273,5599736,60.22,3193,5170559,55.6
2021-07-01T00:00:00.000Z,16631,5616367,60.4,3202,5173761,55.64
2021-07-02T00:00:00.000Z,9662,5626029,60.5,1403,5175164,55.65
2021-07-03T00:00:00.000Z,2591,5628620,60.53,238,5175402,55.65
2021-07-04T00:00:00.000Z,17641,5646261,60.72,3072,5178474,55.69
2021-07-05T00:00:00.000Z,17655,5663916,60.91,2877,5181351,55.72
2021-07-06T00:00:00.000Z,17703,5681619,61.1,3208,5184559,55.75
2021-07-07T00:00:00.000Z,15301,5696920,61.26,2516,5187075,55.78
2021-07-08T00:00:00.000Z,16404,5713324,61.44,2673,5189748,55.81
2021-07-09T00:00:00.000Z,11001,5724325,61.56,1314,5191062,55.82
2021-07-10T00:00:00.000Z,4886,5729211,61.61,305,5191367,55.83
2021-07-11T00:00:00.000Z,1384,5730595,61.62,2764,5194131,55.86
2021-07-12T00:00:00.000Z,2316,5732911,61.65,3504,5197635,55.89
2021-07-13T00:00:00.000Z,2843,5735754,61.68,5266,5202901,55.95
2021-07-14T00:00:00.000Z,2602,5738356,61.71,7337,5210238,56.03
2021-07-15T00:00:00.000Z,2855,5741211,61.74,9086,5219324,56.13
2021-07-16T00:00:00.000Z,1156,5742367,61.75,5729,5225053,56.19
2021-07-17T00:00:00.000Z,299,5742666,61.75,1298,5226351,56.2
2021-07-18T00:00:00.000Z,2007,5744673,61.78,9665,5236016,56.31
2021-07-19T00:00:00.000Z,3085,5747758,61.81,11133,5247149,56.43
2021-07-20T00:00:00.000Z,2528,5750286,61.84,11710,5258859,56.55
2021-07-21T00:00:00.000Z,2232,5752518,61.86,11627,5270486,56.68
2021-07-22T00:00:00.000Z,2777,5755295,61.89,13039,5283525,56.82
2021-07-23T00:00:00.000Z,1910,5757205,61.91,8023,5291548,56.9
2021-07-24T00:00:00.000Z,571,5757776,61.92,1388,5292936,56.92
2021-07-25T00:00:00.000Z,4341,5762117,61.96,15335,5308271,57.08
2021-07-26T00:00:00.000Z,5030,5767147,62.02,13312,5321583,57.23
2021-07-27T00:00:00.000Z,5327,5772474,62.07,13336,5334919,57.37
2021-07-28T00:00:00.000Z,3827,5776301,62.12,12111,5347030,57.5
2021-07-29T00:00:00.000Z,4474,5780775,62.16,13654,5360684,57.65
2021-07-30T00:00:00.000Z,2504,5783279,62.19,10634,5371318,57.76
2021-07-31T00:00:00.000Z,1356,5784635,62.21,3454,5374772,57.8
2021-08-01T00:00:00.000Z,1256,5785891,62.22,1375,5376147,57.81
