Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60860,4579567,49.25,62806,3222057,34.65
2021-02-25T00:00:00.000Z,51490,4631057,49.8,64511,3286568,35.34
2021-02-26T00:00:00.000Z,25792,4656849,50.08,31869,3318437,35.68
2021-02-27T00:00:00.000Z,18257,4675106,50.27,21113,3339550,35.91
2021-02-28T00:00:00.000Z,40316,4715422,50.71,55660,3395210,36.51
2021-03-01T00:00:00.000Z,45541,4760963,51.2,61240,3456450,37.17
2021-03-02T00:00:00.000Z,41019,4801982,51.64,64488,3520938,37.86
2021-03-03T00:00:00.000Z,42022,4844004,52.09,66500,3587438,38.58
2021-03-04T00:00:00.000Z,39516,4883520,52.52,78804,3666242,39.42
2021-03-05T00:00:00.000Z,17198,4900718,52.7,40298,3706540,39.86
2021-03-06T00:00:00.000Z,10699,4911417,52.81,25260,3731800,40.13
2021-03-07T00:00:00.000Z,31009,4942426,53.15,72617,3804417,40.91
2021-03-08T00:00:00.000Z,27365,4969791,53.44,72934,3877351,41.7
2021-03-09T00:00:00.000Z,26657,4996448,53.73,76438,3953789,42.52
2021-03-10T00:00:00.000Z,23130,5019578,53.98,58469,4012258,43.15
2021-03-11T00:00:00.000Z,23120,5042698,54.23,68836,4081094,43.89
2021-03-12T00:00:00.000Z,11117,5053815,54.35,41274,4122368,44.33
2021-03-13T00:00:00.000Z,7896,5061711,54.43,25168,4147536,44.6
2021-03-14T00:00:00.000Z,20930,5082641,54.66,73779,4221315,45.39
2021-03-15T00:00:00.000Z,19986,5102627,54.87,77958,4299273,46.23
2021-03-16T00:00:00.000Z,18591,5121218,55.07,71306,4370579,47
2021-03-17T00:00:00.000Z,17561,5138779,55.26,58793,4429372,47.63
2021-03-18T00:00:00.000Z,15942,5154721,55.43,57926,4487298,48.25
2021-03-19T00:00:00.000Z,6755,5161476,55.5,27845,4515143,48.55
2021-03-20T00:00:00.000Z,5115,5166591,55.56,15222,4530365,48.72
2021-03-21T00:00:00.000Z,12995,5179586,55.7,40330,4570695,49.15
2021-03-22T00:00:00.000Z,13207,5192793,55.84,40321,4611016,49.58
2021-03-23T00:00:00.000Z,2574,5195367,55.87,7143,4618159,49.66
2021-03-24T00:00:00.000Z,10690,5206057,55.98,46304,4664463,50.16
2021-03-25T00:00:00.000Z,9939,5215996,56.09,35160,4699623,50.54
2021-03-26T00:00:00.000Z,3987,5219983,56.13,13201,4712824,50.68
2021-03-27T00:00:00.000Z,1705,5221688,56.15,4190,4717014,50.72
2021-03-28T00:00:00.000Z,2029,5223717,56.17,4545,4721559,50.77
2021-03-29T00:00:00.000Z,6802,5230519,56.25,30105,4751664,51.1
2021-03-30T00:00:00.000Z,7797,5238316,56.33,22267,4773931,51.34
2021-03-31T00:00:00.000Z,8005,5246321,56.42,19298,4793229,51.54
2021-04-01T00:00:00.000Z,8033,5254354,56.5,18534,4811763,51.74
2021-04-02T00:00:00.000Z,2758,5257112,56.53,7955,4819718,51.83
2021-04-03T00:00:00.000Z,1332,5258444,56.55,2869,4822587,51.86
2021-04-04T00:00:00.000Z,11861,5270305,56.67,22716,4845303,52.1
2021-04-05T00:00:00.000Z,10170,5280475,56.78,21088,4866391,52.33
2021-04-06T00:00:00.000Z,8571,5289046,56.88,16342,4882733,52.51
2021-04-07T00:00:00.000Z,8727,5297773,56.97,15034,4897767,52.67
2021-04-08T00:00:00.000Z,9398,5307171,57.07,16837,4914604,52.85
2021-04-09T00:00:00.000Z,3541,5310712,57.11,6056,4920660,52.91
2021-04-10T00:00:00.000Z,1588,5312300,57.13,3527,4924187,52.95
2021-04-11T00:00:00.000Z,8982,5321282,57.22,14083,4938270,53.1
2021-04-12T00:00:00.000Z,8884,5330166,57.32,13105,4951375,53.24
2021-04-13T00:00:00.000Z,5423,5335589,57.38,4711,4956086,53.3
2021-04-14T00:00:00.000Z,3295,5338884,57.41,4999,4961085,53.35
2021-04-15T00:00:00.000Z,275,5339159,57.41,355,4961440,53.35
2021-04-16T00:00:00.000Z,2728,5341887,57.44,4256,4965696,53.4
