date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2021-04-14T00:00:00.000Z,13,350,314,202,44,98,116,3,3081,0.1135994806880883,6862,7623,0,3678,6337,125,17570,3,21
2021-04-15T00:00:00.000Z,18,329,314,186,45,90,114,3,3081,0.106783511846803,6466,7454,0,3679,6340,120,17572,4,21
2021-04-16T00:00:00.000Z,18,328,314,181,44,95,114,5,3081,0.1064589419019799,7028,7192,0,3680,6345,120,17577,8,21
2021-04-17T00:00:00.000Z,17,324,314,178,44,95,111,7,3081,0.1051606621226875,6159,7055,0,3682,6352,116,17581,7,21
2021-04-18T00:00:00.000Z,25,335,305,182,44,102,105,4,3081,0.1087309315157417,9349,6655,0,3683,6356,110,17593,14,20
2021-04-19T00:00:00.000Z,12,313,273,173,47,86,103,3,3081,0.1015903927296332,8148,6613,0,3685,6359,104,17602,12,19
2021-04-20T00:00:00.000Z,23,289,268,160,40,82,98,3,3081,0.09380071405387862,8239,6548,0,3685,6362,100,17606,5,17
2021-04-21T00:00:00.000Z,10,274,249,155,36,75,92,2,3081,0.08893216488153197,7990,6444,0,3685,6364,97,17612,8,15
2021-04-22T00:00:00.000Z,11,260,236,147,36,73,90,2,3081,0.08438818565400844,7986,6249,0,3685,6366,95,17614,5,14
2021-04-23T00:00:00.000Z,6,237,230,145,22,68,87,5,3081,0.07692307692307693,6450,6095,0,3685,6371,90,17620,8,14
2021-04-24T00:00:00.000Z,8,231,227,138,26,65,85,4,3081,0.07497565725413827,5996,6017,0,3687,6375,89,17622,3,14
2021-04-25T00:00:00.000Z,16,242,221,138,29,73,79,1,3081,0.07854592664719247,9148,5907,0,3687,6376,87,17623,5,14
2021-04-26T00:00:00.000Z,11,226,212,137,23,61,75,3,3081,0.07335280753002273,7932,5862,0,3688,6379,79,17633,13,13
2021-04-27T00:00:00.000Z,9,213,190,130,20,58,66,6,3081,0.0691333982473223,7924,5815,0,3688,6385,74,17635,4,11
2021-04-28T00:00:00.000Z,8,207,183,122,23,53,67,0,3081,0.06718597857838364,7637,5742,0,3689,6385,74,17635,3,8
2021-04-29T00:00:00.000Z,9,190,175,107,26,55,61,2,3081,0.06166828951639079,7787,5671,0,3691,6387,64,17636,4,8
2021-04-30T00:00:00.000Z,6,179,172,104,31,42,64,2,3081,0.05809802012333658,6628,5620,0,3693,6389,65,17640,7,8
2021-05-01T00:00:00.000Z,10,178,178,104,30,42,61,2,3081,0.05777345017851347,5777,5556,0,3693,6391,65,17642,5,8
2021-05-02T00:00:00.000Z,9,184,171,99,39,44,59,1,3081,0.05972086984745213,9199,5396,0,3694,6392,60,17645,4,8
2021-05-03T00:00:00.000Z,10,178,161,94,34,47,61,2,3081,0.05777345017851347,8065,5317,0,3696,6394,63,17648,6,8
2021-05-04T00:00:00.000Z,12,173,163,89,32,49,53,2,3081,0.05615060045439792,8111,5268,0,3696,6396,55,17649,4,7
2021-05-05T00:00:00.000Z,8,170,153,88,32,47,53,2,3081,0.05517689061992859,8209,5205,0,3697,6398,55,17651,3,6
2021-05-06T00:00:00.000Z,3,150,144,81,28,40,52,2,3081,0.04868549172346641,8161,5117,0,3697,6400,53,17652,2,6
2021-05-07T00:00:00.000Z,14,158,149,79,22,52,49,2,3081,0.05128205128205128,6935,5055,0,3697,6402,50,17652,2,5
2021-05-08T00:00:00.000Z,4,150,150,79,26,45,48,1,3081,0.04868549172346641,6028,5005,0,3697,6403,49,17654,4,5
2021-05-09T00:00:00.000Z,7,157,141,75,29,49,48,1,3081,0.05095748133722818,9260,4901,0,3697,6404,49,17654,1,5
2021-05-10T00:00:00.000Z,4,146,129,70,27,45,45,2,3081,0.04738721194417397,8022,4906,0,3697,6406,46,17655,1,4
2021-05-11T00:00:00.000Z,8,136,127,70,25,40,42,1,3081,0.04414151249594288,7874,4856,0,3697,6407,44,17655,3,4
2021-05-12T00:00:00.000Z,5,130,121,64,29,37,40,0,3081,0.04219409282700422,6821,4795,0,3697,6407,42,17655,0,4
2021-05-13T00:00:00.000Z,7,124,113,57,26,41,38,2,3081,0.04024667315806556,6729,4757,0,3697,6409,40,17656,1,4
2021-05-14T00:00:00.000Z,5,120,116,59,24,36,38,0,3081,0.03894839337877313,5890,4715,0,3697,6409,40,17657,3,4
2021-05-15T00:00:00.000Z,5,118,117,58,25,33,39,1,3081,0.0382992534891269,5176,4687,0,3698,6410,40,17657,2,4
2021-05-16T00:00:00.000Z,3,118,113,61,23,32,38,1,3081,0.0382992534891269,7009,4618,0,3698,6411,41,17659,4,4
2021-05-17T00:00:00.000Z,4,113,110,57,22,33,38,3,3081,0.03667640376501136,5689,4615,0,3698,6414,40,17659,1,4
2021-05-18T00:00:00.000Z,6,117,105,53,25,39,37,0,3081,0.0379746835443038,7823,4550,0,3698,6414,38,17659,2,4
2021-05-19T00:00:00.000Z,10,115,109,52,21,42,37,0,3081,0.03732554365465758,7290,4510,0,3698,6414,38,17661,2,4
2021-05-20T00:00:00.000Z,8,122,108,56,19,42,39,0,3081,0.03959753326841935,7646,4470,0,3700,6414,40,17665,5,4
2021-05-21T00:00:00.000Z,7,109,105,51,21,37,38,2,3081,0.03537812398571892,6524,4459,0,3701,6416,38,17665,0,3
2021-05-22T00:00:00.000Z,1,104,101,51,21,31,38,0,3081,0.03375527426160337,5632,4450,0,3701,6416,39,17665,1,3
2021-05-23T00:00:00.000Z,6,106,97,52,20,30,38,1,3081,0.0344044141512496,8932,4393,0,3702,6417,39,17667,2,4
2021-05-24T00:00:00.000Z,4,100,96,51,21,28,36,1,3081,0.03245699448231094,8057,4393,0,3702,6418,38,17667,2,3
2021-05-25T00:00:00.000Z,10,103,97,47,23,31,35,1,3081,0.03343070431678027,8243,4371,0,3702,6419,37,17667,0,3
2021-05-26T00:00:00.000Z,5,103,92,44,26,27,32,0,3081,0.03343070431678027,8071,4355,0,3702,6419,35,17667,0,3
2021-05-27T00:00:00.000Z,4,92,85,42,24,25,31,2,3081,0.02986043492372606,8327,4336,0,3702,6421,33,17668,2,3
2021-05-28T00:00:00.000Z,3,88,83,40,20,28,31,1,3081,0.02856215514443363,6997,4315,0,3702,6422,33,17669,1,3
2021-05-29T00:00:00.000Z,1,85,83,40,21,21,32,0,3081,0.0275884453099643,6202,4311,0,3703,6422,32,17669,0,3
2021-05-30T00:00:00.000Z,5,85,79,40,20,25,30,0,3081,0.0275884453099643,9418,4248,0,3703,6422,31,17670,1,3
2021-05-31T00:00:00.000Z,4,85,79,40,19,22,32,0,3081,0.0275884453099643,7926,4233,0,3705,6422,32,17671,1,3
2021-06-01T00:00:00.000Z,7,86,75,40,18,28,26,1,3081,0.02791301525478741,8537,4235,0,3705,6423,30,17672,3,2
2021-06-02T00:00:00.000Z,5,77,75,35,17,24,26,0,3081,0.02499188575137942,8352,4200,0,3705,6423,27,17673,1,2
2021-06-03T00:00:00.000Z,1,74,69,35,18,20,26,1,3081,0.0240181759169101,7303,4077,0,3706,6424,27,17674,1,2
2021-06-04T00:00:00.000Z,3,75,71,34,16,22,24,0,3081,0.02434274586173321,7034,4094,0,3706,6424,26,17674,1,2
2021-06-05T00:00:00.000Z,4,72,69,33,16,23,24,1,3081,0.02336903602726387,6406,4095,0,3706,6425,25,17674,1,2
2021-06-06T00:00:00.000Z,4,76,69,35,14,27,24,0,3081,0.02466731580655631,9850,4045,0,3706,6425,25,17674,3,2
2021-06-07T00:00:00.000Z,2,71,65,31,12,26,19,1,3081,0.02304446608244077,8681,4003,0,3706,6426,22,17674,0,2
2021-06-08T00:00:00.000Z,3,69,62,30,12,25,18,1,3081,0.02239532619279455,8578,4020,0,3706,6427,21,17675,1,2
2021-06-09T00:00:00.000Z,5,67,65,30,11,26,18,0,3081,0.02174618630314833,8414,4003,0,3706,6427,21,17675,0,2
2021-06-10T00:00:00.000Z,5,70,65,30,11,27,19,0,3081,0.02271989613761766,8498,3989,0,3706,6427,22,17675,1,2
2021-06-11T00:00:00.000Z,1,66,62,30,11,22,19,0,3081,0.02142161635832522,7180,3990,0,3706,6427,22,17675,0,2
2021-06-12T00:00:00.000Z,2,64,63,28,10,25,21,0,3081,0.020772476468679,6273,3980,0,3706,6427,21,17675,0,2
2021-06-13T00:00:00.000Z,6,71,65,27,11,31,20,1,3081,0.02304446608244077,10047,3952,0,3706,6428,20,17675,0,2
2021-06-14T00:00:00.000Z,0,67,59,27,13,24,19,0,3081,0.02174618630314833,8886,3962,0,3706,6428,20,17676,1,2
2021-06-15T00:00:00.000Z,1,61,58,24,12,24,17,0,3081,0.01979876663420967,8406,3974,0,3706,6428,18,17676,0,2
2021-06-16T00:00:00.000Z,5,62,57,21,12,27,15,1,3081,0.02012333657903278,8152,3978,0,3706,6429,16,17676,0,2
2021-06-17T00:00:00.000Z,2,63,54,21,12,26,16,0,3081,0.02044790652385589,8497,3965,0,3707,6429,17,17676,1,2
2021-06-18T00:00:00.000Z,2,57,55,19,13,25,16,0,3081,0.01850048685491723,7281,3987,0,3707,6429,17,17676,0,2
2021-06-19T00:00:00.000Z,4,57,57,19,11,27,16,0,3081,0.01850048685491723,6388,4023,0,3707,6429,17,17676,0,2
2021-06-20T00:00:00.000Z,5,63,60,21,12,28,16,0,3081,0.02044790652385589,9898,3983,0,3707,6429,17,17678,2,2
2021-06-21T00:00:00.000Z,2,69,62,21,14,27,19,0,3081,0.02239532619279455,8825,4068,0,3710,6429,18,17678,0,2
2021-06-22T00:00:00.000Z,6,66,60,24,12,28,17,0,3081,0.02142161635832522,8744,4170,0,3710,6429,18,17680,3,2
2021-06-23T00:00:00.000Z,8,66,62,23,12,29,16,0,3081,0.02142161635832522,8422,4283,0,3710,6429,18,17680,0,2
2021-06-24T00:00:00.000Z,3,63,56,22,14,27,14,0,3081,0.02044790652385589,8816,4480,0,3710,6429,15,17680,0,3
2021-06-25T00:00:00.000Z,3,58,56,22,11,25,14,1,3081,0.01882505679974034,7349,4693,0,3710,6430,16,17681,1,3
2021-06-26T00:00:00.000Z,6,62,62,23,11,28,15,0,3081,0.02012333657903278,6649,4789,0,3711,6430,17,17682,1,3
2021-06-27T00:00:00.000Z,9,72,62,22,15,33,15,0,3081,0.02336903602726387,9952,4861,0,3711,6430,16,17683,1,2
2021-06-28T00:00:00.000Z,11,72,64,20,10,37,15,0,3081,0.02336903602726387,8639,5091,0,3711,6430,16,17683,0,2
2021-06-29T00:00:00.000Z,11,79,67,20,12,41,15,0,3081,0.02564102564102564,8839,5308,0,3711,6430,16,17683,0,2
2021-06-30T00:00:00.000Z,8,73,66,22,11,36,12,0,3081,0.02369360597208698,8447,5527,0,3711,6430,13,17688,5,2
2021-07-01T00:00:00.000Z,5,75,69,23,14,36,13,0,3081,0.02434274586173321,8922,5658,0,3712,6430,15,17688,1,2
2021-07-02T00:00:00.000Z,8,78,71,25,13,38,13,0,3081,0.02531645569620253,7326,5851,0,3712,6430,14,17691,3,2
2021-07-03T00:00:00.000Z,10,83,80,27,14,41,13,0,3081,0.02693930542031808,6713,5934,0,3713,6430,14,17695,4,2
2021-07-04T00:00:00.000Z,14,96,86,28,17,46,13,0,3081,0.0311587147030185,10330,5990,0,3713,6430,14,17699,4,2
2021-07-05T00:00:00.000Z,16,101,94,32,16,52,13,0,3081,0.03278156442713405,8939,6290,0,3714,6430,15,17704,5,2
2021-07-06T00:00:00.000Z,18,112,105,35,14,62,14,0,3081,0.03635183382018825,8735,6630,0,3715,6430,15,17711,7,3
2021-07-07T00:00:00.000Z,13,115,109,41,13,59,14,1,3081,0.03732554365465758,8344,6905,0,3716,6431,16,17719,9,2
2021-07-08T00:00:00.000Z,12,118,102,41,17,59,12,2,3081,0.0382992534891269,8753,7051,0,3717,6433,15,17726,7,2
2021-07-09T00:00:00.000Z,11,113,109,39,16,58,12,0,3081,0.03667640376501136,7200,7329,0,3717,6433,16,17730,5,2
2021-07-10T00:00:00.000Z,9,116,108,39,19,57,12,2,3081,0.03765011359948069,6543,7459,0,3718,6435,15,17734,5,2
2021-07-11T00:00:00.000Z,20,128,119,48,16,63,13,2,3081,0.041544952937358,9778,7460,0,3719,6437,17,17744,13,2
2021-07-12T00:00:00.000Z,26,144,128,49,11,82,11,2,3081,0.04673807205452775,8765,7929,0,3719,6439,15,17750,7,2
2021-07-13T00:00:00.000Z,22,147,136,45,16,84,12,1,3081,0.04771178188899708,8602,8338,0,3721,6440,14,17756,6,2
2021-07-14T00:00:00.000Z,25,159,147,51,22,84,15,3,3081,0.05160662122687439,8559,8647,0,3723,6443,16,17765,10,2
2021-07-15T00:00:00.000Z,30,176,155,55,27,93,15,1,3081,0.05712431028886725,8635,8939,0,3723,6444,16,17775,11,2
2021-07-16T00:00:00.000Z,24,179,166,49,32,93,15,1,3081,0.05809802012333658,7440,9588,0,3723,6445,18,17780,6,2
2021-07-17T00:00:00.000Z,16,178,171,58,28,92,16,2,3081,0.05777345017851347,6637,9814,0,3725,6447,18,17792,16,2
2021-07-18T00:00:00.000Z,35,202,175,66,34,101,13,4,3081,0.0655631288542681,8712,9995,0,3725,6451,18,17809,17,2
2021-07-19T00:00:00.000Z,34,209,180,61,39,106,11,2,3081,0.06783511846802986,8401,10925,0,3725,6453,16,17817,11,2
2021-07-20T00:00:00.000Z,52,229,206,62,36,131,10,2,3081,0.07432651736449204,8355,11926,0,3726,6455,17,17827,12,2
2021-07-21T00:00:00.000Z,35,237,205,67,26,142,13,3,3081,0.07692307692307693,8200,12627,0,3730,6458,18,17839,13,2
2021-07-22T00:00:00.000Z,51,254,224,76,29,149,16,0,3081,0.08244076598506979,8330,13112,0,3733,6458,22,17856,17,2
2021-07-23T00:00:00.000Z,41,265,239,87,24,149,17,1,3081,0.08601103537812399,7409,13841,0,3736,6459,22,17877,21,1
2021-07-24T00:00:00.000Z,26,263,255,89,32,141,16,3,3081,0.08536189548847777,6558,14386,0,3737,6462,21,17893,16,1
2021-07-25T00:00:00.000Z,60,311,267,98,45,166,18,3,3081,0.100941252839987,9718,14481,0,3741,6465,23,17912,23,2
2021-07-26T00:00:00.000Z,76,341,322,123,41,175,25,2,3081,0.1106783511846803,8808,15724,0,3749,6467,33,17945,39,3
2021-07-27T00:00:00.000Z,62,383,343,155,39,184,25,1,3081,0.1243102888672509,8560,17093,0,3751,6468,33,17987,45,3
2021-07-28T00:00:00.000Z,64,400,358,151,47,200,28,6,3081,0.1298279779292438,8549,18112,0,3757,6474,33,18009,25,4
2021-07-29T00:00:00.000Z,78,427,365,156,44,217,25,5,3081,0.1385913664394677,8609,18916,0,3758,6479,30,18038,33,3
2021-07-30T00:00:00.000Z,64,427,401,179,45,191,26,2,3081,0.1385913664394677,7497,20087,0,3761,6481,34,18074,41,4
2021-07-31T00:00:00.000Z,72,468,451,198,55,208,29,4,3081,0.1518987341772152,6640,21551,0,3765,6485,36,18109,39,5
2021-08-01T00:00:00.000Z,98,541,467,197,73,261,32,10,3081,0.1755923401493022,9817,21737,0,3771,6495,37,18134,29,6
2021-08-02T00:00:00.000Z,98,556,493,214,81,254,41,10,3081,0.1804608893216488,8495,24443,0,3781,6505,45,18175,45,6
2021-08-03T00:00:00.000Z,112,597,520,230,94,261,48,11,3081,0.1937682570593963,8530,26462,0,3791,6516,55,18222,53,6
2021-08-04T00:00:00.000Z,92,602,533,238,87,271,47,5,3081,0.1953911067835119,8083,28102,0,3795,6521,59,18269,49,6
2021-08-05T00:00:00.000Z,128,650,558,260,92,294,48,16,3081,0.2109704641350211,8521,29673,0,3802,6537,63,18323,63,6
2021-08-06T00:00:00.000Z,148,689,630,277,80,311,50,14,3081,0.2236286919831224,7060,31565,0,3808,6551,66,18373,55,8
2021-08-07T00:00:00.000Z,118,742,709,331,85,294,47,12,3081,0.2408308990587472,6081,33397,0,3813,6563,66,18446,80,9
2021-08-08T00:00:00.000Z,150,832,723,376,109,311,49,18,3081,0.270042194092827,9624,33539,0,3820,6581,73,18527,87,9
2021-08-09T00:00:00.000Z,145,850,750,392,102,323,56,11,3081,0.275884453099643,8483,37876,0,3832,6592,89,18594,76,10
2021-08-10T00:00:00.000Z,157,887,800,404,120,340,58,17,3081,0.287893541058098,8179,41307,0,3841,6609,85,18663,77,10
2021-08-11T00:00:00.000Z,166,952,835,416,138,368,60,14,3081,0.3089905874716001,7920,44014,0,3847,6623,87,18733,78,10
2021-08-12T00:00:00.000Z,179,994,876,455,140,357,65,21,3081,0.3226225251541707,8021,46462,0,3861,6644,91,18805,89,10
2021-08-13T00:00:00.000Z,168,1009,897,485,127,349,73,23,3081,0.3274910743265174,6798,49133,0,3874,6667,98,18899,104,12
2021-08-14T00:00:00.000Z,176,1054,1002,506,137,369,78,18,3081,0.3420967218435573,5897,51659,0,3889,6685,109,18978,85,12
2021-08-15T00:00:00.000Z,197,1179,985,551,169,411,84,20,3081,0.382667964946446,8881,51771,0,3906,6705,120,19079,110,13
2021-08-16T00:00:00.000Z,202,1158,1029,544,161,397,87,28,3081,0.3758519961051607,7985,57072,0,3917,6733,122,19158,86,14
2021-08-17T00:00:00.000Z,208,1220,1061,575,168,410,94,17,3081,0.3959753326841934,8137,61681,0,3929,6750,129,19254,100,16
2021-08-18T00:00:00.000Z,193,1221,1070,608,162,411,95,23,3081,0.3962999026290165,7911,64399,0,3940,6773,144,19348,107,18
2021-08-19T00:00:00.000Z,189,1231,1044,607,159,413,92,27,3081,0.3995456020772477,8060,66353,0,3950,6800,140,19419,85,16
2021-08-20T00:00:00.000Z,226,1249,1120,618,159,408,89,21,3081,0.4053878610840636,6977,68687,0,3957,6821,144,19509,98,17
2021-08-21T00:00:00.000Z,179,1272,1215,664,153,402,98,24,3081,0.4128529698149951,6125,71259,0,3970,6845,152,19601,101,21
2021-08-22T00:00:00.000Z,230,1409,1187,700,193,445,103,29,3081,0.4573190522557611,9130,69633,0,3985,6874,155,19694,110,21
2021-08-23T00:00:00.000Z,214,1380,1184,705,188,424,114,20,3081,0.447906523855891,8172,74724,0,4003,6894,162,19801,115,22
2021-08-24T00:00:00.000Z,196,1347,1148,705,175,413,116,28,3081,0.4371957156767283,7894,79924,0,4018,6922,164,19893,101,19
2021-08-25T00:00:00.000Z,215,1337,1137,711,169,403,127,31,3081,0.4339500162284972,7734,81414,0,4032,6953,182,19993,107,18
2021-08-26T00:00:00.000Z,213,1318,1142,706,163,389,126,31,3081,0.4277831872768582,8296,81899,0,4044,6984,175,20085,98,17
2021-08-27T00:00:00.000Z,210,1324,1157,708,153,396,138,26,3081,0.4297306069457968,6920,82621,0,4063,7010,179,20178,100,18
2021-08-28T00:00:00.000Z,181,1317,1251,705,171,388,133,24,3081,0.4274586173320351,6080,85839,0,4073,7034,182,20251,85,17
2021-08-29T00:00:00.000Z,228,1449,1225,767,187,431,140,29,3081,0.4703018500486855,9013,81926,0,4088,7063,186,20346,118,18
2021-08-30T00:00:00.000Z,218,1418,1187,761,173,413,146,24,3081,0.4602401817591691,7994,86191,0,4110,7087,199,20438,107,17
2021-08-31T00:00:00.000Z,195,1355,1162,721,173,396,157,31,3081,0.4397922752353132,8022,90263,0,4140,7118,205,20525,95,19
2021-09-01T00:00:00.000Z,199,1330,1145,701,168,453,147,29,3081,0.4316780266147355,7780,92228,0,4148,7147,207,20613,95,21
2021-09-02T00:00:00.000Z,180,1291,1080,682,175,426,144,32,3081,0.4190197987666342,8270,93054,0,4158,7179,199,20685,83,23
2021-09-03T00:00:00.000Z,215,1257,1133,670,168,416,139,30,3081,0.4079844206426485,6858,93566,0,4171,7209,189,20760,81,23
2021-09-04T00:00:00.000Z,166,1273,1182,674,185,414,149,28,3081,0.4131775397598183,6272,93374,0,4187,7237,202,20825,76,24
2021-09-05T00:00:00.000Z,201,1346,1140,693,187,429,153,27,3081,0.4368711457319052,9417,86849,0,4203,7264,206,20897,82,23
2021-09-06T00:00:00.000Z,155,1262,1050,659,166,418,151,24,3081,0.409607270366764,6671,88609,0,4211,7288,211,20950,58,24
2021-09-07T00:00:00.000Z,140,1182,1111,651,147,384,159,37,3081,0.3836416747809153,6410,90446,0,4224,7325,222,21020,82,25
2021-09-08T00:00:00.000Z,156,1240,1150,668,151,421,167,28,3081,0.4024667315806557,6904,87835,0,4243,7353,228,21077,66,24
2021-09-09T00:00:00.000Z,212,1341,1094,678,177,483,168,21,3081,0.4352482960077897,9640,82640,0,4256,7374,235,21141,72,28
2021-09-10T00:00:00.000Z,191,1270,1142,681,154,414,170,18,3081,0.4122038299253489,7468,81022,0,4268,7392,244,21221,90,29
2021-09-11T00:00:00.000Z,146,1255,1199,687,152,414,173,26,3081,0.4073352807530023,6299,85425,0,4277,7418,243,21287,75,30
2021-09-12T00:00:00.000Z,211,1386,1158,708,193,485,176,23,3081,0.4498539435248296,9501,80504,0,4297,7441,243,21369,88,30
2021-09-13T00:00:00.000Z,166,1304,1139,684,181,439,186,20,3081,0.4232392080493346,8428,83759,0,4314,7461,248,21436,78,32
2021-09-14T00:00:00.000Z,197,1308,1087,675,199,434,192,30,3081,0.4245374878286271,9046,86797,0,4332,7491,252,21514,83,35
2021-09-15T00:00:00.000Z,149,1214,1036,664,172,378,188,22,3081,0.3940279130152548,7146,85638,0,4343,7513,239,21581,80,34
2021-09-16T00:00:00.000Z,138,1158,1114,645,144,367,183,18,3081,0.3758519961051607,5666,84997,0,4353,7531,233,21636,63,33
2021-09-17T00:00:00.000Z,234,1331,1148,679,167,464,192,18,3081,0.4320025965595586,8938,83074,0,4371,7549,240,21698,73,37
2021-09-18T00:00:00.000Z,162,1297,1223,713,169,415,191,17,3081,0.4209672184355729,6821,87841,0,4380,7566,244,21796,111,40
2021-09-19T00:00:00.000Z,181,1385,1130,731,174,479,191,27,3081,0.4495293735800065,10186,78503,0,4392,7593,244,21871,87,40
2021-09-20T00:00:00.000Z,150,1262,1066,708,146,398,183,15,3081,0.409607270366764,7561,76622,0,4400,7608,248,21948,86,40
2021-09-21T00:00:00.000Z,151,1193,1136,705,127,361,187,16,3081,0.3872119441739695,6595,77227,0,4412,7624,255,22029,92,41
2021-09-22T00:00:00.000Z,158,1273,1076,740,164,367,190,19,3081,0.4131775397598183,8969,71698,0,4427,7643,260,22102,90,41
2021-09-23T00:00:00.000Z,146,1203,1026,733,142,328,204,20,3081,0.3904576436222006,8788,68428,0,4450,7663,270,22181,85,41
2021-09-24T00:00:00.000Z,138,1143,1017,706,127,302,213,21,3081,0.370983446932814,7315,65598,0,4470,7684,277,22236,68,46
2021-09-25T00:00:00.000Z,95,1087,1036,689,131,267,215,24,3081,0.3528075300227199,6076,65040,0,4482,7708,286,22298,69,47
2021-09-26T00:00:00.000Z,157,1181,995,707,156,318,223,14,3081,0.3833171048360922,9453,63571,0,4498,7722,280,22356,74,48
2021-09-27T00:00:00.000Z,140,1118,993,680,137,297,221,16,3081,0.3628691983122363,7570,59818,0,4516,7738,279,22415,63,53
2021-09-28T00:00:00.000Z,97,1065,995,662,120,283,221,22,3081,0.3456669912366115,6648,57027,0,4527,7760,278,22463,60,53
2021-09-29T00:00:00.000Z,146,1117,942,669,127,320,215,22,3081,0.3625446283674132,8898,51117,0,4537,7782,267,22510,57,55
2021-09-30T00:00:00.000Z,119,1046,914,638,118,290,212,14,3081,0.3395001622849724,8460,48707,0,4549,7796,268,22560,60,54
2021-10-01T00:00:00.000Z,107,1000,887,611,115,266,206,19,3081,0.3245699448231094,7135,47359,0,4554,7815,248,22607,52,55
2021-10-02T00:00:00.000Z,95,967,915,593,124,250,206,21,3081,0.3138591366439468,6283,45384,0,4559,7836,259,22643,45,56
2021-10-03T00:00:00.000Z,102,995,860,581,129,284,204,23,3081,0.3229470950989938,8915,40412,0,4568,7859,250,22679,43,55
2021-10-04T00:00:00.000Z,87,932,786,553,107,272,204,11,3081,0.302499188575138,8359,39257,0,4579,7870,246,22713,39,53
2021-10-05T00:00:00.000Z,81,853,746,507,104,242,199,15,3081,0.2768581629341123,8359,37740,0,4586,7885,240,22748,35,52
2021-10-06T00:00:00.000Z,85,808,708,488,91,229,198,15,3081,0.2622525154170724,8162,35512,0,4591,7900,238,22783,41,57
2021-10-07T00:00:00.000Z,79,774,686,466,78,230,189,18,3081,0.2512171372930867,8299,33674,0,4594,7918,225,22811,34,54
2021-10-08T00:00:00.000Z,61,741,688,461,73,204,190,7,3081,0.2405063291139241,7020,32541,0,4598,7925,229,22850,44,52
2021-10-09T00:00:00.000Z,58,731,703,460,78,193,188,12,3081,0.237260629665693,6285,30540,0,4604,7937,226,22878,35,54
2021-10-10T00:00:00.000Z,71,759,669,460,78,221,184,15,3081,0.24634858812074,9184,26835,0,4610,7952,223,22904,32,51
2021-10-11T00:00:00.000Z,64,719,637,440,78,201,184,14,3081,0.2333657903278157,8545,26498,0,4616,7966,218,22935,35,52
2021-10-12T00:00:00.000Z,58,683,612,424,74,185,173,10,3081,0.2216812723141837,8321,25375,0,4620,7976,218,22956,26,51
2021-10-13T00:00:00.000Z,59,664,593,413,71,180,168,9,3081,0.2155144433625446,7735,23916,0,4623,7985,210,22980,30,52
2021-10-14T00:00:00.000Z,53,632,554,389,71,171,166,13,3081,0.2051282051282051,8276,22127,0,4630,7998,203,23001,25,49
2021-10-15T00:00:00.000Z,52,590,553,382,59,149,161,10,3081,0.1914962674456345,6713,21484,0,4638,8008,194,23029,30,48
2021-10-16T00:00:00.000Z,38,583,564,378,64,141,164,9,3081,0.1892242778318728,6141,20999,0,4643,8017,190,23046,22,47
2021-10-17T00:00:00.000Z,48,609,532,385,66,157,161,7,3081,0.1976630963972736,8696,19218,0,4651,8024,184,23065,25,46
2021-10-18T00:00:00.000Z,39,562,502,362,56,144,166,11,3081,0.1824083089905875,8052,18893,0,4659,8035,187,23081,19,45
2021-10-19T00:00:00.000Z,34,530,485,355,49,125,159,3,3081,0.172022070756248,7854,18298,0,4660,8038,181,23102,23,46
2021-10-20T00:00:00.000Z,42,517,461,343,44,126,154,7,3081,0.1678026614735476,7664,17031,0,4661,8045,180,23113,17,44
2021-10-21T00:00:00.000Z,44,498,446,316,45,135,154,7,3081,0.1616358325219085,8015,15684,0,4668,8052,178,23121,13,45
2021-10-22T00:00:00.000Z,30,475,447,304,48,123,153,4,3081,0.154170723790977,6544,14908,0,4671,8056,176,23138,19,46
2021-10-23T00:00:00.000Z,21,461,442,295,53,113,152,8,3081,0.1496267445634534,5826,14277,0,4674,8064,171,23145,11,45
2021-10-24T00:00:00.000Z,31,464,409,283,54,127,147,6,3081,0.1506004543979228,8509,12880,0,4683,8070,168,23150,8,44
2021-10-25T00:00:00.000Z,29,430,377,262,59,105,142,10,3081,0.139565076273937,7840,12465,0,4688,8080,160,23160,13,45
2021-10-26T00:00:00.000Z,22,391,344,245,50,89,137,10,3081,0.1269068484258358,7846,11839,0,4690,8090,155,23166,8,45
2021-10-27T00:00:00.000Z,37,375,336,236,38,95,136,5,3081,0.121713729308666,7403,10967,0,4693,8095,157,23179,16,45
2021-10-28T00:00:00.000Z,25,352,326,235,38,78,132,7,3081,0.1142486205777345,7947,10253,0,4697,8102,151,23191,17,43
2021-10-29T00:00:00.000Z,19,340,317,221,34,80,129,6,3081,0.1103537812398572,6729,9687,0,4698,8108,153,23196,8,42
2021-10-30T00:00:00.000Z,18,330,323,219,33,77,128,3,3081,0.1071080817916261,6138,9250,0,4700,8111,144,23201,9,42
2021-10-31T00:00:00.000Z,28,350,303,222,36,86,130,2,3081,0.1135994806880883,9002,8386,0,4701,8113,150,23210,14,43
2021-11-01T00:00:00.000Z,27,330,299,214,31,79,126,4,3081,0.1071080817916261,7937,8254,0,4703,8117,142,23218,13,43
