date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,839475,,826917
2021-04-26T00:00:00.000Z,95,146,109,839570,,827063
2021-04-27T00:00:00.000Z,87,150,104,839657,,827213
2021-04-28T00:00:00.000Z,98,178,93,839755,,827391
2021-04-29T00:00:00.000Z,94,171,91,839849,,827562
2021-04-30T00:00:00.000Z,79,131,85,839928,,827693
2021-05-01T00:00:00.000Z,15,71,81,839943,,827764
2021-05-02T00:00:00.000Z,51,217,77,839994,,827981
2021-05-03T00:00:00.000Z,66,153,74,840060,,828134
2021-05-04T00:00:00.000Z,63,108,70,840123,,828242
2021-05-05T00:00:00.000Z,69,140,66,840192,,828382
2021-05-06T00:00:00.000Z,49,144,62,840241,,828526
2021-05-07T00:00:00.000Z,34,89,56,840275,,828615
2021-05-08T00:00:00.000Z,16,64,49,840291,,828679
2021-05-09T00:00:00.000Z,33,145,49,840324,,828824
2021-05-10T00:00:00.000Z,52,57,47,840376,,828881
2021-05-11T00:00:00.000Z,35,86,45,840411,,828967
2021-05-12T00:00:00.000Z,28,95,41,840439,,829062
2021-05-13T00:00:00.000Z,30,74,35,840469,,829136
2021-05-14T00:00:00.000Z,27,66,32,840496,,829202
2021-05-15T00:00:00.000Z,20,46,31,840516,,829248
2021-05-16T00:00:00.000Z,29,101,32,840545,,829349
2021-05-17T00:00:00.000Z,15,18,31,840560,,829367
2021-05-18T00:00:00.000Z,23,93,26,840583,,829460
2021-05-19T00:00:00.000Z,56,92,24,840639,,829552
2021-05-20T00:00:00.000Z,34,75,28,840673,,829627
2021-05-21T00:00:00.000Z,22,34,29,840695,,829661
2021-05-22T00:00:00.000Z,12,25,28,840707,,829686
2021-05-23T00:00:00.000Z,26,86,27,840733,,829772
2021-05-24T00:00:00.000Z,30,30,26,840763,,829802
2021-05-25T00:00:00.000Z,23,43,29,840786,,829845
2021-05-26T00:00:00.000Z,15,36,29,840801,,829881
2021-05-27T00:00:00.000Z,14,38,23,840815,,829919
2021-05-28T00:00:00.000Z,18,40,20,840833,,829959
2021-05-29T00:00:00.000Z,13,17,19,840846,,829976
2021-05-30T00:00:00.000Z,3,70,19,840849,,830046
2021-05-31T00:00:00.000Z,14,29,16,840863,,830075
2021-06-01T00:00:00.000Z,35,36,14,840898,,830111
2021-06-02T00:00:00.000Z,13,48,16,840911,,830159
2021-06-03T00:00:00.000Z,10,138,15,840921,,830297
2021-06-04T00:00:00.000Z,31,12,15,840952,,830309
2021-06-05T00:00:00.000Z,6,6,17,840958,,830315
2021-06-06T00:00:00.000Z,4,54,16,840962,,830369
2021-06-07T00:00:00.000Z,7,52,16,840969,,830421
2021-06-08T00:00:00.000Z,30,15,15,840999,,830436
2021-06-09T00:00:00.000Z,7,21,14,841006,,830457
2021-06-10T00:00:00.000Z,18,32,13,841024,,830489
2021-06-11T00:00:00.000Z,18,20,14,841042,,830509
2021-06-12T00:00:00.000Z,5,14,12,841047,,830523
2021-06-13T00:00:00.000Z,3,28,12,841050,,830551
2021-06-14T00:00:00.000Z,26,22,12,841076,,830573
2021-06-15T00:00:00.000Z,26,15,15,841102,,830588
2021-06-16T00:00:00.000Z,13,9,14,841115,,830597
2021-06-17T00:00:00.000Z,28,44,15,841143,,830641
2021-06-18T00:00:00.000Z,35,12,17,841178,,830653
2021-06-19T00:00:00.000Z,47,9,19,841225,,830662
2021-06-20T00:00:00.000Z,49,86,25,841274,,830748
2021-06-21T00:00:00.000Z,125,38,32,841399,,830786
2021-06-22T00:00:00.000Z,110,10,46,841509,,830796
2021-06-23T00:00:00.000Z,140,25,58,841649,,830821
2021-06-24T00:00:00.000Z,232,41,76,841881,,830862
2021-06-25T00:00:00.000Z,231,17,105,842112,,830879
2021-06-26T00:00:00.000Z,117,15,133,842229,,830894
2021-06-27T00:00:00.000Z,145,73,143,842374,,830967
2021-06-28T00:00:00.000Z,289,57,157,842663,,831024
2021-06-29T00:00:00.000Z,295,75,180,842958,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,831099
2021-06-30T00:00:00.000Z,310,92,207,843268,,831191
2021-07-01T00:00:00.000Z,299,165,231,843567,,831356
2021-07-02T00:00:00.000Z,331,136,240,843898,,831492
2021-07-03T00:00:00.000Z,188,96,255,844086,,831588
2021-07-04T00:00:00.000Z,348,286,265,844434,,831874
2021-07-05T00:00:00.000Z,504,196,294,844938,,832070
2021-07-06T00:00:00.000Z,528,177,325,845466,,832247
2021-07-07T00:00:00.000Z,525,245,358,845991,,832492
2021-07-08T00:00:00.000Z,468,327,389,846459,,832819
2021-07-09T00:00:00.000Z,534,249,413,846993,,833068
2021-07-10T00:00:00.000Z,264,133,442,847257,,833201
2021-07-11T00:00:00.000Z,443,429,453,847700,,833630
2021-07-12T00:00:00.000Z,763,283,466,848463,,833913
2021-07-13T00:00:00.000Z,746,328,503,849209,,834241
2021-07-14T00:00:00.000Z,772,449,534,849981,,834690
2021-07-15T00:00:00.000Z,864,563,570,850845,,835253
2021-07-16T00:00:00.000Z,1134,473,626,851979,,835726
2021-07-17T00:00:00.000Z,435,202,712,852414,,835928
2021-07-18T00:00:00.000Z,838,649,736,853252,,836577
2021-07-19T00:00:00.000Z,1386,449,793,854638,,837026
2021-07-20T00:00:00.000Z,1413,384,882,856051,,837410
2021-07-21T00:00:00.000Z,1349,646,977,857400,,838056
2021-07-22T00:00:00.000Z,1287,783,1059,858687,,838839
2021-07-23T00:00:00.000Z,1443,698,1120,860130,,839537
2021-07-24T00:00:00.000Z,973,409,1164,861103,,839946
2021-07-25T00:00:00.000Z,1416,1306,1241,862519,,841252
2021-07-26T00:00:00.000Z,2136,836,1323,864655,,842088
2021-07-27T00:00:00.000Z,2290,899,1431,866945,,842987
2021-07-28T00:00:00.000Z,2192,1152,1556,869137,,844139
2021-07-29T00:00:00.000Z,2179,1363,1676,871316,,845502
2021-07-30T00:00:00.000Z,2443,1234,1804,873759,,846736
2021-07-31T00:00:00.000Z,2102,584,1947,875861,,847320
2021-08-01T00:00:00.000Z,2125,1913,2108,877986,תחילת חיסונים מנה 3,849233
2021-08-02T00:00:00.000Z,3860,1118,2209,881846,,850351
2021-08-03T00:00:00.000Z,3312,1255,2455,885158,,851606
2021-08-04T00:00:00.000Z,3509,1852,2601,888667,,853458
2021-08-05T00:00:00.000Z,3885,2273,2790,892552,,855731
2021-08-06T00:00:00.000Z,3890,1912,3033,896442,,857643
2021-08-07T00:00:00.000Z,2935,1012,3240,899377,,858655
2021-08-08T00:00:00.000Z,3446,3272,3359,902823,,861927
2021-08-09T00:00:00.000Z,6381,2006,3548,909204,,863933
2021-08-10T00:00:00.000Z,5859,2361,3908,915063,,866294
2021-08-11T00:00:00.000Z,6026,3270,4272,921089,,869564
2021-08-12T00:00:00.000Z,6155,3645,4631,927244,,873209
2021-08-13T00:00:00.000Z,5975,3259,4956,933219,,876468
2021-08-14T00:00:00.000Z,4228,1579,5253,937447,,878047
2021-08-15T00:00:00.000Z,5200,5085,5438,942647,,883132
2021-08-16T00:00:00.000Z,8801,3428,5689,951448,,886560
2021-08-17T00:00:00.000Z,7991,3333,6034,959439,,889893
2021-08-18T00:00:00.000Z,8047,5297,6339,967486,הרחבת הנחיות התו הירוק בגל הרביעי,895190
2021-08-19T00:00:00.000Z,7839,5884,6628,975325,,901074
2021-08-20T00:00:00.000Z,7909,5478,6868,983234,,906552
2021-08-21T00:00:00.000Z,5419,2728,7145,988653,,909280
2021-08-22T00:00:00.000Z,6591,8216,7315,995244,,917496
2021-08-23T00:00:00.000Z,10109,5002,7513,1005353,,922498
2021-08-24T00:00:00.000Z,10085,4893,7700,1015438,,927391
2021-08-25T00:00:00.000Z,9244,7734,7999,1024682,,935125
2021-08-26T00:00:00.000Z,9123,8602,8170,1033805,,943727
2021-08-27T00:00:00.000Z,8696,7933,8354,1042501,,951660
2021-08-28T00:00:00.000Z,7282,3946,8466,1049783,,955606
2021-08-29T00:00:00.000Z,6790,10700,8732,1056573,,966306
2021-08-30T00:00:00.000Z,11157,6905,8761,1067730,,973211
2021-08-31T00:00:00.000Z,10450,6373,8911,1078180,,979584
2021-09-01T00:00:00.000Z,11300,9324,8963,1089480,,988908
2021-09-02T00:00:00.000Z,11348,10555,9256,1100828,,999463
2021-09-03T00:00:00.000Z,9913,9318,9574,1110741,,1008781
2021-09-04T00:00:00.000Z,5067,5183,9748,1115808,,1013964
2021-09-05T00:00:00.000Z,5865,12405,9432,1121673,,1026369
2021-09-06T00:00:00.000Z,10870,9176,9300,1132543,,1035545
2021-09-07T00:00:00.000Z,6868,4933,9259,1139411,,1040478
2021-09-08T00:00:00.000Z,3319,5863,8747,1142730,,1046341
2021-09-09T00:00:00.000Z,7960,13190,7607,1150690,,1059531
2021-09-10T00:00:00.000Z,9898,11449,7123,1160588,,1070980
2021-09-11T00:00:00.000Z,10289,5803,7121,1170877,,1076783
2021-09-12T00:00:00.000Z,7818,12757,7867,1178695,,1089540
2021-09-13T00:00:00.000Z,10955,7699,8146,1189650,,1097239
2021-09-14T00:00:00.000Z,9859,6842,8158,1199509,,1104081
2021-09-15T00:00:00.000Z,8864,10052,8585,1208373,,1114133
2021-09-16T00:00:00.000Z,3286,3831,9377,1211659,,1117964
2021-09-17T00:00:00.000Z,5025,6896,8709,1216684,,1124860
2021-09-18T00:00:00.000Z,8617,3759,8013,1225301,,1128619
2021-09-19T00:00:00.000Z,6553,15956,7774,1231854,,1144575
2021-09-20T00:00:00.000Z,8825,10755,7594,1240679,,1155330
2021-09-21T00:00:00.000Z,4830,4139,7289,1245509,,1159469
2021-09-22T00:00:00.000Z,6039,11609,6571,1251548,,1171078
2021-09-23T00:00:00.000Z,6454,9754,6167,1258002,,1180832
2021-09-24T00:00:00.000Z,4991,7810,6620,1262993,,1188642
2021-09-25T00:00:00.000Z,2653,3168,6615,1265646,,1191810
2021-09-26T00:00:00.000Z,3875,5371,5763,1269521,,1197181
2021-09-27T00:00:00.000Z,5244,8982,5381,1274765,,1206163
2021-09-28T00:00:00.000Z,2442,5209,4869,1277207,,1211372
2021-09-29T00:00:00.000Z,3634,9575,4528,1280841,,1220947
2021-09-30T00:00:00.000Z,4397,6821,4184,1285238,,1227768
2021-10-01T00:00:00.000Z,3625,4981,3890,1288863,,1232749
2021-10-02T00:00:00.000Z,1739,3665,3695,1290602,,1236414
2021-10-03T00:00:00.000Z,2701,7705,3565,1293303,הנחיות חדשות בתו הירוק,1244119
2021-10-04T00:00:00.000Z,3276,4494,3397,1296579,,1248613
2021-10-05T00:00:00.000Z,2556,4098,3116,1299135,,1252711
2021-10-06T00:00:00.000Z,2424,4675,3132,1301559,,1257386
2021-10-07T00:00:00.000Z,2118,3960,2959,1303677,,1261346
2021-10-08T00:00:00.000Z,2022,3147,2634,1305699,,1264493
2021-10-09T00:00:00.000Z,1039,3013,2405,1306738,,1267506
2021-10-10T00:00:00.000Z,1494,5218,2305,1308232,,1272724
2021-10-11T00:00:00.000Z,2344,2699,2132,1310576,,1275423
2021-10-12T00:00:00.000Z,1816,2954,1999,1312392,,1278377
2021-10-13T00:00:00.000Z,1771,3240,1893,1314163,,1281617
2021-10-14T00:00:00.000Z,1347,3162,1800,1315510,,1284779
2021-10-15T00:00:00.000Z,1574,2208,1690,1317084,,1286987
2021-10-16T00:00:00.000Z,740,1205,1626,1317824,,1288192
2021-10-17T00:00:00.000Z,1221,3028,1583,1319045,,1291220
2021-10-18T00:00:00.000Z,1504,1847,1544,1320549,,1293067
2021-10-19T00:00:00.000Z,1151,1760,1424,1321700,,1294827
2021-10-20T00:00:00.000Z,1036,2320,1329,1322736,,1297147
2021-10-21T00:00:00.000Z,993,2348,1224,1323729,,1299495
2021-10-22T00:00:00.000Z,982,1753,1174,1324711,,1301248
2021-10-23T00:00:00.000Z,332,960,1089,1325043,,1302208
2021-10-24T00:00:00.000Z,842,2266,1031,1325885,,1304474
2021-10-25T00:00:00.000Z,928,1365,977,1326813,,1305839
2021-10-26T00:00:00.000Z,728,1377,894,1327541,,1307216
2021-10-27T00:00:00.000Z,647,1522,834,1328188,,1308738
2021-10-28T00:00:00.000Z,662,1378,778,1328850,,1310116
2021-10-29T00:00:00.000Z,618,1187,731,1329468,,1311303
2021-10-30T00:00:00.000Z,226,654,679,1329694,,1311957
2021-10-31T00:00:00.000Z,529,1411,664,1330223,,1313368
2021-11-01T00:00:00.000Z,691,823,619,1330914,היתר כניסת תיירים לישראל על פי מתווה,1314191
2021-11-02T00:00:00.000Z,666,880,585,1331580,,1315071
2021-11-03T00:00:00.000Z,617,987,577,1332197,,1316058
2021-11-04T00:00:00.000Z,518,1010,572,1332715,,1317068
2021-11-05T00:00:00.000Z,558,674,552,1333273,,1317742
2021-11-06T00:00:00.000Z,197,441,543,1333470,,1318183
2021-11-07T00:00:00.000Z,500,896,539,1333970,,1319079
2021-11-08T00:00:00.000Z,567,512,535,1334537,,1319591
2021-11-09T00:00:00.000Z,474,533,517,1335011,,1320124
2021-11-10T00:00:00.000Z,497,731,490,1335508,,1320855
2021-11-11T00:00:00.000Z,393,711,473,1335901,,1321566
2021-11-12T00:00:00.000Z,448,623,455,1336349,,1322189
2021-11-13T00:00:00.000Z,227,371,439,1336576,,1322560
2021-11-14T00:00:00.000Z,397,702,443,1336973,,1323262
2021-11-15T00:00:00.000Z,535,461,429,1337508,,1323723
2021-11-16T00:00:00.000Z,558,513,424,1338066,,1324236
2021-11-17T00:00:00.000Z,493,552,436,1338559,,1324788
2021-11-18T00:00:00.000Z,469,618,435,1339028,,1325406
2021-11-19T00:00:00.000Z,508,390,446,1339536,,1325796
2021-11-20T00:00:00.000Z,237,304,455,1339773,,1326100
2021-11-21T00:00:00.000Z,455,596,456,1340228,,1326696
2021-11-22T00:00:00.000Z,711,60,465,1340939,,1326756
2021-11-23T00:00:00.000Z,330,56,490,1341269,,1326812
