priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date
UpToNow,ברזיל,כתום,2,1141,7,0.61,2021-10-28T00:00:00.000Z
UpToNow,אנדורה,כתום,2,19,0,0,2021-10-28T00:00:00.000Z
UpToNow,אינדונזיה,כתום,2,54,0,0,2021-10-28T00:00:00.000Z
UpToNow,נורבגיה,כתום,2,680,3,0.44,2021-10-28T00:00:00.000Z
UpToNow,סנגל,כתום,2,78,0,0,2021-10-28T00:00:00.000Z
UpToNow,מקדוניה,כתום,2,190,2,1.05,2021-10-28T00:00:00.000Z
UpToNow,ניגר,כתום,2,12,0,0,2021-10-28T00:00:00.000Z
UpToNow,סלובניה,כתום,2,1584,7,0.44,2021-10-28T00:00:00.000Z
UpToNow,קזחסטאן,כתום,2,882,27,3.06,2021-10-28T00:00:00.000Z
UpToNow,בוטסואנה,כתום,2,135,0,0,2021-10-28T00:00:00.000Z
UpToNow,צכיה,צהוב,3,40406,210,0.52,2021-10-28T00:00:00.000Z
UpToNow,פאפואה,כתום,2,13,0,0,2021-10-28T00:00:00.000Z
UpToNow,איי סיישל,כתום,2,5867,10,0.17,2021-10-28T00:00:00.000Z
UpToNow,גואם,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
UpToNow,סינגפור,כתום,2,544,2,0.37,2021-10-28T00:00:00.000Z
UpToNow,קוסובו,צהוב,3,69,0,0,2021-10-28T00:00:00.000Z
UpToNow,אריתראה,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
UpToNow,אלבניה,כתום,2,1712,8,0.47,2021-10-28T00:00:00.000Z
UpToNow,אירלנד,כתום,2,1350,0,0,2021-10-28T00:00:00.000Z
UpToNow,איי קוק,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
UpToNow,כווית,כתום,2,7,0,0,2021-10-28T00:00:00.000Z
UpToNow,אתיופיה,כתום,2,4300,47,1.09,2021-10-28T00:00:00.000Z
UpToNow,האיטי,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
LastMonth,צרפת,צהוב,3,22548,19,0.08,2021-10-28T00:00:00.000Z
LastMonth,מונטנגרו,כתום,2,2007,2,0.1,2021-10-28T00:00:00.000Z
LastMonth,לבנון,כתום,2,25,0,0,2021-10-28T00:00:00.000Z
LastMonth,ברבדוס,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
LastMonth,ליטא,כתום,2,899,4,0.44,2021-10-28T00:00:00.000Z
LastMonth,שוודיה,כתום,2,387,0,0,2021-10-28T00:00:00.000Z
LastMonth,בולגריה,כתום,2,1798,5,0.28,2021-10-28T00:00:00.000Z
LastMonth,סין,צהוב,3,501,0,0,2021-10-28T00:00:00.000Z
LastMonth,דנמרק,כתום,2,1008,1,0.1,2021-10-28T00:00:00.000Z
LastMonth,קובה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
LastMonth,קטר,כתום,2,29,0,0,2021-10-28T00:00:00.000Z
LastMonth,גינאה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
LastMonth,אוקראינה,כתום,2,11496,172,1.5,2021-10-28T00:00:00.000Z
LastMonth,תוניסיה,כתום,2,43,0,0,2021-10-28T00:00:00.000Z
LastMonth,הודו,כתום,2,1206,3,0.25,2021-10-28T00:00:00.000Z
LastMonth,טנזניה,כתום,2,595,0,0,2021-10-28T00:00:00.000Z
LastMonth,פורטוגל,צהוב,3,2398,3,0.13,2021-10-28T00:00:00.000Z
LastMonth,בליז,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,מלזיה,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,הולנד,כתום,2,7712,9,0.12,2021-10-28T00:00:00.000Z
LastMonth,נפאל,כתום,2,95,0,0,2021-10-28T00:00:00.000Z
LastMonth,גרנדה,כתום,2,13,0,0,2021-10-28T00:00:00.000Z
LastMonth,זמביה,כתום,2,56,0,0,2021-10-28T00:00:00.000Z
LastMonth,מולדובה,כתום,2,1399,14,1,2021-10-28T00:00:00.000Z
LastMonth,ונצואלה,כתום,2,42,0,0,2021-10-28T00:00:00.000Z
LastMonth,פנמה,כתום,2,336,3,0.89,2021-10-28T00:00:00.000Z
LastMonth,רומניה,כתום,2,7281,29,0.4,2021-10-28T00:00:00.000Z
LastMonth,איסלנד,כתום,2,293,0,0,2021-10-28T00:00:00.000Z
LastMonth,שוויץ,כתום,2,6044,14,0.23,2021-10-28T00:00:00.000Z
LastMonth,קנדה,כתום,2,4442,10,0.23,2021-10-28T00:00:00.000Z
LastMonth,קניה,כתום,2,214,0,0,2021-10-28T00:00:00.000Z
LastMonth,צאד,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
LastMonth,ירדן,כתום,2,5239,20,0.38,2021-10-28T00:00:00.000Z
LastMonth,ויטנאם,כתום,2,286,0,0,2021-10-28T00:00:00.000Z
LastMonth,בלגיה,כתום,2,2292,9,0.39,2021-10-28T00:00:00.000Z
LastMonth,סוריה,כתום,2,63,0,0,2021-10-28T00:00:00.000Z
LastMonth,מלדיבים,כתום,2,608,0,0,2021-10-28T00:00:00.000Z
LastMonth,מוזמביק,כתום,2,12,0,0,2021-10-28T00:00:00.000Z
LastMonth,לאוס,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
LastMonth,ניקרגואה,כתום,2,9,0,0,2021-10-28T00:00:00.000Z
LastMonth,אקואדור,כתום,2,104,0,0,2021-10-28T00:00:00.000Z
LastMonth,מלטה,צהוב,3,84,0,0,2021-10-28T00:00:00.000Z
LastMonth,מונגוליה,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
LastMonth,קפריסין,צהוב,3,12004,13,0.11,2021-10-28T00:00:00.000Z
LastMonth,גמביה,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
LastMonth,רואנדה,כתום,2,71,0,0,2021-10-28T00:00:00.000Z
LastMonth,בוטן,כתום,2,9,0,0,2021-10-28T00:00:00.000Z
LastMonth,הונדורס,כתום,2,13,0,0,2021-10-28T00:00:00.000Z
LastMonth,יפן,כתום,2,56,0,0,2021-10-28T00:00:00.000Z
LastMonth,בהמס,כתום,2,12,0,0,2021-10-28T00:00:00.000Z
LastMonth,לטביה,כתום,2,471,0,0,2021-10-28T00:00:00.000Z
LastMonth,בוליביה,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
LastMonth,ברמודה,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,זאיר,כתום,2,47,0,0,2021-10-28T00:00:00.000Z
LastMonth,ספרד,כתום,2,8602,7,0.08,2021-10-28T00:00:00.000Z
LastMonth,איי פיגי,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,מאלי,כתום,2,20,0,0,2021-10-28T00:00:00.000Z
LastMonth,נאורו,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,גאורגיה,כתום,2,11462,14,0.12,2021-10-28T00:00:00.000Z
LastMonth,תימן,כתום,2,6,0,0,2021-10-28T00:00:00.000Z
LastMonth,אסטוניה,כתום,2,109,0,0,2021-10-28T00:00:00.000Z
LastMonth,פקיסטן,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,מונקו,כתום,2,7,1,14.29,2021-10-28T00:00:00.000Z
LastMonth,לסוטו,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
LastMonth,מקסיקו,כתום,2,404,11,2.72,2021-10-28T00:00:00.000Z
LastMonth,אוסטרליה,כתום,2,178,0,0,2021-10-28T00:00:00.000Z
LastMonth,בחריין,צהוב,3,339,0,0,2021-10-28T00:00:00.000Z
LastMonth,אלגיריה,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
LastMonth,גיברלטר,כתום,2,15,1,6.67,2021-10-28T00:00:00.000Z
LastMonth,ארמניה,כתום,2,117,0,0,2021-10-28T00:00:00.000Z
LastMonth,אורגוואי,צהוב,3,90,0,0,2021-10-28T00:00:00.000Z
LastMonth,גאנה,כתום,2,181,1,0.55,2021-10-28T00:00:00.000Z
LastMonth,גרמניה,כתום,2,13816,13,0.09,2021-10-28T00:00:00.000Z
LastMonth,צ'ילה,כתום,2,46,0,0,2021-10-28T00:00:00.000Z
LastMonth,גויאנה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
LastMonth,טוגו,כתום,2,13,0,0,2021-10-28T00:00:00.000Z
LastMonth,אוגנדה,כתום,2,148,0,0,2021-10-28T00:00:00.000Z
LastMonth,דומיניקה,כתום,2,11,0,0,2021-10-28T00:00:00.000Z
LastMonth,טובלו,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,ניגריה,כתום,2,132,1,0.76,2021-10-28T00:00:00.000Z
LastMonth,מלאווי,כתום,2,8,0,0,2021-10-28T00:00:00.000Z
LastMonth,פרו,כתום,2,256,0,0,2021-10-28T00:00:00.000Z
LastMonth,סלובקיה,כתום,2,53,0,0,2021-10-28T00:00:00.000Z
LastMonth,תאילנד,כתום,2,1489,3,0.2,2021-10-28T00:00:00.000Z
LastMonth,איטליה,צהוב,3,16599,6,0.04,2021-10-28T00:00:00.000Z
LastMonth,קמבודיה,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
LastMonth,קולומביה,כתום,2,257,0,0,2021-10-28T00:00:00.000Z
LastMonth,הונגריה,כתום,2,11901,20,0.17,2021-10-28T00:00:00.000Z
LastMonth,מקאו,כתום,2,7,0,0,2021-10-28T00:00:00.000Z
LastMonth,תורכיה,כתום,2,24462,96,0.39,2021-10-28T00:00:00.000Z
LastMonth,ליבריה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
LastMonth,פינלנד,כתום,2,453,0,0,2021-10-28T00:00:00.000Z
LastMonth,מרוקו,כתום,2,1542,0,0,2021-10-28T00:00:00.000Z
LastMonth,רוסיה,כתום,2,9266,90,0.97,2021-10-28T00:00:00.000Z
LastMonth,קרואטיה,כתום,2,223,0,0,2021-10-28T00:00:00.000Z
LastMonth,אוסטריה,צהוב,3,14810,20,0.14,2021-10-28T00:00:00.000Z
LastMonth,עירק,כתום,2,7,0,0,2021-10-28T00:00:00.000Z
LastMonth,סרביה,כתום,2,743,5,0.67,2021-10-28T00:00:00.000Z
LastMonth,קונגו,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
LastMonth,ארגנטינה,כתום,2,586,2,0.34,2021-10-28T00:00:00.000Z
LastMonth,קמרון,כתום,2,21,1,4.76,2021-10-28T00:00:00.000Z
LastMonth,פרגוואי,כתום,2,11,0,0,2021-10-28T00:00:00.000Z
LastMonth,אנגולה,כתום,2,62,0,0,2021-10-28T00:00:00.000Z
LastMonth,טיוואן,צהוב,3,20,0,0,2021-10-28T00:00:00.000Z
LastMonth,גבון,כתום,2,9,0,0,2021-10-28T00:00:00.000Z
LastMonth,נמיביה,כתום,2,13,0,0,2021-10-28T00:00:00.000Z
LastMonth,מצרים,כתום,2,28580,32,0.11,2021-10-28T00:00:00.000Z
LastMonth,פולין,כתום,2,4579,7,0.15,2021-10-28T00:00:00.000Z
LastMonth,גווטאמלה,כתום,2,73,1,1.37,2021-10-28T00:00:00.000Z
LastMonth,יוון,כתום,2,20230,7,0.03,2021-10-28T00:00:00.000Z
LastMonth,ברזיל,כתום,2,294,1,0.34,2021-10-28T00:00:00.000Z
LastMonth,נורבגיה,כתום,2,181,0,0,2021-10-28T00:00:00.000Z
LastMonth,סנגל,כתום,2,7,0,0,2021-10-28T00:00:00.000Z
LastMonth,מקדוניה,כתום,2,30,1,3.33,2021-10-28T00:00:00.000Z
LastMonth,סלובניה,כתום,2,63,0,0,2021-10-28T00:00:00.000Z
LastMonth,קזחסטאן,כתום,2,115,0,0,2021-10-28T00:00:00.000Z
LastMonth,בוטסואנה,כתום,2,9,0,0,2021-10-28T00:00:00.000Z
LastMonth,צכיה,צהוב,3,10318,17,0.16,2021-10-28T00:00:00.000Z
LastMonth,סינגפור,כתום,2,109,0,0,2021-10-28T00:00:00.000Z
LastMonth,קוסובו,צהוב,3,6,0,0,2021-10-28T00:00:00.000Z
LastMonth,אריתראה,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
LastMonth,אלבניה,כתום,2,77,1,1.3,2021-10-28T00:00:00.000Z
LastMonth,אירלנד,כתום,2,309,0,0,2021-10-28T00:00:00.000Z
LastMonth,איי קוק,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,אתיופיה,כתום,2,927,6,0.65,2021-10-28T00:00:00.000Z
LastMonth,האיטי,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
month3,צרפת,צהוב,3,64108,306,0.48,2021-10-28T00:00:00.000Z
month3,מזרח טימור,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
month3,מונטנגרו,כתום,2,7058,61,0.86,2021-10-28T00:00:00.000Z
month3,דרום סודאן,כתום,2,30,1,3.33,2021-10-28T00:00:00.000Z
month3,לבנון,כתום,2,62,0,0,2021-10-28T00:00:00.000Z
month3,ברבדוס,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
month3,ליטא,כתום,2,3217,10,0.31,2021-10-28T00:00:00.000Z
month3,שוודיה,כתום,2,1639,5,0.31,2021-10-28T00:00:00.000Z
month3,בולגריה,כתום,2,10355,238,2.3,2021-10-28T00:00:00.000Z
month3,סין,צהוב,3,1268,0,0,2021-10-28T00:00:00.000Z
month3,דנמרק,כתום,2,3707,12,0.32,2021-10-28T00:00:00.000Z
month3,קובה,כתום,2,21,1,4.76,2021-10-28T00:00:00.000Z
month3,קטר,כתום,2,82,0,0,2021-10-28T00:00:00.000Z
month3,סודן,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
month3,גינאה,כתום,2,12,0,0,2021-10-28T00:00:00.000Z
month3,סן מרינו,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
LastMonth,גויאנה הצרפתית,כתום,2,14,0,0,2021-10-28T00:00:00.000Z
LastMonth,הרפ הדומיניקנית,כתום,2,113,1,0.88,2021-10-28T00:00:00.000Z
LastMonth,דרום סודאן,כתום,2,11,1,9.09,2021-10-28T00:00:00.000Z
LastMonth,איי טורקס וקייקוס,כתום,2,29,0,0,2021-10-28T00:00:00.000Z
LastMonth,ערב הסעודית,כתום,2,18,0,0,2021-10-28T00:00:00.000Z
LastMonth,רפ מרכז אפריקנית,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,סיירה ליאונה,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
LastMonth,קוסטה ריקה,כתום,2,464,3,0.65,2021-10-28T00:00:00.000Z
LastMonth,אל סלבדור,כתום,2,7,0,0,2021-10-28T00:00:00.000Z
LastMonth,ניו זילנד,צהוב,3,12,0,0,2021-10-28T00:00:00.000Z
LastMonth,האנטילים ההולנדים,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
LastMonth,דרום אפריקה,כתום,2,940,0,0,2021-10-28T00:00:00.000Z
LastMonth,בורקינה פאסו,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
LastMonth,קוריאה הדרומית,כתום,2,208,0,0,2021-10-28T00:00:00.000Z
LastMonth,חוף השנהב,כתום,2,41,0,0,2021-10-28T00:00:00.000Z
LastMonth,פורטו ריקו,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
LastMonth,פיליפינים,כתום,2,182,0,0,2021-10-28T00:00:00.000Z
LastMonth,מיאנמר (בורמה),כתום,2,4,0,0,2021-10-28T00:00:00.000Z
LastMonth,תורכמניסטאן,כתום,2,67,0,0,2021-10-28T00:00:00.000Z
LastMonth,טג'יקיסטאן,כתום,2,7,0,0,2021-10-28T00:00:00.000Z
LastMonth,הממלכה המאוחדת,כתום,2,18825,72,0.38,2021-10-28T00:00:00.000Z
LastMonth,איי ווליס ופוטונה,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,איי הבתולה,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,פולינזיה הצרפתית,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
LastMonth,לוכסמבורג,כתום,2,43,0,0,2021-10-28T00:00:00.000Z
LastMonth,אזרביג'אן,כתום,2,1200,3,0.25,2021-10-28T00:00:00.000Z
LastMonth,בוסניה הרצגובינה,כתום,2,265,5,1.89,2021-10-28T00:00:00.000Z
LastMonth,גינאה המשוונית,כתום,2,10,0,0,2021-10-28T00:00:00.000Z
LastMonth,הונג קונג,צהוב,3,85,0,0,2021-10-28T00:00:00.000Z
LastMonth,איחוד האמירויות הערב,צהוב,3,8197,10,0.12,2021-10-28T00:00:00.000Z
LastMonth,טרינידד וטובגו,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
LastMonth,ליכטנשטיין,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,אבחזיסטאן,כתום,2,75,0,0,2021-10-28T00:00:00.000Z
LastMonth,אוזבקיסטן,כתום,2,1123,1,0.09,2021-10-28T00:00:00.000Z
LastMonth,איי גילברט ואליס,כתום,2,10,0,0,2021-10-28T00:00:00.000Z
LastMonth,ארצות הברית,כתום,2,52935,341,0.64,2021-10-28T00:00:00.000Z
LastMonth,זימבאבווה,כתום,2,17,0,0,2021-10-28T00:00:00.000Z
LastMonth,קירג'זסטאן,כתום,2,55,0,0,2021-10-28T00:00:00.000Z
LastMonth,מאוריציוס,כתום,2,20,0,0,2021-10-28T00:00:00.000Z
LastMonth,איי נורפולק,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
LastMonth,בילורוסיה,כתום,2,1443,21,1.46,2021-10-28T00:00:00.000Z
LastMonth,אינדונזיה,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
LastMonth,איי סיישל,כתום,2,513,0,0,2021-10-28T00:00:00.000Z
LastMonth,סרי לנקה (צילון),כתום,2,121,0,0,2021-10-28T00:00:00.000Z
LastMonth,סאו טומה ופרינציפה,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
LastMonth,בנין (דהומי),כתום,2,4,0,0,2021-10-28T00:00:00.000Z
month3,גויאנה הצרפתית,כתום,2,29,0,0,2021-10-28T00:00:00.000Z
month3,הרפ הדומיניקנית,כתום,2,534,5,0.94,2021-10-28T00:00:00.000Z
month3,איי קייפ וורדה,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
month3,איי שלמה הבריטיים,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
month3,איי טורקס וקייקוס,כתום,2,46,0,0,2021-10-28T00:00:00.000Z
month3,רפ מרכז אפריקנית,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
month3,סיירה ליאונה,כתום,2,11,0,0,2021-10-28T00:00:00.000Z
month3,האנטילים ההולנדים,כתום,2,17,0,0,2021-10-28T00:00:00.000Z
month3,בורקינה פאסו,כתום,2,21,0,0,2021-10-28T00:00:00.000Z
month3,קלדוניה החדשה,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
month3,קוריאה הדרומית,כתום,2,457,0,0,2021-10-28T00:00:00.000Z
month3,אנטיגואה וברבודה,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
month3,מיאנמר (בורמה),כתום,2,9,0,0,2021-10-28T00:00:00.000Z
month3,הממלכה המאוחדת,כתום,2,41979,209,0.5,2021-10-28T00:00:00.000Z
month3,איי ווליס ופוטונה,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
month3,פולינזיה הצרפתית,כתום,2,16,0,0,2021-10-28T00:00:00.000Z
month3,בוסניה הרצגובינה,כתום,2,1538,21,1.37,2021-10-28T00:00:00.000Z
month3,גינאה המשוונית,כתום,2,20,0,0,2021-10-28T00:00:00.000Z
month3,איחוד האמירויות הערב,צהוב,3,14793,50,0.34,2021-10-28T00:00:00.000Z
month3,טרינידד וטובגו,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
month3,איי גילברט ואליס,כתום,2,28,0,0,2021-10-28T00:00:00.000Z
month3,סרי לנקה (צילון),כתום,2,383,2,0.52,2021-10-28T00:00:00.000Z
month3,סאו טומה ופרינציפה,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
month3,בנין (דהומי),כתום,2,6,0,0,2021-10-28T00:00:00.000Z
month6,גויאנה הצרפתית,כתום,2,49,1,2.04,2021-10-28T00:00:00.000Z
month6,הרפ הדומיניקנית,כתום,2,645,5,0.78,2021-10-28T00:00:00.000Z
month6,איי קייפ וורדה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
month6,איי שלמה הבריטיים,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
month6,איי טורקס וקייקוס,כתום,2,169,1,0.59,2021-10-28T00:00:00.000Z
month6,רפ מרכז אפריקנית,כתום,2,15,0,0,2021-10-28T00:00:00.000Z
month6,סיירה ליאונה,כתום,2,23,0,0,2021-10-28T00:00:00.000Z
month6,האנטילים ההולנדים,כתום,2,63,0,0,2021-10-28T00:00:00.000Z
month6,בורקינה פאסו,כתום,2,34,0,0,2021-10-28T00:00:00.000Z
month6,קלדוניה החדשה,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
month6,קוריאה הדרומית,כתום,2,803,0,0,2021-10-28T00:00:00.000Z
month6,אנטיגואה וברבודה,כתום,2,10,0,0,2021-10-28T00:00:00.000Z
month6,מיאנמר (בורמה),כתום,2,12,0,0,2021-10-28T00:00:00.000Z
month6,הממלכה המאוחדת,כתום,2,76198,430,0.56,2021-10-28T00:00:00.000Z
month6,איי ווליס ופוטונה,כתום,2,6,0,0,2021-10-28T00:00:00.000Z
month6,קוריאה הצפונית,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
month6,פולינזיה הצרפתית,כתום,2,24,0,0,2021-10-28T00:00:00.000Z
month6,בוסניה הרצגובינה,כתום,2,1827,24,1.31,2021-10-28T00:00:00.000Z
month6,גינאה המשוונית,כתום,2,59,0,0,2021-10-28T00:00:00.000Z
month6,איחוד האמירויות הערב,צהוב,3,34768,101,0.29,2021-10-28T00:00:00.000Z
month6,טרינידד וטובגו,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
month6,איי גילברט ואליס,כתום,2,40,0,0,2021-10-28T00:00:00.000Z
month6,סרי לנקה (צילון),כתום,2,517,2,0.39,2021-10-28T00:00:00.000Z
month6,סאו טומה ופרינציפה,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
month6,בנין (דהומי),כתום,2,9,0,0,2021-10-28T00:00:00.000Z
year,גויאנה הצרפתית,כתום,2,49,1,2.04,2021-10-28T00:00:00.000Z
year,הרפ הדומיניקנית,כתום,2,652,5,0.77,2021-10-28T00:00:00.000Z
year,איי קייפ וורדה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
year,איי שלמה הבריטיים,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
year,איי טורקס וקייקוס,כתום,2,169,1,0.59,2021-10-28T00:00:00.000Z
year,רפ מרכז אפריקנית,כתום,2,15,0,0,2021-10-28T00:00:00.000Z
year,האנטילים ההולנדים,כתום,2,63,0,0,2021-10-28T00:00:00.000Z
year,קוריאה הדרומית,כתום,2,815,0,0,2021-10-28T00:00:00.000Z
year,אנטיגואה וברבודה,כתום,2,10,0,0,2021-10-28T00:00:00.000Z
year,מיאנמר (בורמה),כתום,2,12,0,0,2021-10-28T00:00:00.000Z
year,הממלכה המאוחדת,כתום,2,76683,430,0.56,2021-10-28T00:00:00.000Z
year,איי ווליס ופוטונה,כתום,2,6,0,0,2021-10-28T00:00:00.000Z
year,קוריאה הצפונית,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
year,פולינזיה הצרפתית,כתום,2,24,0,0,2021-10-28T00:00:00.000Z
year,בוסניה הרצגובינה,כתום,2,1831,24,1.31,2021-10-28T00:00:00.000Z
year,גינאה המשוונית,כתום,2,59,0,0,2021-10-28T00:00:00.000Z
year,איחוד האמירויות הערב,צהוב,3,36006,101,0.28,2021-10-28T00:00:00.000Z
year,טרינידד וטובגו,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
year,איי גילברט ואליס,כתום,2,40,0,0,2021-10-28T00:00:00.000Z
year,סרי לנקה (צילון),כתום,2,522,2,0.38,2021-10-28T00:00:00.000Z
year,סאו טומה ופרינציפה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
UpToNow,גויאנה הצרפתית,כתום,2,49,1,2.04,2021-10-28T00:00:00.000Z
UpToNow,הרפ הדומיניקנית,כתום,2,652,5,0.77,2021-10-28T00:00:00.000Z
UpToNow,איי קייפ וורדה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
UpToNow,איי שלמה הבריטיים,כתום,2,2,0,0,2021-10-28T00:00:00.000Z
UpToNow,איי טורקס וקייקוס,כתום,2,169,1,0.59,2021-10-28T00:00:00.000Z
UpToNow,רפ מרכז אפריקנית,כתום,2,15,0,0,2021-10-28T00:00:00.000Z
UpToNow,סיירה ליאונה,כתום,2,25,0,0,2021-10-28T00:00:00.000Z
UpToNow,האנטילים ההולנדים,כתום,2,63,0,0,2021-10-28T00:00:00.000Z
UpToNow,איי פאלקלנד,כתום,2,1,0,0,2021-10-28T00:00:00.000Z
UpToNow,דרום אפריקה,כתום,2,2621,14,0.53,2021-10-28T00:00:00.000Z
UpToNow,בורקינה פאסו,כתום,2,34,0,0,2021-10-28T00:00:00.000Z
UpToNow,קלדוניה החדשה,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
UpToNow,קוריאה הדרומית,כתום,2,815,0,0,2021-10-28T00:00:00.000Z
UpToNow,אנטיגואה וברבודה,כתום,2,10,0,0,2021-10-28T00:00:00.000Z
UpToNow,גינאה החדשה,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
UpToNow,מיאנמר (בורמה),כתום,2,12,0,0,2021-10-28T00:00:00.000Z
UpToNow,תורכמניסטאן,כתום,2,1055,25,2.37,2021-10-28T00:00:00.000Z
UpToNow,הממלכה המאוחדת,כתום,2,76683,430,0.56,2021-10-28T00:00:00.000Z
UpToNow,איי ווליס ופוטונה,כתום,2,6,0,0,2021-10-28T00:00:00.000Z
UpToNow,קוריאה הצפונית,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
UpToNow,פולינזיה הצרפתית,כתום,2,24,0,0,2021-10-28T00:00:00.000Z
UpToNow,בוסניה הרצגובינה,כתום,2,1831,24,1.31,2021-10-28T00:00:00.000Z
UpToNow,גינאה המשוונית,כתום,2,59,0,0,2021-10-28T00:00:00.000Z
UpToNow,איחוד האמירויות הערב,צהוב,3,36006,101,0.28,2021-10-28T00:00:00.000Z
UpToNow,טרינידד וטובגו,כתום,2,3,0,0,2021-10-28T00:00:00.000Z
UpToNow,איי גילברט ואליס,כתום,2,40,0,0,2021-10-28T00:00:00.000Z
UpToNow,ארצות הברית,כתום,2,319545,1882,0.59,2021-10-28T00:00:00.000Z
UpToNow,איי נורפולק,כתום,2,5,0,0,2021-10-28T00:00:00.000Z
UpToNow,סרי לנקה (צילון),כתום,2,522,2,0.38,2021-10-28T00:00:00.000Z
UpToNow,סאו טומה ופרינציפה,כתום,2,4,0,0,2021-10-28T00:00:00.000Z
UpToNow,בנין (דהומי),כתום,2,9,0,0,2021-10-28T00:00:00.000Z
