date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-01-13T00:00:00.000Z,Azerbaijan,33,14,0,5,3,0
2022-01-13T00:00:00.000Z,El Salvador ,0,0,2,0,0,0
2022-01-13T00:00:00.000Z,Mexico,48,10,6,12,1,0
2022-01-13T00:00:00.000Z,Angola ,4,0,0,0,0,0
2022-01-13T00:00:00.000Z,India ,4,0,0,0,0,0
2022-01-13T00:00:00.000Z,Lithuania,1,0,0,0,0,0
2022-01-13T00:00:00.000Z,Kazakhstan,3,8,2,0,4,1
2022-01-13T00:00:00.000Z,Vietnam ,0,1,0,0,0,0
2022-01-13T00:00:00.000Z,Guatemala  ,0,4,0,0,0,0
2022-01-13T00:00:00.000Z,Greece ,125,14,2,14,3,0
2022-01-13T00:00:00.000Z,Qatar,2,0,0,0,0,0
2022-01-13T00:00:00.000Z,Bulgaria,147,8,2,34,2,0
2022-01-13T00:00:00.000Z,Norway  ,4,0,0,0,0,0
2022-01-13T00:00:00.000Z,Egypt ,84,21,5,9,1,1
2022-01-13T00:00:00.000Z,Albania,2,0,1,0,0,0
2022-01-13T00:00:00.000Z,Germany,99,16,1,6,0,0
2022-01-13T00:00:00.000Z,Uganda ,2,0,1,0,0,0
2022-01-13T00:00:00.000Z,Colombia ,6,0,0,0,0,0
2022-01-13T00:00:00.000Z,Austria ,56,5,0,2,0,0
2022-01-13T00:00:00.000Z,Costa Rica ,7,1,1,0,0,0
2022-01-13T00:00:00.000Z,Australia,14,10,0,2,0,0
2022-01-13T00:00:00.000Z,Seychelles,2,0,0,0,0,0
2022-01-13T00:00:00.000Z,Russia,138,69,7,9,7,0
2022-01-13T00:00:00.000Z,Spain ,70,12,8,6,2,2
2022-01-13T00:00:00.000Z,Cuba ,7,0,0,0,0,0
2022-01-13T00:00:00.000Z,Serbia,6,2,0,1,0,0
2022-01-13T00:00:00.000Z,Hungary,180,38,8,21,2,0
2022-01-13T00:00:00.000Z,Honduras ,1,0,0,0,0,0
2022-01-13T00:00:00.000Z,France,160,59,3,8,1,1
2022-01-13T00:00:00.000Z,United States ,463,283,27,39,15,2
2022-01-13T00:00:00.000Z,Virgin Islands,0,0,0,0,0,0
2022-01-13T00:00:00.000Z,Cyprus ,125,28,1,7,3,0
2022-01-13T00:00:00.000Z,Portugal ,32,6,2,5,1,0
2022-01-13T00:00:00.000Z,Bahrain,4,0,0,0,0,0
2022-01-13T00:00:00.000Z,United Arab Emirates,95,20,2,4,4,0
2022-01-13T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2022-01-13T00:00:00.000Z,Peru ,3,0,0,0,0,0
2022-01-13T00:00:00.000Z,Puerto Rico ,0,0,0,0,0,0
2022-01-13T00:00:00.000Z,Bosnia And Herzegovina ,3,2,0,1,0,0
2022-01-13T00:00:00.000Z,Czech Republic,121,6,1,14,0,0
2022-01-13T00:00:00.000Z,Sweden  ,1,2,0,0,1,0
2022-01-13T00:00:00.000Z,Nigeria,2,0,0,0,0,0
2022-01-13T00:00:00.000Z,Chile  ,0,0,0,0,0,0
2022-01-13T00:00:00.000Z,Ecuador,3,0,0,0,0,0
2022-01-13T00:00:00.000Z,Maldives,4,0,0,0,0,0
2022-01-14T00:00:00.000Z,Sweden  ,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Netherlands,25,2,1,1,0,0
2022-01-14T00:00:00.000Z,Australia,13,9,0,1,2,0
2022-01-14T00:00:00.000Z,Singapore ,8,1,0,1,0,0
2022-01-14T00:00:00.000Z,Cuba ,2,0,0,1,0,0
2022-01-14T00:00:00.000Z,El Salvador ,0,0,0,0,0,0
2022-01-14T00:00:00.000Z,Italy,118,9,3,22,0,0
2022-01-14T00:00:00.000Z,Chile  ,0,0,0,0,0,0
2022-01-14T00:00:00.000Z,Peru ,5,0,0,2,0,0
2022-01-14T00:00:00.000Z,All Countries,3971,771,179,454,69,32
2022-01-14T00:00:00.000Z,Turks And Caicos Islands,3,0,0,0,0,0
2022-01-14T00:00:00.000Z,France,17,7,0,4,1,0
2022-01-14T00:00:00.000Z,United States ,456,205,15,58,14,1
2022-01-14T00:00:00.000Z,Brazil,13,2,1,2,0,0
2022-01-14T00:00:00.000Z,Estonia,4,0,0,0,0,0
2022-01-14T00:00:00.000Z,Bulgaria,222,23,13,47,7,6
2022-01-14T00:00:00.000Z,Uganda ,3,0,1,0,0,0
2022-01-14T00:00:00.000Z,Macedonia,2,0,0,0,0,0
2022-01-14T00:00:00.000Z,South Africa,6,4,0,1,0,0
2022-01-14T00:00:00.000Z,Slovakia ,2,0,0,0,0,0
2022-01-14T00:00:00.000Z,Panama  ,2,0,0,0,0,0
2022-01-14T00:00:00.000Z,Turkey,283,48,23,28,6,4
2022-01-14T00:00:00.000Z,Finland,1,0,1,0,0,0
2022-01-14T00:00:00.000Z,Poland,189,22,2,26,4,1
2022-01-14T00:00:00.000Z,Greece ,56,7,5,5,0,0
2022-01-14T00:00:00.000Z,Georgia ,58,8,5,6,1,2
2022-01-14T00:00:00.000Z,Vietnam ,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Argentina,12,2,0,2,1,0
2022-01-14T00:00:00.000Z,Ivory Coast,2,0,0,0,0,0
2022-01-14T00:00:00.000Z,Montenegro,4,0,0,0,0,0
2022-01-14T00:00:00.000Z,Russia,165,73,12,9,4,1
2022-01-14T00:00:00.000Z,Norway  ,2,2,0,0,0,0
2022-01-14T00:00:00.000Z,Democratic Republic Of The Congo,2,0,0,1,0,0
2022-01-14T00:00:00.000Z,Angola ,2,0,0,0,0,0
2022-01-14T00:00:00.000Z,Switzerland  ,91,14,2,14,2,0
2022-01-14T00:00:00.000Z,Serbia,9,0,0,1,0,0
2022-01-14T00:00:00.000Z,Croatia ,0,1,0,0,0,0
2022-01-14T00:00:00.000Z,Dominican R,2,0,0,1,0,0
2022-01-14T00:00:00.000Z,Nigeria,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Paraguay ,0,0,0,0,0,0
2022-01-14T00:00:00.000Z,Hungary,105,9,6,21,1,0
2022-01-14T00:00:00.000Z,Denmark,5,2,0,0,1,0
2022-01-14T00:00:00.000Z,Ethiopia ,13,2,1,0,0,0
2022-01-14T00:00:00.000Z,Czech Republic,72,8,1,8,1,0
2022-01-14T00:00:00.000Z,Togo ,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,India ,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Romania ,168,17,4,13,1,1
2022-01-14T00:00:00.000Z,Canada,18,7,1,2,0,0
2022-01-14T00:00:00.000Z,Egypt ,95,6,3,5,0,1
2022-01-14T00:00:00.000Z,Latvia ,0,1,0,0,0,0
2022-01-14T00:00:00.000Z,Ecuador,2,1,1,1,0,0
2022-01-14T00:00:00.000Z,Portugal ,4,0,0,0,0,0
2022-01-14T00:00:00.000Z,Philippines,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Republic Of South Sudan,0,0,0,0,0,0
2022-01-14T00:00:00.000Z,Rwanda  ,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Maldives,6,0,0,2,0,0
2022-01-14T00:00:00.000Z,Belgium,62,15,2,5,2,1
2022-01-14T00:00:00.000Z,Bahrain,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Austria ,413,19,3,64,3,2
2022-01-14T00:00:00.000Z,Nepal ,0,0,0,0,0,0
2022-01-14T00:00:00.000Z,Ghana ,8,0,0,1,0,0
2022-01-14T00:00:00.000Z,Albania,0,0,0,0,0,0
2022-01-14T00:00:00.000Z,Uruguay ,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Belarus ,3,0,0,1,0,0
2022-01-14T00:00:00.000Z,Moldova,4,0,0,0,0,0
2022-01-14T00:00:00.000Z,Jordan ,28,22,6,1,1,0
2022-01-14T00:00:00.000Z,Colombia ,1,1,0,0,0,0
2022-01-14T00:00:00.000Z,Cyprus ,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Lithuania,2,0,0,0,0,0
2022-01-14T00:00:00.000Z,Thailand ,232,13,5,14,0,1
2022-01-14T00:00:00.000Z,Democratic Republic Of The Congo,2,0,0,0,0,0
2022-01-14T00:00:00.000Z,Indonesia ,0,0,0,0,0,0
2022-01-14T00:00:00.000Z,Costa Rica ,6,0,0,0,0,0
2022-01-14T00:00:00.000Z,Tanzania,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Morocco ,7,0,0,6,0,0
2022-01-14T00:00:00.000Z,Uzbekistan ,2,1,0,0,0,0
2022-01-14T00:00:00.000Z,Ukraine ,266,58,34,24,11,4
2022-01-14T00:00:00.000Z,Puerto Rico ,0,0,0,0,0,0
2022-01-14T00:00:00.000Z,North Korea,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Kazakhstan,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Germany,187,46,3,6,1,0
2022-01-14T00:00:00.000Z,United Kingdom,16,21,0,3,0,0
2022-01-14T00:00:00.000Z,Kenya ,2,0,1,0,0,0
2022-01-14T00:00:00.000Z,Mexico,25,2,7,3,0,3
2022-01-14T00:00:00.000Z,Spain ,58,10,3,6,1,0
2022-01-14T00:00:00.000Z,United Arab Emirates,39,5,1,4,0,1
2022-01-14T00:00:00.000Z,Sri Lanka ,4,0,0,1,0,0
2022-01-14T00:00:00.000Z,Cameroon ,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Ireland,1,2,0,0,0,0
2022-01-14T00:00:00.000Z,Antilles,1,0,0,0,0,0
2022-01-14T00:00:00.000Z,Luxembourg  ,0,0,0,0,0,0
2022-01-15T00:00:00.000Z,Finland,2,1,0,0,1,0
2022-01-15T00:00:00.000Z,Greece ,55,5,1,3,0,0
2022-01-15T00:00:00.000Z,Jordan ,30,8,3,0,0,0
2022-01-15T00:00:00.000Z,Japan,1,2,1,0,0,0
2022-01-15T00:00:00.000Z,Cuba ,2,0,0,0,0,0
2022-01-15T00:00:00.000Z,Ecuador,3,0,0,2,0,0
2022-01-15T00:00:00.000Z,Spain ,47,3,1,5,0,0
2022-01-15T00:00:00.000Z,Republic Of The Congo,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Switzerland  ,30,3,0,2,0,0
2022-01-15T00:00:00.000Z,Belgium,19,10,1,3,1,0
2022-01-15T00:00:00.000Z,Trinidad And Tobago,2,3,0,0,0,0
2022-01-15T00:00:00.000Z,Canada,13,6,0,2,0,0
2022-01-15T00:00:00.000Z,Armenia ,2,3,0,0,1,0
2022-01-15T00:00:00.000Z,Dominican R,1,1,0,0,0,0
2022-01-15T00:00:00.000Z,El Salvador ,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Qatar,0,0,0,0,0,0
2022-01-15T00:00:00.000Z,Ivory Coast,4,0,0,0,0,0
2022-01-15T00:00:00.000Z,Poland,25,4,0,2,0,0
2022-01-15T00:00:00.000Z,Russia,84,35,4,10,2,0
2022-01-15T00:00:00.000Z,Belize ,1,0,0,1,0,0
2022-01-15T00:00:00.000Z,Portugal ,5,0,2,0,0,0
2022-01-15T00:00:00.000Z,Sweden  ,1,0,0,1,0,0
2022-01-15T00:00:00.000Z,Denmark,4,2,0,0,0,0
2022-01-15T00:00:00.000Z,Czech Republic,1,0,0,1,0,0
2022-01-15T00:00:00.000Z,Guatemala  ,0,1,0,0,0,0
2022-01-15T00:00:00.000Z,Brazil,7,0,0,1,0,0
2022-01-15T00:00:00.000Z,Netherlands,28,14,4,1,1,1
2022-01-15T00:00:00.000Z,Lithuania,0,1,0,0,0,0
2022-01-15T00:00:00.000Z,Cyprus ,189,12,3,13,0,0
2022-01-15T00:00:00.000Z,Singapore ,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Georgia ,76,9,7,7,1,0
2022-01-15T00:00:00.000Z,Honduras ,0,0,0,0,0,0
2022-01-15T00:00:00.000Z,Luxembourg  ,0,2,0,0,0,0
2022-01-15T00:00:00.000Z,United States ,237,135,11,17,5,1
2022-01-15T00:00:00.000Z,Serbia,4,0,0,1,0,0
2022-01-15T00:00:00.000Z,Uruguay ,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Germany,149,21,1,11,0,1
2022-01-15T00:00:00.000Z,Argentina,8,0,0,2,0,0
2022-01-15T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0,0,0
2022-01-15T00:00:00.000Z,Tonga ,1,0,1,1,0,0
2022-01-15T00:00:00.000Z,Lebanon ,2,0,0,0,0,0
2022-01-15T00:00:00.000Z,Italy,138,10,2,17,0,0
2022-01-15T00:00:00.000Z,Ireland,2,1,0,0,0,0
2022-01-15T00:00:00.000Z,Thailand ,2,0,0,0,0,0
2022-01-15T00:00:00.000Z,Puerto Rico ,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Hungary,90,6,0,9,2,0
2022-01-15T00:00:00.000Z,Ukraine ,177,35,9,17,4,1
2022-01-15T00:00:00.000Z,United Arab Emirates,38,6,1,10,2,0
2022-01-15T00:00:00.000Z,South Africa,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Australia,3,13,0,0,1,0
2022-01-15T00:00:00.000Z,Azerbaijan,2,0,0,0,0,0
2022-01-15T00:00:00.000Z,Nepal ,1,0,0,1,0,0
2022-01-15T00:00:00.000Z,Uzbekistan ,1,1,2,0,0,1
2022-01-15T00:00:00.000Z,Jamaica ,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,France,60,3,1,8,1,0
2022-01-15T00:00:00.000Z,Seychelles,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Turkey,507,90,28,64,16,6
2022-01-15T00:00:00.000Z,Philippines,0,0,0,0,0,0
2022-01-15T00:00:00.000Z,Croatia ,1,2,0,0,1,0
2022-01-15T00:00:00.000Z,North Korea,0,0,0,0,0,0
2022-01-15T00:00:00.000Z,Mexico,17,1,4,0,0,0
2022-01-15T00:00:00.000Z,Peru ,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Bulgaria,4,0,0,1,0,0
2022-01-15T00:00:00.000Z,Vietnam ,0,1,0,0,0,0
2022-01-15T00:00:00.000Z,Rwanda  ,3,1,0,0,0,0
2022-01-15T00:00:00.000Z,Iceland ,3,0,0,0,0,0
2022-01-15T00:00:00.000Z,Montenegro,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,United Kingdom,7,4,0,1,0,0
2022-01-15T00:00:00.000Z,Colombia ,12,2,3,5,1,2
2022-01-15T00:00:00.000Z,Maldives,5,0,0,2,0,0
2022-01-15T00:00:00.000Z,Norway  ,2,0,0,0,0,0
2022-01-15T00:00:00.000Z,Panama  ,9,3,0,2,2,0
2022-01-15T00:00:00.000Z,China,4,0,0,0,0,0
2022-01-15T00:00:00.000Z,Tunisia ,0,0,0,0,0,0
2022-01-15T00:00:00.000Z,Kazakhstan,4,0,0,0,0,0
2022-01-15T00:00:00.000Z,Austria ,211,6,0,19,1,0
2022-01-15T00:00:00.000Z,Costa Rica ,3,0,0,0,0,0
2022-01-15T00:00:00.000Z,Sri Lanka ,5,0,0,0,0,0
2022-01-15T00:00:00.000Z,Latvia ,3,2,1,0,1,1
2022-01-15T00:00:00.000Z,India ,26,8,1,3,3,0
2022-01-15T00:00:00.000Z,Egypt ,374,21,14,28,0,2
2022-01-15T00:00:00.000Z,Bahamas,1,0,0,0,0,0
2022-01-15T00:00:00.000Z,Romania ,92,6,2,12,0,1
2022-01-15T00:00:00.000Z,All Countries,2976,530,116,299,52,18
2022-01-15T00:00:00.000Z,Malta ,0,0,0,0,0,0
2022-01-15T00:00:00.000Z,Kenya ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,French Guiana ,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Saudi Arabia ,2,0,0,0,0,0
2022-01-16T00:00:00.000Z,Finland,5,1,0,2,0,0
2022-01-16T00:00:00.000Z,Montenegro,2,3,0,0,0,0
2022-01-16T00:00:00.000Z,Germany,224,36,7,18,1,0
2022-01-16T00:00:00.000Z,Tanzania,2,0,0,0,0,0
2022-01-16T00:00:00.000Z,Cyprus ,60,5,2,8,1,0
2022-01-16T00:00:00.000Z,India ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Georgia ,420,35,12,60,6,6
2022-01-16T00:00:00.000Z,Republic Of South Sudan,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Seychelles,4,0,0,2,0,0
2022-01-16T00:00:00.000Z,Costa Rica ,4,1,1,2,0,0
2022-01-16T00:00:00.000Z,Portugal ,5,2,0,0,0,0
2022-01-16T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Rwanda  ,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Tunisia ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Jordan ,114,46,26,14,8,7
2022-01-16T00:00:00.000Z,Italy,463,38,7,75,1,2
2022-01-16T00:00:00.000Z,Lithuania,63,13,0,2,1,0
2022-01-16T00:00:00.000Z,Panama  ,2,0,0,0,0,0
2022-01-16T00:00:00.000Z,New Zealand ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Poland,208,30,4,39,6,1
2022-01-16T00:00:00.000Z,United Arab Emirates,138,26,6,19,3,2
2022-01-16T00:00:00.000Z,Sri Lanka ,12,0,0,0,0,0
2022-01-16T00:00:00.000Z,Egypt ,125,16,10,10,3,2
2022-01-16T00:00:00.000Z,Nicaragua ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,South Africa,0,3,0,0,0,0
2022-01-16T00:00:00.000Z,Kenya ,4,0,1,1,0,0
2022-01-16T00:00:00.000Z,Spain ,138,14,2,23,0,0
2022-01-16T00:00:00.000Z,Uruguay ,3,0,0,0,0,0
2022-01-16T00:00:00.000Z,Honduras ,1,0,0,1,0,0
2022-01-16T00:00:00.000Z,Senegal ,3,0,0,0,0,0
2022-01-16T00:00:00.000Z,Togo ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Brazil,22,6,2,5,1,0
2022-01-16T00:00:00.000Z,Argentina,4,1,0,1,0,0
2022-01-16T00:00:00.000Z,Canada,15,4,0,1,1,0
2022-01-16T00:00:00.000Z,Singapore ,3,0,0,1,0,0
2022-01-16T00:00:00.000Z,Ivory Coast,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Colombia ,4,0,0,0,0,0
2022-01-16T00:00:00.000Z,Turkey,685,156,78,97,34,18
2022-01-16T00:00:00.000Z,Netherlands,50,13,2,4,1,0
2022-01-16T00:00:00.000Z,Sweden  ,3,0,0,0,0,0
2022-01-16T00:00:00.000Z,United Kingdom,101,83,7,19,10,1
2022-01-16T00:00:00.000Z,Mozambique,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Romania ,164,11,7,24,0,2
2022-01-16T00:00:00.000Z,Austria ,162,17,3,11,1,1
2022-01-16T00:00:00.000Z,Ecuador,8,0,1,0,0,0
2022-01-16T00:00:00.000Z,Ukraine ,331,124,38,42,21,12
2022-01-16T00:00:00.000Z,Croatia ,0,2,0,0,0,0
2022-01-16T00:00:00.000Z,Zimbabwe ,0,0,2,0,0,2
2022-01-16T00:00:00.000Z,Kyrgyzstan ,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Serbia,5,3,0,0,0,0
2022-01-16T00:00:00.000Z,Azerbaijan,34,8,3,2,2,1
2022-01-16T00:00:00.000Z,Czech Republic,147,4,1,20,0,0
2022-01-16T00:00:00.000Z,Jamaica ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Nepal ,1,0,0,1,0,0
2022-01-16T00:00:00.000Z,Norway  ,4,0,1,1,0,0
2022-01-16T00:00:00.000Z,France,492,125,11,107,14,3
2022-01-16T00:00:00.000Z,Belarus ,113,23,5,8,2,2
2022-01-16T00:00:00.000Z,Hong Kong,0,1,0,0,0,0
2022-01-16T00:00:00.000Z,Ghana ,2,0,0,0,0,0
2022-01-16T00:00:00.000Z,Australia,7,8,0,0,0,0
2022-01-16T00:00:00.000Z,Greece ,197,9,1,19,0,0
2022-01-16T00:00:00.000Z,Burkina Faso ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Ireland,7,0,0,0,0,0
2022-01-16T00:00:00.000Z,Mexico,12,0,1,3,0,0
2022-01-16T00:00:00.000Z,Sierra Leone,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Peru ,6,1,0,1,0,0
2022-01-16T00:00:00.000Z,Ethiopia ,4,2,3,0,0,0
2022-01-16T00:00:00.000Z,Uzbekistan ,1,0,0,1,0,0
2022-01-16T00:00:00.000Z,Thailand ,126,9,4,7,2,1
2022-01-16T00:00:00.000Z,Bosnia And Herzegovina ,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Nigeria,3,0,0,1,0,0
2022-01-16T00:00:00.000Z,Denmark,4,7,0,0,0,0
2022-01-16T00:00:00.000Z,Switzerland  ,103,19,6,15,4,1
2022-01-16T00:00:00.000Z,Maldives,19,1,1,1,0,0
2022-01-16T00:00:00.000Z,Iceland ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Russia,154,52,15,18,8,4
2022-01-16T00:00:00.000Z,Belgium,16,13,1,7,3,0
2022-01-16T00:00:00.000Z,Bulgaria,293,10,2,65,2,0
2022-01-16T00:00:00.000Z,Dominican R,2,0,0,0,0,0
2022-01-16T00:00:00.000Z,Gilbert Ellice Isl,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Philippines,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,United States ,258,120,18,41,7,1
2022-01-16T00:00:00.000Z,North Korea,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Democratic Republic Of The Congo,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Chile  ,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Hungary,268,24,4,55,2,0
2022-01-16T00:00:00.000Z,Taiwan,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Malta ,0,0,0,0,0,0
2022-01-16T00:00:00.000Z,Belize ,1,0,0,0,0,0
2022-01-16T00:00:00.000Z,Japan,0,1,0,0,0,0
2022-01-16T00:00:00.000Z,Estonia,5,0,0,0,0,0
2022-01-16T00:00:00.000Z,Moldova,49,6,4,5,1,1
2022-01-16T00:00:00.000Z,Uganda ,6,0,0,0,0,0
2022-01-16T00:00:00.000Z,All Countries,6547,1253,323,924,164,72
2022-01-17T00:00:00.000Z,Armenia ,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Latvia ,0,1,0,0,0,0
2022-01-17T00:00:00.000Z,Chile  ,1,3,0,0,0,0
2022-01-17T00:00:00.000Z,Sweden  ,5,4,1,1,0,1
2022-01-17T00:00:00.000Z,All Countries,4783,1064,225,577,112,55
2022-01-17T00:00:00.000Z,Honduras ,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Turkmenistan ,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Costa Rica ,10,1,2,2,0,1
2022-01-17T00:00:00.000Z,Finland,10,2,0,0,0,0
2022-01-17T00:00:00.000Z,Japan,0,0,0,0,0,0
2022-01-17T00:00:00.000Z,Norway  ,0,0,0,0,0,0
2022-01-17T00:00:00.000Z,Greece ,52,5,0,3,1,0
2022-01-17T00:00:00.000Z,Ireland,5,1,0,0,1,0
2022-01-17T00:00:00.000Z,Bolivia ,0,0,1,0,0,1
2022-01-17T00:00:00.000Z,Mauritius  ,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Serbia,2,0,0,0,0,0
2022-01-17T00:00:00.000Z,Bulgaria,206,16,3,42,7,2
2022-01-17T00:00:00.000Z,Kyrgyzstan ,0,1,0,0,0,0
2022-01-17T00:00:00.000Z,United Arab Emirates,149,23,5,29,2,2
2022-01-17T00:00:00.000Z,Jamaica ,0,0,0,0,0,0
2022-01-17T00:00:00.000Z,Bahrain,2,0,0,0,0,0
2022-01-17T00:00:00.000Z,Italy,168,11,2,13,1,0
2022-01-17T00:00:00.000Z,Moldova,0,0,0,0,0,0
2022-01-17T00:00:00.000Z,Peru ,3,0,0,1,0,0
2022-01-17T00:00:00.000Z,Estonia,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Australia,9,11,1,1,0,0
2022-01-17T00:00:00.000Z,Sri Lanka ,2,0,0,0,0,0
2022-01-17T00:00:00.000Z,Colombia ,9,1,1,1,0,0
2022-01-17T00:00:00.000Z,Maldives,8,0,0,3,0,0
2022-01-17T00:00:00.000Z,Spain ,39,4,1,1,0,0
2022-01-17T00:00:00.000Z,Canada,12,4,1,0,0,0
2022-01-17T00:00:00.000Z,China,0,0,0,0,0,0
2022-01-17T00:00:00.000Z,Portugal ,51,6,2,5,0,1
2022-01-17T00:00:00.000Z,Iceland ,0,1,0,0,1,0
2022-01-17T00:00:00.000Z,Georgia ,229,23,13,33,4,9
2022-01-17T00:00:00.000Z,North Korea,3,0,0,0,0,0
2022-01-17T00:00:00.000Z,Denmark,4,1,0,1,0,0
2022-01-17T00:00:00.000Z,Dominican R,2,0,0,0,0,0
2022-01-17T00:00:00.000Z,Belarus ,2,1,0,1,0,0
2022-01-17T00:00:00.000Z,Uruguay ,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Hungary,104,7,4,13,0,1
2022-01-17T00:00:00.000Z,Romania ,157,20,4,18,1,0
2022-01-17T00:00:00.000Z,Brazil,4,3,0,0,1,0
2022-01-17T00:00:00.000Z,Jordan ,37,20,15,2,5,2
2022-01-17T00:00:00.000Z,France,177,53,5,22,1,1
2022-01-17T00:00:00.000Z,Philippines,0,0,1,0,0,1
2022-01-17T00:00:00.000Z,Belgium,47,20,1,8,0,0
2022-01-17T00:00:00.000Z,Cyprus ,106,9,3,12,0,0
2022-01-17T00:00:00.000Z,United Kingdom,143,45,4,25,3,2
2022-01-17T00:00:00.000Z,Netherlands,16,5,1,2,0,0
2022-01-17T00:00:00.000Z,Czech Republic,149,4,4,16,0,2
2022-01-17T00:00:00.000Z,Egypt ,50,14,1,4,1,0
2022-01-17T00:00:00.000Z,Ecuador,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Albania,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Puerto Rico ,0,0,0,0,0,0
2022-01-17T00:00:00.000Z,Thailand ,175,0,6,11,0,3
2022-01-17T00:00:00.000Z,Argentina,6,0,0,0,0,0
2022-01-17T00:00:00.000Z,Austria ,150,14,1,19,3,0
2022-01-17T00:00:00.000Z,South Africa,2,2,0,0,0,0
2022-01-17T00:00:00.000Z,Panama  ,2,3,0,0,1,0
2022-01-17T00:00:00.000Z,Russia,103,48,3,13,5,0
2022-01-17T00:00:00.000Z,Hong Kong,0,0,0,0,0,0
2022-01-17T00:00:00.000Z,Slovakia ,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Ukraine ,243,77,21,43,14,3
2022-01-17T00:00:00.000Z,Nepal ,1,0,0,1,0,0
2022-01-17T00:00:00.000Z,Yemen  ,1,0,0,1,0,0
2022-01-17T00:00:00.000Z,Bahamas,2,1,0,0,0,0
2022-01-17T00:00:00.000Z,Turkey,453,64,37,65,18,9
2022-01-17T00:00:00.000Z,United States ,661,372,41,61,25,3
2022-01-17T00:00:00.000Z,Morocco ,0,1,0,0,0,0
2022-01-17T00:00:00.000Z,Lithuania,1,0,0,0,0,0
2022-01-17T00:00:00.000Z,Guatemala  ,0,0,0,0,0,0
2022-01-17T00:00:00.000Z,Kazakhstan,2,1,0,1,0,0
2022-01-17T00:00:00.000Z,Poland,228,18,3,27,5,1
2022-01-17T00:00:00.000Z,Ghana ,1,1,0,0,0,0
2022-01-17T00:00:00.000Z,Switzerland  ,35,4,1,1,0,1
