Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-10-15T00:00:00.000Z,1687,6205685,66.73,1626,5701795,61.31,8880,3833386,41.22
2021-10-16T00:00:00.000Z,739,6206424,66.74,914,5702709,61.32,3972,3837358,41.27
2021-10-17T00:00:00.000Z,3151,6209575,66.77,2491,5705200,61.35,12671,3850029,41.4
2021-10-18T00:00:00.000Z,2468,6212043,66.8,1620,5706820,61.37,9915,3859944,41.51
2021-10-19T00:00:00.000Z,2385,6214428,66.83,1223,5708043,61.38,9186,3869130,41.61
2021-10-20T00:00:00.000Z,2459,6216887,66.85,2238,5710281,61.41,9919,3879049,41.71
2021-10-21T00:00:00.000Z,3063,6219950,66.89,3023,5713304,61.44,11964,3891013,41.84
2021-10-22T00:00:00.000Z,1272,6221222,66.9,1375,5714679,61.45,5653,3896666,41.9
2021-10-23T00:00:00.000Z,551,6221773,66.91,1230,5715909,61.47,2506,3899172,41.93
2021-10-24T00:00:00.000Z,2547,6224320,66.93,2627,5718536,61.49,9737,3908909,42.03
2021-10-25T00:00:00.000Z,2641,6226961,66.96,2678,5721214,61.52,8312,3917221,42.12
2021-10-26T00:00:00.000Z,2398,6229359,66.99,1987,5723201,61.54,8341,3925562,42.21
2021-10-27T00:00:00.000Z,2344,6231703,67.01,2494,5725695,61.57,7736,3933298,42.3
2021-10-28T00:00:00.000Z,2514,6234217,67.04,2693,5728388,61.6,8458,3941756,42.39
2021-10-29T00:00:00.000Z,871,6235088,67.05,1084,5729472,61.61,3987,3945743,42.43
2021-10-30T00:00:00.000Z,345,6235433,67.05,496,5729968,61.62,1647,3947390,42.45
2021-10-31T00:00:00.000Z,2327,6237760,67.08,2449,5732417,61.64,8096,3955486,42.54
2021-11-01T00:00:00.000Z,1732,6239492,67.1,2049,5734466,61.67,6286,3961772,42.6
2021-11-02T00:00:00.000Z,2041,6241533,67.12,1966,5736432,61.69,6061,3967833,42.67
2021-11-03T00:00:00.000Z,1748,6243281,67.14,1821,5738253,61.71,5288,3973121,42.73
2021-11-04T00:00:00.000Z,0,6243281,67.14,0,5738253,61.71,0,3973121,42.73
