date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,193,118,839884,,827610
2021-04-26T00:00:00.000Z,95,146,109,839979,,827756
2021-04-27T00:00:00.000Z,87,150,104,840066,,827906
2021-04-28T00:00:00.000Z,98,178,93,840164,,828084
2021-04-29T00:00:00.000Z,94,171,91,840258,,828255
2021-04-30T00:00:00.000Z,79,130,85,840337,,828385
2021-05-01T00:00:00.000Z,15,71,81,840352,,828456
2021-05-02T00:00:00.000Z,50,217,77,840402,,828673
2021-05-03T00:00:00.000Z,66,153,74,840468,,828826
2021-05-04T00:00:00.000Z,63,108,69,840531,,828934
2021-05-05T00:00:00.000Z,69,140,66,840600,,829074
2021-05-06T00:00:00.000Z,49,144,62,840649,,829218
2021-05-07T00:00:00.000Z,34,89,55,840683,,829307
2021-05-08T00:00:00.000Z,16,64,49,840699,,829371
2021-05-09T00:00:00.000Z,33,146,49,840732,,829517
2021-05-10T00:00:00.000Z,52,57,47,840784,,829574
2021-05-11T00:00:00.000Z,35,85,45,840819,,829659
2021-05-12T00:00:00.000Z,28,95,41,840847,,829754
2021-05-13T00:00:00.000Z,30,74,35,840877,,829828
2021-05-14T00:00:00.000Z,27,66,32,840904,,829894
2021-05-15T00:00:00.000Z,20,46,31,840924,,829940
2021-05-16T00:00:00.000Z,29,101,32,840953,,830041
2021-05-17T00:00:00.000Z,15,18,31,840968,,830059
2021-05-18T00:00:00.000Z,23,93,26,840991,,830152
2021-05-19T00:00:00.000Z,56,92,24,841047,,830244
2021-05-20T00:00:00.000Z,34,75,28,841081,,830319
2021-05-21T00:00:00.000Z,22,34,29,841103,,830353
2021-05-22T00:00:00.000Z,12,26,28,841115,,830379
2021-05-23T00:00:00.000Z,26,86,27,841141,,830465
2021-05-24T00:00:00.000Z,30,30,26,841171,,830495
2021-05-25T00:00:00.000Z,23,43,29,841194,,830538
2021-05-26T00:00:00.000Z,15,36,29,841209,,830574
2021-05-27T00:00:00.000Z,14,38,23,841223,,830612
2021-05-28T00:00:00.000Z,18,40,20,841241,,830652
2021-05-29T00:00:00.000Z,13,17,19,841254,,830669
2021-05-30T00:00:00.000Z,3,70,19,841257,,830739
2021-05-31T00:00:00.000Z,14,29,16,841271,,830768
2021-06-01T00:00:00.000Z,35,36,14,841306,,830804
2021-06-02T00:00:00.000Z,13,48,16,841319,,830852
2021-06-03T00:00:00.000Z,10,138,15,841329,,830990
2021-06-04T00:00:00.000Z,31,12,15,841360,,831002
2021-06-05T00:00:00.000Z,6,6,17,841366,,831008
2021-06-06T00:00:00.000Z,4,54,16,841370,,831062
2021-06-07T00:00:00.000Z,7,52,16,841377,,831114
2021-06-08T00:00:00.000Z,30,15,15,841407,,831129
2021-06-09T00:00:00.000Z,7,21,14,841414,,831150
2021-06-10T00:00:00.000Z,18,32,13,841432,,831182
2021-06-11T00:00:00.000Z,18,20,14,841450,,831202
2021-06-12T00:00:00.000Z,5,14,12,841455,,831216
2021-06-13T00:00:00.000Z,3,28,12,841458,,831244
2021-06-14T00:00:00.000Z,26,22,12,841484,,831266
2021-06-15T00:00:00.000Z,26,15,15,841510,,831281
2021-06-16T00:00:00.000Z,13,9,14,841523,,831290
2021-06-17T00:00:00.000Z,28,44,15,841551,,831334
2021-06-18T00:00:00.000Z,35,11,17,841586,,831345
2021-06-19T00:00:00.000Z,47,9,19,841633,,831354
2021-06-20T00:00:00.000Z,49,86,25,841682,,831440
2021-06-21T00:00:00.000Z,125,38,32,841807,,831478
2021-06-22T00:00:00.000Z,110,10,46,841917,,831488
2021-06-23T00:00:00.000Z,140,25,58,842057,,831513
2021-06-24T00:00:00.000Z,232,41,76,842289,,831554
2021-06-25T00:00:00.000Z,231,18,105,842520,,831572
2021-06-26T00:00:00.000Z,117,15,133,842637,,831587
2021-06-27T00:00:00.000Z,145,73,143,842782,,831660
2021-06-28T00:00:00.000Z,289,57,157,843071,,831717
2021-06-29T00:00:00.000Z,295,75,180,843366,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,831792
2021-06-30T00:00:00.000Z,310,92,207,843676,,831884
2021-07-01T00:00:00.000Z,299,165,231,843975,,832049
2021-07-02T00:00:00.000Z,331,136,240,844306,,832185
2021-07-03T00:00:00.000Z,188,96,255,844494,,832281
2021-07-04T00:00:00.000Z,348,285,265,844842,,832566
2021-07-05T00:00:00.000Z,504,196,294,845346,,832762
2021-07-06T00:00:00.000Z,528,177,325,845874,,832939
2021-07-07T00:00:00.000Z,526,246,358,846400,,833185
2021-07-08T00:00:00.000Z,467,327,389,846867,,833512
2021-07-09T00:00:00.000Z,534,249,413,847401,,833761
2021-07-10T00:00:00.000Z,263,133,442,847664,,833894
2021-07-11T00:00:00.000Z,443,429,452,848107,,834323
2021-07-12T00:00:00.000Z,762,282,466,848869,,834605
2021-07-13T00:00:00.000Z,747,328,503,849616,,834933
2021-07-14T00:00:00.000Z,772,449,534,850388,,835382
2021-07-15T00:00:00.000Z,863,563,569,851251,,835945
2021-07-16T00:00:00.000Z,1134,474,626,852385,,836419
2021-07-17T00:00:00.000Z,435,202,712,852820,,836621
2021-07-18T00:00:00.000Z,838,650,736,853658,,837271
2021-07-19T00:00:00.000Z,1386,449,793,855044,,837720
2021-07-20T00:00:00.000Z,1412,383,882,856456,,838103
2021-07-21T00:00:00.000Z,1348,647,977,857804,,838750
2021-07-22T00:00:00.000Z,1286,784,1059,859090,,839534
2021-07-23T00:00:00.000Z,1443,698,1119,860533,,840232
2021-07-24T00:00:00.000Z,973,409,1164,861506,,840641
2021-07-25T00:00:00.000Z,1416,1306,1240,862922,,841947
2021-07-26T00:00:00.000Z,2136,836,1323,865058,,842783
2021-07-27T00:00:00.000Z,2290,900,1430,867348,,843683
2021-07-28T00:00:00.000Z,2192,1153,1556,869540,,844836
2021-07-29T00:00:00.000Z,2179,1363,1676,871719,,846199
2021-07-30T00:00:00.000Z,2443,1234,1804,874162,,847433
2021-07-31T00:00:00.000Z,2101,584,1947,876263,,848017
2021-08-01T00:00:00.000Z,2124,1914,2108,878387,תחילת חיסונים מנה 3,849931
2021-08-02T00:00:00.000Z,3860,1118,2209,882247,,851049
2021-08-03T00:00:00.000Z,3312,1255,2455,885559,,852304
2021-08-04T00:00:00.000Z,3509,1853,2601,889068,,854157
2021-08-05T00:00:00.000Z,3885,2275,2789,892953,,856432
2021-08-06T00:00:00.000Z,3890,1912,3033,896843,,858344
2021-08-07T00:00:00.000Z,2932,1012,3240,899775,,859356
2021-08-08T00:00:00.000Z,3444,3272,3358,903219,,862628
2021-08-09T00:00:00.000Z,6379,2008,3547,909598,,864636
2021-08-10T00:00:00.000Z,5857,2364,3907,915455,,867000
2021-08-11T00:00:00.000Z,6025,3271,4270,921480,,870271
2021-08-12T00:00:00.000Z,6152,3647,4630,927632,,873918
2021-08-13T00:00:00.000Z,5958,3261,4954,933590,,877179
2021-08-14T00:00:00.000Z,4221,1581,5249,937811,,878760
2021-08-15T00:00:00.000Z,5198,5087,5433,943009,,883847
2021-08-16T00:00:00.000Z,8797,3427,5684,951806,,887274
2021-08-17T00:00:00.000Z,7969,3332,6029,959775,,890606
2021-08-18T00:00:00.000Z,8028,5299,6331,967803,הרחבת הנחיות התו הירוק בגל הרביעי,895905
2021-08-19T00:00:00.000Z,7830,5884,6617,975633,,901789
2021-08-20T00:00:00.000Z,7906,5480,6857,983539,,907269
2021-08-21T00:00:00.000Z,5417,2725,7135,988956,,909994
2021-08-22T00:00:00.000Z,6584,8206,7306,995540,,918200
2021-08-23T00:00:00.000Z,10048,4997,7504,1005588,,923197
2021-08-24T00:00:00.000Z,10087,4893,7683,1015675,,928090
2021-08-25T00:00:00.000Z,9228,7732,7985,1024903,,935822
2021-08-26T00:00:00.000Z,9122,8585,8157,1034025,,944407
2021-08-27T00:00:00.000Z,8695,7924,8341,1042720,,952331
2021-08-28T00:00:00.000Z,7281,3946,8454,1050001,,956277
2021-08-29T00:00:00.000Z,6787,10699,8720,1056788,,966976
2021-08-30T00:00:00.000Z,11155,6900,8749,1067943,,973876
2021-08-31T00:00:00.000Z,10450,6365,8907,1078393,,980241
2021-09-01T00:00:00.000Z,11297,9302,8959,1089690,,989543
2021-09-02T00:00:00.000Z,11347,10543,9255,1101037,,1000086
2021-09-03T00:00:00.000Z,9911,9321,9573,1110948,,1009407
2021-09-04T00:00:00.000Z,5068,5184,9746,1116016,,1014591
2021-09-05T00:00:00.000Z,5865,12417,9430,1121881,,1027008
2021-09-06T00:00:00.000Z,10870,9178,9299,1132751,,1036186
2021-09-07T00:00:00.000Z,6868,4936,9258,1139619,,1041122
2021-09-08T00:00:00.000Z,3319,5865,8746,1142938,,1046987
2021-09-09T00:00:00.000Z,7958,13197,7606,1150896,,1060184
2021-09-10T00:00:00.000Z,9899,11458,7122,1160795,,1071642
2021-09-11T00:00:00.000Z,10289,5806,7121,1171084,,1077448
2021-09-12T00:00:00.000Z,7822,12766,7866,1178906,,1090214
2021-09-13T00:00:00.000Z,10957,7700,8146,1189863,,1097914
2021-09-14T00:00:00.000Z,9859,6847,8158,1199722,,1104761
2021-09-15T00:00:00.000Z,8864,10054,8586,1208586,,1114815
2021-09-16T00:00:00.000Z,3285,3836,9378,1211871,,1118651
2021-09-17T00:00:00.000Z,5025,6900,8710,1216896,,1125551
2021-09-18T00:00:00.000Z,8620,3758,8014,1225516,,1129309
2021-09-19T00:00:00.000Z,6554,15964,7776,1232070,,1145273
2021-09-20T00:00:00.000Z,8825,10758,7594,1240895,,1156031
2021-09-21T00:00:00.000Z,4830,4140,7290,1245725,,1160171
2021-09-22T00:00:00.000Z,6038,11616,6571,1251763,,1171787
2021-09-23T00:00:00.000Z,6452,9760,6168,1258215,,1181547
2021-09-24T00:00:00.000Z,4991,7812,6620,1263206,,1189359
2021-09-25T00:00:00.000Z,2652,3168,6615,1265858,,1192527
2021-09-26T00:00:00.000Z,3875,5373,5763,1269733,,1197900
2021-09-27T00:00:00.000Z,5243,8989,5380,1274976,,1206889
2021-09-28T00:00:00.000Z,2442,5212,4868,1277418,,1212101
2021-09-29T00:00:00.000Z,3635,9578,4527,1281053,,1221679
2021-09-30T00:00:00.000Z,4397,6828,4184,1285450,,1228507
2021-10-01T00:00:00.000Z,3625,4984,3890,1289075,,1233491
2021-10-02T00:00:00.000Z,1739,3667,3695,1290814,,1237158
2021-10-03T00:00:00.000Z,2701,7708,3565,1293515,הנחיות חדשות בתו הירוק,1244866
2021-10-04T00:00:00.000Z,3276,4496,3397,1296791,,1249362
2021-10-05T00:00:00.000Z,2556,4101,3116,1299347,,1253463
2021-10-06T00:00:00.000Z,2424,4681,3132,1301771,,1258144
2021-10-07T00:00:00.000Z,2118,3963,2959,1303889,,1262107
2021-10-08T00:00:00.000Z,2023,3151,2634,1305912,,1265258
2021-10-09T00:00:00.000Z,1039,3019,2405,1306951,,1268277
2021-10-10T00:00:00.000Z,1492,5224,2305,1308443,,1273501
2021-10-11T00:00:00.000Z,2344,2699,2132,1310787,,1276200
2021-10-12T00:00:00.000Z,1817,2957,1999,1312604,,1279157
2021-10-13T00:00:00.000Z,1770,3247,1893,1314374,,1282404
2021-10-14T00:00:00.000Z,1348,3167,1800,1315722,,1285571
2021-10-15T00:00:00.000Z,1575,2209,1690,1317297,,1287780
2021-10-16T00:00:00.000Z,740,1206,1626,1318037,,1288986
2021-10-17T00:00:00.000Z,1222,3036,1583,1319259,,1292022
2021-10-18T00:00:00.000Z,1503,1852,1545,1320762,,1293874
2021-10-19T00:00:00.000Z,1148,1762,1425,1321910,,1295636
2021-10-20T00:00:00.000Z,1036,2319,1329,1322946,,1297955
2021-10-21T00:00:00.000Z,993,2352,1224,1323939,,1300307
2021-10-22T00:00:00.000Z,982,1756,1173,1324921,,1302063
2021-10-23T00:00:00.000Z,332,962,1089,1325253,,1303025
2021-10-24T00:00:00.000Z,842,2269,1030,1326095,,1305294
2021-10-25T00:00:00.000Z,929,1364,976,1327024,,1306658
2021-10-26T00:00:00.000Z,729,1379,894,1327753,,1308037
2021-10-27T00:00:00.000Z,646,1523,834,1328399,,1309560
2021-10-28T00:00:00.000Z,662,1379,779,1329061,,1310939
2021-10-29T00:00:00.000Z,619,1190,731,1329680,,1312129
2021-10-30T00:00:00.000Z,226,653,679,1329906,,1312782
2021-10-31T00:00:00.000Z,530,1412,664,1330436,,1314194
2021-11-01T00:00:00.000Z,690,818,620,1331126,היתר כניסת תיירים לישראל על פי מתווה,1315012
2021-11-02T00:00:00.000Z,667,880,586,1331793,,1315892
2021-11-03T00:00:00.000Z,605,983,577,1332398,,1316875
2021-11-04T00:00:00.000Z,28,309,571,1332426,,1317184
