date,amount,recovered,avg,sum,coronaEvents
2021-06-10T00:00:00.000Z,18,30,13,839636,
2021-06-11T00:00:00.000Z,18,21,14,839654,
2021-06-12T00:00:00.000Z,5,14,12,839659,
2021-06-13T00:00:00.000Z,3,28,12,839662,
2021-06-14T00:00:00.000Z,25,23,12,839687,
2021-06-15T00:00:00.000Z,26,15,15,839713,ביטול חובת עטיית מסיכה בחללים סגורים
2021-06-16T00:00:00.000Z,13,9,14,839726,
2021-06-17T00:00:00.000Z,26,43,15,839752,
2021-06-18T00:00:00.000Z,35,11,16,839787,
2021-06-19T00:00:00.000Z,46,9,19,839833,
2021-06-20T00:00:00.000Z,49,87,24,839882,
2021-06-21T00:00:00.000Z,125,39,31,840007,
2021-06-22T00:00:00.000Z,111,11,45,840118,
2021-06-23T00:00:00.000Z,140,24,57,840258,
2021-06-24T00:00:00.000Z,229,44,76,840487,
2021-06-25T00:00:00.000Z,230,19,105,840717,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840833,
2021-06-27T00:00:00.000Z,145,74,142,840978,
2021-06-28T00:00:00.000Z,288,59,156,841266,
2021-06-29T00:00:00.000Z,292,76,179,841558,
2021-06-30T00:00:00.000Z,308,94,205,841866,
2021-07-01T00:00:00.000Z,295,166,229,842161,
2021-07-02T00:00:00.000Z,210,97,239,842371,
