Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-08T00:00:00.000Z,58481,3554972,38.23,65202,2209351,23.76
2021-02-09T00:00:00.000Z,66120,3621092,38.94,67276,2276627,24.48
2021-02-10T00:00:00.000Z,70337,3691429,39.7,71946,2348573,25.26
2021-02-11T00:00:00.000Z,80892,3772321,40.57,71533,2420106,26.02
2021-02-12T00:00:00.000Z,38936,3811257,40.98,37409,2457515,26.43
2021-02-13T00:00:00.000Z,27388,3838645,41.28,30345,2487860,26.75
2021-02-14T00:00:00.000Z,74728,3913373,42.08,68870,2556730,27.49
2021-02-15T00:00:00.000Z,81320,3994693,42.96,75489,2632219,28.31
2021-02-16T00:00:00.000Z,83319,4078012,43.85,78039,2710258,29.14
2021-02-17T00:00:00.000Z,61795,4139807,44.52,75337,2785595,29.95
2021-02-18T00:00:00.000Z,68975,4208782,45.26,79493,2865088,30.81
2021-02-19T00:00:00.000Z,39559,4248341,45.68,37991,2903079,31.22
2021-02-20T00:00:00.000Z,31584,4279925,46.02,28643,2931722,31.53
2021-02-21T00:00:00.000Z,79313,4359238,46.88,78344,3010066,32.37
2021-02-22T00:00:00.000Z,84875,4444113,47.79,80351,3090417,33.23
2021-02-23T00:00:00.000Z,77193,4521306,48.62,70228,3160645,33.99
2021-02-24T00:00:00.000Z,60875,4582181,49.27,62870,3223515,34.66
2021-02-25T00:00:00.000Z,51506,4633687,49.83,64541,3288056,35.36
2021-02-26T00:00:00.000Z,25753,4659440,50.11,31886,3319942,35.7
2021-02-27T00:00:00.000Z,18256,4677696,50.3,21127,3341069,35.93
2021-02-28T00:00:00.000Z,40165,4717861,50.73,55711,3396780,36.53
2021-03-01T00:00:00.000Z,45509,4763370,51.22,61265,3458045,37.19
2021-03-02T00:00:00.000Z,41004,4804374,51.66,64521,3522566,37.88
2021-03-03T00:00:00.000Z,41783,4846157,52.11,66559,3589125,38.6
2021-03-04T00:00:00.000Z,39474,4885631,52.54,78847,3667972,39.44
2021-03-05T00:00:00.000Z,17166,4902797,52.72,40322,3708294,39.88
2021-03-06T00:00:00.000Z,10567,4913364,52.84,25277,3733571,40.15
2021-03-07T00:00:00.000Z,30965,4944329,53.17,72678,3806249,40.93
2021-03-08T00:00:00.000Z,27162,4971491,53.46,73078,3879327,41.72
2021-03-09T00:00:00.000Z,26498,4997989,53.75,76476,3955803,42.54
2021-03-10T00:00:00.000Z,23090,5021079,53.99,58503,4014306,43.17
2021-03-11T00:00:00.000Z,23057,5044136,54.24,68883,4083189,43.91
2021-03-12T00:00:00.000Z,11096,5055232,54.36,41295,4124484,44.35
2021-03-13T00:00:00.000Z,7848,5063080,54.45,25181,4149665,44.62
2021-03-14T00:00:00.000Z,20829,5083909,54.67,73827,4223492,45.42
2021-03-15T00:00:00.000Z,19903,5103812,54.88,78050,4301542,46.26
2021-03-16T00:00:00.000Z,18531,5122343,55.08,71354,4372896,47.02
2021-03-17T00:00:00.000Z,17502,5139845,55.27,58832,4431728,47.66
2021-03-18T00:00:00.000Z,15826,5155671,55.44,57962,4489690,48.28
2021-03-19T00:00:00.000Z,6752,5162423,55.51,27868,4517558,48.58
2021-03-20T00:00:00.000Z,5117,5167540,55.57,15226,4532784,48.74
2021-03-21T00:00:00.000Z,13030,5180570,55.71,40364,4573148,49.18
2021-03-22T00:00:00.000Z,13354,5193924,55.85,40370,4613518,49.61
2021-03-23T00:00:00.000Z,2601,5196525,55.88,7154,4620672,49.69
2021-03-24T00:00:00.000Z,10787,5207312,56,46349,4667021,50.19
2021-03-25T00:00:00.000Z,10035,5217347,56.1,35253,4702274,50.57
2021-03-26T00:00:00.000Z,4005,5221352,56.15,13216,4715490,50.71
2021-03-27T00:00:00.000Z,1710,5223062,56.17,4200,4719690,50.75
2021-03-28T00:00:00.000Z,2039,5225101,56.19,4548,4724238,50.8
2021-03-29T00:00:00.000Z,6775,5231876,56.26,29856,4754094,51.12
2021-03-30T00:00:00.000Z,7659,5239535,56.34,22230,4776324,51.36
2021-03-31T00:00:00.000Z,7948,5247483,56.43,19249,4795573,51.57
2021-04-01T00:00:00.000Z,7944,5255427,56.51,18467,4814040,51.77
2021-04-02T00:00:00.000Z,2768,5258195,56.54,7964,4822004,51.85
2021-04-03T00:00:00.000Z,1339,5259534,56.56,2878,4824882,51.88
2021-04-04T00:00:00.000Z,9539,5269073,56.66,22714,4847596,52.13
2021-04-05T00:00:00.000Z,10173,5279246,56.77,21080,4868676,52.36
2021-04-06T00:00:00.000Z,8770,5288016,56.86,16552,4885228,52.53
2021-04-07T00:00:00.000Z,8673,5296689,56.96,15090,4900318,52.7
2021-04-08T00:00:00.000Z,9162,5305851,57.06,16746,4917064,52.88
2021-04-09T00:00:00.000Z,3369,5309220,57.09,6053,4923117,52.94
2021-04-10T00:00:00.000Z,1491,5310711,57.11,3429,4926546,52.98
2021-04-11T00:00:00.000Z,8894,5319605,57.2,14094,4940640,53.13
2021-04-12T00:00:00.000Z,8701,5328306,57.3,13023,4953663,53.27
2021-04-13T00:00:00.000Z,5597,5333903,57.36,4780,4958443,53.32
2021-04-14T00:00:00.000Z,3426,5337329,57.39,5109,4963552,53.38
2021-04-15T00:00:00.000Z,450,5337779,57.4,413,4963965,53.38
2021-04-16T00:00:00.000Z,3189,5340968,57.43,6458,4970423,53.45
2021-04-17T00:00:00.000Z,743,5341711,57.44,1912,4972335,53.47
2021-04-18T00:00:00.000Z,6964,5348675,57.52,7351,4979686,53.55
2021-04-19T00:00:00.000Z,6204,5354879,57.58,6968,4986654,53.62
2021-04-20T00:00:00.000Z,6043,5360922,57.65,6685,4993339,53.7
2021-04-21T00:00:00.000Z,6150,5367072,57.71,6900,5000239,53.77
2021-04-22T00:00:00.000Z,5742,5372814,57.78,7467,5007706,53.85
2021-04-23T00:00:00.000Z,2584,5375398,57.8,3232,5010938,53.89
2021-04-24T00:00:00.000Z,679,5376077,57.81,1211,5012149,53.9
2021-04-25T00:00:00.000Z,4716,5380793,57.86,6825,5018974,53.97
2021-04-26T00:00:00.000Z,5331,5386124,57.92,7724,5026698,54.05
2021-04-27T00:00:00.000Z,4346,5390470,57.97,6415,5033113,54.12
2021-04-28T00:00:00.000Z,4310,5394780,58.01,7094,5040207,54.2
2021-04-29T00:00:00.000Z,4191,5398971,58.06,7085,5047292,54.28
2021-04-30T00:00:00.000Z,1731,5400702,58.08,3000,5050292,54.31
2021-05-01T00:00:00.000Z,382,5401084,58.08,820,5051112,54.32
2021-05-02T00:00:00.000Z,3156,5404240,58.11,5951,5057063,54.38
2021-05-03T00:00:00.000Z,3399,5407639,58.15,5630,5062693,54.44
2021-05-04T00:00:00.000Z,3382,5411021,58.19,4528,5067221,54.49
2021-05-05T00:00:00.000Z,3109,5414130,58.22,3862,5071083,54.53
2021-05-06T00:00:00.000Z,3437,5417567,58.26,2920,5074003,54.56
2021-05-07T00:00:00.000Z,1661,5419228,58.28,2281,5076284,54.59
2021-05-08T00:00:00.000Z,175,5419403,58.28,423,5076707,54.59
2021-05-09T00:00:00.000Z,2763,5422166,58.31,4625,5081332,54.64
2021-05-10T00:00:00.000Z,2764,5424930,58.34,4521,5085853,54.69
2021-05-11T00:00:00.000Z,2414,5427344,58.36,3639,5089492,54.73
2021-05-12T00:00:00.000Z,1816,5429160,58.38,3093,5092585,54.76
2021-05-13T00:00:00.000Z,1814,5430974,58.4,3474,5096059,54.8
2021-05-14T00:00:00.000Z,770,5431744,58.41,1333,5097392,54.81
2021-05-15T00:00:00.000Z,132,5431876,58.41,173,5097565,54.82
2021-05-16T00:00:00.000Z,425,5432301,58.42,1134,5098699,54.83
2021-05-17T00:00:00.000Z,187,5432488,58.42,758,5099457,54.84
2021-05-18T00:00:00.000Z,1815,5434303,58.44,4798,5104255,54.89
2021-05-19T00:00:00.000Z,2030,5436333,58.46,4875,5109130,54.94
2021-05-20T00:00:00.000Z,2093,5438426,58.48,3715,5112845,54.98
2021-05-21T00:00:00.000Z,1007,5439433,58.49,1223,5114068,54.99
2021-05-22T00:00:00.000Z,139,5439572,58.49,323,5114391,55
2021-05-23T00:00:00.000Z,2196,5441768,58.52,3120,5117511,55.03
2021-05-24T00:00:00.000Z,1978,5443746,58.54,3460,5120971,55.07
2021-05-25T00:00:00.000Z,1648,5445394,58.56,2437,5123408,55.09
2021-05-26T00:00:00.000Z,1218,5446612,58.57,2324,5125732,55.12
2021-05-27T00:00:00.000Z,1634,5448246,58.59,2942,5128674,55.15
2021-05-28T00:00:00.000Z,616,5448862,58.59,1240,5129914,55.16
2021-05-29T00:00:00.000Z,104,5448966,58.6,161,5130075,55.17
2021-05-30T00:00:00.000Z,1546,5450512,58.61,1845,5131920,55.19
2021-05-31T00:00:00.000Z,1522,5452034,58.63,1947,5133867,55.21
2021-06-01T00:00:00.000Z,1176,5453210,58.64,1664,5135531,55.23
2021-06-02T00:00:00.000Z,1288,5454498,58.66,1427,5136958,55.24
2021-06-03T00:00:00.000Z,1503,5456001,58.67,1290,5138248,55.25
2021-06-04T00:00:00.000Z,924,5456925,58.68,546,5138794,55.26
2021-06-05T00:00:00.000Z,103,5457028,58.68,66,5138860,55.26
2021-06-06T00:00:00.000Z,4178,5461206,58.73,873,5139733,55.27
2021-06-07T00:00:00.000Z,4218,5465424,58.77,664,5140397,55.28
2021-06-08T00:00:00.000Z,3551,5468975,58.81,1017,5141414,55.29
2021-06-09T00:00:00.000Z,3453,5472428,58.85,1127,5142541,55.3
2021-06-10T00:00:00.000Z,3184,5475612,58.88,1122,5143663,55.31
2021-06-11T00:00:00.000Z,1239,5476851,58.9,405,5144068,55.32
2021-06-12T00:00:00.000Z,137,5476988,58.9,89,5144157,55.32
2021-06-13T00:00:00.000Z,3030,5480018,58.93,1165,5145322,55.33
2021-06-14T00:00:00.000Z,2877,5482895,58.96,1348,5146670,55.34
2021-06-15T00:00:00.000Z,2946,5485841,58.99,1181,5147851,55.36
2021-06-16T00:00:00.000Z,2558,5488399,59.02,828,5148679,55.37
2021-06-17T00:00:00.000Z,2534,5490933,59.05,1009,5149688,55.38
2021-06-18T00:00:00.000Z,1075,5492008,59.06,332,5150020,55.38
2021-06-19T00:00:00.000Z,141,5492149,59.06,78,5150098,55.38
2021-06-20T00:00:00.000Z,3216,5495365,59.09,1211,5151309,55.39
2021-06-21T00:00:00.000Z,5030,5500395,59.15,1054,5152363,55.41
2021-06-22T00:00:00.000Z,6716,5507111,59.22,903,5153266,55.42
2021-06-23T00:00:00.000Z,10570,5517681,59.33,1100,5154366,55.43
2021-06-24T00:00:00.000Z,11841,5529522,59.46,1299,5155665,55.44
2021-06-25T00:00:00.000Z,6915,5536437,59.54,766,5156431,55.45
2021-06-26T00:00:00.000Z,2185,5538622,59.56,109,5156540,55.45
2021-06-27T00:00:00.000Z,13511,5552133,59.7,3286,5159826,55.49
2021-06-28T00:00:00.000Z,14316,5566449,59.86,3468,5163294,55.52
2021-06-29T00:00:00.000Z,16497,5582946,60.04,3511,5166805,55.56
2021-06-30T00:00:00.000Z,16270,5599216,60.21,3183,5169988,55.6
2021-07-01T00:00:00.000Z,16664,5615880,60.39,3184,5173172,55.63
2021-07-02T00:00:00.000Z,9656,5625536,60.49,1395,5174567,55.64
2021-07-03T00:00:00.000Z,2588,5628124,60.52,237,5174804,55.65
2021-07-04T00:00:00.000Z,17616,5645740,60.71,3066,5177870,55.68
2021-07-05T00:00:00.000Z,17611,5663351,60.9,2859,5180729,55.71
2021-07-06T00:00:00.000Z,17661,5681012,61.09,3187,5183916,55.75
2021-07-07T00:00:00.000Z,15212,5696224,61.25,2484,5186400,55.77
2021-07-08T00:00:00.000Z,1,5696225,61.25,0,5186400,55.77
