date,amount,recovered,avg,sum,coronaEvents
2021-06-10T00:00:00.000Z,18,30,13,839638,
2021-06-11T00:00:00.000Z,18,21,14,839656,
2021-06-12T00:00:00.000Z,5,14,12,839661,
2021-06-13T00:00:00.000Z,3,28,12,839664,
2021-06-14T00:00:00.000Z,25,23,12,839689,
2021-06-15T00:00:00.000Z,26,15,15,839715,ביטול חובת עטיית מסיכה בחללים סגורים
2021-06-16T00:00:00.000Z,13,9,14,839728,
2021-06-17T00:00:00.000Z,26,43,15,839754,
2021-06-18T00:00:00.000Z,35,11,16,839789,
2021-06-19T00:00:00.000Z,46,9,19,839835,
2021-06-20T00:00:00.000Z,49,87,24,839884,
2021-06-21T00:00:00.000Z,125,39,31,840009,
2021-06-22T00:00:00.000Z,111,10,45,840120,
2021-06-23T00:00:00.000Z,140,24,57,840260,
2021-06-24T00:00:00.000Z,229,44,76,840489,
2021-06-25T00:00:00.000Z,230,18,105,840719,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840835,
2021-06-27T00:00:00.000Z,145,73,142,840980,
2021-06-28T00:00:00.000Z,288,58,156,841268,
2021-06-29T00:00:00.000Z,293,76,179,841561,
2021-06-30T00:00:00.000Z,308,92,205,841869,
2021-07-01T00:00:00.000Z,296,166,229,842165,
2021-07-02T00:00:00.000Z,328,137,239,842493,
2021-07-03T00:00:00.000Z,186,96,253,842679,
2021-07-04T00:00:00.000Z,345,287,263,843024,
2021-07-05T00:00:00.000Z,504,194,292,843528,
2021-07-06T00:00:00.000Z,527,177,322,844055,
2021-07-07T00:00:00.000Z,518,251,356,844573,
2021-07-08T00:00:00.000Z,111,25,386,844684,
