Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10119,5965871,64.15,4995,5486836,59,101032,1881461,20.23,49.63,11.33,39.04
2021-08-27T00:00:00.000Z,4307,5970178,64.2,2723,5489559,59.03,56632,1938093,20.84,49.51,11.55,38.95
2021-08-28T00:00:00.000Z,3695,5973873,64.24,1454,5491013,59.05,33480,1971573,21.2,49.19,11.98,38.84
2021-08-29T00:00:00.000Z,10354,5984227,64.35,5903,5496916,59.11,79414,2050987,22.06,49.75,11.65,38.61
2021-08-30T00:00:00.000Z,12333,5996560,64.48,6954,5503870,59.19,115855,2166842,23.3,50.44,11.05,38.51
2021-08-31T00:00:00.000Z,12104,6008664,64.61,6452,5510322,59.26,114699,2281541,24.53,50.77,10.82,38.41
2021-09-01T00:00:00.000Z,9055,6017719,64.71,5946,5516268,59.32,112304,2393845,25.74,51.06,10.58,38.36
2021-09-02T00:00:00.000Z,8821,6026540,64.81,7114,5523382,59.4,111351,2505196,26.94,51.47,10.22,38.31
2021-09-03T00:00:00.000Z,3729,6030269,64.85,4053,5527435,59.44,58816,2564012,27.57,51.53,10.2,38.27
2021-09-04T00:00:00.000Z,2687,6032956,64.88,1978,5529413,59.46,29910,2593922,27.89,51.36,10.4,38.23
2021-09-05T00:00:00.000Z,7041,6039997,64.95,6430,5535843,59.53,73217,2667139,28.68,51.84,10.03,38.14
2021-09-06T00:00:00.000Z,2818,6042815,64.98,2641,5538484,59.56,22748,2689887,28.93,52.27,9.9,37.83
2021-09-07T00:00:00.000Z,1178,6043993,64.99,816,5539300,59.57,5369,2695256,28.98,52.37,10.13,37.5
2021-09-08T00:00:00.000Z,1367,6045360,65.01,1134,5540434,59.58,6598,2701854,29.05,52.44,10.39,37.17
2021-09-09T00:00:00.000Z,7108,6052468,65.09,12504,5552938,59.71,73727,2775581,29.85,52.79,10.21,36.99
2021-09-10T00:00:00.000Z,3228,6055696,65.12,4946,5557884,59.77,37874,2813455,30.25,52.75,10.34,36.91
2021-09-11T00:00:00.000Z,2104,6057800,65.14,2467,5560351,59.79,14784,2828239,30.41,52.38,10.77,36.85
2021-09-12T00:00:00.000Z,6139,6063939,65.21,8557,5568908,59.89,54046,2882285,30.99,52.69,10.57,36.74
2021-09-13T00:00:00.000Z,5661,6069600,65.27,8188,5577096,59.97,47842,2930127,31.51,52.86,10.37,36.76
2021-09-14T00:00:00.000Z,4965,6074565,65.32,7365,5584461,60.05,48770,2978897,32.03,52.63,10.52,36.85
2021-09-15T00:00:00.000Z,1729,6076294,65.34,2672,5587133,60.08,16652,2995549,32.21,52.21,10.93,36.86
2021-09-16T00:00:00.000Z,325,6076619,65.34,508,5587641,60.09,1727,2997276,32.23,51.98,11.42,36.59
2021-09-17T00:00:00.000Z,3677,6080296,65.38,6963,5594604,60.16,42837,3040113,32.69,51.93,11.5,36.57
2021-09-18T00:00:00.000Z,2244,6082540,65.41,2913,5597517,60.19,12765,3052878,32.83,51.53,11.93,36.54
2021-09-19T00:00:00.000Z,5970,6088510,65.47,10689,5608206,60.31,44255,3097133,33.3,51.73,11.82,36.44
2021-09-20T00:00:00.000Z,3222,6091732,65.51,4600,5612806,60.36,16663,3113796,33.48,51.86,11.84,36.3
2021-09-21T00:00:00.000Z,1311,6093043,65.52,2012,5614818,60.38,3434,3117230,33.52,51.53,12.34,36.13
2021-09-22T00:00:00.000Z,4263,6097306,65.57,7204,5622022,60.46,24989,3142219,33.79,51.13,12.74,36.12
2021-09-23T00:00:00.000Z,4398,6101704,65.61,5858,5627880,60.52,27754,3169973,34.09,50.75,13.08,36.17
2021-09-24T00:00:00.000Z,3189,6104893,65.65,4133,5632013,60.56,27661,3197634,34.39,50.65,13.27,36.08
2021-09-25T00:00:00.000Z,2074,6106967,65.67,2229,5634242,60.59,10403,3208037,34.5,50.32,13.63,36.05
2021-09-26T00:00:00.000Z,5637,6112604,65.73,5951,5640193,60.65,36198,3244235,34.89,50.56,13.48,35.95
2021-09-27T00:00:00.000Z,4694,6117298,65.78,4416,5644609,60.7,30387,3274622,35.21,50.72,13.33,35.95
2021-09-28T00:00:00.000Z,1452,6118750,65.8,1152,5645761,60.71,6207,3280829,35.28,50.48,13.59,35.94
2021-09-29T00:00:00.000Z,9657,6128407,65.9,8303,5654064,60.8,60207,3341036,35.93,50.67,13.36,35.97
2021-09-30T00:00:00.000Z,10998,6139405,66.02,8508,5662572,60.89,79577,3420613,36.78,51.24,12.7,36.07
2021-10-01T00:00:00.000Z,5124,6144529,66.08,3813,5666385,60.93,46441,3467054,37.28,51.32,12.6,36.08
2021-10-02T00:00:00.000Z,2866,6147395,66.11,2097,5668482,60.96,22388,3489442,37.52,51.24,12.67,36.09
2021-10-03T00:00:00.000Z,11702,6159097,66.23,7247,5675729,61.03,70632,3560074,38.28,51.81,12.09,36.11
2021-10-04T00:00:00.000Z,10337,6169434,66.34,6715,5682444,61.11,51807,3611881,38.84,52.28,11.63,36.09
2021-10-05T00:00:00.000Z,8454,6177888,66.43,5259,5687703,61.16,40392,3652273,39.27,52.55,11.31,36.15
2021-10-06T00:00:00.000Z,7604,6185492,66.52,4134,5691837,61.21,33988,3686261,39.64,52.9,11.14,35.96
2021-10-07T00:00:00.000Z,6928,6192420,66.59,3972,5695809,61.25,33940,3720201,40.01,53.39,10.91,35.7
2021-10-08T00:00:00.000Z,3103,6195523,66.62,2583,5698392,61.28,19166,3739367,40.21,53.62,10.82,35.56
2021-10-09T00:00:00.000Z,1341,6196864,66.64,1409,5699801,61.29,7400,3746767,40.29,53.66,10.85,35.49
2021-10-10T00:00:00.000Z,4690,6201554,66.69,3721,5703522,61.33,21472,3768239,40.52,54.13,10.63,35.24
2021-10-11T00:00:00.000Z,4296,6205850,66.73,2907,5706429,61.36,17199,3785438,40.71,54.51,10.44,35.05
2021-10-12T00:00:00.000Z,3979,6209829,66.78,2966,5709395,61.4,15291,3800729,40.87,54.66,10.42,34.91
2021-10-13T00:00:00.000Z,3498,6213327,66.82,2415,5711810,61.42,13489,3814218,41.02,54.81,10.41,34.78
2021-10-14T00:00:00.000Z,3873,6217200,66.86,2645,5714455,61.45,16477,3830695,41.19,55,10.34,34.66
2021-10-15T00:00:00.000Z,1692,6218892,66.87,1642,5716097,61.47,8947,3839642,41.29,55.07,10.34,34.59
2021-10-16T00:00:00.000Z,733,6219625,66.88,921,5717018,61.48,4005,3843647,41.33,55.02,10.42,34.56
2021-10-17T00:00:00.000Z,3116,6222741,66.92,2507,5719525,61.5,12747,3856394,41.47,55.21,10.31,34.48
2021-10-18T00:00:00.000Z,2457,6225198,66.94,1630,5721155,61.52,9993,3866387,41.58,55.36,10.23,34.41
2021-10-19T00:00:00.000Z,2381,6227579,66.97,1238,5722393,61.54,9245,3875632,41.68,55.42,10.23,34.35
2021-10-20T00:00:00.000Z,2443,6230022,66.99,2266,5724659,61.56,10012,3885644,41.78,55.49,10.21,34.3
2021-10-21T00:00:00.000Z,3025,6233047,67.03,3053,5727712,61.59,12079,3897723,41.91,55.64,10.12,34.24
2021-10-22T00:00:00.000Z,1271,6234318,67.04,1393,5729105,61.61,5746,3903469,41.98,55.7,10.09,34.21
2021-10-23T00:00:00.000Z,554,6234872,67.05,1238,5730343,61.62,2549,3906018,42,55.74,10.07,34.2
2021-10-24T00:00:00.000Z,2511,6237383,67.07,2648,5732991,61.65,9810,3915828,42.11,55.84,10.01,34.15
2021-10-25T00:00:00.000Z,2623,6240006,67.1,2699,5735690,61.68,8433,3924261,42.2,55.95,9.94,34.11
2021-10-26T00:00:00.000Z,2373,6242379,67.13,2011,5737701,61.7,8457,3932718,42.29,56.02,9.9,34.08
2021-10-27T00:00:00.000Z,2304,6244683,67.15,2524,5740225,61.73,7857,3940575,42.38,56.09,9.87,34.04
2021-10-28T00:00:00.000Z,2496,6247179,67.18,2728,5742953,61.76,8591,3949166,42.47,56.17,9.83,33.99
2021-10-29T00:00:00.000Z,876,6248055,67.19,1099,5744052,61.77,4061,3953227,42.51,56.19,9.84,33.98
2021-10-30T00:00:00.000Z,351,6248406,67.19,507,5744559,61.77,1689,3954916,42.53,56.16,9.87,33.96
2021-10-31T00:00:00.000Z,2274,6250680,67.22,2470,5747029,61.8,8195,3963111,42.62,56.26,9.81,33.93
2021-11-01T00:00:00.000Z,1724,6252404,67.24,2071,5749100,61.82,6411,3969522,42.69,56.35,9.76,33.89
2021-11-02T00:00:00.000Z,2026,6254430,67.26,2000,5751100,61.84,6205,3975727,42.75,56.4,9.74,33.86
2021-11-03T00:00:00.000Z,1758,6256188,67.28,1860,5752960,61.86,5468,3981195,42.81,56.43,9.74,33.83
2021-11-04T00:00:00.000Z,2103,6258291,67.3,2769,5755729,61.89,7040,3988235,42.89,56.49,9.72,33.79
2021-11-05T00:00:00.000Z,756,6259047,67.31,872,5756601,61.9,3394,3991629,42.92,56.48,9.73,33.78
2021-11-06T00:00:00.000Z,335,6259382,67.31,374,5756975,61.91,1351,3992980,42.94,56.45,9.77,33.77
2021-11-07T00:00:00.000Z,1595,6260977,67.33,1754,5758729,61.93,6086,3999066,43,56.53,9.73,33.74
2021-11-08T00:00:00.000Z,1511,6262488,67.34,1562,5760291,61.94,5328,4004394,43.06,56.6,9.68,33.72
2021-11-09T00:00:00.000Z,1436,6263924,67.36,1568,5761859,61.96,5247,4009641,43.12,56.63,9.67,33.7
2021-11-10T00:00:00.000Z,1432,6265356,67.37,1623,5763482,61.98,4675,4014316,43.17,56.66,9.67,33.68
2021-11-11T00:00:00.000Z,1630,6266986,67.39,1918,5765400,62,5654,4019970,43.23,56.71,9.64,33.65
2021-11-12T00:00:00.000Z,608,6267594,67.4,791,5766191,62.01,2831,4022801,43.26,56.72,9.64,33.64
2021-11-13T00:00:00.000Z,246,6267840,67.4,273,5766464,62.01,1089,4023890,43.27,56.71,9.66,33.63
2021-11-14T00:00:00.000Z,1549,6269389,67.42,1608,5768072,62.03,5065,4028955,43.33,56.77,9.62,33.61
2021-11-15T00:00:00.000Z,1239,6270628,67.43,1579,5769651,62.04,4691,4033646,43.38,56.83,9.58,33.59
2021-11-16T00:00:00.000Z,1271,6271899,67.44,1378,5771029,62.06,4264,4037910,43.42,56.86,9.57,33.57
2021-11-17T00:00:00.000Z,1208,6273107,67.46,1530,5772559,62.08,3788,4041698,43.46,56.89,9.57,33.55
2021-11-18T00:00:00.000Z,1361,6274468,67.47,1645,5774204,62.09,4919,4046617,43.52,56.93,9.54,33.53
2021-11-19T00:00:00.000Z,579,6275047,67.48,726,5774930,62.1,2372,4048989,43.54,56.94,9.54,33.52
2021-11-20T00:00:00.000Z,220,6275267,67.48,230,5775160,62.1,890,4049879,43.55,56.93,9.56,33.51
2021-11-21T00:00:00.000Z,1416,6276683,67.5,1505,5776665,62.12,4811,4054690,43.6,56.98,9.52,33.5
2021-11-22T00:00:00.000Z,1665,6278348,67.51,1493,5778158,62.14,4136,4058826,43.65,57.04,9.48,33.47
2021-11-23T00:00:00.000Z,8616,6286964,67.61,1646,5779804,62.15,3905,4062731,43.69,57.14,9.46,33.4
2021-11-24T00:00:00.000Z,9365,6296329,67.71,1285,5781089,62.17,3806,4066537,43.73,57.23,9.44,33.33
2021-11-25T00:00:00.000Z,9819,6306148,67.81,1563,5782652,62.18,4744,4071281,43.78,57.31,9.44,33.25
2021-11-26T00:00:00.000Z,5601,6311749,67.87,710,5783362,62.19,2687,4073968,43.81,57.34,9.46,33.21
2021-11-27T00:00:00.000Z,4774,6316523,67.92,302,5783664,62.19,1110,4075078,43.82,57.35,9.48,33.17
2021-11-28T00:00:00.000Z,10165,6326688,68.03,1461,5785125,62.21,4823,4079901,43.87,57.46,9.45,33.09
2021-11-29T00:00:00.000Z,9024,6335712,68.13,1106,5786231,62.22,4262,4084163,43.92,57.57,9.42,33.01
2021-11-30T00:00:00.000Z,10040,6345752,68.24,993,5787224,62.23,3971,4088134,43.96,57.65,9.42,32.93
2021-12-01T00:00:00.000Z,8625,6354377,68.33,1059,5788283,62.24,4314,4092448,44.01,57.73,9.42,32.86
2021-12-02T00:00:00.000Z,9160,6363537,68.43,1404,5789687,62.26,4968,4097416,44.06,57.82,9.4,32.78
2021-12-03T00:00:00.000Z,6356,6369893,68.5,623,5790310,62.27,2737,4100153,44.09,57.87,9.4,32.73
2021-12-04T00:00:00.000Z,2491,6372384,68.53,224,5790534,62.27,858,4101011,44.1,57.88,9.41,32.71
2021-12-05T00:00:00.000Z,8337,6380721,68.62,1239,5791773,62.28,4625,4105636,44.15,57.98,9.39,32.63
2021-12-06T00:00:00.000Z,6730,6387451,68.69,1163,5792936,62.29,4231,4109867,44.2,58.07,9.36,32.57
2021-12-07T00:00:00.000Z,5597,6393048,68.75,1421,5794357,62.31,3855,4113722,44.24,58.13,9.35,32.52
2021-12-08T00:00:00.000Z,4931,6397979,68.8,1158,5795515,62.32,3739,4117461,44.28,58.19,9.33,32.48
2021-12-09T00:00:00.000Z,6222,6404201,68.87,1203,5796718,62.33,4373,4121834,44.32,58.27,9.31,32.42
2021-12-10T00:00:00.000Z,3009,6407210,68.9,653,5797371,62.34,2555,4124389,44.35,58.31,9.3,32.39
2021-12-11T00:00:00.000Z,1485,6408695,68.92,239,5797610,62.34,947,4125336,44.36,58.32,9.3,32.38
2021-12-12T00:00:00.000Z,7289,6415984,68.99,1406,5799016,62.36,5165,4130501,44.42,58.42,9.27,32.32
2021-12-13T00:00:00.000Z,6169,6422153,69.06,1341,5800357,62.37,4244,4134745,44.46,58.5,9.24,32.26
2021-12-14T00:00:00.000Z,7324,6429477,69.14,6078,5806435,62.44,4813,4139558,44.51,58.59,9.21,32.2
2021-12-15T00:00:00.000Z,7201,6436678,69.22,7373,5813808,62.52,5326,4144884,44.57,58.68,9.18,32.14
2021-12-16T00:00:00.000Z,8078,6444756,69.3,8583,5822391,62.61,6426,4151310,44.64,58.78,9.15,32.07
2021-12-17T00:00:00.000Z,4360,6449116,69.35,5103,5827494,62.67,3789,4155099,44.68,58.83,9.14,32.04
2021-12-18T00:00:00.000Z,3922,6453038,69.39,2891,5830385,62.7,1271,4156370,44.7,58.86,9.14,32.01
2021-12-19T00:00:00.000Z,6982,6460020,69.47,9318,5839703,62.8,6195,4162565,44.76,58.96,9.1,31.94
2021-12-20T00:00:00.000Z,7994,6468014,69.55,7486,5847189,62.88,5256,4167821,44.82,59.05,9.08,31.87
2021-12-21T00:00:00.000Z,9560,6477574,69.66,8616,5855805,62.97,6307,4174128,44.89,59.18,9.05,31.77
2021-12-22T00:00:00.000Z,9659,6487233,69.76,8108,5863913,63.06,6097,4180225,44.95,59.31,9.03,31.66
2021-12-23T00:00:00.000Z,11535,6498768,69.88,10236,5874149,63.17,7983,4188208,45.04,59.46,9,31.54
2021-12-24T00:00:00.000Z,5895,6504663,69.95,6220,5880369,63.23,5139,4193347,45.09,59.55,8.98,31.47
2021-12-25T00:00:00.000Z,3333,6507996,69.98,2560,5882929,63.26,2001,4195348,45.11,59.59,8.98,31.44
2021-12-26T00:00:00.000Z,10666,6518662,70.1,8900,5891829,63.36,8127,4203475,45.2,59.75,8.93,31.32
2021-12-27T00:00:00.000Z,10371,6529033,70.21,7105,5898934,63.43,8059,4211534,45.29,59.89,8.89,31.22
2021-12-28T00:00:00.000Z,11382,6540415,70.33,7417,5906351,63.51,9494,4221028,45.39,60.05,8.85,31.1
2021-12-29T00:00:00.000Z,9976,6550391,70.44,5940,5912291,63.58,8179,4229207,45.48,60.19,8.82,31
2021-12-30T00:00:00.000Z,11033,6561424,70.56,7701,5919992,63.66,12095,4241302,45.61,60.35,8.77,30.88
2021-12-31T00:00:00.000Z,4835,6566259,70.61,3656,5923648,63.7,7213,4248515,45.69,60.43,8.75,30.82
2022-01-01T00:00:00.000Z,1989,6568248,70.63,1582,5925230,63.72,2723,4251238,45.72,60.46,8.75,30.79
2022-01-02T00:00:00.000Z,10243,6578491,70.74,6468,5931698,63.79,12906,4264144,45.85,60.63,8.69,30.68
2022-01-03T00:00:00.000Z,9427,6587918,70.84,5217,5936915,63.84,11157,4275301,45.97,60.78,8.64,30.58
2022-01-04T00:00:00.000Z,8983,6596901,70.94,5912,5942827,63.91,10366,4285667,46.09,60.91,8.61,30.48
2022-01-05T00:00:00.000Z,8558,6605459,71.03,5693,5948520,63.97,10325,4295992,46.2,61.03,8.57,30.39
2022-01-06T00:00:00.000Z,8341,6613800,71.12,7724,5956244,64.05,13318,4309310,46.34,61.17,8.53,30.3
2022-01-07T00:00:00.000Z,4767,6618567,71.17,4516,5960760,64.1,8029,4317339,46.43,61.25,8.5,30.25
2022-01-08T00:00:00.000Z,2501,6621068,71.2,2235,5962995,64.12,4968,4322307,46.48,61.28,8.49,30.23
