date,visited_country,israeli_positive,foreigner_positive,israeli_percnet_positive,foreigner_percnet_positive
2022-05-31T00:00:00.000Z,Switzerland  ,1,0,0.3,0
2022-05-31T00:00:00.000Z,Uruguay ,0,0,0,0
2022-05-31T00:00:00.000Z,Latvia ,0,0,0,0
2022-05-31T00:00:00.000Z,Spain ,27,0,5,0
2022-05-31T00:00:00.000Z,Martinique ,0,0,0,0
2022-05-31T00:00:00.000Z,Serbia,0,0,0,0
2022-05-31T00:00:00.000Z,United Arab Emirates,8,0,2.1,0
2022-05-31T00:00:00.000Z,Romania ,2,0,0.6,0
2022-05-31T00:00:00.000Z,Sweden  ,1,0,5.9,0
2022-05-31T00:00:00.000Z,Singapore ,0,0,0,0
2022-05-31T00:00:00.000Z,Austria ,8,0,1.2,0
2022-05-31T00:00:00.000Z,Dominican Republic  ,0,0,0,0
2022-05-31T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-05-31T00:00:00.000Z,Norway  ,0,0,0,0
2022-05-31T00:00:00.000Z,Croatia ,0,0,0,0
2022-05-31T00:00:00.000Z,Ethiopia ,1,0,1.3,0
2022-05-31T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-05-31T00:00:00.000Z,Armenia ,0,0,0,0
2022-05-31T00:00:00.000Z,Japan,0,0,0,0
2022-05-31T00:00:00.000Z,Angola ,0,0,0,0
2022-05-31T00:00:00.000Z,Ecuador,0,0,0,0
2022-05-31T00:00:00.000Z,Moldova,0,0,0,0
2022-05-31T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-05-31T00:00:00.000Z,Reunion ,0,0,0,0
2022-05-31T00:00:00.000Z,Morocco ,22,0,8.1,0
2022-05-31T00:00:00.000Z,Swaziland  ,0,0,0,0
2022-05-31T00:00:00.000Z,Malta ,1,0,6.7,0
2022-05-31T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0
2022-05-31T00:00:00.000Z,Indonesia ,0,0,0,0
2022-05-31T00:00:00.000Z,Denmark,0,0,0,0
2022-05-31T00:00:00.000Z,Virgin Islands,0,0,0,0
2022-05-31T00:00:00.000Z,Hungary,7,0,1.3,0
2022-05-31T00:00:00.000Z,Mexico,0,0,0,0
2022-05-31T00:00:00.000Z,Colombia ,0,0,0,0
2022-05-31T00:00:00.000Z,Ireland,0,0,0,0
2022-05-31T00:00:00.000Z,Lithuania,0,0,0,0
2022-05-31T00:00:00.000Z,Jordan ,0,0,0,0
2022-05-31T00:00:00.000Z,Ukraine ,0,0,0,0
2022-05-31T00:00:00.000Z,Poland,5,0,1,0
2022-05-31T00:00:00.000Z,Brazil,0,0,0,0
2022-05-31T00:00:00.000Z,Canada,0,0,0,0
2022-05-31T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0
2022-05-31T00:00:00.000Z,Dominican R,0,0,0,0
2022-05-31T00:00:00.000Z,Albania,0,0,0,0
2022-05-31T00:00:00.000Z,Panama  ,0,0,0,0
2022-05-31T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-05-31T00:00:00.000Z,Seychelles,1,0,1.2,0
2022-05-31T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-05-31T00:00:00.000Z,Afghanistan,0,0,0,0
2022-05-31T00:00:00.000Z,New Zealand ,0,0,0,0
2022-05-31T00:00:00.000Z,Bahrain,0,0,0,0
2022-05-31T00:00:00.000Z,Monaco  ,0,0,0,0
2022-05-31T00:00:00.000Z,Greece ,4,0,0.7,0
2022-05-31T00:00:00.000Z,Tanzania,0,0,0,0
2022-05-31T00:00:00.000Z,Italy,13,1,1.2,0.4
2022-05-31T00:00:00.000Z,Puerto Rico ,0,0,0,0
2022-05-31T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-05-31T00:00:00.000Z,Belgium,1,0,0.7,0
2022-05-31T00:00:00.000Z,Argentina,0,0,0,0
2022-05-31T00:00:00.000Z,Qatar,0,0,0,0
2022-05-31T00:00:00.000Z,Namibia  ,0,0,0,0
2022-05-31T00:00:00.000Z,Portugal ,12,0,7.5,0
2022-05-31T00:00:00.000Z,Turks And Caicos Islands,0,0,0,0
2022-05-31T00:00:00.000Z,Slovenia ,0,0,0,0
2022-05-31T00:00:00.000Z,Antilles,0,0,0,0
2022-05-31T00:00:00.000Z,Guinea ,0,0,0,0
2022-05-31T00:00:00.000Z,Australia,0,0,0,0
2022-05-31T00:00:00.000Z,Kenya ,0,0,0,0
2022-05-31T00:00:00.000Z,United Kingdom,2,1,0.3,0.2
2022-05-31T00:00:00.000Z,Chile  ,0,0,0,0
2022-05-31T00:00:00.000Z,Iraq,0,0,0,0
2022-06-01T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-06-01T00:00:00.000Z,Dominican R,0,0,0,0
2022-06-01T00:00:00.000Z,Estonia,0,0,0,0
2022-06-01T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-06-01T00:00:00.000Z,Iceland ,0,0,0,0
2022-06-01T00:00:00.000Z,Denmark,1,0,7.7,0
2022-06-01T00:00:00.000Z,Malta ,0,0,0,0
2022-06-01T00:00:00.000Z,Montenegro,30,0,9.3,0
2022-06-01T00:00:00.000Z,India ,0,0,0,0
2022-06-01T00:00:00.000Z,Argentina,0,0,0,0
2022-06-01T00:00:00.000Z,Turkey,7,1,0.6,0.5
2022-06-01T00:00:00.000Z,Bulgaria,0,0,0,0
2022-06-01T00:00:00.000Z,Chile  ,0,0,0,0
2022-06-01T00:00:00.000Z,Uganda ,0,0,0,0
2022-06-01T00:00:00.000Z,Armenia ,0,0,0,0
2022-06-01T00:00:00.000Z,Serbia,0,0,0,0
2022-06-01T00:00:00.000Z,Belarus ,0,0,0,0
2022-06-01T00:00:00.000Z,Turks And Caicos Islands,0,0,0,0
2022-06-01T00:00:00.000Z,Madagascar,0,0,0,0
2022-06-01T00:00:00.000Z,Netherlands,4,0,1.5,0
2022-06-01T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0
2022-06-01T00:00:00.000Z,Republic Of South Sudan,0,0,0,0
2022-06-01T00:00:00.000Z,Bahamas,0,0,0,0
2022-06-01T00:00:00.000Z,Albania,0,0,0,0
2022-06-01T00:00:00.000Z,Tanzania,0,0,0,0
2022-06-01T00:00:00.000Z,Azerbaijan,10,0,15.2,0
2022-06-01T00:00:00.000Z,Greece ,14,0,0.8,0
2022-06-01T00:00:00.000Z,United Kingdom,28,1,4,0.1
2022-06-01T00:00:00.000Z,Norway  ,0,0,0,0
2022-06-01T00:00:00.000Z,Thailand ,0,0,0,0
2022-06-01T00:00:00.000Z,Hong Kong,0,0,0,0
2022-06-01T00:00:00.000Z,Ukraine ,0,0,0,0
2022-06-01T00:00:00.000Z,Hungary,4,1,1.2,0.7
2022-06-01T00:00:00.000Z,Seychelles,0,0,0,0
2022-06-01T00:00:00.000Z,Singapore ,1,0,16.7,0
2022-06-01T00:00:00.000Z,Spain ,26,0,3.9,0
2022-06-01T00:00:00.000Z,United States ,34,18,2,0.9
2022-06-01T00:00:00.000Z,Honduras ,0,0,0,0
2022-06-01T00:00:00.000Z,Cyprus ,10,0,1.7,0
2022-06-01T00:00:00.000Z,Liberia ,0,0,0,0
2022-06-01T00:00:00.000Z,Czech Republic,5,0,1.5,0
2022-06-01T00:00:00.000Z,Namibia  ,0,0,0,0
2022-06-01T00:00:00.000Z,Nigeria,0,0,0,0
2022-06-01T00:00:00.000Z,Afghanistan,0,0,0,0
2022-06-01T00:00:00.000Z,Australia,1,0,6.3,0
2022-06-01T00:00:00.000Z,Philippines,1,0,1.1,0
2022-06-01T00:00:00.000Z,United Arab Emirates,1,0,0.4,0
2022-06-01T00:00:00.000Z,Mauritania  ,0,0,0,0
2022-06-01T00:00:00.000Z,Qatar,0,0,0,0
2022-06-01T00:00:00.000Z,Italy,38,0,2.8,0
2022-06-01T00:00:00.000Z,Panama  ,0,0,0,0
2022-06-01T00:00:00.000Z,North Korea,0,0,0,0
2022-06-01T00:00:00.000Z,Austria ,2,0,0.6,0
2022-06-01T00:00:00.000Z,Peru ,2,0,12.5,0
2022-06-01T00:00:00.000Z,Ireland,0,0,0,0
2022-06-01T00:00:00.000Z,Germany,12,0,1.6,0
2022-06-01T00:00:00.000Z,Belgium,0,0,0,0
2022-06-01T00:00:00.000Z,Sweden  ,1,0,20,0
2022-06-01T00:00:00.000Z,Romania ,25,0,13.4,0
2022-06-01T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-06-01T00:00:00.000Z,Nepal ,0,0,0,0
2022-06-01T00:00:00.000Z,Lithuania,0,0,0,0
2022-06-01T00:00:00.000Z,Japan,0,0,0,0
2022-06-01T00:00:00.000Z,Maldives,0,0,0,0
2022-06-01T00:00:00.000Z,Angola ,1,0,33.3,0
2022-06-01T00:00:00.000Z,All Countries,459,24,2.3,0.2
2022-06-01T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-06-01T00:00:00.000Z,Georgia ,68,0,19,0
2022-06-01T00:00:00.000Z,Portugal ,26,0,12.8,0
2022-06-01T00:00:00.000Z,France,7,0,1.2,0
2022-06-01T00:00:00.000Z,Kenya ,0,0,0,0
2022-06-01T00:00:00.000Z,China,0,0,0,0
2022-06-01T00:00:00.000Z,Switzerland  ,2,0,0.9,0
2022-06-01T00:00:00.000Z,Egypt ,0,0,0,0
2022-06-01T00:00:00.000Z,Macedonia,0,0,0,0
2022-06-01T00:00:00.000Z,Latvia ,4,0,7.6,0
2022-06-01T00:00:00.000Z,Finland,0,0,0,0
2022-06-01T00:00:00.000Z,Zimbabwe ,0,0,0,0
2022-06-01T00:00:00.000Z,Cameroon ,0,0,0,0
2022-06-01T00:00:00.000Z,El Salvador ,0,0,0,0
2022-06-01T00:00:00.000Z,South Africa,1,0,0.9,0
2022-06-01T00:00:00.000Z,Jordan ,0,0,0,0
2022-06-01T00:00:00.000Z,Poland,2,0,0.8,0
2022-06-01T00:00:00.000Z,Indonesia ,0,0,0,0
2022-06-01T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-06-01T00:00:00.000Z,Moldova,0,0,0,0
2022-06-01T00:00:00.000Z,Ethiopia ,5,0,5.1,0
2022-06-01T00:00:00.000Z,Ecuador,0,0,0,0
2022-06-01T00:00:00.000Z,Uruguay ,0,0,0,0
2022-06-01T00:00:00.000Z,Slovenia ,0,0,0,0
2022-06-01T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-06-01T00:00:00.000Z,Tunisia ,0,0,0,0
2022-06-01T00:00:00.000Z,Morocco ,28,0,7.2,0
2022-06-01T00:00:00.000Z,Taiwan,0,0,0,0
2022-06-01T00:00:00.000Z,Senegal ,0,0,0,0
2022-06-01T00:00:00.000Z,Slovakia ,0,0,0,0
2022-06-01T00:00:00.000Z,Ghana ,0,0,0,0
2022-06-01T00:00:00.000Z,Bolivia ,0,0,0,0
2022-06-01T00:00:00.000Z,Croatia ,0,0,0,0
2022-06-01T00:00:00.000Z,Russia,1,0,1.1,0
2022-06-01T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-06-01T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-06-01T00:00:00.000Z,Cuba ,0,0,0,0
2022-06-01T00:00:00.000Z,Mexico,0,0,0,0
2022-06-01T00:00:00.000Z,Canada,2,0,0.9,0
2022-06-01T00:00:00.000Z,Vietnam ,0,0,0,0
2022-06-01T00:00:00.000Z,Grenada,0,0,0,0
2022-06-01T00:00:00.000Z,Paraguay ,0,0,0,0
2022-06-01T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-06-01T00:00:00.000Z,French Guiana ,0,0,0,0
2022-06-01T00:00:00.000Z,Colombia ,0,0,0,0
2022-06-01T00:00:00.000Z,Turkmenistan ,0,0,0,0
2022-06-01T00:00:00.000Z,Brazil,0,0,0,0
2022-06-01T00:00:00.000Z,Syria,0,0,0,0
2022-06-02T00:00:00.000Z,Cuba ,0,0,0,0
2022-06-02T00:00:00.000Z,Kenya ,0,0,0,0
2022-06-02T00:00:00.000Z,Qatar,0,0,0,0
2022-06-02T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-06-02T00:00:00.000Z,France,11,0,1.4,0
2022-06-02T00:00:00.000Z,All Countries,725,47,2.8,0.3
2022-06-02T00:00:00.000Z,Finland,0,0,0,0
2022-06-02T00:00:00.000Z,Albania,1,0,9.1,0
2022-06-02T00:00:00.000Z,Venezuela,0,0,0,0
2022-06-02T00:00:00.000Z,Iceland ,0,0,0,0
2022-06-02T00:00:00.000Z,Denmark,3,0,4.4,0
2022-06-02T00:00:00.000Z,Hong Kong,0,0,0,0
2022-06-02T00:00:00.000Z,Ecuador,0,0,0,0
2022-06-02T00:00:00.000Z,Hungary,9,0,1.9,0
2022-06-02T00:00:00.000Z,Vietnam ,0,0,0,0
2022-06-02T00:00:00.000Z,Belgium,1,0,0.6,0
2022-06-02T00:00:00.000Z,Czech Republic,4,0,1.7,0
2022-06-02T00:00:00.000Z,Mozambique,0,0,0,0
2022-06-02T00:00:00.000Z,Japan,0,0,0,0
2022-06-02T00:00:00.000Z,Maldives,0,0,0,0
2022-06-02T00:00:00.000Z,Lebanon ,0,0,0,0
2022-06-02T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-06-02T00:00:00.000Z,Togo ,0,0,0,0
2022-06-02T00:00:00.000Z,Poland,1,0,0.6,0
2022-06-02T00:00:00.000Z,Belarus ,0,0,0,0
2022-06-02T00:00:00.000Z,Greece ,119,2,4.9,0.5
2022-06-02T00:00:00.000Z,Angola ,0,0,0,0
2022-06-02T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-06-02T00:00:00.000Z,Martinique ,1,0,100,0
2022-06-02T00:00:00.000Z,Tunisia ,0,0,0,0
2022-06-02T00:00:00.000Z,Nigeria,0,0,0,0
2022-06-02T00:00:00.000Z,Puerto Rico ,0,0,0,0
2022-06-02T00:00:00.000Z,Panama  ,0,0,0,0
2022-06-02T00:00:00.000Z,Malta ,0,0,0,0
2022-06-02T00:00:00.000Z,Australia,0,0,0,0
2022-06-02T00:00:00.000Z,United Kingdom,7,0,1.7,0
2022-06-02T00:00:00.000Z,Turkey,38,2,2.2,0.5
2022-06-02T00:00:00.000Z,Italy,40,0,3.8,0
2022-06-02T00:00:00.000Z,Russia,0,0,0,0
2022-06-02T00:00:00.000Z,Netherlands,5,0,1.3,0
2022-06-02T00:00:00.000Z,Lithuania,0,0,0,0
2022-06-02T00:00:00.000Z,Georgia ,17,0,3.3,0
2022-06-02T00:00:00.000Z,Tanzania,0,0,0,0
2022-06-02T00:00:00.000Z,Thailand ,2,0,0.8,0
2022-06-02T00:00:00.000Z,Argentina,1,0,16.7,0
2022-06-02T00:00:00.000Z,Chile  ,0,0,0,0
2022-06-02T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-06-02T00:00:00.000Z,Indonesia ,0,0,0,0
2022-06-02T00:00:00.000Z,French Guiana ,0,0,0,0
2022-06-02T00:00:00.000Z,Brazil,1,0,4.6,0
2022-06-02T00:00:00.000Z,Slovakia ,0,0,0,0
2022-06-02T00:00:00.000Z,Slovenia ,0,0,0,0
2022-06-02T00:00:00.000Z,Saudi Arabia ,2,0,25,0
2022-06-02T00:00:00.000Z,Morocco ,82,0,23,0
2022-06-02T00:00:00.000Z,Bahamas,0,0,0,0
2022-06-02T00:00:00.000Z,United States ,29,23,1.7,0.9
2022-06-02T00:00:00.000Z,Turkmenistan ,0,0,0,0
2022-06-02T00:00:00.000Z,Zimbabwe ,0,0,0,0
2022-06-02T00:00:00.000Z,Moldova,0,1,0,0.5
2022-06-02T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0
2022-06-02T00:00:00.000Z,Austria ,13,0,6.3,0
2022-06-02T00:00:00.000Z,Bulgaria,4,0,1,0
2022-06-02T00:00:00.000Z,Algeria,0,0,0,0
2022-06-02T00:00:00.000Z,Cameroon ,0,0,0,0
2022-06-02T00:00:00.000Z,Nepal ,0,0,0,0
2022-06-02T00:00:00.000Z,Republic Of The Congo,0,0,0,0
2022-06-02T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-06-02T00:00:00.000Z,Ghana ,0,0,0,0
2022-06-02T00:00:00.000Z,India ,1,0,0.9,0
2022-06-02T00:00:00.000Z,Uruguay ,0,0,0,0
2022-06-02T00:00:00.000Z,Dominican R,0,0,0,0
2022-06-02T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-06-02T00:00:00.000Z,Mongolia ,0,0,0,0
2022-06-02T00:00:00.000Z,Montenegro,3,0,1.7,0
2022-06-02T00:00:00.000Z,Canada,0,6,0,2.6
2022-06-02T00:00:00.000Z,Bahrain,0,0,0,0
2022-06-02T00:00:00.000Z,Jordan ,2,1,1.6,0.3
2022-06-02T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-06-02T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-06-02T00:00:00.000Z,Serbia,0,0,0,0
2022-06-02T00:00:00.000Z,Uganda ,0,0,0,0
2022-06-02T00:00:00.000Z,North Korea,0,0,0,0
2022-06-02T00:00:00.000Z,Paraguay ,0,0,0,0
2022-06-02T00:00:00.000Z,Philippines,0,0,0,0
2022-06-02T00:00:00.000Z,Ireland,0,0,0,0
2022-06-02T00:00:00.000Z,Cyprus ,25,0,2.6,0
2022-06-02T00:00:00.000Z,Singapore ,1,0,5.6,0
2022-06-02T00:00:00.000Z,Croatia ,1,0,6.7,0
2022-06-02T00:00:00.000Z,Grenada,0,0,0,0
2022-06-02T00:00:00.000Z,South Africa,0,0,0,0
2022-06-02T00:00:00.000Z,Egypt ,3,0,1.5,0
2022-06-02T00:00:00.000Z,Ivory Coast,0,1,0,3.3
2022-06-02T00:00:00.000Z,Seychelles,0,0,0,0
2022-06-02T00:00:00.000Z,Zambia ,0,0,0,0
2022-06-02T00:00:00.000Z,Romania ,5,0,1.8,0
2022-06-02T00:00:00.000Z,Kuwait  ,0,0,0,0
2022-06-02T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-06-02T00:00:00.000Z,Germany,11,0,1.5,0
2022-06-02T00:00:00.000Z,Switzerland  ,1,0,0.4,0
2022-06-02T00:00:00.000Z,Colombia ,0,0,0,0
2022-06-02T00:00:00.000Z,Peru ,0,0,0,0
2022-06-02T00:00:00.000Z,United Arab Emirates,7,0,1.7,0
2022-06-02T00:00:00.000Z,Macedonia,0,0,0,0
2022-06-02T00:00:00.000Z,Estonia,0,0,0,0
2022-06-02T00:00:00.000Z,New Zealand ,0,0,0,0
2022-06-02T00:00:00.000Z,Portugal ,23,0,10.9,0
2022-06-02T00:00:00.000Z,Republic Of South Sudan,0,0,0,0
2022-06-02T00:00:00.000Z,China,0,0,0,0
2022-06-02T00:00:00.000Z,Ukraine ,0,0,0,0
2022-06-02T00:00:00.000Z,Norway  ,0,0,0,0
2022-06-02T00:00:00.000Z,Mexico,0,0,0,0
2022-06-02T00:00:00.000Z,Sweden  ,0,0,0,0
2022-06-02T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0
2022-06-02T00:00:00.000Z,Spain ,9,0,3.7,0
2022-06-03T00:00:00.000Z,Venezuela,0,0,0,0
2022-06-03T00:00:00.000Z,Chad  ,0,0,0,0
2022-06-03T00:00:00.000Z,Botswana  ,1,0,100,0
2022-06-03T00:00:00.000Z,Finland,1,0,2.5,0
2022-06-03T00:00:00.000Z,Senegal ,0,0,0,0
2022-06-03T00:00:00.000Z,Slovakia ,0,0,0,0
2022-06-03T00:00:00.000Z,Republic Of South Sudan,0,0,0,0
2022-06-03T00:00:00.000Z,Greece ,16,0,1.1,0
2022-06-03T00:00:00.000Z,Serbia,1,0,2.1,0
2022-06-03T00:00:00.000Z,Sweden  ,1,0,9.1,0
2022-06-03T00:00:00.000Z,Thailand ,1,0,3.5,0
2022-06-03T00:00:00.000Z,Chile  ,0,0,0,0
2022-06-03T00:00:00.000Z,Japan,0,0,0,0
2022-06-03T00:00:00.000Z,Denmark,0,0,0,0
2022-06-03T00:00:00.000Z,Peru ,1,0,5.6,0
2022-06-03T00:00:00.000Z,Armenia ,0,0,0,0
2022-06-03T00:00:00.000Z,Portugal ,7,0,3.2,0
2022-06-03T00:00:00.000Z,Jordan ,0,0,0,0
2022-06-03T00:00:00.000Z,Nigeria,0,0,0,0
2022-06-03T00:00:00.000Z,Paraguay ,0,0,0,0
2022-06-03T00:00:00.000Z,North Korea,0,0,0,0
2022-06-03T00:00:00.000Z,Mexico,0,0,0,0
2022-06-03T00:00:00.000Z,Hungary,17,0,3.9,0
2022-06-03T00:00:00.000Z,South Korea,0,0,0,0
2022-06-03T00:00:00.000Z,Jamaica ,0,0,0,0
2022-06-03T00:00:00.000Z,Seychelles,0,0,0,0
2022-06-03T00:00:00.000Z,Maldives,0,0,0,0
2022-06-03T00:00:00.000Z,Indonesia ,0,0,0,0
2022-06-03T00:00:00.000Z,Nepal ,0,0,0,0
2022-06-03T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-06-03T00:00:00.000Z,Azerbaijan,9,0,21.4,0
2022-06-03T00:00:00.000Z,Croatia ,0,0,0,0
2022-06-03T00:00:00.000Z,Philippines,0,0,0,0
2022-06-03T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-06-03T00:00:00.000Z,Qatar,0,0,0,0
2022-06-03T00:00:00.000Z,Nicaragua ,0,0,0,0
2022-06-03T00:00:00.000Z,Bahrain,0,0,0,0
2022-06-03T00:00:00.000Z,Argentina,0,0,0,0
2022-06-03T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0
2022-06-03T00:00:00.000Z,Brazil,2,0,12.5,0
2022-06-03T00:00:00.000Z,Turkey,12,0,0.9,0
2022-06-03T00:00:00.000Z,India ,0,0,0,0
2022-06-03T00:00:00.000Z,Germany,28,0,2.2,0
2022-06-03T00:00:00.000Z,Ecuador,0,0,0,0
2022-06-03T00:00:00.000Z,Norway  ,2,0,9.1,0
2022-06-03T00:00:00.000Z,Bolivia ,0,0,0,0
2022-06-03T00:00:00.000Z,United Arab Emirates,14,0,3.5,0
2022-06-03T00:00:00.000Z,Vietnam ,0,0,0,0
2022-06-03T00:00:00.000Z,Spain ,24,0,3.1,0
2022-06-03T00:00:00.000Z,Burkina Faso ,0,0,0,0
2022-06-03T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-06-03T00:00:00.000Z,Uruguay ,2,0,50,0
2022-06-03T00:00:00.000Z,Switzerland  ,3,0,1.3,0
2022-06-03T00:00:00.000Z,Montenegro,6,0,10,0
2022-06-03T00:00:00.000Z,Moldova,0,0,0,0
2022-06-03T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-06-03T00:00:00.000Z,El Salvador ,0,0,0,0
2022-06-03T00:00:00.000Z,France,8,0,1.2,0
2022-06-03T00:00:00.000Z,Tanzania,0,0,0,0
2022-06-03T00:00:00.000Z,United States ,23,24,1.1,1.5
2022-06-03T00:00:00.000Z,United Kingdom,14,0,2.5,0
2022-06-03T00:00:00.000Z,Puerto Rico ,0,0,0,0
2022-06-03T00:00:00.000Z,Bulgaria,0,0,0,0
2022-06-03T00:00:00.000Z,Ukraine ,0,0,0,0
2022-06-03T00:00:00.000Z,Canada,0,0,0,0
2022-06-03T00:00:00.000Z,Bahamas,0,0,0,0
2022-06-03T00:00:00.000Z,Latvia ,0,0,0,0
2022-06-03T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-06-03T00:00:00.000Z,Hong Kong,0,0,0,0
2022-06-03T00:00:00.000Z,Malta ,0,0,0,0
2022-06-03T00:00:00.000Z,Equatorial Guinea,0,0,0,0
2022-06-03T00:00:00.000Z,Netherlands,8,0,2.9,0
2022-06-03T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0
2022-06-03T00:00:00.000Z,Macedonia,0,0,0,0
2022-06-03T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-06-03T00:00:00.000Z,Romania ,12,0,7.6,0
2022-06-03T00:00:00.000Z,Cyprus ,3,0,0.9,0
2022-06-03T00:00:00.000Z,New Zealand ,0,0,0,0
2022-06-03T00:00:00.000Z,Belgium,0,0,0,0
2022-06-03T00:00:00.000Z,South Africa,0,0,0,0
2022-06-03T00:00:00.000Z,French Guiana ,0,0,0,0
2022-06-03T00:00:00.000Z,Slovenia ,0,0,0,0
2022-06-03T00:00:00.000Z,Iraq,0,0,0,0
2022-06-03T00:00:00.000Z,Angola ,0,0,0,0
2022-06-03T00:00:00.000Z,Saudi Arabia ,0,0,0,0
2022-06-03T00:00:00.000Z,Taiwan,0,1,0,16.7
2022-06-03T00:00:00.000Z,Panama  ,0,0,0,0
2022-06-03T00:00:00.000Z,Uganda ,0,0,0,0
2022-06-03T00:00:00.000Z,Turkmenistan ,0,0,0,0
2022-06-03T00:00:00.000Z,Russia,0,0,0,0
2022-06-03T00:00:00.000Z,Lithuania,1,0,1.1,0
2022-06-03T00:00:00.000Z,Egypt ,1,0,2.6,0
2022-06-03T00:00:00.000Z,Ireland,1,0,5.3,0
2022-06-03T00:00:00.000Z,Colombia ,0,0,0,0
2022-06-03T00:00:00.000Z,Austria ,23,0,4.2,0
2022-06-03T00:00:00.000Z,Estonia,0,0,0,0
2022-06-03T00:00:00.000Z,Singapore ,0,0,0,0
2022-06-03T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-06-03T00:00:00.000Z,Czech Republic,3,0,1,0
2022-06-03T00:00:00.000Z,All Countries,396,28,1.8,0.3
2022-06-03T00:00:00.000Z,Morocco ,4,0,2.3,0
2022-06-03T00:00:00.000Z,Zambia ,0,0,0,0
2022-06-03T00:00:00.000Z,Australia,0,0,0,0
2022-06-03T00:00:00.000Z,China,0,0,0,0
2022-06-03T00:00:00.000Z,Georgia ,2,0,0.4,0
2022-06-03T00:00:00.000Z,Poland,17,0,3.5,0
2022-06-03T00:00:00.000Z,Ghana ,0,0,0,0
2022-06-03T00:00:00.000Z,Belarus ,0,0,0,0
2022-06-03T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-06-03T00:00:00.000Z,Kenya ,0,0,0,0
2022-06-03T00:00:00.000Z,Dominican R,0,0,0,0
2022-06-03T00:00:00.000Z,Iceland ,1,0,20,0
2022-06-03T00:00:00.000Z,Italy,31,1,2.9,0.7
2022-06-04T00:00:00.000Z,Germany,3,3,1,0.5
2022-06-04T00:00:00.000Z,All Countries,199,24,1.6,0.4
2022-06-04T00:00:00.000Z,Rwanda  ,0,0,0,0
2022-06-04T00:00:00.000Z,Guyana ,0,0,0,0
2022-06-04T00:00:00.000Z,South Africa,1,0,12.5,0
2022-06-04T00:00:00.000Z,New Zealand ,0,0,0,0
2022-06-04T00:00:00.000Z,United States ,20,7,2,0.7
2022-06-04T00:00:00.000Z,Turkey,13,0,1.2,0
2022-06-04T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0
2022-06-04T00:00:00.000Z,Belarus ,0,0,0,0
2022-06-04T00:00:00.000Z,Jordan ,0,1,0,0.8
2022-06-04T00:00:00.000Z,Hong Kong,0,0,0,0
2022-06-04T00:00:00.000Z,Tajikistan  ,0,0,0,0
2022-06-04T00:00:00.000Z,Ecuador,0,0,0,0
2022-06-04T00:00:00.000Z,India ,1,0,2.1,0
2022-06-04T00:00:00.000Z,Republic Of Kosovo,0,0,0,0
2022-06-04T00:00:00.000Z,Ireland,0,0,0,0
2022-06-04T00:00:00.000Z,Singapore ,1,0,2.6,0
2022-06-04T00:00:00.000Z,Maldives,0,0,0,0
2022-06-04T00:00:00.000Z,Philippines,0,0,0,0
2022-06-04T00:00:00.000Z,Cuba ,0,0,0,0
2022-06-04T00:00:00.000Z,Morocco ,0,0,0,0
2022-06-04T00:00:00.000Z,Albania,0,0,0,0
2022-06-04T00:00:00.000Z,Peru ,1,0,11.1,0
2022-06-04T00:00:00.000Z,Cameroon ,0,0,0,0
