date,visited_country,positive_Vaccination_ind,positive_None_vaccination_ind,percent_positive_Vaccination,percent_Positive_None_vaccination,sum_positive
2021-07-25T00:00:00.000Z,סינגפור,0,0,0,0,
2021-07-25T00:00:00.000Z,סלובניה,0,0,0,0,
2021-07-25T00:00:00.000Z,ספרד,3,0,2,0,3
2021-07-25T00:00:00.000Z,עירק,0,0,0,0,
2021-07-25T00:00:00.000Z,פולין,0,0,0,0,
2021-07-25T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-07-25T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-07-25T00:00:00.000Z,פינלנד,0,0,0,0,
2021-07-25T00:00:00.000Z,פנמה,0,0,0,0,
2021-07-25T00:00:00.000Z,פרגוואי,0,0,0,0,
2021-07-25T00:00:00.000Z,פרו,0,0,0,0,
2021-07-25T00:00:00.000Z,צכיה,1,0,0.5,0,1
2021-07-25T00:00:00.000Z,צרפת,5,1,0.4,0.1,6
2021-07-25T00:00:00.000Z,קובה,0,0,0,0,
2021-07-25T00:00:00.000Z,קולומביה,0,0,0,0,
2021-07-25T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-07-25T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-07-25T00:00:00.000Z,קזחסטאן,0,0,0,0,
2021-07-25T00:00:00.000Z,קטר,0,0,0,0,
2021-07-25T00:00:00.000Z,קירג'זסטאן,0,0,0,0,
2021-07-25T00:00:00.000Z,קמרון,0,0,0,0,
2021-07-25T00:00:00.000Z,קנדה,0,0,0,0,
2021-07-25T00:00:00.000Z,קניה,0,0,0,0,
2021-07-25T00:00:00.000Z,קפריסין,9,2,1.2,0.3,11
2021-07-25T00:00:00.000Z,קרואטיה,0,0,0,0,
2021-07-25T00:00:00.000Z,רומניה,1,0,0.4,0,1
2021-07-25T00:00:00.000Z,רוסיה,1,0,1.1,0,1
2021-07-25T00:00:00.000Z,רפ מרכז אפריקנית,0,0,0,0,
2021-07-25T00:00:00.000Z,שוודיה,0,0,0,0,
2021-07-25T00:00:00.000Z,שוויץ,2,0,0.4,0,2
2021-07-25T00:00:00.000Z,תאילנד,0,0,0,0,
2021-07-25T00:00:00.000Z,תורכיה,57,29,1.2,0.6,86
2021-07-25T00:00:00.000Z,תורכמניסטאן,1,3,2.6,7.7,4
2021-07-26T00:00:00.000Z,צכיה,0,0,0,0,
2021-07-26T00:00:00.000Z,צרפת,3,2,0.3,0.2,5
2021-07-26T00:00:00.000Z,קולומביה,0,0,0,0,
2021-07-26T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-07-26T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-07-26T00:00:00.000Z,קזחסטאן,0,0,0,0,
2021-07-26T00:00:00.000Z,קירג'זסטאן,0,0,0,0,
2021-07-26T00:00:00.000Z,קנדה,0,0,0,0,
2021-07-26T00:00:00.000Z,קפריסין,4,0,1.4,0,4
2021-07-26T00:00:00.000Z,קרואטיה,0,0,0,0,
2021-07-26T00:00:00.000Z,רומניה,1,1,0.2,0.2,2
2021-07-26T00:00:00.000Z,רוסיה,0,1,0,0.6,1
2021-07-26T00:00:00.000Z,שוודיה,0,0,0,0,
2021-07-26T00:00:00.000Z,שוויץ,0,0,0,0,
2021-07-26T00:00:00.000Z,תאילנד,0,0,0,0,
2021-07-26T00:00:00.000Z,תורכיה,51,31,1.4,0.8,82
2021-07-26T00:00:00.000Z,תורכמניסטאן,1,0,1.5,0,1
2021-07-26T00:00:00.000Z,פורטו ריקו,0,0,0,0,
2021-07-26T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0,
2021-07-26T00:00:00.000Z,פולין,0,0,0,0,
2021-07-26T00:00:00.000Z,סרביה,0,0,0,0,
2021-07-26T00:00:00.000Z,ספרד,0,1,0,1.9,1
2021-07-26T00:00:00.000Z,סינגפור,0,0,0,0,
2021-07-26T00:00:00.000Z,סוריה,0,0,0,0,
2021-07-26T00:00:00.000Z,ניגריה,0,0,0,0,
2021-07-26T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-07-26T00:00:00.000Z,מרוקו,0,0,0,0,
2021-07-26T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-07-26T00:00:00.000Z,מצרים,0,2,0,0.2,2
2021-07-26T00:00:00.000Z,מלטה,0,0,0,0,
2021-07-26T00:00:00.000Z,פורטוגל,1,0,0.6,0,1
2021-07-26T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-07-26T00:00:00.000Z,פינלנד,0,0,0,0,
2021-07-26T00:00:00.000Z,פנמה,0,0,0,0,
2021-07-26T00:00:00.000Z,פרו,0,0,0,0,
2021-07-26T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-07-26T00:00:00.000Z,מונטנגרו,2,2,1.1,1.1,4
2021-07-26T00:00:00.000Z,מולדובה,0,0,0,0,
2021-07-26T00:00:00.000Z,מאלי,2,0,28.6,0,2
2021-07-26T00:00:00.000Z,ליטא,0,0,0,0,
2021-07-26T00:00:00.000Z,לטביה,0,0,0,0,
2021-07-26T00:00:00.000Z,לוכסמבורג,0,0,0,0,
2021-07-26T00:00:00.000Z,כלל המדינות,154,71,0.6,0.3,225
2021-07-26T00:00:00.000Z,ירדן,1,2,0.2,0.4,3
2021-07-26T00:00:00.000Z,יפן,0,0,0,0,
2021-07-26T00:00:00.000Z,יוון,59,6,2,0.2,65
2021-07-26T00:00:00.000Z,טנזניה,1,0,4.2,0,1
2021-07-26T00:00:00.000Z,טג'יקיסטאן,0,0,0,0,
2021-07-26T00:00:00.000Z,זמביה,0,0,0,0,
2021-07-26T00:00:00.000Z,זאיר,0,0,0,0,
2021-07-26T00:00:00.000Z,ויטנאם,0,0,0,0,
2021-07-26T00:00:00.000Z,הממלכה המאוחדת,4,4,0.7,0.7,8
2021-07-26T00:00:00.000Z,הונגריה,0,0,0,0,
2021-07-26T00:00:00.000Z,הונג קונג,0,0,0,0,
2021-07-26T00:00:00.000Z,הולנד,0,0,0,0,
2021-07-26T00:00:00.000Z,הודו,0,0,0,0,
2021-07-26T00:00:00.000Z,דרום אפריקה,0,0,0,0,
2021-07-26T00:00:00.000Z,דנמרק,0,0,0,0,
2021-07-26T00:00:00.000Z,גרנדה,0,0,0,0,
2021-07-26T00:00:00.000Z,גרמניה,2,0,0.4,0,2
2021-07-26T00:00:00.000Z,גיברלטר,0,0,0,0,
2021-07-26T00:00:00.000Z,גווטאמלה,0,0,0,0,
2021-07-26T00:00:00.000Z,גאנה,0,0,0,0,
2021-07-26T00:00:00.000Z,גאורגיה,6,7,0.6,0.8,13
2021-07-26T00:00:00.000Z,ברזיל,0,0,0,0,
2021-07-26T00:00:00.000Z,בנין (דהומי),0,0,0,0,
2021-07-26T00:00:00.000Z,בלגיה,0,0,0,0,
2021-07-26T00:00:00.000Z,בילורוסיה,0,0,0,0,
2021-07-26T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0,
2021-07-26T00:00:00.000Z,בוליביה,0,0,0,0,
2021-07-26T00:00:00.000Z,בולגריה,2,1,0.3,0.1,3
2021-07-26T00:00:00.000Z,בוטסואנה,0,0,0,0,
2021-07-26T00:00:00.000Z,אתיופיה,0,0,0,0,
2021-07-26T00:00:00.000Z,ארצות הברית,11,9,0.4,0.4,20
2021-07-26T00:00:00.000Z,ארמניה,0,0,0,0,
2021-07-26T00:00:00.000Z,אקואדור,0,0,0,0,
2021-07-26T00:00:00.000Z,אסטוניה,0,0,0,0,
2021-07-26T00:00:00.000Z,אנדורה,0,0,0,0,
2021-07-26T00:00:00.000Z,אנגולה,0,0,0,0,
2021-07-26T00:00:00.000Z,אירלנד,0,0,0,0,
2021-07-26T00:00:00.000Z,איסלנד,0,0,0,0,
2021-07-26T00:00:00.000Z,איי טורקס וקייקוס,0,0,0,0,
2021-07-26T00:00:00.000Z,איטליה,1,1,0.1,0.1,2
2021-07-26T00:00:00.000Z,אזרביג'אן,0,0,0,0,
2021-07-26T00:00:00.000Z,אורגוואי,0,0,0,0,
2021-07-26T00:00:00.000Z,אוקראינה,1,0,0.1,0,1
2021-07-26T00:00:00.000Z,אוסטרליה,0,0,0,0,
2021-07-26T00:00:00.000Z,אוסטריה,0,0,0,0,
2021-07-26T00:00:00.000Z,אוזבקיסטן,0,0,0,0,
2021-07-27T00:00:00.000Z,טנזניה,0,0,0,0,
2021-07-27T00:00:00.000Z,אוסטריה,1,0,0.3,0,1
2021-07-27T00:00:00.000Z,אוסטרליה,0,0,0,0,
2021-07-27T00:00:00.000Z,אוקראינה,3,2,0.6,0.4,5
2021-07-27T00:00:00.000Z,אורגוואי,0,0,0,0,
2021-07-27T00:00:00.000Z,אזרביג'אן,0,0,0,0,
2021-07-27T00:00:00.000Z,איטליה,0,1,0,0.2,1
2021-07-27T00:00:00.000Z,איי טורקס וקייקוס,0,0,0,0,
2021-07-27T00:00:00.000Z,איי סיישל,0,0,0,0,
2021-07-27T00:00:00.000Z,איסלנד,0,0,0,0,
2021-07-27T00:00:00.000Z,אירלנד,0,0,0,0,
2021-07-27T00:00:00.000Z,אנגולה,0,0,0,0,
2021-07-27T00:00:00.000Z,אסטוניה,0,0,0,0,
2021-07-27T00:00:00.000Z,אקואדור,0,0,0,0,
2021-07-27T00:00:00.000Z,ארגנטינה,0,0,0,0,
2021-07-27T00:00:00.000Z,ארמניה,0,0,0,0,
2021-07-27T00:00:00.000Z,ארצות הברית,6,8,0.3,0.4,14
2021-07-27T00:00:00.000Z,אתיופיה,0,0,0,0,
2021-07-27T00:00:00.000Z,בוטסואנה,0,0,0,0,
2021-07-27T00:00:00.000Z,בולגריה,17,9,3.1,1.6,26
2021-07-27T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0,
2021-07-27T00:00:00.000Z,בילורוסיה,0,0,0,0,
2021-07-27T00:00:00.000Z,בלגיה,0,0,0,0,
2021-07-27T00:00:00.000Z,גאורגיה,9,5,1.8,1,14
2021-07-27T00:00:00.000Z,גאנה,0,0,0,0,
2021-07-27T00:00:00.000Z,גווטאמלה,0,0,0,0,
2021-07-27T00:00:00.000Z,אלבניה,0,0,0,0,
2021-07-27T00:00:00.000Z,אוזבקיסטן,0,0,0,0,
2021-07-27T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0,
2021-07-27T00:00:00.000Z,גויאנה הצרפתית,0,0,0,0,
2021-07-27T00:00:00.000Z,גינאה,0,0,0,0,
2021-07-27T00:00:00.000Z,גמביה,0,0,0,0,
2021-07-27T00:00:00.000Z,גרמניה,2,1,0.3,0.2,3
2021-07-27T00:00:00.000Z,דנמרק,0,0,0,0,
2021-07-27T00:00:00.000Z,דרום אמריקה,0,0,0,0,
2021-07-27T00:00:00.000Z,דרום אפריקה,0,0,0,0,
2021-07-27T00:00:00.000Z,האנטילים ההולנדים,0,0,0,0,
2021-07-27T00:00:00.000Z,הודו,0,0,0,0,
2021-07-27T00:00:00.000Z,הולנד,0,0,0,0,
2021-07-27T00:00:00.000Z,הונג קונג,0,0,0,0,
2021-07-27T00:00:00.000Z,הונגריה,0,0,0,0,
2021-07-27T00:00:00.000Z,הממלכה המאוחדת,0,1,0,0.2,1
2021-07-27T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0,
2021-07-27T00:00:00.000Z,חוף השנהב,0,0,0,0,
2021-07-27T00:00:00.000Z,תורכמניסטאן,0,1,0,2.8,1
2021-07-27T00:00:00.000Z,תורכיה,43,37,1.2,1.1,80
2021-07-27T00:00:00.000Z,תוניסיה,0,0,0,0,
2021-07-27T00:00:00.000Z,תאילנד,0,0,0,0,
2021-07-27T00:00:00.000Z,שוויץ,0,0,0,0,
2021-07-27T00:00:00.000Z,שוודיה,0,0,0,0,
2021-07-27T00:00:00.000Z,רפ מרכז אפריקנית,0,0,0,0,
2021-07-27T00:00:00.000Z,רוסיה,1,0,2.1,0,1
2021-07-27T00:00:00.000Z,רומניה,2,0,0.5,0,2
2021-07-27T00:00:00.000Z,קרואטיה,0,0,0,0,
2021-07-27T00:00:00.000Z,קפריסין,2,0,0.6,0,2
2021-07-27T00:00:00.000Z,קניה,0,0,0,0,
2021-07-27T00:00:00.000Z,קנדה,0,0,0,0,
2021-07-27T00:00:00.000Z,קזחסטאן,0,1,0,25,1
2021-07-27T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-07-27T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-07-27T00:00:00.000Z,קוסובו,0,0,0,0,
2021-07-27T00:00:00.000Z,קולומביה,0,0,0,0,
2021-07-27T00:00:00.000Z,צרפת,4,5,0.5,0.6,9
2021-07-27T00:00:00.000Z,צכיה,0,0,0,0,
2021-07-27T00:00:00.000Z,צ'ילה,0,0,0,0,
2021-07-27T00:00:00.000Z,פרו,0,0,0,0,
2021-07-27T00:00:00.000Z,פנמה,0,0,0,0,
2021-07-27T00:00:00.000Z,פינלנד,1,3,11.1,33.3,4
2021-07-27T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-07-27T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-07-27T00:00:00.000Z,פולין,1,1,0.4,0.4,2
2021-07-27T00:00:00.000Z,ערב הסעודית,0,0,0,0,
2021-07-27T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-07-27T00:00:00.000Z,סרביה,0,0,0,0,
2021-07-27T00:00:00.000Z,ספרד,2,1,1.5,0.8,3
2021-07-27T00:00:00.000Z,סנגל,0,0,0,0,
2021-07-27T00:00:00.000Z,סלובניה,0,0,0,0,
2021-07-27T00:00:00.000Z,סינגפור,0,0,0,0,
2021-07-27T00:00:00.000Z,סין,0,0,0,0,
2021-07-27T00:00:00.000Z,סוריה,0,0,0,0,
2021-07-27T00:00:00.000Z,ניו זילנד,0,0,0,0,
2021-07-27T00:00:00.000Z,ניגריה,0,0,0,0,
2021-07-27T00:00:00.000Z,מרוקו,0,1,0,12.5,1
2021-07-27T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-07-27T00:00:00.000Z,מצרים,1,4,0.1,0.5,5
2021-07-27T00:00:00.000Z,מלטה,0,0,0,0,
2021-07-27T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-07-27T00:00:00.000Z,מונטנגרו,0,0,0,0,
2021-07-27T00:00:00.000Z,מולדובה,0,0,0,0,
2021-07-27T00:00:00.000Z,מוזמביק,0,0,0,0,
2021-07-27T00:00:00.000Z,ליטא,0,0,0,0,
2021-07-27T00:00:00.000Z,לטביה,0,0,0,0,
2021-07-27T00:00:00.000Z,כלל המדינות,137,85,0.7,0.4,222
2021-07-27T00:00:00.000Z,ירדן,0,0,0,0,
2021-07-27T00:00:00.000Z,יפן,0,0,0,0,
2021-07-27T00:00:00.000Z,יוון,38,4,1.6,0.2,42
2021-07-28T00:00:00.000Z,לוכסמבורג,0,0,0,0,
2021-07-28T00:00:00.000Z,אבחזיסטאן,0,0,0,0,
2021-07-28T00:00:00.000Z,תורכמניסטאן,0,0,0,0,
2021-07-28T00:00:00.000Z,תורכיה,25,20,0.8,0.7,45
2021-07-28T00:00:00.000Z,תוניסיה,0,0,0,0,
2021-07-28T00:00:00.000Z,תאילנד,0,0,0,0,
2021-07-28T00:00:00.000Z,שוויץ,2,0,0.4,0,2
2021-07-28T00:00:00.000Z,שוודיה,0,0,0,0,
2021-07-28T00:00:00.000Z,רוסיה,1,0,1.1,0,1
2021-07-28T00:00:00.000Z,רומניה,0,0,0,0,
2021-07-28T00:00:00.000Z,רואנדה,0,0,0,0,
2021-07-28T00:00:00.000Z,קרואטיה,0,0,0,0,
2021-07-28T00:00:00.000Z,קפריסין,3,0,1,0,3
2021-07-28T00:00:00.000Z,קניה,0,0,0,0,
2021-07-28T00:00:00.000Z,קנדה,0,0,0,0,
2021-07-28T00:00:00.000Z,קמרון,0,0,0,0,
2021-07-28T00:00:00.000Z,קזחסטאן,1,0,7.7,0,1
2021-07-28T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-07-28T00:00:00.000Z,קוסטה ריקה,1,0,14.3,0,1
2021-07-28T00:00:00.000Z,קולומביה,0,0,0,0,
2021-07-28T00:00:00.000Z,צרפת,7,2,0.6,0.2,9
2021-07-28T00:00:00.000Z,צכיה,2,1,1.7,0.9,3
2021-07-28T00:00:00.000Z,פרגוואי,0,0,0,0,
2021-07-28T00:00:00.000Z,פנמה,0,0,0,0,
2021-07-28T00:00:00.000Z,פינלנד,0,0,0,0,
2021-07-28T00:00:00.000Z,פיליפינים,0,5,0,10.4,5
2021-07-28T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-07-28T00:00:00.000Z,פולינזיה הצרפתית,0,0,0,0,
2021-07-28T00:00:00.000Z,פולין,0,0,0,0,
2021-07-28T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-07-28T00:00:00.000Z,סרביה,0,0,0,0,
2021-07-28T00:00:00.000Z,ספרד,0,0,0,0,
2021-07-28T00:00:00.000Z,סנגל,0,0,0,0,
2021-07-28T00:00:00.000Z,סלובניה,0,0,0,0,
2021-07-28T00:00:00.000Z,סינגפור,0,0,0,0,
2021-07-28T00:00:00.000Z,סין,0,0,0,0,
2021-07-28T00:00:00.000Z,סוריה,0,0,0,0,
2021-07-28T00:00:00.000Z,ניגריה,0,0,0,0,
2021-07-28T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-07-28T00:00:00.000Z,מרוקו,0,0,0,0,
2021-07-28T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-07-28T00:00:00.000Z,מקדוניה,0,0,0,0,
2021-07-28T00:00:00.000Z,מצרים,2,6,0.2,0.6,8
2021-07-28T00:00:00.000Z,מלטה,0,0,0,0,
2021-07-28T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-07-28T00:00:00.000Z,מונקו,0,0,0,0,
2021-07-28T00:00:00.000Z,מונטנגרו,0,0,0,0,
2021-07-28T00:00:00.000Z,מולדובה,0,0,0,0,
2021-07-28T00:00:00.000Z,מוזמביק,0,0,0,0,
2021-07-28T00:00:00.000Z,ליטא,0,0,0,0,
2021-07-28T00:00:00.000Z,לטביה,0,0,0,0,
2021-07-28T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0,
2021-07-28T00:00:00.000Z,כלל המדינות,136,65,0.6,0.3,201
2021-07-28T00:00:00.000Z,ירדן,0,4,0,1.4,4
2021-07-28T00:00:00.000Z,יפן,0,0,0,0,
2021-07-28T00:00:00.000Z,יוון,32,4,2.1,0.3,36
2021-07-28T00:00:00.000Z,טנזניה,4,0,2.6,0,4
2021-07-28T00:00:00.000Z,טיוואן,0,0,0,0,
2021-07-28T00:00:00.000Z,טונגה,0,0,0,0,
2021-07-28T00:00:00.000Z,טוגו,0,0,0,0,
2021-07-28T00:00:00.000Z,חוף השנהב,0,0,0,0,
2021-07-28T00:00:00.000Z,זמביה,0,0,0,0,
2021-07-28T00:00:00.000Z,זאיר,0,0,0,0,
2021-07-28T00:00:00.000Z,ונצואלה,0,1,0,5.3,1
2021-07-28T00:00:00.000Z,הממלכה המאוחדת,2,2,0.3,0.3,4
2021-07-28T00:00:00.000Z,הונגריה,0,0,0,0,
2021-07-28T00:00:00.000Z,הונג קונג,0,0,0,0,
2021-07-28T00:00:00.000Z,הולנד,3,0,0.6,0,3
2021-07-28T00:00:00.000Z,הודו,0,0,0,0,
2021-07-28T00:00:00.000Z,דרום סודאן,0,0,0,0,
2021-07-28T00:00:00.000Z,דרום אפריקה,0,0,0,0,
2021-07-28T00:00:00.000Z,דרום אמריקה,0,0,0,0,
2021-07-28T00:00:00.000Z,דנמרק,0,0,0,0,
2021-07-28T00:00:00.000Z,גרמניה,0,1,0,0.1,1
2021-07-28T00:00:00.000Z,גמביה,0,0,0,0,
2021-07-28T00:00:00.000Z,גווטאמלה,0,0,0,0,
2021-07-28T00:00:00.000Z,גאנה,0,0,0,0,
2021-07-28T00:00:00.000Z,גאורגיה,15,3,2.5,0.5,18
2021-07-28T00:00:00.000Z,ברזיל,0,0,0,0,
2021-07-28T00:00:00.000Z,בלגיה,0,0,0,0,
2021-07-28T00:00:00.000Z,בילורוסיה,0,0,0,0,
2021-07-28T00:00:00.000Z,בורקינה פאסו,0,0,0,0,
2021-07-28T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0,
2021-07-28T00:00:00.000Z,בולגריה,20,4,3,0.6,24
2021-07-28T00:00:00.000Z,אתיופיה,0,0,0,0,
2021-07-28T00:00:00.000Z,ארצות הברית,5,7,0.2,0.3,12
2021-07-28T00:00:00.000Z,ארמניה,0,0,0,0,
2021-07-28T00:00:00.000Z,ארגנטינה,0,0,0,0,
2021-07-28T00:00:00.000Z,אקואדור,0,0,0,0,
2021-07-28T00:00:00.000Z,אנגולה,0,0,0,0,
2021-07-28T00:00:00.000Z,אירלנד,0,0,0,0,
2021-07-28T00:00:00.000Z,איסלנד,0,0,0,0,
2021-07-28T00:00:00.000Z,איי טורקס וקייקוס,1,0,33.3,0,1
2021-07-28T00:00:00.000Z,איי גילברט ואליס,0,0,0,0,
2021-07-28T00:00:00.000Z,איטליה,2,2,0.2,0.2,4
2021-07-28T00:00:00.000Z,אזרביג'אן,0,0,0,0,
2021-07-28T00:00:00.000Z,אורגוואי,0,0,0,0,
2021-07-28T00:00:00.000Z,אוקראינה,2,0,0.3,0,2
2021-07-28T00:00:00.000Z,אוסטרליה,0,0,0,0,
2021-07-28T00:00:00.000Z,אוסטריה,0,0,0,0,
2021-07-28T00:00:00.000Z,אוזבקיסטן,0,0,0,0,
2021-07-29T00:00:00.000Z,פינלנד,0,0,0,0,
2021-07-29T00:00:00.000Z,בלגיה,0,0,0,0,
2021-07-29T00:00:00.000Z,בילורוסיה,0,0,0,0,
2021-07-29T00:00:00.000Z,בחריין,0,0,0,0,
2021-07-29T00:00:00.000Z,בוסניה הרצגובינה,0,3,0,10.3,3
2021-07-29T00:00:00.000Z,בולגריה,26,6,3,0.7,32
2021-07-29T00:00:00.000Z,אתיופיה,2,3,4.5,6.8,5
2021-07-29T00:00:00.000Z,ארצות הברית,9,12,0.4,0.5,21
2021-07-29T00:00:00.000Z,ארמניה,0,0,0,0,
2021-07-29T00:00:00.000Z,ארגנטינה,0,0,0,0,
2021-07-29T00:00:00.000Z,אקואדור,0,0,0,0,
2021-07-29T00:00:00.000Z,אפגניסטן,0,0,0,0,
2021-07-29T00:00:00.000Z,אסטוניה,0,0,0,0,
2021-07-29T00:00:00.000Z,אנגולה,0,0,0,0,
2021-07-29T00:00:00.000Z,לוכסמבורג,0,0,0,0,
2021-07-29T00:00:00.000Z,ליטא,0,1,0,1.1,1
2021-07-29T00:00:00.000Z,מוזמביק,0,0,0,0,
2021-07-29T00:00:00.000Z,מולדובה,0,0,0,0,
2021-07-29T00:00:00.000Z,מונגוליה,0,0,0,0,
2021-07-29T00:00:00.000Z,מונטנגרו,0,0,0,0,
2021-07-29T00:00:00.000Z,מיאנמר (בורמה),0,0,0,0,
2021-07-29T00:00:00.000Z,מלאווי,0,0,0,0,
2021-07-29T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-07-29T00:00:00.000Z,מצרים,3,3,0.3,0.3,6
2021-07-29T00:00:00.000Z,מקדוניה,0,0,0,0,
2021-07-29T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-07-29T00:00:00.000Z,מרוקו,0,0,0,0,
2021-07-29T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-07-29T00:00:00.000Z,ניגריה,0,0,0,0,
2021-07-29T00:00:00.000Z,פולין,1,0,0.5,0,1
2021-07-29T00:00:00.000Z,ניו זילנד,0,0,0,0,
2021-07-29T00:00:00.000Z,ניקרגואה,0,0,0,0,
2021-07-29T00:00:00.000Z,סווזילנד,0,0,0,0,
2021-07-29T00:00:00.000Z,סין,0,0,0,0,
2021-07-29T00:00:00.000Z,סינגפור,0,0,0,0,
2021-07-29T00:00:00.000Z,סלובקיה,0,0,0,0,
2021-07-29T00:00:00.000Z,סנגל,0,0,0,0,
2021-07-29T00:00:00.000Z,ספרד,0,0,0,0,
2021-07-29T00:00:00.000Z,סרביה,1,7,0.8,5.4,8
2021-07-29T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-07-29T00:00:00.000Z,ערב הסעודית,0,0,0,0,
2021-07-29T00:00:00.000Z,דרום סודאן,0,0,0,0,
2021-07-29T00:00:00.000Z,האנטילים ההולנדים,0,0,0,0,
2021-07-29T00:00:00.000Z,הולנד,2,1,1.2,0.6,3
2021-07-29T00:00:00.000Z,הונגריה,0,0,0,0,
2021-07-29T00:00:00.000Z,הממלכה המאוחדת,2,4,0.1,0.3,6
2021-07-29T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0,
2021-07-29T00:00:00.000Z,זימבאבווה,0,0,0,0,
2021-07-29T00:00:00.000Z,זמביה,0,0,0,0,
2021-07-29T00:00:00.000Z,חוף השנהב,0,0,0,0,
2021-07-29T00:00:00.000Z,טונגה,0,0,0,0,
2021-07-29T00:00:00.000Z,טנזניה,1,1,4.2,4.2,2
2021-07-29T00:00:00.000Z,יוון,28,7,0.9,0.2,35
2021-07-29T00:00:00.000Z,יפן,0,0,0,0,
2021-07-29T00:00:00.000Z,ירדן,3,1,0.5,0.2,4
2021-07-29T00:00:00.000Z,דנמרק,0,0,0,0,
2021-07-29T00:00:00.000Z,גרמניה,1,0,0.2,0,1
2021-07-29T00:00:00.000Z,גמייקה,0,0,0,0,
2021-07-29T00:00:00.000Z,גינאה,0,0,0,0,
2021-07-29T00:00:00.000Z,גיברלטר,0,0,0,0,
2021-07-29T00:00:00.000Z,אוגנדה,0,0,0,0,
2021-07-29T00:00:00.000Z,אוזבקיסטן,0,0,0,0,
2021-07-29T00:00:00.000Z,איחוד האמירויות הערב,2,0,1.8,0,2
2021-07-29T00:00:00.000Z,דרום אמריקה,0,0,0,0,
2021-07-29T00:00:00.000Z,כלל המדינות,158,106,0.6,0.4,264
2021-07-29T00:00:00.000Z,לבנון,0,0,0,0,
2021-07-29T00:00:00.000Z,לוב,0,0,0,0,
2021-07-29T00:00:00.000Z,גויאנה הצרפתית,0,1,0,100,1
2021-07-29T00:00:00.000Z,גאנה,0,0,0,0,
2021-07-29T00:00:00.000Z,גאורגיה,9,3,1,0.3,12
2021-07-29T00:00:00.000Z,ברזיל,0,0,0,0,
2021-07-29T00:00:00.000Z,תורכמניסטאן,0,0,0,0,
2021-07-29T00:00:00.000Z,תורכיה,41,37,1.4,1.2,78
2021-07-29T00:00:00.000Z,תאילנד,0,0,0,0,
2021-07-29T00:00:00.000Z,שוויץ,0,0,0,0,
2021-07-29T00:00:00.000Z,שוודיה,0,0,0,0,
2021-07-29T00:00:00.000Z,רוסיה,2,2,1,1,4
2021-07-29T00:00:00.000Z,רומניה,2,1,0.6,0.3,3
2021-07-29T00:00:00.000Z,קרואטיה,0,0,0,0,
2021-07-29T00:00:00.000Z,קפריסין,6,2,1,0.3,8
2021-07-29T00:00:00.000Z,קניה,0,0,0,0,
2021-07-29T00:00:00.000Z,קנדה,0,0,0,0,
2021-07-29T00:00:00.000Z,קמרון,0,0,0,0,
2021-07-29T00:00:00.000Z,קירג'זסטאן,0,0,0,0,
2021-07-29T00:00:00.000Z,קטר,0,0,0,0,
2021-07-29T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-07-29T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-07-29T00:00:00.000Z,קוסובו,0,0,0,0,
2021-07-29T00:00:00.000Z,קונגו,0,0,0,0,
2021-07-29T00:00:00.000Z,קולומביה,0,0,0,0,
2021-07-29T00:00:00.000Z,צרפת,5,2,0.4,0.2,7
2021-07-29T00:00:00.000Z,צכיה,2,1,1.4,0.7,3
2021-07-29T00:00:00.000Z,צ'ילה,0,0,0,0,
